count_index,ts_swap,swap_to_recv_ns,werner,success_bit
330,1789567675470312823,78069,0.000000,0
331,1789567675470720168,89616,0.000000,0
332,1789567675471126893,80874,0.000000,0
333,1789567675471533937,77442,0.000000,0
334,1789567675471940912,77049,0.000000,0
335,1789567675472347737,78286,0.000000,0
336,1789567675472754881,76665,0.000000,0
337,1789567675473161616,78913,0.000000,0
338,1789567675473569090,76621,0.000000,0
339,1789567675473976235,77538,0.000000,0
340,1789567675474383300,78415,0.000000,0
341,1789567675474790344,77983,0.000000,0
342,1789567675475197329,78431,0.000000,0
343,1789567675475607823,78660,0.000000,0
344,1789567675476014718,78667,0.000000,0
345,1789567675476421523,80694,0.000000,0
346,1789567675476829077,78282,0.931000,1
347,1789567675477236692,79580,0.000000,0
348,1789567675477643896,80788,0.000000,0
349,1789567675478050581,77165,0.000000,0
350,1789567675478457696,80742,0.931000,1
351,1789567675478865010,76902,0.000000,0
352,1789567675479271845,77419,0.000000,0
353,1789567675479678929,78007,0.000000,0
354,1789567675480085934,78944,0.000000,0
355,1789567675480492959,80271,0.000000,0
356,1789567675480900403,77620,0.000000,0
357,1789567675481307808,78347,0.000000,0
358,1789567675481716682,78576,0.000000,0
359,1789567675482123587,81563,0.000000,0
360,1789567675482530522,78630,0.000000,0
361,1789567675482937556,77309,0.000000,0
362,1789567675483344311,77056,0.000000,0
363,1789567675483751485,78344,0.931000,1
364,1789567675484158390,86041,0.000000,0
365,1789567675484565194,78900,0.000000,0
366,1789567675484972429,77407,0.000000,0
367,1789567675485379814,78445,0.000000,0
368,1789567675485786968,79033,0.000000,0
369,1789567675486193973,80530,0.000000,0
370,1789567675486601097,78158,0.000000,0
371,1789567675487008132,77715,0.000000,0
372,1789567675487415057,78693,0.000000,0
373,1789567675487822241,78082,0.000000,0
374,1789567675488229046,77299,0.000000,0
375,1789567675488636190,78627,0.000000,0
376,1789567675489042915,83104,0.000000,0
377,1789567675489450200,80151,0.931000,1
378,1789567675489857544,78020,0.931000,1
379,1789567675490264779,77617,0.000000,0
380,1789567675490671774,77175,0.000000,0
381,1789567675491078498,82943,0.000000,0
382,1789567675491485413,78120,0.000000,0
383,1789567675491892797,76809,0.000000,0
384,1789567675492299722,77116,0.000000,0
385,1789567675492706597,77683,0.000000,0
386,1789567675493113511,79861,0.000000,0
387,1789567675493520786,78559,0.000000,0
388,1789567675493927910,78048,0.000000,0
389,1789567675494335075,77205,0.000000,0
390,1789567675494742240,77472,0.000000,0
391,1789567675495149134,80560,0.931000,1
392,1789567675495556129,77387,0.000000,0
393,1789567675495963144,76725,0.000000,0
394,1789567675496369958,78263,0.000000,0
395,1789567675496776883,77271,0.000000,0
396,1789567675497183937,78959,0.000000,0
397,1789567675497591702,89416,0.000000,0
398,1789567675497998797,77643,0.000000,0
399,1789567675498405641,80042,0.000000,0
400,1789567675498813066,76859,0.000000,0
401,1789567675499221310,79267,0.000000,0
402,1789567675499628585,77665,0.931000,1
403,1789567675500035850,77072,0.000000,0
404,1789567675500442684,83350,0.000000,0
405,1789567675500849919,76248,0.000000,0
406,1789567675501257153,77776,0.000000,0
407,1789567675501664418,79063,0.000000,0
408,1789567675502071273,81880,0.000000,0
409,1789567675502479287,80018,0.000000,0
410,1789567675502886792,77747,0.000000,0
411,1789567675503293887,77604,0.000000,0
412,1789567675503701101,79872,0.000000,0
413,1789567675504108286,77569,0.000000,0
414,1789567675504515020,78057,0.000000,0
415,1789567675504922255,77035,0.000000,0
416,1789567675505329660,77112,0.000000,0
417,1789567675505736814,77531,0.000000,0
418,1789567675506143749,76648,0.931000,1
419,1789567675506550683,78756,0.000000,0
420,1789567675506958188,78163,0.000000,0
421,1789567675507365073,78301,0.931000,1
422,1789567675507772197,78499,0.931000,1
423,1789567675508179172,81116,0.000000,0
424,1789567675508586367,79084,0.000000,0
425,1789567675508993521,78392,0.000000,0
426,1789567675509400716,77340,0.000000,0
427,1789567675509807960,76778,0.000000,0
428,1789567675510214855,77305,0.000000,0
429,1789567675510622029,88823,0.000000,0
430,1789567675511028934,78850,0.000000,0
431,1789567675511435868,78389,0.000000,0
432,1789567675511842953,82137,0.000000,0
433,1789567675512249998,77384,0.000000,0
434,1789567675512657512,77222,0.931000,1
435,1789567675513064507,79159,0.931000,1
436,1789567675513471931,78607,0.931000,1
437,1789567675513879176,77065,0.931000,1
438,1789567675514286251,76192,0.000000,0
439,1789567675514693475,77611,0.000000,0
440,1789567675515100210,78988,0.000000,0
441,1789567675515506924,77666,0.000000,0
442,1789567675515914009,76394,0.000000,0
443,1789567675516320864,79421,0.000000,0
444,1789567675516728128,77189,0.000000,0
445,1789567675517134813,78156,0.000000,0
446,1789567675517542818,78094,0.000000,0
447,1789567675517950222,76413,0.000000,0
448,1789567675518357297,76630,0.000000,0
449,1789567675518764231,76638,0.000000,0
450,1789567675519171286,77675,0.000000,0
451,1789567675519578121,77522,0.000000,0
452,1789567675519985125,77520,0.000000,0
453,1789567675520391770,79438,0.000000,0
454,1789567675520800714,77677,0.000000,0
455,1789567675521207999,82614,0.000000,0
456,1789567675521615244,77581,0.000000,0
457,1789567675522022118,77369,0.000000,0
458,1789567675522429023,77817,0.000000,0
459,1789567675522836367,77025,0.000000,0
460,1789567675523243462,80722,0.000000,0
461,1789567675523652187,84570,0.000000,0
462,1789567675524059271,85758,0.000000,0
463,1789567675524466116,79615,0.000000,0
464,1789567675524873151,77563,0.000000,0
465,1789567675525280375,79841,0.000000,0
466,1789567675525688110,78088,0.000000,0
467,1789567675526095084,77476,0.000000,0
468,1789567675526501929,77524,0.000000,0
469,1789567675526909344,76182,0.000000,0
470,1789567675527316328,76330,0.931000,1
471,1789567675527723433,79887,0.000000,0
472,1789567675528130197,77525,0.931000,1
473,1789567675528536942,78282,0.931000,1
474,1789567675528943897,78419,0.000000,0
475,1789567675529351581,78398,0.000000,0
476,1789567675529758776,77906,0.000000,0
477,1789567675530165660,77444,0.000000,0
478,1789567675530572625,77071,0.000000,0
479,1789567675530979720,77728,0.000000,0
480,1789567675531386524,76277,0.931000,1
481,1789567675531793449,77164,0.000000,0
482,1789567675532200444,80191,0.931000,1
483,1789567675532611798,78000,0.931000,1
484,1789567675533018743,79217,0.000000,0
485,1789567675533426147,78745,0.000000,0
486,1789567675533833332,78263,0.931000,1
487,1789567675534240307,82020,0.931000,1
488,1789567675534647471,80978,0.931000,1
489,1789567675535054216,78535,0.000000,0
490,1789567675535461190,78063,0.000000,0
491,1789567675535868665,77672,0.000000,0
492,1789567675536275520,77079,0.931000,1
493,1789567675536682624,77087,0.000000,0
494,1789567675537089399,78914,0.000000,0
495,1789567675537496893,91042,0.000000,0
496,1789567675537904318,76670,0.000000,0
497,1789567675538311083,79627,0.000000,0
498,1789567675538718307,77616,0.000000,0
499,1789567675539125112,79343,0.000000,0
500,1789567675539532116,78091,0.000000,0
501,1789567675539939431,75709,0.931000,1
502,1789567675540346405,76537,0.931000,1
503,1789567675540753520,77604,0.000000,0
504,1789567675541160485,77521,0.000000,0
505,1789567675541567869,79370,0.000000,0
506,1789567675541975394,76517,0.000000,0
507,1789567675542382228,79986,0.000000,0
508,1789567675542789443,76873,0.000000,0
509,1789567675543196138,82030,0.000000,0
510,1789567675543609772,77138,0.000000,0
511,1789567675544017697,77035,0.931000,1
512,1789567675544424781,78453,0.000000,0
513,1789567675544831786,77292,0.000000,0
514,1789567675545239531,76809,0.931000,1
515,1789567675545646865,78237,0.931000,1
516,1789567675546053640,81244,0.931000,1
517,1789567675546460444,80022,0.000000,0
518,1789567675546867469,77220,0.931000,1
519,1789567675547274564,82077,0.000000,0
520,1789567675547682108,77906,0.000000,0
521,1789567675548089053,78263,0.000000,0
522,1789567675548495907,78071,0.000000,0
523,1789567675548902952,77458,0.000000,0
524,1789567675549310517,77636,0.000000,0
525,1789567675549718061,78144,0.000000,0
526,1789567675550124766,78021,0.931000,1
527,1789567675550531541,77999,0.000000,0
528,1789567675550938465,86867,0.931000,1
529,1789567675551345100,78475,0.000000,0
530,1789567675551752104,77623,0.000000,0
531,1789567675552158889,77660,0.000000,0
532,1789567675552565624,77997,0.000000,0
533,1789567675552973248,76315,0.931000,1
534,1789567675553380453,76373,0.000000,0
535,1789567675553787577,79122,0.000000,0
536,1789567675554194442,79129,0.931000,1
537,1789567675554601117,78176,0.000000,0
538,1789567675555008181,78254,0.000000,0
539,1789567675555414976,78291,0.931000,1
540,1789567675555822321,77629,0.000000,0
541,1789567675556229135,77817,0.000000,0
542,1789567675556635960,77145,0.000000,0
543,1789567675557042824,77143,0.000000,0
544,1789567675557450069,81370,0.000000,0
545,1789567675557857174,75598,0.000000,0
546,1789567675558264378,77996,0.000000,0
547,1789567675558671983,77373,0.000000,0
548,1789567675559078717,82171,0.000000,0
549,1789567675559485412,77578,0.000000,0
550,1789567675559892617,77567,0.000000,0
551,1789567675560299431,82525,0.000000,0
552,1789567675560706346,76212,0.931000,1
553,1789567675561113240,78960,0.000000,0
554,1789567675561520525,77227,0.000000,0
555,1789567675561927460,75734,0.931000,1
556,1789567675562334364,76393,0.000000,0
557,1789567675562741329,76311,0.000000,0
558,1789567675563148194,77508,0.000000,0
559,1789567675563554858,77746,0.931000,1
560,1789567675563962023,76953,0.000000,0
561,1789567675564368667,90961,0.931000,1
562,1789567675564776992,77349,0.000000,0
563,1789567675565183767,78126,0.931000,1
564,1789567675565591171,78525,0.000000,0
565,1789567675565998256,76852,0.000000,0
566,1789567675566405380,78680,0.000000,0
567,1789567675566812495,78268,0.000000,0
568,1789567675567219309,76716,0.000000,0
569,1789567675567626184,78393,0.000000,0
570,1789567675568033079,77200,0.931000,1
571,1789567675568439923,79278,0.000000,0
572,1789567675568846828,81277,0.000000,0
573,1789567675569253942,77725,0.931000,1
574,1789567675569660987,77632,0.000000,0
575,1789567675570067702,76249,0.000000,0
576,1789567675570474286,78397,0.000000,0
577,1789567675570881331,76095,0.000000,0
578,1789567675571288175,75963,0.000000,0
579,1789567675571695360,77701,0.000000,0
580,1789567675572102255,78088,0.000000,0
581,1789567675572509029,77476,0.000000,0
582,1789567675572915934,78704,0.000000,0
583,1789567675573323528,81382,0.000000,0
584,1789567675573730673,76679,0.000000,0
585,1789567675574137438,77826,0.000000,0
586,1789567675574544132,78465,0.931000,1
587,1789567675574951327,77032,0.000000,0
588,1789567675575358092,76360,0.000000,0
589,1789567675575765146,76508,0.000000,0
590,1789567675576172091,75995,0.931000,1
591,1789567675576578725,77713,0.000000,0
592,1789567675576985730,78270,0.000000,0
593,1789567675577393405,78508,0.000000,0
594,1789567675577800879,85597,0.000000,0
595,1789567675578207674,78064,0.000000,0
596,1789567675578614698,76822,0.000000,0
597,1789567675579021583,76789,0.931000,1
598,1789567675579428268,78597,0.000000,0
599,1789567675579835412,77845,0.000000,0
600,1789567675580242377,81262,0.000000,0
601,1789567675580649482,77500,0.000000,0
602,1789567675581056496,77489,0.000000,0
603,1789567675581464121,81056,0.000000,0
604,1789567675581871715,77574,0.000000,0
605,1789567675582278460,79241,0.000000,0
606,1789567675582686225,76308,0.000000,0
607,1789567675583093309,77877,0.000000,0
608,1789567675583499994,76505,0.000000,0
609,1789567675583906888,74733,0.000000,0
610,1789567675584313633,76300,0.000000,0
611,1789567675584720768,76607,0.000000,0
612,1789567675585127552,78396,0.000000,0
613,1789567675585536717,78543,0.000000,0
614,1789567675585944091,76841,0.000000,0
615,1789567675586350856,82078,0.931000,1
616,1789567675586758081,76886,0.000000,0
617,1789567675587164775,77665,0.931000,1
618,1789567675587571660,78562,0.000000,0
619,1789567675587978945,75709,0.931000,1
620,1789567675588385949,77307,0.000000,0
621,1789567675588793064,82564,0.000000,0
622,1789567675589206658,76352,0.000000,0
623,1789567675589613743,77971,0.000000,0
624,1789567675590020587,76949,0.000000,0
625,1789567675590428012,79056,0.000000,0
626,1789567675590835196,76924,0.000000,0
627,1789567675591241941,89641,0.000000,0
628,1789567675591649276,81128,0.000000,0
629,1789567675592055990,76237,0.000000,0
630,1789567675592462715,76704,0.000000,0
631,1789567675592869729,78073,0.931000,1
632,1789567675593277244,76320,0.000000,0
633,1789567675593684329,78607,0.000000,0
634,1789567675594091303,78356,0.000000,0
635,1789567675594497998,77543,0.000000,0
636,1789567675594905042,78041,0.000000,0
637,1789567675595311877,77338,0.000000,0
638,1789567675595718732,77306,0.000000,0
639,1789567675596125646,76795,0.000000,0
640,1789567675596532501,83414,0.000000,0
641,1789567675596939405,80794,0.000000,0
642,1789567675597346750,78342,0.000000,0
643,1789567675597753885,77491,0.000000,0
644,1789567675598160749,80001,0.931000,1
645,1789567675598567624,75991,0.000000,0
646,1789567675598974949,78640,0.931000,1
647,1789567675599381863,80409,0.000000,0
648,1789567675599788758,76098,0.931000,1
649,1789567675600195652,79848,0.931000,1
650,1789567675600606937,75797,0.931000,1
651,1789567675601013922,76816,0.000000,0
652,1789567675601420966,77895,0.931000,1
653,1789567675601828121,80075,0.000000,0
654,1789567675602235055,78345,0.000000,0
655,1789567675602642200,76294,0.000000,0
656,1789567675603048835,77302,0.000000,0
657,1789567675603455469,89342,0.000000,0
658,1789567675603862544,76161,0.000000,0
659,1789567675604269378,78451,0.000000,0
660,1789567675604676403,76771,0.000000,0
661,1789567675605083218,77320,0.000000,0
662,1789567675605490422,77389,0.000000,0
663,1789567675605897367,78008,0.000000,0
664,1789567675606304342,76557,0.000000,0
665,1789567675606712776,76857,0.000000,0
666,1789567675607119911,78496,0.000000,0
667,1789567675607526605,78527,0.931000,1
668,1789567675607933880,75725,0.931000,1
669,1789567675608340775,77024,0.931000,1
670,1789567675608747729,76374,0.000000,0
671,1789567675609154694,77173,0.000000,0
672,1789567675609561838,78363,0.931000,1
673,1789567675609969213,75552,0.000000,0
674,1789567675610376098,77920,0.000000,0
675,1789567675610783032,77181,0.000000,0
676,1789567675611189737,80800,0.000000,0
677,1789567675611596652,77819,0.000000,0
678,1789567675612003596,77049,0.931000,1
679,1789567675612410661,81408,0.000000,0
680,1789567675612817735,77097,0.000000,0
681,1789567675613224890,81316,0.000000,0
682,1789567675613632015,77836,0.000000,0
683,1789567675614038939,76376,0.000000,0
684,1789567675614445884,77255,0.000000,0
685,1789567675614852878,77605,0.000000,0
686,1789567675615259513,77203,0.000000,0
687,1789567675615666558,77022,0.000000,0
688,1789567675616073392,83612,0.000000,0
689,1789567675616480167,79581,0.000000,0
690,1789567675616887182,86121,0.000000,0
691,1789567675617294416,78330,0.931000,1
692,1789567675617701581,78639,0.000000,0
693,1789567675618108685,78129,0.000000,0
694,1789567675618515380,77308,0.000000,0
695,1789567675618922434,78497,0.000000,0
696,1789567675619329569,76146,0.931000,1
