count_index,ts_swap,werner,success_bit
175,1789567659324243595,0.000000,0
176,1789567659324650480,0.000000,0
177,1789567659325057415,0.000000,0
178,1789567659325464609,0.000000,0
179,1789567659325871524,0.000000,0
180,1789567659326278118,0.931000,1
181,1789567659326685153,0.931000,1
182,1789567659327092038,0.000000,0
183,1789567659327498722,0.000000,0
184,1789567659327905617,0.000000,0
185,1789567659328312421,0.000000,0
186,1789567659328719186,0.000000,0
187,1789567659329125951,0.000000,0
188,1789567659329533265,0.000000,0
189,1789567659329940240,0.000000,0
190,1789567659330346984,0.000000,0
191,1789567659330754269,0.000000,0
192,1789567659331161134,0.000000,0
193,1789567659331568458,0.000000,0
194,1789567659331975103,0.000000,0
195,1789567659332381657,0.000000,0
196,1789567659332788642,0.000000,0
197,1789567659333203936,0.000000,0
198,1789567659333611331,0.931000,1
199,1789567659334018076,0.000000,0
200,1789567659334425300,0.000000,0
201,1789567659334832685,0.931000,1
202,1789567659335239759,0.000000,0
203,1789567659335646764,0.000000,0
204,1789567659336055119,0.931000,1
205,1789567659336462153,0.000000,0
206,1789567659336869118,0.000000,0
207,1789567659337276462,0.931000,1
208,1789567659337683387,0.000000,0
209,1789567659338090112,0.000000,0
210,1789567659338497126,0.931000,1
211,1789567659338904571,0.000000,0
212,1789567659339311705,0.000000,0
213,1789567659339718860,0.000000,0
214,1789567659340125845,0.000000,0
215,1789567659340532809,0.000000,0
216,1789567659340939454,0.000000,0
217,1789567659341346719,0.000000,0
218,1789567659341753673,0.931000,1
219,1789567659342160268,0.000000,0
220,1789567659342567302,0.000000,0
221,1789567659342974277,0.000000,0
222,1789567659343380962,0.000000,0
223,1789567659343788006,0.000000,0
224,1789567659344194841,0.931000,1
225,1789567659344602145,0.000000,0
226,1789567659345008830,0.000000,0
227,1789567659345415995,0.000000,0
228,1789567659345822879,0.000000,0
229,1789567659346229864,0.000000,0
230,1789567659346636639,0.000000,0
231,1789567659347043443,0.000000,0
232,1789567659347450178,0.000000,0
233,1789567659347857652,0.000000,0
234,1789567659348264517,0.000000,0
235,1789567659348671432,0.000000,0
236,1789567659349078096,0.000000,0
237,1789567659349485991,0.000000,0
238,1789567659349892935,0.000000,0
239,1789567659350300500,0.000000,0
240,1789567659350707215,0.931000,1
241,1789567659351115259,0.000000,0
242,1789567659351522164,0.000000,0
243,1789567659351928759,0.000000,0
244,1789567659352335413,0.000000,0
245,1789567659352742478,0.931000,1
246,1789567659353149332,0.000000,0
247,1789567659353556777,0.000000,0
248,1789567659353963881,0.000000,0
249,1789567659354370716,0.000000,0
250,1789567659354777681,0.931000,1
251,1789567659355184345,0.000000,0
252,1789567659355591150,0.000000,0
253,1789567659355997724,0.000000,0
254,1789567659356404549,0.000000,0
255,1789567659356811673,0.000000,0
256,1789567659357220338,0.000000,0
257,1789567659357627803,0.000000,0
258,1789567659358034377,0.000000,0
259,1789567659358440962,0.000000,0
260,1789567659358847966,0.000000,0
261,1789567659359255201,0.931000,1
262,1789567659359661966,0.000000,0
263,1789567659360068690,0.931000,1
264,1789567659360475425,0.931000,1
265,1789567659360882600,0.931000,1
266,1789567659361289954,0.000000,0
267,1789567659361696929,0.931000,1
268,1789567659362103913,0.000000,0
269,1789567659362510708,0.000000,0
270,1789567659362917873,0.000000,0
271,1789567659363324717,0.000000,0
272,1789567659363731482,0.000000,0
273,1789567659364138276,0.000000,0
274,1789567659364545131,0.000000,0
275,1789567659364952546,0.000000,0
276,1789567659365359660,0.000000,0
277,1789567659365767205,0.931000,1
278,1789567659366174350,0.000000,0
279,1789567659366581884,0.000000,0
280,1789567659366988709,0.931000,1
281,1789567659367395893,0.000000,0
282,1789567659367803178,0.931000,1
283,1789567659368209933,0.000000,0
284,1789567659368617637,0.000000,0
285,1789567659369024482,0.931000,1
286,1789567659369432466,0.000000,0
287,1789567659369839531,0.931000,1
288,1789567659370246276,0.000000,0
289,1789567659370653580,0.000000,0
290,1789567659371060525,0.000000,0
291,1789567659371467789,0.000000,0
292,1789567659371875184,0.000000,0
293,1789567659372282109,0.000000,0
294,1789567659372689403,0.000000,0
295,1789567659373096208,0.000000,0
296,1789567659373503733,0.000000,0
297,1789567659373910667,0.000000,0
298,1789567659374317402,0.931000,1
299,1789567659374724516,0.000000,0
300,1789567659375131331,0.000000,0
301,1789567659375538536,0.000000,0
302,1789567659375945210,0.000000,0
303,1789567659376352085,0.000000,0
304,1789567659376759159,0.000000,0
305,1789567659377166204,0.000000,0
306,1789567659377577319,0.000000,0
307,1789567659377985093,0.000000,0
308,1789567659378391728,0.000000,0
309,1789567659378798822,0.000000,0
310,1789567659379205807,0.931000,1
311,1789567659379612992,0.931000,1
312,1789567659380019786,0.000000,0
313,1789567659380427321,0.000000,0
314,1789567659380834636,0.000000,0
315,1789567659381242050,0.000000,0
316,1789567659381649195,0.000000,0
317,1789567659382056009,0.000000,0
318,1789567659382462654,0.000000,0
319,1789567659382869818,0.000000,0
320,1789567659383276633,0.931000,1
321,1789567659383683667,0.000000,0
322,1789567659384090472,0.000000,0
323,1789567659384497017,0.931000,1
324,1789567659384903951,0.000000,0
325,1789567659385311396,0.000000,0
326,1789567659385718680,0.000000,0
327,1789567659386125555,0.000000,0
328,1789567659386532480,0.000000,0
329,1789567659386939204,0.000000,0
330,1789567659387345849,0.000000,0
331,1789567659387752944,0.000000,0
332,1789567659388159568,0.931000,1
333,1789567659388566593,0.000000,0
334,1789567659388973337,0.000000,0
335,1789567659389380372,0.000000,0
336,1789567659389787317,0.000000,0
337,1789567659390194031,0.000000,0
338,1789567659390601286,0.000000,0
339,1789567659391007970,0.000000,0
340,1789567659391414615,0.000000,0
341,1789567659391821910,0.000000,0
342,1789567659392228634,0.000000,0
343,1789567659392635799,0.931000,1
344,1789567659393042464,0.000000,0
345,1789567659393449668,0.000000,0
346,1789567659393856693,0.000000,0
347,1789567659394263327,0.000000,0
348,1789567659394670242,0.000000,0
349,1789567659395076927,0.000000,0
350,1789567659395483771,0.000000,0
351,1789567659395890886,0.931000,1
352,1789567659396297640,0.000000,0
353,1789567659396704765,0.931000,1
354,1789567659397115640,0.000000,0
355,1789567659397523044,0.000000,0
356,1789567659397930039,0.000000,0
357,1789567659398338583,0.931000,1
358,1789567659398745578,0.000000,0
359,1789567659399152483,0.000000,0
360,1789567659399559747,0.000000,0
361,1789567659399966692,0.000000,0
362,1789567659400373417,0.000000,0
363,1789567659400780211,0.000000,0
364,1789567659401186936,0.000000,0
365,1789567659401594470,0.000000,0
366,1789567659402001495,0.000000,0
367,1789567659402408110,0.931000,1
368,1789567659402815054,0.000000,0
369,1789567659403221669,0.000000,0
370,1789567659403628523,0.000000,0
371,1789567659404035138,0.931000,1
372,1789567659404441923,0.000000,0
373,1789567659404849307,0.931000,1
374,1789567659405256532,0.000000,0
375,1789567659405663327,0.000000,0
376,1789567659406070101,0.931000,1
377,1789567659406476866,0.931000,1
378,1789567659406883860,0.000000,0
379,1789567659407290885,0.000000,0
380,1789567659407697700,0.000000,0
381,1789567659408104924,0.000000,0
382,1789567659408516499,0.000000,0
383,1789567659408923693,0.000000,0
384,1789567659409330948,0.931000,1
385,1789567659409737982,0.000000,0
386,1789567659410144677,0.000000,0
387,1789567659410551562,0.000000,0
388,1789567659410958266,0.931000,1
389,1789567659411365111,0.000000,0
390,1789567659411772175,0.000000,0
391,1789567659412178950,0.000000,0
392,1789567659412585684,0.000000,0
393,1789567659412992829,0.000000,0
394,1789567659413400624,0.931000,1
395,1789567659413807618,0.000000,0
396,1789567659414214333,0.000000,0
397,1789567659414621388,0.000000,0
398,1789567659415027992,0.000000,0
399,1789567659415434617,0.000000,0
400,1789567659415841531,0.000000,0
401,1789567659416250366,0.000000,0
402,1789567659416657721,0.931000,1
403,1789567659417064525,0.000000,0
404,1789567659417471930,0.000000,0
405,1789567659417879014,0.000000,0
406,1789567659418286079,0.000000,0
407,1789567659418693074,0.000000,0
408,1789567659419101198,0.000000,0
409,1789567659419508113,0.000000,0
410,1789567659419914987,0.000000,0
411,1789567659420321682,0.000000,0
412,1789567659420728837,0.931000,1
413,1789567659421135591,0.000000,0
414,1789567659421543336,0.000000,0
415,1789567659421950241,0.931000,1
416,1789567659422356975,0.000000,0
417,1789567659422764710,0.000000,0
418,1789567659423171604,0.000000,0
419,1789567659423578469,0.000000,0
420,1789567659423985514,0.000000,0
421,1789567659424392488,0.931000,1
422,1789567659424800863,0.000000,0
423,1789567659425208517,0.931000,1
424,1789567659425615812,0.000000,0
425,1789567659426022547,0.000000,0
426,1789567659426429201,0.000000,0
427,1789567659426836276,0.000000,0
428,1789567659427242920,0.931000,1
429,1789567659427650195,0.000000,0
430,1789567659428057280,0.000000,0
431,1789567659428464154,0.000000,0
432,1789567659428871269,0.931000,1
433,1789567659429285193,0.000000,0
434,1789567659429692048,0.000000,0
435,1789567659430098833,0.000000,0
436,1789567659430505417,0.000000,0
437,1789567659430912702,0.931000,1
438,1789567659431319587,0.931000,1
439,1789567659431726731,0.000000,0
440,1789567659432133616,0.000000,0
441,1789567659432540580,0.000000,0
442,1789567659432947355,0.000000,0
443,1789567659433354310,0.000000,0
444,1789567659433761184,0.000000,0
445,1789567659434168139,0.931000,1
446,1789567659434575063,0.000000,0
447,1789567659434982218,0.000000,0
448,1789567659435388923,0.000000,0
449,1789567659435795907,0.000000,0
450,1789567659436202652,0.000000,0
451,1789567659436609997,0.931000,1
452,1789567659437016721,0.000000,0
453,1789567659437424116,0.000000,0
454,1789567659437831130,0.000000,0
455,1789567659438237815,0.000000,0
456,1789567659438644619,0.000000,0
457,1789567659439051454,0.000000,0
458,1789567659439458239,0.000000,0
459,1789567659439865203,0.000000,0
460,1789567659440273308,0.000000,0
461,1789567659440680532,0.931000,1
462,1789567659441087457,0.000000,0
463,1789567659441495041,0.000000,0
464,1789567659441902136,0.000000,0
465,1789567659442309471,0.000000,0
466,1789567659442716725,0.000000,0
467,1789567659443123650,0.000000,0
468,1789567659443530764,0.000000,0
469,1789567659443937679,0.000000,0
470,1789567659444344414,0.000000,0
471,1789567659444751598,0.000000,0
472,1789567659445158323,0.000000,0
473,1789567659445565738,0.000000,0
474,1789567659445972422,0.931000,1
475,1789567659446379187,0.000000,0
476,1789567659446785981,0.000000,0
477,1789567659447192626,0.931000,1
478,1789567659447599731,0.000000,0
479,1789567659448006525,0.000000,0
480,1789567659448413250,0.000000,0
481,1789567659448820224,0.931000,1
482,1789567659449227399,0.000000,0
483,1789567659449634374,0.931000,1
484,1789567659450041038,0.000000,0
485,1789567659450447983,0.000000,0
486,1789567659450854918,0.000000,0
487,1789567659451261712,0.000000,0
488,1789567659451668597,0.000000,0
489,1789567659452075331,0.000000,0
490,1789567659452482036,0.000000,0
491,1789567659452889111,0.000000,0
492,1789567659453296385,0.000000,0
493,1789567659453703580,0.000000,0
494,1789567659454110404,0.000000,0
495,1789567659454521559,0.000000,0
496,1789567659454928284,0.000000,0
497,1789567659455335398,0.931000,1
498,1789567659455742213,0.000000,0
499,1789567659456148848,0.000000,0
500,1789567659456555802,0.931000,1
501,1789567659456962637,0.000000,0
502,1789567659457369781,0.000000,0
503,1789567659457777126,0.931000,1
504,1789567659458184211,0.931000,1
505,1789567659458591035,0.000000,0
506,1789567659458997780,0.000000,0
507,1789567659459404494,0.000000,0
508,1789567659459811479,0.000000,0
509,1789567659460218364,0.000000,0
510,1789567659460626318,0.000000,0
511,1789567659461033573,0.931000,1
512,1789567659461440727,0.931000,1
513,1789567659461847812,0.000000,0
514,1789567659462254607,0.000000,0
515,1789567659462661401,0.000000,0
516,1789567659463068236,0.931000,1
517,1789567659463475290,0.931000,1
518,1789567659463882075,0.000000,0
519,1789567659464288829,0.931000,1
520,1789567659464695814,0.000000,0
521,1789567659465102739,0.000000,0
522,1789567659465509683,0.000000,0
523,1789567659465916738,0.931000,1
524,1789567659466323352,0.000000,0
525,1789567659466730337,0.000000,0
526,1789567659467137062,0.000000,0
527,1789567659467543956,0.000000,0
528,1789567659467950671,0.000000,0
529,1789567659468357445,0.931000,1
530,1789567659468764260,0.000000,0
531,1789567659469171105,0.000000,0
532,1789567659469578319,0.000000,0
533,1789567659469985154,0.000000,0
534,1789567659470391749,0.931000,1
535,1789567659470798873,0.000000,0
536,1789567659471205698,0.000000,0
537,1789567659471613092,0.000000,0
538,1789567659472019837,0.000000,0
539,1789567659472426502,0.000000,0
540,1789567659472833556,0.000000,0
541,1789567659473240951,0.000000,0
542,1789567659473648125,0.000000,0
543,1789567659474055070,0.000000,0
544,1789567659474461695,0.000000,0
545,1789567659474868979,0.931000,1
546,1789567659475275774,0.000000,0
547,1789567659475682719,0.000000,0
548,1789567659476089303,0.000000,0
549,1789567659476495988,0.000000,0
550,1789567659476903042,0.931000,1
551,1789567659477310697,0.000000,0
552,1789567659477717952,0.000000,0
553,1789567659478124806,0.000000,0
554,1789567659478532131,0.000000,0
555,1789567659478938805,0.931000,1
556,1789567659479345780,0.931000,1
557,1789567659479753405,0.000000,0
558,1789567659480160289,0.000000,0
559,1789567659480567534,0.000000,0
560,1789567659480974209,0.000000,0
561,1789567659481383103,0.000000,0
562,1789567659481790428,0.000000,0
563,1789567659482197352,0.000000,0
564,1789567659482604267,0.000000,0
565,1789567659483011262,0.000000,0
566,1789567659483418106,0.000000,0
567,1789567659483825031,0.000000,0
568,1789567659484231645,0.000000,0
569,1789567659484638690,0.000000,0
570,1789567659485045295,0.931000,1
571,1789567659485452669,0.931000,1
572,1789567659485859634,0.000000,0
573,1789567659486266599,0.931000,1
574,1789567659486673383,0.000000,0
575,1789567659487080198,0.000000,0
576,1789567659487487192,0.000000,0
577,1789567659487894157,0.931000,1
578,1789567659488300812,0.931000,1
579,1789567659488707936,0.000000,0
580,1789567659489115931,0.000000,0
581,1789567659489523385,0.000000,0
582,1789567659489930510,0.000000,0
583,1789567659490337184,0.000000,0
584,1789567659490744209,0.000000,0
585,1789567659491151194,0.000000,0
586,1789567659491558698,0.000000,0
587,1789567659491965453,0.000000,0
588,1789567659492372527,0.000000,0
589,1789567659492779352,0.000000,0
590,1789567659493185996,0.000000,0
591,1789567659493593561,0.000000,0
592,1789567659494000426,0.931000,1
593,1789567659494407700,0.000000,0
594,1789567659494814835,0.000000,0
595,1789567659495221630,0.000000,0
596,1789567659495628614,0.000000,0
597,1789567659496035429,0.000000,0
598,1789567659496442583,0.000000,0
599,1789567659496849758,0.000000,0
600,1789567659497257053,0.000000,0
601,1789567659497664117,0.000000,0
602,1789567659498071102,0.000000,0
603,1789567659498477646,0.000000,0
604,1789567659498884721,0.931000,1
605,1789567659499291616,0.000000,0
606,1789567659499698650,0.000000,0
607,1789567659500105505,0.000000,0
608,1789567659500515839,0.000000,0
609,1789567659500922634,0.000000,0
610,1789567659501329929,0.931000,1
611,1789567659501736883,0.931000,1
612,1789567659502145098,0.000000,0
613,1789567659502552203,0.000000,0
614,1789567659502958857,0.931000,1
615,1789567659503365702,0.000000,0
616,1789567659503772606,0.000000,0
617,1789567659504179601,0.000000,0
618,1789567659504586346,0.931000,1
619,1789567659504993650,0.000000,0
620,1789567659505400625,0.000000,0
621,1789567659505807669,0.000000,0
622,1789567659506214514,0.000000,0
623,1789567659506621559,0.000000,0
624,1789567659507028153,0.000000,0
625,1789567659507435448,0.000000,0
626,1789567659507842403,0.000000,0
627,1789567659508249027,0.931000,1
628,1789567659508655992,0.000000,0
629,1789567659509062856,0.000000,0
630,1789567659509469991,0.000000,0
631,1789567659509877066,0.000000,0
632,1789567659510284320,0.000000,0
633,1789567659510691595,0.931000,1
634,1789567659511098299,0.000000,0
635,1789567659511504874,0.000000,0
636,1789567659511911699,0.000000,0
637,1789567659512318623,0.000000,0
638,1789567659512726208,0.000000,0
639,1789567659513133013,0.000000,0
640,1789567659513540347,0.931000,1
641,1789567659513947222,0.000000,0
642,1789567659514353946,0.931000,1
643,1789567659514761131,0.931000,1
644,1789567659515167786,0.000000,0
645,1789567659515574810,0.000000,0
646,1789567659515981475,0.931000,1
647,1789567659516388239,0.000000,0
648,1789567659516800964,0.000000,0
649,1789567659517208019,0.000000,0
650,1789567659517615293,0.000000,0
651,1789567659518022058,0.000000,0
652,1789567659518428782,0.000000,0
653,1789567659518835707,0.000000,0
654,1789567659519242681,0.000000,0
655,1789567659519649616,0.000000,0
656,1789567659520056471,0.000000,0
657,1789567659520463545,0.000000,0
658,1789567659520870700,0.000000,0
659,1789567659521278004,0.000000,0
660,1789567659521684979,0.000000,0
661,1789567659522091864,0.000000,0
662,1789567659522498608,0.931000,1
663,1789567659522905913,0.000000,0
664,1789567659523314297,0.931000,1
665,1789567659523721472,0.931000,1
666,1789567659524128137,0.931000,1
667,1789567659524535031,0.000000,0
668,1789567659524941746,0.000000,0
669,1789567659525349080,0.000000,0
670,1789567659525756195,0.000000,0
671,1789567659526163110,0.000000,0
672,1789567659526569934,0.931000,1
673,1789567659526977429,0.931000,1
674,1789567659527384243,0.000000,0
675,1789567659527790998,0.000000,0
676,1789567659528197793,0.000000,0
677,1789567659528604627,0.000000,0
678,1789567659529011492,0.931000,1
679,1789567659529419167,0.000000,0
680,1789567659529826251,0.000000,0
681,1789567659530233006,0.931000,1
682,1789567659530639760,0.000000,0
683,1789567659531046375,0.000000,0
684,1789567659531453580,0.000000,0
685,1789567659531860774,0.000000,0
686,1789567659532267579,0.000000,0
687,1789567659532674593,0.000000,0
688,1789567659533081338,0.000000,0
689,1789567659533488693,0.000000,0
690,1789567659533895637,0.000000,0
691,1789567659534302382,0.000000,0
692,1789567659534709547,0.931000,1
693,1789567659535116351,0.000000,0
694,1789567659535523616,0.000000,0
695,1789567659535930290,0.000000,0
696,1789567659536337045,0.000000,0
697,1789567659536744110,0.000000,0
698,1789567659537150914,0.000000,0
699,1789567659537558199,0.000000,0
700,1789567659537964923,0.000000,0
701,1789567659538371638,0.000000,0
702,1789567659538778573,0.931000,1
703,1789567659539185467,0.000000,0
704,1789567659539592322,0.931000,1
705,1789567659539999187,0.000000,0
706,1789567659540405951,0.931000,1
707,1789567659540812896,0.000000,0
708,1789567659541220110,0.931000,1
709,1789567659541627445,0.000000,0
710,1789567659542034539,0.000000,0
711,1789567659542441284,0.931000,1
712,1789567659542848459,0.000000,0
713,1789567659543255683,0.931000,1
714,1789567659543664158,0.000000,0
715,1789567659544071442,0.000000,0
716,1789567659544478157,0.000000,0
717,1789567659544885471,0.000000,0
718,1789567659545292776,0.000000,0
719,1789567659545700141,0.931000,1
720,1789567659546106865,0.931000,1
721,1789567659546520700,0.000000,0
722,1789567659546927844,0.000000,0
723,1789567659547334879,0.931000,1
724,1789567659547741814,0.000000,0
725,1789567659548148848,0.000000,0
726,1789567659548555853,0.000000,0
727,1789567659548962647,0.931000,1
728,1789567659549369852,0.000000,0
729,1789567659549776927,0.000000,0
730,1789567659550183701,0.000000,0
731,1789567659550590876,0.000000,0
732,1789567659550997741,0.000000,0
733,1789567659551404655,0.931000,1
734,1789567659551811480,0.000000,0
735,1789567659552218324,0.931000,1
736,1789567659552625159,0.000000,0
737,1789567659553031914,0.931000,1
738,1789567659553439608,0.000000,0
739,1789567659553846953,0.000000,0
740,1789567659554253637,0.931000,1
741,1789567659554660672,0.000000,0
742,1789567659555067507,0.000000,0
743,1789567659555474291,0.931000,1
744,1789567659555881176,0.000000,0
745,1789567659556287891,0.000000,0
746,1789567659556694655,0.000000,0
747,1789567659557101320,0.931000,1
748,1789567659557508344,0.000000,0
749,1789567659557915499,0.000000,0
750,1789567659558322164,0.000000,0
751,1789567659558729328,0.000000,0
752,1789567659559136443,0.000000,0
753,1789567659559543387,0.000000,0
754,1789567659559950062,0.000000,0
755,1789567659560356677,0.000000,0
756,1789567659560763431,0.000000,0
757,1789567659561170496,0.000000,0
758,1789567659561577861,0.931000,1
759,1789567659561984785,0.000000,0
760,1789567659562391330,0.000000,0
761,1789567659562798404,0.000000,0
762,1789567659563205219,0.000000,0
763,1789567659563612124,0.000000,0
764,1789567659564018888,0.931000,1
765,1789567659564426483,0.000000,0
766,1789567659564833927,0.000000,0
767,1789567659565241132,0.000000,0
768,1789567659565648017,0.000000,0
769,1789567659566054841,0.000000,0
770,1789567659566461466,0.000000,0
771,1789567659566869001,0.000000,0
772,1789567659567275915,0.931000,1
773,1789567659567683150,0.000000,0
774,1789567659568089854,0.000000,0
775,1789567659568496699,0.000000,0
776,1789567659568904104,0.931000,1
777,1789567659569311488,0.000000,0
778,1789567659569718633,0.931000,1
779,1789567659570125297,0.000000,0
780,1789567659570532172,0.000000,0
781,1789567659570939066,0.931000,1
782,1789567659571345991,0.000000,0
783,1789567659571752776,0.931000,1
784,1789567659572159940,0.000000,0
785,1789567659572567205,0.000000,0
786,1789567659572974209,0.000000,0
787,1789567659573381324,0.000000,0
788,1789567659573788278,0.000000,0
789,1789567659574195353,0.000000,0
790,1789567659574602948,0.931000,1
791,1789567659575009962,0.000000,0
792,1789567659575417267,0.000000,0
793,1789567659575824482,0.931000,1
794,1789567659576231226,0.000000,0
795,1789567659576638071,0.000000,0
796,1789567659577044725,0.000000,0
797,1789567659577452460,0.000000,0
798,1789567659577859395,0.000000,0
799,1789567659578266379,0.000000,0
800,1789567659578673624,0.000000,0
801,1789567659579080858,0.000000,0
802,1789567659579487613,0.000000,0
803,1789567659579894388,0.000000,0
804,1789567659580301092,0.000000,0
805,1789567659580708277,0.000000,0
806,1789567659581116562,0.931000,1
807,1789567659581524276,0.000000,0
808,1789567659581931261,0.000000,0
809,1789567659582337955,0.000000,0
810,1789567659582744750,0.000000,0
811,1789567659583151375,0.931000,1
812,1789567659583558139,0.000000,0
813,1789567659583965054,0.000000,0
814,1789567659584371688,0.000000,0
815,1789567659584778583,0.931000,1
816,1789567659585186918,0.000000,0
817,1789567659585594532,0.000000,0
818,1789567659586001217,0.000000,0
819,1789567659586407941,0.931000,1
820,1789567659586815086,0.000000,0
