count_index,ts_swap,werner,success_bit
108,1789567653152387115,0.000000,0
109,1789567653152799559,0.931000,1
110,1789567653153207154,0.931000,1
111,1789567653153614258,0.000000,0
112,1789567653154020923,0.000000,0
113,1789567653154428428,0.931000,1
114,1789567653154835492,0.000000,0
115,1789567653155242287,0.000000,0
116,1789567653155649281,0.000000,0
117,1789567653156056106,0.000000,0
118,1789567653156462701,0.000000,0
119,1789567653156869585,0.000000,0
120,1789567653157277210,0.000000,0
121,1789567653157684024,0.000000,0
122,1789567653158090679,0.000000,0
123,1789567653158497423,0.931000,1
124,1789567653158904168,0.000000,0
125,1789567653159310673,0.000000,0
126,1789567653159717637,0.000000,0
127,1789567653160124322,0.000000,0
128,1789567653160531436,0.000000,0
129,1789567653160938441,0.000000,0
130,1789567653161345866,0.000000,0
131,1789567653161753050,0.000000,0
132,1789567653162159885,0.000000,0
133,1789567653162566929,0.000000,0
134,1789567653162974054,0.000000,0
135,1789567653163380859,0.000000,0
136,1789567653163787893,0.931000,1
137,1789567653164194538,0.000000,0
138,1789567653164601522,0.000000,0
139,1789567653165008067,0.000000,0
140,1789567653165415002,0.000000,0
141,1789567653165822066,0.000000,0
142,1789567653166228741,0.000000,0
143,1789567653166635606,0.000000,0
144,1789567653167042220,0.931000,1
145,1789567653167448815,0.931000,1
146,1789567653167855819,0.000000,0
147,1789567653168262494,0.000000,0
148,1789567653168669399,0.000000,0
149,1789567653169076153,0.000000,0
150,1789567653169487768,0.000000,0
151,1789567653169894522,0.000000,0
152,1789567653170301337,0.000000,0
153,1789567653170708152,0.000000,0
154,1789567653171116506,0.000000,0
155,1789567653171523731,0.000000,0
156,1789567653171930345,0.000000,0
157,1789567653172337410,0.931000,1
158,1789567653172744395,0.000000,0
159,1789567653173151319,0.000000,0
160,1789567653173558584,0.931000,1
161,1789567653173965349,0.000000,0
162,1789567653174372183,0.000000,0
163,1789567653174779258,0.000000,0
164,1789567653175186062,0.000000,0
165,1789567653175592907,0.000000,0
166,1789567653175999782,0.931000,1
167,1789567653176406296,0.000000,0
168,1789567653176813101,0.931000,1
169,1789567653177220785,0.931000,1
170,1789567653177627820,0.000000,0
171,1789567653178034745,0.000000,0
172,1789567653178441399,0.000000,0
173,1789567653178848654,0.000000,0
174,1789567653179255539,0.931000,1
175,1789567653179662423,0.931000,1
176,1789567653180069148,0.000000,0
177,1789567653180475922,0.000000,0
178,1789567653180882767,0.931000,1
179,1789567653181289942,0.000000,0
180,1789567653181697126,0.000000,0
181,1789567653182103941,0.000000,0
182,1789567653182510775,0.000000,0
183,1789567653182917650,0.000000,0
184,1789567653183324324,0.931000,1
185,1789567653183731389,0.000000,0
186,1789567653184138114,0.000000,0
187,1789567653184544968,0.000000,0
188,1789567653184951813,0.000000,0
189,1789567653185358957,0.000000,0
190,1789567653185766122,0.000000,0
191,1789567653186172727,0.000000,0
192,1789567653186579551,0.000000,0
193,1789567653186986136,0.000000,0
194,1789567653187392930,0.000000,0
195,1789567653187799955,0.931000,1
196,1789567653188206880,0.000000,0
197,1789567653188613884,0.000000,0
198,1789567653189020449,0.000000,0
199,1789567653189427723,0.000000,0
200,1789567653189834938,0.000000,0
201,1789567653190241803,0.000000,0
202,1789567653190648737,0.000000,0
203,1789567653191055402,0.931000,1
204,1789567653191462187,0.000000,0
205,1789567653191870941,0.000000,0
206,1789567653192278156,0.000000,0
207,1789567653192685240,0.000000,0
208,1789567653193092185,0.000000,0
209,1789567653193499400,0.000000,0
210,1789567653193906304,0.000000,0
211,1789567653194313009,0.000000,0
212,1789567653194720153,0.000000,0
213,1789567653195126888,0.000000,0
214,1789567653195533963,0.000000,0
215,1789567653195940557,0.931000,1
216,1789567653196347232,0.000000,0
217,1789567653196754266,0.000000,0
218,1789567653197161061,0.000000,0
219,1789567653197568336,0.000000,0
220,1789567653197975230,0.000000,0
221,1789567653198382135,0.000000,0
222,1789567653198789140,0.000000,0
223,1789567653199195784,0.000000,0
224,1789567653199602749,0.000000,0
225,1789567653200009633,0.000000,0
226,1789567653200416228,0.000000,0
227,1789567653200823063,0.000000,0
228,1789567653201230537,0.931000,1
229,1789567653201637542,0.000000,0
230,1789567653202044446,0.931000,1
231,1789567653202451241,0.931000,1
232,1789567653202858116,0.000000,0
233,1789567653203264760,0.000000,0
234,1789567653203671555,0.931000,1
235,1789567653204081290,0.000000,0
236,1789567653204488094,0.931000,1
237,1789567653204894739,0.000000,0
238,1789567653205301913,0.000000,0
239,1789567653205708878,0.000000,0
240,1789567653206115563,0.000000,0
241,1789567653206522607,0.000000,0
242,1789567653206929612,0.000000,0
243,1789567653207336556,0.000000,0
244,1789567653207743461,0.000000,0
245,1789567653208150366,0.000000,0
246,1789567653208557540,0.931000,1
247,1789567653208964335,0.000000,0
248,1789567653209371509,0.000000,0
249,1789567653209778434,0.000000,0
250,1789567653210185439,0.931000,1
251,1789567653210592433,0.000000,0
252,1789567653210999188,0.931000,1
253,1789567653211405932,0.931000,1
254,1789567653211813117,0.931000,1
255,1789567653212220161,0.000000,0
256,1789567653212627116,0.000000,0
257,1789567653213035341,0.000000,0
258,1789567653213443325,0.000000,0
259,1789567653213850700,0.000000,0
260,1789567653214257434,0.000000,0
261,1789567653214664579,0.931000,1
262,1789567653215071234,0.000000,0
263,1789567653215484948,0.931000,1
264,1789567653215891913,0.000000,0
265,1789567653216298487,0.000000,0
266,1789567653216705222,0.000000,0
267,1789567653217111907,0.000000,0
268,1789567653217519231,0.000000,0
269,1789567653217926226,0.931000,1
270,1789567653218332830,0.931000,1
271,1789567653218739645,0.000000,0
272,1789567653219146220,0.000000,0
273,1789567653219553014,0.000000,0
274,1789567653219959769,0.000000,0
275,1789567653220366324,0.000000,0
276,1789567653220773218,0.000000,0
277,1789567653221179833,0.000000,0
278,1789567653221587147,0.931000,1
279,1789567653221993912,0.000000,0
280,1789567653222401067,0.000000,0
281,1789567653222808051,0.000000,0
282,1789567653223215036,0.000000,0
283,1789567653223622270,0.000000,0
284,1789567653224029435,0.000000,0
285,1789567653224436080,0.931000,1
286,1789567653224843354,0.000000,0
287,1789567653225250779,0.000000,0
288,1789567653225657694,0.931000,1
289,1789567653226064268,0.000000,0
290,1789567653226471213,0.000000,0
291,1789567653226878137,0.000000,0
292,1789567653227285212,0.000000,0
293,1789567653227692537,0.931000,1
294,1789567653228099501,0.000000,0
295,1789567653228506256,0.931000,1
296,1789567653228912920,0.000000,0
297,1789567653229320105,0.000000,0
298,1789567653229726930,0.000000,0
299,1789567653230133954,0.000000,0
300,1789567653230540759,0.000000,0
301,1789567653230947384,0.000000,0
302,1789567653231354358,0.000000,0
303,1789567653231761133,0.000000,0
304,1789567653232167987,0.931000,1
305,1789567653232575112,0.000000,0
306,1789567653232981727,0.000000,0
307,1789567653233392051,0.000000,0
308,1789567653233799386,0.931000,1
309,1789567653234206300,0.931000,1
310,1789567653234613325,0.000000,0
311,1789567653235020050,0.000000,0
312,1789567653235426994,0.000000,0
313,1789567653235834479,0.000000,0
314,1789567653236241503,0.000000,0
315,1789567653236648608,0.000000,0
316,1789567653237055293,0.931000,1
317,1789567653237462767,0.000000,0
318,1789567653237869622,0.000000,0
319,1789567653238276586,0.000000,0
320,1789567653238683341,0.000000,0
321,1789567653239089866,0.000000,0
322,1789567653239496730,0.000000,0
323,1789567653239903395,0.000000,0
324,1789567653240310239,0.000000,0
325,1789567653240717524,0.931000,1
326,1789567653241124108,0.931000,1
327,1789567653241531423,0.000000,0
328,1789567653241938398,0.000000,0
329,1789567653242345182,0.000000,0
330,1789567653242752347,0.000000,0
331,1789567653243159021,0.000000,0
332,1789567653243565716,0.931000,1
333,1789567653243972311,0.000000,0
334,1789567653244379035,0.931000,1
335,1789567653244785990,0.000000,0
336,1789567653245192765,0.000000,0
337,1789567653245599919,0.000000,0
338,1789567653246006874,0.931000,1
339,1789567653246413678,0.000000,0
340,1789567653246820573,0.000000,0
341,1789567653247227158,0.000000,0
342,1789567653247633882,0.931000,1
343,1789567653248040487,0.000000,0
344,1789567653248447372,0.000000,0
345,1789567653248854216,0.000000,0
346,1789567653249261341,0.000000,0
347,1789567653249668245,0.931000,1
348,1789567653250074910,0.000000,0
349,1789567653250486345,0.000000,0
350,1789567653250893089,0.000000,0
351,1789567653251299674,0.000000,0
352,1789567653251706648,0.000000,0
353,1789567653252113373,0.931000,1
354,1789567653252520408,0.000000,0
355,1789567653252927072,0.931000,1
356,1789567653253334117,0.000000,0
357,1789567653253740971,0.000000,0
358,1789567653254149486,0.000000,0
359,1789567653254556381,0.000000,0
360,1789567653254962985,0.000000,0
361,1789567653255369610,0.931000,1
362,1789567653255776415,0.000000,0
363,1789567653256183039,0.000000,0
364,1789567653256589974,0.000000,0
365,1789567653256996668,0.000000,0
366,1789567653257403953,0.000000,0
367,1789567653257810878,0.931000,1
368,1789567653258217442,0.000000,0
369,1789567653258624227,0.931000,1
370,1789567653259031181,0.000000,0
371,1789567653259437886,0.000000,0
372,1789567653259844681,0.000000,0
373,1789567653260251415,0.000000,0
374,1789567653260658420,0.000000,0
375,1789567653261065115,0.000000,0
376,1789567653261472329,0.000000,0
377,1789567653261879194,0.000000,0
378,1789567653262285838,0.000000,0
379,1789567653262692683,0.931000,1
380,1789567653263099238,0.000000,0
381,1789567653263505962,0.931000,1
382,1789567653263912667,0.000000,0
383,1789567653264319291,0.000000,0
384,1789567653264726036,0.000000,0
385,1789567653265132631,0.000000,0
386,1789567653265539845,0.000000,0
387,1789567653265946460,0.000000,0
388,1789567653266353254,0.000000,0
389,1789567653266760059,0.000000,0
390,1789567653267166904,0.931000,1
391,1789567653267573868,0.000000,0
392,1789567653267980983,0.931000,1
393,1789567653268387757,0.000000,0
394,1789567653268799312,0.931000,1
395,1789567653269206486,0.000000,0
396,1789567653269613531,0.000000,0
397,1789567653270020316,0.000000,0
398,1789567653270427010,0.000000,0
399,1789567653270833945,0.931000,1
400,1789567653271240839,0.000000,0
401,1789567653271649734,0.000000,0
402,1789567653272056749,0.000000,0
403,1789567653272463453,0.000000,0
404,1789567653272870548,0.000000,0
405,1789567653273277922,0.000000,0
406,1789567653273685107,0.931000,1
407,1789567653274091772,0.000000,0
408,1789567653274498546,0.000000,0
409,1789567653274906581,0.000000,0
410,1789567653275313306,0.000000,0
411,1789567653275720530,0.000000,0
412,1789567653276127145,0.000000,0
413,1789567653276534099,0.000000,0
414,1789567653276941024,0.000000,0
415,1789567653277348169,0.000000,0
416,1789567653277755103,0.000000,0
417,1789567653278162048,0.000000,0
418,1789567653278569182,0.000000,0
419,1789567653278975917,0.000000,0
420,1789567653279382652,0.000000,0
421,1789567653279789766,0.000000,0
422,1789567653280196651,0.000000,0
423,1789567653280603756,0.000000,0
424,1789567653281010590,0.000000,0
425,1789567653281417735,0.000000,0
426,1789567653281824589,0.931000,1
427,1789567653282231324,0.000000,0
428,1789567653282638299,0.000000,0
429,1789567653283045043,0.931000,1
430,1789567653283451798,0.000000,0
431,1789567653283858552,0.931000,1
432,1789567653284265697,0.000000,0
433,1789567653284672472,0.000000,0
434,1789567653285081626,0.000000,0
435,1789567653285488971,0.000000,0
436,1789567653285895636,0.931000,1
437,1789567653286302640,0.000000,0
438,1789567653286709375,0.931000,1
439,1789567653287116199,0.000000,0
440,1789567653287523304,0.000000,0
441,1789567653287930219,0.000000,0
442,1789567653288337043,0.931000,1
443,1789567653288744158,0.931000,1
444,1789567653289150772,0.000000,0
445,1789567653289558267,0.000000,0
446,1789567653289965182,0.000000,0
447,1789567653290371876,0.000000,0
448,1789567653290778921,0.000000,0
449,1789567653291185605,0.000000,0
450,1789567653291592370,0.000000,0
451,1789567653291999134,0.000000,0
452,1789567653292405789,0.931000,1
453,1789567653292812683,0.931000,1
454,1789567653293219798,0.000000,0
455,1789567653293626903,0.000000,0
456,1789567653294033767,0.000000,0
457,1789567653294440572,0.931000,1
458,1789567653294847457,0.000000,0
459,1789567653295254071,0.000000,0
460,1789567653295660946,0.931000,1
461,1789567653296069390,0.000000,0
462,1789567653296476415,0.000000,0
463,1789567653296883570,0.931000,1
464,1789567653297290984,0.000000,0
465,1789567653297698089,0.000000,0
466,1789567653298104943,0.000000,0
467,1789567653298511888,0.931000,1
468,1789567653298918513,0.000000,0
469,1789567653299325277,0.931000,1
470,1789567653299732312,0.000000,0
471,1789567653300138877,0.000000,0
472,1789567653300545881,0.000000,0
473,1789567653300952516,0.000000,0
474,1789567653301359930,0.931000,1
475,1789567653301766875,0.000000,0
476,1789567653302173830,0.000000,0
477,1789567653302580714,0.000000,0
478,1789567653302987669,0.000000,0
479,1789567653303394443,0.000000,0
480,1789567653303801468,0.931000,1
481,1789567653304208443,0.000000,0
482,1789567653304615597,0.000000,0
483,1789567653305022232,0.000000,0
484,1789567653305429187,0.000000,0
485,1789567653305836351,0.000000,0
486,1789567653306243226,0.000000,0
487,1789567653306650050,0.931000,1
488,1789567653307057185,0.931000,1
489,1789567653307463850,0.931000,1
490,1789567653307870694,0.000000,0
491,1789567653308277439,0.000000,0
492,1789567653308684363,0.000000,0
493,1789567653309091218,0.000000,0
494,1789567653309498443,0.000000,0
495,1789567653309905387,0.000000,0
496,1789567653310312212,0.000000,0
497,1789567653310719107,0.000000,0
498,1789567653311125861,0.000000,0
499,1789567653311532666,0.000000,0
500,1789567653311939490,0.931000,1
501,1789567653312346305,0.000000,0
502,1789567653312753300,0.000000,0
503,1789567653313160234,0.000000,0
504,1789567653313567509,0.000000,0
505,1789567653313974353,0.000000,0
506,1789567653314381158,0.000000,0
507,1789567653314788013,0.000000,0
508,1789567653315194927,0.000000,0
509,1789567653315602022,0.931000,1
510,1789567653316008837,0.000000,0
511,1789567653316416511,0.000000,0
512,1789567653316823476,0.000000,0
513,1789567653317230870,0.000000,0
514,1789567653317637855,0.000000,0
515,1789567653318044569,0.931000,1
516,1789567653318451354,0.000000,0
517,1789567653318858239,0.000000,0
518,1789567653319265323,0.931000,1
519,1789567653319672508,0.000000,0
520,1789567653320081542,0.000000,0
521,1789567653320488487,0.000000,0
522,1789567653320895151,0.000000,0
523,1789567653321302386,0.000000,0
524,1789567653321709621,0.000000,0
525,1789567653322116315,0.000000,0
526,1789567653322523490,0.000000,0
527,1789567653322930354,0.000000,0
528,1789567653323337479,0.000000,0
529,1789567653323744354,0.000000,0
530,1789567653324151078,0.000000,0
531,1789567653324557903,0.000000,0
532,1789567653324964768,0.931000,1
533,1789567653325372042,0.000000,0
534,1789567653325779387,0.000000,0
535,1789567653326186101,0.000000,0
536,1789567653326592906,0.000000,0
537,1789567653326999651,0.000000,0
538,1789567653327406575,0.000000,0
539,1789567653327813460,0.000000,0
540,1789567653328220164,0.000000,0
541,1789567653328626899,0.931000,1
542,1789567653329033684,0.000000,0
543,1789567653329440748,0.000000,0
544,1789567653329847923,0.000000,0
545,1789567653330254548,0.000000,0
546,1789567653330661312,0.000000,0
547,1789567653331068217,0.000000,0
548,1789567653331475051,0.000000,0
549,1789567653331882056,0.931000,1
550,1789567653332288731,0.000000,0
551,1789567653332695425,0.000000,0
552,1789567653333102370,0.000000,0
553,1789567653333509704,0.000000,0
554,1789567653333916479,0.000000,0
555,1789567653334323114,0.000000,0
556,1789567653334730538,0.931000,1
557,1789567653335137323,0.000000,0
558,1789567653335544258,0.931000,1
559,1789567653335951062,0.931000,1
560,1789567653336357877,0.931000,1
561,1789567653336764741,0.000000,0
562,1789567653337173176,0.931000,1
563,1789567653337580761,0.000000,0
564,1789567653337987715,0.000000,0
565,1789567653338394400,0.000000,0
566,1789567653338801344,0.931000,1
567,1789567653339209959,0.931000,1
568,1789567653339616744,0.000000,0
569,1789567653340023508,0.000000,0
570,1789567653340429883,0.000000,0
571,1789567653340836648,0.000000,0
572,1789567653341243662,0.000000,0
573,1789567653341650687,0.000000,0
574,1789567653342057231,0.000000,0
575,1789567653342463926,0.931000,1
576,1789567653342870761,0.000000,0
577,1789567653343277425,0.000000,0
578,1789567653343684430,0.000000,0
579,1789567653344091794,0.931000,1
580,1789567653344498669,0.000000,0
581,1789567653344907474,0.931000,1
582,1789567653345315388,0.000000,0
583,1789567653345722843,0.000000,0
584,1789567653346129487,0.000000,0
585,1789567653346536582,0.000000,0
586,1789567653346943466,0.000000,0
587,1789567653347349981,0.000000,0
588,1789567653347756916,0.931000,1
589,1789567653348164000,0.000000,0
590,1789567653348575215,0.000000,0
591,1789567653348997919,0.931000,1
592,1789567653349407394,0.000000,0
593,1789567653349815218,0.000000,0
594,1789567653350222153,0.000000,0
595,1789567653350629237,0.000000,0
596,1789567653351035972,0.931000,1
597,1789567653351442607,0.931000,1
598,1789567653351849621,0.000000,0
599,1789567653352256256,0.931000,1
600,1789567653352663831,0.000000,0
601,1789567653353071135,0.931000,1
602,1789567653353487680,0.931000,1
603,1789567653353894544,0.000000,0
604,1789567653354301159,0.000000,0
605,1789567653354707904,0.000000,0
606,1789567653355114798,0.000000,0
607,1789567653355521683,0.000000,0
608,1789567653355928187,0.000000,0
609,1789567653356335032,0.000000,0
610,1789567653356741957,0.000000,0
611,1789567653357148941,0.000000,0
612,1789567653357556586,0.931000,1
613,1789567653357964810,0.931000,1
614,1789567653358371885,0.000000,0
615,1789567653358779070,0.931000,1
616,1789567653359185774,0.931000,1
617,1789567653359592779,0.000000,0
618,1789567653359999663,0.931000,1
619,1789567653360406368,0.000000,0
620,1789567653360813383,0.931000,1
621,1789567653361220537,0.000000,0
622,1789567653361627772,0.000000,0
623,1789567653362034337,0.000000,0
624,1789567653362441191,0.000000,0
625,1789567653362848626,0.000000,0
626,1789567653363255570,0.000000,0
627,1789567653363662385,0.000000,0
628,1789567653364069210,0.931000,1
629,1789567653364475734,0.000000,0
630,1789567653364882829,0.000000,0
631,1789567653365290053,0.000000,0
632,1789567653365697748,0.000000,0
633,1789567653366104483,0.000000,0
634,1789567653366511447,0.000000,0
635,1789567653366918042,0.000000,0
636,1789567653367324837,0.000000,0
637,1789567653367731601,0.000000,0
638,1789567653368138346,0.931000,1
639,1789567653368545640,0.931000,1
640,1789567653368952445,0.000000,0
641,1789567653369359720,0.931000,1
642,1789567653369766674,0.000000,0
643,1789567653370173329,0.000000,0
644,1789567653370580113,0.000000,0
645,1789567653370986888,0.000000,0
646,1789567653371393562,0.931000,1
647,1789567653371800917,0.000000,0
648,1789567653372207602,0.931000,1
649,1789567653372614326,0.000000,0
650,1789567653373021701,0.931000,1
651,1789567653373429125,0.000000,0
652,1789567653373836300,0.931000,1
653,1789567653374242865,0.000000,0
654,1789567653374649969,0.000000,0
655,1789567653375056574,0.931000,1
656,1789567653375463478,0.931000,1
657,1789567653375870603,0.000000,0
658,1789567653376277138,0.931000,1
659,1789567653376684052,0.000000,0
660,1789567653377090657,0.000000,0
661,1789567653377498171,0.000000,0
662,1789567653377904766,0.931000,1
663,1789567653378311521,0.000000,0
664,1789567653378718475,0.000000,0
665,1789567653379127280,0.000000,0
666,1789567653379534455,0.000000,0
667,1789567653379941089,0.000000,0
668,1789567653380347614,0.000000,0
669,1789567653380754538,0.000000,0
670,1789567653381161353,0.000000,0
671,1789567653381568838,0.931000,1
672,1789567653381975862,0.000000,0
673,1789567653382382687,0.000000,0
674,1789567653382789581,0.931000,1
675,1789567653383196686,0.931000,1
676,1789567653383603691,0.000000,0
677,1789567653384010265,0.000000,0
678,1789567653384417250,0.000000,0
679,1789567653384824395,0.000000,0
680,1789567653385231559,0.000000,0
681,1789567653385638304,0.000000,0
682,1789567653386045078,0.000000,0
683,1789567653386451723,0.931000,1
684,1789567653386859138,0.000000,0
685,1789567653387265882,0.000000,0
686,1789567653387672877,0.000000,0
687,1789567653388082061,0.000000,0
688,1789567653388489096,0.931000,1
689,1789567653388895861,0.000000,0
690,1789567653389302945,0.000000,0
691,1789567653389709770,0.000000,0
692,1789567653390116574,0.931000,1
693,1789567653390523639,0.000000,0
694,1789567653390930284,0.000000,0
695,1789567653391337078,0.931000,1
696,1789567653391743903,0.000000,0
697,1789567653392150978,0.000000,0
698,1789567653392558262,0.000000,0
699,1789567653392964997,0.000000,0
700,1789567653393371931,0.000000,0
701,1789567653393778906,0.000000,0
702,1789567653394185471,0.000000,0
703,1789567653394592485,0.000000,0
704,1789567653394999050,0.000000,0
705,1789567653395405535,0.000000,0
706,1789567653395812569,0.000000,0
707,1789567653396219194,0.000000,0
708,1789567653396625998,0.000000,0
709,1789567653397032503,0.931000,1
710,1789567653397439538,0.000000,0
711,1789567653397846832,0.000000,0
712,1789567653398253937,0.000000,0
713,1789567653398660961,0.000000,0
714,1789567653399067476,0.000000,0
715,1789567653399475620,0.931000,1
716,1789567653399882675,0.000000,0
717,1789567653400289319,0.000000,0
718,1789567653400696244,0.000000,0
719,1789567653401102789,0.000000,0
720,1789567653401510003,0.000000,0
721,1789567653401916818,0.000000,0
722,1789567653402323742,0.000000,0
723,1789567653402730487,0.931000,1
724,1789567653403137252,0.000000,0
725,1789567653403544116,0.000000,0
726,1789567653403950951,0.000000,0
727,1789567653404357516,0.000000,0
728,1789567653404764610,0.000000,0
729,1789567653405171325,0.000000,0
730,1789567653405578529,0.000000,0
731,1789567653405985254,0.000000,0
732,1789567653406392219,0.000000,0
733,1789567653406799023,0.000000,0
734,1789567653407205638,0.000000,0
735,1789567653407612753,0.000000,0
736,1789567653408019917,0.000000,0
737,1789567653408426442,0.000000,0
738,1789567653408833666,0.000000,0
739,1789567653409240851,0.000000,0
740,1789567653409648186,0.000000,0
741,1789567653410054930,0.931000,1
742,1789567653410461515,0.000000,0
743,1789567653410868649,0.000000,0
744,1789567653411275434,0.000000,0
745,1789567653411682849,0.000000,0
746,1789567653412089343,0.000000,0
747,1789567653412496158,0.000000,0
748,1789567653412902843,0.931000,1
749,1789567653413309897,0.000000,0
750,1789567653413716702,0.931000,1
751,1789567653414123266,0.931000,1
752,1789567653414530241,0.000000,0
753,1789567653414936786,0.000000,0
754,1789567653415343500,0.000000,0
755,1789567653415750485,0.000000,0
756,1789567653416157049,0.000000,0
757,1789567653416563824,0.000000,0
758,1789567653416970429,0.000000,0
759,1789567653417377683,0.000000,0
760,1789567653417784568,0.000000,0
761,1789567653418191443,0.000000,0
762,1789567653418598317,0.000000,0
763,1789567653419004932,0.000000,0
764,1789567653419412026,0.000000,0
765,1789567653419819201,0.931000,1
766,1789567653420226886,0.000000,0
767,1789567653420634290,0.931000,1
768,1789567653421041085,0.000000,0
769,1789567653421448289,0.931000,1
770,1789567653421855374,0.000000,0
771,1789567653422262099,0.931000,1
772,1789567653422668993,0.000000,0
773,1789567653423075468,0.000000,0
774,1789567653423487762,0.000000,0
775,1789567653423894457,0.000000,0
776,1789567653424301082,0.000000,0
777,1789567653424707946,0.000000,0
778,1789567653425114781,0.000000,0
779,1789567653425521905,0.931000,1
780,1789567653425928550,0.000000,0
781,1789567653426335065,0.000000,0
782,1789567653426742209,0.000000,0
783,1789567653427148944,0.000000,0
784,1789567653427556008,0.000000,0
785,1789567653427962593,0.000000,0
786,1789567653428369087,0.000000,0
787,1789567653428775982,0.000000,0
788,1789567653429182777,0.000000,0
789,1789567653429590041,0.931000,1
790,1789567653429996926,0.000000,0
791,1789567653430403560,0.931000,1
792,1789567653430810865,0.000000,0
793,1789567653431217430,0.000000,0
794,1789567653431624334,0.000000,0
795,1789567653432031199,0.000000,0
796,1789567653432437984,0.000000,0
797,1789567653432845078,0.000000,0
798,1789567653433252263,0.000000,0
799,1789567653433659207,0.931000,1
800,1789567653434065732,0.000000,0
801,1789567653434472837,0.000000,0
802,1789567653434879981,0.000000,0
803,1789567653435286746,0.931000,1
804,1789567653435693780,0.000000,0
805,1789567653436100415,0.000000,0
806,1789567653436507650,0.000000,0
807,1789567653436914474,0.000000,0
808,1789567653437321739,0.000000,0
809,1789567653437728664,0.000000,0
810,1789567653438135348,0.000000,0
811,1789567653438542363,0.931000,1
812,1789567653438949127,0.931000,1
813,1789567653439355992,0.000000,0
814,1789567653439762817,0.000000,0
815,1789567653440169511,0.000000,0
816,1789567653440576576,0.000000,0
817,1789567653440984420,0.000000,0
818,1789567653441391805,0.931000,1
819,1789567653441799050,0.000000,0
820,1789567653442205974,0.000000,0
