count_index,ts_swap,swap_to_recv_ns,werner,success_bit
106,1789567675379104332,264739,0.000000,0
107,1789567675379511906,266417,0.931000,1
108,1789567675379919071,265944,0.931000,1
109,1789567675380326156,266551,0.000000,0
110,1789567675380733280,266769,0.000000,0
111,1789567675381141045,265925,0.931000,1
112,1789567675381548489,263813,0.000000,0
113,1789567675381955624,267180,0.000000,0
114,1789567675382362609,263817,0.000000,0
115,1789567675382769803,265445,0.000000,0
116,1789567675383176568,265122,0.000000,0
117,1789567675383583453,267509,0.931000,1
118,1789567675383990877,267837,0.931000,1
119,1789567675384397782,264434,0.000000,0
120,1789567675384805046,272432,0.000000,0
121,1789567675385208711,265379,0.000000,0
122,1789567675385616156,266876,0.000000,0
123,1789567675386023170,270714,0.000000,0
124,1789567675386429875,274631,0.000000,0
125,1789567675386836979,266329,0.000000,0
126,1789567675387243694,269586,0.000000,0
127,1789567675387650839,264843,0.000000,0
128,1789567675388057803,265611,0.931000,1
129,1789567675388464698,266758,0.000000,0
130,1789567675388872203,267515,0.000000,0
131,1789567675389279927,263713,0.000000,0
132,1789567675389687032,265110,0.000000,0
133,1789567675390093926,265708,0.000000,0
134,1789567675390500811,270785,0.000000,0
135,1789567675390908096,266082,0.931000,1
136,1789567675391315090,265159,0.000000,0
137,1789567675391722025,265796,0.931000,1
138,1789567675392128899,271614,0.931000,1
139,1789567675392535744,267571,0.931000,1
140,1789567675392943129,268078,0.931000,1
141,1789567675393350303,265686,0.000000,0
142,1789567675393757648,265693,0.000000,0
143,1789567675394164642,266841,0.000000,0
144,1789567675394571557,267768,0.000000,0
145,1789567675394978782,265775,0.000000,0
146,1789567675395385766,267003,0.931000,1
147,1789567675395793091,262860,0.000000,0
148,1789567675396200036,268507,0.000000,0
149,1789567675396611210,264965,0.000000,0
150,1789567675397017985,268232,0.000000,0
151,1789567675397425159,264050,0.000000,0
152,1789567675397832394,269687,0.000000,0
153,1789567675398239079,265754,0.000000,0
154,1789567675398647673,267272,0.000000,0
155,1789567675399054498,266489,0.000000,0
156,1789567675399461252,267027,0.000000,0
157,1789567675399868427,267444,0.000000,0
158,1789567675400275452,263261,0.000000,0
159,1789567675400682556,263669,0.000000,0
160,1789567675401089391,266806,0.000000,0
161,1789567675401496595,265933,0.000000,0
162,1789567675401903750,267740,0.931000,1
163,1789567675402310485,265537,0.931000,1
164,1789567675402717619,267555,0.000000,0
165,1789567675403124704,265152,0.000000,0
166,1789567675403531618,267990,0.000000,0
167,1789567675403939063,269247,0.931000,1
168,1789567675404346207,265785,0.000000,0
169,1789567675404753142,265292,0.000000,0
170,1789567675405159967,265469,0.931000,1
171,1789567675405567571,269957,0.931000,1
172,1789567675405974746,266434,0.931000,1
173,1789567675406381750,268412,0.931000,1
174,1789567675406788875,267069,0.000000,0
175,1789567675407195770,268656,0.000000,0
176,1789567675407607124,267304,0.931000,1
177,1789567675408014459,267991,0.000000,0
178,1789567675408421423,269229,0.000000,0
179,1789567675408828468,268365,0.000000,0
180,1789567675409235883,274342,0.000000,0
181,1789567675409642977,266240,0.931000,1
182,1789567675410050242,270757,0.000000,0
183,1789567675410457046,268095,0.000000,0
184,1789567675410864091,267172,0.000000,0
185,1789567675411271196,265499,0.000000,0
186,1789567675411678360,264637,0.000000,0
187,1789567675412085455,264924,0.000000,0
188,1789567675412492349,266972,0.931000,1
189,1789567675412899524,266909,0.000000,0
190,1789567675413306809,268216,0.000000,0
191,1789567675413714333,267814,0.000000,0
192,1789567675414121198,266181,0.000000,0
193,1789567675414527983,266908,0.000000,0
194,1789567675414935207,264096,0.931000,1
195,1789567675415342192,263163,0.000000,0
196,1789567675415749266,267731,0.000000,0
197,1789567675416156141,265058,0.000000,0
198,1789567675416562886,270765,0.000000,0
199,1789567675416969940,265303,0.000000,0
200,1789567675417377735,266030,0.000000,0
201,1789567675417785049,265778,0.000000,0
202,1789567675418192224,268825,0.000000,0
203,1789567675418599039,269241,0.000000,0
204,1789567675419006013,275269,0.000000,0
205,1789567675419414898,262826,0.000000,0
206,1789567675419822112,264714,0.000000,0
207,1789567675420229127,264551,0.000000,0
208,1789567675420636192,272038,0.000000,0
209,1789567675421042986,263726,0.931000,1
210,1789567675421450421,264013,0.000000,0
211,1789567675421857496,266310,0.000000,0
212,1789567675422264310,265218,0.000000,0
213,1789567675422671215,264725,0.000000,0
214,1789567675423077919,267453,0.000000,0
215,1789567675423484924,265990,0.931000,1
216,1789567675423892009,265647,0.931000,1
217,1789567675424298783,265305,0.000000,0
218,1789567675424706068,262912,0.000000,0
219,1789567675425112942,266690,0.000000,0
220,1789567675425520407,268066,0.000000,0
221,1789567675425928022,263933,0.000000,0
222,1789567675426335336,263161,0.000000,0
223,1789567675426742551,265648,0.000000,0
224,1789567675427149516,263995,0.931000,1
225,1789567675427556550,270993,0.000000,0
226,1789567675427963685,266160,0.931000,1
227,1789567675428370689,263498,0.000000,0
228,1789567675428778034,264875,0.931000,1
229,1789567675429184819,263512,0.000000,0
230,1789567675429592193,266100,0.931000,1
231,1789567675429999558,263517,0.000000,0
232,1789567675430406572,263785,0.931000,1
233,1789567675430814007,263842,0.000000,0
234,1789567675431220921,264300,0.000000,0
235,1789567675431628916,265477,0.931000,1
236,1789567675432035730,273475,0.000000,0
237,1789567675432442445,264502,0.000000,0
238,1789567675432849400,263909,0.000000,0
239,1789567675433256744,265657,0.000000,0
240,1789567675433663839,263504,0.000000,0
241,1789567675434070523,264062,0.931000,1
242,1789567675434477558,263939,0.000000,0
243,1789567675434884643,266376,0.931000,1
244,1789567675435291457,263824,0.000000,0
245,1789567675435698542,263730,0.000000,0
246,1789567675436105577,267257,0.000000,0
247,1789567675436512381,266685,0.000000,0
248,1789567675436919996,264612,0.000000,0
249,1789567675437327450,265480,0.931000,1
250,1789567675437734545,264357,0.000000,0
251,1789567675438141530,264814,0.000000,0
252,1789567675438548494,266122,0.931000,1
253,1789567675438955919,264919,0.000000,0
254,1789567675439363023,262657,0.000000,0
255,1789567675439770118,264374,0.000000,0
256,1789567675440177023,263911,0.000000,0
257,1789567675440585697,267379,0.000000,0
258,1789567675440993432,264736,0.000000,0
259,1789567675441400816,264314,0.000000,0
260,1789567675441808121,262731,0.000000,0
261,1789567675442215076,263238,0.000000,0
262,1789567675442622170,268036,0.000000,0
263,1789567675443029085,263352,0.000000,0
264,1789567675443435750,267130,0.000000,0
265,1789567675443842844,264267,0.931000,1
266,1789567675444249749,264674,0.931000,1
267,1789567675444657163,265112,0.000000,0
268,1789567675445063978,263929,0.000000,0
269,1789567675445471533,267806,0.000000,0
270,1789567675445878867,264894,0.000000,0
271,1789567675446285682,264031,0.931000,1
272,1789567675446693216,262869,0.000000,0
273,1789567675447100291,264186,0.000000,0
274,1789567675447507166,265183,0.000000,0
275,1789567675447914580,264811,0.000000,0
276,1789567675448321255,265018,0.000000,0
277,1789567675448728290,265085,0.000000,0
278,1789567675449135044,269013,0.000000,0
279,1789567675449542509,264810,0.931000,1
280,1789567675449949713,266738,0.000000,0
281,1789567675450356518,263815,0.931000,1
282,1789567675450763993,266242,0.000000,0
283,1789567675451170857,266900,0.931000,1
284,1789567675451577532,265917,0.931000,1
285,1789567675451984806,265015,0.000000,0
286,1789567675452391721,264572,0.000000,0
287,1789567675452799286,264539,0.000000,0
288,1789567675453206520,265216,0.000000,0
289,1789567675453613585,263983,0.000000,0
290,1789567675454020799,264341,0.000000,0
291,1789567675454428104,267038,0.000000,0
292,1789567675454835289,269775,0.000000,0
293,1789567675455242543,266263,0.000000,0
294,1789567675455650078,271130,0.000000,0
295,1789567675456057083,264517,0.931000,1
296,1789567675456463887,266165,0.931000,1
297,1789567675456871322,265472,0.000000,0
298,1789567675457278806,265850,0.000000,0
299,1789567675457686121,266447,0.931000,1
300,1789567675458092955,264575,0.000000,0
301,1789567675458499930,266452,0.931000,1
302,1789567675458907135,270439,0.000000,0
303,1789567675459314079,263717,0.000000,0
304,1789567675459721564,265524,0.931000,1
305,1789567675460128448,264902,0.931000,1
306,1789567675460535253,263749,0.000000,0
307,1789567675460944917,265377,0.000000,0
308,1789567675461353582,263384,0.000000,0
309,1789567675461761047,265481,0.931000,1
310,1789567675462167881,267429,0.000000,0
311,1789567675462574646,265806,0.000000,0
312,1789567675462981910,264424,0.000000,0
313,1789567675463389675,264301,0.000000,0
314,1789567675463796740,263668,0.000000,0
315,1789567675464205114,263806,0.000000,0
316,1789567675464612249,263523,0.000000,0
317,1789567675465019213,264001,0.000000,0
318,1789567675465426578,262848,0.000000,0
319,1789567675465834133,263755,0.000000,0
320,1789567675466241157,267263,0.000000,0
321,1789567675466648302,264579,0.931000,1
322,1789567675467055417,264976,0.931000,1
323,1789567675467462421,265314,0.931000,1
324,1789567675467869596,265401,0.000000,0
325,1789567675468276490,263369,0.000000,0
326,1789567675468683615,266006,0.931000,1
327,1789567675469090690,264423,0.000000,0
328,1789567675469498424,266261,0.000000,0
329,1789567675469905929,265278,0.000000,0
330,1789567675470312823,265536,0.000000,0
331,1789567675470720168,267313,0.000000,0
332,1789567675471126893,267420,0.000000,0
333,1789567675471533937,265438,0.000000,0
334,1789567675471940912,267725,0.000000,0
335,1789567675472347737,269192,0.000000,0
336,1789567675472754881,265830,0.000000,0
337,1789567675473161616,265247,0.000000,0
338,1789567675473569090,265384,0.000000,0
339,1789567675473976235,264671,0.000000,0
340,1789567675474383300,264868,0.000000,0
341,1789567675474790344,264666,0.000000,0
342,1789567675475197329,267293,0.000000,0
343,1789567675475607823,264821,0.000000,0
344,1789567675476014718,265028,0.000000,0
345,1789567675476421523,267455,0.000000,0
346,1789567675476829077,268593,0.931000,1
347,1789567675477236692,267060,0.000000,0
348,1789567675477643896,265288,0.000000,0
349,1789567675478050581,264355,0.000000,0
350,1789567675478457696,265892,0.931000,1
351,1789567675478865010,264260,0.000000,0
352,1789567675479271845,266657,0.000000,0
353,1789567675479678929,264705,0.000000,0
354,1789567675480085934,265502,0.000000,0
355,1789567675480492959,266428,0.000000,0
356,1789567675480900403,265506,0.000000,0
357,1789567675481307808,263043,0.000000,0
358,1789567675481716682,265711,0.000000,0
359,1789567675482123587,262938,0.000000,0
360,1789567675482530522,265405,0.000000,0
361,1789567675482937556,267623,0.000000,0
362,1789567675483344311,265360,0.000000,0
363,1789567675483751485,267368,0.931000,1
364,1789567675484158390,265735,0.000000,0
365,1789567675484565194,265533,0.000000,0
366,1789567675484972429,267090,0.000000,0
367,1789567675485379814,266217,0.000000,0
368,1789567675485786968,273265,0.000000,0
369,1789567675486193973,269702,0.000000,0
370,1789567675486601097,267620,0.000000,0
371,1789567675487008132,264207,0.000000,0
372,1789567675487415057,264944,0.000000,0
373,1789567675487822241,265882,0.000000,0
374,1789567675488229046,267449,0.000000,0
375,1789567675488636190,263037,0.000000,0
376,1789567675489042915,267474,0.000000,0
377,1789567675489450200,265791,0.931000,1
378,1789567675489857544,266399,0.931000,1
379,1789567675490264779,268436,0.000000,0
380,1789567675490671774,266553,0.000000,0
381,1789567675491078498,267110,0.000000,0
382,1789567675491485413,268007,0.000000,0
383,1789567675491892797,266505,0.000000,0
384,1789567675492299722,264932,0.000000,0
385,1789567675492706597,264349,0.000000,0
386,1789567675493113511,266277,0.000000,0
387,1789567675493520786,267754,0.000000,0
388,1789567675493927910,268432,0.000000,0
389,1789567675494335075,267609,0.000000,0
390,1789567675494742240,269946,0.000000,0
391,1789567675495149134,265384,0.931000,1
392,1789567675495556129,269761,0.000000,0
393,1789567675495963144,263408,0.000000,0
394,1789567675496369958,263316,0.000000,0
395,1789567675496776883,267003,0.000000,0
396,1789567675497183937,267131,0.000000,0
397,1789567675497591702,266768,0.000000,0
398,1789567675497998797,265894,0.000000,0
399,1789567675498405641,266072,0.000000,0
400,1789567675498813066,265649,0.000000,0
401,1789567675499221310,270427,0.000000,0
402,1789567675499628585,264444,0.931000,1
403,1789567675500035850,263191,0.000000,0
404,1789567675500442684,267469,0.000000,0
405,1789567675500849919,262136,0.000000,0
406,1789567675501257153,265904,0.000000,0
407,1789567675501664418,264391,0.000000,0
408,1789567675502071273,265938,0.000000,0
409,1789567675502479287,267806,0.000000,0
410,1789567675502886792,265263,0.000000,0
411,1789567675503293887,264280,0.000000,0
412,1789567675503701101,264418,0.000000,0
413,1789567675504108286,262025,0.000000,0
414,1789567675504515020,264953,0.000000,0
415,1789567675504922255,264570,0.000000,0
416,1789567675505329660,264977,0.000000,0
417,1789567675505736814,264035,0.000000,0
418,1789567675506143749,264182,0.931000,1
419,1789567675506550683,265090,0.000000,0
420,1789567675506958188,264857,0.000000,0
421,1789567675507365073,264014,0.931000,1
422,1789567675507772197,268322,0.931000,1
423,1789567675508179172,263588,0.000000,0
424,1789567675508586367,264005,0.000000,0
425,1789567675508993521,264493,0.000000,0
426,1789567675509400716,263550,0.000000,0
427,1789567675509807960,262418,0.000000,0
428,1789567675510214855,261525,0.000000,0
429,1789567675510622029,264593,0.000000,0
430,1789567675511028934,263820,0.000000,0
431,1789567675511435868,264278,0.000000,0
432,1789567675511842953,267955,0.000000,0
433,1789567675512249998,268492,0.000000,0
434,1789567675512657512,263380,0.931000,1
435,1789567675513064507,265437,0.931000,1
436,1789567675513471931,264025,0.931000,1
437,1789567675513879176,263152,0.931000,1
438,1789567675514286251,263719,0.000000,0
439,1789567675514693475,263187,0.000000,0
440,1789567675515100210,262814,0.000000,0
441,1789567675515506924,263642,0.000000,0
442,1789567675515914009,263399,0.000000,0
443,1789567675516320864,265616,0.000000,0
444,1789567675516728128,262923,0.000000,0
445,1789567675517134813,264070,0.000000,0
446,1789567675517542818,263687,0.000000,0
447,1789567675517950222,262275,0.000000,0
448,1789567675518357297,263382,0.000000,0
449,1789567675518764231,265240,0.000000,0
450,1789567675519171286,263827,0.000000,0
451,1789567675519578121,265064,0.000000,0
452,1789567675519985125,263072,0.000000,0
453,1789567675520391770,265139,0.000000,0
454,1789567675520800714,265097,0.000000,0
455,1789567675521207999,264054,0.000000,0
456,1789567675521615244,264781,0.000000,0
457,1789567675522022118,263989,0.000000,0
458,1789567675522429023,265786,0.000000,0
459,1789567675522836367,267154,0.000000,0
460,1789567675523243462,269061,0.000000,0
461,1789567675523652187,264198,0.000000,0
462,1789567675524059271,263816,0.000000,0
463,1789567675524466116,264433,0.000000,0
464,1789567675524873151,263830,0.000000,0
465,1789567675525280375,263547,0.000000,0
466,1789567675525688110,268314,0.000000,0
467,1789567675526095084,262692,0.000000,0
468,1789567675526501929,262739,0.000000,0
469,1789567675526909344,262146,0.000000,0
470,1789567675527316328,266074,0.931000,1
471,1789567675527723433,263681,0.000000,0
472,1789567675528130197,261919,0.931000,1
473,1789567675528536942,263826,0.931000,1
474,1789567675528943897,266813,0.000000,0
475,1789567675529351581,264081,0.000000,0
476,1789567675529758776,264288,0.000000,0
477,1789567675530165660,263886,0.000000,0
478,1789567675530572625,266363,0.000000,0
479,1789567675530979720,264420,0.000000,0
480,1789567675531386524,263178,0.931000,1
481,1789567675531793449,264005,0.000000,0
482,1789567675532200444,267872,0.931000,1
483,1789567675532611798,264110,0.931000,1
484,1789567675533018743,265507,0.000000,0
485,1789567675533426147,264965,0.000000,0
486,1789567675533833332,267422,0.931000,1
487,1789567675534240307,262989,0.931000,1
488,1789567675534647471,266117,0.931000,1
489,1789567675535054216,263304,0.000000,0
490,1789567675535461190,263712,0.000000,0
491,1789567675535868665,263728,0.000000,0
492,1789567675536275520,261265,0.931000,1
493,1789567675536682624,264493,0.000000,0
494,1789567675537089399,265910,0.000000,0
495,1789567675537496893,265288,0.000000,0
496,1789567675537904318,267615,0.000000,0
497,1789567675538311083,266302,0.000000,0
498,1789567675538718307,264820,0.000000,0
499,1789567675539125112,268327,0.000000,0
500,1789567675539532116,264345,0.000000,0
501,1789567675539939431,263632,0.931000,1
502,1789567675540346405,266390,0.931000,1
503,1789567675540753520,263567,0.000000,0
504,1789567675541160485,265084,0.000000,0
505,1789567675541567869,269182,0.000000,0
506,1789567675541975394,265369,0.000000,0
507,1789567675542382228,265767,0.000000,0
508,1789567675542789443,263793,0.000000,0
509,1789567675543196138,260770,0.000000,0
510,1789567675543609772,262278,0.000000,0
511,1789567675544017697,263835,0.931000,1
512,1789567675544424781,263903,0.000000,0
513,1789567675544831786,264960,0.000000,0
514,1789567675545239531,264637,0.931000,1
515,1789567675545646865,263755,0.931000,1
516,1789567675546053640,266332,0.931000,1
517,1789567675546460444,263620,0.000000,0
518,1789567675546867469,268777,0.931000,1
519,1789567675547274564,264304,0.000000,0
520,1789567675547682108,263192,0.000000,0
521,1789567675548089053,263989,0.000000,0
522,1789567675548495907,265027,0.000000,0
523,1789567675548902952,265474,0.000000,0
524,1789567675549310517,263071,0.000000,0
525,1789567675549718061,263079,0.000000,0
526,1789567675550124766,262905,0.931000,1
527,1789567675550531541,262772,0.000000,0
528,1789567675550938465,263290,0.931000,1
529,1789567675551345100,264337,0.000000,0
530,1789567675551752104,264055,0.000000,0
531,1789567675552158889,264422,0.000000,0
532,1789567675552565624,269129,0.000000,0
533,1789567675552973248,264327,0.931000,1
534,1789567675553380453,266544,0.000000,0
535,1789567675553787577,263592,0.000000,0
536,1789567675554194442,266029,0.931000,1
537,1789567675554601117,265826,0.000000,0
538,1789567675555008181,266704,0.000000,0
539,1789567675555414976,265831,0.931000,1
540,1789567675555822321,264688,0.000000,0
541,1789567675556229135,264076,0.000000,0
542,1789567675556635960,264613,0.000000,0
543,1789567675557042824,263981,0.000000,0
544,1789567675557450069,268888,0.000000,0
545,1789567675557857174,263955,0.000000,0
546,1789567675558264378,264663,0.000000,0
547,1789567675558671983,264290,0.000000,0
548,1789567675559078717,263738,0.000000,0
549,1789567675559485412,264455,0.000000,0
550,1789567675559892617,266992,0.000000,0
551,1789567675560299431,266519,0.000000,0
552,1789567675560706346,265436,0.931000,1
553,1789567675561113240,265704,0.000000,0
554,1789567675561520525,264991,0.000000,0
555,1789567675561927460,265848,0.931000,1
556,1789567675562334364,262736,0.000000,0
557,1789567675562741329,264063,0.000000,0
558,1789567675563148194,261880,0.000000,0
559,1789567675563554858,266568,0.931000,1
560,1789567675563962023,265135,0.000000,0
561,1789567675564368667,263623,0.931000,1
562,1789567675564776992,262550,0.000000,0
563,1789567675565183767,263487,0.931000,1
564,1789567675565591171,261485,0.000000,0
565,1789567675565998256,266982,0.000000,0
566,1789567675566405380,265710,0.000000,0
567,1789567675566812495,264067,0.000000,0
568,1789567675567219309,265434,0.000000,0
569,1789567675567626184,264461,0.000000,0
570,1789567675568033079,264368,0.931000,1
571,1789567675568439923,265336,0.000000,0
572,1789567675568846828,269633,0.000000,0
573,1789567675569253942,262161,0.931000,1
574,1789567675569660987,263378,0.000000,0
575,1789567675570067702,262405,0.000000,0
576,1789567675570474286,265263,0.000000,0
577,1789567675570881331,264420,0.000000,0
578,1789567675571288175,264778,0.000000,0
579,1789567675571695360,265885,0.000000,0
580,1789567675572102255,264902,0.000000,0
581,1789567675572509029,264740,0.000000,0
582,1789567675572915934,267187,0.000000,0
583,1789567675573323528,262575,0.000000,0
584,1789567675573730673,263391,0.000000,0
585,1789567675574137438,264038,0.000000,0
586,1789567675574544132,268216,0.931000,1
587,1789567675574951327,267853,0.000000,0
588,1789567675575358092,265580,0.000000,0
589,1789567675575765146,266028,0.000000,0
590,1789567675576172091,267275,0.931000,1
591,1789567675576578725,265103,0.000000,0
592,1789567675576985730,268410,0.000000,0
593,1789567675577393405,267007,0.000000,0
594,1789567675577800879,264715,0.000000,0
595,1789567675578207674,265492,0.000000,0
596,1789567675578614698,268280,0.000000,0
597,1789567675579021583,265007,0.931000,1
598,1789567675579428268,273544,0.000000,0
599,1789567675579835412,264502,0.000000,0
600,1789567675580242377,266489,0.000000,0
601,1789567675580649482,263756,0.000000,0
602,1789567675581056496,266994,0.000000,0
603,1789567675581464121,269191,0.000000,0
604,1789567675581871715,265449,0.000000,0
605,1789567675582278460,265056,0.000000,0
606,1789567675582686225,263283,0.000000,0
607,1789567675583093309,262461,0.000000,0
608,1789567675583499994,263878,0.000000,0
609,1789567675583906888,263326,0.000000,0
610,1789567675584313633,264523,0.000000,0
611,1789567675584720768,263610,0.000000,0
612,1789567675585127552,263888,0.000000,0
613,1789567675585536717,263595,0.000000,0
614,1789567675585944091,269903,0.000000,0
615,1789567675586350856,264920,0.931000,1
616,1789567675586758081,264677,0.000000,0
617,1789567675587164775,263185,0.931000,1
618,1789567675587571660,266231,0.000000,0
619,1789567675587978945,263328,0.931000,1
620,1789567675588385949,265306,0.000000,0
621,1789567675588793064,267283,0.000000,0
622,1789567675589206658,261411,0.000000,0
623,1789567675589613743,265738,0.000000,0
624,1789567675590020587,264786,0.000000,0
625,1789567675590428012,264813,0.000000,0
626,1789567675590835196,263751,0.000000,0
627,1789567675591241941,264128,0.000000,0
628,1789567675591649276,267675,0.000000,0
629,1789567675592055990,263073,0.000000,0
630,1789567675592462715,265300,0.000000,0
631,1789567675592869729,269038,0.931000,1
632,1789567675593277244,262625,0.000000,0
633,1789567675593684329,263912,0.000000,0
634,1789567675594091303,264040,0.000000,0
635,1789567675594497998,264346,0.000000,0
636,1789567675594905042,264234,0.000000,0
637,1789567675595311877,262351,0.000000,0
638,1789567675595718732,262458,0.000000,0
639,1789567675596125646,262606,0.000000,0
640,1789567675596532501,263764,0.000000,0
641,1789567675596939405,270770,0.000000,0
642,1789567675597346750,264144,0.000000,0
643,1789567675597753885,265908,0.000000,0
644,1789567675598160749,263653,0.931000,1
645,1789567675598567624,265537,0.000000,0
646,1789567675598974949,264461,0.931000,1
647,1789567675599381863,264796,0.000000,0
648,1789567675599788758,262880,0.931000,1
649,1789567675600195652,264956,0.931000,1
650,1789567675600606937,261060,0.931000,1
651,1789567675601013922,263964,0.000000,0
652,1789567675601420966,262389,0.931000,1
653,1789567675601828121,267173,0.000000,0
654,1789567675602235055,263168,0.000000,0
655,1789567675602642200,264292,0.000000,0
656,1789567675603048835,262337,0.000000,0
657,1789567675603455469,263682,0.000000,0
658,1789567675603862544,263236,0.000000,0
659,1789567675604269378,267931,0.000000,0
660,1789567675604676403,261045,0.000000,0
661,1789567675605083218,268510,0.000000,0
662,1789567675605490422,262185,0.000000,0
663,1789567675605897367,264189,0.000000,0
664,1789567675606304342,263133,0.000000,0
665,1789567675606712776,265328,0.000000,0
666,1789567675607119911,262282,0.000000,0
667,1789567675607526605,265438,0.931000,1
668,1789567675607933880,262192,0.931000,1
669,1789567675608340775,262276,0.931000,1
670,1789567675608747729,262751,0.000000,0
671,1789567675609154694,262995,0.000000,0
672,1789567675609561838,267540,0.931000,1
673,1789567675609969213,263924,0.000000,0
674,1789567675610376098,263579,0.000000,0
675,1789567675610783032,266954,0.000000,0
676,1789567675611189737,266278,0.000000,0
677,1789567675611596652,265312,0.000000,0
678,1789567675612003596,264087,0.931000,1
679,1789567675612410661,265332,0.000000,0
680,1789567675612817735,265017,0.000000,0
681,1789567675613224890,268691,0.000000,0
682,1789567675613632015,264085,0.000000,0
683,1789567675614038939,264530,0.000000,0
684,1789567675614445884,263074,0.000000,0
685,1789567675614852878,264140,0.000000,0
686,1789567675615259513,263874,0.000000,0
687,1789567675615666558,263328,0.000000,0
688,1789567675616073392,263673,0.000000,0
689,1789567675616480167,264177,0.000000,0
690,1789567675616887182,264121,0.000000,0
691,1789567675617294416,265146,0.931000,1
692,1789567675617701581,263540,0.000000,0
693,1789567675618108685,263445,0.000000,0
694,1789567675618515380,268140,0.000000,0
695,1789567675618922434,264885,0.000000,0
696,1789567675619329569,262279,0.931000,1
