count_index,ts_swap,swap_to_recv_ns,werner,success_bit
81,1789567653141398790,83561,0.000000,0
82,1789567653141805915,84126,0.931000,1
83,1789567653142212609,84773,0.000000,0
84,1789567653142619464,82368,0.000000,0
85,1789567653143026138,85544,0.000000,0
86,1789567653143433013,83850,0.000000,0
87,1789567653143840048,83275,0.931000,1
88,1789567653144247022,85331,0.000000,0
89,1789567653144653847,83868,0.000000,0
90,1789567653145060531,87814,0.000000,0
91,1789567653145467626,83599,0.000000,0
92,1789567653145874581,83695,0.000000,0
93,1789567653146281735,84591,0.931000,1
94,1789567653146688920,88036,0.000000,0
95,1789567653147095755,93292,0.000000,0
96,1789567653147502819,82579,0.000000,0
97,1789567653147909574,82055,0.931000,1
98,1789567653148316538,83851,0.000000,0
99,1789567653148723503,81786,0.000000,0
100,1789567653149130228,85552,0.000000,0
101,1789567653149537912,82548,0.000000,0
102,1789567653149944547,82333,0.000000,0
103,1789567653150352931,84831,0.931000,1
104,1789567653150760196,82896,0.000000,0
105,1789567653151166861,87411,0.000000,0
106,1789567653151573835,82178,0.000000,0
107,1789567653151980500,95473,0.000000,0
108,1789567653152387115,85078,0.000000,0
109,1789567653152799559,83375,0.931000,1
110,1789567653153207154,85150,0.931000,1
111,1789567653153614258,83577,0.000000,0
112,1789567653154020923,85813,0.000000,0
113,1789567653154428428,83068,0.931000,1
114,1789567653154835492,83645,0.000000,0
115,1789567653155242287,83370,0.000000,0
116,1789567653155649281,83516,0.000000,0
117,1789567653156056106,83602,0.000000,0
118,1789567653156462701,83088,0.000000,0
119,1789567653156869585,87934,0.000000,0
120,1789567653157277210,83540,0.000000,0
121,1789567653157684024,83006,0.000000,0
122,1789567653158090679,85471,0.000000,0
123,1789567653158497423,81818,0.931000,1
124,1789567653158904168,82813,0.000000,0
125,1789567653159310673,83809,0.000000,0
126,1789567653159717637,85286,0.000000,0
127,1789567653160124322,84481,0.000000,0
128,1789567653160531436,82338,0.000000,0
129,1789567653160938441,84823,0.000000,0
130,1789567653161345866,83498,0.000000,0
131,1789567653161753050,82115,0.000000,0
132,1789567653162159885,83050,0.000000,0
133,1789567653162566929,82067,0.000000,0
134,1789567653162974054,82773,0.000000,0
135,1789567653163380859,83788,0.000000,0
136,1789567653163787893,84294,0.931000,1
137,1789567653164194538,83330,0.000000,0
138,1789567653164601522,81826,0.000000,0
139,1789567653165008067,93661,0.000000,0
140,1789567653165415002,83428,0.000000,0
141,1789567653165822066,82214,0.000000,0
142,1789567653166228741,85529,0.000000,0
143,1789567653166635606,82705,0.000000,0
144,1789567653167042220,83521,0.931000,1
145,1789567653167448815,84126,0.931000,1
146,1789567653167855819,81953,0.000000,0
147,1789567653168262494,83678,0.000000,0
148,1789567653168669399,82794,0.000000,0
149,1789567653169076153,90051,0.000000,0
150,1789567653169487768,86036,0.000000,0
151,1789567653169894522,84222,0.000000,0
152,1789567653170301337,84308,0.000000,0
153,1789567653170708152,82583,0.000000,0
154,1789567653171116506,84929,0.000000,0
155,1789567653171523731,82666,0.000000,0
156,1789567653171930345,82022,0.000000,0
157,1789567653172337410,84477,0.931000,1
158,1789567653172744395,84333,0.000000,0
159,1789567653173151319,84049,0.000000,0
160,1789567653173558584,82604,0.931000,1
161,1789567653173965349,83060,0.000000,0
162,1789567653174372183,84647,0.000000,0
163,1789567653174779258,82763,0.000000,0
164,1789567653175186062,83659,0.000000,0
165,1789567653175592907,83114,0.000000,0
166,1789567653175999782,81970,0.931000,1
167,1789567653176406296,84236,0.000000,0
168,1789567653176813101,82741,0.931000,1
169,1789567653177220785,83398,0.931000,1
170,1789567653177627820,83604,0.000000,0
171,1789567653178034745,83149,0.000000,0
172,1789567653178441399,96815,0.000000,0
173,1789567653178848654,84381,0.000000,0
174,1789567653179255539,85786,0.931000,1
175,1789567653179662423,83173,0.931000,1
176,1789567653180069148,86118,0.000000,0
177,1789567653180475922,82986,0.000000,0
178,1789567653180882767,87451,0.931000,1
179,1789567653181289942,84136,0.000000,0
180,1789567653181697126,82513,0.000000,0
181,1789567653182103941,83498,0.000000,0
182,1789567653182510775,81425,0.000000,0
183,1789567653182917650,83210,0.000000,0
184,1789567653183324324,83677,0.931000,1
185,1789567653183731389,82573,0.000000,0
186,1789567653184138114,83418,0.000000,0
187,1789567653184544968,82404,0.000000,0
188,1789567653184951813,83090,0.000000,0
189,1789567653185358957,83536,0.000000,0
190,1789567653185766122,83711,0.000000,0
191,1789567653186172727,83667,0.000000,0
192,1789567653186579551,79484,0.000000,0
193,1789567653186986136,85649,0.000000,0
194,1789567653187392930,83926,0.000000,0
195,1789567653187799955,81961,0.931000,1
196,1789567653188206880,83326,0.000000,0
197,1789567653188613884,82673,0.000000,0
198,1789567653189020449,84158,0.000000,0
199,1789567653189427723,83625,0.000000,0
200,1789567653189834938,82761,0.000000,0
201,1789567653190241803,84046,0.000000,0
202,1789567653190648737,82483,0.000000,0
203,1789567653191055402,83228,0.931000,1
204,1789567653191462187,83143,0.000000,0
205,1789567653191870941,109979,0.000000,0
206,1789567653192278156,90886,0.000000,0
207,1789567653192685240,84352,0.000000,0
208,1789567653193092185,84348,0.000000,0
209,1789567653193499400,84393,0.000000,0
210,1789567653193906304,84899,0.000000,0
211,1789567653194313009,84755,0.000000,0
212,1789567653194720153,82831,0.000000,0
213,1789567653195126888,84756,0.000000,0
214,1789567653195533963,84243,0.000000,0
215,1789567653195940557,83249,0.931000,1
216,1789567653196347232,85144,0.000000,0
217,1789567653196754266,83311,0.000000,0
218,1789567653197161061,85486,0.000000,0
219,1789567653197568336,84581,0.000000,0
220,1789567653197975230,83798,0.000000,0
221,1789567653198382135,83824,0.000000,0
222,1789567653198789140,84979,0.000000,0
223,1789567653199195784,84516,0.000000,0
224,1789567653199602749,83391,0.000000,0
225,1789567653200009633,83257,0.000000,0
226,1789567653200416228,84103,0.000000,0
227,1789567653200823063,83288,0.000000,0
228,1789567653201230537,84394,0.931000,1
229,1789567653201637542,84401,0.000000,0
230,1789567653202044446,84047,0.931000,1
231,1789567653202451241,82843,0.931000,1
232,1789567653202858116,90358,0.000000,0
233,1789567653203264760,84624,0.000000,0
234,1789567653203671555,84540,0.931000,1
235,1789567653204081290,83705,0.000000,0
236,1789567653204488094,82762,0.931000,1
237,1789567653204894739,84568,0.000000,0
238,1789567653205301913,94084,0.000000,0
239,1789567653205708878,82649,0.000000,0
240,1789567653206115563,86075,0.000000,0
241,1789567653206522607,83821,0.000000,0
242,1789567653206929612,84776,0.000000,0
243,1789567653207336556,83964,0.000000,0
244,1789567653207743461,81919,0.000000,0
245,1789567653208150366,83814,0.000000,0
246,1789567653208557540,82761,0.931000,1
247,1789567653208964335,83546,0.000000,0
248,1789567653209371509,83893,0.000000,0
249,1789567653209778434,83358,0.000000,0
250,1789567653210185439,84583,0.931000,1
251,1789567653210592433,82621,0.000000,0
252,1789567653210999188,84066,0.931000,1
253,1789567653211405932,84193,0.931000,1
254,1789567653211813117,84948,0.931000,1
255,1789567653212220161,85794,0.000000,0
256,1789567653212627116,82660,0.000000,0
257,1789567653213035341,82455,0.000000,0
258,1789567653213443325,83942,0.000000,0
259,1789567653213850700,82458,0.000000,0
260,1789567653214257434,85744,0.000000,0
261,1789567653214664579,83889,0.931000,1
262,1789567653215071234,91094,0.000000,0
263,1789567653215484948,83881,0.931000,1
264,1789567653215891913,84376,0.000000,0
265,1789567653216298487,83843,0.000000,0
266,1789567653216705222,82959,0.000000,0
267,1789567653217111907,83844,0.000000,0
268,1789567653217519231,82841,0.000000,0
269,1789567653217926226,81766,0.931000,1
270,1789567653218332830,85752,0.931000,1
271,1789567653218739645,95147,0.000000,0
272,1789567653219146220,84593,0.000000,0
273,1789567653219553014,83590,0.000000,0
274,1789567653219959769,83546,0.000000,0
275,1789567653220366324,83671,0.000000,0
276,1789567653220773218,83027,0.000000,0
277,1789567653221179833,84543,0.000000,0
278,1789567653221587147,80959,0.931000,1
279,1789567653221993912,83064,0.000000,0
280,1789567653222401067,85111,0.000000,0
281,1789567653222808051,84267,0.000000,0
282,1789567653223215036,85302,0.000000,0
283,1789567653223622270,84569,0.000000,0
284,1789567653224029435,85154,0.000000,0
285,1789567653224436080,83629,0.931000,1
286,1789567653224843354,85136,0.000000,0
287,1789567653225250779,84781,0.000000,0
288,1789567653225657694,82387,0.931000,1
289,1789567653226064268,86644,0.000000,0
290,1789567653226471213,86189,0.000000,0
291,1789567653226878137,84405,0.000000,0
292,1789567653227285212,83641,0.000000,0
293,1789567653227692537,83506,0.931000,1
294,1789567653228099501,85792,0.000000,0
295,1789567653228506256,82329,0.931000,1
296,1789567653228912920,83425,0.000000,0
297,1789567653229320105,83921,0.000000,0
298,1789567653229726930,82736,0.000000,0
299,1789567653230133954,83792,0.000000,0
300,1789567653230540759,82608,0.000000,0
301,1789567653230947384,82933,0.000000,0
302,1789567653231354358,84940,0.000000,0
303,1789567653231761133,82216,0.000000,0
304,1789567653232167987,93542,0.931000,1
305,1789567653232575112,82737,0.000000,0
306,1789567653232981727,83043,0.000000,0
307,1789567653233392051,84529,0.000000,0
308,1789567653233799386,82744,0.931000,1
309,1789567653234206300,85581,0.931000,1
310,1789567653234613325,83307,0.000000,0
311,1789567653235020050,83302,0.000000,0
312,1789567653235426994,84969,0.000000,0
313,1789567653235834479,82614,0.000000,0
314,1789567653236241503,84391,0.000000,0
315,1789567653236648608,83266,0.000000,0
316,1789567653237055293,84171,0.931000,1
317,1789567653237462767,85539,0.000000,0
318,1789567653237869622,87894,0.000000,0
319,1789567653238276586,83810,0.000000,0
320,1789567653238683341,82246,0.000000,0
321,1789567653239089866,85421,0.000000,0
322,1789567653239496730,82948,0.000000,0
323,1789567653239903395,82463,0.000000,0
324,1789567653240310239,83500,0.000000,0
325,1789567653240717524,82996,0.931000,1
326,1789567653241124108,83782,0.931000,1
327,1789567653241531423,83207,0.000000,0
328,1789567653241938398,84023,0.000000,0
329,1789567653242345182,83389,0.000000,0
330,1789567653242752347,81954,0.000000,0
331,1789567653243159021,84511,0.000000,0
332,1789567653243565716,80977,0.931000,1
333,1789567653243972311,82383,0.000000,0
334,1789567653244379035,85249,0.931000,1
335,1789567653244785990,82934,0.000000,0
336,1789567653245192765,83460,0.000000,0
337,1789567653245599919,95856,0.000000,0
338,1789567653246006874,84651,0.931000,1
339,1789567653246413678,83159,0.000000,0
340,1789567653246820573,83814,0.000000,0
341,1789567653247227158,83789,0.000000,0
342,1789567653247633882,81516,0.931000,1
343,1789567653248040487,82241,0.000000,0
344,1789567653248447372,83996,0.000000,0
345,1789567653248854216,83813,0.000000,0
346,1789567653249261341,86988,0.000000,0
347,1789567653249668245,82715,0.931000,1
348,1789567653250074910,88581,0.000000,0
349,1789567653250486345,83846,0.000000,0
350,1789567653250893089,86502,0.000000,0
351,1789567653251299674,89857,0.000000,0
352,1789567653251706648,80924,0.000000,0
353,1789567653252113373,84249,0.931000,1
354,1789567653252520408,81586,0.000000,0
355,1789567653252927072,81222,0.931000,1
356,1789567653253334117,82547,0.000000,0
357,1789567653253740971,81584,0.000000,0
358,1789567653254149486,83219,0.000000,0
359,1789567653254556381,82604,0.000000,0
360,1789567653254962985,83561,0.000000,0
361,1789567653255369610,84177,0.931000,1
362,1789567653255776415,82152,0.000000,0
363,1789567653256183039,83999,0.000000,0
364,1789567653256589974,82074,0.000000,0
365,1789567653256996668,83650,0.000000,0
366,1789567653257403953,85346,0.000000,0
367,1789567653257810878,82341,0.931000,1
368,1789567653258217442,82128,0.000000,0
369,1789567653258624227,92224,0.931000,1
370,1789567653259031181,82990,0.000000,0
371,1789567653259437886,83226,0.000000,0
372,1789567653259844681,82481,0.000000,0
373,1789567653260251415,84977,0.000000,0
374,1789567653260658420,86563,0.000000,0
375,1789567653261065115,86698,0.000000,0
376,1789567653261472329,83125,0.000000,0
377,1789567653261879194,83461,0.000000,0
378,1789567653262285838,82237,0.000000,0
379,1789567653262692683,82862,0.931000,1
380,1789567653263099238,83948,0.000000,0
381,1789567653263505962,82784,0.931000,1
382,1789567653263912667,84509,0.000000,0
383,1789567653264319291,82577,0.000000,0
384,1789567653264726036,82082,0.000000,0
385,1789567653265132631,83768,0.000000,0
386,1789567653265539845,82604,0.000000,0
387,1789567653265946460,82590,0.000000,0
388,1789567653266353254,81266,0.000000,0
389,1789567653266760059,82681,0.000000,0
390,1789567653267166904,83837,0.931000,1
391,1789567653267573868,82944,0.000000,0
392,1789567653267980983,82559,0.931000,1
393,1789567653268387757,82266,0.000000,0
394,1789567653268799312,83331,0.931000,1
395,1789567653269206486,83617,0.000000,0
396,1789567653269613531,81703,0.000000,0
397,1789567653270020316,82068,0.000000,0
398,1789567653270427010,85055,0.000000,0
399,1789567653270833945,82301,0.931000,1
400,1789567653271240839,82447,0.000000,0
401,1789567653271649734,81582,0.000000,0
402,1789567653272056749,103647,0.000000,0
403,1789567653272463453,82304,0.000000,0
404,1789567653272870548,85709,0.000000,0
405,1789567653273277922,85016,0.000000,0
406,1789567653273685107,81742,0.931000,1
407,1789567653274091772,84127,0.000000,0
408,1789567653274498546,82104,0.000000,0
409,1789567653274906581,83029,0.000000,0
410,1789567653275313306,83204,0.000000,0
411,1789567653275720530,80941,0.000000,0
412,1789567653276127145,84106,0.000000,0
413,1789567653276534099,83113,0.000000,0
414,1789567653276941024,86539,0.000000,0
415,1789567653277348169,83514,0.000000,0
416,1789567653277755103,82281,0.000000,0
417,1789567653278162048,83416,0.000000,0
418,1789567653278569182,82372,0.000000,0
419,1789567653278975917,82308,0.000000,0
420,1789567653279382652,83134,0.000000,0
421,1789567653279789766,82420,0.000000,0
422,1789567653280196651,82056,0.000000,0
423,1789567653280603756,81511,0.000000,0
424,1789567653281010590,82247,0.000000,0
425,1789567653281417735,83073,0.000000,0
426,1789567653281824589,82189,0.931000,1
427,1789567653282231324,82174,0.000000,0
428,1789567653282638299,82251,0.000000,0
429,1789567653283045043,83317,0.931000,1
430,1789567653283451798,88702,0.000000,0
431,1789567653283858552,89109,0.931000,1
432,1789567653284265697,87084,0.000000,0
433,1789567653284672472,85329,0.000000,0
434,1789567653285081626,95845,0.000000,0
435,1789567653285488971,82302,0.000000,0
436,1789567653285895636,82897,0.931000,1
437,1789567653286302640,81224,0.000000,0
438,1789567653286709375,82919,0.931000,1
439,1789567653287116199,83605,0.000000,0
440,1789567653287523304,83281,0.000000,0
441,1789567653287930219,83636,0.000000,0
442,1789567653288337043,82264,0.931000,1
443,1789567653288744158,81779,0.931000,1
444,1789567653289150772,82775,0.000000,0
445,1789567653289558267,80721,0.000000,0
446,1789567653289965182,83856,0.000000,0
447,1789567653290371876,81722,0.000000,0
448,1789567653290778921,82218,0.000000,0
449,1789567653291185605,82644,0.000000,0
450,1789567653291592370,82920,0.000000,0
451,1789567653291999134,83477,0.000000,0
452,1789567653292405789,83022,0.931000,1
453,1789567653292812683,82338,0.931000,1
454,1789567653293219798,84604,0.000000,0
455,1789567653293626903,80529,0.000000,0
456,1789567653294033767,82075,0.000000,0
457,1789567653294440572,82092,0.931000,1
458,1789567653294847457,85797,0.000000,0
459,1789567653295254071,84093,0.000000,0
460,1789567653295660946,81729,0.931000,1
461,1789567653296069390,85425,0.000000,0
462,1789567653296476415,84761,0.000000,0
463,1789567653296883570,83036,0.931000,1
464,1789567653297290984,83163,0.000000,0
465,1789567653297698089,81469,0.000000,0
466,1789567653298104943,83765,0.000000,0
467,1789567653298511888,90240,0.931000,1
468,1789567653298918513,81696,0.000000,0
469,1789567653299325277,82312,0.931000,1
470,1789567653299732312,81648,0.000000,0
471,1789567653300138877,83593,0.000000,0
472,1789567653300545881,82290,0.000000,0
473,1789567653300952516,84286,0.000000,0
474,1789567653301359930,83572,0.931000,1
475,1789567653301766875,81797,0.000000,0
476,1789567653302173830,83143,0.000000,0
477,1789567653302580714,81299,0.000000,0
478,1789567653302987669,83374,0.000000,0
479,1789567653303394443,82652,0.000000,0
480,1789567653303801468,81177,0.931000,1
481,1789567653304208443,83002,0.000000,0
482,1789567653304615597,82429,0.000000,0
483,1789567653305022232,82574,0.000000,0
484,1789567653305429187,84489,0.000000,0
485,1789567653305836351,82436,0.000000,0
486,1789567653306243226,87161,0.000000,0
487,1789567653306650050,82769,0.931000,1
488,1789567653307057185,82504,0.931000,1
489,1789567653307463850,83359,0.931000,1
490,1789567653307870694,86086,0.000000,0
491,1789567653308277439,83951,0.000000,0
492,1789567653308684363,82237,0.000000,0
493,1789567653309091218,83963,0.000000,0
494,1789567653309498443,82679,0.000000,0
495,1789567653309905387,82285,0.000000,0
496,1789567653310312212,81261,0.000000,0
497,1789567653310719107,81946,0.000000,0
498,1789567653311125861,83192,0.000000,0
499,1789567653311532666,80928,0.000000,0
500,1789567653311939490,95734,0.931000,1
501,1789567653312346305,83200,0.000000,0
502,1789567653312753300,84716,0.000000,0
503,1789567653313160234,84072,0.000000,0
504,1789567653313567509,81297,0.000000,0
505,1789567653313974353,81964,0.000000,0
506,1789567653314381158,82039,0.000000,0
507,1789567653314788013,82015,0.000000,0
508,1789567653315194927,82831,0.000000,0
509,1789567653315602022,80907,0.931000,1
510,1789567653316008837,83583,0.000000,0
511,1789567653316416511,82699,0.000000,0
512,1789567653316823476,81834,0.000000,0
513,1789567653317230870,83681,0.000000,0
514,1789567653317637855,84826,0.000000,0
515,1789567653318044569,81622,0.931000,1
516,1789567653318451354,82149,0.000000,0
517,1789567653318858239,87674,0.000000,0
518,1789567653319265323,83430,0.931000,1
519,1789567653319672508,81776,0.000000,0
520,1789567653320081542,82042,0.000000,0
521,1789567653320488487,82337,0.000000,0
522,1789567653320895151,82604,0.000000,0
523,1789567653321302386,82640,0.000000,0
524,1789567653321709621,81085,0.000000,0
525,1789567653322116315,82152,0.000000,0
526,1789567653322523490,82837,0.000000,0
527,1789567653322930354,81913,0.000000,0
528,1789567653323337479,81469,0.000000,0
529,1789567653323744354,80734,0.000000,0
530,1789567653324151078,81541,0.000000,0
531,1789567653324557903,81877,0.000000,0
532,1789567653324964768,82142,0.931000,1
533,1789567653325372042,92998,0.000000,0
534,1789567653325779387,82444,0.000000,0
535,1789567653326186101,82440,0.000000,0
536,1789567653326592906,81496,0.000000,0
537,1789567653326999651,81221,0.000000,0
538,1789567653327406575,82609,0.000000,0
539,1789567653327813460,81374,0.000000,0
540,1789567653328220164,82210,0.000000,0
541,1789567653328626899,82196,0.931000,1
542,1789567653329033684,86671,0.000000,0
543,1789567653329440748,81757,0.000000,0
544,1789567653329847923,82623,0.000000,0
545,1789567653330254548,83168,0.000000,0
546,1789567653330661312,82795,0.000000,0
547,1789567653331068217,86471,0.000000,0
548,1789567653331475051,82017,0.000000,0
549,1789567653331882056,82512,0.931000,1
550,1789567653332288731,82088,0.000000,0
551,1789567653332695425,82204,0.000000,0
552,1789567653333102370,83119,0.000000,0
553,1789567653333509704,80687,0.000000,0
554,1789567653333916479,82192,0.000000,0
555,1789567653334323114,82698,0.000000,0
556,1789567653334730538,81464,0.931000,1
557,1789567653335137323,84089,0.000000,0
558,1789567653335544258,83045,0.931000,1
559,1789567653335951062,82271,0.931000,1
560,1789567653336357877,81547,0.931000,1
561,1789567653336764741,81134,0.000000,0
562,1789567653337173176,84369,0.931000,1
563,1789567653337580761,81864,0.000000,0
564,1789567653337987715,82001,0.000000,0
565,1789567653338394400,81086,0.000000,0
566,1789567653338801344,123721,0.931000,1
567,1789567653339209959,105817,0.931000,1
568,1789567653339616744,100864,0.000000,0
569,1789567653340023508,100050,0.000000,0
570,1789567653340429883,103905,0.000000,0
571,1789567653340836648,99251,0.000000,0
572,1789567653341243662,101557,0.000000,0
573,1789567653341650687,98242,0.000000,0
574,1789567653342057231,106808,0.000000,0
575,1789567653342463926,99745,0.931000,1
576,1789567653342870761,99170,0.000000,0
577,1789567653343277425,83727,0.000000,0
578,1789567653343684430,82482,0.000000,0
579,1789567653344091794,83489,0.931000,1
580,1789567653344498669,83634,0.000000,0
581,1789567653344907474,87679,0.931000,1
582,1789567653345315388,83327,0.000000,0
583,1789567653345722843,81132,0.000000,0
584,1789567653346129487,82758,0.000000,0
585,1789567653346536582,81814,0.000000,0
586,1789567653346943466,81460,0.000000,0
587,1789567653347349981,84525,0.000000,0
588,1789567653347756916,80821,0.931000,1
589,1789567653348164000,85747,0.000000,0
590,1789567653348575215,96323,0.000000,0
591,1789567653348997919,84099,0.931000,1
592,1789567653349407394,83095,0.000000,0
593,1789567653349815218,81331,0.000000,0
594,1789567653350222153,83126,0.000000,0
595,1789567653350629237,81493,0.000000,0
596,1789567653351035972,82838,0.931000,1
597,1789567653351442607,83674,0.931000,1
598,1789567653351849621,100770,0.000000,0
599,1789567653352256256,83756,0.931000,1
600,1789567653352663831,83762,0.000000,0
601,1789567653353071135,88048,0.931000,1
602,1789567653353487680,81823,0.931000,1
603,1789567653353894544,83390,0.000000,0
604,1789567653354301159,81736,0.000000,0
605,1789567653354707904,81081,0.000000,0
606,1789567653355114798,85228,0.000000,0
607,1789567653355521683,86853,0.000000,0
608,1789567653355928187,82209,0.000000,0
609,1789567653356335032,80905,0.000000,0
610,1789567653356741957,81120,0.000000,0
611,1789567653357148941,83596,0.000000,0
612,1789567653357556586,80313,0.931000,1
613,1789567653357964810,81729,0.931000,1
614,1789567653358371885,82545,0.000000,0
615,1789567653358779070,81960,0.931000,1
616,1789567653359185774,83846,0.931000,1
617,1789567653359592779,82132,0.000000,0
618,1789567653359999663,82398,0.931000,1
619,1789567653360406368,82514,0.000000,0
620,1789567653360813383,80790,0.931000,1
621,1789567653361220537,82886,0.000000,0
622,1789567653361627772,83761,0.000000,0
623,1789567653362034337,83357,0.000000,0
624,1789567653362441191,81933,0.000000,0
625,1789567653362848626,80958,0.000000,0
626,1789567653363255570,84795,0.000000,0
627,1789567653363662385,81401,0.000000,0
628,1789567653364069210,86426,0.931000,1
629,1789567653364475734,82023,0.000000,0
630,1789567653364882829,81958,0.000000,0
631,1789567653365290053,82594,0.000000,0
632,1789567653365697748,85190,0.000000,0
633,1789567653366104483,82485,0.000000,0
634,1789567653366511447,82062,0.000000,0
635,1789567653366918042,83908,0.000000,0
636,1789567653367324837,82573,0.000000,0
637,1789567653367731601,81059,0.000000,0
638,1789567653368138346,84695,0.931000,1
639,1789567653368545640,82121,0.931000,1
640,1789567653368952445,82017,0.000000,0
641,1789567653369359720,81143,0.931000,1
642,1789567653369766674,80269,0.000000,0
643,1789567653370173329,80815,0.000000,0
644,1789567653370580113,81261,0.000000,0
645,1789567653370986888,81646,0.000000,0
646,1789567653371393562,82903,0.931000,1
647,1789567653371800917,82118,0.000000,0
648,1789567653372207602,82733,0.931000,1
649,1789567653372614326,82191,0.000000,0
650,1789567653373021701,82356,0.931000,1
651,1789567653373429125,82482,0.000000,0
652,1789567653373836300,81218,0.931000,1
653,1789567653374242865,80933,0.000000,0
654,1789567653374649969,85459,0.000000,0
655,1789567653375056574,82515,0.931000,1
656,1789567653375463478,83932,0.931000,1
657,1789567653375870603,85477,0.000000,0
658,1789567653376277138,83563,0.931000,1
659,1789567653376684052,80979,0.000000,0
660,1789567653377090657,83044,0.000000,0
661,1789567653377498171,80421,0.000000,0
662,1789567653377904766,94076,0.931000,1
663,1789567653378311521,82372,0.000000,0
664,1789567653378718475,81319,0.000000,0
665,1789567653379127280,82174,0.000000,0
666,1789567653379534455,82150,0.000000,0
667,1789567653379941089,82446,0.000000,0
668,1789567653380347614,81871,0.000000,0
669,1789567653380754538,81118,0.000000,0
670,1789567653381161353,85643,0.000000,0
671,1789567653381568838,80250,0.931000,1
672,1789567653381975862,80646,0.000000,0
673,1789567653382382687,82131,0.000000,0
674,1789567653382789581,81178,0.931000,1
675,1789567653383196686,81713,0.931000,1
676,1789567653383603691,82198,0.000000,0
677,1789567653384010265,82505,0.000000,0
678,1789567653384417250,82301,0.000000,0
679,1789567653384824395,80316,0.000000,0
680,1789567653385231559,83123,0.000000,0
681,1789567653385638304,80508,0.000000,0
682,1789567653386045078,83814,0.000000,0
683,1789567653386451723,82990,0.931000,1
684,1789567653386859138,86985,0.000000,0
685,1789567653387265882,81722,0.000000,0
686,1789567653387672877,82778,0.000000,0
687,1789567653388082061,80634,0.000000,0
688,1789567653388489096,81110,0.931000,1
689,1789567653388895861,80775,0.000000,0
690,1789567653389302945,80531,0.000000,0
691,1789567653389709770,81557,0.000000,0
692,1789567653390116574,81333,0.931000,1
693,1789567653390523639,80289,0.000000,0
694,1789567653390930284,81725,0.000000,0
695,1789567653391337078,91791,0.931000,1
696,1789567653391743903,82306,0.000000,0
