round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
0,2,948695,472347,1790178741490281845,1790178741490028858,272757,0,0.573130,1,1
1,1,831424,869065,1790178747500793744,1790178747500499969,293905,0,0.903256,1,1
2,1,452268,465198,1790178747501323313,1790178747501282429,262558,0,0.000000,1,0
