round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
0,1790178741490028858,0.985004,0.581856,0.573130,1
1,1790178747500499969,0.923173,0.978426,0.903256,1
2,1790178747501282429,0.793115,0.984954,0.000000,0
