round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
0,1,484085,582325,1790178741489699837,1790178741490028858,194935,329021,0.573130,1,1
1,3,1909895,489189,1790178747500740286,1790178747500499969,240397,0,0.903256,1,1
2,2,582678,292679,1790178747501387644,1790178747501282429,142555,0,0.000000,1,0
