round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
232,1,131960,150710,1789999708332765325,1789999708332919506,88448,154181,0.781159,1,1
233,1,128380,147420,1789999708333158194,1789999708333307441,89613,149247,0.785663,1,1
234,1,131590,152270,1789999708333550264,1789999708333693006,87197,142742,0.790352,1,1
235,1,128120,143490,1789999708333925573,1789999708334077230,86923,151657,0.784409,1,1
236,1,127420,142890,1789999708334309343,1789999708334494535,88258,185192,0.757898,1,1
237,1,130090,145320,1789999708334730132,1789999708334917739,90743,187607,0.000000,1,0
238,1,127840,143190,1789999708335154142,1789999708335307404,89809,153262,0.000000,1,0
239,1,132389,148039,1789999708335550002,1789999708335693549,86233,143547,0.000000,1,0
240,1,128660,144080,1789999708335927452,1789999708336109924,87438,182472,0.760258,1,1
241,2,276349,146190,1789999708336491551,1789999708336493738,86983,2187,0.907659,1,1
242,2,266570,139770,1789999708336864711,1789999708336875503,86228,10792,0.903574,1,1
243,2,273569,145240,1789999708337252470,1789999708337289468,85452,36998,0.877088,1,1
244,1,130100,144510,1789999708337522370,1789999708337679673,86697,157303,0.000000,1,0
245,2,277809,143520,1789999708338073699,1789999708338061008,85821,0,0.925030,1,1
246,1,129791,149971,1789999708338299310,1789999708338449453,89947,150143,0.782089,1,1
247,1,127819,147419,1789999708338688849,1789999708338831258,85561,142409,0.790818,1,1
248,1,129130,148720,1789999708339067389,1789999708339214372,89027,146983,0.787828,1,1
249,1,138059,157699,1789999708339464078,1789999708339630297,87341,166219,0.772242,1,1
250,1,128700,147690,1789999708339867508,1789999708340045231,86567,177723,0.000000,1,0
251,1,127699,152429,1789999708340280457,1789999708340464126,92351,183669,0.759772,1,1
252,1,129520,148750,1789999708340707547,1789999708340880830,87707,173283,0.000000,1,0
253,1,128740,148120,1789999708341118026,1789999708341664390,90126,546364,0.528484,1,1
254,1,128790,148530,1789999708341905716,1789999708342076935,85561,171219,0.769029,1,1
255,1,130800,150700,1789999708342314886,1789999708342494619,87676,179733,0.759955,1,1
256,1,130050,149920,1789999708342733685,1789999708342876394,85541,142709,0.000000,1,0
257,2,280690,150440,1789999708343263925,1789999708343292409,88986,28484,0.883655,1,1
258,1,132929,152639,1789999708343537194,1789999708343672243,87281,135049,0.000000,1,0
259,2,277620,149470,1789999708344057744,1789999708344054108,86946,0,0.000000,1,0
260,1,133680,153120,1789999708344295724,1789999708344442183,88151,146459,0.783796,1,1
261,2,275300,145910,1789999708344827534,1789999708344858438,88506,30904,0.885459,1,1
262,1,126419,146029,1789999708345094693,1789999708345244393,88390,149700,0.000000,1,0
263,2,280340,147420,1789999708345635003,1789999708345659037,88306,24034,0.890682,1,1
264,1,127270,146039,1789999708345895413,1789999708346046142,85470,150729,0.785475,1,1
265,2,289490,155020,1789999708346441682,1789999708346466816,90196,25134,0.000000,1,0
266,1,128599,147719,1789999708346707291,1789999708346845291,87780,138000,0.794974,1,1
267,1,126540,145240,1789999708347080491,1789999708347259866,87586,179375,0.763542,1,1
268,1,131179,150869,1789999708347500921,1789999708348024216,90725,523295,0.540229,1,1
269,1,127089,145939,1789999708348264310,1789999708348410581,89059,146271,0.788954,1,1
270,1,129620,149520,1789999708348652530,1789999708348824745,90805,172215,0.000000,1,0
271,1,127189,146609,1789999708349064189,1789999708349205990,87109,141801,0.793067,1,1
272,1,134260,153620,1789999708349449149,1789999708349591435,86944,142286,0.787740,1,1
273,1,131029,150579,1789999708349831438,1789999708350007300,85298,175862,0.765851,1,1
274,1,128831,147971,1789999708350242349,1789999708350422504,85945,180155,0.761674,1,1
275,1,127539,146989,1789999708350658058,1789999708350833069,88519,175011,0.000000,1,0
276,3,416920,144120,1789999708351360848,1789999708351285233,139734,0,0.000000,1,0
277,1,128350,148180,1789999708351577517,1789999708351659858,88599,82341,0.841097,1,1
278,1,126850,146570,1789999708351896877,1789999708352447537,88179,550660,0.000000,1,0
279,1,130160,149710,1789999708352687256,1789999708352836002,87984,148746,0.000000,1,0
280,1,128039,146729,1789999708353073475,1789999708353221057,86089,147582,0.787504,1,1
281,1,138330,157880,1789999708353467586,1789999708353642312,87974,174726,0.761369,1,1
282,1,129210,148919,1789999708353881126,1789999708354060056,87309,178930,0.000000,1,0
283,1,128920,148820,1789999708354298365,1789999708354476451,90234,178086,0.763290,1,1
284,1,129529,148839,1789999708354717674,1789999708354859285,86129,141611,0.000000,1,0
285,1,132040,152010,1789999708355101494,1789999708355277580,86254,176086,0.762390,1,1
286,1,130419,149289,1789999708355516123,1789999708355692444,87439,176321,0.765187,1,1
287,1,129090,148180,1789999708355929753,1789999708356113699,87734,183946,0.759035,1,1
288,1,127780,147040,1789999708356350563,1789999708356526363,88720,175800,0.764987,1,1
289,1,130490,150640,1789999708356766933,1789999708356941708,86694,174775,0.765737,1,1
290,2,275560,146360,1789999708357326032,1789999708357354202,90090,28170,0.887163,1,1
291,1,135200,154620,1789999708357601422,1789999708357766067,89114,164645,0.771949,1,1
292,1,129680,149210,1789999708358005991,1789999708358154392,87619,148401,0.000000,1,0
293,1,127830,147470,1789999708358391441,1789999708358566506,94234,175065,0.000000,1,0
294,1,128520,148080,1789999708358810630,1789999708358980241,86469,169611,0.769914,1,1
295,1,128541,149021,1789999708359216631,1789999708360142916,88554,926285,0.361643,1,1
296,1,127310,146890,1789999708360380809,1789999708360526410,86579,145601,0.788781,1,1
297,1,133500,152950,1789999708360768139,1789999708360945125,85674,176986,0.761917,1,1
298,1,127599,147069,1789999708361179928,1789999708361329670,87528,149742,0.786095,1,1
299,1,134180,154100,1789999708361573548,1789999708361714175,88113,140627,0.000000,1,0
300,1,128839,148479,1789999708361952257,1789999708362102200,88618,149943,0.000000,1,0
301,1,128130,148190,1789999708362340248,1789999708362487055,88043,146807,0.787346,1,1
302,1,128359,147939,1789999708362724847,1789999708362871309,86168,146462,0.788537,1,1
303,1,128200,147310,1789999708363107107,1789999708363286244,86283,179137,0.000000,1,0
304,1,135769,155669,1789999708363530396,1789999708363698488,85968,168092,0.000000,1,0
305,1,127470,147430,1789999708363933366,1789999708364107883,88232,174517,0.766940,1,1
306,1,133040,154010,1789999708364350425,1789999708364519718,87137,169293,0.768652,1,1
307,1,130480,149810,1789999708364759385,1789999708364936242,87992,176857,0.000000,1,0
308,1,134321,153531,1789999708365181485,1789999708365318477,87748,136992,0.791578,1,1
309,1,133660,153840,1789999708365562345,1789999708365701752,89102,139407,0.000000,1,0
310,1,128870,148480,1789999708365940934,1789999708366115506,85778,174572,0.000000,1,0
311,1,133100,152950,1789999708366355894,1789999708366527721,88182,171827,0.768329,1,1
312,1,129390,148710,1789999708366766983,1789999708366937346,86557,170363,0.769852,1,1
313,1,127300,146400,1789999708367171993,1789999708367725635,92077,553642,0.000000,1,0
314,1,134600,154139,1789999708367975452,1789999708368136800,87962,161348,0.000000,1,0
315,1,129890,149800,1789999708368375872,1789999708368522715,88577,146843,0.785970,1,1
316,1,129539,149299,1789999708368762531,1789999708368907980,87191,145449,0.000000,1,0
317,1,129250,148020,1789999708369146001,1789999708369292054,87867,146053,0.788065,1,1
318,1,131649,160469,1789999708369533680,1789999708369676749,88641,143069,0.000000,1,0
319,1,130170,149550,1789999708369918010,1789999708370061174,87426,143164,0.790613,1,1
320,1,127610,147690,1789999708370297270,1789999708370446279,89210,149009,0.785530,1,1
321,1,130000,149260,1789999708370688099,1789999708370859614,87805,171515,0.769029,1,1
322,1,126800,145720,1789999708371095269,1789999708371243209,88640,147940,0.000000,1,0
323,1,132840,152590,1789999708371487109,1789999708371627504,89095,140395,0.791032,1,1
324,1,127280,147050,1789999708371865689,1789999708372046028,88020,180339,0.762238,1,1
325,1,127240,147980,1789999708372285368,1789999708372432813,88265,147445,0.787685,1,1
326,1,129340,149160,1789999708372671778,1789999708372817738,87919,145960,0.788371,1,1
327,1,132850,152430,1789999708373060067,1789999708373199213,93844,139146,0.000000,1,0
328,1,132030,151610,1789999708373446757,1789999708373995242,94684,548485,0.525129,1,1
329,1,128201,148001,1789999708374240837,1789999708374380257,89010,139420,0.000000,1,0
330,1,132629,152419,1789999708374623166,1789999708374794562,88694,171396,0.000000,1,0
331,1,129390,149540,1789999708375034476,1789999708375175407,88378,140931,0.000000,1,0
332,1,134360,154510,1789999708375419115,1789999708375557582,87643,138467,0.794131,1,1
333,1,129030,148210,1789999708375795515,1789999708375941646,87638,146131,0.788822,1,1
334,1,127840,147130,1789999708376178574,1789999708376354101,90543,175527,0.766380,1,1
335,1,133760,153020,1789999708376600634,1789999708376765906,87817,165272,0.773579,1,1
336,1,130690,150220,1789999708377005253,1789999708377140861,87403,135608,0.796604,1,1
