count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,692797,0,692797,0,0
52,679775,0,679775,0,0
53,665654,0,665654,0,0
54,660780,0,660780,0,0
55,655707,0,655707,0,0
56,674739,0,674739,0,0
57,667500,0,667500,0,0
58,660684,0,660684,0,0
59,761745,0,761745,0,0
60,775421,0,775421,0,0
61,768421,0,768421,0,0
62,998146,0,998146,0,0
63,991328,0,991328,0,0
64,984483,0,984483,0,0
65,977914,0,977914,0,0
66,971167,0,971167,0,0
67,964328,0,964328,0,0
68,957706,0,957706,0,0
69,949830,0,949830,0,0
70,974122,0,974122,0,0
71,966886,0,966886,0,0
72,959529,0,959529,0,0
73,953050,0,953050,0,0
74,946461,0,946461,0,0
75,939806,0,939806,0,0
76,933112,0,933112,0,0
77,926581,0,926581,0,0
78,930290,0,930290,0,0
79,923831,0,923831,0,0
80,916977,0,916977,0,0
81,910257,0,910257,0,0
82,901742,0,901742,0,0
83,894983,0,894983,0,0
84,888434,0,888434,0,0
85,881798,0,881798,0,0
86,1031214,0,1031214,0,0
87,1024645,0,1024645,0,0
88,1017961,0,1017961,0,0
89,1011396,0,1011396,0,0
90,1004794,0,1004794,0,0
91,998171,0,998171,0,0
92,991547,0,991547,0,0
93,985011,0,985011,0,0
94,987044,0,987044,0,0
95,980262,0,980262,0,0
96,973603,0,973603,0,0
97,966223,0,966223,0,0
98,959731,0,959731,0,0
99,953309,0,953309,0,0
100,946793,0,946793,0,0
101,939954,0,939954,0,0
102,949596,0,949596,0,0
103,942771,0,942771,0,0
104,935202,0,935202,0,0
105,1035403,0,1035403,0,0
106,960648,0,960648,0,0
107,946077,0,946077,0,0
108,939078,0,939078,0,0
109,932217,0,932217,0,0
110,925544,0,925544,0,0
111,918816,0,918816,0,0
112,911986,0,911986,0,0
113,930246,0,930246,0,0
114,923489,0,923489,0,0
115,916538,0,916538,0,0
116,909821,0,909821,0,0
117,902740,0,902740,0,0
118,895226,0,895226,0,0
119,1510744,0,1510744,0,0
120,1504093,0,1504093,0,0
121,1496842,0,1496842,0,0
122,1489972,0,1489972,0,0
123,1483190,0,1483190,0,0
124,1474489,0,1474489,0,0
125,1467841,0,1467841,0,0
126,1461188,0,1461188,0,0
127,1500392,0,1500392,0,0
128,1493707,0,1493707,0,0
129,1487165,0,1487165,0,0
130,1479753,0,1479753,0,0
131,1473204,0,1473204,0,0
132,1466415,0,1466415,0,0
133,1459632,0,1459632,0,0
134,1452896,0,1452896,0,0
135,1268381,0,1268381,0,0
136,1148318,0,1148318,0,0
137,1142064,0,1142064,0,0
138,1135151,0,1135151,0,0
139,1128053,0,1128053,0,0
140,1120215,0,1120215,0,0
141,1103869,0,1103869,0,0
142,1097140,0,1097140,0,0
143,1105231,0,1105231,0,0
144,1098187,0,1098187,0,0
145,1091248,0,1091248,0,0
146,1084468,0,1084468,0,0
147,1077371,0,1077371,0,0
148,1070577,0,1070577,0,0
149,1061276,0,1061276,0,0
150,1054236,0,1054236,0,0
151,1056982,0,1056982,0,0
152,1049775,0,1049775,0,0
153,1042771,0,1042771,0,0
154,1035722,0,1035722,0,0
155,1028790,0,1028790,0,0
156,1021843,0,1021843,0,0
157,1015116,0,1015116,0,0
158,1008495,0,1008495,0,0
159,1013667,0,1013667,0,0
160,1006920,0,1006920,0,0
161,997760,0,997760,0,0
162,991170,0,991170,0,0
163,984571,0,984571,0,0
164,977718,0,977718,0,0
165,845025,0,845025,0,0
166,559471,0,559471,0,0
167,409343,0,409343,0,0
168,399700,0,399700,0,0
169,393072,0,393072,0,0
170,386204,0,386204,0,0
171,379268,0,379268,0,0
172,372294,0,372294,0,0
173,223931,0,223931,0,0
174,211675,0,211675,0,0
175,425923,0,425923,0,0
176,285258,0,285258,0,0
177,272716,0,272716,0,0
178,270685,0,270685,0,0
179,533537,0,533537,0,0
180,524266,0,524266,0,0
181,514483,0,514483,0,0
182,504207,0,504207,0,0
183,492656,0,492656,0,0
184,550177,0,550177,0,0
185,540101,0,540101,0,0
186,529652,0,529652,0,0
187,519025,0,519025,0,0
188,508667,0,508667,0,0
189,514389,0,514389,0,0
190,639035,0,639035,0,0
191,631618,0,631618,0,0
192,624408,0,624408,0,0
193,617251,0,617251,0,0
194,609781,0,609781,0,0
195,601983,0,601983,0,0
196,594623,0,594623,0,0
197,621697,0,621697,0,0
198,614467,0,614467,0,0
199,773997,0,773997,0,0
200,766589,0,766589,0,0
201,759304,0,759304,0,0
202,752142,0,752142,0,0
203,730296,0,730296,0,0
204,682591,0,682591,0,0
205,870239,0,870239,0,0
206,859512,0,859512,0,0
207,850369,0,850369,0,0
208,841436,0,841436,0,0
209,806800,0,806800,0,0
210,797072,0,797072,0,0
211,788809,0,788809,0,0
212,781735,0,781735,0,0
213,855842,0,855842,0,0
214,848208,0,848208,0,0
215,841590,0,841590,0,0
216,909447,0,909447,0,0
217,902804,0,902804,0,0
218,898266,0,898266,0,0
219,893919,0,893919,0,0
220,889414,0,889414,0,0
221,1045268,0,1045268,0,0
222,1040877,0,1040877,0,0
223,1036415,0,1036415,0,0
224,1031847,0,1031847,0,0
225,1027296,0,1027296,0,0
226,1022885,0,1022885,0,0
227,1018527,0,1018527,0,0
228,1014214,0,1014214,0,0
229,1019533,0,1019533,0,0
230,1137799,0,1137799,0,0
231,1133024,0,1133024,0,0
232,1188231,0,1188231,0,0
233,1171327,0,1171327,0,0
234,1153353,0,1153353,0,0
235,1142070,0,1142070,0,0
236,1149881,0,1149881,0,0
237,1127285,0,1127285,0,0
238,1087433,0,1087433,0,0
239,1028406,0,1028406,0,0
240,1108774,0,1108774,0,0
241,1074765,0,1074765,0,0
242,1041869,0,1041869,0,0
243,1008371,0,1008371,0,0
244,997919,0,997919,0,0
245,1118261,0,1118261,0,0
246,1116061,0,1116061,0,0
247,1199017,0,1199017,0,0
248,1191511,0,1191511,0,0
249,1183569,0,1183569,0,0
250,1176113,0,1176113,0,0
251,1168557,0,1168557,0,0
252,1223690,0,1223690,0,0
253,1216698,0,1216698,0,0
254,1209400,0,1209400,0,0
255,1201993,0,1201993,0,0
256,1261722,0,1261722,0,0
257,1254418,0,1254418,0,0
258,1246607,0,1246607,0,0
259,1238873,0,1238873,0,0
260,1306198,0,1306198,0,0
261,1297365,0,1297365,0,0
262,1289175,0,1289175,0,0
263,1281452,0,1281452,0,0
264,1282872,0,1282872,0,0
265,1436994,0,1436994,0,0
266,1401340,0,1401340,0,0
267,1350858,0,1350858,0,0
268,1302371,0,1302371,0,0
269,1231921,0,1231921,0,0
270,1210658,0,1210658,0,0
271,1237299,0,1237299,0,0
272,1204814,0,1204814,0,0
273,1185981,0,1185981,0,0
274,1268812,0,1268812,0,0
275,1232913,0,1232913,0,0
276,1194620,0,1194620,0,0
277,1237309,0,1237309,0,0
278,1220437,0,1220437,0,0
279,1252588,0,1252588,0,0
280,1245805,0,1245805,0,0
281,1238835,0,1238835,0,0
282,1355953,0,1355953,0,0
283,1348651,0,1348651,0,0
284,1342701,0,1342701,0,0
285,1336540,0,1336540,0,0
286,1329912,0,1329912,0,0
287,1322880,0,1322880,0,0
288,1316343,0,1316343,0,0
289,1317181,0,1317181,0,0
290,1358127,0,1358127,0,0
291,1351047,0,1351047,0,0
292,1343941,0,1343941,0,0
293,1331961,0,1331961,0,0
294,1262538,0,1262538,0,0
295,1441683,0,1441683,0,0
296,1407068,0,1407068,0,0
297,1372498,0,1372498,0,0
298,1382489,0,1382489,0,0
299,1372811,0,1372811,0,0
300,1364970,0,1364970,0,0
301,1387426,0,1387426,0,0
302,1404194,0,1404194,0,0
303,1397603,0,1397603,0,0
304,1552849,0,1552849,0,0
