count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,1401358,0,1401358,0,0
52,1394253,0,1394253,0,0
53,1387127,0,1387127,0,0
54,1379865,0,1379865,0,0
55,1391612,0,1391612,0,0
56,1384627,0,1384627,0,0
57,1377702,0,1377702,0,0
58,1370108,0,1370108,0,0
59,1362788,0,1362788,0,0
60,1350039,0,1350039,0,0
61,1317207,0,1317207,0,0
62,1309341,0,1309341,0,0
63,1311505,0,1311505,0,0
64,1301842,0,1301842,0,0
65,1294968,0,1294968,0,0
66,1288307,0,1288307,0,0
67,1281599,0,1281599,0,0
68,1274346,0,1274346,0,0
69,1267803,0,1267803,0,0
70,1261005,0,1261005,0,0
71,1268944,0,1268944,0,0
72,1262315,0,1262315,0,0
73,1129846,0,1129846,0,0
74,1120367,0,1120367,0,0
75,1111685,0,1111685,0,0
76,1099817,0,1099817,0,0
77,1247779,0,1247779,0,0
78,1240271,0,1240271,0,0
79,1233323,0,1233323,0,0
80,1226551,0,1226551,0,0
81,1219834,0,1219834,0,0
82,1212956,0,1212956,0,0
83,1206000,0,1206000,0,0
84,1199050,0,1199050,0,0
85,1205514,0,1205514,0,0
86,1198381,0,1198381,0,0
87,1191751,0,1191751,0,0
88,1188115,0,1188115,0,0
89,1372665,0,1372665,0,0
90,1365708,0,1365708,0,0
91,1358683,0,1358683,0,0
92,1377378,0,1377378,0,0
93,1368592,0,1368592,0,0
94,1361055,0,1361055,0,0
95,1356535,0,1356535,0,0
96,1476271,0,1476271,0,0
97,1467576,0,1467576,0,0
98,1459808,0,1459808,0,0
99,1451891,0,1451891,0,0
100,1444070,0,1444070,0,0
101,1430512,0,1430512,0,0
102,1422620,0,1422620,0,0
103,1507568,0,1507568,0,0
104,1567386,0,1567386,0,0
105,1560059,0,1560059,0,0
106,1213701,0,1213701,0,0
107,1062472,0,1062472,0,0
108,1053319,0,1053319,0,0
109,1068790,0,1068790,0,0
110,1061160,0,1061160,0,0
111,1056476,0,1056476,0,0
112,1138086,0,1138086,0,0
113,1130537,0,1130537,0,0
114,1121538,0,1121538,0,0
115,1114207,0,1114207,0,0
116,1107015,0,1107015,0,0
117,1099541,0,1099541,0,0
118,1092281,0,1092281,0,0
119,1099158,0,1099158,0,0
120,1093050,0,1093050,0,0
121,1205159,0,1205159,0,0
122,1197571,0,1197571,0,0
123,1189597,0,1189597,0,0
124,1207894,0,1207894,0,0
125,1200592,0,1200592,0,0
126,1196067,0,1196067,0,0
127,1234757,0,1234757,0,0
128,1226915,0,1226915,0,0
129,1220007,0,1220007,0,0
130,1212933,0,1212933,0,0
131,1212205,0,1212205,0,0
132,1151603,0,1151603,0,0
133,979107,0,979107,0,0
134,1046306,0,1046306,0,0
135,1035655,0,1035655,0,0
136,1028354,0,1028354,0,0
137,1020519,0,1020519,0,0
138,1013074,0,1013074,0,0
139,1003977,0,1003977,0,0
140,1023258,0,1023258,0,0
141,1034918,0,1034918,0,0
142,1096055,0,1096055,0,0
143,1088937,0,1088937,0,0
144,1081735,0,1081735,0,0
145,1073434,0,1073434,0,0
146,1064490,0,1064490,0,0
147,1056995,0,1056995,0,0
148,1073691,0,1073691,0,0
149,1065940,0,1065940,0,0
150,1083872,0,1083872,0,0
151,1123349,0,1123349,0,0
152,1039531,0,1039531,0,0
153,1029412,0,1029412,0,0
154,1063588,0,1063588,0,0
155,1055343,0,1055343,0,0
156,1047479,0,1047479,0,0
157,1039969,0,1039969,0,0
158,1053655,0,1053655,0,0
159,1046053,0,1046053,0,0
160,1179934,0,1179934,0,0
161,1171721,0,1171721,0,0
162,1164148,0,1164148,0,0
163,1157146,0,1157146,0,0
164,1148114,0,1148114,0,0
165,1150576,0,1150576,0,0
166,1143133,0,1143133,0,0
167,1282666,0,1282666,0,0
168,1067063,0,1067063,0,0
169,1054861,0,1054861,0,0
170,1045666,0,1045666,0,0
171,1037421,0,1037421,0,0
172,1029070,0,1029070,0,0
173,1021391,0,1021391,0,0
174,1013803,0,1013803,0,0
175,1087830,0,1087830,0,0
176,1078781,0,1078781,0,0
177,1070296,0,1070296,0,0
178,1005030,0,1005030,0,0
179,992753,0,992753,0,0
180,974483,0,974483,0,0
181,963074,0,963074,0,0
182,976869,0,976869,0,0
183,969075,0,969075,0,0
184,996523,0,996523,0,0
185,989185,0,989185,0,0
186,977461,0,977461,0,0
187,975169,0,975169,0,0
188,1008663,0,1008663,0,0
189,998525,0,998525,0,0
190,991239,0,991239,0,0
191,982949,0,982949,0,0
192,1010846,0,1010846,0,0
193,1003371,0,1003371,0,0
194,998709,0,998709,0,0
195,1057054,0,1057054,0,0
196,1045040,0,1045040,0,0
197,920644,0,920644,0,0
198,910514,0,910514,0,0
199,902016,0,902016,0,0
200,1080546,0,1080546,0,0
201,1071233,0,1071233,0,0
202,1060910,0,1060910,0,0
203,1052848,0,1052848,0,0
204,1045395,0,1045395,0,0
205,1038241,0,1038241,0,0
206,1031012,0,1031012,0,0
207,905847,0,905847,0,0
208,900771,0,900771,0,0
209,889388,0,889388,0,0
210,880258,0,880258,0,0
211,867008,0,867008,0,0
212,863337,0,863337,0,0
213,855477,0,855477,0,0
214,846345,0,846345,0,0
215,839106,0,839106,0,0
216,702978,0,702978,0,0
217,739226,0,739226,0,0
218,729477,0,729477,0,0
219,720485,0,720485,0,0
220,712263,0,712263,0,0
221,704019,0,704019,0,0
222,703560,0,703560,0,0
223,741867,0,741867,0,0
224,783481,0,783481,0,0
225,775493,0,775493,0,0
226,767219,0,767219,0,0
227,782938,0,782938,0,0
228,775473,0,775473,0,0
229,767638,0,767638,0,0
230,901796,0,901796,0,0
231,727035,0,727035,0,0
232,716662,0,716662,0,0
233,748065,0,748065,0,0
234,740254,0,740254,0,0
235,732618,0,732618,0,0
236,730819,0,730819,0,0
237,767134,0,767134,0,0
238,759077,0,759077,0,0
239,750959,0,750959,0,0
240,743571,0,743571,0,0
241,710559,0,710559,0,0
242,621137,0,621137,0,0
243,662469,0,662469,0,0
244,653931,0,653931,0,0
245,645851,0,645851,0,0
246,638223,0,638223,0,0
247,637890,0,637890,0,0
248,666721,0,666721,0,0
249,658528,0,658528,0,0
250,650972,0,650972,0,0
251,717280,0,717280,0,0
252,709569,0,709569,0,0
253,538035,0,538035,0,0
254,525332,0,525332,0,0
255,538660,0,538660,0,0
256,529541,0,529541,0,0
257,635938,0,635938,0,0
258,558123,0,558123,0,0
259,547190,0,547190,0,0
260,558346,0,558346,0,0
261,550492,0,550492,0,0
