count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,1068966,0,1068966,0,0
52,1055956,0,1055956,0,0
53,1041842,0,1041842,0,0
54,1036984,0,1036984,0,0
55,1043244,0,1043244,0,0
56,1036569,0,1036569,0,0
57,1029304,0,1029304,0,0
58,1022506,0,1022506,0,0
59,1014511,0,1014511,0,0
60,1008057,0,1008057,0,0
61,1001036,0,1001036,0,0
62,994263,0,994263,0,0
63,999816,0,999816,0,0
64,992973,0,992973,0,0
65,986397,0,986397,0,0
66,979652,0,979652,0,0
67,972817,0,972817,0,0
68,966193,0,966193,0,0
69,958310,0,958310,0,0
70,949582,0,949582,0,0
71,955862,0,955862,0,0
72,948514,0,948514,0,0
73,942026,0,942026,0,0
74,935432,0,935432,0,0
75,933266,0,933266,0,0
76,1076827,0,1076827,0,0
77,1070315,0,1070315,0,0
78,1063338,0,1063338,0,0
79,1056876,0,1056876,0,0
80,1050034,0,1050034,0,0
81,1043316,0,1043316,0,0
82,1034797,0,1034797,0,0
83,1028029,0,1028029,0,0
84,1034806,0,1034806,0,0
85,1028195,0,1028195,0,0
86,1019715,0,1019715,0,0
87,1013111,0,1013111,0,0
88,1010179,0,1010179,0,0
89,1203767,0,1203767,0,0
90,1197221,0,1197221,0,0
91,1190596,0,1190596,0,0
92,1183980,0,1183980,0,0
93,1348031,0,1348031,0,0
94,1338834,0,1338834,0,0
95,1332041,0,1332041,0,0
96,1325381,0,1325381,0,0
97,1318002,0,1318002,0,0
98,1311515,0,1311515,0,0
99,1305100,0,1305100,0,0
100,1298581,0,1298581,0,0
101,1309346,0,1309346,0,0
102,1300859,0,1300859,0,0
103,1294033,0,1294033,0,0
104,1286468,0,1286468,0,0
105,1279142,0,1279142,0,0
106,1204403,0,1204403,0,0
107,1369425,0,1369425,0,0
108,1362457,0,1362457,0,0
109,1355600,0,1355600,0,0
110,1348938,0,1348938,0,0
111,1342225,0,1342225,0,0
112,1335416,0,1335416,0,0
113,1328227,0,1328227,0,0
114,1321485,0,1321485,0,0
115,1331397,0,1331397,0,0
116,1324681,0,1324681,0,0
117,1317587,0,1317587,0,0
118,1310069,0,1310069,0,0
119,1302832,0,1302832,0,0
120,1296064,0,1296064,0,0
121,1504696,0,1504696,0,0
122,1497825,0,1497825,0,0
123,1491053,0,1491053,0,0
124,1482356,0,1482356,0,0
125,1475708,0,1475708,0,0
126,1469064,0,1469064,0,0
127,1461660,0,1461660,0,0
128,1454985,0,1454985,0,0
129,1461964,0,1461964,0,0
130,2320667,0,2320667,0,0
131,2314125,0,2314125,0,0
132,2307341,0,2307341,0,0
133,2300568,0,2300568,0,0
134,2293828,0,2293828,0,0
135,2098565,0,2098565,0,0
136,1978501,0,1978501,0,0
137,1972256,0,1972256,0,0
138,1994590,0,1994590,0,0
139,1987500,0,1987500,0,0
140,1979666,0,1979666,0,0
141,1963330,0,1963330,0,0
142,1956604,0,1956604,0,0
143,1949539,0,1949539,0,0
144,1942490,0,1942490,0,0
145,1935558,0,1935558,0,0
146,1941588,0,1941588,0,0
147,1934508,0,1934508,0,0
148,1927706,0,1927706,0,0
149,1918401,0,1918401,0,0
150,1911354,0,1911354,0,0
151,1904344,0,1904344,0,0
152,1897136,0,1897136,0,0
153,1890134,0,1890134,0,0
154,1893167,0,1893167,0,0
155,1886240,0,1886240,0,0
156,1879289,0,1879289,0,0
157,1872565,0,1872565,0,0
158,1865952,0,1865952,0,0
159,1858895,0,1858895,0,0
160,1852158,0,1852158,0,0
161,1842999,0,1842999,0,0
162,1847972,0,1847972,0,0
163,1841384,0,1841384,0,0
164,1834541,0,1834541,0,0
165,1701864,0,1701864,0,0
166,1416328,0,1416328,0,0
