count_idx,delay_ns
357,-467338553
358,-467337984
359,-467337284
360,-467337105
361,-467336632
362,-467337010
363,-467336096
364,-467336207
365,-467335890
366,-467335688
367,-467336308
368,-467335661
369,-467334976
370,-467334329
371,-467334432
372,-467335002
373,-467334640
374,-467335137
375,-467335495
376,-467335641
377,-467335121
378,-467334529
379,-467333982
380,-467333489
381,-467333063
382,-467334044
383,-467333671
384,-467333750
385,-467334061
386,-467333444
387,-467333380
388,-467332798
389,-467332185
390,-467331823
391,-467331316
392,-467332246
393,-467331854
394,-467331604
395,-467331928
396,-467331312
397,-467331289
398,-467330619
399,-467329978
400,-467329518
401,-467328736
402,-467329712
403,-467329201
404,-467329297
405,-467329796
406,-467329901
407,-467329171
408,-467328208
409,-467327483
410,-467326853
411,-467325981
412,-467325865
413,-467326140
414,-467326208
415,-467356239
416,-467361389
417,-467372763
418,-467374005
419,-467375771
420,-467376652
421,-467377208
422,-467377566
423,-467381026
424,-467381018
425,-467397042
426,-467401591
427,-467403229
428,-467404761
429,-467405735
430,-467406192
431,-467406826
432,-467409056
433,-467410291
434,-467411714
435,-467413148
436,-467414053
437,-467414535
438,-467415040
439,-467404317
440,-467404873
441,-467404344
442,-467404470
443,-467405062
444,-467405255
445,-467404605
446,-467403970
447,-467403303
448,-467402842
449,-467402494
450,-467402254
451,-467401816
452,-467402079
453,-467402187
454,-467401637
455,-467401302
456,-467400572
457,-467400110
458,-467399644
459,-467399164
460,-467400064
461,-467399674
462,-467399808
463,-467399992
464,-467400193
465,-467399615
466,-467398892
467,-467398262
468,-467397802
469,-467398892
470,-467398504
471,-467398897
472,-467399109
473,-467399253
474,-467398812
475,-467398137
476,-467397450
477,-467396904
478,-467396727
479,-467396637
480,-467396129
481,-467396537
482,-467396614
483,-467395876
484,-467395891
485,-467394971
486,-467394429
487,-467394011
488,-467392521
489,-467393057
490,-467382891
491,-467382877
492,-467383103
493,-467382392
494,-467381757
495,-467381119
496,-467380890
497,-467381578
498,-467381236
499,-467380608
500,-467377790
501,-467377145
502,-467376722
503,-467377236
504,-467376820
505,-467376937
506,-467377218
507,-467377374
508,-467376840
509,-467376162
510,-467375483
511,-467372986
512,-467372943
513,-467372972
514,-467372472
515,-467373089
516,-467373337
517,-467372880
518,-467372749
519,-467372045
520,-467371379
521,-467370942
522,-467368181
523,-467367358
524,-467366365
525,-467366424
526,-467368283
527,-467367748
528,-467367125
529,-467366061
530,-467365718
531,-467366309
532,-467364841
533,-467364319
534,-467364414
535,-467364768
536,-467364730
537,-467364254
538,-467364097
539,-467364238
540,-467363660
541,-467357089
542,-467356717
543,-467354329
544,-467355361
545,-467354787
546,-467354725
547,-467354765
548,-467354300
549,-467354329
550,-467353729
551,-467353035
552,-467352646
553,-467352095
554,-467350898
555,-467350402
556,-467350241
557,-467350544
558,-467349997
559,-467350037
560,-467349461
561,-467348828
562,-467348368
563,-467347917
564,-467347073
565,-467346843
566,-467346444
567,-467346763
568,-467347068
569,-467346457
570,-467345758
571,-467345076
572,-467344510
573,-467344267
574,-467344166
575,-467341863
576,-467342149
577,-467342468
578,-467342486
579,-467341791
580,-467341138
581,-467340809
582,-467340419
583,-467341050
584,-467340756
585,-467341204
586,-467339426
587,-467338918
588,-467339035
589,-467338346
590,-467337796
591,-467337114
592,-467336569
593,-467337438
594,-467337000
595,-467337330
596,-467335885
597,-467335725
598,-467335212
599,-467334563
600,-467333894
601,-467333448
602,-467332993
603,-467334285
604,-467333962
605,-467334046
606,-467334236
607,-467331659
608,-467331460
609,-467330745
610,-467330406
611,-467329910
612,-467329472
613,-467330534
614,-467330096
615,-467341218
616,-467362906
617,-467366272
618,-467366683
619,-467368604
620,-467370651
621,-467371946
622,-467372912
623,-467374019
624,-467374884
625,-467375606
626,-467376315
627,-467377787
628,-467377143
629,-467378398
630,-467379364
631,-467380358
632,-467380812
633,-467381211
634,-467382024
635,-467383365
636,-467384983
637,-467385934
638,-467387339
639,-467384885
640,-467384682
641,-467384005
642,-467383329
643,-467382953
644,-467384138
645,-467384308
646,-467383838
647,-467384262
648,-467384515
649,-467383838
650,-467381274
651,-467380613
652,-467380104
653,-467379931
654,-467379763
655,-467379238
656,-467374455
657,-449728975
658,-449720574
659,-449718665
660,-449711710
661,-449710315
662,-449709834
663,-449709149
664,-449710124
665,-449709540
666,-449709456
667,-449709620
668,-449709105
669,-449708781
670,-449708147
671,-449705097
672,-449704696
673,-449703970
674,-449706154
675,-449706698
676,-449706845
677,-449706365
678,-449706624
679,-449706377
680,-449705710
681,-449705236
682,-449702714
683,-449703741
684,-449703077
685,-449702898
686,-449703006
687,-449702329
688,-449702291
689,-449701651
690,-449701076
691,-449700873
692,-449698378
693,-449699062
694,-449698601
695,-449698691
696,-449698768
697,-449698815
698,-449698150
699,-449697492
700,-449696896
701,-449696408
702,-449695998
703,-449694214
704,-449693691
705,-449693891
706,-449693962
707,-449693291
708,-449693530
709,-449692849
710,-449692095
711,-449691644
712,-449691084
713,-449691695
714,-449689366
715,-449689404
716,-449688578
717,-449688038
718,-449688158
719,-449687579
720,-449686848
721,-449686159
722,-449685636
723,-449685368
724,-449683246
725,-449681907
726,-449682367
727,-449682748
728,-449682855
729,-449682110
730,-449681381
731,-449680799
732,-449680348
733,-449680251
734,-449680225
735,-449677504
736,-449677512
737,-449677459
738,-449676854
739,-449676886
740,-449676151
741,-449675561
742,-449675389
743,-449674738
744,-449674594
745,-449674905
746,-449672104
747,-449672195
748,-449672507
749,-449671870
750,-449671252
751,-449670723
752,-449670339
753,-449670203
754,-449670002
755,-449669875
756,-449657605
757,-447820732
758,-447816169
759,-447814424
760,-447813286
761,-447812715
762,-447812573
763,-447813441
764,-447813156
765,-447813376
766,-447814171
767,-447809881
768,-447809705
769,-447808858
770,-447808251
771,-447807958
772,-447807674
773,-447809292
774,-447809608
775,-447810174
776,-447811615
777,-447811889
778,-447808840
779,-447808225
780,-447795100
781,-447799744
782,-447793117
783,-447793434
784,-447794667
785,-447794914
786,-447794023
787,-447787338
788,-447784781
789,-447784534
790,-447784544
791,-447784872
792,-447785193
793,-447786574
794,-447787158
795,-447787194
796,-447786382
797,-447785755
798,-447785329
799,-447780852
800,-447782267
801,-447782396
802,-447775596
803,-447776087
804,-447776634
805,-447776112
806,-447774628
807,-447774088
808,-447773706
809,-447773363
810,-447772854
811,-447773708
812,-447782216
813,-447818811
814,-447821907
815,-447822802
816,-447823998
817,-447824234
818,-447825300
819,-447827077
820,-447825935
821,-447827181
822,-447828484
823,-447816835
824,-447817285
825,-447818102
826,-447819519
827,-447820953
828,-447815781
829,-447816953
830,-447817461
831,-447815656
832,-447816734
833,-447818055
834,-447812602
835,-447813989
836,-447814614
837,-447815202
838,-447814469
839,-447813879
840,-447813277
841,-447812830
842,-447807756
843,-447807277
844,-447807853
845,-447808189
846,-447807797
847,-447807624
848,-447807062
849,-447806440
850,-447805829
851,-447805422
852,-447806506
853,-447803783
854,-447804077
855,-447804682
856,-447805071
857,-447804410
858,-447803689
859,-447803067
860,-447802627
861,-447803310
862,-447802976
863,-447800138
864,-447799925
865,-447799415
866,-447799172
867,-447798530
868,-447797848
869,-447797370
870,-447796922
871,-447798429
872,-447798369
873,-447797940
874,-447795995
875,-447796352
876,-447795709
877,-447795047
878,-447794458
879,-447793982
880,-447794694
881,-447794423
882,-447793536
883,-447793418
884,-447792913
885,-447790981
886,-447790396
887,-447789777
888,-447789573
889,-447789090
890,-447789934
891,-447789573
892,-447789732
893,-447790113
894,-447790296
895,-447787740
896,-447786972
897,-447786358
898,-447785964
899,-447786462
900,-447786395
901,-447786720
902,-447786748
903,-447786296
904,-447786346
905,-447785969
906,-447771675
907,-447771167
908,-447770799
909,-447771857
910,-447771319
911,-447771300
912,-447771945
913,-447765805
914,-447765166
915,-447764569
916,-447764056
917,-447753465
918,-447753196
919,-447758946
920,-447759994
921,-447761269
922,-447754517
923,-447755162
924,-447756161
925,-447757133
926,-447758512
927,-447757775
928,-447759005
929,-447759833
930,-447760073
931,-447753140
932,-447753790
933,-447755364
934,-447754422
935,-447756007
936,-447756906
937,-447758168
938,-447755891
939,-447756708
940,-447757609
941,-447753012
942,-447755081
943,-447755428
944,-447755045
945,-447755178
946,-447745106
947,-447744492
948,-447743896
949,-447725933
950,-447727018
951,-447726602
952,-447726746
953,-447727045
954,-447726479
955,-447726547
956,-447727068
957,-447727242
958,-447726543
959,-447721820
960,-447721549
961,-447721224
962,-447722005
963,-447722028
964,-447721582
965,-447721912
966,-447716531
967,-447715754
968,-447715080
969,-447714501
970,-447712207
971,-447713031
972,-447712700
973,-447712798
974,-447719135
975,-447720500
976,-447721842
977,-447722924
978,-447723925
979,-447724956
980,-447726612
981,-447725317
982,-447726455
983,-447727223
984,-447727948
985,-447729771
986,-447730121
987,-447733661
988,-447735111
989,-447736269
990,-447737336
991,-447736260
992,-447736745
993,-447737288
994,-447737619
995,-447738996
996,-447739656
997,-447742915
998,-447744515
999,-447744820
1000,-447744396
1001,-447744312
1002,-447742195
1003,-447745193
1004,-447747774
1005,-447748485
1006,-447750056
1007,-447753828
1008,-447754326
1009,-447755262
1010,-447756852
1011,-447758721
1012,-447760110
1013,-447762001
1014,-447777197
1015,-447789830
1016,-447791318
1017,-447793089
1018,-447794469
1019,-447796781
1020,-447799836
1021,-447801690
1022,-447802377
1023,-447803371
1024,-447805461
1025,-447807662
1026,-447828709
1027,-447850108
1028,-447885560
1029,-447907515
1030,-447919885
1031,-447921650
1032,-447923240
1033,-447922613
1034,-447926293
1035,-447938354
1036,-447941975
1037,-447944293
1038,-447946164
1039,-447967223
1040,-447988565
1041,-448001654
1042,-448004357
1043,-448004966
1044,-448003775
1045,-448005975
1046,-448007318
1047,-448008798
1048,-448010361
1049,-448011267
1050,-448011510
1051,-448012504
1052,-448013601
1053,-448015674
1054,-448036464
1055,-448055465
1056,-448071612
1057,-448074514
1058,-448075353
1059,-448077336
1060,-448090222
1061,-448111615
1062,-448124219
1063,-448127460
1064,-448129634
1065,-448131948
1066,-448133227
1067,-448135238
1068,-448137268
1069,-448140778
1070,-448141320
1071,-448142512
1072,-448144574
1073,-448146364
1074,-448166912
1075,-448179539
1076,-448180640
1077,-448182157
1078,-448184512
1079,-448205342
1080,-448226938
1081,-448239291
1082,-448240316
1083,-448241679
1084,-448243258
1085,-448245702
1086,-448247531
1087,-448246592
1088,-448248713
1089,-448260986
1090,-448263397
1091,-448264514
1092,-448265733
1093,-448267295
1094,-448268125
1095,-448269512
1096,-448272158
1097,-448272534
1098,-448276069
1099,-448277969
1100,-448279716
1101,-448291460
1102,-448294663
1103,-448298632
1104,-448300316
1105,-448302546
1106,-448304944
1107,-448306387
1108,-448305503
1109,-448306639
1110,-448307668
1111,-448328648
1112,-448350307
1113,-448371289
1114,-448383745
1115,-448386732
1116,-448386920
1117,-448388378
1118,-448401627
1119,-448419511
1120,-448431970
1121,-448433659
1122,-448434517
1123,-448435744
1124,-448437893
1125,-448439112
1126,-448442500
1127,-448442982
1128,-448443827
1129,-448443656
1130,-448444902
1131,-448446918
1132,-448448853
1133,-448470032
1134,-448482586
1135,-448485636
1136,-448487302
1137,-448488800
1138,-448491476
1139,-448512268
1140,-448522566
1141,-448525762
1142,-448527239
1143,-448529001
1144,-448529975
1145,-448533491
1146,-448537607
1147,-448538943
1148,-448540165
1149,-448541049
1150,-448542847
1151,-448543146
1152,-448544410
1153,-448545788
1154,-448547239
1155,-448547763
1156,-448548734
1157,-448550291
1158,-448551218
1159,-448553132
1160,-448566832
1161,-448577765
1162,-448580728
1163,-448582547
1164,-448583936
1165,-448586788
1166,-448607317
1167,-448619872
1168,-448640118
1169,-448661889
1170,-448683279
1171,-448704915
1172,-448724388
1173,-448736685
1174,-448739738
1175,-448741350
1176,-448743670
1177,-448745377
1178,-448747412
1179,-448748180
1180,-448750224
1181,-448762343
1182,-448765041
1183,-448766678
1184,-448770207
1185,-448772195
1186,-448774296
1187,-448774844
1188,-448775659
1189,-448778243
1190,-448779872
1191,-448781351
1192,-448783432
1193,-448792804
1194,-448805526
1195,-448809014
1196,-448811437
1197,-448814233
1198,-448815627
1199,-448816568
1200,-448818114
1201,-448818741
1202,-448819506
1203,-448822078
1204,-448821999
1205,-448823914
1206,-448825574
1207,-448847676
1208,-448860384
1209,-448862905
1210,-448864254
1211,-448865133
1212,-448868555
1213,-448889621
1214,-448902001
1215,-448901780
1216,-448902931
1217,-448904244
1218,-448906479
1219,-448908236
1220,-448910161
1221,-448911256
1222,-448912469
1223,-448914508
1224,-448916904
1225,-448918940
1226,-448920694
1227,-448922453
1228,-448934324
1229,-448937156
1230,-448938986
1231,-448941389
1232,-448942632
1233,-448955930
1234,-448968450
1235,-448971015
1236,-448963275
1237,-448964601
1238,-448966771
1239,-448970479
1240,-448971640
1241,-448973342
1242,-448974738
1243,-448975277
1244,-448976469
1245,-448982212
1246,-448983729
1247,-448983174
1248,-448984868
1249,-448986210
1250,-448987062
1251,-448988977
1252,-448991109
1253,-448992741
1254,-448994175
1255,-448996726
1256,-449000497
1257,-448999983
1258,-449001153
1259,-449002061
1260,-449003864
1261,-449006049
1262,-449027299
1263,-449040341
1264,-449043389
1265,-449044843
1266,-449046532
1267,-449048112
1268,-449067007
1269,-449079651
1270,-449081899
1271,-449083495
1272,-449085876
1273,-449089849
1274,-449091644
1275,-449092829
1276,-449094704
1277,-449095625
1278,-449096234
1279,-449093484
1280,-449095582
1281,-449116900
1282,-449138759
1283,-449151323
1284,-449152881
1285,-449153926
1286,-449154882
1287,-449155936
1288,-449158834
1289,-449168870
1290,-449171736
1291,-449173173
1292,-449175180
1293,-449176602
1294,-449197397
1295,-449209978
1296,-449212419
1297,-449213744
1298,-449214384
1299,-449215320
1300,-449215172
1301,-449217438
1302,-449219308
1303,-449220355
1304,-449221314
1305,-449223670
1306,-449225292
1307,-449226849
1308,-449227167
1309,-449227905
1310,-449230266
1311,-449240160
1312,-449245145
1313,-449248060
1314,-449261832
1315,-449283535
1316,-449296159
1317,-449299117
1318,-449300632
1319,-449302658
1320,-449304229
1321,-449305709
1322,-449307198
1323,-449309226
1324,-449310694
1325,-449332488
1326,-449354593
1327,-449375648
1328,-449388137
1329,-449390052
1330,-449390515
1331,-449392495
1332,-449391759
1333,-449395199
1334,-449396678
1335,-449399048
1336,-449402183
1337,-449402638
1338,-449404062
1339,-449405981
1340,-449409158
1341,-449410582
1342,-449411916
1343,-449412531
1344,-449414204
1345,-449415840
1346,-449417230
1347,-449420860
1348,-449441864
1349,-449454668
1350,-449456126
1351,-449457824
1352,-449459217
1353,-449459777
1354,-449479932
1355,-449492292
1356,-449494100
1357,-449495275
1358,-449496639
1359,-449499360
1360,-449503045
1361,-449504681
1362,-449506687
1363,-449518836
1364,-449529313
1365,-449550880
1366,-449572265
1367,-449584887
1368,-449586260
1369,-449587347
1370,-449588571
1371,-449590024
1372,-449592442
1373,-449592461
1374,-449594335
1375,-449593101
1376,-449593906
1377,-449596106
1378,-449616372
1379,-449637782
1380,-449650177
1381,-449653550
1382,-449655140
1383,-449657314
1384,-449661032
1385,-449660263
1386,-449661933
1387,-449663657
1388,-449664739
1389,-449665590
1390,-449667489
1391,-449669841
1392,-449671476
1393,-449672836
1394,-449674246
1395,-449675918
1396,-449685785
1397,-449688711
1398,-449689627
1399,-449691102
1400,-449694219
1401,-449696856
1402,-449698359
1403,-449699051
1404,-449700519
1405,-449702055
1406,-449703613
1407,-449703468
1408,-449716523
1409,-449729110
1410,-449732505
1411,-449734529
1412,-449737286
1413,-449738290
1414,-449739523
1415,-446334149
1416,-446334961
1417,-446331870
1418,-446332824
1419,-446333823
1420,-446335919
1421,-446337899
1422,-446341242
1423,-446341644
1424,-446342116
1425,-446343823
1426,-446334869
1427,-446355264
1428,-446374524
1429,-446395821
1430,-446408236
1431,-446411314
1432,-446412850
1433,-446415097
1434,-446427987
1435,-446456024
1436,-446468419
1437,-446470823
1438,-446472115
1439,-446470964
1440,-446491528
1441,-446512692
1442,-446522689
1443,-446526000
1444,-446528268
1445,-446529566
1446,-446533785
1447,-446554611
1448,-446566886
1449,-446566351
1450,-446567143
1451,-446568481
1452,-446570915
1453,-446591483
1454,-446603800
1455,-446605198
1456,-446606193
1457,-446607299
1458,-446609022
1459,-446622503
1460,-446632739
1461,-446634298
1462,-446635185
1463,-446636448
1464,-446638608
1465,-446651781
1466,-446664021
1467,-446667212
1468,-446668618
1469,-446670040
1470,-446672537
1471,-446691232
1472,-446703616
1473,-446704802
1474,-446705796
1475,-446706893
1476,-446707252
1477,-446709222
1478,-446710998
1479,-446713869
1480,-446715855
1481,-446714587
1482,-446716192
1483,-446721664
1484,-446723182
1485,-446725324
1486,-446727385
1487,-446730777
1488,-446731887
1489,-446732433
1490,-446735265
1491,-446746638
1492,-446760487
1493,-446781824
1494,-446802832
1495,-446815323
1496,-446818299
1497,-446818903
1498,-446820973
1499,-446823081
1500,-446824856
1501,-446826446
1502,-446828633
1503,-446849551
1504,-446870651
1505,-446882837
1506,-446884388
1507,-446885043
1508,-446886615
1509,-446887591
1510,-446889226
1511,-446901175
1512,-446914018
1513,-446933539
1514,-446954774
1515,-446966971
1516,-446968396
1517,-446970141
1518,-446971171
1519,-446975440
1520,-446996340
1521,-447017534
1522,-447017366
1523,-447019697
1524,-447018730
1525,-447020278
1526,-447024144
1527,-447027666
1528,-447048240
1529,-447069422
1530,-447090986
1531,-447112213
1532,-447133546
1533,-447236353
1534,-447257787
1535,-447268061
1536,-447269807
1537,-447271132
1538,-447273165
1539,-447286996
1540,-447308180
1541,-447329188
1542,-447341501
1543,-447343149
1544,-447344556
1545,-447341804
1546,-447343953
1547,-447347552
1548,-447348577
1549,-447350165
1550,-447351551
1551,-447352767
1552,-447353289
1553,-447355800
1554,-447376216
1555,-447389528
1556,-447390231
1557,-447392058
1558,-447393912
1559,-447405544
1560,-447407511
1561,-447408876
1562,-447409820
1563,-447411107
1564,-447413227
1565,-447414145
1566,-447414769
1567,-447414757
1568,-447418335
1569,-447420684
1570,-447413123
1571,-447433403
1572,-447446101
1573,-447448613
1574,-447449323
1575,-447449801
1576,-447451227
1577,-447451089
1578,-447471787
1579,-447484498
1580,-447486812
1581,-447487377
1582,-447487437
1583,-447490049
1584,-447493662
1585,-447495549
1586,-447497673
1587,-447499395
1588,-447498888
1589,-447500426
1590,-447512438
1591,-447524942
1592,-447546132
1593,-447569584
1594,-447581794
1595,-447582974
1596,-447584212
1597,-447586507
1598,-447589273
1599,-447587341
1600,-447588801
1601,-447590959
1602,-447611343
1603,-447633858
1604,-447636615
1605,-447638535
1606,-447643991
1607,-447644965
1608,-447646087
1609,-447645529
1610,-447647019
1611,-447672223
1612,-447674753
1613,-447678604
1614,-447685280
1615,-447687161
1616,-447688837
1617,-447690551
1618,-447694644
1619,-447696469
1620,-447695760
1621,-447697711
1622,-447699978
1623,-447710957
1624,-447732937
1625,-447754235
1626,-447775628
1627,-447795959
1628,-447808336
1629,-447810431
1630,-447811669
1631,-447811704
1632,-447832876
1633,-447854085
1634,-447865859
1635,-447868038
1636,-447869780
1637,-447871977
1638,-447873619
1639,-447894697
1640,-447916224
1641,-447926343
1642,-447928754
1643,-447930200
1644,-447932739
1645,-447953356
1646,-447974641
1647,-447996153
1648,-448008700
1649,-448010945
1650,-448012410
1651,-448021772
1652,-448040115
1653,-448061289
1654,-448073443
1655,-448075620
1656,-448076896
1657,-448079053
1658,-448080997
1659,-448101580
1660,-448122765
1661,-448135137
1662,-448137184
1663,-448136925
1664,-448139420
1665,-448160053
1666,-448181584
1667,-448203029
1668,-448215174
1669,-448216313
1670,-448218356
1671,-448220156
1672,-448222702
1673,-448241653
1674,-448262781
1675,-448275477
1676,-448277835
1677,-448279605
1678,-448281996
1679,-448302564
1680,-448323922
1681,-448345489
1682,-448357812
1683,-448359697
1684,-448359017
1685,-448360941
1686,-448362407
1687,-448365907
1688,-448376965
1689,-448384039
1690,-448386140
1691,-448387120
1692,-448388037
1693,-448384283
1694,-448387963
1695,-448387204
1696,-448388826
1697,-448389707
1698,-448390628
1699,-448392362
1700,-448393912
1701,-448395715
1702,-448397517
1703,-448392495
1704,-448393659
1705,-448393554
1706,-448405969
1707,-448408117
1708,-448410026
1709,-448411176
1710,-448412847
1711,-448413971
1712,-448414656
1713,-448415591
1714,-448417578
1715,-448438629
1716,-448458090
1717,-448460163
1718,-448462294
1719,-448463541
1720,-448465568
1721,-448467016
1722,-448468943
1723,-448469747
1724,-448471662
1725,-448473175
1726,-448473832
1727,-448473401
1728,-448476914
1729,-448478282
1730,-448479768
1731,-448481667
1732,-448483548
1733,-448484118
1734,-448486870
1735,-448487322
1736,-448489199
1737,-448489340
1738,-448509439
1739,-448521948
1740,-448523547
1741,-448524122
1742,-448524884
1743,-448527541
1744,-448531270
1745,-448533394
1746,-448535017
1747,-448547025
1748,-448557787
1749,-448569791
1750,-448571454
1751,-448572306
1752,-448573202
1753,-448574442
1754,-448575098
1755,-448576614
1756,-448577727
1757,-448578541
1758,-448579290
1759,-448577321
1760,-448578176
1761,-448578814
1762,-448579752
1763,-448581091
1764,-448581903
1765,-448582816
1766,-448583555
1767,-448584212
1768,-448585681
1769,-448584709
1770,-448585238
1771,-448586425
1772,-448587369
1773,-448588080
1774,-448587561
1775,-448587287
1776,-448587025
1777,-448586804
1778,-448575932
1779,-448576405
1780,-448573898
1781,-448573999
1782,-448574065
1783,-448574250
1784,-448574634
1785,-448575360
1786,-448574710
1787,-448554285
1788,-448553772
1789,-448553691
1790,-448553161
1791,-448551376
1792,-448552224
1793,-448555298
1794,-448564754
1795,-448576208
1796,-448581348
1797,-448583005
1798,-448585024
1799,-448586649
1800,-448587263
1801,-448585977
1802,-448587095
1803,-448588233
1804,-448589133
1805,-448589793
1806,-448591100
1807,-448597369
1808,-448598232
1809,-448601113
1810,-448601855
1811,-448602344
1812,-448601320
1813,-448602152
1814,-448602959
1815,-448603567
1816,-448604470
1817,-448605966
1818,-448606526
1819,-448607593
1820,-448608178
1821,-448612497
1822,-448624040
1823,-448624081
1824,-448615654
1825,-448617023
1826,-448619358
1827,-448620540
1828,-448622172
1829,-448623920
1830,-448625625
1831,-448646233
1832,-448667630
1833,-448686801
1834,-448707990
1835,-448720614
1836,-448721856
1837,-448723506
1838,-448725250
1839,-448729615
1840,-448731078
1841,-448732841
1842,-448732069
1843,-448733340
1844,-448727891
1845,-448729045
1846,-448729980
1847,-448732079
1848,-448734069
1849,-448735775
1850,-448736783
1851,-448737429
1852,-448738748
1853,-448740833
1854,-448742203
1855,-448742133
1856,-448744268
1857,-448745432
1858,-448747057
1859,-448737363
1860,-448738491
1861,-448739337
1862,-448740796
1863,-448742396
1864,-448744147
1865,-448744780
1866,-448746120
1867,-448748401
1868,-448760709
1869,-448763646
1870,-448765557
1871,-448767914
1872,-448768960
1873,-448770414
1874,-448771409
1875,-448772536
1876,-448772831
1877,-448791161
1878,-448812887
1879,-448825514
1880,-448826995
1881,-448829078
1882,-448831225
1883,-448832548
1884,-448835545
1885,-448856275
1886,-448868597
1887,-448868201
1888,-448869703
1889,-448871842
1890,-448873585
1891,-448874920
1892,-448878635
1893,-448880101
1894,-448881095
1895,-448882594
1896,-448884233
1897,-448881571
1898,-448882926
1899,-448885143
1900,-448886238
1901,-448886817
1902,-448887814
1903,-448889671
1904,-448890435
1905,-448893508
1906,-448894845
1907,-448897188
1908,-448897976
1909,-448909682
1910,-448913552
1911,-448915597
1912,-448917588
1913,-448921434
1914,-448922873
1915,-448924724
