count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
52,128212,0,128212,0,0
51,196454,0,196454,0,0
53,76849,0,76849,0,0
54,100873,0,100873,0,0
55,121103,0,121103,0,0
56,137909,0,137909,0,0
57,76320,0,76320,0,0
58,184203,0,184203,0,0
59,136449,0,136449,0,0
60,253192,0,253192,0,0
61,208292,0,208292,0,0
62,156694,0,156694,0,0
63,91162,0,91162,0,0
64,170794,0,170794,0,0
65,109197,0,109197,0,0
66,285886,0,285886,0,0
67,222552,0,222552,0,0
68,148611,0,148611,0,0
69,113582,0,113582,0,0
70,77075,0,77075,0,0
71,134580,0,134580,0,0
72,76132,0,76132,0,0
73,260376,0,260376,0,0
74,167536,0,167536,0,0
75,142606,0,142606,0,0
76,352083,0,352083,0,0
77,312055,0,312055,0,0
78,249223,0,249223,0,0
79,153514,0,153514,0,0
80,84187,0,84187,0,0
81,175972,0,175972,0,0
82,99754,0,99754,0,0
83,196213,0,196213,0,0
84,140852,0,140852,0,0
85,82171,0,82171,0,0
86,113890,0,113890,0,0
87,64520,0,64520,0,0
88,86065,0,86065,0,0
89,241244,0,241244,0,0
90,182725,0,182725,0,0
91,128553,0,128553,0,0
92,77787,0,77787,0,0
93,75472,0,75472,0,0
94,110980,0,110980,0,0
95,168008,0,168008,0,0
96,128369,0,128369,0,0
97,137693,0,137693,0,0
98,111223,0,111223,0,0
99,103884,0,103884,0,0
100,72486,0,72486,0,0
101,87577,0,87577,0,0
102,98628,0,98628,0,0
103,127327,0,127327,0,0
104,94574,0,94574,0,0
105,142596,0,142596,0,0
106,79211,0,79211,0,0
107,79616,0,79616,0,0
108,46340,0,46340,0,0
109,95865,0,95865,0,0
110,48168,0,48168,0,0
111,146558,0,146558,0,0
112,104553,0,104553,0,0
113,125084,0,125084,0,0
114,57951,0,57951,0,0
115,135794,0,135794,0,0
116,73434,0,73434,0,0
117,56894,0,56894,0,0
118,104847,0,104847,0,0
119,59922,0,59922,0,0
120,96820,0,96820,0,0
121,50167,0,50167,0,0
122,162936,0,162936,0,0
123,106334,0,106334,0,0
124,50289,0,50289,0,0
125,100907,0,100907,0,0
126,149895,0,149895,0,0
127,131868,0,131868,0,0
128,66844,0,66844,0,0
129,114883,0,114883,0,0
130,62776,0,62776,0,0
131,41353,0,41353,0,0
132,65426,0,65426,0,0
133,257284,0,257284,0,0
134,196761,0,196761,0,0
135,139912,0,139912,0,0
136,97181,0,97181,0,0
137,73091,0,73091,0,0
138,56247,0,56247,0,0
139,83876,0,83876,0,0
140,135315,0,135315,0,0
141,76744,0,76744,0,0
142,54345,0,54345,0,0
143,108908,0,108908,0,0
144,260584,0,260584,0,0
145,209661,0,209661,0,0
