count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,100030,0,100030,0,0
52,96767,0,96767,0,0
53,100273,0,100273,0,0
54,93062,0,93062,0,0
55,116278,0,116278,0,0
56,100026,0,100026,0,0
57,97944,0,97944,0,0
58,135594,0,135594,0,0
59,153621,0,153621,0,0
60,126112,0,126112,0,0
61,72186,0,72186,0,0
62,91737,0,91737,0,0
63,137386,0,137386,0,0
64,117007,0,117007,0,0
65,91928,0,91928,0,0
66,121141,0,121141,0,0
67,185206,0,185206,0,0
68,89201,0,89201,0,0
69,131247,0,131247,0,0
70,86339,0,86339,0,0
71,108718,0,108718,0,0
72,90625,0,90625,0,0
73,79005,0,79005,0,0
74,114914,0,114914,0,0
75,90513,0,90513,0,0
76,152770,0,152770,0,0
77,122401,0,122401,0,0
78,99837,0,99837,0,0
79,153186,0,153186,0,0
80,124663,0,124663,0,0
81,148140,0,148140,0,0
82,167794,0,167794,0,0
83,71560,0,71560,0,0
84,114532,0,114532,0,0
85,91313,0,91313,0,0
86,89220,0,89220,0,0
87,124367,0,124367,0,0
88,117497,0,117497,0,0
89,132622,0,132622,0,0
90,104402,0,104402,0,0
91,107225,0,107225,0,0
92,100482,0,100482,0,0
93,89119,0,89119,0,0
94,119766,0,119766,0,0
95,143225,0,143225,0,0
96,128842,0,128842,0,0
97,164386,0,164386,0,0
98,139592,0,139592,0,0
99,122303,0,122303,0,0
100,77204,0,77204,0,0
101,148536,0,148536,0,0
102,105206,0,105206,0,0
103,173175,0,173175,0,0
104,108391,0,108391,0,0
105,146809,0,146809,0,0
106,113135,0,113135,0,0
107,101424,0,101424,0,0
108,151566,0,151566,0,0
109,135722,0,135722,0,0
110,129224,0,129224,0,0
111,116592,0,116592,0,0
112,137182,0,137182,0,0
113,121074,0,121074,0,0
114,99477,0,99477,0,0
115,108335,0,108335,0,0
116,151458,0,151458,0,0
117,119016,0,119016,0,0
118,102215,0,102215,0,0
119,228058,0,228058,0,0
120,120868,0,120868,0,0
121,121197,0,121197,0,0
122,179757,0,179757,0,0
123,143227,0,143227,0,0
124,195799,0,195799,0,0
125,184470,0,184470,0,0
126,133048,0,133048,0,0
127,131126,0,131126,0,0
128,147390,0,147390,0,0
129,92304,0,92304,0,0
130,193095,0,193095,0,0
131,100558,0,100558,0,0
132,135118,0,135118,0,0
133,228129,0,228129,0,0
134,112700,0,112700,0,0
135,175974,0,175974,0,0
136,168578,0,168578,0,0
137,144133,0,144133,0,0
138,126632,0,126632,0,0
139,126826,0,126826,0,0
140,256641,0,256641,0,0
141,134588,0,134588,0,0
142,127006,0,127006,0,0
143,145210,0,145210,0,0
144,118485,0,118485,0,0
145,121800,0,121800,0,0
146,187533,0,187533,0,0
147,102522,0,102522,0,0
148,159061,0,159061,0,0
149,110036,0,110036,0,0
150,95983,0,95983,0,0
151,115782,0,115782,0,0
152,213283,0,213283,0,0
153,185080,0,185080,0,0
154,147714,0,147714,0,0
155,94815,0,94815,0,0
156,122875,0,122875,0,0
157,167488,0,167488,0,0
158,144284,0,144284,0,0
159,128265,0,128265,0,0
160,146694,0,146694,0,0
161,143569,0,143569,0,0
162,117678,0,117678,0,0
163,94922,0,94922,0,0
164,161092,0,161092,0,0
165,138308,0,138308,0,0
166,205176,0,205176,0,0
167,119566,0,119566,0,0
168,96042,0,96042,0,0
169,125038,0,125038,0,0
170,137439,0,137439,0,0
171,168306,0,168306,0,0
172,231918,0,231918,0,0
173,84109,0,84109,0,0
174,167037,0,167037,0,0
175,131109,0,131109,0,0
176,166450,0,166450,0,0
177,153260,0,153260,0,0
178,152901,0,152901,0,0
179,113722,0,113722,0,0
180,134945,0,134945,0,0
181,206200,0,206200,0,0
182,149742,0,149742,0,0
183,270817,0,270817,0,0
184,158538,0,158538,0,0
185,111045,0,111045,0,0
186,134491,0,134491,0,0
187,61808,0,61808,0,0
188,183431,0,183431,0,0
189,92337,0,92337,0,0
190,107606,0,107606,0,0
191,237557,0,237557,0,0
192,222017,0,222017,0,0
193,186181,0,186181,0,0
194,192755,0,192755,0,0
195,193531,0,193531,0,0
196,221997,0,221997,0,0
197,106571,0,106571,0,0
198,134587,0,134587,0,0
199,141400,0,141400,0,0
200,116872,0,116872,0,0
201,180407,0,180407,0,0
202,130620,0,130620,0,0
203,123712,0,123712,0,0
204,193985,0,193985,0,0
205,80617,0,80617,0,0
206,156285,0,156285,0,0
207,72333,0,72333,0,0
208,165209,0,165209,0,0
209,115539,0,115539,0,0
210,260937,0,260937,0,0
211,100237,0,100237,0,0
212,82980,0,82980,0,0
213,322015,0,322015,0,0
214,162901,0,162901,0,0
215,67618,0,67618,0,0
216,130024,0,130024,0,0
217,141230,0,141230,0,0
218,118539,0,118539,0,0
219,219878,0,219878,0,0
220,128911,0,128911,0,0
221,117538,0,117538,0,0
222,215260,0,215260,0,0
223,239839,0,239839,0,0
224,87500,0,87500,0,0
225,115563,0,115563,0,0
226,115921,0,115921,0,0
227,107369,0,107369,0,0
228,176259,0,176259,0,0
229,66696,0,66696,0,0
230,171296,0,171296,0,0
231,77039,0,77039,0,0
232,143896,0,143896,0,0
233,62504,0,62504,0,0
234,106002,0,106002,0,0
235,181422,0,181422,0,0
