count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,155797,0,155797,0,0
52,267150,0,267150,0,0
53,177581,0,177581,0,0
54,136661,0,136661,0,0
55,189030,0,189030,0,0
56,101855,0,101855,0,0
57,84510,0,84510,0,0
58,189028,0,189028,0,0
59,138415,0,138415,0,0
60,145434,0,145434,0,0
61,67472,0,67472,0,0
62,204225,0,204225,0,0
63,147979,0,147979,0,0
64,129974,0,129974,0,0
65,111964,0,111964,0,0
66,63693,0,63693,0,0
67,157505,0,157505,0,0
68,163719,0,163719,0,0
69,80197,0,80197,0,0
70,304030,0,304030,0,0
71,235579,0,235579,0,0
72,158172,0,158172,0,0
73,97881,0,97881,0,0
74,74106,0,74106,0,0
75,130074,0,130074,0,0
76,105006,0,105006,0,0
77,405688,0,405688,0,0
78,239735,0,239735,0,0
79,177197,0,177197,0,0
80,186322,0,186322,0,0
81,124178,0,124178,0,0
82,79911,0,79911,0,0
83,94329,0,94329,0,0
84,81687,0,81687,0,0
85,84852,0,84852,0,0
86,229167,0,229167,0,0
87,130931,0,130931,0,0
88,157284,0,157284,0,0
89,189803,0,189803,0,0
90,262444,0,262444,0,0
91,157247,0,157247,0,0
92,141494,0,141494,0,0
93,232352,0,232352,0,0
94,180274,0,180274,0,0
95,167944,0,167944,0,0
96,140952,0,140952,0,0
97,168690,0,168690,0,0
98,134472,0,134472,0,0
99,68511,0,68511,0,0
100,53790,0,53790,0,0
101,46336,0,46336,0,0
102,166532,0,166532,0,0
103,245270,0,245270,0,0
104,182381,0,182381,0,0
105,232883,0,232883,0,0
106,94554,0,94554,0,0
107,151434,0,151434,0,0
108,244537,0,244537,0,0
109,151133,0,151133,0,0
110,110069,0,110069,0,0
111,169981,0,169981,0,0
112,125880,0,125880,0,0
113,157467,0,157467,0,0
114,175726,0,175726,0,0
115,259104,0,259104,0,0
116,183868,0,183868,0,0
117,153785,0,153785,0,0
118,173193,0,173193,0,0
119,133126,0,133126,0,0
120,78170,0,78170,0,0
121,196659,0,196659,0,0
122,125309,0,125309,0,0
123,176120,0,176120,0,0
124,151339,0,151339,0,0
125,84915,0,84915,0,0
126,60945,0,60945,0,0
127,168924,0,168924,0,0
128,110522,0,110522,0,0
129,173015,0,173015,0,0
130,117926,0,117926,0,0
131,81634,0,81634,0,0
132,58363,0,58363,0,0
133,260750,0,260750,0,0
134,191755,0,191755,0,0
135,93163,0,93163,0,0
136,101094,0,101094,0,0
137,186302,0,186302,0,0
138,133888,0,133888,0,0
139,71408,0,71408,0,0
140,572832,0,572832,0,0
141,454697,0,454697,0,0
142,232107,0,232107,0,0
143,159557,0,159557,0,0
144,85325,0,85325,0,0
145,264508,0,264508,0,0
146,165534,0,165534,0,0
147,122476,0,122476,0,0
148,291921,0,291921,0,0
149,208123,0,208123,0,0
150,142697,0,142697,0,0
151,176687,0,176687,0,0
152,124893,0,124893,0,0
153,229269,0,229269,0,0
154,191869,0,191869,0,0
