count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
79,252890,252890,272221,67863,,1782212032236683179,1782212028456018978,1782212032236887537,,1782212032236936069,1782212028456086841,,1,1.000000000000,1.000000000000,1.000000000000,,0.603035024617,,1
80,253910,253910,273241,68445,,1782212032236800309,1782212028456136546,1782212032237005105,,1782212032237054219,1782212028456204991,,2,1.000000000000,1.000000000000,1.000000000000,,0.601806087109,,1
81,257209,257209,276540,68097,,1782212032236916810,1782212028456256694,1782212032237125253,,1782212032237174019,1782212028456324791,,0,1.000000000000,1.000000000000,1.000000000000,,0.597848441178,,1
82,255859,255859,275190,69670,,1782212032237033340,1782212028456370301,1782212032237238860,,1782212032237289199,1782212028456439971,,3,1.000000000000,1.000000000000,1.000000000000,,0.599464813089,,1
83,255888,255888,275219,67702,,1782212032237149801,1782212028456488759,1782212032237357318,,1782212032237405689,1782212028456556461,,3,1.000000000000,1.000000000000,1.000000000000,,0.599430045138,,1
84,253227,253227,272558,69204,,1782212032237266182,1782212028456600977,1782212032237469536,,1782212032237519409,1782212028456670181,,2,1.000000000000,1.000000000000,1.000000000000,,0.602628715952,,1
85,252047,252047,271378,66826,,1782212032237383002,1782212028456718995,1782212032237587554,,1782212032237635049,1782212028456785821,,0,1.000000000000,1.000000000000,1.000000000000,,0.604052599243,,1
86,250316,250316,269647,66699,,1782212032237499113,1782212028456833502,1782212032237702061,,1782212032237749429,1782212028456900201,,1,1.000000000000,1.000000000000,1.000000000000,,0.606147453442,,1
87,255044,255044,274375,69731,,1782212032237617605,1782212028456953690,1782212032237822249,,1782212032237872649,1782212028457023421,,3,1.000000000000,1.000000000000,1.000000000000,,0.600442737526,,1
88,253234,253234,272565,68433,,1782212032237734165,1782212028457069738,1782212032237938297,,1782212032237987399,1782212028457138171,,2,1.000000000000,1.000000000000,1.000000000000,,0.602620279209,,1
89,253983,253983,273314,67135,,1782212032237850606,1782212028457188226,1782212032238056785,,1782212032238104589,1782212028457255361,,1,1.000000000000,1.000000000000,1.000000000000,,0.601718229834,,1
90,252283,252283,271614,67167,,1782212032237967096,1782212028457302984,1782212032238171543,,1782212032238219379,1782212028457370151,,0,1.000000000000,1.000000000000,1.000000000000,,0.603767553692,,1
91,258632,258632,277963,73679,,1782212032238083537,1782212028457419262,1782212032238287821,,1782212032238342169,1782212028457492941,,0,1.000000000000,1.000000000000,1.000000000000,,0.596149383420,,1
92,254641,254641,273972,68992,,1782212032238200198,1782212028457536619,1782212032238405178,,1782212032238454839,1782212028457605611,,1,1.000000000000,1.000000000000,1.000000000000,,0.600926889460,,1
93,257951,257951,277282,69344,,1782212032238316778,1782212028457656157,1782212032238524716,,1782212032238574729,1782212028457725501,,1,1.000000000000,1.000000000000,1.000000000000,,0.596961892073,,1
