sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
97,1782212031947829179,1782212071220937653,1782212071220958683,1782212031948219521,39273108474,-39272739162,-39272923818,184656,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
98,1782212031948245341,1782212071221439273,1782212071221455173,1782212031948719455,39273193932,-39272735718,-39272964825,229107,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
99,1782212031948741655,1782212071221932503,1782212071221947893,1782212031949210607,39273190848,-39272737286,-39272964067,226781,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
100,1782212031949235027,1782212071222420953,1782212071222436113,1782212031949707461,39273185926,-39272728652,-39272957289,228637,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
101,1782212031949728751,1782212071222903403,1782212071222918633,1782212031950180303,39273174652,-39272738330,-39272956491,218161,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
102,1782212031950201474,1782212071223309883,1782212071223330033,1782212031950589396,39273108409,-39272740637,-39272924523,183886,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
103,1782212031950610356,1782212071223802234,1782212071223818004,1782212031951079429,39273191878,-39272738575,-39272965227,226651,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
104,1782212031951100409,1782212071224295144,1782212071224314834,1782212031951582122,39273194735,-39272732712,-39272963724,231011,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
105,1782212031951603672,1782212071224778914,1782212071224797534,1782212031952061786,39273175242,-39272735748,-39272955495,219747,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
106,1782212031952084576,1782212071225258944,1782212071225276134,1782212031952538008,39273174368,-39272738126,-39272956247,218121,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
107,1782212031952559038,1782212071225670404,1782212071225695194,1782212031952960210,39273111366,-39272734984,-39272923175,188191,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
108,1782212031952981881,1782212071226172524,1782212071226189364,1782212031953452964,39273190643,-39272736400,-39272963522,227121,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
109,1782212031953474514,1782212071226665255,1782212071226682085,1782212031953942897,39273190741,-39272739188,-39272964965,225776,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
110,1782212031953964277,1782212071227147915,1782212071227165065,1782212031954424821,39273183638,-39272740244,-39272961941,221697,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
111,1782212031954446481,1782212071227620165,1782212071227637435,1782212031954896493,39273173684,-39272740942,-39272957313,216371,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
112,1782212031954918123,1782212071228027195,1782212071228050145,1782212031955310675,39273109072,-39272739470,-39272924271,184801,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
113,1782212031955333975,1782212071228525245,1782212071228542545,1782212031955808909,39273191270,-39272733636,-39272962453,228817,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
114,1782212031955830859,1782212071229021575,1782212071229038525,1782212031956299652,39273190716,-39272738873,-39272964795,225921,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
115,1782212031956321512,1782212071229495455,1782212071229512115,1782212031956774275,39273173943,-39272737840,-39272955892,218051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
116,1782212031956797626,1782212071229971626,1782212071229989386,1782212031957255458,39273174000,-39272733928,-39272953964,220036,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
117,1782212031957276258,1782212071230395776,1782212071230419386,1782212031957679030,39273119518,-39272740356,-39272929937,189581,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
118,1782212031957699860,1782212071230889386,1782212071230907096,1782212031958165224,39273189526,-39272741872,-39272965699,223827,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
119,1782212031958187494,1782212071231380576,1782212071231397886,1782212031958657607,39273193082,-39272740279,-39272966681,226401,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
120,1782212031958679167,1782212071231853106,1782212071231870416,1782212031959131080,39273173939,-39272739336,-39272956638,217301,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
121,1782212031959152950,1782212071232324406,1782212071232341016,1782212031959600143,39273171456,-39272740873,-39272956165,215291,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
122,1782212031959622633,1782212071232734117,1782212071232757977,1782212031960019905,39273111484,-39272738072,-39272924778,186706,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
123,1782212031960042485,1782212071233232257,1782212071233248847,1782212031960524099,39273189772,-39272724748,-39272957260,232512,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
124,1782212031960545279,1782212071233735427,1782212071233753787,1782212031961025302,39273190148,-39272728485,-39272959317,230831,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
125,1782212031961046272,1782212071234222147,1782212071234238787,1782212031961516765,39273175875,-39272722022,-39272948949,226926,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
126,1782212031961537346,1782212071234712767,1782212071234730577,1782212031962008638,39273175421,-39272721939,-39272948680,226741,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
127,1782212031962029488,1782212071235138687,1782212071235161047,1782212031962441390,39273109199,-39272719657,-39272914428,194771,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
128,1782212031962462931,1782212071235657058,1782212071235673928,1782212031962935844,39273194127,-39272738084,-39272966106,228021,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
129,1782212031962958264,1782212071236151448,1782212071236168288,1782212031963431507,39273193184,-39272736781,-39272964983,228201,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
130,1782212031963454057,1782212071236630068,1782212071236649358,1782212031963913041,39273176011,-39272736317,-39272956164,219847,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
131,1782212031963934651,1782212071237114198,1782212071237131398,1782212031964396373,39273179547,-39272735025,-39272957286,222261,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
132,1782212031964419003,1782212071237543888,1782212071237567458,1782212031964834215,39273124885,-39272733243,-39272929064,195821,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
133,1782212031964856026,1782212071238048018,1782212071238064728,1782212031965327359,39273191992,-39272737369,-39272964681,227311,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
134,1782212031965348569,1782212071238540498,1782212071238557399,1782212031965818722,39273191929,-39272738677,-39272965303,226626,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
135,1782212031965841312,1782212071239017569,1782212071239034259,1782212031966294834,39273176257,-39272739425,-39272957841,218416,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
136,1782212031966317665,1782212071239491409,1782212071239508439,1782212031966768658,39273173744,-39272739781,-39272956763,216981,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
137,1782212031966790388,1782212071239898359,1782212071239920529,1782212031967182300,39273107971,-39272738229,-39272923100,184871,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
138,1782212031967203040,1782212071240405589,1782212071240424469,1782212031967688084,39273202549,-39272736385,-39272969467,233082,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
139,1782212031967711704,1782212071240902629,1782212071240916009,1782212031968179156,39273190925,-39272736853,-39272963889,227036,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
140,1782212031968202727,1782212071241380819,1782212071241394479,1782212031968655579,39273178092,-39272738900,-39272958496,219596,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
141,1782212031968677699,1782212071241853310,1782212071241866480,1782212031969128133,39273175611,-39272738347,-39272956979,218632,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
142,1782212031969149313,1782212071242258190,1782212071242277360,1782212031969539285,39273108877,-39272738075,-39272923476,185401,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
143,1782212031969559765,1782212071242752040,1782212071242765290,1782212031970027269,39273192275,-39272738021,-39272965148,227127,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
144,1782212031970048239,1782212071243240610,1782212071243253470,1782212031970522131,39273192371,-39272731339,-39272961855,230516,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
145,1782212031970544181,1782212071243720850,1782212071243733960,1782212031970993684,39273176669,-39272740276,-39272958473,218196,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
146,1782212031971014934,1782212071244190530,1782212071244204050,1782212031971468707,39273175596,-39272735343,-39272955470,220126,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
147,1782212031971490728,1782212071244602481,1782212071244627831,1782212031971889050,39273111753,-39272738781,-39272925267,186486,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
148,1782212031971910360,1782212071245102251,1782212071245118931,1782212031972386013,39273191891,-39272732918,-39272962405,229486,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
149,1782212031972409294,1782212071245600491,1782212071245617001,1782212031972878276,39273191197,-39272738725,-39272964961,226236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
150,1782212031972895646,1782212071246079011,1782212071246095291,1782212031973355269,39273183365,-39272740022,-39272961694,221671,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
151,1782212031973373389,1782212071246551031,1782212071246566651,1782212031973826832,39273177642,-39272739819,-39272958731,218911,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
152,1782212031973845832,1782212071246955291,1782212071246976921,1782212031974238235,39273109459,-39272738686,-39272924073,185386,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
153,1782212031974257115,1782212071247449131,1782212071247464751,1782212031974725368,39273192016,-39272739383,-39272965700,226316,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
154,1782212031974742568,1782212071247932702,1782212071247947942,1782212031975208801,39273190134,-39272739141,-39272964638,225496,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
155,1782212031975225711,1782212071248404122,1782212071248420382,1782212031975683674,39273178411,-39272736708,-39272957560,220851,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
156,1782212031975700934,1782212071248876032,1782212071248892762,1782212031976154457,39273175098,-39272738305,-39272956702,218396,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
157,1782212031976177437,1782212071249287632,1782212071249308572,1782212031976570809,39273110195,-39272737763,-39272923979,186216,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
158,1782212031976591400,1782212071249782992,1782212071249799812,1782212031977062512,39273191592,-39272737300,-39272964446,227146,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
159,1782212031977083002,1782212071250273622,1782212071250290132,1782212031977551246,39273190620,-39272738886,-39272964753,225867,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
160,1782212031977572996,1782212071250747923,1782212071250764853,1782212031978027578,39273174927,-39272737275,-39272956101,218826,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
161,1782212031978048329,1782212071251223763,1782212071251239313,1782212031978504622,39273175434,-39272734691,-39272955063,220371,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
162,1782212031978525582,1782212071251639173,1782212071251665053,1782212031978937324,39273113591,-39272727729,-39272920660,192931,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
163,1782212031978957615,1782212071252149943,1782212071252167303,1782212031979445497,39273192328,-39272721806,-39272957067,235261,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
164,1782212031979466077,1782212071252657203,1782212071252674853,1782212031979954651,39273191126,-39272720202,-39272955664,235462,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
165,1782212031979976531,1782212071253151873,1782212071253169303,1782212031980442924,39273175342,-39272726379,-39272950861,224481,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
166,1782212031980466534,1782212071253652314,1782212071253670464,1782212031980946217,39273185780,-39272724247,-39272955014,230766,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
167,1782212031980967158,1782212071254090614,1782212071254113234,1782212031981374190,39273123456,-39272739044,-39272931250,192206,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
168,1782212031981394990,1782212071254586414,1782212071254604024,1782212031981866412,39273191424,-39272737612,-39272964518,226906,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
169,1782212031981887303,1782212071255078884,1782212071255095574,1782212031982357836,39273191581,-39272737738,-39272964660,226921,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
170,1782212031982380076,1782212071255557474,1782212071255575104,1782212031982837559,39273177398,-39272737545,-39272957472,219926,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
171,1782212031982857419,1782212071256033354,1782212071256050074,1782212031983311622,39273175935,-39272738452,-39272957194,218741,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
172,1782212031983331173,1782212071256442924,1782212071256466194,1782212031983730305,39273111751,-39272735889,-39272923820,187931,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
173,1782212031983750175,1782212071256951095,1782212071256967735,1782212031984235097,39273200920,-39272732638,-39272966779,234141,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
174,1782212031984257338,1782212071257449545,1782212071257467655,1782212031984729271,39273192207,-39272738384,-39272965296,226911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
175,1782212031984748831,1782212071257925335,1782212071257942095,1782212031985203054,39273176504,-39272739041,-39272957773,218731,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
176,1782212031985222444,1782212071258397935,1782212071258415745,1782212031985683217,39273175491,-39272732528,-39272954010,221481,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
177,1782212031985703847,1782212071258815545,1782212071258838265,1782212031986101959,39273111698,-39272736306,-39272924002,187696,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
178,1782212031986122080,1782212071259314985,1782212071259331655,1782212031986593852,39273192905,-39272737803,-39272965354,227551,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
179,1782212031986613702,1782212071259805766,1782212071259822466,1782212031987084346,39273192064,-39272738120,-39272965092,226972,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
180,1782212031987103696,1782212071260281616,1782212071260298116,1782212031987563598,39273177920,-39272734518,-39272956219,221701,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
181,1782212031987583498,1782212071260760406,1782212071260777166,1782212031988039922,39273176908,-39272737244,-39272957076,219832,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
182,1782212031988059462,1782212071261170576,1782212071261193176,1782212031988453954,39273111114,-39272739222,-39272925168,185946,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
183,1782212031988474754,1782212071261666656,1782212071261683596,1782212031988945927,39273191902,-39272737669,-39272964786,227116,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
184,1782212031988965817,1782212071262156536,1782212071262172296,1782212031989432251,39273190719,-39272740045,-39272965382,225337,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
185,1782212031989452811,1782212071262627667,1782212071262645277,1782212031989905373,39273174856,-39272739904,-39272957380,217476,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
186,1782212031989924533,1782212071263101687,1782212071263118287,1782212031990380557,39273177154,-39272737730,-39272957442,219712,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
187,1782212031990400567,1782212071263513967,1782212071263537307,1782212031990798509,39273113400,-39272738798,-39272926099,187301,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
188,1782212031990817809,1782212071264009247,1782212071264025817,1782212031991287822,39273191438,-39272737995,-39272964717,226721,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
189,1782212031991308812,1782212071264502107,1782212071264519127,1782212031991781775,39273193295,-39272737352,-39272965324,227971,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
190,1782212031991803326,1782212071264979167,1782212071264991437,1782212031992255338,39273175841,-39272736099,-39272955970,219871,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
191,1782212031992275798,1782212071265451907,1782212071265464477,1782212031992725002,39273176109,-39272739475,-39272957792,218317,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
192,1782212031992744342,1782212071265854888,1782212071265872298,1782212031993133074,39273110546,-39272739224,-39272924885,185661,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
193,1782212031993152884,1782212071266344538,1782212071266357378,1782212031993630437,39273191654,-39272726941,-39272959298,232356,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
194,1782212031993651157,1782212071266854078,1782212071266867228,1782212031994127650,39273202921,-39272739578,-39272971250,231671,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
195,1782212031994148240,1782212071267323198,1782212071267336578,1782212031994597183,39273174958,-39272739395,-39272957177,217781,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
