count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
438,126152,1155,127307,0.905185,1
440,129767,1304,131071,0.902640,2
441,148655,1548,150203,0.889493,1
442,139984,1209,141193,0.895498,1
444,98469,912,99381,0.924979,2
445,102919,987,103906,0.921760,1
447,100010,982,100992,0.923863,2
449,101959,917,102876,0.922453,2
450,99705,953,100658,0.924084,1
452,98414,897,99311,0.925019,2
453,100484,951,101435,0.923520,1
454,98328,915,99243,0.925081,1
455,97860,997,98857,0.925421,1
456,98266,853,99119,0.925126,1
457,100147,951,101098,0.923764,1
459,151289,963,152252,0.887679,2
460,140749,898,141647,0.894966,1
461,145138,957,146095,0.891922,1
463,137693,2077,139770,0.897093,2
464,162029,1200,163229,0.880333,1
466,133017,1454,134471,0.900360,2
467,178074,1350,179424,0.869504,1
470,117819,1038,118857,0.911086,3
472,109899,884,110783,0.916740,2
473,102996,887,103883,0.921704,1
474,99651,864,100515,0.924123,1
475,106899,892,107791,0.918893,1
476,100077,875,100952,0.923814,1
477,109950,1094,111044,0.916703,1
478,109976,996,110972,0.916685,1
479,102000,946,102946,0.922424,1
480,98794,974,99768,0.924743,1
481,110594,1042,111636,0.916242,1
483,150222,2106,152328,0.888414,2
485,108306,962,109268,0.917882,2
486,108717,883,109600,0.917587,1
487,100609,904,101513,0.923429,1
488,98706,852,99558,0.924807,1
489,98213,901,99114,0.925165,1
490,100757,1253,102010,0.923322,1
493,193842,1593,195435,0.859030,3
494,128806,1429,130235,0.903316,1
495,205073,1744,206817,0.851670,1
496,134871,1315,136186,0.899063,1
497,121276,1498,122774,0.908632,1
498,132521,1308,133829,0.900708,1
499,137629,1226,138855,0.897138,1
500,167610,1739,169349,0.876547,1
501,153642,1429,155071,0.886063,1
502,131060,1549,132609,0.901732,1
503,150960,1409,152369,0.887906,1
504,174379,2136,176515,0.871983,1
505,201491,5187,206678,0.854009,1
506,125965,1491,127456,0.905317,1
507,137731,2181,139912,0.897066,1
508,98289,969,99258,0.925110,1
509,93166,819,93985,0.928834,1
510,89552,815,90367,0.931473,1
511,126840,995,127835,0.904700,1
512,100267,907,101174,0.923677,1
514,91334,901,92235,0.930170,2
515,90508,916,91424,0.930774,1
516,204089,2634,206723,0.852312,1
517,188038,1730,189768,0.862867,1
518,182238,1952,184190,0.866722,1
519,146639,1739,148378,0.890885,1
520,134443,1248,135691,0.899362,1
521,130351,970,131321,0.902230,1
522,108856,1040,109896,0.917488,1
523,103159,848,104007,0.921587,1
524,110988,1443,112431,0.915960,1
526,166621,782,167403,0.877216,2
527,102780,906,103686,0.921860,1
528,92998,897,93895,0.928956,1
530,101512,991,102503,0.922776,2
531,99869,878,100747,0.923965,1
533,100479,881,101360,0.923523,2
534,100010,934,100944,0.923863,1
535,95063,877,95940,0.927453,1
536,102902,877,103779,0.921772,1
539,100996,972,101968,0.923149,3
540,108602,1419,110021,0.917670,1
541,144282,1326,145608,0.892515,1
542,186041,1026,187067,0.864192,1
544,188328,1619,189947,0.862674,2
545,164852,1479,166331,0.878415,1
547,141702,1474,143176,0.894304,2
548,155349,1099,156448,0.884893,1
549,129988,1157,131145,0.902485,1
550,176555,1116,177671,0.870522,1
551,117112,1114,118226,0.911588,1
552,118497,1403,119900,0.910604,1
553,99915,883,100798,0.923931,1
554,88759,788,89547,0.932053,1
555,87002,786,87788,0.933340,1
556,87999,764,88763,0.932609,1
557,128388,810,129198,0.903610,1
558,90093,783,90876,0.931077,1
559,87388,780,88168,0.933057,1
560,86087,858,86945,0.934012,1
561,88613,790,89403,0.932160,1
562,87703,804,88507,0.932826,1
563,88839,757,89596,0.931994,1
564,145950,1224,147174,0.891361,1
565,102899,857,103756,0.921774,1
566,104564,1001,105565,0.920574,1
567,167977,1054,169031,0.876299,1
568,294021,1500,295521,0.796209,1
569,165723,1715,167438,0.877825,1
570,156029,1264,157293,0.884428,1
572,224737,896,225633,0.838981,2
573,228509,1690,230199,0.836575,1
575,270603,1874,272477,0.810335,2
578,98468,733,99201,0.924980,3
579,100624,809,101433,0.923418,1
580,99275,832,100107,0.924395,1
582,91698,779,92477,0.929905,2
583,92539,814,93353,0.929291,1
584,92377,771,93148,0.929409,1
585,92934,799,93733,0.929003,1
586,91237,764,92001,0.930241,1
587,89966,793,90759,0.931170,1
588,90819,865,91684,0.930546,1
589,192803,1634,194437,0.859716,1
590,176710,1784,178494,0.870418,1
591,160713,1293,162006,0.881229,1
592,125668,994,126662,0.905526,1
593,104185,786,104971,0.920847,1
595,95897,786,96683,0.926846,2
596,97497,767,98264,0.925684,1
597,97537,691,98228,0.925655,1
599,91710,743,92453,0.929896,2
600,90103,734,90837,0.931070,1
602,225326,1236,226562,0.838605,2
603,161240,1748,162988,0.880870,1
604,220365,1810,222175,0.841781,1
605,130615,1194,131809,0.902044,1
606,108190,963,109153,0.917966,1
607,128412,1164,129576,0.903593,1
608,143910,1416,145326,0.892773,1
609,108848,1031,109879,0.917493,1
611,111003,1036,112039,0.915949,2
612,100543,840,101383,0.923477,1
613,176846,1310,178156,0.870327,1
614,184774,2112,186886,0.865034,1
615,148743,1345,150088,0.889432,1
616,127070,1448,128518,0.904538,1
617,293149,1455,294604,0.796729,1
619,155083,1796,156879,0.885075,2
621,118418,1184,119602,0.910660,2
622,210396,1726,212122,0.848211,1
623,208153,1668,209821,0.849666,1
626,156286,1385,157671,0.884252,3
627,161631,1458,163089,0.880604,1
628,128234,1183,129417,0.903718,1
629,300544,1701,302245,0.792332,1
630,332803,1686,334489,0.773529,1
631,162105,1826,163931,0.880282,1
632,149056,1547,150603,0.889217,1
633,122938,1250,124188,0.907455,1
635,147591,1430,149021,0.890227,2
636,103273,968,104241,0.921505,1
637,113787,1831,115618,0.913958,1
638,96086,890,96976,0.926709,1
639,92012,749,92761,0.929675,1
640,114565,1852,116417,0.913403,1
641,145755,824,146579,0.891496,1
642,101863,791,102654,0.922523,1
643,93232,813,94045,0.928786,1
644,113350,789,114139,0.914270,1
646,112123,1669,113792,0.915147,2
647,108834,1688,110522,0.917503,1
648,171580,1386,172966,0.873866,1
649,215523,1616,217139,0.844896,1
650,174570,1873,176443,0.871854,1
651,173205,1541,174746,0.872772,1
653,177029,1511,178540,0.870204,2
654,243754,1098,244852,0.826944,1
655,312475,1003,313478,0.785307,1
658,195380,778,196158,0.858018,3
659,199940,793,200733,0.855024,1
661,133169,1266,134435,0.900254,2
663,100594,873,101467,0.923440,2
664,98949,878,99827,0.924631,1
665,98123,891,99014,0.925230,1
666,109292,1088,110380,0.917175,1
667,129055,1274,130329,0.903140,1
668,107373,1002,108375,0.918552,1
669,140997,970,141967,0.894794,1
670,129402,886,130288,0.902897,1
671,101914,897,102811,0.922486,1
672,100852,904,101756,0.923253,1
674,100146,1157,101303,0.923764,2
675,184491,1876,186367,0.865222,1
676,158110,1865,159975,0.883005,1
678,185580,1433,187013,0.864498,2
680,179547,1343,180890,0.868519,2
681,189605,1928,191533,0.861829,1
682,138450,1014,139464,0.896565,1
683,121539,1109,122648,0.908445,1
684,111480,1047,112527,0.915607,1
685,170256,1143,171399,0.874759,1
686,112195,958,113153,0.915096,1
687,101515,882,102397,0.922774,1
688,121222,1297,122519,0.908670,1
689,458966,1692,460658,0.705549,1
690,227487,1470,228957,0.837226,1
692,138424,1290,139714,0.896584,2
693,131635,1155,132790,0.901329,1
695,149885,1459,151344,0.888646,2
696,162291,1688,163979,0.880155,1
697,400866,1820,402686,0.735792,1
698,164364,1377,165741,0.878747,1
699,155895,1390,157285,0.884519,1
701,173102,1893,174995,0.872841,2
702,173057,1254,174311,0.872872,1
703,124983,1017,126000,0.906010,1
704,191159,1186,192345,0.860801,1
707,91834,924,92758,0.929805,3
708,122303,1489,123792,0.907904,1
709,120854,1050,121904,0.908931,1
710,97217,868,98085,0.925887,1
711,98557,917,99474,0.924915,1
712,93186,944,94130,0.928819,1
713,90309,926,91235,0.930919,1
714,92099,1161,93260,0.929612,1
715,161427,1798,163225,0.880743,1
716,145336,1510,146846,0.891785,1
717,133978,1693,135671,0.899687,1
718,194886,1653,196539,0.858343,1
719,201935,1740,203675,0.853718,1
720,262336,2198,264534,0.815402,1
721,165795,1749,167544,0.877776,1
723,301162,1813,302975,0.791966,2
724,216184,1813,217997,0.844470,1
725,189799,1974,191773,0.861700,1
726,258528,1506,260034,0.817750,1
727,343275,1518,344793,0.767554,1
728,262805,914,263719,0.815113,1
730,224586,1348,225934,0.839077,2
733,220983,1347,222330,0.841384,3
734,142119,1293,143412,0.894014,1
735,239833,1602,241435,0.829407,1
736,277548,1423,278971,0.806111,1
737,194431,1429,195860,0.858642,1
738,160629,1735,162364,0.881286,1
739,140089,1479,141568,0.895425,1
740,154100,1177,155277,0.885749,1
741,253549,929,254478,0.820833,1
742,399476,1381,400857,0.736537,1
744,270413,1917,272330,0.810451,2
746,297144,1592,298736,0.794350,2
747,238917,2127,241044,0.829984,1
750,294035,1817,295852,0.796200,3
751,327411,1445,328856,0.776630,1
752,131277,1205,132482,0.901580,1
753,229364,1684,231048,0.836031,1
756,302371,1362,303733,0.791251,3
757,199048,1789,200837,0.855608,1
759,278408,1687,280095,0.805590,2
760,228911,1854,230765,0.836319,1
761,279539,1692,281231,0.804906,1
762,299465,1513,300978,0.792972,1
763,295277,1643,296920,0.795460,1
764,318934,3643,322577,0.781539,1
765,359419,1847,361266,0.758465,1
766,187253,1552,188805,0.863387,1
767,219559,1782,221341,0.842298,1
768,292425,1815,294240,0.797161,1
769,246848,1755,248603,0.825008,1
771,307509,2050,309559,0.788221,2
772,173021,1883,174904,0.872896,1
773,266957,2077,269034,0.812565,1
774,228055,2002,230057,0.836864,1
775,210473,1520,211993,0.848161,1
776,266539,1561,268100,0.812821,1
777,267976,1830,269806,0.811941,1
778,166711,1581,168292,0.877155,1
779,198090,1710,199800,0.856237,1
780,155144,1506,156650,0.885033,1
781,189456,1457,190913,0.861927,1
782,132755,1116,133871,0.900544,1
783,102234,1005,103239,0.922255,1
784,95882,819,96701,0.926857,1
785,245787,1512,247299,0.825671,1
788,179665,1151,180816,0.868440,3
789,160749,1562,162311,0.881205,1
790,264878,1779,266657,0.813840,1
791,140544,1847,142391,0.895108,1
792,147465,1306,148771,0.890314,1
793,144943,1472,146415,0.892057,1
794,161764,1519,163283,0.880514,1
795,168173,1442,169615,0.876166,1
797,142951,1467,144418,0.893437,2
798,103374,998,104372,0.921432,1
799,93462,886,94348,0.928618,1
800,92603,906,93509,0.929244,1
801,92941,862,93803,0.928998,1
802,106570,1054,107624,0.919130,1
803,105148,1326,106474,0.920153,1
804,211914,1329,213243,0.847227,1
805,310524,1512,312036,0.786450,1
806,227718,1688,229406,0.837079,1
807,167156,1195,168351,0.876854,1
808,252437,1270,253707,0.821524,1
809,241855,804,242659,0.828136,1
810,218848,1158,220006,0.842755,1
811,150673,1143,151816,0.888103,1
812,174432,1443,175875,0.871947,1
813,187302,1724,189026,0.863355,1
814,272363,1826,274189,0.809262,1
815,232463,1677,234140,0.834063,1
816,270142,1382,271524,0.810617,1
817,245382,1286,246668,0.825924,1
818,340578,979,341557,0.769087,1
820,337131,1299,338430,0.771052,2
821,284496,1000,285496,0.801915,1
822,297551,1374,298925,0.794108,1
823,186341,1266,187607,0.863992,1
824,209436,1586,211022,0.848833,1
825,321134,1587,322721,0.780261,1
826,226365,1782,228147,0.837942,1
827,278001,2170,280171,0.805837,1
828,282868,1258,284126,0.802895,1
830,187727,1382,189109,0.863073,2
831,200340,1603,201943,0.854762,1
833,136682,1917,138599,0.897798,2
834,132699,1342,134041,0.900583,1
835,125559,1577,127136,0.905603,1
836,105557,1096,106653,0.919859,1
839,96362,872,97234,0.926508,3
840,90831,871,91702,0.930538,1
841,151259,1118,152377,0.887700,1
842,169931,1811,171742,0.874978,1
843,170375,1491,171866,0.874679,1
844,199100,1738,200838,0.855574,1
846,103158,949,104107,0.921588,2
847,195218,1710,196928,0.858124,1
850,234198,1415,235613,0.832964,3
851,168710,1563,170273,0.875803,1
852,190982,1195,192177,0.860918,1
853,156379,1583,157962,0.884188,1
854,326212,1496,327708,0.777322,1
855,144734,1282,146016,0.892202,1
856,109787,850,110637,0.916820,1
857,95781,771,96552,0.926930,1
858,87487,836,88323,0.932985,1
859,100789,743,101532,0.923299,1
860,86994,778,87772,0.933346,1
861,86990,762,87752,0.933349,1
862,85447,789,86236,0.934481,1
863,86701,765,87466,0.933561,1
864,87107,840,87947,0.933263,1
865,97105,715,97820,0.925969,1
866,117065,1597,118662,0.911622,1
867,94290,733,95023,0.928015,1
869,227993,1416,229409,0.836904,2
870,229087,1871,230958,0.836207,1
871,248293,1526,249819,0.824105,1
872,172946,1419,174365,0.872946,1
873,189094,1402,190496,0.862167,1
874,159599,1442,161041,0.881988,1
875,131372,1117,132489,0.901513,1
876,146126,1252,147378,0.891239,1
877,162503,1372,163875,0.880011,1
879,153208,1279,154487,0.886361,2
880,232007,1529,233536,0.834352,1
881,156009,2003,158012,0.884441,1
882,159648,1584,161232,0.881955,1
883,181807,1471,183278,0.867010,1
884,174875,1428,176303,0.871650,1
885,141246,1360,142606,0.894621,1
886,231057,2280,233337,0.834955,1
887,291279,1830,293109,0.797846,1
889,263142,2057,265199,0.814906,2
890,185838,1804,187642,0.864326,1
891,277427,1946,279373,0.806185,1
892,234571,1948,236519,0.832728,1
895,140444,1056,141500,0.895178,3
896,383479,1736,385215,0.745189,1
897,187360,1912,189272,0.863316,1
899,253637,1296,254933,0.820779,2
900,127883,1070,128953,0.903965,1
901,110146,1028,111174,0.916563,1
902,109139,894,110033,0.917285,1
903,102408,926,103334,0.922129,1
904,99992,912,100904,0.923876,1
905,269513,1827,271340,0.811001,1
906,208711,1575,210286,0.849304,1
907,168924,1832,170756,0.875658,1
908,148668,1410,150078,0.889484,1
910,329806,1394,331200,0.775251,2
911,419962,3847,423809,0.725657,1
912,166431,1771,168202,0.877345,1
913,242801,1578,244379,0.827542,1
914,149268,2729,151997,0.889071,1
915,174498,1600,176098,0.871903,1
916,197508,1608,199116,0.856619,1
917,225503,1613,227116,0.838492,1
918,147023,1404,148427,0.890619,1
919,174534,1653,176187,0.871879,1
920,180406,1761,182167,0.867945,1
921,194075,1453,195528,0.858877,1
922,198359,1813,200172,0.856060,1
923,191604,3032,194636,0.860507,1
924,184937,1537,186474,0.864925,1
925,221871,1467,223338,0.840815,1
926,306788,3475,310263,0.788645,1
927,282678,1795,284473,0.803010,1
928,219522,1575,221097,0.842322,1
929,296561,1934,298495,0.794696,1
930,216496,1794,218290,0.844269,1
931,225190,1395,226585,0.838692,1
932,213431,1791,215222,0.846246,1
933,276813,1881,278694,0.806557,1
934,169700,1881,171581,0.875134,1
935,294620,1445,296065,0.795852,1
936,315634,1928,317562,0.783461,1
938,153334,1104,154438,0.886275,2
941,190182,1390,191572,0.861447,3
942,311666,1270,312936,0.785781,1
943,346020,1387,347407,0.765999,1
944,227825,1274,229099,0.837011,1
945,187637,1132,188769,0.863132,1
946,149230,1473,150703,0.889097,1
948,237066,8002,245068,0.831151,2
949,270594,1707,272301,0.810341,1
950,138457,2021,140478,0.896561,1
951,173298,1698,174996,0.872710,1
953,246805,1768,248573,0.825034,2
954,155261,1410,156671,0.884953,1
955,227973,1382,229355,0.836917,1
956,147993,1451,149444,0.889950,1
957,132669,898,133567,0.900604,1
958,144158,1704,145862,0.892601,1
961,243735,1433,245168,0.826956,3
962,261015,1739,262754,0.816215,1
963,286685,2095,288780,0.800599,1
964,145053,1616,146669,0.891981,1
965,310133,1462,311595,0.786680,1
966,152865,1802,154667,0.886596,1
967,156427,1711,158138,0.884155,1
968,200593,1663,202256,0.854596,1
969,218348,1298,219646,0.843077,1
970,138990,1562,140552,0.896189,1
971,110689,1064,111753,0.916174,1
972,97190,869,98059,0.925907,1
973,133314,912,134226,0.900152,1
974,100550,917,101467,0.923472,1
975,92288,874,93162,0.929474,1
976,92511,829,93340,0.929311,1
977,118869,903,119772,0.910339,1
978,96024,827,96851,0.926754,1
979,95293,822,96115,0.927285,1
980,89634,853,90487,0.931413,1
982,100911,772,101683,0.923211,2
984,93200,783,93983,0.928809,2
985,261005,1565,262570,0.816222,1
986,214927,2490,217417,0.845280,1
987,179022,1251,180273,0.868870,1
988,157857,1358,159215,0.883178,1
989,268936,1502,270438,0.811354,1
990,149570,1530,151100,0.888863,1
