count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
271,1784631194521168632,237381,117766,0.911123
272,1784631194521412444,243819,99761,0.924043
273,1784631194521664521,241601,130460,0.902153
274,1784631194521913926,273559,147615,0.890211
275,1784631194522194921,294324,135919,0.898331
276,1784631194522497216,240043,120243,0.909364
277,1784631194522744292,232092,102587,0.922000
278,1784631194522981897,222749,97180,0.925914
279,1784631194523212217,294432,160165,0.881603
280,1784631194523512506,255918,101002,0.923145
281,1784631194523775893,287291,121849,0.908226
282,1784631194524071258,329038,183981,0.865561
283,1784631194524409804,427866,270062,0.810666
284,1784631194524845807,401420,174996,0.871568
285,1784631194525257258,340968,162781,0.879822
286,1784631194525607437,364795,182363,0.866639
287,1784631194526000853,403445,190579,0.861184
288,1784631194526414574,315362,143146,0.893302
289,1784631194526739646,435718,204613,0.851970
290,1784631194527185973,437580,224391,0.839202
291,1784631194527633453,313129,146010,0.891319
292,1784631194527955734,374549,181838,0.866989
293,1784631194528339437,299693,173296,0.872711
294,1784631194528644578,283098,148446,0.889637
295,1784631194528936890,447962,177701,0.869754
296,1784631194529393611,238882,121389,0.908551
297,1784631194529639197,301743,137395,0.897301
298,1784631194529948050,267030,132153,0.900966
299,1784631194530231145,312623,115461,0.912764
300,1784631194530550564,250177,140096,0.895420
301,1784631194530808650,231901,100954,0.923180
302,1784631194531046476,234714,123059,0.907369
303,1784631194531287794,338135,141499,0.894445
304,1784631194531633406,321141,160371,0.881462
305,1784631194531963961,308487,178710,0.869079
306,1784631194532280626,316843,161191,0.880904
307,1784631194532605078,397451,217135,0.843857
308,1784631194533012587,447302,274169,0.808163
309,1784631194533468939,332440,155934,0.884493
310,1784631194533810742,460855,286266,0.800850
311,1784631194534282104,458099,205675,0.851278
312,1784631194534750164,331114,159101,0.882328
313,1784631194535089981,363857,177193,0.870094
314,1784631194535473331,351636,174428,0.871950
315,1784631194535833512,324703,145197,0.891882
316,1784631194536167319,361542,133370,0.900113
317,1784631194536537405,357674,174734,0.871744
318,1784631194536903571,376111,162011,0.880345
319,1784631194537290784,329741,171503,0.873918
320,1784631194537630317,350455,151347,0.887640
321,1784631194537990638,339679,154674,0.885356
322,1784631194538340055,282692,143847,0.892816
323,1784631194538630476,385836,177839,0.869662
324,1784631194539025346,348826,165287,0.878120
325,1784631194539384772,387224,225128,0.838731
326,1784631194539780527,424630,215865,0.844675
327,1784631194540215625,343057,136942,0.897617
328,1784631194540568595,497821,203861,0.852461
329,1784631194541076245,454227,239619,0.829542
330,1784631194541541248,310238,153117,0.886423
331,1784631194541860515,347117,161067,0.880988
332,1784631194542217559,576963,375600,0.749502
333,1784631194542804616,318802,143790,0.892856
334,1784631194543133463,356239,222877,0.840171
335,1784631194543498605,302815,184086,0.865491
336,1784631194543809207,298343,137999,0.896880
337,1784631194544112825,335902,214894,0.845302
338,1784631194544453045,306448,190507,0.861232
339,1784631194544763828,417148,189327,0.862013
340,1784631194545186229,309486,171485,0.873930
341,1784631194545503659,420640,229518,0.835933
342,1784631194545933797,359456,151661,0.887424
343,1784631194546302071,378705,164130,0.878905
344,1784631194546689838,378574,201196,0.854202
345,1784631194547076935,442034,248605,0.823910
346,1784631194547527483,534912,328163,0.776196
347,1784631194548070869,332963,160901,0.881101
348,1784631194548411057,370664,167494,0.876625
349,1784631194548790904,391447,167368,0.876711
350,1784631194549191353,421339,259234,0.817314
351,1784631194549622648,345206,196773,0.857102
352,1784631194549976863,325877,156933,0.883809
353,1784631194550309941,273204,139810,0.895619
354,1784631194550590108,308532,133807,0.899807
355,1784631194550905126,275738,122438,0.907809
356,1784631194551198325,287374,179939,0.868257
357,1784631194551491188,256176,156711,0.883961
358,1784631194551752242,250741,154743,0.885308
359,1784631194552019386,237514,140815,0.894920
360,1784631194552261899,281000,135667,0.898507
361,1784631194552547445,266903,148462,0.889626
362,1784631194552821547,341415,152914,0.886563
363,1784631194553172166,322029,172460,0.873274
364,1784631194553500643,257177,114817,0.913223
365,1784631194553762054,241081,101767,0.922592
366,1784631194554006858,235590,96765,0.926215
367,1784631194554246243,238813,96743,0.926231
368,1784631194554488813,314325,95876,0.926861
369,1784631194554811994,326791,193841,0.859031
370,1784631194555146585,304143,220817,0.841491
371,1784631194555455955,447097,211054,0.847784
372,1784631194555910408,360859,199753,0.855146
373,1784631194556277810,414271,255933,0.819355
374,1784631194556697236,379843,144993,0.892023
375,1784631194557092929,462453,200772,0.854479
376,1784631194557567920,361196,176949,0.870258
377,1784631194557938314,331063,173090,0.872850
378,1784631194558276714,291988,146426,0.891032
379,1784631194558576727,273424,166184,0.877512
380,1784631194558855093,237965,144881,0.892100
381,1784631194559097211,223150,131074,0.901722
382,1784631194559324295,239515,148940,0.889297
383,1784631194559578087,221630,138757,0.896352
384,1784631194559804333,252043,155164,0.885020
385,1784631194560061075,259154,168825,0.875725
386,1784631194560324172,249525,151863,0.887285
387,1784631194560577394,229673,139894,0.895560
388,1784631194560810777,249047,159464,0.882081
389,1784631194561063412,289086,181716,0.867070
390,1784631194561359589,334057,206904,0.850478
391,1784631194561702929,332816,199778,0.855130
392,1784631194562042668,326378,230336,0.835413
393,1784631194562373388,491168,237418,0.830929
394,1784631194562871597,399875,161862,0.880447
395,1784631194563278627,277318,111158,0.915838
396,1784631194563560730,318792,104703,0.920474
397,1784631194563884834,328011,131955,0.901104
398,1784631194564218110,308715,160649,0.881273
399,1784631194564543059,295864,123393,0.907133
400,1784631194564846273,316164,149073,0.889205
401,1784631194565170644,275070,137816,0.897007
402,1784631194565453441,241681,132146,0.900970
403,1784631194565711984,315113,128690,0.903397
404,1784631194566034690,326719,153304,0.886295
405,1784631194566370734,276857,158093,0.883016
406,1784631194566655381,304300,162941,0.879713
407,1784631194566965751,219354,113631,0.914070
408,1784631194567190161,204075,104379,0.920707
409,1784631194567398869,199523,103785,0.921135
410,1784631194567603062,199238,102343,0.922176
411,1784631194567807086,196065,97255,0.925860
412,1784631194568007768,207850,102047,0.922390
413,1784631194568220321,199895,102494,0.922067
414,1784631194568424678,218349,102153,0.922313
415,1784631194568649983,295482,165766,0.877796
416,1784631194568951921,273783,116125,0.912291
417,1784631194569233785,218712,113018,0.914508
418,1784631194569458930,242459,107788,0.918254
419,1784631194569706242,195247,96284,0.926565
420,1784631194569906897,199990,101443,0.922826
421,1784631194570111999,198880,99663,0.924114
422,1784631194570315579,197575,98938,0.924639
423,1784631194570517788,196978,98824,0.924722
424,1784631194570719342,264583,101008,0.923141
425,1784631194570991041,309440,115058,0.913052
426,1784631194571306573,317339,114890,0.913171
427,1784631194571629386,265267,102532,0.922039
428,1784631194571900485,246763,107945,0.918142
429,1784631194572153384,289836,117780,0.911113
430,1784631194572448325,245615,104817,0.920391
431,1784631194572699932,350138,180172,0.868101
432,1784631194573058514,308744,143370,0.893147
433,1784631194573373513,222639,128121,0.903798
434,1784631194573601264,244618,116457,0.912055
435,1784631194573851595,292475,129985,0.902487
436,1784631194574151587,267970,146402,0.891048
437,1784631194574424757,224786,106704,0.919033
438,1784631194574656523,247797,126152,0.905185
439,1784631194574912453,262207,123717,0.906904
440,1784631194575181968,275890,129767,0.902640
441,1784631194575472524,352605,148655,0.889493
442,1784631194575832851,264734,139984,0.895498
443,1784631194576104607,213593,113316,0.914295
444,1784631194576323540,195516,98469,0.924979
445,1784631194576523770,198921,102919,0.921760
446,1784631194576727001,194699,100164,0.923751
447,1784631194576926146,194400,100010,0.923863
448,1784631194577125154,196369,102499,0.922063
449,1784631194577326003,196607,101959,0.922453
450,1784631194577526998,194017,99705,0.924084
451,1784631194577728112,192111,101058,0.923104
452,1784631194577924640,190272,98414,0.925019
453,1784631194578119280,186553,100484,0.923520
454,1784631194578310070,190381,98328,0.925081
455,1784631194578504790,187941,97860,0.925421
456,1784631194578697203,189015,98266,0.925126
457,1784631194578890492,212152,100147,0.923764
458,1784631194579107382,325319,165105,0.878244
459,1784631194579438911,281744,151289,0.887679
460,1784631194579725619,270595,140749,0.894966
461,1784631194580001054,368297,145138,0.891922
462,1784631194580380202,370353,169053,0.875571
463,1784631194580759698,313208,137693,0.897093
464,1784631194581081295,303366,162029,0.880333
465,1784631194581392341,383962,184586,0.865159
466,1784631194581784034,1082264,133017,0.900360
467,1784631194582874926,323823,178074,0.869504
468,1784631194583216568,276375,134370,0.899413
469,1784631194583501259,263690,125957,0.905322
470,1784631194583772296,233961,117819,0.911086
471,1784631194584012278,198297,103977,0.920997
472,1784631194584217069,205166,109899,0.916740
473,1784631194584427583,195400,102996,0.921704
474,1784631194584628014,191552,99651,0.924123
475,1784631194584824090,198325,106899,0.918893
476,1784631194585027000,213621,100077,0.923814
477,1784631194585245676,225514,109950,0.916703
478,1784631194585477318,219967,109976,0.916685
479,1784631194585703195,206489,102000,0.922424
480,1784631194585915181,205924,98794,0.924743
481,1784631194586126596,214785,110594,0.916242
482,1784631194586346929,204148,100995,0.923150
483,1784631194586556689,267370,150222,0.888414
484,1784631194586837512,207380,108921,0.917441
485,1784631194587050673,213431,108306,0.917882
486,1784631194587270599,216046,108717,0.917587
487,1784631194587492248,204027,100609,0.923429
488,1784631194587701807,201127,98706,0.924807
489,1784631194587908400,201541,98213,0.925165
490,1784631194588115263,200377,100757,0.923322
491,1784631194588321194,200155,97742,0.925506
492,1784631194588526895,263000,98712,0.924803
493,1784631194588802950,379633,193842,0.859030
494,1784631194589191656,347290,128806,0.903316
495,1784631194589551745,373621,205073,0.851670
496,1784631194589933105,257841,134871,0.899063
497,1784631194590196685,294879,121276,0.908632
498,1784631194590496991,277955,132521,0.900708
499,1784631194590782369,319930,137629,0.897138
500,1784631194591108737,308125,167610,0.876547
501,1784631194591423877,289868,153642,0.886063
502,1784631194591720027,377643,131060,0.901732
503,1784631194592105507,454622,150960,0.887906
504,1784631194592569212,400822,174379,0.871983
505,1784631194592978979,444723,201491,0.854009
506,1784631194593431650,319112,125965,0.905317
507,1784631194593773438,328292,137731,0.897066
508,1784631194594107619,299309,98289,0.925110
509,1784631194594412141,256241,93166,0.928834
510,1784631194594673513,261493,89552,0.931473
511,1784631194594940197,333332,126840,0.904700
512,1784631194595279473,272864,100267,0.923677
513,1784631194595558735,270474,94347,0.927974
514,1784631194595835859,248966,91334,0.930170
515,1784631194596090368,361182,90508,0.930774
516,1784631194596463741,403176,204089,0.852312
517,1784631194596877598,378790,188038,0.862867
518,1784631194597266258,377866,182238,0.866722
519,1784631194597652639,350013,146639,0.890885
520,1784631194598009839,264083,134443,0.899362
521,1784631194598279668,230820,130351,0.902230
522,1784631194598515518,210515,108856,0.917488
523,1784631194598730653,202416,103159,0.921587
524,1784631194598937711,245609,110988,0.915960
525,1784631194599188563,230469,109743,0.916852
526,1784631194599434383,284121,166621,0.877216
527,1784631194599724952,224645,102780,0.921860
528,1784631194599957198,236690,92998,0.928956
529,1784631194600201280,220727,107057,0.918780
530,1784631194600427254,200372,101512,0.922776
531,1784631194600632261,195077,99869,0.923965
532,1784631194600831953,191917,99624,0.924142
533,1784631194601028325,197292,100479,0.923523
534,1784631194601230043,194480,100010,0.923863
535,1784631194601428976,196364,95063,0.927453
536,1784631194601630869,210888,102902,0.921772
537,1784631194601846869,240207,105811,0.919676
538,1784631194602092272,197426,102009,0.922417
539,1784631194602294798,194860,100996,0.923149
540,1784631194602494289,232380,108602,0.917670
541,1784631194602731939,287393,144282,0.892515
542,1784631194603026095,394326,186041,0.864192
543,1784631194603433429,311462,145925,0.891378
544,1784631194603753618,356913,188328,0.862674
545,1784631194604117295,345075,164852,0.878415
546,1784631194604468855,253284,114418,0.913508
547,1784631194604729211,302794,141702,0.894304
548,1784631194605040973,326222,155349,0.884893
549,1784631194605375267,260893,129988,0.902485
550,1784631194605645379,392508,176555,0.870522
551,1784631194606044841,285391,117112,0.911588
552,1784631194606335544,279339,118497,0.910604
553,1784631194606630050,241271,99915,0.923931
554,1784631194606876818,222771,88759,0.932053
555,1784631194607104266,221547,87002,0.933340
556,1784631194607330305,222105,87999,0.932609
557,1784631194607556776,262646,128388,0.903610
558,1784631194607823796,223847,90093,0.931077
559,1784631194608052069,218914,87388,0.933057
560,1784631194608275312,219043,86087,0.934012
561,1784631194608498651,225491,88613,0.932160
562,1784631194608728418,219325,87703,0.932826
563,1784631194608952071,227643,88839,0.931994
564,1784631194609183988,290355,145950,0.891361
565,1784631194609478967,286619,102899,0.921774
566,1784631194609772197,233604,104564,0.920574
567,1784631194610011085,399220,167977,0.876299
568,1784631194610423647,470498,294021,0.796209
569,1784631194610914114,341577,165723,0.877825
570,1784631194611264302,407526,156029,0.884428
571,1784631194611693121,418297,201576,0.853953
572,1784631194612120283,577096,224737,0.838981
573,1784631194612756123,433748,228509,0.836575
574,1784631194613242479,348658,174858,0.871661
575,1784631194613600248,501306,270603,0.810335
576,1784631194614110193,422291,269689,0.810894
577,1784631194614539931,239817,125406,0.905711
578,1784631194614785484,225916,98468,0.924980
579,1784631194615018340,219926,100624,0.923418
580,1784631194615245182,217989,99275,0.924395
581,1784631194615468780,200647,94277,0.928025
582,1784631194615674729,202463,91698,0.929905
583,1784631194615882586,196957,92539,0.929291
584,1784631194616084738,197652,92377,0.929409
585,1784631194616287586,196627,92934,0.929003
586,1784631194616489428,195741,91237,0.930241
587,1784631194616690283,203862,89966,0.931170
588,1784631194616899247,245550,90819,0.930546
589,1784631194617151929,429811,192803,0.859716
590,1784631194617590126,324539,176710,0.870418
591,1784631194617923401,298390,160713,0.881229
592,1784631194618229171,268540,125668,0.905526
593,1784631194618504411,218396,104185,0.920847
594,1784631194618728646,219545,96264,0.926579
595,1784631194618954859,215503,95897,0.926846
596,1784631194619176965,222379,97497,0.925684
597,1784631194619405406,233594,97537,0.925655
598,1784631194619644315,224543,92257,0.929497
599,1784631194619875618,228154,91710,0.929896
600,1784631194620109191,225872,90103,0.931070
601,1784631194620340119,465173,197511,0.856617
602,1784631194620813184,434215,225326,0.838605
603,1784631194621256876,322908,161240,0.880870
604,1784631194621588288,377517,220365,0.841781
605,1784631194621972739,272141,130615,0.902044
606,1784631194622251192,212924,108190,0.917966
607,1784631194622471654,297967,128412,0.903593
608,1784631194622783488,328477,143910,0.892773
609,1784631194623120009,246096,108848,0.917493
610,1784631194623371793,254624,122976,0.907428
611,1784631194623643524,241793,111003,0.915949
612,1784631194623891511,294458,100543,0.923477
613,1784631194624208209,339435,176846,0.870327
614,1784631194624557419,368329,184774,0.865034
615,1784631194624934953,298725,148743,0.889432
616,1784631194625242374,289238,127070,0.904538
617,1784631194625540966,485421,293149,0.796729
618,1784631194626036142,440523,220400,0.841758
619,1784631194626486379,417251,155083,0.885075
620,1784631194626916018,357719,181068,0.867503
621,1784631194627282300,388857,118418,0.910660
622,1784631194627681108,504254,210396,0.848211
623,1784631194628195924,519582,208153,0.849666
624,1784631194628725437,554136,247828,0.824395
625,1784631194629289670,449950,292507,0.797112
626,1784631194629750059,354992,156286,0.884252
627,1784631194630115457,314773,161631,0.880604
628,1784631194630437417,283439,128234,0.903718
629,1784631194630729139,604449,300544,0.792332
630,1784631194631342205,479067,332803,0.773529
631,1784631194631829762,351328,162105,0.880282
632,1784631194632188794,334495,149056,0.889217
633,1784631194632530724,282586,122938,0.907455
634,1784631194632820442,351803,142549,0.893716
635,1784631194633178185,308689,147591,0.890227
636,1784631194633492652,220291,103273,0.921505
637,1784631194633718333,242857,113787,0.913958
638,1784631194633968426,234853,96086,0.926709
639,1784631194634221198,219053,92012,0.929675
640,1784631194634446274,291581,114565,0.913403
641,1784631194634743608,310072,145755,0.891496
642,1784631194635060200,274721,101863,0.922523
643,1784631194635344588,253657,93232,0.928786
644,1784631194635604724,274976,113350,0.914270
645,1784631194635884960,250645,90784,0.930572
646,1784631194636141714,253439,112123,0.915147
647,1784631194636400893,277602,108834,0.917503
648,1784631194636683568,390442,171580,0.873866
649,1784631194637082336,419105,215523,0.844896
650,1784631194637510607,388516,174570,0.871854
651,1784631194637907919,362884,173205,0.872772
652,1784631194638279123,323725,142505,0.893747
653,1784631194638614563,323283,177029,0.870204
654,1784631194638957989,393636,243754,0.826944
655,1784631194639361114,441729,312475,0.785307
656,1784631194639810196,347861,237756,0.830716
657,1784631194640164318,319052,214856,0.845326
658,1784631194640489575,302779,195380,0.858018
659,1784631194640797956,300360,199940,0.855024
660,1784631194641104070,324922,188319,0.862680
661,1784631194641436573,247583,133169,0.900254
662,1784631194641690224,208838,106625,0.919090
663,1784631194641904353,198292,100594,0.923440
664,1784631194642107879,195403,98949,0.924631
665,1784631194642308326,222591,98123,0.925230
666,1784631194642537540,278035,109292,0.917175
667,1784631194642822881,287661,129055,0.903140
668,1784631194643116911,224830,107373,0.918552
669,1784631194643347187,272360,140997,0.894794
670,1784631194643624837,240750,129402,0.902897
671,1784631194643870848,204450,101914,0.922486
672,1784631194644080694,202078,100852,0.923253
673,1784631194644287902,201781,101568,0.922736
674,1784631194644494898,240057,100146,0.923764
675,1784631194644743972,527090,184491,0.865222
676,1784631194645280780,332601,158110,0.883005
677,1784631194645622368,578793,196712,0.857142
678,1784631194646211293,364877,185580,0.864498
679,1784631194646583554,350476,155501,0.884789
680,1784631194646943411,342028,179547,0.868519
681,1784631194647295305,352406,189605,0.861829
682,1784631194647656261,260853,138450,0.896565
683,1784631194647922475,232857,121539,0.908445
684,1784631194648160816,242943,111480,0.915607
685,1784631194648409376,287347,170256,0.874759
686,1784631194648701526,225426,112195,0.915096
687,1784631194648931242,229298,101515,0.922774
688,1784631194649164710,301515,121222,0.908670
689,1784631194649473328,632090,458966,0.705549
690,1784631194650113917,431456,227487,0.837226
691,1784631194650554632,503140,326316,0.777262
692,1784631194651065418,270724,138424,0.896584
693,1784631194651342204,362221,131635,0.901329
694,1784631194651713916,367655,218367,0.843064
695,1784631194652091703,454397,149885,0.888646
696,1784631194652574312,440597,162291,0.880155
697,1784631194653028836,764914,400866,0.735792
698,1784631194653806999,380418,164364,0.878747
699,1784631194654197013,336953,155895,0.884519
700,1784631194654544224,426478,235351,0.832235
701,1784631194654981211,330972,173102,0.872841
702,1784631194655320575,320943,173057,0.872872
703,1784631194655647142,362821,124983,0.906010
704,1784631194656017977,352006,191159,0.860801
705,1784631194656377322,284070,134770,0.899134
706,1784631194656668332,251665,97160,0.925929
707,1784631194656925620,244426,91834,0.929805
708,1784631194657175061,254729,122303,0.907904
709,1784631194657435915,275369,120854,0.908931
710,1784631194657717836,241069,97217,0.925887
711,1784631194657964458,232216,98557,0.924915
712,1784631194658202211,220307,93186,0.928819
