count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
105,1784631214971575369,249131,123506,0.907053
106,1784631214971831077,252814,129365,0.902923
107,1784631214972090351,234755,130717,0.901973
108,1784631214972331266,229861,129300,0.902968
109,1784631214972568234,390928,194133,0.858839
110,1784631214972966673,292522,167345,0.876726
111,1784631214973265003,221174,111895,0.915311
112,1784631214973490542,219104,90525,0.930761
113,1784631214973716766,211065,106058,0.919498
114,1784631214973933233,240353,103868,0.921075
115,1784631214974181669,198401,107420,0.918519
116,1784631214974387021,201852,94903,0.927569
117,1784631214974592964,201543,99255,0.924409
118,1784631214974798501,185467,86757,0.933520
119,1784631214974987725,211045,110395,0.916384
120,1784631214975206870,228435,119716,0.909738
121,1784631214975440818,191673,90042,0.931114
122,1784631214975637446,200174,95764,0.926943
123,1784631214975842131,218761,126948,0.904624
124,1784631214976065534,218579,91041,0.930384
125,1784631214976288109,367670,82067,0.936968
126,1784631214976669319,881416,411338,0.730210
127,1784631214977587032,519287,274528,0.807945
128,1784631214978113592,457105,303706,0.790462
129,1784631214978577610,294715,128215,0.903731
130,1784631214978878333,276679,140192,0.895353
131,1784631214979160239,283357,125015,0.905987
132,1784631214979448059,317169,161674,0.880575
133,1784631214979770275,613909,292948,0.796849
134,1784631214980392897,656740,295624,0.795254
135,1784631214981059698,364316,172065,0.873540
136,1784631214981433118,255448,133396,0.900095
137,1784631214981695650,244240,113971,0.913827
138,1784631214981946543,244871,123551,0.907021
139,1784631214982198194,251755,117814,0.911089
140,1784631214982456860,239711,126831,0.904706
141,1784631214982703169,231448,115262,0.912906
142,1784631214982942346,313172,159025,0.882380
143,1784631214983279315,548171,337081,0.771081
144,1784631214983840391,285979,142879,0.893487
145,1784631214984134004,325206,167824,0.876402
146,1784631214984464891,334379,153823,0.885939
147,1784631214984804290,308895,154724,0.885321
148,1784631214985118204,342403,169834,0.875044
149,1784631214985466274,342512,152145,0.887091
150,1784631214985817583,482544,228345,0.836680
151,1784631214986315537,343896,131038,0.901748
152,1784631214986669316,456289,261165,0.816123
153,1784631214987135458,305696,160504,0.881372
154,1784631214987449732,356477,165434,0.878021
155,1784631214987815207,510828,195696,0.857810
156,1784631214988335245,476281,291853,0.797503
157,1784631214988821284,498776,146080,0.891271
158,1784631214989329630,496434,171247,0.874091
159,1784631214989838500,452834,153609,0.886086
160,1784631214990301338,572750,208009,0.849760
161,1784631214990884918,381617,206784,0.850556
162,1784631214991276010,344855,166153,0.877533
163,1784631214991629992,281889,137072,0.897526
164,1784631214991922069,420478,190953,0.860937
165,1784631214992351666,424909,176958,0.870252
166,1784631214992782629,337497,182881,0.866294
167,1784631214993128260,384403,211895,0.847240
168,1784631214993520929,311182,156005,0.884444
169,1784631214993840483,311591,152556,0.886809
170,1784631214994160353,468639,294441,0.795958
171,1784631214994637144,388861,148594,0.889535
172,1784631214995034703,461103,212178,0.847057
173,1784631214995504415,501641,322198,0.779644
174,1784631214996015115,452108,213474,0.846219
175,1784631214996477621,473366,228206,0.836768
176,1784631214996960803,484349,300425,0.792403
177,1784631214997454421,581893,241615,0.828287
178,1784631214998045675,346269,155116,0.885053
179,1784631214998422408,298509,152632,0.886756
180,1784631214998729426,272130,123992,0.906710
181,1784631214999010862,356955,166785,0.877105
182,1784631214999375660,218057,119452,0.909925
183,1784631214999599288,314089,109960,0.916696
184,1784631214999918831,978722,528972,0.671368
185,1784631215000904389,705558,310865,0.786250
186,1784631215001616957,1374020,1067410,0.475118
187,1784631215002997103,436376,149187,0.889126
188,1784631215003439659,418318,151479,0.887549
189,1784631215003864192,657426,244881,0.826238
190,1784631215004534264,648505,391726,0.740711
191,1784631215005194120,771012,588703,0.644037
192,1784631215005975554,306501,172163,0.873474
193,1784631215006290213,316602,196151,0.857510
194,1784631215006613742,431332,123912,0.906766
195,1784631215007053655,433934,224942,0.838850
196,1784631215007501633,454506,237665,0.830773
197,1784631215007966626,428557,238392,0.830315
198,1784631215008403967,394748,175005,0.871562
199,1784631215008824601,432470,207596,0.850028
200,1784631215009266627,344190,168593,0.875882
201,1784631215009624495,374185,181252,0.867380
202,1784631215010004957,341266,177539,0.869863
203,1784631215010351879,494120,139338,0.895947
204,1784631215010852673,609714,207541,0.850064
205,1784631215011470441,286728,152206,0.887049
206,1784631215011765022,325879,181964,0.866905
207,1784631215012098935,271263,148549,0.889566
208,1784631215012378068,321714,190689,0.861112
209,1784631215012706659,296360,134777,0.899129
210,1784631215013009948,252902,134215,0.899522
211,1784631215013269555,254193,117339,0.911427
212,1784631215013544355,271964,149567,0.888865
213,1784631215013824621,633900,226745,0.837699
214,1784631215014468541,823845,338604,0.770212
215,1784631215015312519,574322,266313,0.812959
216,1784631215015895981,513021,260782,0.816359
217,1784631215016417586,583835,222698,0.840285
218,1784631215017011272,465755,166339,0.877407
219,1784631215017484647,357971,158706,0.882598
220,1784631215017847889,462691,165484,0.877987
221,1784631215018336169,517340,273295,0.808695
222,1784631215018862910,335933,168635,0.875854
223,1784631215019208023,401547,162700,0.879877
224,1784631215019622522,447138,163620,0.879252
225,1784631215020075943,375090,238909,0.829989
226,1784631215020457226,315790,159685,0.881930
227,1784631215020779102,269737,146526,0.890963
228,1784631215021056942,489338,256051,0.819282
229,1784631215021558546,510105,243327,0.827212
230,1784631215022079067,419625,162786,0.879818
231,1784631215022507266,361498,204564,0.852002
232,1784631215022877171,374005,165903,0.877703
233,1784631215023258930,356633,141943,0.894137
234,1784631215023624411,693858,313945,0.784447
235,1784631215024327857,426385,217379,0.843700
236,1784631215024764118,476861,254847,0.820028
237,1784631215025250727,602664,284373,0.801989
238,1784631215025862887,657883,346792,0.765562
239,1784631215026530648,445228,214694,0.845431
240,1784631215026985728,515262,322458,0.779493
241,1784631215027510248,427907,254682,0.820130
242,1784631215027946145,376117,215430,0.844956
243,1784631215028329011,377654,183391,0.865954
244,1784631215028715009,398991,252001,0.821795
245,1784631215029120924,357775,133612,0.899944
246,1784631215029484555,280352,128393,0.903606
247,1784631215029774103,367637,158824,0.882517
248,1784631215030149956,362401,163599,0.879266
249,1784631215030520731,622244,460238,0.704907
250,1784631215031150563,318304,155727,0.884634
251,1784631215031491575,332925,205241,0.851561
252,1784631215031832451,512714,193972,0.858945
253,1784631215032353288,532268,205658,0.851289
254,1784631215032893588,407583,170310,0.874723
255,1784631215033309401,611514,308154,0.787842
256,1784631215033928276,900643,467036,0.701486
257,1784631215034836634,350945,161594,0.880629
258,1784631215035196234,610219,274733,0.807820
259,1784631215035815217,500746,261572,0.815872
260,1784631215036324560,362064,188812,0.862354
261,1784631215036694177,299954,155649,0.884688
262,1784631215037002349,350669,169516,0.875259
263,1784631215037359161,255557,148440,0.889641
264,1784631215037619667,224029,115581,0.912679
265,1784631215037848361,209215,134453,0.899355
266,1784631215038061887,214529,116546,0.911991
267,1784631215038280682,208397,112185,0.915103
268,1784631215038493227,211586,115030,0.913072
269,1784631215038708973,265491,112936,0.914566
270,1784631215038981845,723912,278699,0.805414
271,1784631215039721285,534806,205540,0.851366
272,1784631215040265786,781461,211023,0.847804
273,1784631215041057304,493996,276854,0.806532
274,1784631215041560521,215457,117792,0.911105
275,1784631215041781825,267197,117825,0.911081
276,1784631215042057482,240549,127041,0.904558
277,1784631215042303637,205943,90845,0.930527
278,1784631215042517135,439817,221701,0.840924
279,1784631215042965784,437226,281637,0.803638
280,1784631215043412522,461128,205156,0.851616
281,1784631215043881912,373594,201928,0.853723
282,1784631215044270417,597374,213616,0.846127
283,1784631215044884120,341560,190969,0.860927
284,1784631215045240021,316932,168995,0.875611
285,1784631215045566246,224773,104741,0.920446
286,1784631215045798228,441369,157620,0.883339
287,1784631215046245888,360512,142191,0.893964
288,1784631215046614051,329352,132213,0.900923
289,1784631215046951705,406361,222635,0.840326
290,1784631215047366184,400213,170219,0.874784
291,1784631215047775417,346240,168503,0.875943
292,1784631215048134933,239599,116358,0.912125
293,1784631215048385322,253891,117239,0.911498
294,1784631215048647482,261987,119722,0.909734
295,1784631215048915022,216488,97182,0.925913
296,1784631215049138775,191215,104497,0.920622
297,1784631215049335834,224976,111412,0.915656
298,1784631215049576056,191370,99939,0.923914
299,1784631215049772764,332520,92444,0.929360
300,1784631215050109942,199179,105476,0.919917
301,1784631215050313257,185520,95494,0.927139
302,1784631215050502875,350393,214181,0.845762
303,1784631215050861163,505085,157360,0.883517
304,1784631215051374655,304260,134306,0.899458
305,1784631215051688541,261313,106692,0.919042
306,1784631215051959237,501853,176565,0.870515
307,1784631215052475319,500652,175006,0.871562
308,1784631215052989266,455114,218482,0.842990
309,1784631215053462944,505873,288310,0.799623
310,1784631215053980006,325277,212195,0.847046
311,1784631215054311769,291557,195748,0.857776
312,1784631215054608715,347504,187939,0.862932
313,1784631215054971236,264970,150187,0.888438
314,1784631215055244253,312176,128955,0.903211
315,1784631215055564038,515714,332650,0.773617
316,1784631215056087550,327567,166735,0.877139
317,1784631215056423455,271161,143057,0.893364
318,1784631215056703186,253554,119913,0.909598
319,1784631215056965136,192731,92076,0.929629
320,1784631215057164394,194964,97134,0.925948
321,1784631215057363998,198870,115020,0.913079
322,1784631215057566904,199975,95598,0.927063
323,1784631215057770637,236445,122764,0.907578
324,1784631215058010842,204710,119595,0.909824
325,1784631215058220833,221317,113449,0.914200
326,1784631215058447345,177571,93372,0.928684
327,1784631215058629151,201770,114841,0.913206
328,1784631215058835934,184014,93577,0.928534
329,1784631215059024479,202800,105198,0.920117
330,1784631215059231186,176812,89679,0.931380
331,1784631215059412052,165804,82763,0.936455
332,1784631215059581942,276873,87259,0.933152
333,1784631215059871585,314428,186625,0.863804
334,1784631215060196900,213526,105124,0.920170
335,1784631215060417936,477158,103608,0.921263
336,1784631215060905071,319148,197424,0.856674
337,1784631215061230842,215209,107137,0.918722
338,1784631215061450864,351371,136053,0.898237
339,1784631215061810563,430091,202482,0.853361
340,1784631215062246670,294292,154373,0.885562
341,1784631215062545433,324995,156650,0.884003
342,1784631215062875251,304471,173658,0.872467
343,1784631215063184300,282275,111809,0.915372
344,1784631215063471799,321929,161102,0.880964
345,1784631215063801944,355106,139240,0.896015
346,1784631215064165966,200824,121042,0.908797
347,1784631215064371954,336606,129303,0.902966
348,1784631215064713014,236794,114872,0.913184
349,1784631215064956196,274572,136814,0.897706
350,1784631215065237068,244626,128616,0.903449
351,1784631215065486296,238258,115852,0.912486
352,1784631215065728930,313949,123715,0.906905
353,1784631215066051480,305186,180168,0.868104
354,1784631215066371955,322732,159140,0.882302
355,1784631215066698448,303559,168676,0.875826
356,1784631215067015294,290174,118725,0.910442
357,1784631215067312011,243024,101671,0.922661
358,1784631215067559956,239972,94963,0.927525
359,1784631215067817524,226084,88099,0.932536
360,1784631215068048246,217208,87784,0.932767
361,1784631215068269618,220378,85132,0.934713
362,1784631215068494205,257907,82012,0.937009
363,1784631215068756293,210877,84570,0.935126
364,1784631215068971703,231703,81645,0.937279
365,1784631215069209052,248396,131124,0.901687
366,1784631215069462000,295593,131586,0.901363
367,1784631215069765163,431455,140623,0.895053
368,1784631215070206807,348522,155586,0.884731
369,1784631215070561131,747792,493216,0.688527
370,1784631215071317561,484921,266068,0.813110
371,1784631215071811070,1195834,264309,0.814189
372,1784631215073013522,2626416,945523,0.510781
373,1784631215075650669,2741305,1113165,0.462814
374,1784631215078403225,2060303,1355935,0.406165
375,1784631215080471563,590853,355204,0.760824
376,1784631215081071654,285660,163614,0.879256
377,1784631215081364977,172708,82917,0.936342
378,1784631215081542672,192113,108551,0.917707
379,1784631215081739165,191675,101357,0.922888
380,1784631215081935107,213301,112324,0.915004
381,1784631215082156442,180666,97311,0.925819
382,1784631215082354270,273217,119088,0.910184
383,1784631215082635955,288662,141356,0.894544
384,1784631215082935674,282594,143807,0.892844
385,1784631215083229833,269071,125150,0.905892
386,1784631215083508752,265425,148903,0.889322
387,1784631215083780810,274866,126189,0.905159
388,1784631215084061864,248441,124664,0.906235
389,1784631215084316690,210339,110279,0.916467
390,1784631215084532047,233207,125425,0.905698
391,1784631215084773405,187148,105028,0.920239
392,1784631215084966463,194084,115356,0.912839
393,1784631215085165730,208552,103508,0.921335
394,1784631215085378246,189441,110200,0.916524
395,1784631215085572545,200773,115574,0.912684
396,1784631215085778430,167784,88867,0.931974
397,1784631215085951393,190357,111501,0.915592
398,1784631215086156179,169632,89744,0.931332
399,1784631215086331339,194584,92920,0.929013
400,1784631215086530013,168650,89481,0.931525
401,1784631215086703835,244865,126461,0.904967
402,1784631215086955558,198831,99105,0.924518
403,1784631215087169830,195930,100703,0.923361
404,1784631215087370964,385013,153439,0.886202
405,1784631215087762482,680670,304159,0.790195
406,1784631215088452858,575737,235862,0.831912
407,1784631215089037035,479046,182490,0.866554
408,1784631215089522345,470520,150934,0.887924
409,1784631215090001031,346906,183183,0.866093
410,1784631215090354107,692145,164576,0.878603
411,1784631215091051382,460827,232890,0.833793
412,1784631215091516998,524470,173057,0.872872
413,1784631215092049058,512882,187695,0.863094
414,1784631215092567724,534034,161410,0.880754
415,1784631215093108319,414812,143835,0.892825
416,1784631215093528395,423958,169235,0.875448
417,1784631215093956338,269267,115316,0.912868
418,1784631215094230476,465493,133707,0.899877
419,1784631215094705750,508768,183707,0.865744
420,1784631215095225569,414287,158201,0.882943
421,1784631215095645497,415745,162242,0.880188
422,1784631215096067207,305828,135329,0.898743
423,1784631215096378279,419041,172452,0.873279
424,1784631215096803153,472126,186332,0.863998
425,1784631215097282155,410903,158086,0.883021
426,1784631215097698623,314577,138568,0.896483
427,1784631215098020958,443428,179169,0.868772
428,1784631215098470788,503349,181522,0.867200
429,1784631215098982620,360841,194664,0.858489
430,1784631215099351587,355696,160480,0.881388
431,1784631215099719213,400697,174061,0.872197
432,1784631215100130874,425584,197423,0.856675
433,1784631215100566137,399040,228487,0.836589
434,1784631215100973569,341908,162280,0.880162
435,1784631215101323346,425706,183108,0.866143
436,1784631215101758228,275467,139664,0.895720
437,1784631215102044739,263769,145745,0.891502
438,1784631215102315104,217522,106209,0.919389
439,1784631215102537232,222177,91553,0.930010
440,1784631215102777880,290776,155584,0.884732
441,1784631215103076041,299820,142549,0.893716
442,1784631215103384703,552031,335551,0.771955
443,1784631215103943240,339521,133193,0.900237
444,1784631215104291394,346023,145386,0.891751
445,1784631215104646734,403247,194391,0.858669
446,1784631215105060183,282090,151622,0.887450
447,1784631215105350308,191470,99950,0.923906
448,1784631215105546901,240976,114310,0.913585
449,1784631215105795718,277833,138400,0.896600
450,1784631215106081893,212952,108818,0.917515
451,1784631215106302319,193636,98775,0.924757
452,1784631215106499940,180828,87375,0.933067
453,1784631215106684864,190552,86815,0.933477
454,1784631215106879339,204238,104367,0.920716
455,1784631215107088166,260361,98851,0.924702
456,1784631215107355982,278128,145647,0.891570
457,1784631215107640912,386104,191033,0.860884
458,1784631215108034225,535129,181320,0.867335
459,1784631215108577074,366960,164777,0.878466
460,1784631215108954093,579248,202669,0.853239
461,1784631215109542296,404449,174934,0.871610
462,1784631215109953629,398404,149019,0.889242
463,1784631215110357232,501960,160833,0.881147
464,1784631215110866722,337234,137758,0.897048
465,1784631215111209440,523937,216879,0.844022
466,1784631215111737953,477985,206728,0.850593
467,1784631215112230411,488006,204662,0.851938
468,1784631215112723869,636435,334261,0.772694
469,1784631215113365148,356438,149456,0.888941
470,1784631215113730697,385150,152971,0.886524
471,1784631215114129331,356502,221535,0.841030
472,1784631215114492175,474567,180450,0.867916
473,1784631215114972305,347947,182613,0.866472
474,1784631215115329317,430914,261680,0.815806
475,1784631215115770220,318538,185506,0.864547
476,1784631215116097148,380808,266612,0.812776
477,1784631215116484035,286036,130406,0.902191
478,1784631215116778165,336705,158292,0.882880
479,1784631215117123090,287799,141673,0.894324
480,1784631215117416113,220298,85251,0.934625
481,1784631215117640737,220901,85056,0.934769
482,1784631215117865883,214349,81725,0.937220
483,1784631215118096929,225204,92195,0.929542
484,1784631215118326424,214647,81887,0.937101
485,1784631215118545170,272728,82075,0.936962
486,1784631215118822071,222062,87784,0.932767
487,1784631215119048253,215236,81828,0.937144
488,1784631215119267835,217117,82019,0.937004
489,1784631215119489075,217302,83209,0.936127
490,1784631215119710404,209190,75784,0.941613
491,1784631215119923721,219864,81572,0.937333
492,1784631215120147769,227333,82322,0.936780
493,1784631215120385556,340026,94697,0.927719
494,1784631215120734405,371159,183318,0.866003
495,1784631215121111335,393153,186189,0.864093
496,1784631215121509152,253819,129223,0.903022
497,1784631215121767279,261604,121137,0.908730
498,1784631215122033291,420087,203965,0.852393
499,1784631215122462199,318610,176373,0.870644
500,1784631215122787124,390928,145316,0.891799
501,1784631215123186696,282122,151370,0.887624
502,1784631215123479024,561614,228470,0.836600
503,1784631215124050732,380510,174343,0.872007
504,1784631215124449819,375265,202250,0.853513
505,1784631215124837949,312523,178397,0.869288
506,1784631215125158075,264474,142638,0.893654
507,1784631215125450243,293836,157652,0.883318
508,1784631215125752919,403920,134122,0.899587
509,1784631215126164623,300599,154297,0.885614
510,1784631215126473881,329884,208776,0.849262
511,1784631215126811807,200180,94212,0.928072
512,1784631215127016911,222136,117936,0.911002
513,1784631215127244150,210255,107122,0.918733
514,1784631215127458914,236436,120313,0.909314
515,1784631215127700968,197085,101565,0.922738
516,1784631215127902576,183391,89344,0.931625
517,1784631215128089959,179244,87170,0.933217
518,1784631215128273142,288835,115607,0.912660
519,1784631215128569577,277288,128719,0.903377
520,1784631215128856475,610020,238747,0.830091
521,1784631215129476590,418187,180698,0.867750
522,1784631215129903624,235592,120483,0.909194
523,1784631215130146308,189600,99108,0.924516
524,1784631215130341082,175926,91356,0.930154
525,1784631215130522469,566687,399098,0.736740
526,1784631215131108474,434327,286542,0.800684
527,1784631215131550838,299839,156473,0.884124
528,1784631215131860743,313602,145086,0.891958
529,1784631215132182855,476849,142383,0.893831
530,1784631215132669352,419146,246050,0.825507
531,1784631215133098407,284508,140116,0.895406
532,1784631215133389657,240302,112552,0.914841
533,1784631215133636838,493789,213894,0.845947
534,1784631215134141687,288789,149670,0.888794
535,1784631215134440537,428679,187328,0.863337
536,1784631215134880306,437364,282791,0.802942
537,1784631215135327963,245328,137216,0.897426
538,1784631215135580595,217269,128760,0.903348
539,1784631215135802921,193611,92345,0.929432
540,1784631215136000917,240872,91624,0.929959
541,1784631215136250686,321178,184953,0.864915
542,1784631215136580969,245217,126245,0.905119
543,1784631215136834328,212459,106813,0.918955
544,1784631215137052578,242295,107357,0.918564
545,1784631215137300554,195224,96662,0.926290
546,1784631215137500562,204689,98952,0.924629
547,1784631215137709465,207399,99114,0.924512
548,1784631215137921757,189067,92648,0.929211
549,1784631215138115142,204759,117239,0.911498
550,1784631215138324711,185966,92519,0.929306
551,1784631215138515065,192400,92914,0.929017
552,1784631215138721490,261535,125726,0.905485
553,1784631215138988726,281741,115353,0.912841
554,1784631215139276941,341779,204435,0.852086
555,1784631215139628128,330460,150522,0.888207
556,1784631215139967131,445098,291450,0.797743
557,1784631215140417442,281454,120832,0.908946
558,1784631215140705537,261645,106973,0.918840
559,1784631215140975549,244062,117542,0.911283
560,1784631215141226542,183230,91755,0.929863
561,1784631215141415746,180781,93608,0.928512
562,1784631215141601535,193432,87972,0.932629
563,1784631215141799448,378400,193616,0.859179
564,1784631215142182717,351398,161955,0.880384
565,1784631215142542123,589894,324071,0.778559
566,1784631215143139500,473970,307032,0.788502
567,1784631215143620771,353942,212403,0.846911
568,1784631215143993149,318282,139136,0.896088
569,1784631215144320482,249550,136032,0.898252
570,1784631215144575564,369440,129309,0.902962
571,1784631215144963398,364208,138737,0.896366
572,1784631215145332889,247049,98162,0.925202
573,1784631215145589498,312131,178804,0.869016
574,1784631215145913887,301446,167953,0.876315
575,1784631215146225181,325694,183113,0.866139
576,1784631215146561122,350998,158535,0.882714
577,1784631215146922735,288402,125668,0.905526
578,1784631215147220856,401926,225823,0.838287
579,1784631215147631048,418202,253977,0.820568
580,1784631215148058949,498068,327126,0.776794
581,1784631215148566459,438196,143596,0.892990
582,1784631215149014766,397299,213747,0.846042
583,1784631215149422324,394859,196818,0.857072
584,1784631215149827169,454606,303488,0.790591
585,1784631215150291341,426065,198116,0.856220
586,1784631215150725869,480359,152670,0.886730
587,1784631215151215284,375037,200262,0.854813
588,1784631215151623841,415924,266928,0.812583
589,1784631215152049024,389774,197066,0.856909
590,1784631215152447847,286178,146524,0.890964
591,1784631215152743093,276874,136277,0.898081
592,1784631215153026884,316274,154569,0.885427
593,1784631215153350661,250071,127119,0.904503
594,1784631215153606402,296417,125569,0.905596
595,1784631215153907671,250743,131679,0.901298
596,1784631215154163150,236061,118715,0.910449
597,1784631215154403691,339714,168901,0.875674
598,1784631215154748993,283190,166013,0.877628
599,1784631215155038279,269540,121165,0.908710
600,1784631215155312674,336048,197530,0.856604
601,1784631215155656890,349554,131024,0.901757
602,1784631215156013067,327576,146665,0.890867
603,1784631215156349806,353370,202873,0.853106
604,1784631215156711311,350406,196370,0.857367
605,1784631215157069284,360978,199592,0.855252
606,1784631215157437680,344893,140013,0.895478
607,1784631215157788196,596636,292910,0.796871
608,1784631215158392162,607813,286437,0.800748
609,1784631215159007395,338810,199459,0.855339
610,1784631215159358381,304042,147444,0.890329
611,1784631215159667398,435323,171349,0.874022
612,1784631215160107059,404523,155744,0.884623
613,1784631215160516173,477662,241868,0.828128
614,1784631215161007024,360266,211022,0.847805
615,1784631215161377286,230987,119403,0.909960
616,1784631215161613521,249860,138751,0.896356
617,1784631215161867550,181736,92546,0.929286
618,1784631215162053345,235933,99639,0.924131
619,1784631215162293189,181958,95684,0.927001
620,1784631215162479250,194154,110772,0.916114
621,1784631215162677517,312503,111861,0.915335
622,1784631215162995122,248006,109317,0.917157
623,1784631215163251009,479219,323330,0.778988
624,1784631215163738299,352267,194651,0.858498
625,1784631215164098084,384582,166032,0.877615
626,1784631215164488623,296794,149189,0.889125
627,1784631215164793150,296811,158905,0.882462
628,1784631215165096146,186830,98802,0.924738
629,1784631215165287562,207397,111249,0.915773
630,1784631215165498830,201803,118223,0.910798
631,1784631215165705499,206176,98372,0.925049
632,1784631215165915876,178214,86688,0.933571
633,1784631215166097836,199027,111047,0.915917
634,1784631215166300954,224185,90417,0.930840
635,1784631215166535445,283383,123877,0.906791
636,1784631215166825714,463639,192527,0.859898
637,1784631215167294574,619223,263213,0.814863
638,1784631215167932646,486531,193086,0.859529
639,1784631215168425901,536326,221779,0.840874
640,1784631215168972619,405250,169247,0.875440
641,1784631215169395261,425172,149514,0.888901
642,1784631215169834474,474103,203901,0.852434
643,1784631215170317668,302852,162138,0.880259
644,1784631215170629339,436001,135153,0.898866
645,1784631215171075478,351104,196399,0.857347
646,1784631215171435183,301290,167075,0.876909
647,1784631215171746360,380212,204679,0.851927
648,1784631215172135826,425824,173499,0.872574
649,1784631215172571640,341208,169581,0.875215
650,1784631215172922349,352597,164638,0.878561
651,1784631215173283466,309868,143818,0.892836
652,1784631215173600276,344097,146718,0.890830
653,1784631215173960200,329606,158551,0.882704
654,1784631215174294904,258097,135988,0.898282
655,1784631215174557675,238786,118978,0.910262
656,1784631215174800964,287654,162953,0.879705
657,1784631215175093143,243733,122310,0.907899
658,1784631215175341416,274911,155081,0.885077
659,1784631215175620821,234383,117666,0.911194
660,1784631215175859767,242662,123587,0.906996
661,1784631215176106838,279211,117945,0.910996
662,1784631215176390497,349277,117093,0.911602
663,1784631215176744153,341417,174165,0.872127
664,1784631215177089733,352383,134040,0.899644
665,1784631215177446560,481525,154741,0.885310
666,1784631215177937123,476779,238098,0.830500
667,1784631215178422471,354150,173667,0.872461
668,1784631215178782694,397848,188455,0.862590
669,1784631215179189746,475063,224886,0.838886
670,1784631215179673819,431267,233172,0.833614
671,1784631215180114388,316452,158471,0.882758
672,1784631215180439048,327733,168812,0.875734
673,1784631215180774919,323175,183267,0.866037
674,1784631215181106668,321442,151231,0.887719
675,1784631215181433538,224211,88865,0.931975
676,1784631215181661732,246389,82238,0.936842
677,1784631215181911973,222219,86296,0.933858
678,1784631215182137997,212064,80325,0.938253
679,1784631215182353903,222089,82166,0.936895
680,1784631215182579875,227470,105003,0.920257
681,1784631215182811142,228783,95628,0.927042
682,1784631215183043755,216708,83447,0.935952
683,1784631215183264300,235349,81319,0.937520
684,1784631215183503454,317671,82440,0.936693
685,1784631215183824922,286793,125269,0.905808
686,1784631215184118905,294071,161769,0.880510
687,1784631215184420702,306804,156970,0.883784
688,1784631215184733407,342951,170270,0.874750
689,1784631215185085197,337544,159627,0.881969
690,1784631215185430680,247788,121015,0.908817
691,1784631215185683854,297599,137896,0.896951
692,1784631215185988297,455784,186885,0.863631
693,1784631215186452202,402413,141457,0.894474
694,1784631215186859474,397580,153136,0.886410
695,1784631215187266439,455350,200222,0.854839
696,1784631215187742798,416283,254122,0.820478
697,1784631215188168976,353760,158915,0.882455
698,1784631215188531955,386024,171330,0.874035
699,1784631215188927691,404485,205764,0.851220
700,1784631215189343753,255382,136240,0.898107
701,1784631215189608590,171227,80689,0.937984
702,1784631215189785233,183429,112776,0.914681
703,1784631215189972915,170156,85202,0.934661
704,1784631215190147356,204773,120654,0.909072
705,1784631215190356371,173421,91993,0.929689
706,1784631215190534038,264958,124535,0.906326
707,1784631215190806570,300495,155469,0.884811
708,1784631215191114674,228986,117637,0.911215
709,1784631215191349356,248833,141415,0.894503
710,1784631215191605063,300368,136792,0.897721
711,1784631215191912398,275550,148295,0.889741
712,1784631215192193497,213317,104765,0.920429
