count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
709,1784630782013112176,441498,156271,0.884262
710,1784630782013574083,591679,233563,0.833366
711,1784630782014176716,487001,364576,0.755593
712,1784630782014671961,364013,191108,0.860835
713,1784630782015045535,384882,194597,0.858533
714,1784630782015441028,633191,339294,0.769818
715,1784630782016084084,715758,444141,0.713100
716,1784630782016811655,587823,442974,0.713699
717,1784630782017409623,403804,198471,0.855987
718,1784630782017822934,425261,170686,0.874469
719,1784630782018257737,596729,289535,0.798889
720,1784630782018865721,362905,219605,0.842269
721,1784630782019238680,511143,318801,0.781616
722,1784630782019760535,456321,210377,0.848223
723,1784630782020228865,584683,414982,0.728282
724,1784630782020822993,467251,201920,0.853728
725,1784630782021300124,367905,199878,0.855065
726,1784630782021677211,335090,174342,0.872008
727,1784630782022021614,643515,376218,0.749162
728,1784630782022674595,492985,271907,0.809540
729,1784630782023177147,485390,293752,0.796369
730,1784630782023671622,399556,194879,0.858347
731,1784630782024080438,356242,167529,0.876602
732,1784630782024446212,461304,158087,0.883020
733,1784630782024917101,457866,217482,0.843634
734,1784630782025384764,425248,204582,0.851990
735,1784630782025828581,375427,190904,0.860970
736,1784630782026214291,440719,219556,0.842300
737,1784630782026664586,363542,228800,0.836390
738,1784630782027036985,478398,270139,0.810619
739,1784630782027524452,453336,181810,0.867008
740,1784630782027987250,608447,419796,0.725745
741,1784630782028605267,465505,267139,0.812453
742,1784630782029081655,422982,268611,0.811552
743,1784630782029514090,389213,230814,0.835110
744,1784630782029913046,284565,174254,0.872067
745,1784630782030204305,250801,124991,0.906004
746,1784630782030461287,407304,195279,0.858084
747,1784630782030877627,355372,215289,0.845047
748,1784630782031240557,292900,167780,0.876432
749,1784630782031540537,284060,143077,0.893350
750,1784630782031831201,363597,185517,0.864540
751,1784630782032202727,277953,136335,0.898040
752,1784630782032488817,371856,206017,0.851055
753,1784630782032877061,280580,158046,0.883048
754,1784630782033165149,427167,154127,0.885731
755,1784630782033601483,270941,163781,0.879142
756,1784630782033878685,267542,123097,0.907342
757,1784630782034151739,291802,154060,0.885776
758,1784630782034448248,248913,131170,0.901655
759,1784630782034704337,294924,167305,0.876753
760,1784630782035007983,297740,168802,0.875741
761,1784630782035312504,263776,144315,0.892492
762,1784630782035581781,228433,125579,0.905589
763,1784630782035815178,253125,122211,0.907969
764,1784630782036074683,298181,166241,0.877474
765,1784630782036378645,243875,137922,0.896933
766,1784630782036628754,303803,132541,0.900694
767,1784630782036941796,313632,188596,0.862497
768,1784630782037263371,249357,169689,0.875142
769,1784630782037520764,299233,162516,0.880002
770,1784630782037827313,328616,182135,0.866791
771,1784630782038160913,276091,143460,0.893084
772,1784630782038443245,415289,159945,0.881753
773,1784630782038867848,470453,265020,0.813752
774,1784630782039349525,482963,212945,0.846560
775,1784630782039842719,417061,268333,0.811722
776,1784630782040268732,394463,232703,0.833911
777,1784630782040673020,327020,178976,0.868901
778,1784630782041009031,257089,144592,0.892300
779,1784630782041272983,261517,132288,0.900871
780,1784630782041541017,308497,149801,0.888703
781,1784630782041859560,271143,177398,0.869957
782,1784630782042139210,389784,258038,0.818053
783,1784630782042537578,326908,189273,0.862048
784,1784630782042872481,236213,114762,0.913263
785,1784630782043116582,331669,202158,0.853573
786,1784630782043455105,368749,165650,0.877874
787,1784630782043832037,348324,225338,0.838597
788,1784630782044188200,316620,176025,0.870878
789,1784630782044512856,697548,257104,0.818630
790,1784630782045221239,710281,466155,0.701928
791,1784630782045943900,644930,343132,0.767636
792,1784630782046600918,804653,460482,0.704784
793,1784630782047417961,629387,218744,0.842822
794,1784630782048060514,483595,292893,0.796882
795,1784630782048566709,469440,367970,0.753710
796,1784630782049173772,552645,278887,0.805300
797,1784630782049737583,622302,346160,0.765919
798,1784630782050371768,459532,265003,0.813763
799,1784630782050841552,332318,173797,0.872374
800,1784630782051182725,277211,134689,0.899190
801,1784630782051467821,249914,113649,0.914057
802,1784630782051724047,229268,119772,0.909698
803,1784630782051958763,313715,149963,0.888592
804,1784630782052281494,399286,218750,0.842818
805,1784630782052689973,349536,189644,0.861803
806,1784630782053047302,297713,163664,0.879222
807,1784630782053352060,255287,135915,0.898333
808,1784630782053613137,250244,137225,0.897419
809,1784630782053868752,272088,152631,0.886757
810,1784630782054146308,284552,143261,0.893222
811,1784630782054439622,318485,176914,0.870281
812,1784630782054765173,390862,268922,0.811362
813,1784630782055163266,282383,148108,0.889870
814,1784630782055452477,295905,150001,0.888566
815,1784630782055754353,347941,219749,0.842176
816,1784630782056109054,298573,169700,0.875134
817,1784630782056414776,249887,128848,0.903286
818,1784630782056671574,286472,144363,0.892459
819,1784630782056963831,235264,101381,0.922871
820,1784630782057215378,355152,237356,0.830968
821,1784630782057577816,278149,147819,0.890070
822,1784630782057862868,236789,111504,0.915590
823,1784630782058106858,214994,93448,0.928628
824,1784630782058328189,398385,259605,0.817085
825,1784630782058734519,342739,193309,0.859382
826,1784630782059085035,321950,183141,0.866121
827,1784630782059416098,413079,220895,0.841441
828,1784630782059837962,326335,167631,0.876533
829,1784630782060172941,296852,172444,0.873284
830,1784630782060475918,331455,128553,0.903494
831,1784630782060815401,398440,199481,0.855325
832,1784630782061221263,288868,159596,0.881990
833,1784630782061517391,380703,151762,0.887354
834,1784630782061907543,420673,204720,0.851900
835,1784630782062338893,403591,162642,0.879916
836,1784630782062752023,446210,208155,0.849665
837,1784630782063217366,356061,184337,0.865324
838,1784630782063584263,322646,184618,0.865137
839,1784630782063918087,399271,200816,0.854450
840,1784630782064326707,287041,129105,0.903105
841,1784630782064620802,284746,135003,0.898971
842,1784630782064911508,267283,135534,0.898600
843,1784630782065184046,232625,134511,0.899315
844,1784630782065422114,303473,126551,0.904903
845,1784630782065732748,250455,134607,0.899247
846,1784630782065991056,357000,167667,0.876508
847,1784630782066357099,285944,143402,0.893125
848,1784630782066652553,275020,134112,0.899594
849,1784630782066935484,245059,111840,0.915350
850,1784630782067185749,265035,121709,0.908325
851,1784630782067457056,238023,132323,0.900846
852,1784630782067701329,233312,120427,0.909233
853,1784630782067940927,227935,118225,0.910797
854,1784630782068175061,226044,118629,0.910510
855,1784630782068407325,221358,117875,0.911046
856,1784630782068634633,315664,141644,0.894344
857,1784630782068957840,370159,211789,0.847308
858,1784630782069334642,241160,118920,0.910303
859,1784630782069581066,215922,109615,0.916943
860,1784630782069801523,264617,120755,0.909001
861,1784630782070070719,300617,159321,0.882178
862,1784630782070379289,402643,144016,0.892699
863,1784630782070790180,267160,150371,0.888311
864,1784630782071063382,259202,118690,0.910466
865,1784630782071328925,238733,126067,0.905245
866,1784630782071573665,233905,125678,0.905519
867,1784630782071813921,305509,135776,0.898431
868,1784630782072126457,272387,102013,0.922414
869,1784630782072405747,224731,100212,0.923716
870,1784630782072636057,269949,142535,0.893726
871,1784630782072911534,241770,122558,0.907724
872,1784630782073159660,232738,122645,0.907662
873,1784630782073398512,226592,119078,0.910191
874,1784630782073631162,288811,130254,0.902298
875,1784630782073927015,253089,109422,0.917082
876,1784630782074187026,256177,130111,0.902398
877,1784630782074450391,319610,185894,0.864289
878,1784630782074777202,294868,126903,0.904655
879,1784630782075079703,401145,215372,0.844993
880,1784630782075498321,327414,174576,0.871850
881,1784630782075835076,306173,173491,0.872580
882,1784630782076149351,438031,314493,0.784127
883,1784630782076594747,322577,185047,0.864852
884,1784630782076924203,407533,289092,0.799155
885,1784630782077340284,308670,163742,0.879169
886,1784630782077656691,304229,150042,0.888537
887,1784630782077970008,379712,187371,0.863309
888,1784630782078359026,481153,265060,0.813728
889,1784630782078850012,430063,272341,0.809276
890,1784630782079290320,421598,306636,0.788735
891,1784630782079719042,347219,156536,0.884081
892,1784630782080075167,334072,188533,0.862539
893,1784630782080419677,369684,209946,0.848502
894,1784630782080799344,477456,330653,0.774764
895,1784630782081284208,394920,187149,0.863456
896,1784630782081686693,418151,283458,0.802540
897,1784630782082113623,359784,206269,0.850891
898,1784630782082483295,372027,196262,0.857438
899,1784630782082864387,461058,234997,0.832459
900,1784630782083335073,326077,173326,0.872691
901,1784630782083670093,316968,178395,0.869290
902,1784630782083994422,270911,168029,0.876263
903,1784630782084271185,235739,170528,0.874576
904,1784630782084512137,273327,157018,0.883751
905,1784630782084790590,252957,145417,0.891729
906,1784630782085058344,368105,125652,0.905537
907,1784630782085435290,341198,195630,0.857853
908,1784630782085785567,386320,246798,0.825039
909,1784630782086178292,265676,142490,0.893757
910,1784630782086449094,433282,260159,0.816743
911,1784630782086893424,350587,204472,0.852062
912,1784630782087251850,276040,147802,0.890082
913,1784630782087534941,379214,222282,0.840552
914,1784630782087926768,368332,196431,0.857326
915,1784630782088307066,402190,225678,0.838380
916,1784630782088719069,317152,196385,0.857357
917,1784630782089044273,281695,151219,0.887728
918,1784630782089332160,359176,182803,0.866346
919,1784630782089700363,326105,183361,0.865974
920,1784630782090035456,353072,208331,0.849551
921,1784630782090397273,492255,270329,0.810503
922,1784630782090898436,335730,197870,0.856381
923,1784630782091251427,388834,234928,0.832502
924,1784630782091646577,286169,154334,0.885589
925,1784630782091939927,298442,190627,0.861153
926,1784630782092245318,400678,231840,0.834458
927,1784630782092655545,378172,212127,0.847090
928,1784630782093040923,307605,156014,0.884438
929,1784630782093354164,447521,230720,0.835169
930,1784630782093816503,305277,171488,0.873928
931,1784630782094130444,323221,160272,0.881530
932,1784630782094461946,388178,212281,0.846990
933,1784630782094859417,375643,202073,0.853628
934,1784630782095242662,429663,282189,0.803305
935,1784630782095679319,296915,177992,0.869559
936,1784630782095982650,511056,236961,0.831218
937,1784630782096498792,306125,183565,0.865838
938,1784630782096812095,278600,141298,0.894584
939,1784630782097098639,362664,240707,0.828858
940,1784630782097468396,344801,205414,0.851448
941,1784630782097818561,276461,149089,0.889194
942,1784630782098101777,344355,217099,0.843880
943,1784630782098453099,630730,451398,0.709390
944,1784630782099092290,398825,239553,0.829584
945,1784630782099501497,457959,204522,0.852029
946,1784630782099971296,491841,342856,0.767792
947,1784630782100473060,464531,222827,0.840203
948,1784630782100944780,492868,312145,0.785500
949,1784630782101447638,361199,177146,0.870126
950,1784630782101819298,771651,516543,0.677263
951,1784630782102600563,315831,200679,0.854540
952,1784630782102923323,455506,246491,0.825231
953,1784630782103387626,529038,318424,0.781835
954,1784630782103926199,346231,177193,0.870094
955,1784630782104281770,371580,213283,0.846342
956,1784630782104662449,312359,119583,0.909832
957,1784630782104986528,604668,423517,0.723792
958,1784630782105601264,340959,192932,0.859630
959,1784630782105951447,352301,175032,0.871544
960,1784630782106313240,586995,216829,0.844054
961,1784630782106909767,477902,227498,0.837219
962,1784630782107397425,429185,232130,0.834274
963,1784630782107836174,374695,172153,0.873480
964,1784630782108217956,313487,151045,0.887847
965,1784630782108552620,297216,130720,0.901971
966,1784630782108860227,434313,242664,0.827628
967,1784630782109303611,436129,233214,0.833587
968,1784630782109746505,583419,241924,0.828093
969,1784630782110337580,479034,296650,0.794643
970,1784630782110826294,418473,261323,0.816026
971,1784630782111253181,407888,234816,0.832573
972,1784630782111671229,564810,394351,0.739294
973,1784630782112246398,407365,277936,0.805876
974,1784630782112661748,401801,185891,0.864291
975,1784630782113073064,335709,195967,0.857631
976,1784630782113417210,324331,193517,0.859245
977,1784630782113748619,313425,166924,0.877011
978,1784630782114069547,305674,177850,0.869654
979,1784630782114381414,258487,132329,0.900842
980,1784630782114646779,341454,182651,0.866447
981,1784630782114994048,246355,141559,0.894403
982,1784630782115247846,624669,300400,0.792418
983,1784630782115880118,341102,203205,0.852889
984,1784630782116228328,292852,173317,0.872697
985,1784630782116528164,242618,116587,0.911962
986,1784630782116777860,308602,152298,0.886986
987,1784630782117094380,351274,137290,0.897374
988,1784630782117453875,286612,160785,0.881180
989,1784630782117747508,361126,194921,0.858320
990,1784630782118121510,456421,233209,0.833590
991,1784630782118588056,434653,245774,0.825679
992,1784630782119032708,309286,182895,0.866284
993,1784630782119349555,265083,138683,0.896403
994,1784630782119620477,258048,129718,0.902674
995,1784630782119884547,308199,190001,0.861567
996,1784630782120199452,314231,175317,0.871353
997,1784630782120518656,389968,132881,0.900455
998,1784630782120913897,322264,168615,0.875867
999,1784630782121245161,375730,261891,0.815676
1000,1784630782121630094,300349,175538,0.871204
1001,1784630782121935992,222395,117628,0.911221
1002,1784630782122163997,424198,166635,0.877207
1003,1784630782122598871,474852,281033,0.804003
1004,1784630782123084308,503803,320018,0.780909
1005,1784630782123598586,565439,367220,0.754126
1006,1784630782124173594,378544,202430,0.853395
1007,1784630782124568139,343033,153476,0.886177
1008,1784630782124919469,293944,171833,0.873696
1009,1784630782125220412,299533,164228,0.878839
1010,1784630782125528744,240432,123691,0.906922
1011,1784630782125775050,376660,126707,0.904793
1012,1784630782126157256,278315,143196,0.893267
1013,1784630782126442348,333692,174539,0.871875
1014,1784630782126781946,273646,144725,0.892208
1015,1784630782127060516,280901,125226,0.905838
1016,1784630782127352230,262548,140143,0.895387
1017,1784630782127620369,228501,123554,0.907019
1018,1784630782127853593,231855,113507,0.914158
1019,1784630782128091422,224949,122887,0.907491
1020,1784630782128322230,343615,226751,0.837695
1021,1784630782128672923,288017,160474,0.881392
1022,1784630782128966647,275015,172123,0.873500
1023,1784630782129253515,318434,168807,0.875738
1024,1784630782129582172,334831,164184,0.878869
1025,1784630782129927503,327678,162362,0.880107
1026,1784630782130266726,388536,205996,0.851069
1027,1784630782130665211,511123,218098,0.843237
1028,1784630782131187828,369105,182922,0.866266
1029,1784630782131567272,439157,275876,0.807126
1030,1784630782132015367,449045,180835,0.867658
1031,1784630782132473665,315411,183366,0.865971
1032,1784630782132796306,509726,202576,0.853300
1033,1784630782133317067,438206,260916,0.816277
1034,1784630782133765939,417836,199940,0.855024
1035,1784630782134193248,334522,197913,0.856353
1036,1784630782134537500,413524,244004,0.826788
1037,1784630782134959999,582698,329541,0.775403
1038,1784630782135553502,544298,342458,0.768018
1039,1784630782136107703,421033,186081,0.864165
1040,1784630782136540606,373178,189342,0.862003
1041,1784630782136923942,381717,237501,0.830877
1042,1784630782137314883,487479,219643,0.842244
1043,1784630782137810288,613929,293587,0.796467
1044,1784630782138432828,632930,359870,0.758214
1045,1784630782139076590,374182,217192,0.843820
1046,1784630782139462351,427084,246320,0.825338
1047,1784630782139899266,577297,341216,0.768724
1048,1784630782140486658,393974,221650,0.840957
1049,1784630782140889225,381898,217465,0.843645
1050,1784630782141289383,535802,379348,0.747446
1051,1784630782141833166,413966,208026,0.849749
1052,1784630782142254012,443619,254038,0.820530
1053,1784630782142705398,412163,264603,0.814008
1054,1784630782143124181,635184,461919,0.704059
1055,1784630782143764507,467519,302836,0.790976
1056,1784630782144236123,462669,259711,0.817020
1057,1784630782144704676,619145,483824,0.693137
1058,1784630782145328643,460291,337138,0.771048
1059,1784630782145792442,352155,236438,0.831548
1060,1784630782146147802,315163,171832,0.873697
1061,1784630782146469606,477041,280041,0.804602
1062,1784630782146953974,473445,220090,0.841957
1063,1784630782147436800,599946,352204,0.762509
1064,1784630782148046117,486372,260653,0.816439
1065,1784630782148542126,911512,574025,0.650603
1066,1784630782149464085,468381,254261,0.820391
1067,1784630782149944378,538137,352901,0.762117
1068,1784630782150492576,416017,228654,0.836483
1069,1784630782150917527,347801,182500,0.866548
1070,1784630782151273859,450465,237203,0.831065
1071,1784630782151733762,363427,190537,0.861212
1072,1784630782152108490,376524,240981,0.828685
1073,1784630782152496007,436153,229246,0.836106
1074,1784630782152942596,457773,288162,0.799712
1075,1784630782153416941,442439,205548,0.851361
1076,1784630782153871631,835344,463317,0.703355
1077,1784630782154718576,556594,361118,0.757517
1078,1784630782155285126,446836,258012,0.818069
1079,1784630782155739781,392236,217284,0.843761
1080,1784630782156141686,355019,172632,0.873158
1081,1784630782156506288,372067,190286,0.861378
1082,1784630782156887172,311291,159018,0.882385
1083,1784630782157207239,429743,238781,0.830070
1084,1784630782157645033,411766,254600,0.820181
1085,1784630782158065837,340489,196776,0.857100
1086,1784630782158414934,630405,347618,0.765095
1087,1784630782159054994,385853,192011,0.860238
1088,1784630782159451656,418587,235208,0.832325
1089,1784630782159880263,493625,316543,0.782931
1090,1784630782160383803,428237,227770,0.837046
1091,1784630782160824470,408329,226489,0.837862
1092,1784630782161243490,358718,195075,0.858218
1093,1784630782161618977,444142,298811,0.793360
1094,1784630782162071711,648068,336680,0.771310
1095,1784630782162731466,553297,420356,0.725450
1096,1784630782163295908,392409,233760,0.833241
1097,1784630782163698373,401447,243986,0.826799
1098,1784630782164108981,332708,175301,0.871364
1099,1784630782164451913,380913,268066,0.811886
1100,1784630782164843471,360435,203274,0.852844
1101,1784630782165213847,396061,209300,0.848921
1102,1784630782165621751,319915,197059,0.856914
1103,1784630782165951416,407141,138307,0.896665
1104,1784630782166368134,459663,286420,0.800758
1105,1784630782166838013,317858,139895,0.895560
1106,1784630782167165398,401826,230668,0.835202
1107,1784630782167578001,485303,249286,0.823486
1108,1784630782168072099,395424,193066,0.859542
1109,1784630782168474797,417867,182003,0.866879
1110,1784630782168902860,455889,285738,0.801168
1111,1784630782169369423,424613,209080,0.849064
1112,1784630782169804401,403200,209655,0.848691
1113,1784630782170217224,396529,179014,0.868875
1114,1784630782170624189,552404,240406,0.829047
1115,1784630782171186637,392441,214790,0.845369
1116,1784630782171591129,322528,175303,0.871362
1117,1784630782171923599,313150,144379,0.892448
1118,1784630782172246395,372884,203923,0.852420
1119,1784630782172630039,390432,217437,0.843663
1120,1784630782173029986,411430,265354,0.813548
1121,1784630782173452679,324068,177671,0.869774
1122,1784630782173786225,313723,211712,0.847358
1123,1784630782174107779,319861,138037,0.896853
1124,1784630782174437843,422860,245924,0.825585
1125,1784630782174870871,338167,192773,0.859735
1126,1784630782175219289,462781,241082,0.828622
1127,1784630782175691390,403916,226857,0.837628
1128,1784630782176105153,426961,257544,0.818358
1129,1784630782176541784,436494,204900,0.851783
1130,1784630782176986927,333602,174872,0.871652
1131,1784630782177329212,290009,166177,0.877517
1132,1784630782177629691,382874,181359,0.867309
1133,1784630782178024633,340718,166557,0.877260
1134,1784630782178375332,609530,437823,0.716352
1135,1784630782179002435,339752,179152,0.868783
1136,1784630782179352492,415763,205747,0.851231
1137,1784630782179779123,422186,286989,0.800416
1138,1784630782180211153,412191,268217,0.811793
1139,1784630782180632334,402235,221517,0.841042
1140,1784630782181043863,302148,188455,0.862590
1141,1784630782181354925,320540,187132,0.863467
1142,1784630782181685233,380359,188998,0.862231
1143,1784630782182074522,264711,143874,0.892797
1144,1784630782182347152,302637,150118,0.888485
1145,1784630782182657278,345567,136298,0.898066
1146,1784630782183011049,349234,211125,0.847738
1147,1784630782183369641,288578,167339,0.876730
1148,1784630782183666310,301887,154732,0.885316
1149,1784630782183977281,302409,155241,0.884967
1150,1784630782184286853,282833,190893,0.860977
1151,1784630782184581213,298071,152236,0.887028
1152,1784630782184889370,410149,204585,0.851988
1153,1784630782185307339,395838,240532,0.828968
1154,1784630782185711346,413742,193183,0.859465
1155,1784630782186133832,316106,150093,0.888502
1156,1784630782186460581,333859,171816,0.873707
1157,1784630782186802212,310183,178019,0.869541
1158,1784630782187119328,390415,193227,0.859436
1159,1784630782187518641,339889,190541,0.861209
1160,1784630782187873952,312643,128430,0.903580
1161,1784630782188193948,331952,140749,0.894966
1162,1784630782188535281,314483,153545,0.886130
1163,1784630782188858478,348822,183967,0.865571
1164,1784630782189214328,318178,141691,0.894312
1165,1784630782189541115,350205,187014,0.863546
1166,1784630782189901837,320475,186823,0.863672
1167,1784630782190230381,379075,205691,0.851268
1168,1784630782190617013,364167,199438,0.855353
1169,1784630782190989192,265203,147437,0.890333
1170,1784630782191261459,389719,168223,0.876132
1171,1784630782191657280,284235,188101,0.862825
1172,1784630782191946939,242077,116510,0.912017
1173,1784630782192198138,266797,117097,0.911599
1174,1784630782192472995,335279,165782,0.877785
1175,1784630782192813826,256107,130801,0.901914
1176,1784630782193075067,313473,223048,0.840061
1177,1784630782193399986,237501,130594,0.902059
1178,1784630782193705506,357138,210817,0.847938
1179,1784630782194071217,369392,194055,0.858890
1180,1784630782194448877,344276,182004,0.866878
1181,1784630782194801814,321934,164216,0.878847
1182,1784630782195131615,340274,164982,0.878327
1183,1784630782195479574,347471,244866,0.826248
1184,1784630782195834686,255347,126213,0.905142
1185,1784630782196098692,259528,124278,0.906507
1186,1784630782196367952,310418,161234,0.880874
1187,1784630782196687115,313386,187659,0.863118
1188,1784630782197010560,270600,132436,0.900767
1189,1784630782197291345,283917,133555,0.899983
1190,1784630782197582269,294777,129584,0.902769
1191,1784630782197884956,294092,139011,0.896175
1192,1784630782198186718,306815,113167,0.914401
1193,1784630782198501849,400440,240936,0.828714
1194,1784630782198912565,343423,217141,0.843853
1195,1784630782199264110,344849,169476,0.875286
1196,1784630782199616465,383710,227491,0.837224
1197,1784630782200006213,454672,167003,0.876958
1198,1784630782200469256,483749,275491,0.807359
1199,1784630782200963765,357850,183993,0.865553
1200,1784630782201331909,344516,157125,0.883678
1201,1784630782201686677,315119,159970,0.881735
1202,1784630782202009815,299056,159010,0.882390
1203,1784630782202318250,345131,167626,0.876536
1204,1784630782202672207,351034,193792,0.859063
1205,1784630782203030667,346987,207994,0.849770
1206,1784630782203382787,292728,167716,0.876475
1207,1784630782203680948,321151,193486,0.859265
1208,1784630782204006987,363797,134375,0.899410
1209,1784630782204377677,381770,175605,0.871159
1210,1784630782204765060,364941,174546,0.871871
1211,1784630782205135657,326316,140103,0.895415
1212,1784630782205467629,331644,157782,0.883229
1213,1784630782205805026,285374,127102,0.904515
1214,1784630782206096081,324123,150187,0.888438
1215,1784630782206427079,414171,259540,0.817125
1216,1784630782206850719,509804,346731,0.765596
1217,1784630782207372051,286438,149729,0.888753
1218,1784630782207666697,253706,118510,0.910594
1219,1784630782207926767,268357,119921,0.909592
1220,1784630782208209865,269010,118347,0.910710
1221,1784630782208486335,382252,195281,0.858083
1222,1784630782208880201,362529,180589,0.867823
1223,1784630782209251243,280940,144475,0.892381
1224,1784630782209538896,254363,139569,0.895786
1225,1784630782209799233,241713,132871,0.900462
1226,1784630782210046487,202204,132820,0.900498
1227,1784630782210254471,265211,138092,0.896815
1228,1784630782210525489,515044,187768,0.863046
1229,1784630782211047656,281875,138507,0.896526
1230,1784630782211338906,359443,211517,0.847484
1231,1784630782211708337,290319,170777,0.874408
1232,1784630782212006543,306565,141274,0.894601
1233,1784630782212321898,522430,233366,0.833491
1234,1784630782212853142,454070,186741,0.863727
1235,1784630782213317170,419989,225792,0.838307
1236,1784630782213747262,499977,364654,0.755550
1237,1784630782214255111,263621,134271,0.899482
1238,1784630782214525669,476201,225000,0.838813
1239,1784630782215009475,445174,245664,0.825748
1240,1784630782215462038,465782,237271,0.831022
1241,1784630782215936761,529511,237553,0.830844
1242,1784630782216477523,484880,321584,0.780000
1243,1784630782216973731,435738,242385,0.827803
1244,1784630782217419421,385129,228649,0.836486
1245,1784630782217814016,294914,150957,0.887908
1246,1784630782218126759,470083,261953,0.815638
1247,1784630782218606841,374836,198704,0.855834
1248,1784630782218992087,312809,165927,0.877686
1249,1784630782219311553,263860,118673,0.910479
1250,1784630782219582342,241564,108886,0.917466
1251,1784630782219830984,238034,108343,0.917856
1252,1784630782220076020,228480,104940,0.920303
1253,1784630782220311079,234254,107676,0.918335
1254,1784630782220551899,224403,112394,0.914954
1255,1784630782220781808,230290,108894,0.917460
1256,1784630782221017930,361743,206734,0.850589
1257,1784630782221387161,281438,161313,0.880821
1258,1784630782221675109,235338,111051,0.915914
1259,1784630782221916804,245316,123243,0.907239
1260,1784630782222168303,223934,105998,0.919541
1261,1784630782222398527,251412,126659,0.904827
1262,1784630782222658892,382231,188356,0.862656
1263,1784630782223055660,340730,183033,0.866193
1264,1784630782223404450,286704,137930,0.896928
1265,1784630782223696925,257822,102841,0.921816
1266,1784630782223960020,285197,158885,0.882476
1267,1784630782224250206,244150,109712,0.916874
1268,1784630782224499402,283408,101294,0.922934
1269,1784630782224788573,323574,164610,0.878580
1270,1784630782225117657,250209,128213,0.903733
1271,1784630782225373000,224351,120868,0.908921
1272,1784630782225602416,225920,121435,0.908519
1273,1784630782225833413,216388,105141,0.920158
1274,1784630782226054761,215756,103057,0.921660
1275,1784630782226275243,213407,98351,0.925065
1276,1784630782226493412,325249,182514,0.866538
1277,1784630782226825746,322606,164640,0.878559
1278,1784630782227154348,264636,144262,0.892529
1279,1784630782227424246,232433,124480,0.906365
1280,1784630782227661626,255781,147606,0.890217
1281,1784630782227922047,234486,125519,0.905631
1282,1784630782228161375,212774,108066,0.918055
1283,1784630782228378825,242985,145605,0.891599
1284,1784630782228627206,274841,160875,0.881119
1285,1784630782228907251,251318,150383,0.888303
1286,1784630782229163409,232618,136740,0.897758
1287,1784630782229400774,275409,159932,0.881761
1288,1784630782229681197,199871,137060,0.897534
1289,1784630782229886189,244523,135574,0.898572
1290,1784630782230135428,202398,135378,0.898709
1291,1784630782230342866,268046,148693,0.889467
1292,1784630782230616144,252535,129866,0.902570
1293,1784630782230874202,219081,116494,0.912028
1294,1784630782231098449,240082,139717,0.895683
1295,1784630782231348349,271960,173387,0.872650
1296,1784630782231627362,284021,138196,0.896742
1297,1784630782231916905,242963,136773,0.897735
1298,1784630782232165315,203983,113520,0.914149
1299,1784630782232373987,189121,103733,0.921173
1300,1784630782232567669,177888,95632,0.927039
1301,1784630782232750099,176256,94910,0.927564
1302,1784630782232930924,207484,117822,0.911083
1303,1784630782233142963,180048,99525,0.924214
1304,1784630782233327473,179772,98615,0.924873
1305,1784630782233519055,181525,100436,0.923554
1306,1784630782233705533,179883,98845,0.924706
1307,1784630782233890044,178384,98021,0.925304
1308,1784630782234072844,178343,97950,0.925355
1309,1784630782234255653,176865,97522,0.925666
1310,1784630782234437013,206350,97873,0.925411
1311,1784630782234649092,248105,141907,0.894162
1312,1784630782234902674,232264,126288,0.905089
1313,1784630782235139814,284246,156905,0.883828
1314,1784630782235428915,246134,143360,0.893154
1315,1784630782235679732,236326,139576,0.895782
1316,1784630782235920506,231887,136644,0.897825
1317,1784630782236157184,231518,136794,0.897720
1318,1784630782236393159,231572,136752,0.897749
1319,1784630782236629439,229942,136477,0.897941
1320,1784630782236863779,229026,135037,0.898947
1321,1784630782237097311,228018,135343,0.898733
1322,1784630782237329974,223783,134813,0.899103
1323,1784630782237558585,237975,139409,0.895898
1324,1784630782237801489,235168,138972,0.896202
1325,1784630782238041157,229169,137540,0.897200
1326,1784630782238275091,356711,226647,0.837762
1327,1784630782238637318,271191,144947,0.892055
1328,1784630782238913620,242178,140237,0.895322
1329,1784630782239160546,221737,125518,0.905632
1330,1784630782239392821,228287,134213,0.899523
1331,1784630782239626012,201300,108693,0.917605
1332,1784630782239831996,202230,107401,0.918532
1333,1784630782240038873,200135,106667,0.919060
1334,1784630782240243539,208053,107226,0.918658
1335,1784630782240456309,202012,107710,0.918310
1336,1784630782240662903,199493,107071,0.918770
1337,1784630782240867167,197289,107417,0.918521
1338,1784630782241069073,205563,112062,0.915191
1339,1784630782241279339,197762,106458,0.919210
1340,1784630782241481874,194793,104933,0.920308
1341,1784630782241681341,193911,105171,0.920136
1342,1784630782241880008,194975,106011,0.919532
1343,1784630782242079616,195523,105474,0.919918
1344,1784630782242279825,194526,105414,0.919961
1345,1784630782242478990,252243,140043,0.895457
1346,1784630782242736367,233819,133599,0.899953
1347,1784630782242978956,202840,110550,0.916273
1348,1784630782243186709,219058,107615,0.918379
1349,1784630782243410637,233345,143753,0.892881
1350,1784630782243648695,242492,152343,0.886955
1351,1784630782243895813,227478,138344,0.896639
1352,1784630782244128329,226109,135526,0.898605
1353,1784630782244359026,224734,134712,0.899174
1354,1784630782244588271,240400,148963,0.889281
1355,1784630782244833768,232940,139806,0.895622
1356,1784630782245071549,226606,133424,0.900075
