count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
476,266612,1757,268369,0.812776,1
477,130406,1264,131670,0.902191,1
478,158292,1499,159791,0.882880,1
479,141673,1121,142794,0.894324,1
481,85056,754,85810,0.934769,2
485,82075,865,82940,0.936962,4
486,87784,862,88646,0.932767,1
487,81828,853,82681,0.937144,1
488,82019,789,82808,0.937004,1
489,83209,797,84006,0.936127,1
491,81572,776,82348,0.937333,2
492,82322,776,83098,0.936780,1
493,94697,831,95528,0.927719,1
494,183318,1892,185210,0.866003,1
497,121137,924,122061,0.908730,3
498,203965,1837,205802,0.852393,1
499,176373,1500,177873,0.870644,1
500,145316,1188,146504,0.891799,1
501,151370,1433,152803,0.887624,1
503,174343,1304,175647,0.872007,2
504,202250,1489,203739,0.853513,1
505,178397,1496,179893,0.869288,1
506,142638,1830,144468,0.893654,1
509,154297,1240,155537,0.885614,3
510,208776,1420,210196,0.849262,1
516,89344,1064,90408,0.931625,6
517,87170,1053,88223,0.933217,1
518,115607,1108,116715,0.912660,1
519,128719,1453,130172,0.903377,1
520,238747,3196,241943,0.830091,1
521,180698,1524,182222,0.867750,1
522,120483,1184,121667,0.909194,1
523,99108,810,99918,0.924516,1
524,91356,742,92098,0.930154,1
525,399098,1161,400259,0.736740,1
527,156473,1770,158243,0.884124,2
529,142383,2098,144481,0.893831,2
532,112552,1483,114035,0.914841,3
533,213894,1242,215136,0.845947,1
534,149670,876,150546,0.888794,1
535,187328,1372,188700,0.863337,1
536,282791,1182,283973,0.802942,1
539,92345,774,93119,0.929432,3
540,91624,864,92488,0.929959,1
542,126245,1351,127596,0.905119,2
543,106813,1085,107898,0.918955,1
544,107357,940,108297,0.918564,1
546,98952,1135,100087,0.924629,2
547,99114,1111,100225,0.924512,1
548,92648,994,93642,0.929211,1
549,117239,894,118133,0.911498,1
551,92914,1210,94124,0.929017,2
552,125726,880,126606,0.905485,1
553,115353,1111,116464,0.912841,1
554,204435,942,205377,0.852086,1
555,150522,1028,151550,0.888207,1
556,291450,1428,292878,0.797743,1
557,120832,1082,121914,0.908946,1
559,117542,974,118516,0.911283,2
560,91755,1244,92999,0.929863,1
561,93608,860,94468,0.928512,1
562,87972,791,88763,0.932629,1
563,193616,1885,195501,0.859179,1
564,161955,713,162668,0.880384,1
565,324071,1000,325071,0.778559,1
566,307032,1828,308860,0.788502,1
567,212403,1401,213804,0.846911,1
568,139136,1234,140370,0.896088,1
569,136032,1132,137164,0.898252,1
570,129309,1975,131284,0.902962,1
571,138737,1009,139746,0.896366,1
572,98162,1236,99398,0.925202,1
573,178804,1223,180027,0.869016,1
574,167953,2275,170228,0.876315,1
576,158535,2233,160768,0.882714,2
578,225823,1682,227505,0.838287,2
579,253977,1783,255760,0.820568,1
580,327126,1959,329085,0.776794,1
581,143596,1530,145126,0.892990,1
583,196818,1799,198617,0.857072,2
584,303488,1772,305260,0.790591,1
585,198116,1774,199890,0.856220,1
587,200262,1511,201773,0.854813,2
588,266928,1114,268042,0.812583,1
590,146524,1076,147600,0.890964,2
591,136277,905,137182,0.898081,1
592,154569,1049,155618,0.885427,1
593,127119,897,128016,0.904503,1
594,125569,860,126429,0.905596,1
595,131679,888,132567,0.901298,1
596,118715,882,119597,0.910449,1
597,168901,1499,170400,0.875674,1
598,166013,1144,167157,0.877628,1
599,121165,1348,122513,0.908710,1
600,197530,1322,198852,0.856604,1
601,131024,1426,132450,0.901757,1
602,146665,976,147641,0.890867,1
603,202873,1313,204186,0.853106,1
604,196370,1325,197695,0.857367,1
605,199592,2244,201836,0.855252,1
606,140013,1239,141252,0.895478,1
608,286437,1288,287725,0.800748,2
609,199459,1068,200527,0.855339,1
610,147444,975,148419,0.890329,1
612,155744,1060,156804,0.884623,2
613,241868,1187,243055,0.828128,1
614,211022,1171,212193,0.847805,1
615,119403,807,120210,0.909960,1
616,138751,804,139555,0.896356,1
617,92546,767,93313,0.929286,1
618,99639,1519,101158,0.924131,1
619,95684,840,96524,0.927001,1
620,110772,714,111486,0.916114,1
621,111861,1414,113275,0.915335,1
624,194651,1409,196060,0.858498,3
626,149189,869,150058,0.889125,2
627,158905,994,159899,0.882462,1
628,98802,929,99731,0.924738,1
629,111249,2782,114031,0.915773,1
630,118223,879,119102,0.910798,1
632,86688,1094,87782,0.933571,2
634,90417,1227,91644,0.930840,2
636,192527,947,193474,0.859898,2
637,263213,921,264134,0.814863,1
638,193086,1117,194203,0.859529,1
639,221779,1090,222869,0.840874,1
640,169247,1043,170290,0.875440,1
644,135153,1009,136162,0.898866,4
646,167075,1534,168609,0.876909,2
648,173499,1390,174889,0.872574,2
650,164638,1144,165782,0.878561,2
651,143818,1087,144905,0.892836,1
652,146718,1006,147724,0.890830,1
653,158551,1042,159593,0.882704,1
654,135988,1049,137037,0.898282,1
655,118978,967,119945,0.910262,1
656,162953,1045,163998,0.879705,1
657,122310,936,123246,0.907899,1
658,155081,962,156043,0.885077,1
660,123587,971,124558,0.906996,2
661,117945,931,118876,0.910996,1
662,117093,935,118028,0.911602,1
663,174165,909,175074,0.872127,1
664,134040,931,134971,0.899644,1
666,238098,1814,239912,0.830500,2
669,224886,1832,226718,0.838886,3
670,233172,1400,234572,0.833614,1
671,158471,1176,159647,0.882758,1
672,168812,1401,170213,0.875734,1
673,183267,1435,184702,0.866037,1
674,151231,1460,152691,0.887719,1
675,88865,943,89808,0.931975,1
676,82238,861,83099,0.936842,1
677,86296,852,87148,0.933858,1
678,80325,735,81060,0.938253,1
679,82166,775,82941,0.936895,1
680,105003,803,105806,0.920257,1
681,95628,746,96374,0.927042,1
684,82440,723,83163,0.936693,3
686,161769,1088,162857,0.880510,2
687,156970,1373,158343,0.883784,1
688,170270,1592,171862,0.874750,1
689,159627,1377,161004,0.881969,1
690,121015,1328,122343,0.908817,1
691,137896,1238,139134,0.896951,1
692,186885,949,187834,0.863631,1
693,141457,924,142381,0.894474,1
694,153136,1372,154508,0.886410,1
695,200222,1357,201579,0.854839,1
696,254122,1490,255612,0.820478,1
698,171330,1345,172675,0.874035,2
699,205764,1500,207264,0.851220,1
700,136240,1495,137735,0.898107,1
701,80689,909,81598,0.937984,1
702,112776,822,113598,0.914681,1
703,85202,811,86013,0.934661,1
704,120654,783,121437,0.909072,1
705,91993,999,92992,0.929689,1
706,124535,1046,125581,0.906326,1
708,117637,1464,119101,0.911215,2
709,141415,2680,144095,0.894503,1
710,136792,1239,138031,0.897721,1
711,148295,1497,149792,0.889741,1
712,104765,1239,106004,0.920429,1
713,102195,1239,103434,0.922283,1
714,96856,1109,97965,0.926149,1
717,84150,1095,85245,0.935435,3
718,88980,1376,90356,0.931891,1
720,100285,1081,101366,0.923664,2
721,95381,1097,96478,0.927221,1
722,97096,1139,98235,0.925975,1
723,124665,1054,125719,0.906234,1
724,113743,1460,115203,0.913990,1
725,137550,1758,139308,0.897193,1
726,164550,1662,166212,0.878620,1
728,304817,1681,306498,0.789807,2
729,148432,1288,149720,0.889647,1
730,133745,1322,135067,0.899850,1
731,99797,1071,100868,0.924017,1
732,94450,1024,95474,0.927899,1
733,116750,1042,117792,0.911846,1
734,101916,1029,102945,0.922484,1
735,116950,956,117906,0.911704,1
736,113998,946,114944,0.913808,1
737,183825,1755,185580,0.865665,1
738,159942,1066,161008,0.881755,1
739,134211,965,135176,0.899524,1
741,134849,872,135721,0.899078,2
742,168247,819,169066,0.876116,1
743,127305,968,128273,0.904372,1
744,123995,1012,125007,0.906707,1
745,129622,981,130603,0.902742,1
747,120574,922,121496,0.909129,2
748,172476,1514,173990,0.873263,1
749,182805,1187,183992,0.866344,1
750,200654,1198,201852,0.854556,1
752,186715,1184,187899,0.863744,2
753,170467,915,171382,0.874617,1
757,209242,1897,211139,0.848959,4
758,176235,1446,177681,0.870737,1
759,188471,1351,189822,0.862580,1
760,175460,1406,176866,0.871257,1
761,132162,1140,133302,0.900959,1
762,187317,1058,188375,0.863345,1
763,174884,986,175870,0.871644,1
764,153699,1292,154991,0.886024,1
765,174776,1724,176500,0.871716,1
766,194733,1485,196218,0.858444,1
767,117659,1313,118972,0.911199,1
768,188863,1371,190234,0.862320,1
769,150927,1265,152192,0.887928,1
770,508587,1698,510285,0.681076,1
771,135563,1328,136891,0.898579,1
772,116103,1155,117258,0.912307,1
774,1080912,1703,1082615,0.471429,2
775,177649,1496,179145,0.869789,1
776,192442,1329,193771,0.859954,1
778,320366,1916,322282,0.780707,2
779,216033,1811,217844,0.844567,1
780,198248,1607,199855,0.856133,1
781,260846,1685,262531,0.816320,1
782,235449,1658,237107,0.832173,1
785,176365,1050,177415,0.870650,3
786,175788,1560,177348,0.871037,1
787,174330,1701,176031,0.872016,1
788,148717,1472,150189,0.889450,1
789,198377,1490,199867,0.856049,1
790,251848,1558,253406,0.821890,1
791,166055,1581,167636,0.877600,1
792,294674,1519,296193,0.795819,1
793,197863,1469,199332,0.856386,1
794,135283,1680,136963,0.898775,1
795,160710,1118,161828,0.881231,1
796,222352,1430,223782,0.840507,1
798,211681,997,212678,0.847378,2
800,258941,1460,260401,0.817495,2
801,151177,949,152126,0.887756,1
804,163338,1042,164380,0.879443,3
805,235425,1553,236978,0.832188,1
806,95676,1211,96887,0.927007,1
807,116847,1072,117919,0.911777,1
808,183504,955,184459,0.865879,1
809,141779,1108,142887,0.894250,1
811,139171,1391,140562,0.896063,2
812,137655,973,138628,0.897119,1
813,211273,1015,212288,0.847642,1
814,154494,1532,156026,0.885479,1
815,221516,1079,222595,0.841042,1
816,121050,994,122044,0.908792,1
817,151233,2817,154050,0.887718,1
819,178336,1516,179852,0.869329,2
820,136197,1502,137699,0.898137,1
821,442789,1632,444421,0.713794,1
822,183272,1468,184740,0.866033,1
824,358441,1803,360244,0.759012,2
826,336563,1816,338379,0.771377,2
827,117069,1340,118409,0.911619,1
828,80417,860,81277,0.938185,1
831,77843,1145,78988,0.940088,3
832,78960,1234,80194,0.939262,1
834,104449,1317,105766,0.920657,2
835,92531,1227,93758,0.929297,1
838,83760,1174,84934,0.935722,3
839,76111,881,76992,0.941371,1
840,94527,1158,95685,0.927843,1
841,88175,910,89085,0.932481,1
842,83151,1171,84322,0.936170,1
843,90114,1092,91206,0.931062,1
844,82574,1063,83637,0.936595,1
845,92051,896,92947,0.929647,1
848,239679,1726,241405,0.829504,3
850,276271,1886,278157,0.806886,2
851,209380,1402,210782,0.848870,1
852,153724,1777,155501,0.886007,1
853,227446,1865,229311,0.837252,1
854,208003,1809,209812,0.849764,1
855,163354,1903,165257,0.879432,1
857,224606,1913,226519,0.839065,2
858,152802,1488,154290,0.886640,1
860,151181,1959,153140,0.887754,2
861,213977,1404,215381,0.845894,1
864,228701,1989,230690,0.836453,3
865,202282,1837,204119,0.853492,1
866,429017,1963,430980,0.720919,1
867,291301,1896,293197,0.797833,1
870,238131,1961,240092,0.830480,3
871,270879,1965,272844,0.810167,1
874,169944,1937,171881,0.874970,3
876,157493,1317,158810,0.883426,2
877,147090,1328,148418,0.890573,1
878,116216,1060,117276,0.912226,1
880,177674,1845,179519,0.869772,2
881,138790,1668,140458,0.896329,1
882,179703,1736,181439,0.868415,1
883,219020,1742,220762,0.842645,1
885,261174,1848,263022,0.816118,2
886,175233,1670,176903,0.871409,1
887,156488,1660,158148,0.884113,1
888,268903,1518,270421,0.811374,1
889,239517,1508,241025,0.829606,1
890,197675,1825,199500,0.856509,1
891,187570,2034,189604,0.863177,1
892,441376,1891,443267,0.714521,1
893,235288,1428,236716,0.832275,1
895,162598,1780,164378,0.879946,2
896,152816,1363,154179,0.886630,1
897,251196,1493,252689,0.822296,1
899,467870,1735,469605,0.701068,2
900,404493,1934,406427,0.733852,1
901,418537,1319,419856,0.726407,1
902,291191,1745,292936,0.797898,1
903,164813,1434,166247,0.878442,1
904,244359,1391,245750,0.826565,1
905,185480,1497,186977,0.864564,1
906,137978,1133,139111,0.896894,1
907,139313,1513,140826,0.895965,1
908,173825,1345,175170,0.872355,1
910,242601,1514,244115,0.827668,2
911,196714,1471,198185,0.857140,1
912,180419,1772,182191,0.867936,1
913,167100,1482,168582,0.876892,1
914,129441,1112,130553,0.902869,1
916,184627,1440,186067,0.865131,2
917,141086,1322,142408,0.894732,1
918,161077,1436,162513,0.880981,1
920,142232,1393,143625,0.893936,2
921,224036,1329,225365,0.839429,1
922,140557,1550,142107,0.895099,1
924,138531,1361,139892,0.896509,2
925,139443,1023,140466,0.895874,1
926,194177,1869,196046,0.858810,1
927,179570,1877,181447,0.868504,1
928,138471,1704,140175,0.896551,1
929,217382,1347,218729,0.843698,1
931,163167,2005,165172,0.879559,2
932,125748,1314,127062,0.905470,1
933,189574,2889,192463,0.861849,1
935,122187,1426,123613,0.907986,2
936,136715,1344,138059,0.897775,1
937,99909,940,100849,0.923936,1
938,91519,895,92414,0.930035,1
939,122881,1049,123930,0.907495,1
940,163805,1002,164807,0.879126,1
941,121688,799,122487,0.908340,1
942,144250,2400,146650,0.892537,1
944,231917,1853,233770,0.834410,2
945,156011,1550,157561,0.884440,1
946,220974,1647,222621,0.841390,1
947,156092,1597,157689,0.884384,1
948,233946,1588,235534,0.833124,1
949,295455,1849,297304,0.795354,1
950,164150,1869,166019,0.878892,1
952,117969,1523,119492,0.910979,2
954,186167,1133,187300,0.864108,2
955,112211,1017,113228,0.915085,1
956,127983,958,128941,0.903895,1
957,172591,966,173557,0.873185,1
958,118273,1101,119374,0.910763,1
959,133631,944,134575,0.899930,1
960,111099,908,112007,0.915880,1
961,138083,946,139029,0.896821,1
963,113757,1103,114860,0.913980,2
964,163963,929,164892,0.879019,1
966,172387,1425,173812,0.873323,2
969,179105,1819,180924,0.868814,3
970,217492,1644,219136,0.843627,1
972,130920,1663,132583,0.901830,2
973,125514,1115,126629,0.905635,1
974,165910,1197,167107,0.877698,1
975,114932,1286,116218,0.913141,1
976,124877,887,125764,0.906084,1
977,114784,1040,115824,0.913247,1
978,129536,1213,130749,0.902802,1
979,163743,1321,165064,0.879168,1
980,128916,1485,130401,0.903238,1
981,130120,1438,131558,0.902392,1
983,102896,1845,104741,0.921777,2
984,145382,1282,146664,0.891754,1
986,83206,1086,84292,0.936129,2
987,110471,1058,111529,0.916330,1
989,74905,1079,75984,0.942265,2
990,169422,1577,170999,0.875322,1
991,144145,1324,145469,0.892610,1
992,95879,1128,97007,0.926859,1
994,124608,1908,126516,0.906274,2
996,194443,1325,195768,0.858634,2
997,123052,1914,124966,0.907374,1
998,186310,2035,188345,0.864013,1
999,210247,1722,211969,0.848307,1
1000,213104,1886,214990,0.846458,1
1001,212582,3491,216073,0.846795,1
1002,183987,1844,185831,0.865557,1
1003,173642,1490,175132,0.872478,1
1004,157920,1398,159318,0.883134,1
1006,170689,1056,171745,0.874467,2
1009,128585,1271,129856,0.903471,3
1011,214048,1815,215863,0.845848,2
1012,124907,1457,126364,0.906063,1
1013,185556,1882,187438,0.864514,1
1014,461603,1667,463270,0.704218,1
1015,166475,1272,167747,0.877315,1
1017,282032,1894,283926,0.803400,2
1018,225254,2048,227302,0.838651,1
1019,170628,1730,172358,0.874508,1
1020,227330,1665,228995,0.837326,1
1024,153815,1302,155117,0.885945,4
1026,161139,1148,162287,0.880939,2
1027,148765,1298,150063,0.889417,1
1029,162852,1813,164665,0.879774,2
1030,189806,1617,191423,0.861696,1
1031,94433,1327,95760,0.927911,1
1032,82515,1136,83651,0.936638,1
1033,110038,1271,111309,0.916640,1
1034,124814,1201,126015,0.906129,1
1035,126781,1358,128139,0.904741,1
1036,171209,1277,172486,0.874116,1
1037,183938,1780,185718,0.865590,1
1038,170066,1540,171606,0.874887,1
1039,153424,1738,155162,0.886213,1
