round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
31,1,375708,386718,1790175171624644870,1790175171624396908,300233,0,0.785569,1,1
32,1,376938,392169,1790175171625086789,1790175171624838562,248287,0,0.745779,1,1
33,1,379648,394658,1790175171625490248,1790175171625239197,251251,0,0.000000,1,0
34,1,374508,386219,1790175171625888126,1790175171625640981,289646,0,0.780487,1,1
35,1,381458,392658,1790175171626324256,1790175171626071346,252990,0,0.754382,1,1
36,1,370618,381478,1790175171626713924,1790175171626540639,247847,0,0.000000,1,0
37,2,751596,381168,1790175171627552272,1790175171627308249,285694,0,0.000000,1,0
38,2,756076,385388,1790175171628362399,1790175171628114689,285511,0,0.000000,1,0
39,1,373978,381078,1790175171628782878,1790175171628535403,247545,0,0.000000,1,0
40,1,381188,388928,1790175171629185417,1790175171628936288,249199,0,0.776680,1,1
41,1,371678,378008,1790175171629573055,1790175171629327482,289514,0,0.917532,1,1
42,1,374598,381709,1790175171629999934,1790175171629750517,249487,0,0.000000,1,0
43,1,378028,385248,1790175171630392823,1790175171630143692,249201,0,0.782683,1,1
44,1,376718,385298,1790175171630784711,1790175171630535536,249245,0,0.000000,1,0
45,1,373228,382738,1790175171631174730,1790175171631010710,252511,0,0.000000,1,0
46,1,366808,375118,1790175171631638760,1790175171631390965,247895,0,0.976061,1,1
47,1,386358,395798,1790175171632041688,1790175171631782100,259668,0,0.000000,1,0
48,1,381238,396118,1790175171632440817,1790175171632189675,251232,0,0.000000,1,0
49,2,767927,388728,1790175171633232844,1790175171632984304,290480,0,0.525817,1,1
50,1,379818,392848,1790175171633668293,1790175171633418728,289426,0,0.000000,1,0
51,1,374688,385938,1790175171634095242,1790175171633844533,290960,0,0.759704,1,1
52,1,379518,391709,1790175171634527711,1790175171634280947,288745,0,0.746854,1,1
53,1,374528,385899,1790175171634956960,1790175171634709261,247769,0,0.761476,1,1
54,1,379138,390588,1790175171635355259,1790175171635103066,252263,0,0.787417,1,1
55,1,373498,385429,1790175171635754437,1790175171635713108,251414,0,0.000000,1,0
56,1,382638,395009,1790175171636359700,1790175171636106773,253027,0,0.820544,1,1
57,1,381788,393648,1790175171636762339,1790175171636509057,253352,0,0.777194,1,1
58,1,372348,384049,1790175171637154717,1790175171636905432,249355,0,0.000000,1,0
59,2,753946,381848,1790175171637928474,1790175171637682362,285143,0,0.532351,1,1
60,1,374188,386578,1790175171638353993,1790175171638102996,251087,0,0.000000,1,0
61,1,372248,384268,1790175171638746832,1790175171638498971,289921,0,0.779239,1,1
62,1,370768,382168,1790175171639172071,1790175171638922725,249416,0,0.000000,1,0
63,1,381848,393019,1790175171639573309,1790175171639314290,259109,0,0.782089,1,1
64,1,370598,382618,1790175171639963208,1790175171639713415,249863,0,0.777830,1,1
65,1,380028,391739,1790175171640364156,1790175171640110610,253626,0,0.778188,1,1
66,1,394128,405068,1790175171640778245,1790175171640519614,258701,0,0.000000,1,0
67,1,379489,390739,1790175171641176614,1790175171640926749,249955,0,0.769998,1,1
68,1,377268,388208,1790175171641573562,1790175171641323004,250658,0,0.912453,1,1
69,2,757517,387958,1790175171642350259,1790175171642099263,251066,0,0.000000,1,0
70,1,371538,381878,1790175171642740517,1790175171642494578,290020,0,0.780393,1,1
71,1,376228,388968,1790175171643173126,1790175171642922053,251153,0,0.758277,1,1
72,2,761356,389198,1790175171643964593,1790175171643714422,250301,0,0.525113,1,1
73,1,375698,386428,1790175171644360372,1790175171644112477,291285,0,0.788860,1,1
74,1,373878,384858,1790175171644789981,1790175171644543201,288691,0,0.000000,1,0
75,1,378258,389348,1790175171645222300,1790175171644972205,250175,0,0.754949,1,1
76,1,378189,389159,1790175171645620159,1790175171645367430,252809,0,0.000000,1,0
77,1,374568,385588,1790175171646014797,1790175171645766255,248612,0,0.781166,1,1
78,1,376108,387469,1790175171646409865,1790175171646159600,250346,0,0.781416,1,1
79,2,772376,388739,1790175171647201672,1790175171646948969,252773,0,0.527608,1,1
80,1,378208,389158,1790175171647599551,1790175171647349334,250297,0,0.778406,1,1
81,1,373258,383929,1790175171647991679,1790175171647744129,247620,0,0.000000,1,0
82,1,376278,387728,1790175171648386418,1790175171648135544,250974,0,0.913411,1,1
83,1,921928,957129,1790175183665355703,1790175183664985431,370502,0,0.946846,1,1
84,2,1148032,621761,1790175183666578996,1790175183666295014,284072,0,0.501124,1,1
85,1,434628,452608,1790175183667044185,1790175183666786297,269568,0,0.967482,1,1
86,1,386927,397467,1790175183667459393,1790175183667647066,270546,187673,0.625200,1,1
87,1,414488,425308,1790175183668358730,1790175183668281988,258886,0,0.814592,1,1
88,1,388677,400688,1790175183668942511,1790175183668674362,268229,0,0.843829,1,1
89,1,372797,384097,1790175183669336369,1790175183669080847,285382,0,0.000000,1,0
90,2,759174,382237,1790175183670138164,1790175183669884316,291999,0,0.000000,1,0
91,1,380347,391478,1790175183670569382,1790175183670308791,260681,0,0.758155,1,1
92,1,370477,377607,1790175183670967900,1790175183670715335,295836,0,0.795546,1,1
93,1,377637,384957,1790175183671399638,1790175183671140660,259048,0,0.759468,1,1
94,1,374548,381838,1790175183671789866,1790175183671532335,257611,0,0.000000,1,0
95,1,370707,377737,1790175183672175903,1790175183671989369,258835,0,0.920619,1,1
96,1,373167,381177,1790175183672630482,1790175183672373803,256769,0,0.831174,1,1
97,1,373187,380267,1790175183673020539,1790175183672766828,298032,0,0.000000,1,0
98,1,372887,379797,1790175183673448067,1790175183673193583,296125,0,0.757276,1,1
99,1,375617,382437,1790175183673874175,1790175183673621237,297969,0,0.756989,1,1
100,2,754405,383417,1790175183674682501,1790175183674426016,256585,0,0.518062,1,1
101,2,757985,386078,1790175183675456446,1790175183675198416,258100,0,0.000000,1,0
102,1,372367,379337,1790175183675844463,1790175183675588361,256202,0,0.785632,1,1
103,1,381157,392888,1790175183676240920,1790175183675975126,265864,0,0.000000,1,0
104,2,755284,381127,1790175183677016265,1790175183676760055,256320,0,0.528665,1,1
105,2,753074,377757,1790175183677786360,1790175183677531915,297316,0,0.000000,1,0
106,1,379647,387377,1790175183678218138,1790175183677954490,263728,0,0.000000,1,0
107,3,1129781,383147,1790175183679364170,1790175183679108904,295427,0,0.427467,1,1
108,1,374677,382277,1790175183679788088,1790175183679532119,256049,0,0.768237,1,1
109,1,370318,377798,1790175183680174796,1790175183679921184,253672,0,0.000000,1,0
110,1,372867,380967,1790175183680563823,1790175183680307439,256484,0,0.817178,1,1
111,1,370767,377747,1790175183680951340,1790175183680696603,254837,0,0.000000,1,0
112,1,372877,379957,1790175183681339438,1790175183681163767,260202,0,0.908937,1,1
113,1,369957,377177,1790175183681802837,1790175183681548162,254745,0,0.831671,1,1
114,1,371407,378927,1790175183682190084,1790175183681934947,255197,0,0.788410,1,1
115,1,376757,383418,1790175183682582721,1790175183682329422,299610,0,0.784807,1,1
116,1,368957,375097,1790175183683006830,1790175183682754596,293654,0,0.759552,1,1
117,1,384088,392147,1790175183683440998,1790175183683174121,266967,0,0.000000,1,0
118,2,744904,378748,1790175183684202312,1790175183683949890,293743,0,0.000000,1,0
119,1,375158,383308,1790175183684631221,1790175183684374995,256306,0,0.887507,1,1
120,1,375817,382957,1790175183685023818,1790175183684765610,258268,0,0.788229,1,1
121,1,374427,381558,1790175183685413685,1790175183685228423,257524,0,0.000000,1,0
122,1,377067,384187,1790175183685871874,1790175183685615678,256326,0,0.981248,1,1
123,2,751295,382137,1790175183686638549,1790175183686382828,255791,0,0.000000,1,0
124,1,369337,375497,1790175183687024126,1790175183686771813,296974,0,0.787165,1,1
125,1,376357,383418,1790175183687454064,1790175183687197687,256477,0,0.000000,1,0
126,1,368447,375407,1790175183687837722,1790175183687586262,295381,0,0.000000,1,0
127,1,372357,379457,1790175183688262650,1790175183688004987,257753,0,0.000000,1,0
128,1,370067,377247,1790175183688647817,1790175183688394192,298836,0,0.782355,1,1
129,2,760045,380617,1790175183689462083,1790175183689206321,255832,0,0.000000,1,0
130,1,373827,381037,1790175183689851370,1790175183689594806,256654,0,0.787472,1,1
131,1,377438,384328,1790175183690244098,1790175183689982500,261668,0,0.787309,1,1
132,2,757954,386617,1790175183691017312,1790175183690756220,292883,0,0.534442,1,1
133,1,378077,385147,1790175183691435870,1790175183691227004,258967,0,0.940025,1,1
134,2,753915,381707,1790175183692248476,1790175183691989324,259222,0,0.569627,1,1
135,1,374117,387127,1790175183692638163,1790175183692380709,257524,0,0.780956,1,1
136,1,370267,377127,1790175183693031011,1790175183692778433,297629,0,0.780099,1,1
137,1,377077,384627,1790175183693461969,1790175183693201268,260811,0,0.000000,1,0
138,2,744834,380278,1790175183694222623,1790175183693966408,293666,0,0.537798,1,1
139,1,368917,375978,1790175183694637841,1790175183694382342,255589,0,0.763963,1,1
140,1,371527,378017,1790175183695024339,1790175183694772987,296683,0,0.783310,1,1
141,1,369317,376037,1790175183695447827,1790175183695193322,298896,0,0.759909,1,1
142,1,370297,377957,1790175183695871225,1790175183695614546,256769,0,0.000000,1,0
143,1,371147,378877,1790175183696258172,1790175183696001811,256431,0,0.782261,1,1
144,1,374297,387877,1790175183696648800,1790175183696387336,261664,0,0.785907,1,1
145,3,1138672,380487,1790175183697810092,1790175183697553480,256702,0,0.485231,1,1
146,1,384108,396398,1790175183698215710,1790175183697946005,269805,0,0.000000,1,0
147,1,377057,389037,1790175183698613597,1790175183698354360,259317,0,0.000000,1,0
148,1,376257,387507,1790175183699010185,1790175183698748724,261531,0,0.781510,1,1
149,2,888877,378067,1790175183699919752,1790175183699665982,294031,0,0.462495,1,1
150,1,371567,382687,1790175183700344390,1790175183700091996,293095,0,0.755590,1,1
151,2,755485,382007,1790175183701157576,1790175183700900406,257270,0,0.596740,1,1
152,1,370717,381557,1790175183701548503,1790175183701292470,298904,0,0.783678,1,1
153,1,369737,380898,1790175183701973901,1790175183701719075,296897,0,0.759119,1,1
154,1,370587,381368,1790175183702399369,1790175183702144759,297611,0,0.000000,1,0
155,2,751155,385157,1790175183703206405,1790175183702948368,258117,0,0.000000,1,0
156,1,370437,382628,1790175183703600622,1790175183703346153,296950,0,0.000000,1,0
157,1,369527,381498,1790175183704025870,1790175183703769258,256692,0,0.000000,1,0
158,1,374027,385957,1790175183704420428,1790175183704161232,259276,0,0.000000,1,0
159,1,372887,384098,1790175183704813385,1790175183704554577,258878,0,0.897836,1,1
160,1,379097,393127,1790175183705211873,1790175183704953032,298272,0,0.774075,1,1
161,1,370577,382447,1790175183705634551,1790175183705381656,304776,0,0.756498,1,1
162,2,755555,387047,1790175183706454887,1790175183706192956,262001,0,0.000000,1,0
163,1,371477,382967,1790175183706846524,1790175183706588660,257944,0,0.000000,1,0
164,2,750154,379187,1790175183707616239,1790175183707361870,295310,0,0.000000,1,0
165,2,756194,383208,1790175183708426024,1790175183708168349,257745,0,0.518933,1,1
166,1,373257,385167,1790175183708819542,1790175183708560814,258808,0,0.783576,1,1
167,1,371717,382998,1790175183709216989,1790175183708962619,299371,0,0.772675,1,1
168,2,750694,378497,1790175183710025505,1790175183709771808,293158,0,0.515751,1,1
169,1,376877,389697,1790175183710454663,1790175183710192053,262690,0,0.762840,1,1
170,2,757695,382637,1790175183711233598,1790175183710976932,294257,0,0.528924,1,1
171,1,379807,393457,1790175183711664926,1790175183711403517,261499,0,0.000000,1,0
172,2,772814,392458,1790175183712459911,1790175183712198546,261435,0,0.523278,1,1
173,1,374977,387867,1790175183712859379,1790175183712601331,258128,0,0.000000,1,0
174,1,382008,396688,1790175183713262497,1790175183713000975,261722,0,0.773728,1,1
175,1,386277,398538,1790175183713671564,1790175183713406100,298935,0,0.773959,1,1
176,1,383898,396908,1790175183714101783,1790175183713837604,264359,0,0.882040,1,1
177,1,373887,386277,1790175183714497200,1790175183714238899,258381,0,0.908256,1,1
178,2,757514,387717,1790175183715275125,1790175183715014439,260756,0,0.000000,1,0
179,1,375558,388398,1790175183715670293,1790175183715410894,259479,0,0.000000,1,0
180,1,372507,383827,1790175183716063680,1790175183715808668,297093,0,0.781276,1,1
181,2,766975,390938,1790175183716885426,1790175183716625657,259849,0,0.000000,1,0
182,1,375657,388508,1790175183717288023,1790175183717028582,259521,0,0.000000,1,0
183,2,756734,383507,1790175183718065848,1790175183717809602,256326,0,0.529405,1,1
184,1,371867,385027,1790175183718458836,1790175183718199487,259419,0,0.910029,1,1
185,1,374257,386528,1790175183718855163,1790175183718596141,259092,0,0.000000,1,0
186,1,368717,379537,1790175183719244281,1790175183718989676,299056,0,0.000000,1,0
187,3,1136311,386798,1790175183720437803,1790175183720177390,260523,0,0.000000,1,0
188,1,368077,378507,1790175183720826201,1790175183720572605,297447,0,0.782363,1,1
189,1,392997,404788,1790175183721275879,1790175183721004680,271269,0,0.000000,1,0
190,1,371147,382047,1790175183721667097,1790175183721413524,296084,0,0.000000,1,0
191,1,370997,382067,1790175183722093165,1790175183721836819,256416,0,0.884972,1,1
192,2,760575,386947,1790175183722872750,1790175183722614248,258572,0,0.538853,1,1
193,1,374077,386248,1790175183723268407,1790175183723009483,259004,0,0.000000,1,0
194,1,375927,388057,1790175183723664865,1790175183723407598,257337,0,0.000000,1,0
195,1,367687,379158,1790175183724052572,1790175183723799213,253429,0,0.913567,1,1
196,2,764104,385588,1790175183724836257,1790175183724576082,260255,0,0.531214,1,1
197,1,382937,390287,1790175183725235915,1790175183724980307,255708,0,0.000000,1,0
198,2,754305,377387,1790175183726010620,1790175183725755637,255063,0,0.534736,1,1
199,1,377118,384508,1790175183726405618,1790175183726147321,258387,0,0.784407,1,1
200,1,373727,380827,1790175183726795025,1790175183726538676,256429,0,0.000000,1,0
201,1,366447,372967,1790175183727177122,1790175183726925261,297262,0,0.787827,1,1
202,1,376328,383268,1790175183727607671,1790175183727351755,255976,0,0.000000,1,0
203,1,371077,378397,1790175183727993598,1790175183727737790,255888,0,0.000000,1,0
204,1,385488,394418,1790175183728394616,1790175183728127765,266931,0,0.911431,1,1
205,1,368997,375687,1790175183728782133,1790175183728529850,296054,0,0.906441,1,1
206,1,365667,377737,1790175183729200231,1790175183728950314,293438,0,0.887347,1,1
207,1,369997,376567,1790175183729622569,1790175183729369218,295342,0,0.761119,1,1
208,1,370327,377467,1790175183730043467,1790175183729788463,255074,0,0.000000,1,0
209,1,372248,379758,1790175183730430655,1790175183730175978,254767,0,0.916486,1,1
210,1,370967,378057,1790175183730817292,1790175183730562313,255049,0,0.785915,1,1
211,1,363427,369917,1790175183731195759,1790175183730945588,296112,0,0.788402,1,1
212,1,375837,383137,1790175183731626427,1790175183731368632,257865,0,0.000000,1,0
213,1,369657,376887,1790175183732011215,1790175183731756387,254918,0,0.000000,1,0
214,1,374407,382687,1790175183732404742,1790175183732149842,254990,0,0.000000,1,0
215,1,373447,380207,1790175183732795240,1790175183732760933,256211,0,0.790243,1,1
216,1,372597,379757,1790175183733398711,1790175183733143728,255063,0,0.829945,1,1
217,1,369437,376788,1790175183733783208,1790175183733528773,254525,0,0.789578,1,1
218,1,368637,375797,1790175183734166886,1790175183733911788,255168,0,0.000000,1,0
219,1,374457,381717,1790175183734556223,1790175183734300763,255520,0,0.000000,1,0
220,1,372967,380197,1790175183734944541,1790175183734687638,256973,0,0.000000,1,0
221,1,381267,389027,1790175183735340658,1790175183735144622,256027,0,0.916926,1,1
222,1,365277,371748,1790175183735774816,1790175183735523857,293460,0,0.833903,1,1
223,1,369977,377008,1790175183736195934,1790175183735940621,255413,0,0.000000,1,0
224,1,373417,380467,1790175183736588192,1790175183736335156,298637,0,0.780768,1,1
225,1,377307,384507,1790175183737019870,1790175183736763451,256499,0,0.756830,1,1
226,2,751105,377667,1790175183737785955,1790175183737532260,294616,0,0.537094,1,1
227,1,378627,385967,1790175183738214263,1790175183737951675,262668,0,0.887463,1,1
228,1,368337,374797,1790175183738597940,1790175183738413339,256463,0,0.920048,1,1
229,1,367497,374677,1790175183739046099,1790175183738792644,253525,0,0.000000,1,0
230,1,376537,383727,1790175183739437626,1790175183739179439,258267,0,0.785035,1,1
231,2,743554,381417,1790175183740200851,1790175183739946428,254493,0,0.000000,1,0
232,1,375117,387188,1790175183740594948,1790175183740338043,256985,0,0.785263,1,1
233,1,372117,383557,1790175183740988036,1790175183740731118,256988,0,0.000000,1,0
234,2,768075,394237,1790175183741775811,1790175183741509138,266743,0,0.536793,1,1
235,1,368597,379218,1790175183742164598,1790175183741973672,257698,0,0.000000,1,0
236,1,383267,395167,1790175183742627317,1790175183742360436,266951,0,0.828237,1,1
237,3,1138691,380097,1790175183743786689,1790175183743533131,293839,0,0.358633,1,1
238,1,375767,386528,1790175183744216037,1790175183743956245,296363,0,0.762879,1,1
239,1,375418,386818,1790175183744641226,1790175183744383870,257426,0,0.759491,1,1
240,2,755755,386688,1790175183745420851,1790175183745164559,256352,0,0.000000,1,0
241,1,376857,388087,1790175183745817948,1790175183745558864,259164,0,0.783278,1,1
242,1,378417,389347,1790175183746216246,1790175183745953019,263307,0,0.000000,1,0
243,1,372797,383338,1790175183746608883,1790175183746354224,298330,0,0.777022,1,1
244,1,373568,384628,1790175183747038782,1790175183746780978,257894,0,0.000000,1,0
245,2,755944,384338,1790175183747814046,1790175183747557638,295889,0,0.532751,1,1
246,1,374107,385787,1790175183748243415,1790175183747985042,258473,0,0.755568,1,1
247,1,376817,388778,1790175183748640122,1790175183748381467,258725,0,0.777721,1,1
248,2,760264,390757,1790175183749420607,1790175183749160426,260521,0,0.531942,1,1
249,1,375927,387797,1790175183749816765,1790175183749558271,258594,0,0.000000,1,0
250,2,770605,398148,1790175183750608680,1790175183750340621,268139,0,0.614913,1,1
251,1,386008,397438,1790175183751015938,1790175183750756995,259023,0,0.000000,1,0
252,1,372587,383907,1790175183751408005,1790175183751152260,255835,0,0.000000,1,0
253,2,752355,379407,1790175183752180040,1790175183751928620,295521,0,0.533790,1,1
254,2,764875,390408,1790175183753002016,1790175183752740599,261487,0,0.518657,1,1
255,1,376437,387687,1790175183753398843,1790175183753141073,257840,0,0.777481,1,1
256,1,372598,383658,1790175183753790771,1790175183753534968,299793,0,0.000000,1,0
257,1,372607,383187,1790175183754220159,1790175183753963212,299928,0,0.755621,1,1
258,1,375897,387677,1790175183754652037,1790175183754394267,257850,0,0.000000,1,0
259,1,371217,382318,1790175183755043544,1790175183754787962,255652,0,0.916889,1,1
260,1,374447,385987,1790175183755437252,1790175183755178856,258476,0,0.913111,1,1
261,2,758595,395107,1790175183756215727,1790175183755954636,261191,0,0.532271,1,1
262,1,381478,393348,1790175183756624655,1790175183756363231,261514,0,0.771802,1,1
263,1,372757,383947,1790175183757017792,1790175183756840934,262690,0,0.000000,1,0
264,1,370937,381747,1790175183757487461,1790175183757348268,259815,0,0.876780,1,1
265,1,384857,396907,1790175183758006041,1790175183757737753,268368,0,0.000000,1,0
266,1,373557,384938,1790175183758400458,1790175183758144747,299172,0,0.000000,1,0
267,1,371637,382237,1790175183758828357,1790175183758575221,294406,0,0.752409,1,1
268,1,369797,380597,1790175183759252135,1790175183758997566,296080,0,0.766365,1,1
269,2,751454,381047,1790175183760058260,1790175183759804505,296636,0,0.519182,1,1
270,1,370657,381297,1790175183760484688,1790175183760271209,258340,0,0.000000,1,0
271,1,356167,366517,1790175183760898326,1790175183760779382,259197,0,0.000000,1,0
272,1,379487,390948,1790175183761431036,1790175183761170147,260959,0,0.825896,1,1
273,2,763134,388037,1790175183762214171,1790175183761954007,260254,0,0.527676,1,1
274,2,754384,381767,1790175183762988456,1790175183762733336,255200,0,0.000000,1,0
275,1,382268,394528,1790175183763390604,1790175183763131851,258823,0,0.783075,1,1
276,1,376427,387797,1790175183763788831,1790175183763528396,260505,0,0.918274,1,1
277,2,760804,390547,1790175183764569606,1790175183764309586,260100,0,0.000000,1,0
278,1,376517,388027,1790175183764969594,1790175183764711000,258674,0,0.000000,1,0
279,1,380617,391808,1790175183765369861,1790175183765112425,300177,0,0.778702,1,1
280,1,383277,394857,1790175183765808620,1790175183765543939,264761,0,0.754292,1,1
281,1,367367,378228,1790175183766195877,1790175183765943144,299094,0,0.779255,1,1
282,2,758404,383747,1790175183767016693,1790175183766760533,256240,0,0.515859,1,1
283,2,766895,389117,1790175183767803228,1790175183767543293,260035,0,0.000000,1,0
284,1,373917,388857,1790175183768196676,1790175183767939368,257398,0,0.782245,1,1
285,1,378377,390128,1790175183768598103,1790175183768338392,259801,0,0.000000,1,0
286,1,371677,383347,1790175183768989731,1790175183768732517,257284,0,0.782558,1,1
287,1,376698,388298,1790175183769389369,1790175183769129252,260187,0,0.782151,1,1
288,1,375617,387057,1790175183769785026,1790175183769526767,258359,0,0.781440,1,1
289,1,374758,385528,1790175183770179574,1790175183769924971,298623,0,0.903077,1,1
290,1,378067,389617,1790175183770614822,1790175183770356466,258436,0,0.750582,1,1
291,1,376717,387968,1790175183771011429,1790175183770750820,260679,0,0.000000,1,0
292,1,375277,386457,1790175183771406037,1790175183771147945,258162,0,0.000000,1,0
293,1,377638,388958,1790175183771803315,1790175183771544950,258435,0,0.000000,1,0
294,2,762215,392358,1790175183772585230,1790175183772327249,258081,0,0.616466,1,1
295,1,384507,396247,1790175183772990137,1790175183772722664,267553,0,0.782863,1,1
296,1,377667,389237,1790175183773388075,1790175183773128679,259476,0,0.770977,1,1
297,1,371107,381707,1790175183773779142,1790175183773525904,298099,0,0.781120,1,1
298,1,378548,389978,1790175183774215561,1790175183773951658,264003,0,0.760183,1,1
299,1,377137,390187,1790175183774612728,1790175183774356093,256715,0,0.778795,1,1
300,1,373807,386037,1790175183775007586,1790175183774749737,257919,0,0.783993,1,1
301,2,766575,388497,1790175183775794591,1790175183775536857,295394,0,0.526343,1,1
302,2,760734,389637,1790175183776605756,1790175183776345196,260640,0,0.517290,1,1
303,1,381667,392547,1790175183777007974,1790175183776752441,298174,0,0.774260,1,1
304,1,377867,389187,1790175183777441852,1790175183777181595,260347,0,0.758619,1,1
305,1,379427,390907,1790175183777840860,1790175183777579780,261150,0,0.000000,1,0
306,1,377437,388898,1790175183778237797,1790175183777978535,259332,0,0.778803,1,1
307,1,376757,388127,1790175183778633925,1790175183778374759,259236,0,0.905988,1,1
308,1,370787,381528,1790175183779024212,1790175183778770284,300019,0,0.785750,1,1
309,1,377397,389637,1790175183779465181,1790175183779206288,258983,0,0.000000,1,0
310,1,371907,382957,1790175183779858018,1790175183779603603,297706,0,0.780901,1,1
311,1,384438,396928,1790175183780298787,1790175183780029717,269150,0,0.757860,1,1
312,1,375457,390438,1790175183780695334,1790175183780438932,299913,0,0.000000,1,0
313,1,381518,393598,1790175183781134603,1790175183780874596,260077,0,0.751987,1,1
314,1,373257,384037,1790175183781528680,1790175183781272941,299570,0,0.776804,1,1
315,1,381678,393278,1790175183781966839,1790175183781701825,265094,0,0.000000,1,0
316,1,384027,395588,1790175183782370516,1790175183782114390,297787,0,0.766625,1,1
317,1,369328,379528,1790175183782794295,1790175183782542024,294821,0,0.000000,1,0
318,1,377957,389647,1790175183783227323,1790175183782964828,262575,0,0.887259,1,1
319,1,374797,386098,1790175183783622340,1790175183783365313,257127,0,0.775175,1,1
320,1,368997,379847,1790175183784010778,1790175183783757248,298081,0,0.000000,1,0
321,1,375257,385937,1790175183784443586,1790175183784186072,300235,0,0.000000,1,0
322,1,373007,384118,1790175183784872144,1790175183784617676,296289,0,0.754503,1,1
323,1,373157,383978,1790175183785299792,1790175183785044961,296092,0,0.758163,1,1
324,1,368007,378657,1790175183785722041,1790175183785469515,297116,0,0.882234,1,1
325,3,1141951,386868,1790175183786921383,1790175183786664459,256994,0,0.351317,1,1
326,1,376197,388617,1790175183787317951,1790175183787059154,258897,0,0.784164,1,1
327,1,384048,396938,1790175183787722439,1790175183787455359,267150,0,0.000000,1,0
328,1,378757,390848,1790175183788122476,1790175183787861543,261033,0,0.000000,1,0
329,1,378997,387497,1790175183788521854,1790175183788257988,263966,0,0.778414,1,1
330,1,370157,377908,1790175183788909541,1790175183788656513,294469,0,0.776020,1,1
331,1,370207,379638,1790175183789330549,1790175183789077157,295923,0,0.764972,1,1
332,1,372387,379678,1790175183789754087,1790175183789497272,256895,0,0.891840,1,1
333,2,750744,381007,1790175183790520082,1790175183790263452,256700,0,0.625394,1,1
334,2,746925,379277,1790175183791282787,1790175183791027162,255685,0,0.540483,1,1
335,1,376897,384147,1790175183791676454,1790175183791416736,259788,0,0.787371,1,1
336,1,371177,378538,1790175183792062671,1790175183791806911,255830,0,0.000000,1,0
337,1,373537,381677,1790175183792451569,1790175183792195056,256593,0,0.000000,1,0
338,1,375247,383388,1790175183792848976,1790175183792590601,258485,0,0.000000,1,0
339,1,370927,378227,1790175183793236294,1790175183792980976,255388,0,0.783412,1,1
340,1,378427,385778,1790175183793630231,1790175183793372071,258240,0,0.789594,1,1
341,1,369707,376997,1790175183794018199,1790175183793762815,255454,0,0.785750,1,1
342,1,387107,396038,1790175183794420456,1790175183794150670,269856,0,0.000000,1,0
343,1,377437,386867,1790175183794815274,1790175183794554595,260749,0,0.000000,1,0
344,3,1155012,386458,1790175183795987976,1790175183795728649,259407,0,0.000000,1,0
