round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
103,1790175183675975126,0.992141,0.929509,0.000000,0
104,1790175183676760055,0.992043,0.532906,0.528665,1
105,1790175183677531915,0.992101,0.541300,0.000000,0
106,1790175183677954490,0.992518,0.771416,0.000000,0
107,1790175183679108904,0.992191,0.430832,0.427467,1
108,1790175183679532119,0.992409,0.774113,0.768237,1
109,1790175183679921184,0.992488,0.923357,0.000000,0
110,1790175183680307439,0.992330,0.823495,0.817178,1
111,1790175183680696603,0.992429,0.794480,0.000000,0
112,1790175183681163767,0.916247,0.992022,0.908937,1
113,1790175183681548162,0.992518,0.837941,0.831671,1
114,1790175183681934947,0.992121,0.794671,0.788410,1
115,1790175183682329422,0.992091,0.791064,0.784807,1
116,1790175183682754596,0.992191,0.765531,0.759552,1
117,1790175183683174121,0.991982,0.766579,0.000000,0
118,1790175183683949890,0.992300,0.625132,0.000000,0
119,1790175183684374995,0.992141,0.894537,0.887507,1
120,1790175183684765610,0.992191,0.794433,0.788229,1
121,1790175183685228423,0.925650,0.992518,0.000000,0
122,1790175183685615678,0.994933,0.986245,0.981248,1
123,1790175183686382828,0.991387,0.566753,0.000000,0
124,1790175183686771813,0.992369,0.793218,0.787165,1
125,1790175183687197687,0.991655,0.762132,0.000000,0
126,1790175183687586262,0.992389,0.923385,0.000000,0
127,1790175183688004987,0.992816,0.884804,0.000000,0
128,1790175183688394192,0.992022,0.788647,0.782355,1
129,1790175183689206321,0.992141,0.521163,0.000000,0
130,1790175183689594806,0.992389,0.793512,0.787472,1
131,1790175183689982500,0.992628,0.793155,0.787309,1
132,1790175183690756220,0.992250,0.538616,0.534442,1
133,1790175183691227004,0.947660,0.991943,0.940025,1
134,1790175183691989324,0.992578,0.573887,0.569627,1
135,1790175183692380709,0.992131,0.787150,0.780956,1
136,1790175183692778433,0.992499,0.785994,0.780099,1
137,1790175183693201268,0.991873,0.762474,0.000000,0
138,1790175183693966408,0.992151,0.542053,0.537798,1
139,1790175183694382342,0.992250,0.769930,0.763963,1
140,1790175183694772987,0.990515,0.790810,0.783310,1
141,1790175183695193322,0.991556,0.766380,0.759909,1
142,1790175183695614546,0.992230,0.884655,0.000000,0
143,1790175183696001811,0.992240,0.788378,0.782261,1
144,1790175183696387336,0.992498,0.791847,0.785907,1
145,1790175183697553480,0.992091,0.489099,0.485231,1
146,1790175183697946005,0.992230,0.793067,0.000000,0
147,1790175183698354360,0.992191,0.776004,0.000000,0
148,1790175183698748724,0.992528,0.787394,0.781510,1
149,1790175183699665982,0.992637,0.465925,0.462495,1
150,1790175183700091996,0.987746,0.764964,0.755590,1
151,1790175183700900406,0.990981,0.602171,0.596740,1
152,1790175183701292470,0.992002,0.789996,0.783678,1
153,1790175183701719075,0.992488,0.764864,0.759119,1
154,1790175183702144759,0.991715,0.763703,0.000000,0
155,1790175183702948368,0.992499,0.522416,0.000000,0
156,1790175183703346153,0.992181,0.790210,0.000000,0
157,1790175183703769258,0.992508,0.765622,0.000000,0
158,1790175183704161232,0.991903,0.787024,0.000000,0
159,1790175183704554577,0.992429,0.904685,0.897836,1
160,1790175183704953032,0.990961,0.781135,0.774075,1
161,1790175183705381656,0.992220,0.762429,0.756498,1
162,1790175183706192956,0.992022,0.601359,0.000000,0
163,1790175183706588660,0.992598,0.921310,0.000000,0
164,1790175183707361870,0.992082,0.714619,0.000000,0
165,1790175183708168349,0.991913,0.523164,0.518933,1
166,1790175183708560814,0.992399,0.789578,0.783576,1
167,1790175183708962619,0.991258,0.779489,0.772675,1
168,1790175183709771808,0.992290,0.519758,0.515751,1
169,1790175183710192053,0.992141,0.768883,0.762840,1
170,1790175183710976932,0.992756,0.532783,0.528924,1
171,1790175183711403517,0.992369,0.759536,0.000000,0
172,1790175183712198546,0.991834,0.527587,0.523278,1
173,1790175183712601331,0.992588,0.778281,0.000000,0
174,1790175183713000975,0.991031,0.780730,0.773728,1
175,1790175183713406100,0.992201,0.780042,0.773959,1
176,1790175183713837604,0.992558,0.888653,0.882040,1
177,1790175183714238899,0.992558,0.915066,0.908256,1
178,1790175183715014439,0.992339,0.622424,0.000000,0
179,1790175183715410894,0.992399,0.785263,0.000000,0
180,1790175183715808668,0.992399,0.787260,0.781276,1
181,1790175183716625657,0.992340,0.518222,0.000000,0
182,1790175183717028582,0.991268,0.786992,0.000000,0
183,1790175183717809602,0.992101,0.533620,0.529405,1
184,1790175183718199487,0.992310,0.917081,0.910029,1
185,1790175183718596141,0.992498,0.782888,0.000000,0
186,1790175183718989676,0.992707,0.787079,0.000000,0
187,1790175183720177390,0.991368,0.354809,0.000000,0
188,1790175183720572605,0.992617,0.788181,0.782363,1
189,1790175183721004680,0.990753,0.757239,0.000000,0
190,1790175183721413524,0.991992,0.776820,0.000000,0
191,1790175183721836819,0.992568,0.891599,0.884972,1
192,1790175183722614248,0.992508,0.542921,0.538853,1
193,1790175183723009483,0.992508,0.787677,0.000000,0
194,1790175183723407598,0.992220,0.785671,0.000000,0
195,1790175183723799213,0.992578,0.920398,0.913567,1
196,1790175183724576082,0.992201,0.535389,0.531214,1
197,1790175183724980307,0.992121,0.780870,0.000000,0
198,1790175183725755637,0.991913,0.539096,0.534736,1
199,1790175183726147321,0.992082,0.790668,0.784407,1
200,1790175183726538676,0.992062,0.791404,0.000000,0
201,1790175183726925261,0.992598,0.793702,0.787827,1
202,1790175183727351755,0.992359,0.761362,0.000000,0
203,1790175183727737790,0.992429,0.796820,0.000000,0
204,1790175183728127765,0.991596,0.919156,0.911431,1
205,1790175183728529850,0.992488,0.913302,0.906441,1
206,1790175183728950314,0.992359,0.894179,0.887347,1
207,1790175183729369218,0.992191,0.767109,0.761119,1
208,1790175183729788463,0.992330,0.774322,0.000000,0
209,1790175183730175978,0.992191,0.923699,0.916486,1
210,1790175183730562313,0.992419,0.791918,0.785915,1
211,1790175183730945588,0.992518,0.794345,0.788402,1
212,1790175183731368632,0.992568,0.767277,0.000000,0
213,1790175183731756387,0.992399,0.795944,0.000000,0
214,1790175183732149842,0.991199,0.786575,0.000000,0
215,1790175183732760933,0.796327,0.992360,0.790243,1
216,1790175183733143728,0.991874,0.836744,0.829945,1
217,1790175183733528773,0.992389,0.795633,0.789578,1
218,1790175183733911788,0.992667,0.801503,0.000000,0
219,1790175183734300763,0.991853,0.791681,0.000000,0
220,1790175183734687638,0.992637,0.800637,0.000000,0
221,1790175183735144622,0.924170,0.992161,0.916926,1
222,1790175183735523857,0.992588,0.840131,0.833903,1
223,1790175183735940621,0.992589,0.888511,0.000000,0
224,1790175183736335156,0.992389,0.786756,0.780768,1
225,1790175183736763451,0.992191,0.762787,0.756830,1
226,1790175183737532260,0.992330,0.541246,0.537094,1
227,1790175183737951675,0.992210,0.894430,0.887463,1
228,1790175183738413339,0.926993,0.992508,0.920048,1
229,1790175183738792644,0.992528,0.840786,0.000000,0
230,1790175183739179439,0.992220,0.791190,0.785035,1
231,1790175183739946428,0.992331,0.542265,0.000000,0
232,1790175183740338043,0.992369,0.791301,0.785263,1
233,1790175183740731118,0.992607,0.792734,0.000000,0
234,1790175183741509138,0.992201,0.541013,0.536793,1
235,1790175183741973672,0.932376,0.992538,0.000000,0
236,1790175183742360436,0.992112,0.834822,0.828237,1
237,1790175183743533131,0.992210,0.361448,0.358633,1
238,1790175183743956245,0.992538,0.768614,0.762879,1
239,1790175183744383870,0.992091,0.765545,0.759491,1
240,1790175183745164559,0.991645,0.537842,0.000000,0
241,1790175183745558864,0.992240,0.789404,0.783278,1
242,1790175183745953019,0.992528,0.785286,0.000000,0
243,1790175183746354224,0.992171,0.783153,0.777022,1
244,1790175183746780978,0.992359,0.763421,0.000000,0
245,1790175183747557638,0.992240,0.536917,0.532751,1
246,1790175183747985042,0.992419,0.761339,0.755568,1
247,1790175183748381467,0.992091,0.783921,0.777721,1
248,1790175183749160426,0.991487,0.536510,0.531942,1
249,1790175183749558271,0.992101,0.788639,0.000000,0
250,1790175183750340621,0.991734,0.620038,0.614913,1
251,1790175183750756995,0.992558,0.905291,0.000000,0
252,1790175183751152260,0.992002,0.784235,0.000000,0
253,1790175183751928620,0.991953,0.538121,0.533790,1
254,1790175183752740599,0.992290,0.522687,0.518657,1
255,1790175183753141073,0.991695,0.783992,0.777481,1
256,1790175183753534968,0.992310,0.790123,0.000000,0
257,1790175183753963212,0.992440,0.761377,0.755621,1
258,1790175183754394267,0.991863,0.761559,0.000000,0
259,1790175183754787962,0.992419,0.923893,0.916889,1
260,1790175183755178856,0.992162,0.920324,0.913111,1
261,1790175183755954636,0.992339,0.536380,0.532271,1
262,1790175183756363231,0.992151,0.777908,0.771802,1
263,1790175183756840934,0.916963,0.992192,0.000000,0
264,1790175183757348268,0.883769,0.992091,0.876780,1
265,1790175183757737753,0.992260,0.835397,0.000000,0
266,1790175183758144747,0.992052,0.773944,0.000000,0
267,1790175183758575221,0.992450,0.758133,0.752409,1
268,1790175183758997566,0.992349,0.772273,0.766365,1
269,1790175183759804505,0.992320,0.523200,0.519182,1
270,1790175183760271209,0.951659,0.992201,0.000000,0
271,1790175183760779382,0.869021,0.992359,0.000000,0
272,1790175183761170147,0.991566,0.832921,0.825896,1
273,1790175183761954007,0.992230,0.531808,0.527676,1
274,1790175183762733336,0.992261,0.537089,0.000000,0
275,1790175183763131851,0.991883,0.789483,0.783075,1
276,1790175183763528396,0.992439,0.925271,0.918274,1
277,1790175183764309586,0.991576,0.534902,0.000000,0
278,1790175183764711000,0.992359,0.787677,0.000000,0
279,1790175183765112425,0.992082,0.784917,0.778702,1
280,1790175183765543939,0.992072,0.760320,0.754292,1
281,1790175183765943144,0.992399,0.785223,0.779255,1
282,1790175183766760533,0.992369,0.519826,0.515859,1
283,1790175183767543293,0.992280,0.534806,0.000000,0
284,1790175183767939368,0.992469,0.788181,0.782245,1
285,1790175183768338392,0.992508,0.785600,0.000000,0
286,1790175183768732517,0.992588,0.788402,0.782558,1
287,1790175183769129252,0.991863,0.788568,0.782151,1
288,1790175183769526767,0.992131,0.787638,0.781440,1
289,1790175183769924971,0.992558,0.909848,0.903077,1
290,1790175183770356466,0.991596,0.756943,0.750582,1
291,1790175183770750820,0.992101,0.790455,0.000000,0
292,1790175183771147945,0.992062,0.792956,0.000000,0
293,1790175183771544950,0.992280,0.784996,0.000000,0
294,1790175183772327249,0.991874,0.621516,0.616466,1
295,1790175183772722664,0.991883,0.789270,0.782863,1
296,1790175183773128679,0.991863,0.777301,0.770977,1
297,1790175183773525904,0.992449,0.787063,0.781120,1
298,1790175183773951658,0.992349,0.766044,0.760183,1
299,1790175183774356093,0.992091,0.785004,0.778795,1
300,1790175183774749737,0.992331,0.790052,0.783993,1
301,1790175183775536857,0.991953,0.530613,0.526343,1
302,1790175183776345196,0.991754,0.521591,0.517290,1
303,1790175183776752441,0.992210,0.780339,0.774260,1
304,1790175183777181595,0.992131,0.764636,0.758619,1
305,1790175183777579780,0.992339,0.785286,0.000000,0
306,1790175183777978535,0.992637,0.784580,0.778803,1
307,1790175183778374759,0.992121,0.913183,0.905988,1
308,1790175183778770284,0.992201,0.791926,0.785750,1
309,1790175183779206288,0.991655,0.754775,0.000000,0
310,1790175183779603603,0.992339,0.786929,0.780901,1
311,1790175183780029717,0.992191,0.763825,0.757860,1
312,1790175183780438932,0.991933,0.775764,0.000000,0
313,1790175183780874596,0.992181,0.757914,0.751987,1
314,1790175183781272941,0.991982,0.783083,0.776804,1
315,1790175183781701825,0.992429,0.762475,0.000000,0
316,1790175183782114390,0.991080,0.773525,0.766625,1
317,1790175183782542024,0.991933,0.761872,0.000000,0
318,1790175183782964828,0.992538,0.893930,0.887259,1
319,1790175183783365313,0.992240,0.781237,0.775175,1
320,1790175183783757248,0.992339,0.791095,0.000000,0
321,1790175183784186072,0.991893,0.761225,0.000000,0
322,1790175183784617676,0.992250,0.760396,0.754503,1
323,1790175183785044961,0.992171,0.764146,0.758163,1
324,1790175183785469515,0.992429,0.888964,0.882234,1
325,1790175183786664459,0.992310,0.354040,0.351317,1
326,1790175183787059154,0.992469,0.790115,0.784164,1
327,1790175183787455359,0.991962,0.785813,0.000000,0
328,1790175183787861543,0.992152,0.780886,0.000000,0
329,1790175183788257988,0.991814,0.784839,0.778414,1
330,1790175183788656513,0.992091,0.782206,0.776020,1
331,1790175183789077157,0.992389,0.770839,0.764972,1
332,1790175183789497272,0.992339,0.898724,0.891840,1
333,1790175183790263452,0.992032,0.630417,0.625394,1
334,1790175183791027162,0.992399,0.544623,0.540483,1
335,1790175183791416736,0.991854,0.793837,0.787371,1
336,1790175183791806911,0.992379,0.793456,0.000000,0
337,1790175183792195056,0.991873,0.790186,0.000000,0
338,1790175183792590601,0.992191,0.793171,0.000000,0
339,1790175183792980976,0.992032,0.789704,0.783412,1
340,1790175183793372071,0.991724,0.796182,0.789594,1
341,1790175183793762815,0.992389,0.791776,0.785750,1
342,1790175183794150670,0.991893,0.790060,0.000000,0
343,1790175183794554595,0.992290,0.910402,0.000000,0
344,1790175183795728649,0.991982,0.360593,0.000000,0
345,1790175183796510049,0.991457,0.538627,0.000000,0
346,1790175183796905344,0.992191,0.788237,0.000000,0
347,1790175183797304169,0.992002,0.783294,0.777029,1
348,1790175183797698203,0.991972,0.789925,0.783584,1
349,1790175183798098058,0.986344,0.781432,0.770761,1
350,1790175183798870998,0.992369,0.539398,0.000000,0
351,1790175183799338522,0.919497,0.992072,0.912206,1
352,1790175183799724986,0.992321,0.836510,0.830086,1
353,1790175183800506776,0.992181,0.538853,0.534640,1
354,1790175183800930801,0.992300,0.898841,0.000000,0
355,1790175183801719080,0.992369,0.616915,0.612208,1
356,1790175183802143924,0.992063,0.769683,0.000000,0
357,1790175183802567899,0.991764,0.763878,0.000000,0
358,1790175183802960704,0.992012,0.791245,0.000000,0
359,1790175183803744933,0.992280,0.534838,0.000000,0
360,1790175183804139398,0.991546,0.790660,0.783976,1
361,1790175183804566972,0.992112,0.761484,0.000000,0
362,1790175183804993007,0.992320,0.765055,0.759180,1
363,1790175183805388191,0.992192,0.788829,0.782669,1
364,1790175183805791246,0.992201,0.781213,0.000000,0
365,1790175183806577516,0.992181,0.532378,0.528215,1
366,1790175183807003040,0.992548,0.767853,0.762131,1
367,1790175183807404285,0.991853,0.782519,0.776144,1
368,1790175183807831619,0.992191,0.764298,0.000000,0
369,1790175183808618038,0.992141,0.532288,0.000000,0
370,1790175183809011493,0.991734,0.795395,0.788820,1
371,1790175183809794523,0.992339,0.621304,0.616545,1
372,1790175183810201797,0.992191,0.915085,0.907939,1
373,1790175183810602132,0.992528,0.910375,0.000000,0
374,1790175183810994737,0.992270,0.786693,0.000000,0
375,1790175183811423151,0.992210,0.889027,0.882102,1
376,1790175183811815136,0.991774,0.788402,0.000000,0
377,1790175183812592976,0.992042,0.535887,0.000000,0
378,1790175183813016780,0.992270,0.768430,0.762490,1
379,1790175189820837440,0.974296,0.992796,0.967277,1
380,1790175189821904796,0.990842,0.623570,0.617860,1
381,1790175189822752955,0.668957,0.991288,0.000000,0
382,1790175189823234318,0.925502,0.991100,0.917265,1
383,1790175189823627243,0.991496,0.856503,0.849219,1
384,1790175189824041008,0.991387,0.791435,0.784619,1
385,1790175189824439482,0.991308,0.801054,0.794091,1
386,1790175189824849897,0.990545,0.797282,0.000000,0
387,1790175189825261431,0.991121,0.787859,0.780863,1
388,1790175189825660236,0.991546,0.790273,0.000000,0
389,1790175189826075151,0.991288,0.779271,0.000000,0
390,1790175189826707142,0.784322,0.991804,0.000000,0
391,1790175189827096797,0.991457,0.838713,0.831547,1
392,1790175189827886387,0.991328,0.533294,0.528669,1
393,1790175189829104591,0.990614,0.349146,0.345869,1
394,1790175189829507045,0.991437,0.793885,0.787087,1
395,1790175189829941060,0.991367,0.892205,0.884503,1
396,1790175189830339344,0.991288,0.784745,0.777909,1
397,1790175189830734209,0.991645,0.794560,0.787921,1
398,1790175189831136124,0.984442,0.789033,0.776758,1
399,1790175189831569728,0.991695,0.887481,0.880110,1
400,1790175189832005712,0.991655,0.758558,0.752228,1
401,1790175189832434857,0.991001,0.774772,0.000000,0
402,1790175189832846561,0.990555,0.784988,0.000000,0
403,1790175189833278075,0.991468,0.766182,0.000000,0
404,1790175189833677800,0.991784,0.791538,0.000000,0
405,1790175189834116614,0.991675,0.758217,0.751904,1
406,1790175189834518839,0.991953,0.789396,0.000000,0
407,1790175189834918154,0.991724,0.793916,0.787346,1
408,1790175189835354778,0.991258,0.759803,0.753161,1
409,1790175189836160327,0.990565,0.525923,0.000000,0
410,1790175189836992286,0.990575,0.513215,0.000000,0
411,1790175189837404891,0.991328,0.915121,0.000000,0
412,1790175189837807105,0.991012,0.787505,0.780426,1
413,1790175189838216340,0.991348,0.907956,0.900100,1
414,1790175189838620795,0.991516,0.781221,0.774593,1
415,1790175189839024739,0.991546,0.782371,0.775757,1
416,1790175189839428244,0.991288,0.784376,0.000000,0
417,1790175189840256343,0.991011,0.512794,0.000000,0
418,1790175189840660778,0.991486,0.784956,0.778274,1
419,1790175189841099942,0.990664,0.762276,0.755159,1
420,1790175189841536286,0.991526,0.759757,0.753319,1
421,1790175189841939541,0.991397,0.789578,0.782785,1
422,1790175189842342975,0.991536,0.917898,0.000000,0
423,1790175189842779519,0.991012,0.770870,0.000000,0
424,1790175189843214484,0.991229,0.759255,0.000000,0
425,1790175189843618688,0.991367,0.924568,0.000000,0
426,1790175189844053702,0.991359,0.762612,0.000000,0
427,1790175189844850202,0.991169,0.529643,0.000000,0
428,1790175189845253696,0.991091,0.790029,0.782990,1
429,1790175189846050956,0.991348,0.531086,0.000000,0
430,1790175189846547949,0.902833,0.991635,0.895281,1
431,1790175189846943534,0.991586,0.847378,0.840248,1
432,1790175189847342719,0.990941,0.786552,0.000000,0
433,1790175189847759523,0.991576,0.781753,0.000000,0
434,1790175189848560073,0.991635,0.615843,0.610691,1
435,1790175189849749837,0.991546,0.360603,0.357555,1
436,1790175189850165331,0.990764,0.780792,0.773581,1
437,1790175189850569326,0.991090,0.786268,0.000000,0
438,1790175189851359726,0.991348,0.535994,0.531357,1
439,1790175189851765810,0.991486,0.788615,0.781901,1
440,1790175189852207674,0.991022,0.756581,0.000000,0
441,1790175189853002374,0.991308,0.531585,0.526965,1
442,1790175189853410539,0.991427,0.785836,0.779099,1
443,1790175189853847933,0.991437,0.900992,0.893277,1
444,1790175189854283727,0.991308,0.759644,0.753041,1
445,1790175189854717691,0.991635,0.761157,0.000000,0
446,1790175189855159065,0.990615,0.757088,0.000000,0
447,1790175189855573670,0.991486,0.777830,0.771208,1
448,1790175189855976445,0.991467,0.790257,0.783513,1
449,1790175189856418369,0.991358,0.760121,0.753552,1
450,1790175189856852623,0.991249,0.764964,0.758270,1
451,1790175189857253308,0.991288,0.786284,0.000000,0
452,1790175189857658982,0.991387,0.786182,0.779411,1
453,1790175189858058517,0.991655,0.796071,0.789428,1
454,1790175189858506081,0.991645,0.749817,0.000000,0
455,1790175189858908356,0.991496,0.785357,0.000000,0
456,1790175189859309500,0.991339,0.784871,0.778073,1
457,1790175189860103190,0.991516,0.899686,0.892054,1
458,1790175189860893310,0.991090,0.530990,0.526259,1
459,1790175189861294134,0.991169,0.786040,0.779099,1
460,1790175189861692919,0.991774,0.786552,0.000000,0
461,1790175189862877163,0.991467,0.357845,0.354791,1
462,1790175189863288688,0.991080,0.939903,0.000000,0
463,1790175189863688723,0.991358,0.822211,0.815105,1
464,1790175189864241345,0.851013,0.990456,0.842891,1
465,1790175189864812208,0.834863,0.991685,0.827921,1
466,1790175189865212662,0.990832,0.812039,0.000000,0
467,1790175189865647567,0.991427,0.762489,0.755952,1
468,1790175189866479486,0.991169,0.508230,0.000000,0
469,1790175189866916250,0.991060,0.758474,0.000000,0
470,1790175189867320034,0.991111,0.779996,0.773063,1
471,1790175189867725109,0.991397,0.782034,0.775306,1
472,1790175189868129944,0.986867,0.777550,0.000000,0
473,1790175189868564808,0.991477,0.916082,0.000000,0
474,1790175198882501637,0.979768,0.664378,0.000000,0
475,1790175198883084250,0.989486,0.950212,0.940221,1
476,1790175198883531574,0.989189,0.914471,0.904585,1
477,1790175198883945148,0.991189,0.804200,0.797114,1
478,1790175198884356163,0.984846,0.994953,0.000000,0
479,1790175198884769967,0.991338,0.955358,0.947083,1
480,1790175198885191252,0.990654,0.803011,0.795506,1
481,1790175198886359586,0.991219,0.365867,0.000000,0
482,1790175198887564660,0.990981,0.356103,0.000000,0
483,1790175198887963215,0.991486,0.792211,0.785467,1
484,1790175198888395159,0.991209,0.761202,0.754511,1
485,1790175198888815883,0.990674,0.774858,0.767631,1
486,1790175198889217378,0.991318,0.784172,0.777364,1
487,1790175198890007658,0.991308,0.533961,0.529320,1
488,1790175198890404212,0.991258,0.791562,0.784643,1
489,1790175198890800127,0.991417,0.795037,0.788213,1
490,1790175198891230011,0.991605,0.762063,0.755666,1
491,1790175198892024251,0.991288,0.529617,0.525003,1
492,1790175198892453135,0.991308,0.764582,0.000000,0
493,1790175198892883849,0.991656,0.771741,0.000000,0
494,1790175198893280364,0.991090,0.787598,0.000000,0
495,1790175198893681489,0.991556,0.785514,0.000000,0
496,1790175198894869883,0.991695,0.431068,0.000000,0
497,1790175198895274538,0.991209,0.783130,0.776245,1
498,1790175198895679282,0.991438,0.794489,0.787687,1
499,1790175198896116817,0.991764,0.761590,0.755318,1
500,1790175198896532761,0.991556,0.774261,0.000000,0
501,1790175198897333341,0.990664,0.528458,0.000000,0
502,1790175198897733875,0.991546,0.786449,0.779801,1
503,1790175198898132230,0.991367,0.788331,0.000000,0
504,1790175198898532185,0.991477,0.787370,0.000000,0
505,1790175198899319754,0.990565,0.534448,0.529405,1
506,1790175198899720569,0.991367,0.786528,0.779738,1
507,1790175198900122554,0.991635,0.789854,0.000000,0
508,1790175198900906453,0.991358,0.537288,0.532645,1
509,1790175198901306868,0.990812,0.785648,0.778429,1
510,1790175198901704443,0.991328,0.787732,0.780901,1
511,1790175198902525982,0.990773,0.516107,0.511345,1
512,1790175198902922667,0.991596,0.789215,0.000000,0
513,1790175198904098001,0.991358,0.361557,0.000000,0
514,1790175198905286365,0.991050,0.522991,0.000000,0
