sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
121,1780657514841366889,1780657514841367825,1780657514841371745,1780657514841372711,936,966,15,951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
122,1780657514841393398,1780657514841394337,1780657514841398159,1780657514841399123,939,964,12,951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
123,1780657514841419772,1780657514841420802,1780657514841424650,1780657514841425643,1030,993,-18,1011,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
124,1780657514841446562,1780657514841447504,1780657514841451463,1780657514841452428,942,965,11,953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
125,1780657514841473329,1780657514841474281,1780657514841478212,1780657514841479181,952,969,8,960,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
126,1780657514841500030,1780657514841500962,1780657514841504932,1780657514841505945,932,1013,40,972,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
127,1780657514841526677,1780657514841527619,1780657514841531580,1780657514841532557,942,977,17,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
128,1780657514841553483,1780657514841554424,1780657514841558329,1780657514841559294,941,965,12,953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
129,1780657514841580162,1780657514841581122,1780657514841584923,1780657514841585917,960,994,17,977,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
130,1780657514841606659,1780657514841607718,1780657514841611454,1780657514841612500,1059,1046,-6,1052,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
131,1780657514841633424,1780657514841634368,1780657514841638176,1780657514841639175,944,999,27,971,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
132,1780657514841659842,1780657514841660780,1780657514841664708,1780657514841665668,938,960,11,949,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
133,1780657514841686520,1780657514841687479,1780657514841691260,1780657514841692225,959,965,3,962,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
134,1780657514841713027,1780657514841714033,1780657514841717800,1780657514841718774,1006,974,-16,990,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
135,1780657514841739589,1780657514841740528,1780657514841744358,1780657514841745327,939,969,15,954,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
136,1780657514841766183,1780657514841767115,1780657514841770883,1780657514841771861,932,978,23,955,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
137,1780657514841792597,1780657514841793528,1780657514841797320,1780657514841798303,931,983,26,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
138,1780657514841819339,1780657514841820272,1780657514841824166,1780657514841825133,933,967,17,950,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
139,1780657514841846131,1780657514841847061,1780657514841850872,1780657514841851836,930,964,17,947,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
140,1780657514841872584,1780657514841873538,1780657514841877286,1780657514841878255,954,969,7,961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
141,1780657514841899022,1780657514841899967,1780657514841903768,1780657514841904794,945,1026,40,985,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
142,1780657514841925500,1780657514841926515,1780657514841930377,1780657514841931362,1015,985,-15,1000,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
143,1780657514841951985,1780657514841952917,1780657514841956844,1780657514841957807,932,963,15,947,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
144,1780657514841978659,1780657514841979598,1780657514841983453,1780657514841984469,939,1016,38,977,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
145,1780657514842005341,1780657514842006404,1780657514842010124,1780657514842011095,1063,971,-46,1017,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
146,1780657514842032032,1780657514842032986,1780657514842036918,1780657514842037886,954,968,7,961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
147,1780657514842058807,1780657514842059753,1780657514842062734,1780657514842063723,946,989,21,967,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
148,1780657514842084733,1780657514842085694,1780657514842088709,1780657514842089675,961,966,2,963,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
149,1780657514842110328,1780657514842111270,1780657514842114300,1780657514842115274,942,974,16,958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
150,1780657514842136007,1780657514842136966,1780657514842139958,1780657514842140940,959,982,11,970,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
151,1780657514842161898,1780657514842162839,1780657514842165608,1780657514842166607,941,999,29,970,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
152,1780657514842187368,1780657514842188323,1780657514842191889,1780657514842192853,955,964,4,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
153,1780657514842213746,1780657514842214681,1780657514842217642,1780657514842218639,935,997,31,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
154,1780657514842239488,1780657514842240481,1780657514842243356,1780657514842244357,993,1001,4,997,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
155,1780657514842265064,1780657514842266002,1780657514842269036,1780657514842270056,938,1020,41,979,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
156,1780657514842290833,1780657514842291831,1780657514842294702,1780657514842295677,998,975,-11,986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
157,1780657514842316491,1780657514842317430,1780657514842320345,1780657514842321325,939,980,20,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
158,1780657514842342083,1780657514842343029,1780657514842346140,1780657514842347130,946,990,22,968,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
159,1780657514842367850,1780657514842368792,1780657514842371745,1780657514842372724,942,979,18,960,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
160,1780657514842393481,1780657514842394446,1780657514842397321,1780657514842398308,965,987,11,976,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
161,1780657514842419347,1780657514842420301,1780657514842423087,1780657514842424060,954,973,9,963,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
162,1780657514842444807,1780657514842445768,1780657514842448826,1780657514842449797,961,971,5,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
163,1780657514842470692,1780657514842471626,1780657514842474574,1780657514842475549,934,975,20,954,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
164,1780657514842496366,1780657514842497321,1780657514842500170,1780657514842501165,955,995,20,975,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
165,1780657514842522049,1780657514842523011,1780657514842525890,1780657514842526883,962,993,15,977,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
166,1780657514842547547,1780657514842548589,1780657514842551504,1780657514842552478,1042,974,-34,1008,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
167,1780657514842573471,1780657514842574506,1780657514842577475,1780657514842578456,1035,981,-27,1008,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
168,1780657514842599274,1780657514842600210,1780657514842603263,1780657514842604252,936,989,26,962,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
169,1780657514842625063,1780657514842626008,1780657514842628997,1780657514842630016,945,1019,37,982,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
170,1780657514842650957,1780657514842651905,1780657514842654769,1780657514842655748,948,979,15,963,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
171,1780657514842676511,1780657514842677454,1780657514842680466,1780657514842681451,943,985,21,964,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
172,1780657514842702274,1780657514842703215,1780657514842706155,1780657514842707163,941,1008,33,974,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
173,1780657514842728223,1780657514842729164,1780657514842732161,1780657514842733218,941,1057,58,999,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
174,1780657514842754214,1780657514842755149,1780657514842758180,1780657514842759182,935,1002,33,968,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
175,1780657514842779837,1780657514842780808,1780657514842783737,1780657514842784711,971,974,1,972,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
176,1780657514842805588,1780657514842806533,1780657514842809659,1780657514842810626,945,967,11,956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
177,1780657514842831477,1780657514842832424,1780657514842835481,1780657514842836463,947,982,17,964,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
178,1780657514842857155,1780657514842858248,1780657514842861093,1780657514842862069,1093,976,-58,1034,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
179,1780657514842882875,1780657514842883813,1780657514842886911,1780657514842887896,938,985,23,961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
180,1780657514842908515,1780657514842909455,1780657514842912482,1780657514842913491,940,1009,34,974,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
181,1780657514842934356,1780657514842935315,1780657514842938182,1780657514842939155,959,973,7,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
182,1780657514842959902,1780657514842960836,1780657514842963890,1780657514842964879,934,989,27,961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
183,1780657514842985781,1780657514842986721,1780657514842989744,1780657514842990729,940,985,22,962,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
184,1780657514843011449,1780657514843012385,1780657514843015326,1780657514843016305,936,979,21,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
185,1780657514843037289,1780657514843038235,1780657514843041158,1780657514843042147,946,989,21,967,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
186,1780657514843062970,1780657514843063902,1780657514843066856,1780657514843067833,932,977,22,954,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
187,1780657514843088632,1780657514843089561,1780657514843092518,1780657514843093498,929,980,25,954,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
188,1780657514843114336,1780657514843115286,1780657514843118203,1780657514843119194,950,991,20,970,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
189,1780657514843140104,1780657514843141109,1780657514843144067,1780657514843145047,1005,980,-12,992,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
190,1780657514843165946,1780657514843167022,1780657514843169756,1780657514843170807,1076,1051,-12,1063,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
191,1780657514843191645,1780657514843192591,1780657514843195619,1780657514843196593,946,974,14,960,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
192,1780657514843217503,1780657514843218434,1780657514843221439,1780657514843222425,931,986,27,958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
193,1780657514843243273,1780657514843244237,1780657514843247261,1780657514843248239,964,978,7,971,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
194,1780657514843269104,1780657514843270055,1780657514843273099,1780657514843274128,951,1029,39,990,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
195,1780657514843295181,1780657514843296136,1780657514843299174,1780657514843300170,955,996,20,975,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
196,1780657514843321088,1780657514843322032,1780657514843325095,1780657514843326071,944,976,16,960,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
197,1780657514843347013,1780657514843347961,1780657514843350896,1780657514843351884,948,988,20,968,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
198,1780657514843372737,1780657514843373687,1780657514843376637,1780657514843377620,950,983,16,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
199,1780657514843398533,1780657514843399484,1780657514843402527,1780657514843403517,951,990,19,970,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
200,1780657514843424366,1780657514843425378,1780657514843428364,1780657514843429330,1012,966,-23,989,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
201,1780657514843450115,1780657514843451059,1780657514843454021,1780657514843454997,944,976,16,960,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
202,1780657514843475852,1780657514843476869,1780657514843479781,1780657514843480760,1017,979,-19,998,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
203,1780657514843501712,1780657514843502649,1780657514843505615,1780657514843506580,937,965,14,951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
204,1780657514843527379,1780657514843528361,1780657514843531291,1780657514843532268,982,977,-2,979,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
205,1780657514843553190,1780657514843554164,1780657514843557117,1780657514843558150,974,1033,29,1003,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
206,1780657514843578948,1780657514843579921,1780657514843582873,1780657514843583839,973,966,-3,969,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
207,1780657514843604960,1780657514843605901,1780657514843608953,1780657514843609917,941,964,11,952,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
208,1780657514843630818,1780657514843631762,1780657514843634784,1780657514843635756,944,972,14,958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
209,1780657514843656571,1780657514843657511,1780657514843660583,1780657514843661551,940,968,14,954,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
210,1780657514843682541,1780657514843683484,1780657514843686504,1780657514843687496,943,992,24,967,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
211,1780657514843708283,1780657514843709299,1780657514843712238,1780657514843713220,1016,982,-17,999,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
212,1780657514843734071,1780657514843735012,1780657514843737975,1780657514843738938,941,963,11,952,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
213,1780657514843767588,1780657514843768593,1780657514843778426,1780657514843779588,1005,1162,78,1083,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
214,1780657514843807649,1780657514843808871,1780657514843811896,1780657514843812993,1222,1097,-62,1159,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
215,1780657514843836539,1780657514843837594,1780657514843840759,1780657514843841860,1055,1101,23,1078,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
216,1780657514843865219,1780657514843866265,1780657514843869553,1780657514843870667,1046,1114,34,1080,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
217,1780657514843894408,1780657514843895488,1780657514843898742,1780657514843899842,1080,1100,10,1090,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
218,1780657514843923445,1780657514843924495,1780657514843927862,1780657514843928968,1050,1106,28,1078,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
219,1780657514843952580,1780657514843953703,1780657514843956895,1780657514843958109,1123,1214,45,1168,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
220,1780657514843981636,1780657514843982699,1780657514843985979,1780657514843987084,1063,1105,21,1084,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
221,1780657514844010495,1780657514844011530,1780657514844014844,1780657514844015974,1035,1130,47,1082,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
222,1780657514844039698,1780657514844040827,1780657514844044029,1780657514844045137,1129,1108,-10,1118,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
223,1780657514844068784,1780657514844069838,1780657514844073087,1780657514844074181,1054,1094,20,1074,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
224,1780657514844097777,1780657514844098842,1780657514844102152,1780657514844103257,1065,1105,20,1085,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
225,1780657514844127137,1780657514844128077,1780657514844131009,1780657514844132000,940,991,25,965,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
226,1780657514844153011,1780657514844154024,1780657514844156898,1780657514844157892,1013,994,-9,1003,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
227,1780657514844178929,1780657514844179879,1780657514844182815,1780657514844183804,950,989,19,969,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
228,1780657514844204681,1780657514844205666,1780657514844208661,1780657514844209649,985,988,1,986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
229,1780657514844231222,1780657514844232159,1780657514844234740,1780657514844235738,937,998,30,967,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
230,1780657514844256877,1780657514844257832,1780657514844260834,1780657514844261844,955,1010,27,982,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
231,1780657514844282965,1780657514844283895,1780657514844286904,1780657514844287946,930,1042,56,986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
232,1780657514844308857,1780657514844309795,1780657514844312774,1780657514844313760,938,986,24,962,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
233,1780657514844334871,1780657514844335871,1780657514844338795,1780657514844339790,1000,995,-2,997,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
234,1780657514844360769,1780657514844361709,1780657514844364688,1780657514844365677,940,989,24,964,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
235,1780657514844386760,1780657514844387706,1780657514844390671,1780657514844391658,946,987,20,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
236,1780657514844412580,1780657514844413561,1780657514844416456,1780657514844417437,981,981,0,981,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
237,1780657514844438494,1780657514844439464,1780657514844442361,1780657514844443432,970,1071,50,1020,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
238,1780657514844464413,1780657514844465427,1780657514844468364,1780657514844469349,1014,985,-14,999,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
239,1780657514844490384,1780657514844491326,1780657514844494292,1780657514844495278,942,986,22,964,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
240,1780657514844516410,1780657514844517339,1780657514844520291,1780657514844521289,929,998,34,963,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
241,1780657514844542167,1780657514844543109,1780657514844546011,1780657514844558885,942,12874,5966,6908,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
242,1780657514844586514,1780657514844587603,1780657514844623151,1780657514844625197,1089,2046,478,1567,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
243,1780657514844671538,1780657514844674164,1780657514844683646,1780657514844685171,2626,1525,-550,2075,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
244,1780657514844712778,1780657514844713835,1780657514844715254,1780657514844716521,1057,1267,105,1162,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
245,1780657514844730569,1780657514844731699,1780657514844737751,1780657514844738840,1130,1089,-20,1109,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
