count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,16875,16875,1781174216479929226,1781174216479929226,1781174216479946101,1781174216479946101,1781174216479946101,1,1.000000000000,1.000000000000,1.000000000000,1
88,7077,7077,1781174216480059442,1781174216480059442,1781174216480066519,1781174216480066519,1781174216480066519,1,1.000000000000,1.000000000000,1.000000000000,1
89,5827,5827,1781174216480182246,1781174216480182246,1781174216480188073,1781174216480188073,1781174216480188073,1,1.000000000000,1.000000000000,1.000000000000,1
90,14431,14431,1781174216480305839,1781174216480305839,1781174216480320270,1781174216480320270,1781174216480320270,3,1.000000000000,1.000000000000,1.000000000000,1
91,14190,14190,1781174216480429750,1781174216480429750,1781174216480443940,1781174216480443940,1781174216480443940,2,1.000000000000,1.000000000000,1.000000000000,1
92,14088,14088,1781174216480553577,1781174216480553577,1781174216480567665,1781174216480567665,1781174216480567665,3,1.000000000000,1.000000000000,1.000000000000,1
93,14131,14131,1781174216480682965,1781174216480682965,1781174216480697096,1781174216480697096,1781174216480697096,3,1.000000000000,1.000000000000,1.000000000000,1
94,15043,15043,1781174216480808372,1781174216480808372,1781174216480823415,1781174216480823415,1781174216480823415,0,1.000000000000,1.000000000000,1.000000000000,1
95,13964,13964,1781174216480931624,1781174216480931624,1781174216480945588,1781174216480945588,1781174216480945588,2,1.000000000000,1.000000000000,1.000000000000,1
96,5620,5620,1781174216481055496,1781174216481055496,1781174216481061116,1781174216481061116,1781174216481061116,3,1.000000000000,1.000000000000,1.000000000000,1
97,20593,20593,1781174216481208067,1781174216481208067,1781174216481228660,1781174216481228660,1781174216481228660,1,1.000000000000,1.000000000000,1.000000000000,1
98,18761,18761,1781174216481327141,1781174216481327141,1781174216481345902,1781174216481345902,1781174216481345902,3,1.000000000000,1.000000000000,1.000000000000,1
99,20723,20723,1781174216481464014,1781174216481464014,1781174216481484737,1781174216481484737,1781174216481484737,2,1.000000000000,1.000000000000,1.000000000000,1
100,17891,17891,1781174216481585456,1781174216481585456,1781174216481603347,1781174216481603347,1781174216481603347,1,1.000000000000,1.000000000000,1.000000000000,1
101,7285,7285,1781174216481710791,1781174216481710791,1781174216481718076,1781174216481718076,1781174216481718076,3,1.000000000000,1.000000000000,1.000000000000,1
102,6939,6939,1781174216481849388,1781174216481849388,1781174216481856327,1781174216481856327,1781174216481856327,0,1.000000000000,1.000000000000,1.000000000000,1
103,23697,23697,1781174216482005370,1781174216482005370,1781174216482029067,1781174216482029067,1781174216482029067,2,1.000000000000,1.000000000000,1.000000000000,1
104,20600,20600,1781174216482147046,1781174216482147046,1781174216482167646,1781174216482167646,1781174216482167646,2,1.000000000000,1.000000000000,1.000000000000,1
105,14321,14321,1781174216482258121,1781174216482258121,1781174216482272442,1781174216482272442,1781174216482272442,3,1.000000000000,1.000000000000,1.000000000000,1
106,14048,14048,1781174216482380756,1781174216482380756,1781174216482394804,1781174216482394804,1781174216482394804,1,1.000000000000,1.000000000000,1.000000000000,1
107,13993,13993,1781174216482505648,1781174216482505648,1781174216482519641,1781174216482519641,1781174216482519641,2,1.000000000000,1.000000000000,1.000000000000,1
108,6045,6045,1781174216482629796,1781174216482629796,1781174216482635841,1781174216482635841,1781174216482635841,2,1.000000000000,1.000000000000,1.000000000000,1
109,6042,6042,1781174216482753208,1781174216482753208,1781174216482759250,1781174216482759250,1781174216482759250,1,1.000000000000,1.000000000000,1.000000000000,1
110,5942,5942,1781174216482881433,1781174216482881433,1781174216482887375,1781174216482887375,1781174216482887375,1,1.000000000000,1.000000000000,1.000000000000,1
111,5615,5615,1781174216483005337,1781174216483005337,1781174216483010952,1781174216483010952,1781174216483010952,3,1.000000000000,1.000000000000,1.000000000000,1
112,6650,6650,1781174216483129339,1781174216483129339,1781174216483135989,1781174216483135989,1781174216483135989,1,1.000000000000,1.000000000000,1.000000000000,1
113,5942,5942,1781174216483254514,1781174216483254514,1781174216483260456,1781174216483260456,1781174216483260456,2,1.000000000000,1.000000000000,1.000000000000,1
114,7233,7233,1781174216483383286,1781174216483383286,1781174216483390519,1781174216483390519,1781174216483390519,3,1.000000000000,1.000000000000,1.000000000000,1
115,6005,6005,1781174216483507486,1781174216483507486,1781174216483513491,1781174216483513491,1781174216483513491,1,1.000000000000,1.000000000000,1.000000000000,1
116,5880,5880,1781174216483631935,1781174216483631935,1781174216483637815,1781174216483637815,1781174216483637815,2,1.000000000000,1.000000000000,1.000000000000,1
117,7069,7069,1781174216483756282,1781174216483756282,1781174216483763351,1781174216483763351,1781174216483763351,3,1.000000000000,1.000000000000,1.000000000000,1
118,5812,5812,1781174216483880891,1781174216483880891,1781174216483886703,1781174216483886703,1781174216483886703,1,1.000000000000,1.000000000000,1.000000000000,1
