sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
11,1780914866807194983,1780914868059531805,1780914868059546525,1780914866807562176,1252336822,-1251984349,-1252160586,176236,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
12,1780914866807579475,1780914868059917827,1780914868059933597,1780914866807949698,1252338352,-1251983899,-1252161126,177226,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
13,1780914866807966518,1780914868060306269,1780914868060324279,1780914866808338431,1252339751,-1251985848,-1252162800,176951,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
14,1780914866808354281,1780914868060693451,1780914868060709791,1780914866808722514,1252339170,-1251987277,-1252163224,175946,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
15,1780914866808738083,1780914868061076433,1780914868061091473,1780914866809105796,1252338350,-1251985677,-1252162014,176336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
16,1780914866809123636,1780914868061464446,1780914868061480786,1780914866809494198,1252340810,-1251986588,-1252163699,177111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
17,1780914866809509908,1780914868061849639,1780914868061863769,1780914866809876901,1252339731,-1251986868,-1252163300,176431,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
18,1780914866809892100,1780914868062233851,1780914868062251731,1780914866810266303,1252341751,-1251985428,-1252163590,178161,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
19,1780914866810282692,1780914868062622403,1780914868062636773,1780914866810651395,1252339711,-1251985378,-1252162545,177166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
20,1780914866810670355,1780914868063010715,1780914868063024615,1780914866811040287,1252340360,-1251984328,-1252162344,178016,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
21,1780914866811057667,1780914868063408457,1780914868063422837,1780914866811437121,1252350790,-1251985716,-1252168253,182537,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
22,1780914866811452860,1780914868063793509,1780914868063808219,1780914866811826033,1252340649,-1251982186,-1252161418,179231,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
23,1780914866811841303,1780914868064181401,1780914868064195451,1780914866812212325,1252340098,-1251983126,-1252161612,178486,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
24,1780914866812228355,1780914868064569204,1780914868064583324,1780914866812604718,1252340849,-1251978606,-1252159728,181121,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
25,1780914866812619847,1780914868064960376,1780914868064974226,1780914866812988280,1252340529,-1251985946,-1252163238,177291,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
26,1780914866813004560,1780914868065345829,1780914868065360439,1780914866813376402,1252341269,-1251984037,-1252162653,178616,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
27,1780914866813391222,1780914868065730281,1780914868065744381,1780914866813757665,1252339059,-1251986716,-1252162888,176171,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
28,1780914866813772784,1780914868066113283,1780914868066128853,1780914866814144997,1252340499,-1251983856,-1252162178,178321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
29,1780914866814161137,1780914868066502565,1780914868066518475,1780914866814534210,1252341428,-1251984265,-1252162847,178581,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
30,1780914866814552290,1780914868066894247,1780914868066908487,1780914866814924263,1252341957,-1251984224,-1252163091,178866,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
31,1780914866814940452,1780914868067280969,1780914868067294839,1780914866815308225,1252340517,-1251986614,-1252163566,176951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
32,1780914866815323665,1780914868067666112,1780914868067680392,1780914866815693627,1252342447,-1251986765,-1252164606,177841,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
33,1780914866815708457,1780914868068049054,1780914868068062704,1780914866816076210,1252340597,-1251986494,-1252163546,177051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
34,1780914866816092529,1780914868068432636,1780914868068447986,1780914866816462012,1252340107,-1251985974,-1252163041,177066,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
35,1780914866816476962,1780914868068817439,1780914868068831919,1780914866816845605,1252340477,-1251986314,-1252163396,177081,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
36,1780914866816860574,1780914868069202881,1780914868069217081,1780914866817230668,1252342307,-1251986413,-1252164360,177947,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
37,1780914866817247878,1780914868069594653,1780914868069611533,1780914866817634230,1252346775,-1251977303,-1252162039,184736,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
38,1780914866817649870,1780914868070000585,1780914868070021245,1780914866818039962,1252350715,-1251981283,-1252165999,184716,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
39,1780914866818057132,1780914868070401048,1780914868070419888,1780914866818437994,1252343916,-1251981894,-1252162905,181011,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
40,1780914866818456304,1780914868070797970,1780914868070816540,1780914866818831766,1252341666,-1251984774,-1252163220,178446,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
41,1780914866818853056,1780914868071195532,1780914868071214092,1780914866819229458,1252342476,-1251984634,-1252163555,178921,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
42,1780914866819249748,1780914868071590344,1780914868071608864,1780914866819623600,1252340596,-1251985264,-1252162930,177666,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
43,1780914866819643790,1780914868071984916,1780914868072003106,1780914866820029002,1252341126,-1251974104,-1252157615,183511,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
44,1780914866820049232,1780914868072393249,1780914868072411380,1780914866820426605,1252344017,-1251984775,-1252164396,179621,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
45,1780914866820446875,1780914868072787792,1780914868072805722,1780914866820820018,1252340917,-1251985704,-1252163311,177606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
46,1780914866820839857,1780914868073181064,1780914868073199854,1780914866821215480,1252341207,-1251984374,-1252162791,178416,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
47,1780914866821235679,1780914868073575616,1780914868073593916,1780914866821607502,1252339937,-1251986414,-1252163176,176761,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
48,1780914866821627222,1780914868073968768,1780914868073988168,1780914866822003314,1252341546,-1251984854,-1252163200,178346,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
49,1780914866822024614,1780914868074366870,1780914868074385500,1780914866822400646,1252342256,-1251984854,-1252163555,178701,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
50,1780914866822420776,1780914868074806053,1780914868074818653,1780914866822835588,1252385277,-1251983065,-1252184171,201106,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
51,1780914866822866697,1780914868075208545,1780914868075227685,1780914866823247090,1252341848,-1251980595,-1252161222,180626,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
52,1780914866823278120,1780914868075621727,1780914868075639907,1780914866823655322,1252343607,-1251984585,-1252164096,179511,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
53,1780914866823677682,1780914868076018600,1780914868076036700,1780914866824053704,1252340918,-1251982996,-1252161957,178961,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
54,1780914866824075954,1780914868076417773,1780914868076436473,1780914866824451387,1252341819,-1251985086,-1252163453,178366,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
55,1780914866824471686,1780914868076811125,1780914868076830825,1780914866824853899,1252339439,-1251976926,-1252158183,181256,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
56,1780914866824879508,1780914868077219797,1780914868077234357,1780914866825253991,1252340289,-1251980366,-1252160328,179961,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
57,1780914866825270920,1780914868077610489,1780914868077624709,1780914866825640513,1252339569,-1251984196,-1252161883,177686,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
58,1780914866825656223,1780914868077995421,1780914868078010421,1780914866826030955,1252339198,-1251979466,-1252159332,179866,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
59,1780914866826048295,1780914868078387353,1780914868078401703,1780914866826418749,1252339058,-1251982954,-1252161006,178052,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
60,1780914866826449358,1780914868078792566,1780914868078806946,1780914866826821911,1252343208,-1251985035,-1252164122,179086,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
61,1780914866826838510,1780914868079175498,1780914868079190468,1780914866827205763,1252336988,-1251984705,-1252160847,176141,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
62,1780914866827221753,1780914868079560450,1780914868079574111,1780914866827587316,1252338697,-1251986795,-1252162746,175951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
63,1780914866827602545,1780914868079942673,1780914868079956363,1780914866827969898,1252340128,-1251986465,-1252163297,176831,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
64,1780914866827986058,1780914868080327825,1780914868080344705,1780914866828359400,1252341767,-1251985305,-1252163536,178231,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
65,1780914866828374140,1780914868080727257,1780914868080741147,1780914866828753732,1252353117,-1251987415,-1252170266,182851,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
66,1780914866828768612,1780914868081117399,1780914868081131699,1780914866829149425,1252348787,-1251982274,-1252165531,183256,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
67,1780914866829165584,1780914868081555592,1780914868081563572,1780914866829576587,1252390008,-1251986985,-1252188497,201511,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
68,1780914866829592037,1780914868081947684,1780914868081963144,1780914866829977259,1252355647,-1251985885,-1252170766,184881,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
69,1780914866829994039,1780914868082352346,1780914868082367246,1780914866830394511,1252358307,-1251972735,-1252165521,192786,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
70,1780914866830410661,1780914868082749788,1780914868082763728,1780914866830777683,1252339127,-1251986045,-1252162586,176541,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
71,1780914866830796473,1780914868083149330,1780914868083163671,1780914866831179135,1252352857,-1251984536,-1252168697,184160,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
72,1780914866831194915,1780914868083534184,1780914868083548184,1780914866831565108,1252339269,-1251983076,-1252161173,178096,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
73,1780914866831579977,1780914868083920016,1780914868083934466,1780914866831948220,1252340039,-1251986246,-1252163143,176896,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
74,1780914866831964560,1780914868084304778,1780914868084319348,1780914866832334643,1252340218,-1251984705,-1252162462,177756,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
75,1780914866832349783,1780914868084689070,1780914868084703190,1780914866832715706,1252339287,-1251987484,-1252163386,175901,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
76,1780914866832730625,1780914868085069352,1780914868085083892,1780914866833099318,1252338727,-1251984574,-1252161651,177076,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
77,1780914866833114828,1780914868085456234,1780914868085470424,1780914866833483950,1252341406,-1251986474,-1252163940,177466,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
78,1780914866833498920,1780914868085837836,1780914868085853026,1780914866833866513,1252338916,-1251986513,-1252162715,176201,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
79,1780914866833881103,1780914868086219288,1780914868086235218,1780914866834250295,1252338185,-1251984923,-1252161554,176631,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
80,1780914866834267325,1780914868086606510,1780914868086621700,1780914866834637738,1252339185,-1251983962,-1252161574,177611,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
81,1780914866834655717,1780914868086997814,1780914868087012084,1780914866835026830,1252342097,-1251985254,-1252163676,178421,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
82,1780914866835042890,1780914868087383536,1780914868087398156,1780914866835412763,1252340646,-1251985393,-1252163020,177626,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
83,1780914866835427893,1780914868087766878,1780914868087780598,1780914866835793556,1252338985,-1251987042,-1252163014,175971,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
84,1780914866835808445,1780914868088151050,1780914868088164940,1780914866836179148,1252342605,-1251985792,-1252164199,178406,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
85,1780914866836194858,1780914868088534552,1780914868088549072,1780914866836562550,1252339694,-1251986522,-1252163108,176586,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
86,1780914866836577570,1780914868088916294,1780914868088929694,1780914866836943243,1252338724,-1251986451,-1252162588,176136,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
87,1780914866836959243,1780914868089299486,1780914868089313706,1780914866837325615,1252340243,-1251988091,-1252164167,176076,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
88,1780914866837340525,1780914868089690118,1780914868089704818,1780914866837720808,1252349593,-1251984010,-1252166802,182791,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
89,1780914866837735787,1780914868090077740,1780914868090096951,1780914866838110600,1252341953,-1251986351,-1252164152,177801,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
90,1780914866838127299,1780914868090468574,1780914868090486204,1780914866838505443,1252341275,-1251980761,-1252161018,180257,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
91,1780914866838527023,1780914868090869416,1780914868090886526,1780914866838902185,1252342393,-1251984341,-1252163367,179026,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
92,1780914866838927435,1780914868091272928,1780914868091289208,1780914866839307727,1252345493,-1251981481,-1252163487,182006,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
93,1780914866839327887,1780914868091669430,1780914868091687290,1780914866839702109,1252341543,-1251985181,-1252163362,178181,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252163122,-1252164134,-1252163236,-1252163122,4162.018127,756,177536,179615,175721,178346,185846,177536,0,ok
