count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
77,-35242,0,1782475512481830007,1782475512481830007,1782475512481794765,1782475512481794765,1782475512481794765,1,1.000000000000,1.000000000000,1.000000000000,1
78,-35341,0,1782475512481946374,1782475512481946374,1782475512481911033,1782475512481911033,1782475512481911033,1,1.000000000000,1.000000000000,1.000000000000,1
79,-33460,0,1782475512482063451,1782475512482063451,1782475512482029991,1782475512482029991,1782475512482029991,2,1.000000000000,1.000000000000,1.000000000000,1
80,-31740,0,1782475512482177939,1782475512482177939,1782475512482146199,1782475512482146199,1782475512482146199,0,1.000000000000,1.000000000000,1.000000000000,1
81,-32720,0,1782475512482304457,1782475512482304457,1782475512482271737,1782475512482271737,1782475512482271737,0,1.000000000000,1.000000000000,1.000000000000,1
82,-32070,0,1782475512482421625,1782475512482421625,1782475512482389555,1782475512482389555,1782475512482389555,1,1.000000000000,1.000000000000,1.000000000000,1
83,-34259,0,1782475512482537992,1782475512482537992,1782475512482503733,1782475512482503733,1782475512482503733,3,1.000000000000,1.000000000000,1.000000000000,1
84,-35068,0,1782475512482653349,1782475512482653349,1782475512482618281,1782475512482618281,1782475512482618281,2,1.000000000000,1.000000000000,1.000000000000,1
85,-34088,0,1782475512482769627,1782475512482769627,1782475512482735539,1782475512482735539,1782475512482735539,2,1.000000000000,1.000000000000,1.000000000000,1
86,-31627,0,1782475512482881684,1782475512482881684,1782475512482850057,1782475512482850057,1782475512482850057,2,1.000000000000,1.000000000000,1.000000000000,1
87,-35107,0,1782475512482997702,1782475512482997702,1782475512482962595,1782475512482962595,1782475512482962595,1,1.000000000000,1.000000000000,1.000000000000,1
88,-33496,0,1782475512483116609,1782475512483116609,1782475512483083113,1782475512483083113,1782475512483083113,2,1.000000000000,1.000000000000,1.000000000000,1
89,-29806,0,1782475512483234377,1782475512483234377,1782475512483204571,1782475512483204571,1782475512483204571,0,1.000000000000,1.000000000000,1.000000000000,1
90,-29675,0,1782475512483354704,1782475512483354704,1782475512483325029,1782475512483325029,1782475512483325029,2,1.000000000000,1.000000000000,1.000000000000,1
91,-32054,0,1782475512483472611,1782475512483472611,1782475512483440557,1782475512483440557,1782475512483440557,3,1.000000000000,1.000000000000,1.000000000000,1
92,-35004,0,1782475512483588189,1782475512483588189,1782475512483553185,1782475512483553185,1782475512483553185,2,1.000000000000,1.000000000000,1.000000000000,1
93,-34053,0,1782475512483703646,1782475512483703646,1782475512483669593,1782475512483669593,1782475512483669593,0,1.000000000000,1.000000000000,1.000000000000,1
94,-33953,0,1782475512483819104,1782475512483819104,1782475512483785151,1782475512483785151,1782475512483785151,2,1.000000000000,1.000000000000,1.000000000000,1
95,-31942,0,1782475512483933971,1782475512483933971,1782475512483902029,1782475512483902029,1782475512483902029,1,1.000000000000,1.000000000000,1.000000000000,1
96,-30522,0,1782475512484049359,1782475512484049359,1782475512484018837,1782475512484018837,1782475512484018837,1,1.000000000000,1.000000000000,1.000000000000,1
97,-32331,0,1782475512484178466,1782475512484178466,1782475512484146135,1782475512484146135,1782475512484146135,3,1.000000000000,1.000000000000,1.000000000000,1
98,-32160,0,1782475512484290933,1782475512484290933,1782475512484258773,1782475512484258773,1782475512484258773,2,1.000000000000,1.000000000000,1.000000000000,1
99,-30180,0,1782475512484401931,1782475512484401931,1782475512484371751,1782475512484371751,1782475512484371751,2,1.000000000000,1.000000000000,1.000000000000,1
100,-34119,0,1782475512484517448,1782475512484517448,1782475512484483329,1782475512484483329,1782475512484483329,2,1.000000000000,1.000000000000,1.000000000000,1
101,-34259,0,1782475512484633056,1782475512484633056,1782475512484598797,1782475512484598797,1782475512484598797,2,1.000000000000,1.000000000000,1.000000000000,1
102,-34618,0,1782475512484751713,1782475512484751713,1782475512484717095,1782475512484717095,1782475512484717095,0,1.000000000000,1.000000000000,1.000000000000,1
103,-34956,0,1782475512484870720,1782475512484870720,1782475512484835764,1782475512484835764,1782475512484835764,0,1.000000000000,1.000000000000,1.000000000000,1
104,-35576,0,1782475512484986718,1782475512484986718,1782475512484951142,1782475512484951142,1782475512484951142,2,1.000000000000,1.000000000000,1.000000000000,1
105,-31595,0,1782475512485104225,1782475512485104225,1782475512485072630,1782475512485072630,1782475512485072630,3,1.000000000000,1.000000000000,1.000000000000,1
106,-33425,0,1782475512485222843,1782475512485222843,1782475512485189418,1782475512485189418,1782475512485189418,1,1.000000000000,1.000000000000,1.000000000000,1
107,-32955,0,1782475512485340991,1782475512485340991,1782475512485308036,1782475512485308036,1782475512485308036,3,1.000000000000,1.000000000000,1.000000000000,1
108,-34414,0,1782475512485461498,1782475512485461498,1782475512485427084,1782475512485427084,1782475512485427084,3,1.000000000000,1.000000000000,1.000000000000,1
109,-34894,0,1782475512485575146,1782475512485575146,1782475512485540252,1782475512485540252,1782475512485540252,1,1.000000000000,1.000000000000,1.000000000000,1
110,-35943,0,1782475512485693633,1782475512485693633,1782475512485657690,1782475512485657690,1782475512485657690,3,1.000000000000,1.000000000000,1.000000000000,1
111,-32373,0,1782475512485812471,1782475512485812471,1782475512485780098,1782475512485780098,1782475512485780098,3,1.000000000000,1.000000000000,1.000000000000,1
112,-34662,0,1782475512485928408,1782475512485928408,1782475512485893746,1782475512485893746,1782475512485893746,0,1.000000000000,1.000000000000,1.000000000000,1
113,-32052,0,1782475512486046836,1782475512486046836,1782475512486014784,1782475512486014784,1782475512486014784,3,1.000000000000,1.000000000000,1.000000000000,1
114,-34631,0,1782475512486159443,1782475512486159443,1782475512486124812,1782475512486124812,1782475512486124812,3,1.000000000000,1.000000000000,1.000000000000,1
115,-33280,0,1782475512486282040,1782475512486282040,1782475512486248760,1782475512486248760,1782475512486248760,0,1.000000000000,1.000000000000,1.000000000000,1
116,-30100,0,1782475512486395618,1782475512486395618,1782475512486365518,1782475512486365518,1782475512486365518,1,1.000000000000,1.000000000000,1.000000000000,1
117,-34529,0,1782475512486509515,1782475512486509515,1782475512486474986,1782475512486474986,1782475512486474986,1,1.000000000000,1.000000000000,1.000000000000,1
118,-34609,0,1782475512486624483,1782475512486624483,1782475512486589874,1782475512486589874,1782475512486589874,2,1.000000000000,1.000000000000,1.000000000000,1
119,-34308,0,1782475512486742750,1782475512486742750,1782475512486708442,1782475512486708442,1782475512486708442,2,1.000000000000,1.000000000000,1.000000000000,1
120,-36038,0,1782475512486860088,1782475512486860088,1782475512486824050,1782475512486824050,1782475512486824050,1,1.000000000000,1.000000000000,1.000000000000,1
121,-33807,0,1782475512486975905,1782475512486975905,1782475512486942098,1782475512486942098,1782475512486942098,1,1.000000000000,1.000000000000,1.000000000000,1
122,-36137,0,1782475512487091023,1782475512487091023,1782475512487054886,1782475512487054886,1782475512487054886,3,1.000000000000,1.000000000000,1.000000000000,1
123,-28476,0,1782475512487208130,1782475512487208130,1782475512487179654,1782475512487179654,1782475512487179654,3,1.000000000000,1.000000000000,1.000000000000,1
124,-33855,0,1782475512487327427,1782475512487327427,1782475512487293572,1782475512487293572,1782475512487293572,0,1.000000000000,1.000000000000,1.000000000000,1
125,-32175,0,1782475512487448135,1782475512487448135,1782475512487415960,1782475512487415960,1782475512487415960,2,1.000000000000,1.000000000000,1.000000000000,1
126,-34554,0,1782475512487550822,1782475512487550822,1782475512487516268,1782475512487516268,1782475512487516268,0,1.000000000000,1.000000000000,1.000000000000,1
127,-32974,0,1782475512487668360,1782475512487668360,1782475512487635386,1782475512487635386,1782475512487635386,2,1.000000000000,1.000000000000,1.000000000000,1
128,-36093,0,1782475512487786507,1782475512487786507,1782475512487750414,1782475512487750414,1782475512487750414,2,1.000000000000,1.000000000000,1.000000000000,1
129,-34502,0,1782475512487904915,1782475512487904915,1782475512487870413,1782475512487870413,1782475512487870413,2,1.000000000000,1.000000000000,1.000000000000,1
130,-34071,0,1782475512488018212,1782475512488018212,1782475512487984141,1782475512487984141,1782475512487984141,2,1.000000000000,1.000000000000,1.000000000000,1
131,-33781,0,1782475512488135130,1782475512488135130,1782475512488101349,1782475512488101349,1782475512488101349,3,1.000000000000,1.000000000000,1.000000000000,1
132,-34160,0,1782475512488255837,1782475512488255837,1782475512488221677,1782475512488221677,1782475512488221677,2,1.000000000000,1.000000000000,1.000000000000,1
133,-33310,0,1782475512488372045,1782475512488372045,1782475512488338735,1782475512488338735,1782475512488338735,1,1.000000000000,1.000000000000,1.000000000000,1
134,-35040,0,1782475512488485633,1782475512488485633,1782475512488450593,1782475512488450593,1782475512488450593,1,1.000000000000,1.000000000000,1.000000000000,1
135,-34079,0,1782475512488603830,1782475512488603830,1782475512488569751,1782475512488569751,1782475512488569751,0,1.000000000000,1.000000000000,1.000000000000,1
136,-29889,0,1782475512488723278,1782475512488723278,1782475512488693389,1782475512488693389,1782475512488693389,2,1.000000000000,1.000000000000,1.000000000000,1
137,-34158,0,1782475512488838935,1782475512488838935,1782475512488804777,1782475512488804777,1782475512488804777,2,1.000000000000,1.000000000000,1.000000000000,1
138,-31857,0,1782475512488953332,1782475512488953332,1782475512488921475,1782475512488921475,1782475512488921475,3,1.000000000000,1.000000000000,1.000000000000,1
139,-33377,0,1782475512489066860,1782475512489066860,1782475512489033483,1782475512489033483,1782475512489033483,2,1.000000000000,1.000000000000,1.000000000000,1
140,-33206,0,1782475512489184807,1782475512489184807,1782475512489151601,1782475512489151601,1782475512489151601,0,1.000000000000,1.000000000000,1.000000000000,1
141,-33796,0,1782475512489306585,1782475512489306585,1782475512489272789,1782475512489272789,1782475512489272789,1,1.000000000000,1.000000000000,1.000000000000,1
142,-34585,0,1782475512489425882,1782475512489425882,1782475512489391297,1782475512489391297,1782475512489391297,1,1.000000000000,1.000000000000,1.000000000000,1
143,-33224,0,1782475512489544449,1782475512489544449,1782475512489511225,1782475512489511225,1782475512489511225,2,1.000000000000,1.000000000000,1.000000000000,1
144,-35984,0,1782475512489659437,1782475512489659437,1782475512489623453,1782475512489623453,1782475512489623453,2,1.000000000000,1.000000000000,1.000000000000,1
145,-34513,0,1782475512489776974,1782475512489776974,1782475512489742461,1782475512489742461,1782475512489742461,2,1.000000000000,1.000000000000,1.000000000000,1
146,-33393,0,1782475512489892872,1782475512489892872,1782475512489859479,1782475512489859479,1782475512489859479,1,1.000000000000,1.000000000000,1.000000000000,1
147,-34742,0,1782475512490011279,1782475512490011279,1782475512489976537,1782475512489976537,1782475512489976537,2,1.000000000000,1.000000000000,1.000000000000,1
148,-35152,0,1782475512490126307,1782475512490126307,1782475512490091155,1782475512490091155,1782475512490091155,3,1.000000000000,1.000000000000,1.000000000000,1
149,-25921,0,1782475512490245364,1782475512490245364,1782475512490219443,1782475512490219443,1782475512490219443,3,1.000000000000,1.000000000000,1.000000000000,1
150,-32680,0,1782475512490368021,1782475512490368021,1782475512490335341,1782475512490335341,1782475512490335341,0,1.000000000000,1.000000000000,1.000000000000,1
151,-30380,0,1782475512490484919,1782475512490484919,1782475512490454539,1782475512490454539,1782475512490454539,3,1.000000000000,1.000000000000,1.000000000000,1
152,-31889,0,1782475512490595166,1782475512490595166,1782475512490563277,1782475512490563277,1782475512490563277,1,1.000000000000,1.000000000000,1.000000000000,1
153,-30268,0,1782475512490717643,1782475512490717643,1782475512490687375,1782475512490687375,1782475512490687375,2,1.000000000000,1.000000000000,1.000000000000,1
154,-35527,0,1782475512490824561,1782475512490824561,1782475512490789034,1782475512490789034,1782475512490789034,3,1.000000000000,1.000000000000,1.000000000000,1
155,-34017,0,1782475512490940679,1782475512490940679,1782475512490906662,1782475512490906662,1782475512490906662,1,1.000000000000,1.000000000000,1.000000000000,1
156,-30276,0,1782475512491056496,1782475512491056496,1782475512491026220,1782475512491026220,1782475512491026220,1,1.000000000000,1.000000000000,1.000000000000,1
157,-32665,0,1782475512491175633,1782475512491175633,1782475512491142968,1782475512491142968,1782475512491142968,2,1.000000000000,1.000000000000,1.000000000000,1
158,-34676,0,1782475512491297552,1782475512491297552,1782475512491262876,1782475512491262876,1782475512491262876,0,1.000000000000,1.000000000000,1.000000000000,1
159,-32645,0,1782475512491411479,1782475512491411479,1782475512491378834,1782475512491378834,1782475512491378834,1,1.000000000000,1.000000000000,1.000000000000,1
160,-35484,0,1782475512491527726,1782475512491527726,1782475512491492242,1782475512491492242,1782475512491492242,1,1.000000000000,1.000000000000,1.000000000000,1
161,-30204,0,1782475512491651454,1782475512491651454,1782475512491621250,1782475512491621250,1782475512491621250,1,1.000000000000,1.000000000000,1.000000000000,1
162,-34803,0,1782475512491766211,1782475512491766211,1782475512491731408,1782475512491731408,1782475512491731408,1,1.000000000000,1.000000000000,1.000000000000,1
163,-34613,0,1782475512491885549,1782475512491885549,1782475512491850936,1782475512491850936,1782475512491850936,0,1.000000000000,1.000000000000,1.000000000000,1
164,-36462,0,1782475512492003286,1782475512492003286,1782475512491966824,1782475512491966824,1782475512491966824,3,1.000000000000,1.000000000000,1.000000000000,1
165,-34282,0,1782475512492134243,1782475512492134243,1782475512492099961,1782475512492099961,1782475512492099961,1,1.000000000000,1.000000000000,1.000000000000,1
166,-33431,0,1782475512492257880,1782475512492257880,1782475512492224449,1782475512492224449,1782475512492224449,2,1.000000000000,1.000000000000,1.000000000000,1
167,-30831,0,1782475512492367498,1782475512492367498,1782475512492336667,1782475512492336667,1782475512492336667,0,1.000000000000,1.000000000000,1.000000000000,1
168,-35100,0,1782475512492480775,1782475512492480775,1782475512492445675,1782475512492445675,1782475512492445675,0,1.000000000000,1.000000000000,1.000000000000,1
169,-34450,0,1782475512492598483,1782475512492598483,1782475512492564033,1782475512492564033,1782475512492564033,3,1.000000000000,1.000000000000,1.000000000000,1
170,-35529,0,1782475512492721460,1782475512492721460,1782475512492685931,1782475512492685931,1782475512492685931,0,1.000000000000,1.000000000000,1.000000000000,1
171,-32378,0,1782475512492842277,1782475512492842277,1782475512492809899,1782475512492809899,1782475512492809899,2,1.000000000000,1.000000000000,1.000000000000,1
172,-34248,0,1782475512492944345,1782475512492944345,1782475512492910097,1782475512492910097,1782475512492910097,1,1.000000000000,1.000000000000,1.000000000000,1
173,-34397,0,1782475512493058493,1782475512493058493,1782475512493024096,1782475512493024096,1782475512493024096,2,1.000000000000,1.000000000000,1.000000000000,1
174,-34467,0,1782475512493177720,1782475512493177720,1782475512493143253,1782475512493143253,1782475512493143253,2,1.000000000000,1.000000000000,1.000000000000,1
175,-32466,0,1782475512493301647,1782475512493301647,1782475512493269181,1782475512493269181,1782475512493269181,2,1.000000000000,1.000000000000,1.000000000000,1
176,-33986,0,1782475512493413005,1782475512493413005,1782475512493379019,1782475512493379019,1782475512493379019,1,1.000000000000,1.000000000000,1.000000000000,1
177,-34495,0,1782475512493532452,1782475512493532452,1782475512493497957,1782475512493497957,1782475512493497957,3,1.000000000000,1.000000000000,1.000000000000,1
178,-33634,0,1782475512493649539,1782475512493649539,1782475512493615905,1782475512493615905,1782475512493615905,0,1.000000000000,1.000000000000,1.000000000000,1
179,-33484,0,1782475512493762267,1782475512493762267,1782475512493728783,1782475512493728783,1782475512493728783,1,1.000000000000,1.000000000000,1.000000000000,1
180,-34012,0,1782475512493880634,1782475512493880634,1782475512493846622,1782475512493846622,1782475512493846622,3,1.000000000000,1.000000000000,1.000000000000,1
181,-24312,0,1782475512494004312,1782475512494004312,1782475512493980000,1782475512493980000,1782475512493980000,2,1.000000000000,1.000000000000,1.000000000000,1
182,-32851,0,1782475512494115559,1782475512494115559,1782475512494082708,1782475512494082708,1782475512494082708,2,1.000000000000,1.000000000000,1.000000000000,1
183,-30841,0,1782475512494231447,1782475512494231447,1782475512494200606,1782475512494200606,1782475512494200606,1,1.000000000000,1.000000000000,1.000000000000,1
184,-34221,0,1782475512494348445,1782475512494348445,1782475512494314224,1782475512494314224,1782475512494314224,3,1.000000000000,1.000000000000,1.000000000000,1
185,-33631,0,1782475512494461263,1782475512494461263,1782475512494427632,1782475512494427632,1782475512494427632,2,1.000000000000,1.000000000000,1.000000000000,1
186,-32810,0,1782475512494579500,1782475512494579500,1782475512494546690,1782475512494546690,1782475512494546690,1,1.000000000000,1.000000000000,1.000000000000,1
187,-33769,0,1782475512494692397,1782475512494692397,1782475512494658628,1782475512494658628,1782475512494658628,3,1.000000000000,1.000000000000,1.000000000000,1
188,-34838,0,1782475512494806515,1782475512494806515,1782475512494771677,1782475512494771677,1782475512494771677,2,1.000000000000,1.000000000000,1.000000000000,1
189,-28848,0,1782475512494924112,1782475512494924112,1782475512494895264,1782475512494895264,1782475512494895264,0,1.000000000000,1.000000000000,1.000000000000,1
190,-32898,0,1782475512495044780,1782475512495044780,1782475512495011882,1782475512495011882,1782475512495011882,1,1.000000000000,1.000000000000,1.000000000000,1
191,-31237,0,1782475512495159497,1782475512495159497,1782475512495128260,1782475512495128260,1782475512495128260,3,1.000000000000,1.000000000000,1.000000000000,1
192,-32576,0,1782475512495280694,1782475512495280694,1782475512495248118,1782475512495248118,1782475512495248118,0,1.000000000000,1.000000000000,1.000000000000,1
193,-31756,0,1782475512495395512,1782475512495395512,1782475512495363756,1782475512495363756,1782475512495363756,2,1.000000000000,1.000000000000,1.000000000000,1
194,-33945,0,1782475512495508799,1782475512495508799,1782475512495474854,1782475512495474854,1782475512495474854,0,1.000000000000,1.000000000000,1.000000000000,1
195,-34684,0,1782475512495622347,1782475512495622347,1782475512495587663,1782475512495587663,1782475512495587663,3,1.000000000000,1.000000000000,1.000000000000,1
196,-33573,0,1782475512495737094,1782475512495737094,1782475512495703521,1782475512495703521,1782475512495703521,1,1.000000000000,1.000000000000,1.000000000000,1
197,-34113,0,1782475512495853242,1782475512495853242,1782475512495819129,1782475512495819129,1782475512495819129,0,1.000000000000,1.000000000000,1.000000000000,1
198,-35763,0,1782475512495973769,1782475512495973769,1782475512495938006,1782475512495938006,1782475512495938006,3,1.000000000000,1.000000000000,1.000000000000,1
199,-34783,0,1782475512496088737,1782475512496088737,1782475512496053954,1782475512496053954,1782475512496053954,3,1.000000000000,1.000000000000,1.000000000000,1
200,-35551,0,1782475512496205714,1782475512496205714,1782475512496170163,1782475512496170163,1782475512496170163,2,1.000000000000,1.000000000000,1.000000000000,1
201,-29441,0,1782475512496323761,1782475512496323761,1782475512496294320,1782475512496294320,1782475512496294320,0,1.000000000000,1.000000000000,1.000000000000,1
202,-34721,0,1782475512496440819,1782475512496440819,1782475512496406098,1782475512496406098,1782475512496406098,2,1.000000000000,1.000000000000,1.000000000000,1
203,-35050,0,1782475512496557256,1782475512496557256,1782475512496522206,1782475512496522206,1782475512496522206,3,1.000000000000,1.000000000000,1.000000000000,1
204,-34709,0,1782475512496669914,1782475512496669914,1782475512496635205,1782475512496635205,1782475512496635205,3,1.000000000000,1.000000000000,1.000000000000,1
205,-34538,0,1782475512496786691,1782475512496786691,1782475512496752153,1782475512496752153,1782475512496752153,3,1.000000000000,1.000000000000,1.000000000000,1
206,-34668,0,1782475512496906209,1782475512496906209,1782475512496871541,1782475512496871541,1782475512496871541,2,1.000000000000,1.000000000000,1.000000000000,1
207,-33947,0,1782475512497022316,1782475512497022316,1782475512496988369,1782475512496988369,1782475512496988369,3,1.000000000000,1.000000000000,1.000000000000,1
208,-34336,0,1782475512497140663,1782475512497140663,1782475512497106327,1782475512497106327,1782475512497106327,1,1.000000000000,1.000000000000,1.000000000000,1
209,-30307,0,1782475512497271382,1782475512497271382,1782475512497241075,1782475512497241075,1782475512497241075,1,1.000000000000,1.000000000000,1.000000000000,1
210,-33146,0,1782475512497374989,1782475512497374989,1782475512497341843,1782475512497341843,1782475512497341843,1,1.000000000000,1.000000000000,1.000000000000,1
211,-33016,0,1782475512497487077,1782475512497487077,1782475512497454061,1782475512497454061,1782475512497454061,3,1.000000000000,1.000000000000,1.000000000000,1
212,-35624,0,1782475512497601364,1782475512497601364,1782475512497565740,1782475512497565740,1782475512497565740,2,1.000000000000,1.000000000000,1.000000000000,1
213,-33894,0,1782475512497716182,1782475512497716182,1782475512497682288,1782475512497682288,1782475512497682288,0,1.000000000000,1.000000000000,1.000000000000,1
214,-36103,0,1782475512497835799,1782475512497835799,1782475512497799696,1782475512497799696,1782475512497799696,0,1.000000000000,1.000000000000,1.000000000000,1
215,-33823,0,1782475512497949547,1782475512497949547,1782475512497915724,1782475512497915724,1782475512497915724,0,1.000000000000,1.000000000000,1.000000000000,1
216,-32442,0,1782475512498065734,1782475512498065734,1782475512498033292,1782475512498033292,1782475512498033292,1,1.000000000000,1.000000000000,1.000000000000,1
217,-32232,0,1782475512498183331,1782475512498183331,1782475512498151099,1782475512498151099,1782475512498151099,3,1.000000000000,1.000000000000,1.000000000000,1
218,-32612,0,1782475512498308629,1782475512498308629,1782475512498276017,1782475512498276017,1782475512498276017,0,1.000000000000,1.000000000000,1.000000000000,1
219,-35091,0,1782475512498423976,1782475512498423976,1782475512498388885,1782475512498388885,1782475512498388885,1,1.000000000000,1.000000000000,1.000000000000,1
220,-34361,0,1782475512498539954,1782475512498539954,1782475512498505593,1782475512498505593,1782475512498505593,2,1.000000000000,1.000000000000,1.000000000000,1
221,-29610,0,1782475512498655921,1782475512498655921,1782475512498626311,1782475512498626311,1782475512498626311,0,1.000000000000,1.000000000000,1.000000000000,1
222,-31169,0,1782475512498775588,1782475512498775588,1782475512498744419,1782475512498744419,1782475512498744419,3,1.000000000000,1.000000000000,1.000000000000,1
223,-32869,0,1782475512498891436,1782475512498891436,1782475512498858567,1782475512498858567,1782475512498858567,0,1.000000000000,1.000000000000,1.000000000000,1
224,-34788,0,1782475512499005233,1782475512499005233,1782475512498970445,1782475512498970445,1782475512498970445,1,1.000000000000,1.000000000000,1.000000000000,1
225,-34208,0,1782475512499124941,1782475512499124941,1782475512499090733,1782475512499090733,1782475512499090733,2,1.000000000000,1.000000000000,1.000000000000,1
226,-26117,0,1782475512499240148,1782475512499240148,1782475512499214031,1782475512499214031,1782475512499214031,1,1.000000000000,1.000000000000,1.000000000000,1
227,-32346,0,1782475512499362195,1782475512499362195,1782475512499329849,1782475512499329849,1782475512499329849,3,1.000000000000,1.000000000000,1.000000000000,1
228,-33886,0,1782475512499474203,1782475512499474203,1782475512499440317,1782475512499440317,1782475512499440317,1,1.000000000000,1.000000000000,1.000000000000,1
229,-34545,0,1782475512499593220,1782475512499593220,1782475512499558675,1782475512499558675,1782475512499558675,1,1.000000000000,1.000000000000,1.000000000000,1
230,-33245,0,1782475512499703218,1782475512499703218,1782475512499669973,1782475512499669973,1782475512499669973,1,1.000000000000,1.000000000000,1.000000000000,1
231,-33634,0,1782475512499818635,1782475512499818635,1782475512499785001,1782475512499785001,1782475512499785001,3,1.000000000000,1.000000000000,1.000000000000,1
232,-35863,0,1782475512499935453,1782475512499935453,1782475512499899590,1782475512499899590,1782475512499899590,2,1.000000000000,1.000000000000,1.000000000000,1
233,-34402,0,1782475512500055030,1782475512500055030,1782475512500020628,1782475512500020628,1782475512500020628,1,1.000000000000,1.000000000000,1.000000000000,1
234,-35142,0,1782475512500173748,1782475512500173748,1782475512500138606,1782475512500138606,1782475512500138606,0,1.000000000000,1.000000000000,1.000000000000,1
235,-34002,0,1782475512500291806,1782475512500291806,1782475512500257804,1782475512500257804,1782475512500257804,2,1.000000000000,1.000000000000,1.000000000000,1
236,-35091,0,1782475512500406173,1782475512500406173,1782475512500371082,1782475512500371082,1782475512500371082,3,1.000000000000,1.000000000000,1.000000000000,1
237,-32010,0,1782475512500540390,1782475512500540390,1782475512500508380,1782475512500508380,1782475512500508380,0,1.000000000000,1.000000000000,1.000000000000,1
238,-33330,0,1782475512500645998,1782475512500645998,1782475512500612668,1782475512500612668,1782475512500612668,1,1.000000000000,1.000000000000,1.000000000000,1
