count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
51,264384,264384,264384,36677,,1782475646412569720,1782475646412797427,1782475646412797427,,1782475646412834104,1782475646412834104,,3,1.000000000000,1.000000000000,1.000000000000,,0.589330577884,,1
52,266431,266431,266431,36357,,1782475646412687411,1782475646412917485,1782475646412917485,,1782475646412953842,1782475646412953842,,1,1.000000000000,1.000000000000,1.000000000000,,0.586922790602,,1
53,264900,264900,264900,35858,,1782475646412804841,1782475646413033883,1782475646413033883,,1782475646413069741,1782475646413069741,,0,1.000000000000,1.000000000000,1.000000000000,,0.588722702445,,1
54,267157,267157,267157,36208,,1782475646412922122,1782475646413153071,1782475646413153071,,1782475646413189279,1782475646413189279,,2,1.000000000000,1.000000000000,1.000000000000,,0.586071197116,,1
55,266275,266275,266275,36288,,1782475646413039652,1782475646413269639,1782475646413269639,,1782475646413305927,1782475646413305927,,1,1.000000000000,1.000000000000,1.000000000000,,0.587105939082,,1
56,272212,272212,272212,37349,,1782475646413156773,1782475646413391636,1782475646413391636,,1782475646413428985,1782475646413428985,,2,1.000000000000,1.000000000000,1.000000000000,,0.580175868414,,1
57,266568,266568,266568,36469,,1782475646413278215,1782475646413508314,1782475646413508314,,1782475646413544783,1782475646413544783,,3,1.000000000000,1.000000000000,1.000000000000,,0.586761995787,,1
58,269947,269947,269947,38390,,1782475646413395975,1782475646413627532,1782475646413627532,,1782475646413665922,1782475646413665922,,0,1.000000000000,1.000000000000,1.000000000000,,0.582810026963,,1
59,267144,267144,267144,40340,,1782475646413512926,1782475646413739730,1782475646413739730,,1782475646413780070,1782475646413780070,,1,1.000000000000,1.000000000000,1.000000000000,,0.586086435165,,1
60,266261,266261,266261,39980,,1782475646413629927,1782475646413856208,1782475646413856208,,1782475646413896188,1782475646413896188,,3,1.000000000000,1.000000000000,1.000000000000,,0.587122378278,,1
61,270719,270719,270719,45080,,1782475646413747367,1782475646413973006,1782475646413973006,,1782475646414018086,1782475646414018086,,3,1.000000000000,1.000000000000,1.000000000000,,0.581910862615,,1
62,263716,263716,263716,38500,,1782475646413864338,1782475646414089554,1782475646414089554,,1782475646414128054,1782475646414128054,,0,1.000000000000,1.000000000000,1.000000000000,,0.590118449717,,1
63,273864,273864,273864,47181,,1782475646413981409,1782475646414208092,1782475646414208092,,1782475646414255273,1782475646414255273,,2,1.000000000000,1.000000000000,1.000000000000,,0.578262130581,,1
64,268083,268083,268083,37662,,1782475646414101109,1782475646414331530,1782475646414331530,,1782475646414369192,1782475646414369192,,3,1.000000000000,1.000000000000,1.000000000000,,0.584986797723,,1
65,266350,266350,266350,38741,,1782475646414218420,1782475646414446029,1782475646414446029,,1782475646414484770,1782475646414484770,,3,1.000000000000,1.000000000000,1.000000000000,,0.587017879796,,1
66,263647,263647,263647,38422,,1782475646414335741,1782475646414560966,1782475646414560966,,1782475646414599388,1782475646414599388,,3,1.000000000000,1.000000000000,1.000000000000,,0.590199891683,,1
67,262835,262835,262835,37983,,1782475646414453542,1782475646414678394,1782475646414678394,,1782475646414716377,1782475646414716377,,0,1.000000000000,1.000000000000,1.000000000000,,0.591159155018,,1
68,263502,263502,263502,37513,,1782475646414570823,1782475646414796812,1782475646414796812,,1782475646414834325,1782475646414834325,,1,1.000000000000,1.000000000000,1.000000000000,,0.590371074471,,1
69,262859,262859,262859,38833,,1782475646414687764,1782475646414911790,1782475646414911790,,1782475646414950623,1782475646414950623,,0,1.000000000000,1.000000000000,1.000000000000,,0.591130780059,,1
70,261937,261937,261937,38143,,1782475646414804814,1782475646415028608,1782475646415028608,,1782475646415066751,1782475646415066751,,1,1.000000000000,1.000000000000,1.000000000000,,0.592221830857,,1
71,263944,263944,263944,38883,,1782475646414921715,1782475646415146776,1782475646415146776,,1782475646415185659,1782475646415185659,,2,1.000000000000,1.000000000000,1.000000000000,,0.589849417048,,1
72,265153,265153,265153,38994,,1782475646415041395,1782475646415267554,1782475646415267554,,1782475646415306548,1782475646415306548,,0,1.000000000000,1.000000000000,1.000000000000,,0.588424884112,,1
73,268760,268760,268760,37984,,1782475646415158926,1782475646415389702,1782475646415389702,,1782475646415427686,1782475646415427686,,3,1.000000000000,1.000000000000,1.000000000000,,0.584195261590,,1
74,269277,269277,269277,38014,,1782475646415279427,1782475646415510690,1782475646415510690,,1782475646415548704,1782475646415548704,,2,1.000000000000,1.000000000000,1.000000000000,,0.583591515880,,1
75,263955,263955,263955,36855,,1782475646415397137,1782475646415624237,1782475646415624237,,1782475646415661092,1782475646415661092,,2,1.000000000000,1.000000000000,1.000000000000,,0.589836440504,,1
76,263282,263282,263282,38385,,1782475646415514828,1782475646415739725,1782475646415739725,,1782475646415778110,1782475646415778110,,0,1.000000000000,1.000000000000,1.000000000000,,0.590630894901,,1
77,264898,264898,264898,40065,,1782475646415631840,1782475646415856673,1782475646415856673,,1782475646415896738,1782475646415896738,,0,1.000000000000,1.000000000000,1.000000000000,,0.588725057341,,1
78,262727,262727,262727,38246,,1782475646415749040,1782475646415973521,1782475646415973521,,1782475646416011767,1782475646416011767,,0,1.000000000000,1.000000000000,1.000000000000,,0.591286859187,,1
79,263434,263434,263434,36936,,1782475646415868651,1782475646416095149,1782475646416095149,,1782475646416132085,1782475646416132085,,3,1.000000000000,1.000000000000,1.000000000000,,0.590451370398,,1
80,264901,264901,264901,38286,,1782475646415985962,1782475646416212577,1782475646416212577,,1782475646416250863,1782475646416250863,,3,1.000000000000,1.000000000000,1.000000000000,,0.588721525001,,1
