count_index,ts_swap,swap_to_recv_ns,werner,success_bit
110,1789567880588032295,89064,0.000000,0
111,1789567880588439879,86632,0.931000,1
112,1789567880588847024,86649,0.931000,1
113,1789567880589254379,87796,0.000000,0
114,1789567880589661753,87914,0.931000,1
115,1789567880590069088,95401,0.931000,1
116,1789567880590476202,90429,0.931000,1
117,1789567880590883367,90037,0.931000,1
118,1789567880591290581,88805,0.931000,1
119,1789567880591697676,88941,0.931000,1
120,1789567880592105090,90449,0.931000,1
121,1789567880592512195,87196,0.000000,0
122,1789567880592919580,87493,0.931000,1
123,1789567880593326904,88001,0.931000,1
124,1789567880593734299,87638,0.931000,1
125,1789567880594141533,86557,0.931000,1
126,1789567880594548478,87974,0.931000,1
127,1789567880594955813,88851,0.931000,1
128,1789567880595363067,90118,0.931000,1
129,1789567880595770982,92335,0.931000,1
130,1789567880596178157,87702,0.931000,1
131,1789567880596585131,88040,0.931000,1
132,1789567880596993086,92319,0.931000,1
133,1789567880597401410,94648,0.931000,1
134,1789567880597809265,88276,0.931000,1
135,1789567880598216490,87244,0.931000,1
136,1789567880598623584,90063,0.931000,1
137,1789567880599030949,90231,0.931000,1
138,1789567880599438353,89520,0.000000,0
139,1789567880599845678,87068,0.931000,1
140,1789567880600253153,86306,0.931000,1
141,1789567880600660137,87185,0.000000,0
142,1789567880601068042,88953,0.000000,0
143,1789567880601476406,88122,0.931000,1
144,1789567880601884721,87030,0.931000,1
145,1789567880602291806,87768,0.931000,1
146,1789567880602700580,88276,0.000000,0
147,1789567880603107925,89595,0.931000,1
148,1789567880603515099,88414,0.931000,1
149,1789567880603922394,90182,0.931000,1
150,1789567880604329769,87150,0.931000,1
151,1789567880604736933,87769,0.931000,1
152,1789567880605144268,87637,0.000000,0
153,1789567880605552352,87335,0.931000,1
154,1789567880605959917,88104,0.931000,1
155,1789567880606367432,89522,0.931000,1
156,1789567880606775006,87491,0.931000,1
157,1789567880607182261,88709,0.931000,1
158,1789567880607589366,88267,0.931000,1
159,1789567880607996600,87676,0.931000,1
160,1789567880608403855,94664,0.931000,1
161,1789567880608811489,87032,0.931000,1
162,1789567880609219204,88571,0.931000,1
163,1789567880609626689,87909,0.931000,1
164,1789567880610034043,90778,0.931000,1
165,1789567880610441368,90466,0.931000,1
166,1789567880610848532,88755,0.931000,1
167,1789567880611255527,89173,0.931000,1
168,1789567880611662662,89070,0.931000,1
169,1789567880612070186,88370,0.931000,1
170,1789567880612477391,87728,0.931000,1
171,1789567880612884525,89067,0.000000,0
172,1789567880613292570,87975,0.931000,1
173,1789567880613700205,88383,0.931000,1
174,1789567880614107429,88062,0.931000,1
175,1789567880614514734,88620,0.931000,1
176,1789567880614922158,88629,0.931000,1
177,1789567880615329513,88887,0.931000,1
178,1789567880615736767,88156,0.931000,1
179,1789567880616144062,87954,0.931000,1
180,1789567880616551336,88953,0.931000,1
181,1789567880616958801,91221,0.931000,1
182,1789567880617366216,90099,0.000000,0
183,1789567880617773750,88017,0.931000,1
184,1789567880618180805,89016,0.931000,1
185,1789567880618588369,90015,0.000000,0
186,1789567880618995834,89133,0.931000,1
187,1789567880619402889,90321,0.931000,1
188,1789567880619810193,88290,0.000000,0
189,1789567880620217488,87698,0.931000,1
190,1789567880620624793,87836,0.931000,1
191,1789567880621032197,89435,0.000000,0
192,1789567880621439852,89913,0.931000,1
193,1789567880621847766,94242,0.000000,0
194,1789567880622254961,88460,0.931000,1
195,1789567880622662266,88578,0.931000,1
196,1789567880623069620,89927,0.931000,1
197,1789567880623478645,91255,0.931000,1
198,1789567880623885939,87804,0.931000,1
199,1789567880624292974,88382,0.931000,1
200,1789567880624699999,88300,0.000000,0
201,1789567880625107623,89279,0.931000,1
202,1789567880625515308,87607,0.000000,0
203,1789567880625922892,87866,0.931000,1
204,1789567880626330087,88454,0.931000,1
205,1789567880626737272,87931,0.931000,1
206,1789567880627144596,89031,0.931000,1
207,1789567880627551961,88539,0.931000,1
208,1789567880627959216,89297,0.931000,1
209,1789567880628366340,90776,0.931000,1
210,1789567880628773795,88064,0.931000,1
211,1789567880629180889,88223,0.931000,1
212,1789567880629588824,88771,0.931000,1
213,1789567880629996399,96519,0.931000,1
214,1789567880630403373,90118,0.000000,0
215,1789567880630810888,88296,0.931000,1
216,1789567880631218002,89045,0.000000,0
217,1789567880631625087,89513,0.931000,1
218,1789567880632032202,89681,0.000000,0
219,1789567880632439026,89000,0.931000,1
220,1789567880632846291,89938,0.931000,1
221,1789567880633253965,89027,0.931000,1
222,1789567880633661180,91955,0.931000,1
223,1789567880634069215,89713,0.931000,1
224,1789567880634476479,88372,0.931000,1
225,1789567880634884044,90230,0.931000,1
226,1789567880635291188,89209,0.931000,1
227,1789567880635698293,89027,0.931000,1
228,1789567880636105668,88665,0.931000,1
229,1789567880636512702,91004,0.931000,1
230,1789567880636920407,87952,0.931000,1
231,1789567880637328352,87310,0.931000,1
232,1789567880637735536,87869,0.000000,0
233,1789567880638143061,86827,0.931000,1
234,1789567880638550385,89076,0.931000,1
235,1789567880638958080,88844,0.931000,1
236,1789567880639365305,89972,0.931000,1
237,1789567880639772789,89211,0.931000,1
238,1789567880640179824,88529,0.931000,1
239,1789567880640586858,89168,0.931000,1
240,1789567880640993923,89146,0.931000,1
241,1789567880641402028,90634,0.931000,1
242,1789567880641809342,87603,0.931000,1
243,1789567880642216547,87871,0.931000,1
244,1789567880642623681,88410,0.931000,1
245,1789567880643031256,91048,0.931000,1
246,1789567880643438630,89907,0.931000,1
247,1789567880643846035,88385,0.931000,1
248,1789567880644253459,91194,0.931000,1
249,1789567880644662854,89092,0.931000,1
250,1789567880645070309,90710,0.931000,1
251,1789567880645478153,88569,0.931000,1
252,1789567880645885408,89097,0.931000,1
253,1789567880646293602,87606,0.931000,1
254,1789567880646700817,88454,0.931000,1
255,1789567880647108212,94012,0.000000,0
256,1789567880647515396,88561,0.931000,1
257,1789567880647922801,90420,0.931000,1
258,1789567880648330035,90198,0.931000,1
259,1789567880648737150,88886,0.931000,1
260,1789567880649144505,90714,0.000000,0
261,1789567880649552239,91233,0.931000,1
262,1789567880649959674,89251,0.931000,1
263,1789567880650366729,90009,0.931000,1
264,1789567880650773883,88828,0.931000,1
265,1789567880651181268,88426,0.931000,1
266,1789567880651588642,89555,0.931000,1
267,1789567880651995907,88203,0.931000,1
268,1789567880652402972,91841,0.931000,1
269,1789567880652810636,88870,0.931000,1
270,1789567880653218081,90508,0.931000,1
271,1789567880653625685,89536,0.931000,1
272,1789567880654033020,90165,0.931000,1
273,1789567880654440385,90933,0.931000,1
274,1789567880654847779,88152,0.931000,1
275,1789567880655254964,88200,0.931000,1
276,1789567880655662238,91138,0.931000,1
277,1789567880656070063,90826,0.931000,1
278,1789567880656477318,89804,0.000000,0
279,1789567880656885382,89534,0.931000,1
280,1789567880657293027,90272,0.931000,1
281,1789567880657700201,90111,0.931000,1
282,1789567880658107726,90378,0.931000,1
283,1789567880658514961,88376,0.931000,1
284,1789567880658922595,89025,0.931000,1
285,1789567880659330020,88563,0.931000,1
286,1789567880659737305,88431,0.931000,1
287,1789567880660144519,88020,0.000000,0
288,1789567880660552204,92908,0.931000,1
289,1789567880660959588,91367,0.931000,1
290,1789567880661367073,90615,0.931000,1
291,1789567880661774638,89103,0.000000,0
292,1789567880662181962,90521,0.000000,0
293,1789567880662589617,90959,0.931000,1
294,1789567880662997501,90129,0.931000,1
295,1789567880663404966,90987,0.931000,1
296,1789567880663812331,88365,0.931000,1
297,1789567880664219525,88114,0.931000,1
298,1789567880664626560,88511,0.931000,1
299,1789567880665036804,92250,0.931000,1
300,1789567880665446109,89018,0.931000,1
301,1789567880665853884,89277,0.931000,1
302,1789567880666261118,90656,0.000000,0
303,1789567880666668473,89724,0.931000,1
304,1789567880667075857,92732,0.931000,1
305,1789567880667483152,89420,0.000000,0
306,1789567880667890377,89178,0.931000,1
307,1789567880668297781,89127,0.931000,1
308,1789567880668704926,88175,0.931000,1
309,1789567880669112400,90424,0.000000,0
310,1789567880669520535,89192,0.931000,1
311,1789567880669928250,89270,0.931000,1
312,1789567880670335804,93829,0.931000,1
313,1789567880670743609,90347,0.931000,1
314,1789567880671150883,92006,0.931000,1
315,1789567880671558188,90763,0.931000,1
316,1789567880671965722,90293,0.931000,1
317,1789567880672373067,90391,0.931000,1
318,1789567880672780401,88950,0.931000,1
319,1789567880673187486,88818,0.931000,1
320,1789567880673595171,89855,0.931000,1
321,1789567880674002475,102574,0.931000,1
322,1789567880674409610,91972,0.931000,1
323,1789567880674817265,89210,0.931000,1
324,1789567880675224349,90260,0.931000,1
325,1789567880675631474,91568,0.931000,1
326,1789567880676038838,90296,0.931000,1
327,1789567880676445893,89784,0.931000,1
328,1789567880676853428,88832,0.931000,1
329,1789567880677261152,89301,0.931000,1
330,1789567880677668627,89799,0.931000,1
331,1789567880678075991,89769,0.931000,1
332,1789567880678483106,90297,0.931000,1
333,1789567880678890451,90434,0.931000,1
334,1789567880679297395,91463,0.931000,1
335,1789567880679704940,90581,0.931000,1
336,1789567880680112204,91080,0.931000,1
337,1789567880680519389,90708,0.000000,0
338,1789567880680926984,90367,0.931000,1
339,1789567880681335038,94365,0.931000,1
340,1789567880681742333,90133,0.931000,1
341,1789567880682149917,90572,0.931000,1
342,1789567880682557352,88940,0.931000,1
343,1789567880682964817,90368,0.000000,0
344,1789567880683372101,91116,0.931000,1
345,1789567880683779476,89394,0.931000,1
346,1789567880684186591,89723,0.931000,1
347,1789567880684593755,90612,0.931000,1
348,1789567880685001150,90700,0.931000,1
349,1789567880685408744,92269,0.931000,1
350,1789567880685818209,89436,0.000000,0
351,1789567880686225374,89434,0.931000,1
352,1789567880686632458,90353,0.931000,1
353,1789567880687039793,91982,0.931000,1
354,1789567880687446837,93041,0.931000,1
355,1789567880687854232,89628,0.000000,0
356,1789567880688261337,89436,0.931000,1
357,1789567880688668521,91145,0.931000,1
358,1789567880689075946,90483,0.931000,1
359,1789567880689483500,91122,0.931000,1
360,1789567880689890955,92581,0.931000,1
361,1789567880690299260,89718,0.931000,1
362,1789567880690706354,89607,0.931000,1
363,1789567880691113869,90085,0.000000,0
364,1789567880691521223,89584,0.000000,0
365,1789567880691928748,89892,0.000000,0
366,1789567880692335873,95159,0.931000,1
367,1789567880692743277,89878,0.931000,1
368,1789567880693150672,90837,0.931000,1
369,1789567880693558646,91476,0.931000,1
370,1789567880693966121,89974,0.931000,1
371,1789567880694373236,91602,0.000000,0
372,1789567880694780770,89790,0.931000,1
373,1789567880695188065,91108,0.931000,1
374,1789567880695595229,90307,0.931000,1
375,1789567880696002614,89376,0.931000,1
376,1789567880696409788,92225,0.931000,1
377,1789567880696817313,90152,0.000000,0
378,1789567880697224858,90280,0.931000,1
379,1789567880697632202,91369,0.000000,0
380,1789567880698039467,91567,0.931000,1
381,1789567880698447091,90176,0.931000,1
382,1789567880698854356,90395,0.931000,1
383,1789567880699261581,89632,0.000000,0
384,1789567880699668655,89411,0.931000,1
385,1789567880700076050,90149,0.000000,0
386,1789567880700483094,89168,0.931000,1
387,1789567880700890359,95586,0.000000,0
388,1789567880701297814,92723,0.931000,1
389,1789567880701705398,91612,0.931000,1
390,1789567880702112993,90441,0.931000,1
391,1789567880702520207,90540,0.931000,1
392,1789567880702927572,90398,0.000000,0
393,1789567880703334857,95036,0.931000,1
394,1789567880703741911,89714,0.931000,1
395,1789567880704149466,88992,0.000000,0
396,1789567880704556601,89920,0.931000,1
397,1789567880704964285,90780,0.931000,1
398,1789567880705371850,90778,0.931000,1
399,1789567880705779344,89636,0.931000,1
400,1789567880706186429,89854,0.931000,1
401,1789567880706596494,90842,0.931000,1
402,1789567880707003918,89761,0.000000,0
403,1789567880707411073,91219,0.931000,1
404,1789567880707818307,88778,0.000000,0
405,1789567880708225462,90186,0.931000,1
406,1789567880708632777,89114,0.000000,0
407,1789567880709040101,89203,0.931000,1
408,1789567880709447466,88961,0.931000,1
409,1789567880709855080,89630,0.000000,0
410,1789567880710262235,89698,0.931000,1
411,1789567880710669690,90386,0.931000,1
412,1789567880711076924,91945,0.931000,1
413,1789567880711483989,90083,0.000000,0
414,1789567880711891203,90212,0.931000,1
415,1789567880712298648,90060,0.931000,1
416,1789567880712705753,91788,0.000000,0
417,1789567880713113197,90887,0.000000,0
418,1789567880713520802,90144,0.931000,1
419,1789567880713928326,89684,0.931000,1
420,1789567880714335641,99832,0.931000,1
421,1789567880714743026,91470,0.931000,1
422,1789567880715150340,89879,0.931000,1
423,1789567880715557605,90856,0.931000,1
424,1789567880715965070,89744,0.000000,0
425,1789567880716372264,91633,0.931000,1
426,1789567880716779989,89161,0.931000,1
427,1789567880717187003,90221,0.931000,1
428,1789567880717594628,89899,0.931000,1
429,1789567880718002213,92326,0.000000,0
430,1789567880718409717,91225,0.000000,0
431,1789567880718817152,90743,0.931000,1
432,1789567880719224306,89982,0.931000,1
433,1789567880719631411,91870,0.931000,1
434,1789567880720038696,91498,0.931000,1
435,1789567880720445830,91217,0.931000,1
436,1789567880720853055,90485,0.000000,0
437,1789567880721260809,91804,0.000000,0
438,1789567880721668234,89742,0.931000,1
439,1789567880722075669,90110,0.931000,1
440,1789567880722482843,90398,0.931000,1
441,1789567880722890308,90247,0.931000,1
442,1789567880723298182,89896,0.931000,1
443,1789567880723705167,90044,0.931000,1
444,1789567880724112761,90893,0.931000,1
445,1789567880724519976,91050,0.931000,1
446,1789567880724927270,90039,0.931000,1
447,1789567880725334865,94897,0.931000,1
448,1789567880725742280,89995,0.931000,1
449,1789567880726149514,89935,0.000000,0
450,1789567880726556689,89523,0.931000,1
451,1789567880726963854,90770,0.931000,1
452,1789567880727371228,91049,0.931000,1
453,1789567880727779983,95527,0.931000,1
454,1789567880728187217,89856,0.000000,0
455,1789567880728594702,90924,0.931000,1
456,1789567880729002117,90722,0.931000,1
457,1789567880729409741,92701,0.931000,1
458,1789567880729817196,89639,0.931000,1
459,1789567880730224580,90298,0.000000,0
460,1789567880730631775,90736,0.931000,1
461,1789567880731039700,91764,0.931000,1
462,1789567880731447124,92362,0.931000,1
463,1789567880731857089,90011,0.000000,0
464,1789567880732264483,90030,0.931000,1
465,1789567880732671808,91198,0.931000,1
466,1789567880733079443,91116,0.000000,0
467,1789567880733487627,90994,0.931000,1
468,1789567880733895322,89682,0.931000,1
469,1789567880734302426,97681,0.931000,1
470,1789567880734709611,89999,0.931000,1
471,1789567880735116926,90068,0.931000,1
472,1789567880735524210,92457,0.000000,0
473,1789567880735931795,90574,0.931000,1
474,1789567880736338959,95123,0.931000,1
475,1789567880736745994,90801,0.931000,1
476,1789567880737153359,90789,0.931000,1
477,1789567880737560923,91878,0.931000,1
478,1789567880737968318,92156,0.000000,0
479,1789567880738375923,90954,0.931000,1
480,1789567880738783097,89073,0.931000,1
481,1789567880739190302,96931,0.931000,1
482,1789567880739597306,96060,0.931000,1
483,1789567880740004411,94388,0.000000,0
484,1789567880740411566,96495,0.931000,1
485,1789567880740819460,96254,0.931000,1
486,1789567880741227005,100533,0.931000,1
487,1789567880741634239,96472,0.000000,0
488,1789567880742041554,103610,0.931000,1
489,1789567880742448699,101987,0.000000,0
490,1789567880742856203,96216,0.931000,1
491,1789567880743263388,91864,0.931000,1
492,1789567880743670692,92573,0.931000,1
493,1789567880744078387,90232,0.931000,1
494,1789567880744485732,90750,0.931000,1
495,1789567880744893136,90359,0.931000,1
496,1789567880745300941,90176,0.931000,1
497,1789567880745708235,92295,0.931000,1
498,1789567880746115800,90423,0.931000,1
499,1789567880746522845,91041,0.931000,1
500,1789567880746930569,92871,0.931000,1
501,1789567880747337854,97769,0.000000,0
502,1789567880747745109,90036,0.931000,1
503,1789567880748154663,89115,0.000000,0
504,1789567880748561928,90493,0.000000,0
505,1789567880748969292,91202,0.000000,0
506,1789567880749376937,92100,0.931000,1
507,1789567880749784461,89699,0.931000,1
508,1789567880750191916,89487,0.931000,1
509,1789567880750599211,91075,0.931000,1
510,1789567880751006565,91674,0.931000,1
511,1789567880751413760,92362,0.931000,1
512,1789567880751821314,90681,0.931000,1
513,1789567880752228469,90478,0.000000,0
514,1789567880752635863,89447,0.931000,1
515,1789567880753043178,90336,0.931000,1
516,1789567880753450933,89964,0.931000,1
517,1789567880753858657,91643,0.931000,1
518,1789567880754266162,90881,0.931000,1
519,1789567880754673486,94899,0.931000,1
520,1789567880755080871,92037,0.931000,1
521,1789567880755488406,91885,0.000000,0
522,1789567880755895950,90645,0.931000,1
523,1789567880756303215,91783,0.000000,0
524,1789567880756710469,90251,0.931000,1
525,1789567880757117954,90339,0.931000,1
526,1789567880757525719,89217,0.931000,1
527,1789567880757933363,89716,0.931000,1
528,1789567880758340588,98584,0.000000,0
529,1789567880758753932,90713,0.931000,1
530,1789567880759161397,90611,0.931000,1
531,1789567880759568502,92759,0.931000,1
532,1789567880759976036,90658,0.931000,1
533,1789567880760383271,92726,0.931000,1
534,1789567880760790375,91745,0.931000,1
535,1789567880761206190,90473,0.931000,1
536,1789567880761614135,90720,0.931000,1
537,1789567880762021719,90660,0.931000,1
538,1789567880762429004,91448,0.931000,1
539,1789567880762836358,91247,0.931000,1
540,1789567880763243483,91015,0.000000,0
541,1789567880763650688,92522,0.931000,1
542,1789567880764057882,91021,0.000000,0
543,1789567880764465057,91049,0.931000,1
544,1789567880764872631,90619,0.931000,1
545,1789567880765280556,90877,0.000000,0
546,1789567880765687941,91245,0.000000,0
547,1789567880766095655,89613,0.931000,1
548,1789567880766502840,91631,0.000000,0
549,1789567880766910344,92000,0.931000,1
550,1789567880767317349,90798,0.931000,1
551,1789567880767724584,91166,0.931000,1
552,1789567880768131938,95965,0.931000,1
553,1789567880768539173,90493,0.000000,0
554,1789567880768947678,91101,0.931000,1
555,1789567880769355652,91830,0.000000,0
556,1789567880769763507,92478,0.000000,0
557,1789567880770171241,90487,0.931000,1
558,1789567880770578356,90984,0.931000,1
559,1789567880770985791,91743,0.000000,0
560,1789567880771392965,92492,0.931000,1
561,1789567880771800480,90890,0.000000,0
562,1789567880772207754,89999,0.000000,0
563,1789567880772614919,90006,0.931000,1
564,1789567880773022124,92714,0.931000,1
565,1789567880773430298,92833,0.000000,0
566,1789567880773837553,89541,0.931000,1
567,1789567880774244657,96411,0.931000,1
568,1789567880774651772,92959,0.931000,1
569,1789567880775059256,93017,0.931000,1
570,1789567880775466681,91935,0.931000,1
571,1789567880775874375,90534,0.000000,0
572,1789567880776281620,91292,0.931000,1
573,1789567880776688765,90490,0.931000,1
574,1789567880777096759,91010,0.931000,1
575,1789567880777504884,90528,0.931000,1
576,1789567880777912138,90526,0.931000,1
577,1789567880778319403,90604,0.931000,1
578,1789567880778726778,90452,0.000000,0
579,1789567880779134282,90701,0.000000,0
580,1789567880779541727,92059,0.931000,1
581,1789567880779949321,91849,0.931000,1
582,1789567880780356426,91046,0.931000,1
583,1789567880780763691,90134,0.931000,1
584,1789567880781170895,95883,0.931000,1
585,1789567880781579080,92001,0.931000,1
586,1789567880781986504,89890,0.931000,1
587,1789567880782393739,92668,0.931000,1
588,1789567880782801254,87485,0.931000,1
589,1789567880783208768,91645,0.000000,0
590,1789567880783615843,92423,0.931000,1
591,1789567880784023488,91571,0.931000,1
592,1789567880784430602,92930,0.000000,0
593,1789567880784838407,91307,0.000000,0
594,1789567880785246241,92436,0.931000,1
595,1789567880785653776,92454,0.931000,1
596,1789567880786061211,90993,0.931000,1
597,1789567880786468435,94232,0.931000,1
598,1789567880786875880,90760,0.931000,1
599,1789567880787283084,92958,0.000000,0
600,1789567880787690289,91446,0.000000,0
601,1789567880788097834,91804,0.931000,1
602,1789567880788505118,101053,0.931000,1
603,1789567880788912343,96722,0.931000,1
604,1789567880789320067,92220,0.931000,1
605,1789567880789729442,92458,0.000000,0
606,1789567880790137307,91546,0.931000,1
607,1789567880790544581,91655,0.931000,1
608,1789567880790951836,91813,0.931000,1
609,1789567880791359290,93392,0.931000,1
610,1789567880791766925,90799,0.931000,1
611,1789567880792174540,91198,0.000000,0
612,1789567880792582274,93797,0.931000,1
613,1789567880792989699,93035,0.931000,1
614,1789567880793397423,92924,0.931000,1
615,1789567880793805188,91801,0.931000,1
616,1789567880794212623,90519,0.931000,1
617,1789567880794619887,96968,0.931000,1
618,1789567880795027352,90457,0.931000,1
619,1789567880795434537,89725,0.931000,1
620,1789567880795842161,89734,0.931000,1
621,1789567880796249476,90851,0.931000,1
622,1789567880796656700,93210,0.931000,1
623,1789567880797064025,92258,0.931000,1
624,1789567880797472020,119506,0.000000,0
625,1789567880797880444,113606,0.931000,1
626,1789567880798287809,97863,0.931000,1
627,1789567880798694873,109902,0.931000,1
628,1789567880799102218,109690,0.931000,1
629,1789567880799509363,109468,0.931000,1
630,1789567880799916567,110167,0.000000,0
631,1789567880800324162,107275,0.931000,1
632,1789567880800731236,108463,0.931000,1
633,1789567880801138681,93032,0.931000,1
634,1789567880801546486,92730,0.000000,0
635,1789567880801954160,92199,0.931000,1
636,1789567880802361625,93087,0.931000,1
637,1789567880802769209,90895,0.931000,1
638,1789567880803176634,92343,0.931000,1
639,1789567880803583918,90422,0.931000,1
640,1789567880803991173,93381,0.931000,1
641,1789567880804398507,92600,0.931000,1
642,1789567880804806142,90418,0.931000,1
643,1789567880805213577,90945,0.000000,0
644,1789567880805621121,92044,0.931000,1
645,1789567880806028756,93722,0.931000,1
646,1789567880806436070,91531,0.931000,1
647,1789567880806843535,94080,0.931000,1
648,1789567880807250760,92047,0.931000,1
649,1789567880807657924,91506,0.931000,1
650,1789567880808065729,96474,0.931000,1
651,1789567880808472854,94302,0.000000,0
652,1789567880808880248,91591,0.931000,1
653,1789567880809287923,91109,0.931000,1
654,1789567880809695707,91258,0.000000,0
655,1789567880810103332,91627,0.000000,0
656,1789567880810510757,93154,0.931000,1
657,1789567880810919891,92183,0.000000,0
658,1789567880811327666,92701,0.931000,1
659,1789567880811734920,92960,0.931000,1
660,1789567880812142395,91418,0.931000,1
661,1789567880812550030,93386,0.931000,1
662,1789567880812957674,92105,0.931000,1
663,1789567880813365419,92493,0.931000,1
664,1789567880813772883,91502,0.931000,1
665,1789567880814180038,92400,0.931000,1
666,1789567880814587613,93068,0.000000,0
667,1789567880814995137,91646,0.931000,1
668,1789567880815402462,93714,0.931000,1
669,1789567880815810156,92823,0.931000,1
670,1789567880816217131,92682,0.931000,1
671,1789567880816624206,92020,0.000000,0
672,1789567880817031550,93639,0.931000,1
673,1789567880817439115,92846,0.931000,1
674,1789567880817846929,92225,0.000000,0
675,1789567880818254434,91703,0.000000,0
676,1789567880818661779,92061,0.931000,1
677,1789567880819069483,93051,0.931000,1
678,1789567880819476578,92038,0.000000,0
679,1789567880819884403,91186,0.931000,1
680,1789567880820291707,91285,0.931000,1
681,1789567880820698862,91353,0.000000,0
682,1789567880821106196,91702,0.000000,0
683,1789567880821513811,94640,0.931000,1
684,1789567880821921476,91848,0.931000,1
685,1789567880822328690,91427,0.931000,1
686,1789567880822735795,90725,0.931000,1
687,1789567880823143199,91574,0.931000,1
688,1789567880823550974,91652,0.931000,1
689,1789567880823958459,93029,0.931000,1
690,1789567880824365543,92268,0.931000,1
691,1789567880824772678,90606,0.931000,1
692,1789567880825179852,91946,0.931000,1
693,1789567880825587237,92484,0.931000,1
694,1789567880825994542,91511,0.931000,1
695,1789567880826401806,92100,0.931000,1
696,1789567880826809381,92598,0.931000,1
