count_index,ts_swap,swap_to_recv_ns,werner,success_bit
117,1789567890031786052,99210,0.931000,1
118,1789567890032193306,99564,0.931000,1
119,1789567890032600601,98737,0.931000,1
120,1789567890033007946,99772,0.931000,1
121,1789567890033416010,100036,0.931000,1
122,1789567890033823355,98949,0.931000,1
123,1789567890034230619,98773,0.000000,0
124,1789567890034638134,99727,0.931000,1
125,1789567890035045229,100090,0.000000,0
126,1789567890035452643,100814,0.931000,1
127,1789567890035859908,100358,0.931000,1
128,1789567890036266993,98282,0.931000,1
129,1789567890036674367,98516,0.931000,1
130,1789567890037081672,111739,0.931000,1
131,1789567890037489136,100453,0.000000,0
132,1789567890037897191,98817,0.931000,1
133,1789567890038304356,98420,0.931000,1
134,1789567890038711650,99514,0.931000,1
135,1789567890039119115,100158,0.931000,1
136,1789567890039526269,100883,0.931000,1
137,1789567890039933544,99736,0.000000,0
138,1789567890040340839,100799,0.000000,0
139,1789567890040748403,99433,0.931000,1
140,1789567890041155868,99187,0.931000,1
141,1789567890041563462,98551,0.931000,1
142,1789567890041971387,97905,0.931000,1
143,1789567890042378662,99018,0.931000,1
144,1789567890042786086,99663,0.931000,1
145,1789567890043193461,98816,0.931000,1
146,1789567890043600565,99360,0.000000,0
147,1789567890044007880,99343,0.000000,0
148,1789567890044415325,100087,0.931000,1
149,1789567890044822769,99152,0.931000,1
150,1789567890045230434,98685,0.931000,1
151,1789567890045640008,98249,0.931000,1
152,1789567890046047943,105653,0.931000,1
153,1789567890046455188,104456,0.931000,1
154,1789567890046862692,101390,0.000000,0
155,1789567890047270047,104903,0.931000,1
156,1789567890047677232,101457,0.931000,1
157,1789567890048084626,99662,0.931000,1
158,1789567890048492001,99895,0.931000,1
159,1789567890048899715,100429,0.931000,1
160,1789567890049307470,99283,0.931000,1
161,1789567890049714455,99316,0.931000,1
162,1789567890050121849,100490,0.000000,0
163,1789567890050529074,109583,0.931000,1
164,1789567890050936408,99019,0.931000,1
165,1789567890051343533,104872,0.000000,0
166,1789567890051750848,99955,0.931000,1
167,1789567890052158172,99339,0.000000,0
168,1789567890052565477,100003,0.931000,1
169,1789567890052972771,99467,0.000000,0
170,1789567890053380506,99890,0.931000,1
171,1789567890053787871,99874,0.000000,0
172,1789567890054195295,99239,0.931000,1
173,1789567890054602880,99952,0.931000,1
174,1789567890055010444,100786,0.000000,0
175,1789567890055418079,100429,0.931000,1
176,1789567890055825594,98863,0.931000,1
177,1789567890056232828,99667,0.931000,1
178,1789567890056640063,98940,0.931000,1
179,1789567890057047437,99235,0.931000,1
180,1789567890057455012,100999,0.931000,1
181,1789567890057862477,98692,0.931000,1
182,1789567890058270161,102726,0.931000,1
183,1789567890058677556,100199,0.931000,1
184,1789567890059085140,98274,0.000000,0
185,1789567890059492235,102467,0.931000,1
186,1789567890059899969,100552,0.931000,1
187,1789567890060307254,98096,0.931000,1
188,1789567890060714449,99059,0.931000,1
189,1789567890061121843,99593,0.000000,0
190,1789567890061529458,100196,0.931000,1
191,1789567890061936852,99581,0.931000,1
192,1789567890062344147,99674,0.931000,1
193,1789567890062751682,99487,0.000000,0
194,1789567890063159036,101312,0.000000,0
195,1789567890063566231,100226,0.931000,1
196,1789567890063973855,113230,0.931000,1
197,1789567890064380990,99753,0.931000,1
198,1789567890064788065,103956,0.931000,1
199,1789567890065204849,99330,0.931000,1
200,1789567890065612654,99584,0.931000,1
201,1789567890066020308,99719,0.931000,1
202,1789567890066429303,100302,0.931000,1
203,1789567890066836748,99865,0.931000,1
204,1789567890067244192,98360,0.000000,0
205,1789567890067651637,98673,0.931000,1
206,1789567890068059031,98377,0.931000,1
207,1789567890068466346,100580,0.931000,1
208,1789567890068873811,99695,0.931000,1
209,1789567890069281305,99289,0.000000,0
210,1789567890069688780,99542,0.931000,1
211,1789567890070096084,108656,0.931000,1
212,1789567890070503409,100160,0.931000,1
213,1789567890070910754,99473,0.000000,0
214,1789567890071318048,99887,0.000000,0
215,1789567890071725233,99641,0.931000,1
216,1789567890072132827,99856,0.931000,1
217,1789567890072540042,99839,0.931000,1
218,1789567890072947327,100382,0.931000,1
219,1789567890073355091,99137,0.931000,1
220,1789567890073762626,98410,0.931000,1
221,1789567890074169890,99824,0.931000,1
222,1789567890074577305,100077,0.931000,1
223,1789567890074984820,98982,0.000000,0
224,1789567890075392104,100746,0.931000,1
225,1789567890075803539,99069,0.931000,1
226,1789567890076210973,99163,0.000000,0
227,1789567890076618238,99457,0.931000,1
228,1789567890077025893,101180,0.931000,1
229,1789567890077433497,111314,0.931000,1
230,1789567890077841062,99698,0.931000,1
231,1789567890078248467,99112,0.931000,1
232,1789567890078655651,99806,0.931000,1
233,1789567890079063086,99549,0.000000,0
234,1789567890079470400,101133,0.931000,1
235,1789567890079877805,99987,0.931000,1
236,1789567890080285110,98980,0.931000,1
237,1789567890080692554,98854,0.931000,1
238,1789567890081099899,102738,0.931000,1
239,1789567890081507543,101403,0.000000,0
240,1789567890081915358,99716,0.931000,1
241,1789567890082322452,99050,0.000000,0
242,1789567890082729557,99783,0.931000,1
243,1789567890083136842,100007,0.931000,1
244,1789567890083543996,101321,0.000000,0
245,1789567890083951611,98495,0.931000,1
246,1789567890084358845,100109,0.931000,1
247,1789567890084765930,105293,0.931000,1
248,1789567890085173114,98457,0.931000,1
249,1789567890085580699,98150,0.000000,0
250,1789567890085988334,99253,0.931000,1
251,1789567890086395438,103078,0.931000,1
252,1789567890086809853,103142,0.931000,1
253,1789567890087217127,99866,0.931000,1
254,1789567890087626052,101269,0.931000,1
255,1789567890088033807,100213,0.931000,1
256,1789567890088441011,100247,0.931000,1
257,1789567890088848426,102610,0.931000,1
258,1789567890089256180,100104,0.931000,1
259,1789567890089663715,99608,0.000000,0
260,1789567890090071260,101192,0.931000,1
261,1789567890090478754,99446,0.931000,1
262,1789567890090886359,114259,0.931000,1
263,1789567890091293473,99214,0.000000,0
264,1789567890091700718,100397,0.931000,1
265,1789567890092108483,104560,0.931000,1
266,1789567890092515687,100354,0.931000,1
267,1789567890092923292,101079,0.000000,0
268,1789567890093330916,100603,0.931000,1
269,1789567890093738641,99586,0.931000,1
270,1789567890094146216,100809,0.931000,1
271,1789567890094553700,100234,0.931000,1
272,1789567890094961125,100437,0.931000,1
273,1789567890095368449,99231,0.931000,1
274,1789567890095776274,99445,0.000000,0
275,1789567890096184049,99129,0.931000,1
276,1789567890096591603,101593,0.000000,0
277,1789567890096999208,98626,0.931000,1
278,1789567890097407233,100859,0.931000,1
279,1789567890097814887,99054,0.931000,1
280,1789567890098222472,98977,0.931000,1
281,1789567890098630206,98531,0.931000,1
282,1789567890099037811,99345,0.931000,1
283,1789567890099444856,99509,0.000000,0
284,1789567890099852150,98453,0.931000,1
285,1789567890100259455,98256,0.931000,1
286,1789567890100666489,100470,0.931000,1
287,1789567890101073864,99694,0.000000,0
288,1789567890101481499,101287,0.931000,1
289,1789567890101889103,99082,0.931000,1
290,1789567890102296498,99535,0.931000,1
291,1789567890102704162,100510,0.931000,1
292,1789567890103111557,101583,0.931000,1
293,1789567890103518712,100446,0.931000,1
294,1789567890103926186,100510,0.931000,1
295,1789567890104333651,107424,0.931000,1
296,1789567890104741175,100558,0.931000,1
297,1789567890105148710,101972,0.000000,0
298,1789567890105556395,101955,0.931000,1
299,1789567890105963829,99480,0.000000,0
300,1789567890106371144,100313,0.931000,1
301,1789567890106779309,99686,0.000000,0
302,1789567890107186663,100610,0.931000,1
303,1789567890107594058,98504,0.000000,0
304,1789567890108002752,98549,0.931000,1
305,1789567890108409897,99302,0.931000,1
306,1789567890108817392,99915,0.931000,1
307,1789567890109225016,98700,0.931000,1
308,1789567890109632291,100753,0.931000,1
309,1789567890110040075,99537,0.931000,1
310,1789567890110447390,100920,0.931000,1
311,1789567890110854664,99886,0.931000,1
312,1789567890111261999,100719,0.931000,1
313,1789567890111670353,98903,0.931000,1
314,1789567890112077818,100526,0.931000,1
315,1789567890112484903,100500,0.931000,1
316,1789567890112892637,99874,0.000000,0
317,1789567890113300272,99537,0.931000,1
318,1789567890113707686,100301,0.931000,1
319,1789567890114114981,100286,0.931000,1
320,1789567890114522176,101409,0.931000,1
321,1789567890114929540,100103,0.931000,1
322,1789567890115337095,101346,0.931000,1
323,1789567890115744399,99511,0.931000,1
324,1789567890116151724,100694,0.931000,1
325,1789567890116559119,100227,0.931000,1
326,1789567890116966403,100612,0.000000,0
327,1789567890117374228,100036,0.931000,1
328,1789567890117781692,111300,0.931000,1
329,1789567890118189297,98683,0.931000,1
330,1789567890118596532,100926,0.931000,1
331,1789567890119004106,99331,0.000000,0
332,1789567890119411221,100594,0.931000,1
333,1789567890119818625,99989,0.931000,1
334,1789567890120226340,100722,0.931000,1
335,1789567890120633635,98856,0.931000,1
336,1789567890121041009,99780,0.931000,1
337,1789567890121448654,101583,0.931000,1
338,1789567890121856419,99536,0.931000,1
339,1789567890122264093,98961,0.931000,1
340,1789567890122671208,100134,0.000000,0
341,1789567890123078602,99859,0.931000,1
342,1789567890123486177,100462,0.931000,1
343,1789567890123893532,98946,0.931000,1
344,1789567890124300636,99950,0.931000,1
345,1789567890124708071,99103,0.000000,0
346,1789567890125115345,99797,0.931000,1
347,1789567890125523030,99141,0.931000,1
348,1789567890125930645,98325,0.931000,1
349,1789567890126337669,98659,0.931000,1
350,1789567890126745014,103082,0.931000,1
351,1789567890127152488,100347,0.931000,1
352,1789567890127559823,100850,0.931000,1
353,1789567890127967148,99203,0.931000,1
354,1789567890128374632,100197,0.931000,1
355,1789567890128783007,100522,0.931000,1
356,1789567890129190241,100746,0.000000,0
357,1789567890129598076,99639,0.931000,1
358,1789567890130005441,98752,0.931000,1
359,1789567890130412645,99147,0.931000,1
360,1789567890130820080,99650,0.931000,1
361,1789567890131227725,114263,0.931000,1
362,1789567890131637209,102087,0.931000,1
363,1789567890132045434,103262,0.931000,1
364,1789567890132452848,101246,0.931000,1
365,1789567890132860163,100139,0.931000,1
366,1789567890133268028,100312,0.000000,0
367,1789567890133675702,99097,0.000000,0
368,1789567890134083057,98960,0.000000,0
369,1789567890134490521,99874,0.931000,1
370,1789567890134897876,98838,0.000000,0
371,1789567890135305071,98362,0.931000,1
372,1789567890135712175,100826,0.931000,1
373,1789567890136119680,101139,0.931000,1
374,1789567890136527214,100093,0.931000,1
375,1789567890136934589,99817,0.931000,1
376,1789567890137342234,100200,0.931000,1
377,1789567890137749538,98974,0.931000,1
378,1789567890138156793,103278,0.931000,1
379,1789567890138563897,99693,0.931000,1
380,1789567890138971242,99276,0.000000,0
381,1789567890139379086,99280,0.931000,1
382,1789567890139786171,99093,0.931000,1
383,1789567890140193495,98758,0.931000,1
384,1789567890140600610,99881,0.931000,1
385,1789567890141007995,99335,0.931000,1
386,1789567890141415449,101469,0.931000,1
387,1789567890141823104,105042,0.931000,1
388,1789567890142230338,100217,0.000000,0
389,1789567890142637523,99590,0.000000,0
390,1789567890143045008,99393,0.931000,1
391,1789567890143452332,100787,0.931000,1
392,1789567890143859567,99891,0.931000,1
393,1789567890144268071,99076,0.000000,0
394,1789567890144675436,109399,0.931000,1
395,1789567890145082791,99542,0.931000,1
396,1789567890145490625,101046,0.931000,1
397,1789567890145898100,98870,0.931000,1
398,1789567890146305275,100283,0.000000,0
399,1789567890146712879,100227,0.931000,1
400,1789567890147120194,100271,0.931000,1
401,1789567890147529868,99796,0.931000,1
402,1789567890147937703,99579,0.931000,1
403,1789567890148345568,99112,0.931000,1
404,1789567890148753242,101006,0.931000,1
405,1789567890149160737,100290,0.931000,1
406,1789567890149569331,103364,0.931000,1
407,1789567890149977136,99738,0.931000,1
408,1789567890150384381,112991,0.931000,1
409,1789567890150788605,101636,0.931000,1
410,1789567890151196310,100339,0.000000,0
411,1789567890151603514,98553,0.931000,1
412,1789567890152010999,99366,0.000000,0
413,1789567890152418244,99770,0.931000,1
414,1789567890152825638,101225,0.931000,1
415,1789567890153233293,99188,0.931000,1
416,1789567890153640357,99532,0.931000,1
417,1789567890154047812,100396,0.931000,1
418,1789567890154454907,100389,0.931000,1
419,1789567890154862201,99713,0.931000,1
420,1789567890155269496,100276,0.931000,1
421,1789567890155677081,98990,0.000000,0
422,1789567890156084445,99655,0.000000,0
423,1789567890156491880,100978,0.931000,1
424,1789567890156899524,99362,0.000000,0
425,1789567890157307309,99366,0.931000,1
426,1789567890157714684,100429,0.931000,1
427,1789567890158122108,113283,0.931000,1
428,1789567890158529163,99666,0.000000,0
429,1789567890158936707,100312,0.931000,1
430,1789567890159344122,100435,0.931000,1
431,1789567890159751117,99878,0.931000,1
432,1789567890160158461,101662,0.931000,1
433,1789567890160566836,103406,0.931000,1
434,1789567890160974470,100000,0.000000,0
435,1789567890161382195,98943,0.931000,1
436,1789567890161789360,100198,0.931000,1
437,1789567890162196704,99292,0.931000,1
438,1789567890162603979,100735,0.931000,1
439,1789567890163011273,100309,0.931000,1
440,1789567890163418378,101262,0.931000,1
441,1789567890163826103,98686,0.931000,1
442,1789567890164233247,100810,0.931000,1
443,1789567890164640492,98893,0.931000,1
444,1789567890165047856,99598,0.000000,0
445,1789567890165455671,101991,0.000000,0
446,1789567890165863696,98635,0.000000,0
447,1789567890166270890,98999,0.931000,1
448,1789567890166678185,99732,0.931000,1
449,1789567890167085549,100026,0.000000,0
450,1789567890167492804,101760,0.931000,1
451,1789567890167900188,99935,0.000000,0
452,1789567890168307843,101908,0.931000,1
453,1789567890168715268,100081,0.931000,1
454,1789567890169122602,101386,0.931000,1
455,1789567890169530147,99779,0.000000,0
456,1789567890169937831,98313,0.931000,1
457,1789567890170344976,101836,0.931000,1
458,1789567890170753961,101010,0.931000,1
459,1789567890171161645,100565,0.931000,1
460,1789567890171569100,110038,0.931000,1
461,1789567890171976454,102172,0.931000,1
462,1789567890172383519,101346,0.931000,1
463,1789567890172790554,106039,0.931000,1
464,1789567890173206508,98943,0.931000,1
465,1789567890173613983,100286,0.931000,1
466,1789567890174022227,99662,0.931000,1
467,1789567890174429552,100275,0.000000,0
468,1789567890174837157,100398,0.000000,0
469,1789567890175244871,99692,0.931000,1
470,1789567890175651976,100026,0.931000,1
471,1789567890176059490,100560,0.931000,1
472,1789567890176466755,100553,0.931000,1
473,1789567890176873940,99587,0.931000,1
474,1789567890177281654,100122,0.000000,0
475,1789567890177689269,99625,0.931000,1
476,1789567890178096773,99649,0.000000,0
477,1789567890178504018,100102,0.931000,1
478,1789567890178911353,100626,0.931000,1
479,1789567890179318407,99820,0.931000,1
480,1789567890179725612,101193,0.000000,0
481,1789567890180133156,103668,0.931000,1
482,1789567890180540531,101002,0.931000,1
483,1789567890180947976,99175,0.931000,1
484,1789567890181355530,100569,0.000000,0
485,1789567890181762865,99352,0.000000,0
486,1789567890182170219,100417,0.000000,0
487,1789567890182577244,100300,0.931000,1
488,1789567890182984629,99474,0.931000,1
489,1789567890183392013,105888,0.931000,1
490,1789567890183799188,100592,0.000000,0
491,1789567890184206753,100725,0.000000,0
492,1789567890184614137,101419,0.000000,0
493,1789567890185022032,111472,0.931000,1
494,1789567890185429856,102337,0.931000,1
495,1789567890185837721,98901,0.931000,1
496,1789567890186244826,99494,0.931000,1
497,1789567890186651880,100078,0.931000,1
498,1789567890187059495,99052,0.931000,1
499,1789567890187466549,100396,0.931000,1
500,1789567890187873954,100479,0.000000,0
501,1789567890188281969,99932,0.931000,1
502,1789567890188689133,100846,0.000000,0
503,1789567890189096428,107751,0.931000,1
504,1789567890189504172,100835,0.000000,0
505,1789567890189911877,98908,0.931000,1
506,1789567890190319221,100322,0.931000,1
507,1789567890190726506,100555,0.931000,1
508,1789567890191134791,101449,0.931000,1
509,1789567890191541855,99313,0.000000,0
510,1789567890191949270,100377,0.931000,1
511,1789567890192356554,99291,0.931000,1
512,1789567890192763649,99785,0.931000,1
513,1789567890193171053,99639,0.931000,1
514,1789567890193578708,102662,0.931000,1
515,1789567890193986293,100835,0.931000,1
516,1789567890194393577,102590,0.000000,0
517,1789567890194805252,103104,0.931000,1
518,1789567890195212566,99308,0.000000,0
519,1789567890195619681,99311,0.931000,1
520,1789567890196027196,99755,0.931000,1
521,1789567890196434570,100569,0.931000,1
522,1789567890196841895,101462,0.931000,1
523,1789567890197250299,99466,0.000000,0
524,1789567890197657504,100460,0.931000,1
525,1789567890198065369,100394,0.931000,1
526,1789567890198472533,110078,0.931000,1
527,1789567890198879868,99801,0.931000,1
528,1789567890199287382,99136,0.931000,1
529,1789567890199694677,99809,0.931000,1
530,1789567890200101962,103412,0.931000,1
531,1789567890200509276,99366,0.931000,1
532,1789567890200916721,100181,0.000000,0
533,1789567890201324466,99674,0.000000,0
534,1789567890201731680,100738,0.931000,1
535,1789567890202138965,101221,0.931000,1
536,1789567890202546039,99766,0.931000,1
537,1789567890202953254,100109,0.931000,1
538,1789567890203360639,100802,0.931000,1
539,1789567890203767843,99356,0.000000,0
540,1789567890204175558,99421,0.931000,1
541,1789567890204582972,100365,0.931000,1
542,1789567890204990347,100118,0.931000,1
543,1789567890205398192,105121,0.000000,0
544,1789567890205810336,99326,0.931000,1
545,1789567890206217771,102139,0.931000,1
546,1789567890206625525,100423,0.931000,1
547,1789567890207033060,99827,0.931000,1
548,1789567890207440245,101881,0.931000,1
549,1789567890207847519,99155,0.000000,0
550,1789567890208254654,99498,0.000000,0
551,1789567890208662118,99582,0.931000,1
552,1789567890209069553,99826,0.931000,1
553,1789567890209477138,100859,0.931000,1
554,1789567890209884652,99904,0.931000,1
555,1789567890210292007,100237,0.000000,0
556,1789567890210699291,100722,0.931000,1
557,1789567890211106526,100665,0.000000,0
558,1789567890211513981,101108,0.931000,1
559,1789567890211922265,112212,0.931000,1
560,1789567890212329480,100215,0.931000,1
561,1789567890212736635,100819,0.931000,1
562,1789567890213144369,99844,0.931000,1
563,1789567890213552024,100017,0.931000,1
564,1789567890213959648,101491,0.931000,1
565,1789567890214366963,100525,0.931000,1
566,1789567890214774108,101608,0.931000,1
567,1789567890215181542,100602,0.931000,1
568,1789567890215588797,101365,0.931000,1
569,1789567890215996121,99020,0.931000,1
570,1789567890216404056,100354,0.931000,1
571,1789567890216811371,100937,0.931000,1
572,1789567890217219015,99131,0.931000,1
573,1789567890217626210,100424,0.931000,1
574,1789567890218033634,99719,0.000000,0
575,1789567890218440649,100312,0.931000,1
576,1789567890218847873,100697,0.931000,1
577,1789567890219255548,101290,0.931000,1
578,1789567890219662513,100334,0.931000,1
579,1789567890220069947,100068,0.931000,1
580,1789567890220476962,103181,0.931000,1
581,1789567890220884646,100455,0.931000,1
582,1789567890221292511,99249,0.931000,1
583,1789567890221699825,99493,0.000000,0
584,1789567890222107650,100327,0.000000,0
585,1789567890222515055,101110,0.931000,1
586,1789567890222923179,101015,0.931000,1
587,1789567890223330534,99678,0.931000,1
588,1789567890223737658,101002,0.931000,1
589,1789567890224145633,101545,0.931000,1
590,1789567890224552988,100309,0.000000,0
591,1789567890224960312,100054,0.931000,1
592,1789567890225368147,113147,0.931000,1
593,1789567890225776112,100030,0.000000,0
594,1789567890226183526,98695,0.931000,1
595,1789567890226590581,101078,0.931000,1
596,1789567890226998155,100622,0.000000,0
597,1789567890227405560,100355,0.931000,1
598,1789567890227812785,100040,0.931000,1
599,1789567890228220419,99844,0.931000,1
600,1789567890228627604,100247,0.931000,1
601,1789567890229035058,102631,0.931000,1
602,1789567890229442623,102325,0.931000,1
603,1789567890229850278,99918,0.931000,1
604,1789567890230257562,99762,0.931000,1
605,1789567890230665107,100276,0.931000,1
606,1789567890231072661,99591,0.931000,1
607,1789567890231479826,101234,0.931000,1
608,1789567890231887111,99827,0.931000,1
609,1789567890232294455,100241,0.931000,1
610,1789567890232702740,101045,0.931000,1
611,1789567890233110334,102299,0.000000,0
612,1789567890233518909,101242,0.931000,1
613,1789567890233926564,100536,0.931000,1
614,1789567890234334098,99480,0.931000,1
615,1789567890234741303,100614,0.931000,1
616,1789567890235148767,100358,0.000000,0
617,1789567890235556052,99771,0.931000,1
618,1789567890235963617,100514,0.931000,1
619,1789567890236371211,100269,0.931000,1
620,1789567890236778746,101473,0.931000,1
621,1789567890237186221,101416,0.931000,1
622,1789567890237594325,101820,0.000000,0
623,1789567890238001830,99294,0.931000,1
624,1789567890238409054,100898,0.931000,1
625,1789567890238817159,108821,0.000000,0
626,1789567890239224214,99684,0.931000,1
627,1789567890239631638,99909,0.000000,0
628,1789567890240039133,100473,0.931000,1
629,1789567890240446657,103237,0.931000,1
630,1789567890240854262,100970,0.931000,1
631,1789567890241262107,99974,0.931000,1
632,1789567890241669381,100488,0.000000,0
633,1789567890242076956,100131,0.931000,1
634,1789567890242484020,102095,0.931000,1
635,1789567890242891685,99900,0.931000,1
636,1789567890243298880,100873,0.931000,1
637,1789567890243706324,100717,0.931000,1
638,1789567890244113699,100870,0.931000,1
639,1789567890244520903,99655,0.931000,1
640,1789567890244928158,100048,0.000000,0
641,1789567890245335763,100291,0.000000,0
642,1789567890245743487,99745,0.000000,0
643,1789567890246150932,103630,0.931000,1
644,1789567890246558026,100594,0.931000,1
645,1789567890246965351,99647,0.000000,0
646,1789567890247372595,100191,0.931000,1
647,1789567890247779710,99745,0.931000,1
648,1789567890248186955,100038,0.000000,0
649,1789567890248594439,100032,0.931000,1
650,1789567890249001564,100346,0.931000,1
651,1789567890249409178,101671,0.931000,1
652,1789567890249816553,99644,0.931000,1
653,1789567890250224248,99517,0.931000,1
654,1789567890250631622,101651,0.931000,1
655,1789567890251038967,101145,0.931000,1
656,1789567890251446181,102029,0.931000,1
657,1789567890251853416,100703,0.931000,1
658,1789567890252260521,111346,0.931000,1
659,1789567890252667575,99821,0.931000,1
660,1789567890253075280,100554,0.931000,1
661,1789567890253483004,101018,0.931000,1
662,1789567890253892159,99191,0.931000,1
663,1789567890254299404,99495,0.000000,0
664,1789567890254706738,100799,0.931000,1
665,1789567890255114183,101043,0.931000,1
666,1789567890255521697,103187,0.931000,1
667,1789567890255928862,101331,0.931000,1
668,1789567890256335957,99714,0.931000,1
669,1789567890256743201,101658,0.931000,1
670,1789567890257150626,100341,0.000000,0
671,1789567890257558120,100835,0.931000,1
672,1789567890257965845,101410,0.931000,1
673,1789567890258373560,101113,0.000000,0
674,1789567890258780634,101007,0.931000,1
675,1789567890259187959,100500,0.931000,1
676,1789567890259595064,102903,0.931000,1
677,1789567890260002408,99598,0.931000,1
678,1789567890260409613,99911,0.931000,1
679,1789567890260816927,100086,0.931000,1
680,1789567890261225122,98259,0.000000,0
681,1789567890261632497,99823,0.931000,1
682,1789567890262039851,100727,0.931000,1
683,1789567890262447216,101270,0.931000,1
684,1789567890262854830,100314,0.931000,1
685,1789567890263262225,101798,0.931000,1
686,1789567890263669290,100041,0.931000,1
687,1789567890264076774,100066,0.000000,0
688,1789567890264483869,100749,0.931000,1
689,1789567890264891193,99694,0.000000,0
690,1789567890265298718,99457,0.931000,1
691,1789567890265705913,109130,0.931000,1
692,1789567890266113177,102154,0.931000,1
693,1789567890266520802,99038,0.931000,1
694,1789567890266928126,102383,0.931000,1
695,1789567890267335161,102156,0.931000,1
696,1789567890267742406,100609,0.931000,1
