count_index,ts_swap,werner,success_bit
177,1789567880615329513,0.931000,1
178,1789567880615736767,0.931000,1
179,1789567880616144062,0.931000,1
180,1789567880616551336,0.931000,1
181,1789567880616958801,0.931000,1
182,1789567880617366216,0.000000,0
183,1789567880617773750,0.931000,1
184,1789567880618180805,0.931000,1
185,1789567880618588369,0.000000,0
186,1789567880618995834,0.931000,1
187,1789567880619402889,0.931000,1
188,1789567880619810193,0.000000,0
189,1789567880620217488,0.931000,1
190,1789567880620624793,0.931000,1
191,1789567880621032197,0.000000,0
192,1789567880621439852,0.931000,1
193,1789567880621847766,0.000000,0
194,1789567880622254961,0.931000,1
195,1789567880622662266,0.931000,1
196,1789567880623069620,0.931000,1
197,1789567880623478645,0.931000,1
198,1789567880623885939,0.931000,1
199,1789567880624292974,0.931000,1
200,1789567880624699999,0.000000,0
201,1789567880625107623,0.931000,1
202,1789567880625515308,0.000000,0
203,1789567880625922892,0.931000,1
204,1789567880626330087,0.931000,1
205,1789567880626737272,0.931000,1
206,1789567880627144596,0.931000,1
207,1789567880627551961,0.931000,1
208,1789567880627959216,0.931000,1
209,1789567880628366340,0.931000,1
210,1789567880628773795,0.931000,1
211,1789567880629180889,0.931000,1
212,1789567880629588824,0.931000,1
213,1789567880629996399,0.931000,1
214,1789567880630403373,0.000000,0
215,1789567880630810888,0.931000,1
216,1789567880631218002,0.000000,0
217,1789567880631625087,0.931000,1
218,1789567880632032202,0.000000,0
219,1789567880632439026,0.931000,1
220,1789567880632846291,0.931000,1
221,1789567880633253965,0.931000,1
222,1789567880633661180,0.931000,1
223,1789567880634069215,0.931000,1
224,1789567880634476479,0.931000,1
225,1789567880634884044,0.931000,1
226,1789567880635291188,0.931000,1
227,1789567880635698293,0.931000,1
228,1789567880636105668,0.931000,1
229,1789567880636512702,0.931000,1
230,1789567880636920407,0.931000,1
231,1789567880637328352,0.931000,1
232,1789567880637735536,0.000000,0
233,1789567880638143061,0.931000,1
234,1789567880638550385,0.931000,1
235,1789567880638958080,0.931000,1
236,1789567880639365305,0.931000,1
237,1789567880639772789,0.931000,1
238,1789567880640179824,0.931000,1
239,1789567880640586858,0.931000,1
240,1789567880640993923,0.931000,1
241,1789567880641402028,0.931000,1
242,1789567880641809342,0.931000,1
243,1789567880642216547,0.931000,1
244,1789567880642623681,0.931000,1
245,1789567880643031256,0.931000,1
246,1789567880643438630,0.931000,1
247,1789567880643846035,0.931000,1
248,1789567880644253459,0.931000,1
249,1789567880644662854,0.931000,1
250,1789567880645070309,0.931000,1
251,1789567880645478153,0.931000,1
252,1789567880645885408,0.931000,1
253,1789567880646293602,0.931000,1
254,1789567880646700817,0.931000,1
255,1789567880647108212,0.000000,0
256,1789567880647515396,0.931000,1
257,1789567880647922801,0.931000,1
258,1789567880648330035,0.931000,1
259,1789567880648737150,0.931000,1
260,1789567880649144505,0.000000,0
261,1789567880649552239,0.931000,1
262,1789567880649959674,0.931000,1
263,1789567880650366729,0.931000,1
264,1789567880650773883,0.931000,1
265,1789567880651181268,0.931000,1
266,1789567880651588642,0.931000,1
267,1789567880651995907,0.931000,1
268,1789567880652402972,0.931000,1
269,1789567880652810636,0.931000,1
270,1789567880653218081,0.931000,1
271,1789567880653625685,0.931000,1
272,1789567880654033020,0.931000,1
273,1789567880654440385,0.931000,1
274,1789567880654847779,0.931000,1
275,1789567880655254964,0.931000,1
276,1789567880655662238,0.931000,1
277,1789567880656070063,0.931000,1
278,1789567880656477318,0.000000,0
279,1789567880656885382,0.931000,1
280,1789567880657293027,0.931000,1
281,1789567880657700201,0.931000,1
282,1789567880658107726,0.931000,1
283,1789567880658514961,0.931000,1
284,1789567880658922595,0.931000,1
285,1789567880659330020,0.931000,1
286,1789567880659737305,0.931000,1
287,1789567880660144519,0.000000,0
288,1789567880660552204,0.931000,1
289,1789567880660959588,0.931000,1
290,1789567880661367073,0.931000,1
291,1789567880661774638,0.000000,0
292,1789567880662181962,0.000000,0
293,1789567880662589617,0.931000,1
294,1789567880662997501,0.931000,1
295,1789567880663404966,0.931000,1
296,1789567880663812331,0.931000,1
297,1789567880664219525,0.931000,1
298,1789567880664626560,0.931000,1
299,1789567880665036804,0.931000,1
300,1789567880665446109,0.931000,1
301,1789567880665853884,0.931000,1
302,1789567880666261118,0.000000,0
303,1789567880666668473,0.931000,1
304,1789567880667075857,0.931000,1
305,1789567880667483152,0.000000,0
306,1789567880667890377,0.931000,1
307,1789567880668297781,0.931000,1
308,1789567880668704926,0.931000,1
309,1789567880669112400,0.000000,0
310,1789567880669520535,0.931000,1
311,1789567880669928250,0.931000,1
312,1789567880670335804,0.931000,1
313,1789567880670743609,0.931000,1
314,1789567880671150883,0.931000,1
315,1789567880671558188,0.931000,1
316,1789567880671965722,0.931000,1
317,1789567880672373067,0.931000,1
318,1789567880672780401,0.931000,1
319,1789567880673187486,0.931000,1
320,1789567880673595171,0.931000,1
321,1789567880674002475,0.931000,1
322,1789567880674409610,0.931000,1
323,1789567880674817265,0.931000,1
324,1789567880675224349,0.931000,1
325,1789567880675631474,0.931000,1
326,1789567880676038838,0.931000,1
327,1789567880676445893,0.931000,1
328,1789567880676853428,0.931000,1
329,1789567880677261152,0.931000,1
330,1789567880677668627,0.931000,1
331,1789567880678075991,0.931000,1
332,1789567880678483106,0.931000,1
333,1789567880678890451,0.931000,1
334,1789567880679297395,0.931000,1
335,1789567880679704940,0.931000,1
336,1789567880680112204,0.931000,1
337,1789567880680519389,0.000000,0
338,1789567880680926984,0.931000,1
339,1789567880681335038,0.931000,1
340,1789567880681742333,0.931000,1
341,1789567880682149917,0.931000,1
342,1789567880682557352,0.931000,1
343,1789567880682964817,0.000000,0
344,1789567880683372101,0.931000,1
345,1789567880683779476,0.931000,1
346,1789567880684186591,0.931000,1
347,1789567880684593755,0.931000,1
348,1789567880685001150,0.931000,1
349,1789567880685408744,0.931000,1
350,1789567880685818209,0.000000,0
351,1789567880686225374,0.931000,1
352,1789567880686632458,0.931000,1
353,1789567880687039793,0.931000,1
354,1789567880687446837,0.931000,1
355,1789567880687854232,0.000000,0
356,1789567880688261337,0.931000,1
357,1789567880688668521,0.931000,1
358,1789567880689075946,0.931000,1
359,1789567880689483500,0.931000,1
360,1789567880689890955,0.931000,1
361,1789567880690299260,0.931000,1
362,1789567880690706354,0.931000,1
363,1789567880691113869,0.000000,0
364,1789567880691521223,0.000000,0
365,1789567880691928748,0.000000,0
366,1789567880692335873,0.931000,1
367,1789567880692743277,0.931000,1
368,1789567880693150672,0.931000,1
369,1789567880693558646,0.931000,1
370,1789567880693966121,0.931000,1
371,1789567880694373236,0.000000,0
372,1789567880694780770,0.931000,1
373,1789567880695188065,0.931000,1
374,1789567880695595229,0.931000,1
375,1789567880696002614,0.931000,1
376,1789567880696409788,0.931000,1
377,1789567880696817313,0.000000,0
378,1789567880697224858,0.931000,1
379,1789567880697632202,0.000000,0
380,1789567880698039467,0.931000,1
381,1789567880698447091,0.931000,1
382,1789567880698854356,0.931000,1
383,1789567880699261581,0.000000,0
384,1789567880699668655,0.931000,1
385,1789567880700076050,0.000000,0
386,1789567880700483094,0.931000,1
387,1789567880700890359,0.000000,0
388,1789567880701297814,0.931000,1
389,1789567880701705398,0.931000,1
390,1789567880702112993,0.931000,1
391,1789567880702520207,0.931000,1
392,1789567880702927572,0.000000,0
393,1789567880703334857,0.931000,1
394,1789567880703741911,0.931000,1
395,1789567880704149466,0.000000,0
396,1789567880704556601,0.931000,1
397,1789567880704964285,0.931000,1
398,1789567880705371850,0.931000,1
399,1789567880705779344,0.931000,1
400,1789567880706186429,0.931000,1
401,1789567880706596494,0.931000,1
402,1789567880707003918,0.000000,0
403,1789567880707411073,0.931000,1
404,1789567880707818307,0.000000,0
405,1789567880708225462,0.931000,1
406,1789567880708632777,0.000000,0
407,1789567880709040101,0.931000,1
408,1789567880709447466,0.931000,1
409,1789567880709855080,0.000000,0
410,1789567880710262235,0.931000,1
411,1789567880710669690,0.931000,1
412,1789567880711076924,0.931000,1
413,1789567880711483989,0.000000,0
414,1789567880711891203,0.931000,1
415,1789567880712298648,0.931000,1
416,1789567880712705753,0.000000,0
417,1789567880713113197,0.000000,0
418,1789567880713520802,0.931000,1
419,1789567880713928326,0.931000,1
420,1789567880714335641,0.931000,1
421,1789567880714743026,0.931000,1
422,1789567880715150340,0.931000,1
423,1789567880715557605,0.931000,1
424,1789567880715965070,0.000000,0
425,1789567880716372264,0.931000,1
426,1789567880716779989,0.931000,1
427,1789567880717187003,0.931000,1
428,1789567880717594628,0.931000,1
429,1789567880718002213,0.000000,0
430,1789567880718409717,0.000000,0
431,1789567880718817152,0.931000,1
432,1789567880719224306,0.931000,1
433,1789567880719631411,0.931000,1
434,1789567880720038696,0.931000,1
435,1789567880720445830,0.931000,1
436,1789567880720853055,0.000000,0
437,1789567880721260809,0.000000,0
438,1789567880721668234,0.931000,1
439,1789567880722075669,0.931000,1
440,1789567880722482843,0.931000,1
441,1789567880722890308,0.931000,1
442,1789567880723298182,0.931000,1
443,1789567880723705167,0.931000,1
444,1789567880724112761,0.931000,1
445,1789567880724519976,0.931000,1
446,1789567880724927270,0.931000,1
447,1789567880725334865,0.931000,1
448,1789567880725742280,0.931000,1
449,1789567880726149514,0.000000,0
450,1789567880726556689,0.931000,1
451,1789567880726963854,0.931000,1
452,1789567880727371228,0.931000,1
453,1789567880727779983,0.931000,1
454,1789567880728187217,0.000000,0
455,1789567880728594702,0.931000,1
456,1789567880729002117,0.931000,1
457,1789567880729409741,0.931000,1
458,1789567880729817196,0.931000,1
459,1789567880730224580,0.000000,0
460,1789567880730631775,0.931000,1
461,1789567880731039700,0.931000,1
462,1789567880731447124,0.931000,1
463,1789567880731857089,0.000000,0
464,1789567880732264483,0.931000,1
465,1789567880732671808,0.931000,1
466,1789567880733079443,0.000000,0
467,1789567880733487627,0.931000,1
468,1789567880733895322,0.931000,1
469,1789567880734302426,0.931000,1
470,1789567880734709611,0.931000,1
471,1789567880735116926,0.931000,1
472,1789567880735524210,0.000000,0
473,1789567880735931795,0.931000,1
474,1789567880736338959,0.931000,1
475,1789567880736745994,0.931000,1
476,1789567880737153359,0.931000,1
477,1789567880737560923,0.931000,1
478,1789567880737968318,0.000000,0
479,1789567880738375923,0.931000,1
480,1789567880738783097,0.931000,1
481,1789567880739190302,0.931000,1
482,1789567880739597306,0.931000,1
483,1789567880740004411,0.000000,0
484,1789567880740411566,0.931000,1
485,1789567880740819460,0.931000,1
486,1789567880741227005,0.931000,1
487,1789567880741634239,0.000000,0
488,1789567880742041554,0.931000,1
489,1789567880742448699,0.000000,0
490,1789567880742856203,0.931000,1
491,1789567880743263388,0.931000,1
492,1789567880743670692,0.931000,1
493,1789567880744078387,0.931000,1
494,1789567880744485732,0.931000,1
495,1789567880744893136,0.931000,1
496,1789567880745300941,0.931000,1
497,1789567880745708235,0.931000,1
498,1789567880746115800,0.931000,1
499,1789567880746522845,0.931000,1
500,1789567880746930569,0.931000,1
501,1789567880747337854,0.000000,0
502,1789567880747745109,0.931000,1
503,1789567880748154663,0.000000,0
504,1789567880748561928,0.000000,0
505,1789567880748969292,0.000000,0
506,1789567880749376937,0.931000,1
507,1789567880749784461,0.931000,1
508,1789567880750191916,0.931000,1
509,1789567880750599211,0.931000,1
510,1789567880751006565,0.931000,1
511,1789567880751413760,0.931000,1
512,1789567880751821314,0.931000,1
513,1789567880752228469,0.000000,0
514,1789567880752635863,0.931000,1
515,1789567880753043178,0.931000,1
516,1789567880753450933,0.931000,1
517,1789567880753858657,0.931000,1
518,1789567880754266162,0.931000,1
519,1789567880754673486,0.931000,1
520,1789567880755080871,0.931000,1
521,1789567880755488406,0.000000,0
522,1789567880755895950,0.931000,1
523,1789567880756303215,0.000000,0
524,1789567880756710469,0.931000,1
525,1789567880757117954,0.931000,1
526,1789567880757525719,0.931000,1
527,1789567880757933363,0.931000,1
528,1789567880758340588,0.000000,0
529,1789567880758753932,0.931000,1
530,1789567880759161397,0.931000,1
531,1789567880759568502,0.931000,1
532,1789567880759976036,0.931000,1
533,1789567880760383271,0.931000,1
534,1789567880760790375,0.931000,1
535,1789567880761206190,0.931000,1
536,1789567880761614135,0.931000,1
537,1789567880762021719,0.931000,1
538,1789567880762429004,0.931000,1
539,1789567880762836358,0.931000,1
540,1789567880763243483,0.000000,0
541,1789567880763650688,0.931000,1
542,1789567880764057882,0.000000,0
543,1789567880764465057,0.931000,1
544,1789567880764872631,0.931000,1
545,1789567880765280556,0.000000,0
546,1789567880765687941,0.000000,0
547,1789567880766095655,0.931000,1
548,1789567880766502840,0.000000,0
549,1789567880766910344,0.931000,1
550,1789567880767317349,0.931000,1
551,1789567880767724584,0.931000,1
552,1789567880768131938,0.931000,1
553,1789567880768539173,0.000000,0
554,1789567880768947678,0.931000,1
555,1789567880769355652,0.000000,0
556,1789567880769763507,0.000000,0
557,1789567880770171241,0.931000,1
558,1789567880770578356,0.931000,1
559,1789567880770985791,0.000000,0
560,1789567880771392965,0.931000,1
561,1789567880771800480,0.000000,0
562,1789567880772207754,0.000000,0
563,1789567880772614919,0.931000,1
564,1789567880773022124,0.931000,1
565,1789567880773430298,0.000000,0
566,1789567880773837553,0.931000,1
567,1789567880774244657,0.931000,1
568,1789567880774651772,0.931000,1
569,1789567880775059256,0.931000,1
570,1789567880775466681,0.931000,1
571,1789567880775874375,0.000000,0
572,1789567880776281620,0.931000,1
573,1789567880776688765,0.931000,1
574,1789567880777096759,0.931000,1
575,1789567880777504884,0.931000,1
576,1789567880777912138,0.931000,1
577,1789567880778319403,0.931000,1
578,1789567880778726778,0.000000,0
579,1789567880779134282,0.000000,0
580,1789567880779541727,0.931000,1
581,1789567880779949321,0.931000,1
582,1789567880780356426,0.931000,1
583,1789567880780763691,0.931000,1
584,1789567880781170895,0.931000,1
585,1789567880781579080,0.931000,1
586,1789567880781986504,0.931000,1
587,1789567880782393739,0.931000,1
588,1789567880782801254,0.931000,1
589,1789567880783208768,0.000000,0
590,1789567880783615843,0.931000,1
591,1789567880784023488,0.931000,1
592,1789567880784430602,0.000000,0
593,1789567880784838407,0.000000,0
594,1789567880785246241,0.931000,1
595,1789567880785653776,0.931000,1
596,1789567880786061211,0.931000,1
597,1789567880786468435,0.931000,1
598,1789567880786875880,0.931000,1
599,1789567880787283084,0.000000,0
600,1789567880787690289,0.000000,0
601,1789567880788097834,0.931000,1
602,1789567880788505118,0.931000,1
603,1789567880788912343,0.931000,1
604,1789567880789320067,0.931000,1
605,1789567880789729442,0.000000,0
606,1789567880790137307,0.931000,1
607,1789567880790544581,0.931000,1
608,1789567880790951836,0.931000,1
609,1789567880791359290,0.931000,1
610,1789567880791766925,0.931000,1
611,1789567880792174540,0.000000,0
612,1789567880792582274,0.931000,1
613,1789567880792989699,0.931000,1
614,1789567880793397423,0.931000,1
615,1789567880793805188,0.931000,1
616,1789567880794212623,0.931000,1
617,1789567880794619887,0.931000,1
618,1789567880795027352,0.931000,1
619,1789567880795434537,0.931000,1
620,1789567880795842161,0.931000,1
621,1789567880796249476,0.931000,1
622,1789567880796656700,0.931000,1
623,1789567880797064025,0.931000,1
624,1789567880797472020,0.000000,0
625,1789567880797880444,0.931000,1
626,1789567880798287809,0.931000,1
627,1789567880798694873,0.931000,1
628,1789567880799102218,0.931000,1
629,1789567880799509363,0.931000,1
630,1789567880799916567,0.000000,0
631,1789567880800324162,0.931000,1
632,1789567880800731236,0.931000,1
633,1789567880801138681,0.931000,1
634,1789567880801546486,0.000000,0
635,1789567880801954160,0.931000,1
636,1789567880802361625,0.931000,1
637,1789567880802769209,0.931000,1
638,1789567880803176634,0.931000,1
639,1789567880803583918,0.931000,1
640,1789567880803991173,0.931000,1
641,1789567880804398507,0.931000,1
642,1789567880804806142,0.931000,1
643,1789567880805213577,0.000000,0
644,1789567880805621121,0.931000,1
645,1789567880806028756,0.931000,1
646,1789567880806436070,0.931000,1
647,1789567880806843535,0.931000,1
648,1789567880807250760,0.931000,1
649,1789567880807657924,0.931000,1
650,1789567880808065729,0.931000,1
651,1789567880808472854,0.000000,0
652,1789567880808880248,0.931000,1
653,1789567880809287923,0.931000,1
654,1789567880809695707,0.000000,0
655,1789567880810103332,0.000000,0
656,1789567880810510757,0.931000,1
657,1789567880810919891,0.000000,0
658,1789567880811327666,0.931000,1
659,1789567880811734920,0.931000,1
660,1789567880812142395,0.931000,1
661,1789567880812550030,0.931000,1
662,1789567880812957674,0.931000,1
663,1789567880813365419,0.931000,1
664,1789567880813772883,0.931000,1
665,1789567880814180038,0.931000,1
666,1789567880814587613,0.000000,0
667,1789567880814995137,0.931000,1
668,1789567880815402462,0.931000,1
669,1789567880815810156,0.931000,1
670,1789567880816217131,0.931000,1
671,1789567880816624206,0.000000,0
672,1789567880817031550,0.931000,1
673,1789567880817439115,0.931000,1
674,1789567880817846929,0.000000,0
675,1789567880818254434,0.000000,0
676,1789567880818661779,0.931000,1
677,1789567880819069483,0.931000,1
678,1789567880819476578,0.000000,0
679,1789567880819884403,0.931000,1
680,1789567880820291707,0.931000,1
681,1789567880820698862,0.000000,0
682,1789567880821106196,0.000000,0
683,1789567880821513811,0.931000,1
684,1789567880821921476,0.931000,1
685,1789567880822328690,0.931000,1
686,1789567880822735795,0.931000,1
687,1789567880823143199,0.931000,1
688,1789567880823550974,0.931000,1
689,1789567880823958459,0.931000,1
690,1789567880824365543,0.931000,1
691,1789567880824772678,0.931000,1
692,1789567880825179852,0.931000,1
693,1789567880825587237,0.931000,1
694,1789567880825994542,0.931000,1
695,1789567880826401806,0.931000,1
696,1789567880826809381,0.931000,1
697,1789567880827216736,0.000000,0
698,1789567880827624150,0.931000,1
699,1789567880828031405,0.931000,1
700,1789567880828438679,0.000000,0
701,1789567880828845904,0.931000,1
702,1789567880829253569,0.931000,1
703,1789567880829661303,0.000000,0
704,1789567880830068908,0.931000,1
705,1789567880830476142,0.931000,1
706,1789567880830883557,0.931000,1
707,1789567880831292221,0.931000,1
708,1789567880831699596,0.931000,1
709,1789567880832107120,0.931000,1
710,1789567880832514355,0.000000,0
711,1789567880832921840,0.931000,1
712,1789567880833329484,0.931000,1
713,1789567880833736909,0.000000,0
714,1789567880834144703,0.931000,1
715,1789567880834551878,0.000000,0
716,1789567880834959353,0.931000,1
717,1789567880835366557,0.931000,1
718,1789567880835773902,0.000000,0
719,1789567880836180936,0.931000,1
720,1789567880836588141,0.931000,1
721,1789567880836995426,0.931000,1
722,1789567880837403120,0.931000,1
723,1789567880837811025,0.000000,0
724,1789567880838218469,0.931000,1
725,1789567880838625944,0.931000,1
726,1789567880839033279,0.931000,1
727,1789567880839440453,0.931000,1
728,1789567880839848048,0.931000,1
729,1789567880840255272,0.931000,1
730,1789567880840662477,0.931000,1
731,1789567880841069762,0.931000,1
732,1789567880841477276,0.931000,1
733,1789567880841884601,0.000000,0
734,1789567880842291846,0.931000,1
735,1789567880842699310,0.931000,1
736,1789567880843106605,0.931000,1
737,1789567880843513869,0.931000,1
738,1789567880843921254,0.931000,1
739,1789567880844328429,0.931000,1
740,1789567880844735563,0.931000,1
741,1789567880845142858,0.931000,1
742,1789567880845550672,0.931000,1
743,1789567880845958087,0.000000,0
744,1789567880846365362,0.000000,0
745,1789567880846772906,0.000000,0
746,1789567880847180421,0.931000,1
747,1789567880847587515,0.931000,1
748,1789567880847994740,0.931000,1
749,1789567880848402145,0.931000,1
750,1789567880848809419,0.931000,1
751,1789567880849216834,0.000000,0
752,1789567880849624559,0.000000,0
753,1789567880850032023,0.931000,1
754,1789567880850439388,0.931000,1
755,1789567880850846722,0.931000,1
756,1789567880851254067,0.931000,1
757,1789567880851661122,0.931000,1
758,1789567880852070086,0.931000,1
759,1789567880852477741,0.000000,0
760,1789567880852885235,0.931000,1
761,1789567880853293130,0.931000,1
762,1789567880853700475,0.931000,1
763,1789567880854107999,0.931000,1
764,1789567880854515184,0.000000,0
765,1789567880854922798,0.931000,1
766,1789567880855329933,0.931000,1
767,1789567880855737048,0.931000,1
768,1789567880856144152,0.000000,0
769,1789567880856551177,0.931000,1
770,1789567880856958731,0.931000,1
771,1789567880857367106,0.000000,0
772,1789567880857774481,0.931000,1
773,1789567880858181735,0.931000,1
774,1789567880858589160,0.931000,1
775,1789567880858996644,0.931000,1
776,1789567880859403989,0.931000,1
777,1789567880859811393,0.931000,1
778,1789567880860218858,0.931000,1
779,1789567880860625912,0.931000,1
780,1789567880861033157,0.000000,0
781,1789567880861440632,0.931000,1
782,1789567880861848156,0.000000,0
783,1789567880862255721,0.931000,1
784,1789567880862662936,0.931000,1
785,1789567880863070330,0.931000,1
786,1789567880863477815,0.931000,1
787,1789567880863885119,0.931000,1
788,1789567880864292924,0.931000,1
789,1789567880864700239,0.931000,1
790,1789567880865107843,0.931000,1
791,1789567880865515378,0.000000,0
792,1789567880865923042,0.931000,1
793,1789567880866330337,0.931000,1
794,1789567880866737402,0.931000,1
795,1789567880867144626,0.931000,1
796,1789567880867551931,0.000000,0
797,1789567880867959335,0.931000,1
798,1789567880868366580,0.931000,1
799,1789567880868774755,0.931000,1
800,1789567880869181959,0.000000,0
801,1789567880869589644,0.931000,1
802,1789567880869997508,0.000000,0
803,1789567880870405023,0.931000,1
804,1789567880870812418,0.931000,1
805,1789567880871219782,0.931000,1
806,1789567880871627247,0.000000,0
807,1789567880872034622,0.000000,0
808,1789567880872441866,0.931000,1
809,1789567880872850301,0.931000,1
810,1789567880873257955,0.931000,1
811,1789567880873665120,0.931000,1
812,1789567880874072445,0.000000,0
813,1789567880874479789,0.931000,1
814,1789567880874886914,0.000000,0
815,1789567880875294528,0.000000,0
816,1789567880875702163,0.931000,1
817,1789567880876109928,0.000000,0
818,1789567880876517442,0.931000,1
819,1789567880876924897,0.931000,1
820,1789567880877332491,0.000000,0
