count_index,ts_swap,werner,success_bit
439,1789567885197915162,0.931000,1
440,1789567885198322286,0.931000,1
441,1789567885198729861,0.931000,1
442,1789567885199137276,0.931000,1
443,1789567885199544320,0.931000,1
444,1789567885199951745,0.931000,1
445,1789567885200358889,0.931000,1
446,1789567885200765904,0.931000,1
447,1789567885201173618,0.931000,1
448,1789567885201581453,0.931000,1
449,1789567885201989098,0.931000,1
450,1789567885202396722,0.000000,0
451,1789567885202805847,0.931000,1
452,1789567885203213311,0.000000,0
453,1789567885203620556,0.931000,1
454,1789567885204027761,0.931000,1
455,1789567885204435435,0.931000,1
456,1789567885204843250,0.931000,1
457,1789567885205250964,0.931000,1
458,1789567885205658359,0.931000,1
459,1789567885206065884,0.931000,1
460,1789567885206472918,0.931000,1
461,1789567885206880783,0.000000,0
462,1789567885207288057,0.931000,1
463,1789567885207695592,0.931000,1
464,1789567885208103277,0.931000,1
465,1789567885208510441,0.000000,0
466,1789567885208917836,0.931000,1
467,1789567885209325461,0.931000,1
468,1789567885209732885,0.931000,1
469,1789567885210140310,0.931000,1
470,1789567885210547414,0.000000,0
471,1789567885210954829,0.931000,1
472,1789567885211362044,0.000000,0
473,1789567885211769488,0.931000,1
474,1789567885212176923,0.931000,1
475,1789567885212584157,0.931000,1
476,1789567885212991562,0.931000,1
477,1789567885213399397,0.931000,1
478,1789567885213807161,0.931000,1
479,1789567885214214426,0.931000,1
480,1789567885214621590,0.931000,1
481,1789567885215028975,0.931000,1
482,1789567885215436080,0.000000,0
483,1789567885215843714,0.931000,1
484,1789567885216251359,0.931000,1
485,1789567885216658543,0.931000,1
486,1789567885217066518,0.931000,1
487,1789567885217474363,0.931000,1
488,1789567885217881607,0.931000,1
489,1789567885218288852,0.931000,1
490,1789567885218695967,0.931000,1
491,1789567885219103471,0.931000,1
492,1789567885219510606,0.931000,1
493,1789567885219918020,0.931000,1
494,1789567885220325225,0.931000,1
495,1789567885220732220,0.931000,1
496,1789567885221139614,0.931000,1
497,1789567885221547179,0.931000,1
498,1789567885221954703,0.000000,0
499,1789567885222361918,0.931000,1
500,1789567885222768903,0.000000,0
501,1789567885223178307,0.931000,1
502,1789567885223586072,0.000000,0
503,1789567885223993436,0.931000,1
504,1789567885224400701,0.931000,1
505,1789567885224808096,0.931000,1
506,1789567885225215720,0.931000,1
507,1789567885225623325,0.931000,1
508,1789567885226030839,0.000000,0
509,1789567885226438104,0.931000,1
510,1789567885226845538,0.931000,1
511,1789567885227252543,0.931000,1
512,1789567885227659628,0.931000,1
513,1789567885228067192,0.931000,1
514,1789567885228474497,0.931000,1
515,1789567885228881881,0.931000,1
516,1789567885229289476,0.931000,1
517,1789567885229696610,0.931000,1
518,1789567885230104245,0.931000,1
519,1789567885230511600,0.931000,1
520,1789567885230918964,0.931000,1
521,1789567885231326089,0.000000,0
522,1789567885231733404,0.931000,1
523,1789567885232140938,0.931000,1
524,1789567885232547913,0.931000,1
525,1789567885232955457,0.931000,1
526,1789567885233363322,0.000000,0
527,1789567885233770687,0.000000,0
528,1789567885234178171,0.931000,1
529,1789567885234585206,0.000000,0
530,1789567885234992660,0.931000,1
531,1789567885235399755,0.931000,1
532,1789567885235807120,0.931000,1
533,1789567885236214154,0.931000,1
534,1789567885236621579,0.931000,1
535,1789567885237029053,0.000000,0
536,1789567885237436618,0.931000,1
537,1789567885237844143,0.000000,0
538,1789567885238251277,0.000000,0
539,1789567885238658382,0.000000,0
540,1789567885239066186,0.931000,1
541,1789567885239473311,0.000000,0
542,1789567885239880816,0.931000,1
543,1789567885240288100,0.000000,0
544,1789567885240694985,0.000000,0
545,1789567885241102770,0.931000,1
546,1789567885241510524,0.931000,1
547,1789567885241918069,0.931000,1
548,1789567885242325353,0.000000,0
549,1789567885242732478,0.931000,1
550,1789567885243140083,0.931000,1
551,1789567885243547237,0.931000,1
552,1789567885243955952,0.931000,1
553,1789567885244363306,0.000000,0
554,1789567885244770361,0.931000,1
555,1789567885245177726,0.931000,1
556,1789567885245585940,0.931000,1
557,1789567885245993455,0.931000,1
558,1789567885246400769,0.931000,1
559,1789567885246808164,0.931000,1
560,1789567885247215129,0.931000,1
561,1789567885247622073,0.931000,1
562,1789567885248029458,0.931000,1
563,1789567885248436523,0.931000,1
564,1789567885248844127,0.931000,1
565,1789567885249251672,0.000000,0
566,1789567885249658896,0.000000,0
567,1789567885250066661,0.931000,1
568,1789567885250473766,0.000000,0
569,1789567885250881330,0.000000,0
570,1789567885251288405,0.000000,0
571,1789567885251695459,0.000000,0
572,1789567885252102914,0.000000,0
573,1789567885252510109,0.931000,1
574,1789567885252917373,0.931000,1
575,1789567885253325168,0.931000,1
576,1789567885253732482,0.931000,1
577,1789567885254139977,0.931000,1
578,1789567885254547201,0.931000,1
579,1789567885254954586,0.000000,0
580,1789567885255361571,0.931000,1
581,1789567885255768995,0.931000,1
582,1789567885256176600,0.931000,1
583,1789567885256583874,0.931000,1
584,1789567885256991179,0.931000,1
585,1789567885257398663,0.931000,1
586,1789567885257806438,0.931000,1
587,1789567885258213723,0.931000,1
588,1789567885258621017,0.931000,1
589,1789567885259028432,0.000000,0
590,1789567885259435826,0.931000,1
591,1789567885259843241,0.931000,1
592,1789567885260250296,0.931000,1
593,1789567885260657520,0.931000,1
594,1789567885261065465,0.931000,1
595,1789567885261473290,0.931000,1
596,1789567885261881174,0.931000,1
597,1789567885262288339,0.000000,0
598,1789567885262695393,0.931000,1
599,1789567885263102668,0.931000,1
600,1789567885263509743,0.000000,0
601,1789567885263917377,0.000000,0
602,1789567885264324492,0.931000,1
603,1789567885264732876,0.931000,1
604,1789567885265140621,0.931000,1
605,1789567885265548826,0.931000,1
606,1789567885265956720,0.931000,1
607,1789567885266363915,0.931000,1
608,1789567885266770899,0.000000,0
609,1789567885267178604,0.931000,1
610,1789567885267585869,0.931000,1
611,1789567885267993263,0.931000,1
612,1789567885268400338,0.000000,0
613,1789567885268807752,0.000000,0
614,1789567885269215437,0.931000,1
615,1789567885269623192,0.000000,0
616,1789567885270030616,0.931000,1
617,1789567885270437711,0.931000,1
618,1789567885270845156,0.931000,1
619,1789567885271252670,0.931000,1
620,1789567885271660035,0.931000,1
621,1789567885272067799,0.931000,1
622,1789567885272474814,0.931000,1
623,1789567885272882049,0.000000,0
624,1789567885273289753,0.000000,0
625,1789567885273697968,0.931000,1
626,1789567885274105522,0.000000,0
627,1789567885274513127,0.000000,0
628,1789567885274920522,0.000000,0
629,1789567885275327476,0.931000,1
630,1789567885275734621,0.931000,1
631,1789567885276141905,0.931000,1
632,1789567885276549000,0.931000,1
633,1789567885276956535,0.931000,1
634,1789567885277364509,0.931000,1
635,1789567885277771524,0.931000,1
636,1789567885278178728,0.931000,1
637,1789567885278585743,0.000000,0
638,1789567885278993168,0.931000,1
639,1789567885279400492,0.000000,0
640,1789567885279808307,0.931000,1
641,1789567885280215502,0.931000,1
642,1789567885280622726,0.931000,1
643,1789567885281030171,0.931000,1
644,1789567885281438035,0.931000,1
645,1789567885281845850,0.000000,0
646,1789567885282253004,0.931000,1
647,1789567885282660119,0.931000,1
648,1789567885283067774,0.931000,1
649,1789567885283475078,0.931000,1
650,1789567885283882593,0.931000,1
651,1789567885284290087,0.931000,1
652,1789567885284697492,0.000000,0
653,1789567885285104836,0.931000,1
654,1789567885285512761,0.000000,0
655,1789567885285922266,0.931000,1
656,1789567885286329610,0.000000,0
657,1789567885286736835,0.931000,1
658,1789567885287144189,0.931000,1
659,1789567885287551294,0.000000,0
660,1789567885287958949,0.000000,0
661,1789567885288366173,0.931000,1
662,1789567885288777348,0.931000,1
663,1789567885289184502,0.000000,0
664,1789567885289592117,0.931000,1
665,1789567885289999762,0.931000,1
666,1789567885290406956,0.000000,0
667,1789567885290814281,0.931000,1
668,1789567885291221585,0.931000,1
669,1789567885291629090,0.931000,1
670,1789567885292036265,0.931000,1
671,1789567885292443379,0.931000,1
672,1789567885292850884,0.931000,1
673,1789567885293258648,0.931000,1
674,1789567885293666203,0.000000,0
675,1789567885294074318,0.931000,1
676,1789567885294481462,0.931000,1
677,1789567885294888787,0.931000,1
678,1789567885295296201,0.931000,1
679,1789567885295703446,0.931000,1
680,1789567885296110901,0.931000,1
681,1789567885296517915,0.931000,1
682,1789567885296925270,0.931000,1
683,1789567885297332815,0.931000,1
684,1789567885297740079,0.931000,1
685,1789567885298147424,0.931000,1
686,1789567885298554968,0.931000,1
687,1789567885298962953,0.000000,0
688,1789567885299370478,0.931000,1
689,1789567885299782312,0.931000,1
690,1789567885300189447,0.931000,1
691,1789567885300596711,0.931000,1
692,1789567885301003916,0.931000,1
693,1789567885301411961,0.931000,1
694,1789567885301819535,0.931000,1
695,1789567885302227000,0.000000,0
696,1789567885302634214,0.931000,1
697,1789567885303041719,0.931000,1
698,1789567885303448974,0.931000,1
699,1789567885303856718,0.931000,1
700,1789567885304264263,0.931000,1
701,1789567885304671417,0.931000,1
702,1789567885305078962,0.931000,1
703,1789567885305486547,0.931000,1
704,1789567885305894111,0.931000,1
705,1789567885306302816,0.931000,1
706,1789567885306710010,0.931000,1
707,1789567885307117325,0.931000,1
708,1789567885307524349,0.931000,1
709,1789567885307931694,0.931000,1
710,1789567885308338778,0.931000,1
711,1789567885308746043,0.931000,1
712,1789567885309153558,0.931000,1
713,1789567885309561082,0.000000,0
714,1789567885309968567,0.931000,1
715,1789567885310376851,0.931000,1
716,1789567885310784286,0.931000,1
717,1789567885311191771,0.000000,0
718,1789567885311598955,0.931000,1
719,1789567885312006170,0.931000,1
720,1789567885312413515,0.931000,1
721,1789567885312820879,0.931000,1
722,1789567885313228484,0.931000,1
723,1789567885313635988,0.931000,1
724,1789567885314043443,0.931000,1
725,1789567885314450628,0.931000,1
726,1789567885314858152,0.000000,0
727,1789567885315265347,0.931000,1
728,1789567885315672571,0.931000,1
729,1789567885316080256,0.000000,0
730,1789567885316487291,0.931000,1
731,1789567885316894665,0.931000,1
732,1789567885317302310,0.931000,1
733,1789567885317710174,0.000000,0
734,1789567885318117769,0.000000,0
735,1789567885318525064,0.931000,1
736,1789567885318932468,0.000000,0
737,1789567885319339563,0.931000,1
738,1789567885319746657,0.931000,1
739,1789567885320154122,0.931000,1
740,1789567885320561367,0.931000,1
741,1789567885320969111,0.931000,1
742,1789567885321377176,0.931000,1
743,1789567885321784551,0.931000,1
744,1789567885322191865,0.931000,1
745,1789567885322598860,0.000000,0
746,1789567885323006354,0.000000,0
747,1789567885323413989,0.931000,1
748,1789567885323821394,0.931000,1
749,1789567885324228508,0.931000,1
750,1789567885324635563,0.931000,1
751,1789567885325043437,0.931000,1
752,1789567885325451082,0.000000,0
753,1789567885325859017,0.000000,0
754,1789567885326266101,0.931000,1
755,1789567885326673116,0.000000,0
756,1789567885327081910,0.000000,0
757,1789567885327489325,0.931000,1
758,1789567885327896660,0.000000,0
759,1789567885328304164,0.000000,0
760,1789567885328711269,0.931000,1
761,1789567885329118713,0.931000,1
762,1789567885329526628,0.931000,1
763,1789567885329934363,0.931000,1
764,1789567885330341627,0.931000,1
765,1789567885330748832,0.931000,1
766,1789567885331156496,0.931000,1
767,1789567885331563491,0.931000,1
768,1789567885331970856,0.000000,0
769,1789567885332378030,0.931000,1
770,1789567885332785425,0.000000,0
771,1789567885333193009,0.931000,1
772,1789567885333600754,0.000000,0
773,1789567885334008269,0.931000,1
774,1789567885334415863,0.000000,0
775,1789567885334823488,0.931000,1
776,1789567885335230782,0.000000,0
777,1789567885335638087,0.000000,0
778,1789567885336045521,0.931000,1
779,1789567885336453036,0.000000,0
780,1789567885336860631,0.931000,1
781,1789567885337268735,0.931000,1
782,1789567885337675850,0.931000,1
783,1789567885338083514,0.931000,1
784,1789567885338490739,0.000000,0
785,1789567885338898014,0.931000,1
786,1789567885339305098,0.931000,1
787,1789567885339712473,0.000000,0
788,1789567885340119887,0.931000,1
789,1789567885340527202,0.931000,1
790,1789567885340934547,0.931000,1
791,1789567885341342071,0.931000,1
792,1789567885341749276,0.931000,1
793,1789567885342156840,0.931000,1
794,1789567885342564155,0.931000,1
795,1789567885342971690,0.931000,1
796,1789567885343378684,0.931000,1
797,1789567885343785889,0.000000,0
798,1789567885344193194,0.931000,1
799,1789567885344600618,0.931000,1
800,1789567885345008193,0.931000,1
801,1789567885345416637,0.931000,1
802,1789567885345824222,0.000000,0
803,1789567885346231317,0.931000,1
804,1789567885346638671,0.000000,0
805,1789567885347045946,0.931000,1
806,1789567885347453060,0.931000,1
807,1789567885347861695,0.931000,1
808,1789567885348269050,0.931000,1
809,1789567885348676284,0.931000,1
810,1789567885349083859,0.931000,1
811,1789567885349491923,0.931000,1
812,1789567885349899508,0.931000,1
813,1789567885350307143,0.000000,0
814,1789567885350714427,0.931000,1
815,1789567885351121872,0.931000,1
816,1789567885351528966,0.931000,1
817,1789567885351936571,0.931000,1
818,1789567885352343726,0.931000,1
819,1789567885352750800,0.931000,1
820,1789567885353158385,0.931000,1
