count_index,ts_swap,swap_to_recv_ns,werner,success_bit
370,1789567885169788105,270301,0.931000,1
371,1789567885170195669,266271,0.931000,1
372,1789567885170602884,268492,0.000000,0
373,1789567885171010478,268273,0.931000,1
374,1789567885171417633,268803,0.931000,1
375,1789567885171825208,267723,0.000000,0
376,1789567885172232442,268524,0.000000,0
377,1789567885172639477,268884,0.931000,1
378,1789567885173047061,266975,0.931000,1
379,1789567885173455466,266165,0.931000,1
380,1789567885173863311,266925,0.931000,1
381,1789567885174270755,269036,0.931000,1
382,1789567885174677980,267616,0.000000,0
383,1789567885175085364,268037,0.931000,1
384,1789567885175492449,271787,0.931000,1
385,1789567885175899893,268898,0.931000,1
386,1789567885176307068,271818,0.931000,1
387,1789567885176714153,266958,0.931000,1
388,1789567885177121507,268629,0.000000,0
389,1789567885177529012,267469,0.931000,1
390,1789567885177936496,268410,0.931000,1
391,1789567885178343911,269261,0.931000,1
392,1789567885178751106,270071,0.931000,1
393,1789567885179158510,269332,0.931000,1
394,1789567885179565765,270052,0.931000,1
395,1789567885179973139,268493,0.000000,0
396,1789567885180380544,275843,0.931000,1
397,1789567885180788239,266743,0.931000,1
398,1789567885181205243,268504,0.000000,0
399,1789567885181614738,268324,0.000000,0
400,1789567885182022332,268805,0.000000,0
401,1789567885182431167,268365,0.931000,1
402,1789567885182839001,273986,0.931000,1
403,1789567885183246916,269806,0.931000,1
404,1789567885183654041,269946,0.931000,1
405,1789567885184061955,267217,0.931000,1
406,1789567885184468900,269357,0.931000,1
407,1789567885184876585,266777,0.931000,1
408,1789567885185284449,268898,0.000000,0
409,1789567885185692124,269858,0.000000,0
410,1789567885186099488,269349,0.931000,1
411,1789567885186507213,270109,0.931000,1
412,1789567885186914528,269979,0.931000,1
413,1789567885187321652,267780,0.931000,1
414,1789567885187728747,268890,0.931000,1
415,1789567885188136401,268781,0.000000,0
416,1789567885188543546,269922,0.931000,1
417,1789567885188951501,270442,0.931000,1
418,1789567885189359015,276133,0.931000,1
419,1789567885189766440,268923,0.931000,1
420,1789567885190173854,268204,0.931000,1
421,1789567885190581059,270374,0.931000,1
422,1789567885190988664,269114,0.931000,1
423,1789567885191396208,270135,0.931000,1
424,1789567885191803723,272145,0.931000,1
425,1789567885192211267,269866,0.000000,0
426,1789567885192618412,269966,0.931000,1
427,1789567885193025817,267276,0.931000,1
428,1789567885193433571,270367,0.931000,1
429,1789567885193841336,277607,0.931000,1
430,1789567885194248460,268988,0.000000,0
431,1789567885194655775,269928,0.931000,1
432,1789567885195063370,268118,0.000000,0
433,1789567885195470604,270329,0.931000,1
434,1789567885195878319,272830,0.931000,1
435,1789567885196285644,268659,0.931000,1
436,1789567885196692668,270491,0.931000,1
437,1789567885197100063,270401,0.931000,1
438,1789567885197507787,269332,0.931000,1
439,1789567885197915162,268602,0.931000,1
440,1789567885198322286,269263,0.931000,1
441,1789567885198729861,268983,0.931000,1
442,1789567885199137276,268403,0.931000,1
443,1789567885199544320,267724,0.931000,1
444,1789567885199951745,267274,0.931000,1
445,1789567885200358889,273825,0.931000,1
446,1789567885200765904,270585,0.931000,1
447,1789567885201173618,272676,0.931000,1
448,1789567885201581453,271486,0.931000,1
449,1789567885201989098,269416,0.931000,1
450,1789567885202396722,272527,0.000000,0
451,1789567885202805847,271427,0.931000,1
452,1789567885203213311,269968,0.000000,0
453,1789567885203620556,269478,0.931000,1
454,1789567885204027761,268988,0.931000,1
455,1789567885204435435,268429,0.931000,1
456,1789567885204843250,268879,0.931000,1
457,1789567885205250964,267200,0.931000,1
458,1789567885205658359,271760,0.931000,1
459,1789567885206065884,270830,0.931000,1
460,1789567885206472918,270721,0.931000,1
461,1789567885206880783,270711,0.000000,0
462,1789567885207288057,273722,0.931000,1
463,1789567885207695592,270342,0.931000,1
464,1789567885208103277,270613,0.931000,1
465,1789567885208510441,268264,0.000000,0
466,1789567885208917836,272724,0.931000,1
467,1789567885209325461,271344,0.931000,1
468,1789567885209732885,272865,0.931000,1
469,1789567885210140310,272825,0.931000,1
470,1789567885210547414,271196,0.000000,0
471,1789567885210954829,274486,0.931000,1
472,1789567885211362044,276866,0.000000,0
473,1789567885211769488,272417,0.931000,1
474,1789567885212176923,269107,0.931000,1
475,1789567885212584157,269178,0.931000,1
476,1789567885212991562,268328,0.931000,1
477,1789567885213399397,269298,0.931000,1
478,1789567885213807161,269149,0.931000,1
479,1789567885214214426,268269,0.931000,1
480,1789567885214621590,270600,0.931000,1
481,1789567885215028975,270600,0.931000,1
482,1789567885215436080,275070,0.000000,0
483,1789567885215843714,266981,0.931000,1
484,1789567885216251359,268451,0.931000,1
485,1789567885216658543,269122,0.931000,1
486,1789567885217066518,267392,0.931000,1
487,1789567885217474363,269102,0.931000,1
488,1789567885217881607,268443,0.931000,1
489,1789567885218288852,269243,0.931000,1
490,1789567885218695967,269333,0.931000,1
491,1789567885219103471,267294,0.931000,1
492,1789567885219510606,269464,0.931000,1
493,1789567885219918020,271526,0.931000,1
494,1789567885220325225,268316,0.931000,1
495,1789567885220732220,279456,0.931000,1
496,1789567885221139614,269497,0.931000,1
497,1789567885221547179,268897,0.931000,1
498,1789567885221954703,272288,0.000000,0
499,1789567885222361918,271488,0.931000,1
500,1789567885222768903,269578,0.000000,0
501,1789567885223178307,267539,0.931000,1
502,1789567885223586072,270609,0.000000,0
503,1789567885223993436,268600,0.931000,1
504,1789567885224400701,267820,0.931000,1
505,1789567885224808096,269560,0.931000,1
506,1789567885225215720,268411,0.931000,1
507,1789567885225623325,269011,0.931000,1
508,1789567885226030839,266252,0.000000,0
509,1789567885226438104,268682,0.931000,1
510,1789567885226845538,268663,0.931000,1
511,1789567885227252543,268303,0.931000,1
512,1789567885227659628,269523,0.931000,1
513,1789567885228067192,267244,0.931000,1
514,1789567885228474497,270594,0.931000,1
515,1789567885228881881,267385,0.931000,1
516,1789567885229289476,267825,0.931000,1
517,1789567885229696610,270036,0.931000,1
518,1789567885230104245,267146,0.931000,1
519,1789567885230511600,268056,0.931000,1
520,1789567885230918964,268287,0.931000,1
521,1789567885231326089,266498,0.000000,0
522,1789567885231733404,268628,0.931000,1
523,1789567885232140938,268229,0.931000,1
524,1789567885232547913,269259,0.931000,1
525,1789567885232955457,267220,0.931000,1
526,1789567885233363322,269940,0.000000,0
527,1789567885233770687,267500,0.000000,0
528,1789567885234178171,273081,0.931000,1
529,1789567885234585206,268761,0.000000,0
530,1789567885234992660,268432,0.931000,1
531,1789567885235399755,266472,0.931000,1
532,1789567885235807120,266872,0.931000,1
533,1789567885236214154,267343,0.931000,1
534,1789567885236621579,267633,0.931000,1
535,1789567885237029053,269904,0.000000,0
536,1789567885237436618,269824,0.931000,1
537,1789567885237844143,267744,0.000000,0
538,1789567885238251277,268385,0.000000,0
539,1789567885238658382,270555,0.000000,0
540,1789567885239066186,267206,0.931000,1
541,1789567885239473311,267387,0.000000,0
542,1789567885239880816,266357,0.931000,1
543,1789567885240288100,267198,0.000000,0
544,1789567885240694985,271918,0.000000,0
545,1789567885241102770,268998,0.931000,1
546,1789567885241510524,272299,0.931000,1
547,1789567885241918069,268739,0.931000,1
548,1789567885242325353,267100,0.000000,0
549,1789567885242732478,269870,0.931000,1
550,1789567885243140083,266920,0.931000,1
551,1789567885243547237,267491,0.931000,1
552,1789567885243955952,270141,0.931000,1
553,1789567885244363306,271862,0.000000,0
554,1789567885244770361,267612,0.931000,1
555,1789567885245177726,267812,0.931000,1
556,1789567885245585940,268393,0.931000,1
557,1789567885245993455,266163,0.931000,1
558,1789567885246400769,266334,0.931000,1
559,1789567885246808164,269214,0.931000,1
560,1789567885247215129,267934,0.931000,1
561,1789567885247622073,276005,0.931000,1
562,1789567885248029458,271885,0.931000,1
563,1789567885248436523,268085,0.931000,1
564,1789567885248844127,268456,0.931000,1
565,1789567885249251672,267856,0.000000,0
566,1789567885249658896,270937,0.000000,0
567,1789567885250066661,266877,0.931000,1
568,1789567885250473766,267477,0.000000,0
569,1789567885250881330,268599,0.000000,0
570,1789567885251288405,267619,0.000000,0
571,1789567885251695459,267980,0.000000,0
572,1789567885252102914,268070,0.000000,0
573,1789567885252510109,267540,0.931000,1
574,1789567885252917373,268411,0.931000,1
575,1789567885253325168,267781,0.931000,1
576,1789567885253732482,269362,0.931000,1
577,1789567885254139977,269222,0.931000,1
578,1789567885254547201,267943,0.931000,1
579,1789567885254954586,267943,0.000000,0
580,1789567885255361571,273443,0.931000,1
581,1789567885255768995,269294,0.931000,1
582,1789567885256176600,267904,0.931000,1
583,1789567885256583874,268085,0.931000,1
584,1789567885256991179,269015,0.931000,1
585,1789567885257398663,269806,0.931000,1
586,1789567885257806438,269086,0.931000,1
587,1789567885258213723,270206,0.931000,1
588,1789567885258621017,269507,0.931000,1
589,1789567885259028432,267977,0.000000,0
590,1789567885259435826,268378,0.931000,1
591,1789567885259843241,267738,0.931000,1
592,1789567885260250296,268618,0.931000,1
593,1789567885260657520,275520,0.931000,1
594,1789567885261065465,269789,0.931000,1
595,1789567885261473290,268139,0.931000,1
596,1789567885261881174,266590,0.931000,1
597,1789567885262288339,266250,0.000000,0
598,1789567885262695393,266761,0.931000,1
599,1789567885263102668,267672,0.931000,1
600,1789567885263509743,267382,0.000000,0
601,1789567885263917377,266103,0.000000,0
602,1789567885264324492,265953,0.931000,1
603,1789567885264732876,266684,0.931000,1
604,1789567885265140621,267484,0.931000,1
605,1789567885265548826,267354,0.931000,1
606,1789567885265956720,266575,0.931000,1
607,1789567885266363915,271615,0.931000,1
608,1789567885266770899,271916,0.000000,0
609,1789567885267178604,267476,0.931000,1
610,1789567885267585869,270796,0.931000,1
611,1789567885267993263,266967,0.931000,1
612,1789567885268400338,267437,0.000000,0
613,1789567885268807752,268168,0.000000,0
614,1789567885269215437,267898,0.931000,1
615,1789567885269623192,268238,0.000000,0
616,1789567885270030616,265949,0.931000,1
617,1789567885270437711,267689,0.931000,1
618,1789567885270845156,267590,0.931000,1
619,1789567885271252670,267531,0.931000,1
620,1789567885271660035,268531,0.931000,1
621,1789567885272067799,268232,0.931000,1
622,1789567885272474814,270932,0.931000,1
623,1789567885272882049,270592,0.000000,0
624,1789567885273289753,268323,0.000000,0
625,1789567885273697968,268373,0.931000,1
626,1789567885274105522,277654,0.000000,0
627,1789567885274513127,282474,0.000000,0
628,1789567885274920522,269354,0.000000,0
629,1789567885275327476,271625,0.931000,1
630,1789567885275734621,269255,0.931000,1
631,1789567885276141905,271866,0.931000,1
632,1789567885276549000,269106,0.931000,1
633,1789567885276956535,267756,0.931000,1
634,1789567885277364509,273537,0.931000,1
635,1789567885277771524,270057,0.931000,1
636,1789567885278178728,271768,0.931000,1
637,1789567885278585743,271158,0.000000,0
638,1789567885278993168,269848,0.931000,1
639,1789567885279400492,271299,0.000000,0
640,1789567885279808307,269979,0.931000,1
641,1789567885280215502,268949,0.931000,1
642,1789567885280622726,272300,0.931000,1
643,1789567885281030171,269090,0.931000,1
644,1789567885281438035,269941,0.931000,1
645,1789567885281845850,267351,0.000000,0
646,1789567885282253004,268633,0.931000,1
647,1789567885282660119,270343,0.931000,1
648,1789567885283067774,269333,0.931000,1
649,1789567885283475078,269344,0.931000,1
650,1789567885283882593,269394,0.931000,1
651,1789567885284290087,268665,0.931000,1
652,1789567885284697492,269705,0.000000,0
653,1789567885285104836,268636,0.931000,1
654,1789567885285512761,269616,0.000000,0
655,1789567885285922266,268326,0.931000,1
656,1789567885286329610,269087,0.000000,0
657,1789567885286736835,272907,0.931000,1
658,1789567885287144189,270988,0.931000,1
659,1789567885287551294,278668,0.000000,0
660,1789567885287958949,268618,0.000000,0
661,1789567885288366173,269549,0.931000,1
662,1789567885288777348,268969,0.931000,1
663,1789567885289184502,270090,0.000000,0
664,1789567885289592117,274241,0.931000,1
665,1789567885289999762,269601,0.931000,1
666,1789567885290406956,271032,0.000000,0
667,1789567885290814281,269512,0.931000,1
668,1789567885291221585,268823,0.931000,1
669,1789567885291629090,268563,0.931000,1
670,1789567885292036265,268823,0.931000,1
671,1789567885292443379,268494,0.931000,1
672,1789567885292850884,269714,0.931000,1
673,1789567885293258648,272595,0.931000,1
674,1789567885293666203,274765,0.000000,0
675,1789567885294074318,271415,0.931000,1
676,1789567885294481462,270436,0.931000,1
677,1789567885294888787,274706,0.931000,1
678,1789567885295296201,273747,0.931000,1
679,1789567885295703446,273987,0.931000,1
680,1789567885296110901,268857,0.931000,1
681,1789567885296517915,272008,0.931000,1
682,1789567885296925270,269858,0.931000,1
683,1789567885297332815,269418,0.931000,1
684,1789567885297740079,268939,0.931000,1
685,1789567885298147424,268349,0.931000,1
686,1789567885298554968,268840,0.931000,1
687,1789567885298962953,268940,0.000000,0
688,1789567885299370478,274990,0.931000,1
689,1789567885299782312,267621,0.931000,1
690,1789567885300189447,272801,0.931000,1
691,1789567885300596711,267832,0.931000,1
692,1789567885301003916,278563,0.931000,1
693,1789567885301411961,268943,0.931000,1
694,1789567885301819535,267714,0.931000,1
695,1789567885302227000,270434,0.000000,0
696,1789567885302634214,268085,0.931000,1
