count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
376,174920,1782475512516578317,1782475512516578317,1782475512516766557,1782475512516766557,1782475512516753237,1782475512516753237,2,0,2,1.000000000000,1.000000000000,1.000000000000
377,179798,1782475512516696187,1782475512516696187,1782475512516886814,1782475512516886814,1782475512516875985,1782475512516875985,2,2,0,1.000000000000,1.000000000000,1.000000000000
378,173874,1782475512516811448,1782475512516811448,1782475512516998182,1782475512516998182,1782475512516985322,1782475512516985322,0,3,3,1.000000000000,1.000000000000,1.000000000000
379,174600,1782475512516929260,1782475512516929260,1782475512517113919,1782475512517113919,1782475512517103860,1782475512517103860,1,3,2,1.000000000000,1.000000000000,1.000000000000
380,173767,1782475512517051590,1782475512517051590,1782475512517236157,1782475512517236157,1782475512517225357,1782475512517225357,2,0,2,1.000000000000,1.000000000000,1.000000000000
381,178263,1782475512517169351,1782475512517169351,1782475512517358914,1782475512517358914,1782475512517347614,1782475512517347614,0,0,0,1.000000000000,1.000000000000,1.000000000000
382,174411,1782475512517287611,1782475512517287611,1782475512517472602,1782475512517472602,1782475512517462022,1782475512517462022,2,0,2,1.000000000000,1.000000000000,1.000000000000
383,174267,1782475512517404872,1782475512517404872,1782475512517591959,1782475512517591959,1782475512517579139,1782475512517579139,3,3,0,1.000000000000,1.000000000000,1.000000000000
384,174514,1782475512517522843,1782475512517522843,1782475512517707936,1782475512517707936,1782475512517697357,1782475512517697357,1,0,1,1.000000000000,1.000000000000,1.000000000000
385,176911,1782475512517640893,1782475512517640893,1782475512517828484,1782475512517828484,1782475512517817804,1782475512517817804,2,0,2,1.000000000000,1.000000000000,1.000000000000
386,174487,1782475512517759154,1782475512517759154,1782475512517944341,1782475512517944341,1782475512517933641,1782475512517933641,3,1,2,1.000000000000,1.000000000000,1.000000000000
387,174334,1782475512517876875,1782475512517876875,1782475512518065788,1782475512518065788,1782475512518051209,1782475512518051209,2,3,1,1.000000000000,1.000000000000,1.000000000000
388,173561,1782475512517994835,1782475512517994835,1782475512518179336,1782475512518179336,1782475512518168396,1782475512518168396,1,0,1,1.000000000000,1.000000000000,1.000000000000
389,176508,1782475512518114676,1782475512518114676,1782475512518302954,1782475512518302954,1782475512518291184,1782475512518291184,1,0,1,1.000000000000,1.000000000000,1.000000000000
390,173684,1782475512518237058,1782475512518237058,1782475512518421452,1782475512518421452,1782475512518410742,1782475512518410742,0,2,2,1.000000000000,1.000000000000,1.000000000000
391,173791,1782475512518354318,1782475512518354318,1782475512518539279,1782475512518539279,1782475512518528109,1782475512518528109,3,0,3,1.000000000000,1.000000000000,1.000000000000
392,175178,1782475512518472089,1782475512518472089,1782475512518657816,1782475512518657816,1782475512518647267,1782475512518647267,0,2,2,1.000000000000,1.000000000000,1.000000000000
393,178175,1782475512518589619,1782475512518589619,1782475512518778284,1782475512518778284,1782475512518767794,1782475512518767794,3,3,0,1.000000000000,1.000000000000,1.000000000000
394,173511,1782475512518706610,1782475512518706610,1782475512518895141,1782475512518895141,1782475512518880121,1782475512518880121,3,3,0,1.000000000000,1.000000000000,1.000000000000
395,175458,1782475512518823861,1782475512518823861,1782475512519009699,1782475512519009699,1782475512518999319,1782475512518999319,2,3,1,1.000000000000,1.000000000000,1.000000000000
396,173645,1782475512518941001,1782475512518941001,1782475512519124786,1782475512519124786,1782475512519114646,1782475512519114646,2,2,0,1.000000000000,1.000000000000,1.000000000000
397,174842,1782475512519061182,1782475512519061182,1782475512519246573,1782475512519246573,1782475512519236024,1782475512519236024,1,3,2,1.000000000000,1.000000000000,1.000000000000
398,173518,1782475512519179623,1782475512519179623,1782475512519366841,1782475512519366841,1782475512519353141,1782475512519353141,3,1,2,1.000000000000,1.000000000000,1.000000000000
399,175455,1782475512519297303,1782475512519297303,1782475512519483428,1782475512519483428,1782475512519472758,1782475512519472758,2,0,2,1.000000000000,1.000000000000,1.000000000000
400,174271,1782475512519414695,1782475512519414695,1782475512519599366,1782475512519599366,1782475512519588966,1782475512519588966,0,0,0,1.000000000000,1.000000000000,1.000000000000
401,175687,1782475512519532506,1782475512519532506,1782475512519718723,1782475512519718723,1782475512519708193,1782475512519708193,0,2,2,1.000000000000,1.000000000000,1.000000000000
402,175345,1782475512519652996,1782475512519652996,1782475512519839450,1782475512519839450,1782475512519828341,1782475512519828341,2,3,1,1.000000000000,1.000000000000,1.000000000000
403,174351,1782475512519770607,1782475512519770607,1782475512519955318,1782475512519955318,1782475512519944958,1782475512519944958,1,0,1,1.000000000000,1.000000000000,1.000000000000
404,173448,1782475512519888547,1782475512519888547,1782475512520074755,1782475512520074755,1782475512520061995,1782475512520061995,1,2,3,1.000000000000,1.000000000000,1.000000000000
405,179975,1782475512520006318,1782475512520006318,1782475512520197232,1782475512520197232,1782475512520186293,1782475512520186293,1,0,1,1.000000000000,1.000000000000,1.000000000000
406,180711,1782475512520121989,1782475512520121989,1782475512520314910,1782475512520314910,1782475512520302700,1782475512520302700,3,0,3,1.000000000000,1.000000000000,1.000000000000
407,173009,1782475512520245009,1782475512520245009,1782475512520428847,1782475512520428847,1782475512520418018,1782475512520418018,2,1,3,1.000000000000,1.000000000000,1.000000000000
408,173875,1782475512520360640,1782475512520360640,1782475512520548485,1782475512520548485,1782475512520534515,1782475512520534515,3,2,1,1.000000000000,1.000000000000,1.000000000000
409,173661,1782475512520476111,1782475512520476111,1782475512520662602,1782475512520662602,1782475512520649772,1782475512520649772,3,0,3,1.000000000000,1.000000000000,1.000000000000
410,173368,1782475512520591202,1782475512520591202,1782475512520774820,1782475512520774820,1782475512520764570,1782475512520764570,2,1,3,1.000000000000,1.000000000000,1.000000000000
411,173484,1782475512520706323,1782475512520706323,1782475512520890517,1782475512520890517,1782475512520879807,1782475512520879807,0,1,1,1.000000000000,1.000000000000,1.000000000000
412,174291,1782475512520821194,1782475512520821194,1782475512521008045,1782475512521008045,1782475512520995485,1782475512520995485,2,3,1,1.000000000000,1.000000000000,1.000000000000
413,174178,1782475512520942074,1782475512520942074,1782475512521127182,1782475512521127182,1782475512521116252,1782475512521116252,3,0,3,1.000000000000,1.000000000000,1.000000000000
414,173695,1782475512521059665,1782475512521059665,1782475512521243799,1782475512521243799,1782475512521233360,1782475512521233360,3,1,2,1.000000000000,1.000000000000,1.000000000000
415,174493,1782475512521176805,1782475512521176805,1782475512521362338,1782475512521362338,1782475512521351298,1782475512521351298,2,1,3,1.000000000000,1.000000000000,1.000000000000
416,172240,1782475512521292056,1782475512521292056,1782475512521477355,1782475512521477355,1782475512521464296,1782475512521464296,1,2,3,1.000000000000,1.000000000000,1.000000000000
417,175186,1782475512521406857,1782475512521406857,1782475512521592713,1782475512521592713,1782475512521582043,1782475512521582043,1,3,2,1.000000000000,1.000000000000,1.000000000000
418,173903,1782475512521521437,1782475512521521437,1782475512521716210,1782475512521716210,1782475512521695340,1782475512521695340,1,1,0,1.000000000000,1.000000000000,1.000000000000
419,171430,1782475512521636748,1782475512521636748,1782475512521821638,1782475512521821638,1782475512521808178,1782475512521808178,2,1,3,1.000000000000,1.000000000000,1.000000000000
420,174015,1782475512521751750,1782475512521751750,1782475512521937715,1782475512521937715,1782475512521925765,1782475512521925765,1,1,0,1.000000000000,1.000000000000,1.000000000000
421,174363,1782475512521866430,1782475512521866430,1782475512522055382,1782475512522055382,1782475512522040793,1782475512522040793,2,2,0,1.000000000000,1.000000000000,1.000000000000
422,173629,1782475512521986571,1782475512521986571,1782475512522170530,1782475512522170530,1782475512522160200,1782475512522160200,1,2,3,1.000000000000,1.000000000000,1.000000000000
423,177405,1782475512522103972,1782475512522103972,1782475512522295397,1782475512522295397,1782475512522281377,1782475512522281377,1,3,2,1.000000000000,1.000000000000,1.000000000000
424,173893,1782475512522221992,1782475512522221992,1782475512522406775,1782475512522406775,1782475512522395885,1782475512522395885,3,0,3,1.000000000000,1.000000000000,1.000000000000
425,173019,1782475512522339723,1782475512522339723,1782475512522523342,1782475512522523342,1782475512522512742,1782475512522512742,1,1,0,1.000000000000,1.000000000000,1.000000000000
426,172107,1782475512522454503,1782475512522454503,1782475512522637320,1782475512522637320,1782475512522626610,1782475512522626610,0,3,3,1.000000000000,1.000000000000,1.000000000000
427,173183,1782475512522569354,1782475512522569354,1782475512522755347,1782475512522755347,1782475512522742537,1782475512522742537,0,3,3,1.000000000000,1.000000000000,1.000000000000
428,171980,1782475512522684465,1782475512522684465,1782475512522867374,1782475512522867374,1782475512522856445,1782475512522856445,0,1,1,1.000000000000,1.000000000000,1.000000000000
429,174177,1782475512522799345,1782475512522799345,1782475512522984012,1782475512522984012,1782475512522973522,1782475512522973522,2,1,3,1.000000000000,1.000000000000,1.000000000000
430,173573,1782475512522919116,1782475512522919116,1782475512523105389,1782475512523105389,1782475512523092689,1782475512523092689,0,1,1,1.000000000000,1.000000000000,1.000000000000
431,173239,1782475512523036548,1782475512523036548,1782475512523221097,1782475512523221097,1782475512523209787,1782475512523209787,3,2,1,1.000000000000,1.000000000000,1.000000000000
432,173546,1782475512523153858,1782475512523153858,1782475512523338904,1782475512523338904,1782475512523327404,1782475512523327404,0,3,3,1.000000000000,1.000000000000,1.000000000000
433,181593,1782475512523268889,1782475512523268889,1782475512523461271,1782475512523461271,1782475512523450482,1782475512523450482,3,3,0,1.000000000000,1.000000000000,1.000000000000
434,172089,1782475512523383500,1782475512523383500,1782475512523570129,1782475512523570129,1782475512523555589,1782475512523555589,2,2,0,1.000000000000,1.000000000000,1.000000000000
435,171987,1782475512523498540,1782475512523498540,1782475512523681126,1782475512523681126,1782475512523670527,1782475512523670527,3,3,0,1.000000000000,1.000000000000,1.000000000000
436,172353,1782475512523613551,1782475512523613551,1782475512523796354,1782475512523796354,1782475512523785904,1782475512523785904,3,3,0,1.000000000000,1.000000000000,1.000000000000
437,171591,1782475512523728221,1782475512523728221,1782475512523910161,1782475512523910161,1782475512523899812,1782475512523899812,2,2,0,1.000000000000,1.000000000000,1.000000000000
438,174247,1782475512523842942,1782475512523842942,1782475512524029869,1782475512524029869,1782475512524017189,1782475512524017189,1,3,2,1.000000000000,1.000000000000,1.000000000000
439,175153,1782475512523963043,1782475512523963043,1782475512524148896,1782475512524148896,1782475512524138196,1782475512524138196,3,2,1,1.000000000000,1.000000000000,1.000000000000
440,177991,1782475512524081403,1782475512524081403,1782475512524270514,1782475512524270514,1782475512524259394,1782475512524259394,2,1,3,1.000000000000,1.000000000000,1.000000000000
441,173907,1782475512524198955,1782475512524198955,1782475512524385662,1782475512524385662,1782475512524372862,1782475512524372862,0,1,1,1.000000000000,1.000000000000,1.000000000000
442,171754,1782475512524315926,1782475512524315926,1782475512524498299,1782475512524498299,1782475512524487680,1782475512524487680,0,0,0,1.000000000000,1.000000000000,1.000000000000
443,172991,1782475512524430986,1782475512524430986,1782475512524614637,1782475512524614637,1782475512524603977,1782475512524603977,3,0,3,1.000000000000,1.000000000000,1.000000000000
444,172157,1782475512524546227,1782475512524546227,1782475512524729124,1782475512524729124,1782475512524718384,1782475512524718384,2,3,1,1.000000000000,1.000000000000,1.000000000000
445,175204,1782475512524661308,1782475512524661308,1782475512524849352,1782475512524849352,1782475512524836512,1782475512524836512,3,1,2,1.000000000000,1.000000000000,1.000000000000
446,172301,1782475512524776428,1782475512524776428,1782475512524960909,1782475512524960909,1782475512524948729,1782475512524948729,2,0,2,1.000000000000,1.000000000000,1.000000000000
447,174118,1782475512524897889,1782475512524897889,1782475512525083216,1782475512525083216,1782475512525072007,1782475512525072007,2,3,1,1.000000000000,1.000000000000,1.000000000000
448,173474,1782475512525016090,1782475512525016090,1782475512525199824,1782475512525199824,1782475512525189564,1782475512525189564,1,2,3,1.000000000000,1.000000000000,1.000000000000
449,176291,1782475512525133270,1782475512525133270,1782475512525323111,1782475512525323111,1782475512525309561,1782475512525309561,1,1,0,1.000000000000,1.000000000000,1.000000000000
450,171538,1782475512525250361,1782475512525250361,1782475512525432499,1782475512525432499,1782475512525421899,1782475512525421899,2,1,3,1.000000000000,1.000000000000,1.000000000000
451,172554,1782475512525364992,1782475512525364992,1782475512525548446,1782475512525548446,1782475512525537546,1782475512525537546,2,0,2,1.000000000000,1.000000000000,1.000000000000
452,171411,1782475512525483303,1782475512525483303,1782475512525667263,1782475512525667263,1782475512525654714,1782475512525654714,1,2,3,1.000000000000,1.000000000000,1.000000000000
453,171577,1782475512525597954,1782475512525597954,1782475512525780141,1782475512525780141,1782475512525769531,1782475512525769531,1,2,3,1.000000000000,1.000000000000,1.000000000000
454,171345,1782475512525712684,1782475512525712684,1782475512525895208,1782475512525895208,1782475512525884029,1782475512525884029,3,3,0,1.000000000000,1.000000000000,1.000000000000
455,184041,1782475512525827605,1782475512525827605,1782475512526024595,1782475512526024595,1782475512526011646,1782475512526011646,1,0,1,1.000000000000,1.000000000000,1.000000000000
456,174477,1782475512525947656,1782475512525947656,1782475512526140613,1782475512526140613,1782475512526122133,1782475512526122133,2,1,3,1.000000000000,1.000000000000,1.000000000000
457,173495,1782475512526065226,1782475512526065226,1782475512526276740,1782475512526276740,1782475512526238721,1782475512526238721,3,0,3,1.000000000000,1.000000000000,1.000000000000
458,175091,1782475512526185507,1782475512526185507,1782475512526375948,1782475512526375948,1782475512526360598,1782475512526360598,0,3,3,1.000000000000,1.000000000000,1.000000000000
459,173068,1782475512526301188,1782475512526301188,1782475512526492015,1782475512526492015,1782475512526474256,1782475512526474256,0,3,3,1.000000000000,1.000000000000,1.000000000000
460,171445,1782475512526415928,1782475512526415928,1782475512526603793,1782475512526603793,1782475512526587373,1782475512526587373,2,3,1,1.000000000000,1.000000000000,1.000000000000
461,180751,1782475512526530599,1782475512526530599,1782475512526727140,1782475512526727140,1782475512526711350,1782475512526711350,2,1,3,1.000000000000,1.000000000000,1.000000000000
462,171558,1782475512526645290,1782475512526645290,1782475512526831458,1782475512526831458,1782475512526816848,1782475512526816848,0,1,1,1.000000000000,1.000000000000,1.000000000000
463,172264,1782475512526759911,1782475512526759911,1782475512526950365,1782475512526950365,1782475512526932175,1782475512526932175,3,3,0,1.000000000000,1.000000000000,1.000000000000
464,173511,1782475512526875532,1782475512526875532,1782475512527064573,1782475512527064573,1782475512527049043,1782475512527049043,2,0,2,1.000000000000,1.000000000000,1.000000000000
465,176028,1782475512526993122,1782475512526993122,1782475512527184500,1782475512527184500,1782475512527169150,1782475512527169150,1,1,0,1.000000000000,1.000000000000,1.000000000000
466,176576,1782475512527110593,1782475512527110593,1782475512527303338,1782475512527303338,1782475512527287169,1782475512527287169,3,2,1,1.000000000000,1.000000000000,1.000000000000
467,173802,1782475512527232114,1782475512527232114,1782475512527421296,1782475512527421296,1782475512527405916,1782475512527405916,0,3,3,1.000000000000,1.000000000000,1.000000000000
468,171069,1782475512527349694,1782475512527349694,1782475512527535423,1782475512527535423,1782475512527520763,1782475512527520763,2,1,3,1.000000000000,1.000000000000,1.000000000000
469,172706,1782475512527464365,1782475512527464365,1782475512527652191,1782475512527652191,1782475512527637071,1782475512527637071,3,3,0,1.000000000000,1.000000000000,1.000000000000
470,171422,1782475512527579256,1782475512527579256,1782475512527768298,1782475512527768298,1782475512527750678,1782475512527750678,2,0,2,1.000000000000,1.000000000000,1.000000000000
471,174030,1782475512527694046,1782475512527694046,1782475512527884925,1782475512527884925,1782475512527868076,1782475512527868076,1,3,2,1.000000000000,1.000000000000,1.000000000000
472,173195,1782475512527811928,1782475512527811928,1782475512528002883,1782475512528002883,1782475512527985123,1782475512527985123,3,3,0,1.000000000000,1.000000000000,1.000000000000
473,186271,1782475512527929559,1782475512527929559,1782475512528133410,1782475512528133410,1782475512528115830,1782475512528115830,3,2,1,1.000000000000,1.000000000000,1.000000000000
474,173159,1782475512528058819,1782475512528058819,1782475512528258897,1782475512528258897,1782475512528231978,1782475512528231978,2,2,0,1.000000000000,1.000000000000,1.000000000000
475,173455,1782475512528174150,1782475512528174150,1782475512528363475,1782475512528363475,1782475512528347605,1782475512528347605,0,3,3,1.000000000000,1.000000000000,1.000000000000
476,171843,1782475512528289230,1782475512528289230,1782475512528476092,1782475512528476092,1782475512528461073,1782475512528461073,3,1,2,1.000000000000,1.000000000000,1.000000000000
477,172159,1782475512528403861,1782475512528403861,1782475512528594960,1782475512528594960,1782475512528576020,1782475512528576020,3,2,1,1.000000000000,1.000000000000,1.000000000000
478,172476,1782475512528518842,1782475512528518842,1782475512528706617,1782475512528706617,1782475512528691318,1782475512528691318,1,3,2,1.000000000000,1.000000000000,1.000000000000
479,172103,1782475512528633712,1782475512528633712,1782475512528820695,1782475512528820695,1782475512528805815,1782475512528805815,1,2,3,1.000000000000,1.000000000000,1.000000000000
480,174609,1782475512528751473,1782475512528751473,1782475512528940922,1782475512528940922,1782475512528926082,1782475512528926082,3,3,0,1.000000000000,1.000000000000,1.000000000000
481,176036,1782475512528870474,1782475512528870474,1782475512529063269,1782475512529063269,1782475512529046510,1782475512529046510,3,3,0,1.000000000000,1.000000000000,1.000000000000
482,173322,1782475512528985915,1782475512528985915,1782475512529174677,1782475512529174677,1782475512529159237,1782475512529159237,2,1,3,1.000000000000,1.000000000000,1.000000000000
483,176489,1782475512529104046,1782475512529104046,1782475512529297474,1782475512529297474,1782475512529280535,1782475512529280535,2,1,3,1.000000000000,1.000000000000,1.000000000000
484,173826,1782475512529221356,1782475512529221356,1782475512529411022,1782475512529411022,1782475512529395182,1782475512529395182,3,3,0,1.000000000000,1.000000000000,1.000000000000
485,172643,1782475512529339607,1782475512529339607,1782475512529530979,1782475512529530979,1782475512529512250,1782475512529512250,3,1,2,1.000000000000,1.000000000000,1.000000000000
486,172689,1782475512529454198,1782475512529454198,1782475512529644967,1782475512529644967,1782475512529626887,1782475512529626887,2,2,0,1.000000000000,1.000000000000,1.000000000000
487,173466,1782475512529569378,1782475512529569378,1782475512529757564,1782475512529757564,1782475512529742844,1782475512529742844,3,3,0,1.000000000000,1.000000000000,1.000000000000
488,174163,1782475512529686919,1782475512529686919,1782475512529878561,1782475512529878561,1782475512529861082,1782475512529861082,2,0,2,1.000000000000,1.000000000000,1.000000000000
489,179239,1782475512529807670,1782475512529807670,1782475512530010309,1782475512530010309,1782475512529986909,1782475512529986909,3,0,3,1.000000000000,1.000000000000,1.000000000000
490,175597,1782475512529922370,1782475512529922370,1782475512530113416,1782475512530113416,1782475512530097967,1782475512530097967,3,0,3,1.000000000000,1.000000000000,1.000000000000
491,173143,1782475512530041031,1782475512530041031,1782475512530229274,1782475512530229274,1782475512530214174,1782475512530214174,3,2,1,1.000000000000,1.000000000000,1.000000000000
492,174250,1782475512530159002,1782475512530159002,1782475512530352282,1782475512530352282,1782475512530333252,1782475512530333252,3,1,2,1.000000000000,1.000000000000,1.000000000000
493,171457,1782475512530278363,1782475512530278363,1782475512530464970,1782475512530464970,1782475512530449820,1782475512530449820,2,1,3,1.000000000000,1.000000000000,1.000000000000
494,171893,1782475512530393184,1782475512530393184,1782475512530579977,1782475512530579977,1782475512530565077,1782475512530565077,0,3,3,1.000000000000,1.000000000000,1.000000000000
495,172881,1782475512530508254,1782475512530508254,1782475512530696184,1782475512530696184,1782475512530681135,1782475512530681135,1,3,2,1.000000000000,1.000000000000,1.000000000000
496,171687,1782475512530622975,1782475512530622975,1782475512530812352,1782475512530812352,1782475512530794662,1782475512530794662,3,2,1,1.000000000000,1.000000000000,1.000000000000
497,172984,1782475512530742936,1782475512530742936,1782475512530932109,1782475512530932109,1782475512530915920,1782475512530915920,1,0,1,1.000000000000,1.000000000000,1.000000000000
498,176651,1782475512530857686,1782475512530857686,1782475512531049257,1782475512531049257,1782475512531034337,1782475512531034337,2,0,2,1.000000000000,1.000000000000,1.000000000000
499,172827,1782475512530975027,1782475512530975027,1782475512531167364,1782475512531167364,1782475512531147854,1782475512531147854,3,3,0,1.000000000000,1.000000000000,1.000000000000
500,175785,1782475512531092427,1782475512531092427,1782475512531286521,1782475512531286521,1782475512531268212,1782475512531268212,1,1,0,1.000000000000,1.000000000000,1.000000000000
501,173481,1782475512531210218,1782475512531210218,1782475512531398389,1782475512531398389,1782475512531383699,1782475512531383699,2,2,0,1.000000000000,1.000000000000,1.000000000000
502,171788,1782475512531327389,1782475512531327389,1782475512531513986,1782475512531513986,1782475512531499177,1782475512531499177,3,0,3,1.000000000000,1.000000000000,1.000000000000
503,171724,1782475512531442300,1782475512531442300,1782475512531631914,1782475512531631914,1782475512531614024,1782475512531614024,2,3,1,1.000000000000,1.000000000000,1.000000000000
504,172431,1782475512531557131,1782475512531557131,1782475512531744851,1782475512531744851,1782475512531729562,1782475512531729562,0,2,2,1.000000000000,1.000000000000,1.000000000000
505,171807,1782475512531672152,1782475512531672152,1782475512531858879,1782475512531858879,1782475512531843959,1782475512531843959,2,3,1,1.000000000000,1.000000000000,1.000000000000
506,175454,1782475512531789642,1782475512531789642,1782475512531980076,1782475512531980076,1782475512531965096,1782475512531965096,0,2,2,1.000000000000,1.000000000000,1.000000000000
507,173141,1782475512531907473,1782475512531907473,1782475512532098164,1782475512532098164,1782475512532080614,1782475512532080614,1,3,2,1.000000000000,1.000000000000,1.000000000000
508,173038,1782475512532024783,1782475512532024783,1782475512532213531,1782475512532213531,1782475512532197821,1782475512532197821,0,1,1,1.000000000000,1.000000000000,1.000000000000
509,173175,1782475512532139854,1782475512532139854,1782475512532328858,1782475512532328858,1782475512532313029,1782475512532313029,0,3,3,1.000000000000,1.000000000000,1.000000000000
510,173341,1782475512532254395,1782475512532254395,1782475512532444966,1782475512532444966,1782475512532427736,1782475512532427736,2,2,0,1.000000000000,1.000000000000,1.000000000000
511,171999,1782475512532369045,1782475512532369045,1782475512532558683,1782475512532558683,1782475512532541044,1782475512532541044,0,0,0,1.000000000000,1.000000000000,1.000000000000
512,173675,1782475512532484496,1782475512532484496,1782475512532674441,1782475512532674441,1782475512532658171,1782475512532658171,0,2,2,1.000000000000,1.000000000000,1.000000000000
513,175851,1782475512532601128,1782475512532601128,1782475512532791608,1782475512532791608,1782475512532776979,1782475512532776979,3,3,0,1.000000000000,1.000000000000,1.000000000000
514,174198,1782475512532716378,1782475512532716378,1782475512532905626,1782475512532905626,1782475512532890576,1782475512532890576,2,3,1,1.000000000000,1.000000000000,1.000000000000
515,171774,1782475512532834989,1782475512532834989,1782475512533021913,1782475512533021913,1782475512533006763,1782475512533006763,2,0,2,1.000000000000,1.000000000000,1.000000000000
516,173201,1782475512532949470,1782475512532949470,1782475512533137851,1782475512533137851,1782475512533122671,1782475512533122671,1,1,0,1.000000000000,1.000000000000,1.000000000000
517,179628,1782475512533066970,1782475512533066970,1782475512533271089,1782475512533271089,1782475512533246598,1782475512533246598,1,0,1,1.000000000000,1.000000000000,1.000000000000
518,173966,1782475512533181611,1782475512533181611,1782475512533371566,1782475512533371566,1782475512533355577,1782475512533355577,0,2,2,1.000000000000,1.000000000000,1.000000000000
519,172423,1782475512533296381,1782475512533296381,1782475512533484194,1782475512533484194,1782475512533468804,1782475512533468804,1,3,2,1.000000000000,1.000000000000,1.000000000000
520,172440,1782475512533411102,1782475512533411102,1782475512533598871,1782475512533598871,1782475512533583542,1782475512533583542,2,0,2,1.000000000000,1.000000000000,1.000000000000
521,171916,1782475512533525933,1782475512533525933,1782475512533715929,1782475512533715929,1782475512533697849,1782475512533697849,1,3,2,1.000000000000,1.000000000000,1.000000000000
522,174464,1782475512533645973,1782475512533645973,1782475512533836526,1782475512533836526,1782475512533820437,1782475512533820437,0,0,0,1.000000000000,1.000000000000,1.000000000000
523,171789,1782475512533760925,1782475512533760925,1782475512533950654,1782475512533950654,1782475512533932714,1782475512533932714,1,1,0,1.000000000000,1.000000000000,1.000000000000
524,174355,1782475512533875756,1782475512533875756,1782475512534068481,1782475512534068481,1782475512534050111,1782475512534050111,1,3,2,1.000000000000,1.000000000000,1.000000000000
525,173403,1782475512533993246,1782475512533993246,1782475512534181919,1782475512534181919,1782475512534166649,1782475512534166649,3,2,1,1.000000000000,1.000000000000,1.000000000000
526,176319,1782475512534110387,1782475512534110387,1782475512534302636,1782475512534302636,1782475512534286706,1782475512534286706,1,1,0,1.000000000000,1.000000000000,1.000000000000
527,172836,1782475512534231088,1782475512534231088,1782475512534419083,1782475512534419083,1782475512534403924,1782475512534403924,0,1,1,1.000000000000,1.000000000000,1.000000000000
528,173413,1782475512534348318,1782475512534348318,1782475512534540871,1782475512534540871,1782475512534521731,1782475512534521731,1,3,2,1.000000000000,1.000000000000,1.000000000000
529,174089,1782475512534463239,1782475512534463239,1782475512534652848,1782475512534652848,1782475512534637328,1782475512534637328,1,3,2,1.000000000000,1.000000000000,1.000000000000
530,171927,1782475512534577989,1782475512534577989,1782475512534765136,1782475512534765136,1782475512534749916,1782475512534749916,2,3,1,1.000000000000,1.000000000000,1.000000000000
531,172493,1782475512534692880,1782475512534692880,1782475512534883363,1782475512534883363,1782475512534865373,1782475512534865373,0,1,1,1.000000000000,1.000000000000,1.000000000000
532,174130,1782475512534807571,1782475512534807571,1782475512534997050,1782475512534997050,1782475512534981701,1782475512534981701,2,3,1,1.000000000000,1.000000000000,1.000000000000
533,172377,1782475512534925741,1782475512534925741,1782475512535113138,1782475512535113138,1782475512535098118,1782475512535098118,3,1,2,1.000000000000,1.000000000000,1.000000000000
534,173453,1782475512535040713,1782475512535040713,1782475512535229345,1782475512535229345,1782475512535214166,1782475512535214166,1,0,1,1.000000000000,1.000000000000,1.000000000000
535,175179,1782475512535157834,1782475512535157834,1782475512535351793,1782475512535351793,1782475512535333013,1782475512535333013,1,3,2,1.000000000000,1.000000000000,1.000000000000
536,172737,1782475512535272764,1782475512535272764,1782475512535463550,1782475512535463550,1782475512535445501,1782475512535445501,0,1,1,1.000000000000,1.000000000000,1.000000000000
537,173143,1782475512535388075,1782475512535388075,1782475512535575808,1782475512535575808,1782475512535561218,1782475512535561218,3,3,0,1.000000000000,1.000000000000,1.000000000000
538,172219,1782475512535505666,1782475512535505666,1782475512535692775,1782475512535692775,1782475512535677885,1782475512535677885,0,2,2,1.000000000000,1.000000000000,1.000000000000
539,173927,1782475512535620146,1782475512535620146,1782475512535811202,1782475512535811202,1782475512535794073,1782475512535794073,0,0,0,1.000000000000,1.000000000000,1.000000000000
540,172333,1782475512535735297,1782475512535735297,1782475512535922890,1782475512535922890,1782475512535907630,1782475512535907630,2,3,1,1.000000000000,1.000000000000,1.000000000000
541,173941,1782475512535850167,1782475512535850167,1782475512536039077,1782475512536039077,1782475512536024108,1782475512536024108,3,1,2,1.000000000000,1.000000000000,1.000000000000
542,174777,1782475512535967748,1782475512535967748,1782475512536159685,1782475512536159685,1782475512536142525,1782475512536142525,3,3,0,1.000000000000,1.000000000000,1.000000000000
543,177033,1782475512536085849,1782475512536085849,1782475512536279213,1782475512536279213,1782475512536262882,1782475512536262882,1,0,1,1.000000000000,1.000000000000,1.000000000000
544,173101,1782475512536200430,1782475512536200430,1782475512536388421,1782475512536388421,1782475512536373531,1782475512536373531,2,1,3,1.000000000000,1.000000000000,1.000000000000
545,184927,1782475512536315061,1782475512536315061,1782475512536514778,1782475512536514778,1782475512536499988,1782475512536499988,2,2,0,1.000000000000,1.000000000000,1.000000000000
546,172014,1782475512536433562,1782475512536433562,1782475512536623835,1782475512536623835,1782475512536605576,1782475512536605576,2,1,3,1.000000000000,1.000000000000,1.000000000000
547,174291,1782475512536548422,1782475512536548422,1782475512536738273,1782475512536738273,1782475512536722713,1782475512536722713,0,0,0,1.000000000000,1.000000000000,1.000000000000
548,171498,1782475512536663063,1782475512536663063,1782475512536851830,1782475512536851830,1782475512536834561,1782475512536834561,1,3,2,1.000000000000,1.000000000000,1.000000000000
