count_idx,delay_ns,loop_gap_ns,recv_block_ns
149,94639,3113,1469
150,91121,3043,1350
151,88798,2917,1297
152,86445,2810,1289
153,118851,2763,35261
154,247694,40686,127391
155,67550,137841,4159
156,60379,7346,1778
157,58420,4510,1391
158,60100,3645,4858
159,57135,6470,1284
160,54362,2768,1301
161,51722,2859,1240
162,83287,3849,33515
163,238931,38192,154220
164,43875,167376,5749
165,41010,10001,5445
166,39631,8152,2309
167,38358,5141,2191
168,31859,4804,2065
169,30960,4771,1927
170,30183,5226,1696
171,70410,3989,42877
172,249560,47935,178296
173,45879,190527,5666
174,35842,9982,2733
175,29970,5414,1833
176,25625,4256,2147
177,21506,4998,2081
178,18562,5841,2210
179,14223,5098,2239
180,54776,4819,44225
181,214713,49196,159090
182,49684,169570,4179
183,42752,7265,1984
184,39416,3987,1371
185,37153,3086,1539
186,34703,3978,1376
187,31811,2889,1296
188,29612,2826,1319
189,72893,2849,46353
190,258946,52340,184327
191,72001,195840,5368
192,67140,10380,2706
193,66296,6228,2290
194,67315,6111,2824
195,66340,5670,2236
196,60458,4628,1962
197,59097,4327,1947
198,93195,4613,36578
199,194245,42852,98335
200,49341,109411,4330
201,42151,7342,1893
202,40312,4547,1470
203,38307,3225,1829
204,34559,3476,1384
205,31859,2865,1381
206,29801,2914,1671
207,69623,3206,42873
208,106131,47707,37517
209,75150,42421,84334
210,36473,102360,3448
211,28553,6005,1478
212,16520,3221,3733
213,145977,5332,155681
214,143416,168268,15849
215,140733,22451,3841
216,135527,6822,1996
217,129173,4260,1874
218,125082,5356,2002
219,120939,4572,2010
220,115908,4514,1968
221,126185,4573,15753
222,132092,18135,152881
223,79575,166011,5983
224,72984,10348,2531
225,61967,5334,1852
226,59633,5787,2118
227,53119,3891,1953
228,48767,4525,1944
229,44684,4185,1716
230,101212,4141,62498
231,260058,68258,160256
232,41436,172603,5547
233,32883,10378,2847
234,30529,7569,2509
235,27983,5771,2484
236,24568,5525,2412
237,20812,5381,2257
238,17384,5345,2320
239,83509,5250,71248
240,278259,78078,194654
241,54193,207621,5919
242,44983,11322,2779
243,38820,5661,2010
244,34657,4583,2221
245,29986,4874,2051
246,26813,4682,3712
247,21812,6450,1893
248,27244,4598,13316
249,55376,15143,51922
250,40405,64711,5279
251,22933,9127,4123
252,32375,7006,19960
253,13549,22720,5086
254,10105,7778,4576
255,13536,7461,10620
256,15314,13638,14277
257,10287,17985,4085
258,10940,7320,7201
259,19122,10429,16032
260,34727,20243,38851
261,22684,45655,3764
262,20409,7856,2402
263,19086,5407,2272
264,18607,5258,2356
265,17297,5091,2203
266,18025,5903,2758
267,14299,4923,1719
268,16109,3550,6742
269,54213,8397,52863
270,32332,62207,3473
271,26821,5774,1721
272,24156,3413,1396
273,21624,2962,1535
274,21206,3934,2744
275,18845,4339,1509
276,15839,3078,1258
277,52342,2803,39881
278,248163,44419,194907
279,94362,207819,9929
280,91542,16968,3160
281,86912,7194,2640
282,87621,6732,2413
283,85743,4896,1807
284,84531,4364,1890
285,83783,4636,2033
286,110880,5117,29389
287,255686,34540,143520
288,49436,154142,4225
289,42370,7422,1930
290,39679,4673,1395
291,37320,3005,1603
292,33728,3205,1361
293,31257,2931,1314
294,28976,2929,1422
295,63390,3005,37027
296,224294,43266,147009
297,102082,171495,5591
298,97589,10880,2364
299,96886,5338,2720
300,94848,4760,1715
301,92062,3510,1350
302,89243,2958,1278
303,86932,2847,1269
304,118280,2842,34320
305,268602,38995,148731
306,77097,161889,5513
307,71854,10196,2445
308,69936,6199,1601
309,67466,3372,1825
310,59621,3449,1323
311,56771,2915,1277
312,54002,2835,1272
313,91314,2784,40553
314,244587,46026,151397
315,100439,164220,5572
316,90521,9715,2209
317,85671,5157,1964
318,82486,4752,2790
319,76905,5330,1943
320,71611,4411,1842
321,66570,4543,2064
322,99859,5261,43089
323,244243,49588,144856
324,23220,158243,19436
325,12925,24826,3024
326,10626,5897,2524
327,15015,5269,7621
328,13508,10471,2176
329,12130,4904,2122
330,11146,5305,2075
331,13054,4238,5508
332,12860,8029,3552
333,55755,5942,220243
334,32325,232574,5276
335,27611,9782,2415
336,23330,5028,2093
337,30217,5178,12667
338,20929,16663,2506
339,16610,5845,2180
340,14804,4732,4853
341,24469,7953,21151
342,14614,25493,4706
343,11674,7960,4202
344,18270,7370,14440
345,13871,18952,4473
346,9182,8223,4167
347,69940,7300,66536
348,41772,76987,3999
349,33344,6518,2059
350,27164,3790,1589
351,20546,3281,1314
352,14842,2871,1958
353,19847,5217,11011
354,32173,13851,34384
355,26208,51975,2914
356,22002,7191,1819
357,18898,4170,1596
358,15752,3275,1565
359,12841,3129,1359
360,9684,2897,1596
361,9740,3142,4261
362,9543,7510,2935
363,6272,4625,2866
364,73223,4479,157651
365,27246,168451,4701
366,20636,7628,3134
367,13480,4890,1485
368,10741,3132,1553
369,16144,3138,4866
370,13277,11838,1631
371,9429,3210,2836
372,8194,4438,2971
373,5941,4600,2822
374,109667,4441,319745
375,83203,330599,4241
376,52325,7554,1887
377,44944,8948,1741
378,38759,3485,1671
379,32869,3292,1423
380,29828,2991,1352
381,26620,2908,1313
382,77593,2876,55656
383,268658,60464,190205
384,54612,205524,4512
385,47095,7620,1853
386,44163,3852,1461
387,41640,3125,1425
388,37952,2994,1284
389,35319,2838,1391
390,32936,2925,1335
391,75946,2889,44291
392,245453,50947,168048
393,55463,179008,5325
394,50289,9560,2461
395,44312,5658,1936
396,43663,4986,2359
397,41925,5024,1937
398,40658,4572,2009
399,55891,20745,2013
400,85855,4643,31852
401,225809,38229,136989
402,89846,149792,5395
403,87782,11375,4229
404,87412,8210,2342
405,87341,5770,2287
406,92623,11031,2354
407,92748,5618,2227
408,92724,5456,2182
409,144819,5332,53579
410,314009,58975,167550
411,53678,178097,4227
412,46433,7503,1702
413,48574,3680,1542
414,46149,8019,1421
415,43008,3021,1292
416,40393,2887,1343
417,37756,2914,1283
418,68623,2833,33758
419,182076,38634,112028
420,22021,122515,16927
421,17016,25254,2461
422,11690,4583,1741
423,9216,3500,2732
424,8061,4436,3594
425,12655,5227,10575
426,9873,13218,3581
427,7375,5239,3143
428,6356,6116,3063
429,54305,4699,177428
430,36340,188594,4247
431,24331,7436,1869
432,21269,3815,1597
433,18426,3250,1408
434,15400,2999,1485
435,17933,7939,1602
436,15095,3246,1333
437,22279,2878,12157
438,62793,13883,225761
439,43115,237614,4923
440,38897,9408,2502
441,29347,5886,15697
442,29126,19470,2086
443,24739,12145,2488
444,17180,5769,2294
445,15841,5597,4711
446,13629,7733,4805
447,9012,8033,4307
448,12582,7493,10978
449,16248,14049,14735
450,92194,21374,94774
451,75836,105301,4146
452,71481,7000,1708
453,68122,3480,2431
454,65435,4132,2565
455,62173,4123,2145
456,59056,3741,1508
457,48992,8617,1612
458,63942,3313,25994
459,212102,31021,168696
460,43074,182544,6160
461,32842,10621,2492
462,27303,5941,2157
463,23206,4852,2001
464,23391,4215,2049
465,18925,10450,2343
466,15122,5178,2202
467,56038,5054,45279
468,235859,50392,178983
469,62001,189741,4381
470,54211,7707,1628
471,50967,3520,1387
472,53715,8140,1738
473,50138,3452,1308
474,47612,2914,1412
475,44799,2989,1294
476,76849,2844,35150
477,115865,39887,39689
478,46942,44700,56552
479,37970,74785,5194
480,34008,9678,2523
481,29649,5271,2231
482,26588,5403,2337
483,22200,5558,2210
484,23244,5022,11259
485,41696,13800,41704
486,19604,50576,4444
487,12358,9754,4195
488,9511,5852,3016
489,7665,4636,3010
490,15827,4650,13990
491,10671,16559,1918
492,9495,3507,3424
493,7389,5061,3146
494,11648,6157,9459
495,10258,12110,3097
496,50857,4693,57836
497,22551,68895,4702
498,18251,7735,6253
499,12593,8268,1775
500,11262,3549,3781
501,12890,10065,1708
502,10605,3391,1652
503,9319,3264,2837
504,8165,4490,3137
505,5968,4800,3012
506,49446,4678,180800
507,20195,189299,14344
508,11970,17738,3784
509,11868,8967,9242
510,7671,11851,3336
511,32031,4980,30326
512,21902,38628,3965
513,19279,7548,2414
514,17766,5593,2190
515,21690,5098,7454
516,43041,13988,90427
517,14051,98836,3474
518,10205,5790,3109
519,10479,5624,3473
520,9373,6000,3651
521,9999,6184,4656
522,9884,7160,4081
523,11987,11356,2337
524,26849,18125,4634
525,24964,9983,6282
526,45633,9996,78440
527,26782,89685,6013
528,23650,10231,2794
529,23485,6264,2516
530,27273,5627,2553
531,26482,9288,2362
532,25923,5557,2534
533,25647,5669,2213
534,25193,5367,2203
535,28186,4939,6227
536,44369,9223,88225
537,14883,95955,4516
538,10854,9665,3455
539,27957,5331,24963
540,21135,42037,6140
541,46801,10206,46880
542,21934,57457,3876
543,18255,7654,2658
544,12918,5674,2637
545,64057,54565,4217
546,64350,9300,1984
547,61415,4703,1395
548,59031,3197,1273
549,56108,2917,1338
550,71319,2917,20698
551,84718,25973,15805
552,29084,19239,35910
553,13600,43292,3282
554,12819,7972,3093
555,12009,5839,2155
556,10943,4933,1982
557,14389,4272,7338
558,13365,9890,2293
559,11567,4610,2063
560,13229,7493,2372
561,14632,4738,5166
562,35312,7866,68930
563,16060,76933,12224
564,13910,15585,10047
565,13728,13866,6399
566,12328,9207,2410
567,17241,11817,1959
568,14272,3846,1608
569,11688,3145,1578
570,11586,3174,3863
571,7317,5540,3119
572,28345,5012,38109
573,27145,42929,30010
574,27375,36739,25662
575,26911,30705,26774
576,27199,31761,27092
577,26891,32046,26593
578,30370,31561,31200
579,10383,36174,3652
580,41775,6494,38380
581,33811,49318,4351
582,30719,13168,2721
583,28172,5593,2179
584,26893,4741,2182
585,26038,4798,1884
586,24856,4414,2448
587,19770,5210,2171
588,48704,5002,34548
589,56610,44776,6502
590,38159,9446,72592
591,14822,78242,10384
592,7771,13648,3339
593,28052,5318,27543
594,33823,32661,29936
595,46595,36388,43067
596,27033,53195,4371
597,21475,14619,1793
598,18944,3577,1495
599,16475,3067,1329
600,16044,2878,4298
601,14362,6006,10907
602,7688,13667,3268
603,14925,4921,11316
604,11263,15544,3298
605,6032,4933,2878
606,26048,4488,26489
607,27420,31341,27513
608,27222,32479,27336
609,26925,32397,27432
610,27496,32452,27611
611,47019,34388,45430
612,31106,55563,3844
613,20939,6378,3387
614,56927,5249,40816
615,47167,68358,5623
616,28149,10767,2805
617,20321,6687,2211
618,18293,8874,2237
619,17625,5258,7354
620,36152,10355,39400
621,24792,46860,7777
622,12063,11292,4535
623,8685,7696,4551
624,14540,6421,11979
625,32802,14737,36150
626,28756,43846,31745
627,15446,38113,3549
628,12886,6961,2576
629,16022,5793,5735
630,12532,8574,4446
631,8850,7271,4373
632,14000,7484,10834
633,9073,15433,3063
634,31125,4799,45249
635,10630,50112,4200
636,51573,7658,60105
637,28168,79037,4023
638,24550,7470,5212
639,13086,8206,4456
640,11975,11186,3989
641,10862,6721,4419
642,8563,7108,4333
643,8550,7151,4157
644,46665,6970,51974
645,22110,62321,4484
646,16926,8060,4712
647,39537,7738,41217
648,25373,52329,3324
649,21069,5733,1578
650,18032,3430,1508
651,14844,3145,1436
652,12100,3073,1635
653,14516,3276,7026
654,12161,8696,1930
655,12315,5066,3201
656,9899,4873,3148
657,11440,4788,10186
658,29225,12854,28178
659,161655,33286,165451
660,150108,172328,4109
661,135288,7615,2368
662,132948,8046,2224
663,128975,5182,1465
664,126625,3049,1326
665,121732,2915,1260
666,117827,2866,1250
667,97804,2814,1261
668,102333,2938,17636
669,127008,22535,29339
670,33395,37401,41532
671,10440,46809,3757
672,29120,5905,28419
673,42810,34238,42979
674,30282,53407,4250
675,26346,8389,4495
676,17221,7617,14125
677,15721,24110,4345
678,11942,7525,4077
679,37552,6814,49211
680,12465,57356,5914
681,14866,9319,12656
682,12070,16962,4008
683,8416,5964,3726
684,58629,58709,4515
685,55563,9719,2020
686,51775,4722,1669
687,45051,3733,1543
688,19352,3058,1445
689,11891,2982,1533
690,16923,3122,10778
691,18911,13410,2192
692,17544,7876,2147
693,16271,4933,2172
694,15247,4659,2033
695,14313,4757,2277
696,16885,4948,6268
697,39966,9645,168131
698,17468,173531,13326
699,15001,20759,3296
700,13100,6717,2172
701,13028,5086,2384
702,12034,5428,2354
703,11298,5211,2225
704,10649,5126,2187
705,14756,4936,7281
706,17829,12248,4165
707,35155,6255,147702
708,8607,153631,3701
709,27787,6026,26062
710,15851,31767,3525
711,11667,6607,3070
712,10274,5888,2595
713,12084,5286,2273
714,13379,8047,4087
715,11015,7037,4788
716,9266,7821,4219
717,50486,6986,144798
718,22052,154142,4032
719,15742,6409,1764
720,13103,3565,1490
721,16019,7311,2545
722,12603,4155,1402
723,10113,2998,1598
724,12828,3164,6630
725,10683,8434,1906
726,9239,3493,3045
727,33147,4621,152067
728,9989,160208,4636
729,30177,7353,26587
730,56836,51597,18395
731,36899,26044,43904
732,16173,49630,4172
733,31645,6583,39268
734,10905,44120,3972
735,11500,9937,3849
736,9438,5775,3169
737,14588,4867,12077
738,12988,15877,2427
739,11818,4853,2087
740,11082,4974,2538
741,12578,5530,4620
742,88164,7484,169155
743,18066,186258,4089
744,11701,7287,1865
745,10394,3722,3873
746,8722,5519,2910
747,5737,4571,2793
748,10811,4504,9530
749,11614,12285,4560
750,11064,8045,1720
751,9584,3390,2722
752,7853,4458,2790
753,38893,4422,132415
754,10398,137574,4130
755,29024,7380,27383
756,11333,32404,4345
757,10716,11313,4445
758,9022,7452,3812
759,41210,6795,38844
760,12300,47612,7649
761,31140,10036,32800
762,52581,37306,58808
763,30869,69740,4312
764,34814,7275,10600
765,16161,16947,8077
766,50787,9872,52081
767,15389,60014,4303
768,105569,6509,117596
769,75863,128544,4570
770,49700,7663,1706
771,33545,3653,11650
772,37401,18625,39113
773,107775,43885,110701
774,75008,121744,4328
775,50678,7495,1736
776,33380,3765,11727
777,13139,13492,8604
778,108617,10372,122445
779,86393,138485,4581
780,77562,7940,1737
781,54136,3722,1554
782,34724,3313,8683
783,11167,10330,2982
784,106592,4677,124570
785,80279,137146,5454
786,66269,10236,2788
787,62546,11809,2544
788,62109,5858,2506
789,61859,5779,2344
790,61263,5520,2242
791,60388,5416,2330
792,101149,5397,42181
793,118094,48046,17103
794,40821,67559,5148
795,35092,10809,2160
796,32761,4747,3267
797,27733,4981,1440
798,21617,3013,1308
799,19305,2864,5614
800,8755,7181,3435
801,103151,6972,116862
802,79931,129732,5474
803,77531,10539,2910
804,76465,6701,2469
805,76688,5881,2518
806,76292,5777,2242
807,76423,5489,2239
808,82042,5460,2158
809,119290,10925,38525
810,133324,44735,13855
811,117972,18457,129879
812,107936,141020,4188
813,102822,7266,1853
814,98868,3770,1396
815,93520,3029,1458
816,82209,7928,1501
817,74171,3189,1296
818,69135,2911,1349
819,98959,2927,35327
820,101552,40279,16042
821,62355,19454,76379
822,50364,85932,4852
823,51914,13189,2616
824,48387,6014,2336
825,48294,5516,2471
826,45893,5729,1916
827,44007,4570,2038
828,42698,4754,1902
829,64502,4763,29817
830,69289,34828,5298
831,59418,9817,63876
832,49652,74924,4021
833,44806,6728,1625
834,41153,3423,1544
835,37898,3168,1488
836,21867,3039,1457
837,13681,3058,1590
838,17098,11339,1695
839,36897,3563,24133
840,39425,29100,4800
841,28242,7601,36807
842,17287,42125,5661
843,13978,10095,2572
844,12486,5717,2181
845,13816,7722,2214
846,15908,5169,5918
847,12828,7736,2734
848,7192,4371,2743
849,32304,4369,47365
850,11181,52382,4130
851,29881,6236,28335
852,20551,37429,3869
853,17078,9000,3250
854,15086,6055,2225
855,14111,4940,2240
856,15935,5272,4657
857,12168,7419,4764
858,45503,7653,104134
859,27738,116590,5690
860,24839,14160,2536
861,23314,5410,2206
862,23149,5018,2196
863,21839,4904,2153
864,21259,4846,2026
865,19930,4604,2151
866,18279,4690,1935
867,25129,6930,8187
868,37831,11674,52360
869,18789,59816,2844
870,19085,5030,6338
871,13850,8080,2659
872,6652,4310,2841
873,40572,4467,41479
874,16122,54246,5255
875,21414,8253,16687
876,15138,21052,4911
877,126698,8088,238693
878,73535,249931,76366
879,49538,88191,74751
880,20767,85737,4869
881,21746,9227,3061
882,19125,9257,3727
883,16251,5412,2872
884,14878,4507,2721
885,12164,4360,4924
886,13447,6594,12621
887,11112,15268,1852
888,9663,3486,3117
889,9019,6553,2904
890,7021,4519,3547
891,5371,5158,3015
892,9914,4735,8997
893,9394,11772,3259
894,6396,4892,2982
895,18369,4649,17141
896,17942,24832,2973
897,15708,6532,3832
898,12847,6623,3846
899,50199,6797,57996
900,23469,69708,5119
901,15661,8972,2514
902,10888,5296,2252
903,19009,4828,7532
904,18474,14909,2273
905,16472,4741,1970
906,15289,4586,2206
907,14743,4970,4779
908,16348,7703,17046
909,13716,21243,4999
910,12266,7564,4052
911,63123,56743,4747
912,62432,9541,2333
913,60740,4751,1901
914,54436,3915,1486
915,33120,3210,1329
916,46876,3049,22736
917,40513,29588,6791
918,48256,18519,86350
919,47763,94744,44463
920,24483,55472,4669
921,20275,8543,2550
922,19227,5700,2162
923,18352,4909,2067
924,17499,5117,2241
925,20922,5015,5467
926,17997,13141,3580
927,7300,5511,2857
928,35139,4471,35544
929,105475,42472,102841
930,41230,111764,52490
931,24648,60914,2672
932,18179,5064,1692
933,15871,6287,4140
934,11126,5852,2517
935,13673,4149,10113
936,15268,12800,11770
937,30792,14370,40249
938,31679,45126,37248
939,19043,44052,3793
940,16391,9939,2491
941,14610,6147,2420
942,17878,5784,5811
943,11955,9252,4573
944,9332,7683,4748
945,19543,8022,15567
946,30650,18736,36456
947,35850,41487,40524
948,40226,49472,40147
949,16764,50607,3721
950,11060,6697,2248
951,9832,4134,3250
952,17801,4971,14673
953,36346,18113,36325
954,30610,41408,36354
955,30085,45021,32357
956,48096,38896,45927
957,23382,56956,4804
958,18935,8713,6377
959,15313,9844,2471
960,13002,5765,4219
961,13223,7297,10299
962,36671,17812,44107
963,19437,51499,3400
964,12585,5850,3762
965,12146,5483,9380
966,27089,12211,32405
967,45231,37437,44963
968,12419,53193,5483
969,10195,9307,4522
970,15614,11162,13532
971,34965,17701,44329
972,9809,50805,4050
973,13410,6368,10972
974,10116,13859,3423
975,7503,5107,3027
976,26845,4792,26033
977,15653,34684,5854
978,13022,10400,8403
979,43738,11635,50537
980,30244,60470,6219
981,10986,10126,4487
982,7505,7550,4059
983,6537,6840,4109
984,11974,10604,5405
985,11477,8660,2475
986,10515,5160,2279
987,9716,5153,2356
988,11767,5211,4750
989,10936,7568,4359
990,8709,7195,4344
991,50981,9890,119538
992,15924,129223,5236
993,9086,8724,3357
994,28764,5631,28793
995,32387,33714,37312
996,21418,44232,5447
997,40225,9280,37914
998,16223,46727,5497
999,16016,12861,13902
1000,13874,18691,4865
1001,32631,7818,40060
1002,38794,45763,42461
1003,11764,50022,4645
1004,7682,7818,3186
1005,8330,4899,5952
1006,9092,12357,2779
1007,9356,4472,5026
1008,15189,7699,12205
1009,17413,18050,4577
1010,9345,7257,3490
1011,29924,5259,41759
1012,54079,46671,57669
1013,33324,74523,5414
1014,26325,9830,2574
1015,21279,6063,2159
1016,20440,5158,5492
1017,37066,8271,39414
1018,22246,47040,3657
1019,19590,7189,2273
1020,20753,5000,2212
1021,20533,8529,2086
1022,19298,4828,2070
1023,18599,5021,2256
1024,20419,5067,6014
1025,11176,8595,3645
1026,27785,5539,27678
1027,48613,79664,3845
1028,43939,8939,1870
1029,41143,4342,1532
1030,38511,3378,1392
1031,36226,3036,1535
1032,34411,3160,2470
1033,30533,4060,1520
1034,29816,3105,1551
1035,44029,7719,18793
1036,70576,23990,27196
1037,34134,32421,43036
1038,19591,49977,3791
1039,16366,7725,2645
1040,14952,5829,2508
1041,15104,5782,4364
1042,15223,9498,3954
1043,12145,7266,4509
1044,14655,7745,12457
1045,9455,16919,4836
1046,29787,7875,41685
1047,15262,46806,4944
1048,10436,7704,2011
1049,9997,5543,2446
1050,8223,4105,2914
1051,27071,4498,27820
1052,30308,32787,36264
1053,18002,42945,4208
1054,12189,8015,2712
1055,10745,6152,2574
1056,16697,5732,6649
1057,15964,12246,2837
1058,16381,5974,2636
1059,15496,5790,2450
1060,15328,5932,2334
1061,15473,5495,2854
1062,15264,6102,3098
1063,16026,6098,3812
1064,45684,38634,3638
1065,58240,8708,17599
1066,61720,22558,4405
1067,54472,7475,65552
1068,41925,75689,4480
1069,37381,8831,2840
1070,36562,6239,2403
1071,40494,9850,2713
1072,40219,5892,2295
1073,39648,5442,2206
1074,35297,5356,2193
1075,37315,5160,8885
1076,41074,11799,84122
1077,27357,90731,26427
1078,19237,31329,3460
1079,14203,12037,1440
1080,11221,3222,1651
1081,10594,3391,3426
1082,8863,5080,2927
1083,9921,4575,9210
1084,9725,12259,3731
1085,11425,5921,4999
1086,7357,10723,4115
1087,7488,6676,3992
1088,7731,6964,4033
1089,12656,6678,10595
1090,11095,14421,2548
1091,12789,5111,5006
1092,53923,8109,53548
1093,38169,71573,4655
1094,29728,8583,2097
1095,24931,4899,1952
1096,21080,4523,1988
1097,16603,4746,2277
1098,13630,5011,4351
1099,9389,6235,3911
1100,34382,5776,33382
1101,16040,40488,4273
1102,11334,6583,8945
1103,9292,12157,4274
1104,43378,7256,39946
1105,17874,50098,4091
1106,12445,7126,1682
1107,11900,4396,2421
1108,15224,9217,2188
1109,15880,5511,3523
1110,15918,6269,3265
1111,13388,6388,2363
1112,13753,4858,6945
1113,10828,8563,1656
1114,8740,3232,2769
1115,28321,7366,52384
1116,44283,57615,46778
1117,15732,55720,5558
1118,10452,9423,4545
1119,16128,8082,13581
1120,34200,17781,114056
1121,16821,120104,12189
1122,12699,23378,4766
1123,9123,7756,4556
1124,14468,7197,11859
1125,12359,15530,4625
1126,13985,7191,11092
1127,10901,14734,4119
1128,43889,6632,41462
1129,21146,51469,5731
1130,15846,13054,4458
1131,9164,8024,3986
1132,16267,7205,14189
1133,14289,18756,4073
1134,12091,7341,4398
1135,8771,7599,4049
1136,34420,7150,33002
1137,35886,42330,40842
1138,23989,50001,3752
1139,21815,7195,2089
1140,21244,4985,2556
1141,22160,5392,3168
1142,21566,6003,2357
1143,18637,4193,1579
1144,58570,43138,3474
1145,78592,8391,20943
1146,89872,25990,15058
1147,48651,18828,52172
1148,28309,61909,5605
1149,14895,8853,10639
1150,12559,13870,8861
1151,120317,11608,55853
1152,99616,126255,7011
1153,59562,11690,2745
1154,36159,5910,2016
1155,28857,5131,2380
1156,24334,5669,2414
1157,20419,5425,2230
1158,16711,5346,2437
1159,16572,9200,2426
1160,43756,5594,29500
1161,49303,35522,6137
1162,36196,9178,43922
1163,14492,49955,4318
1164,27855,6900,36933
1165,14563,41759,4906
1166,12427,9499,1836
1167,9172,3639,2514
1168,9358,4184,4868
1169,8043,7296,4204
1170,35657,6835,33195
1171,29480,38128,29831
1172,32105,35095,36998
1173,56365,43349,51548
1174,28148,67090,3842
1175,18286,6646,1557
1176,13420,3245,1972
1177,11838,3582,4772
1178,13622,6429,10814
1179,35535,13515,45581
1180,30596,52299,31900
1181,12521,38993,3874
1182,26758,6230,33163
1183,29416,37962,29622
1184,32652,36105,28994
1185,14220,34058,3793
1186,29235,6056,34606
1187,11282,39382,4214
1188,40396,10011,51035
1189,17281,60498,5777
1190,12037,9969,4640
1191,8992,8178,4170
1192,10232,7456,8198
1193,18454,11326,14715
1194,44167,18983,48169
1195,26327,58189,4317
1196,19252,12888,2442
1197,19555,5276,7320
1198,15981,10356,2946
1199,13643,5723,4376
1200,8194,6915,3151
1201,36812,4738,36557
1202,12223,43921,4492
1203,12746,9833,4266
1204,10496,7100,2278
1205,9985,4727,2463
1206,16509,5144,9778
1207,17065,12119,4187
1208,16476,6939,4363
1209,9002,6122,2793
1210,9318,6120,2359
1211,7504,4098,3113
1212,5348,4938,2799
1213,10914,4431,9979
1214,9422,12616,2551
1215,7494,4142,3112
1216,25571,4720,24693
1217,32603,29596,33159
1218,16485,41396,5381
1219,33532,8500,40197
1220,30228,46042,30222
1221,35284,35216,40205
1222,15604,46761,6115
1223,12669,9493,4263
1224,9444,5985,2366
1225,10253,7586,2577
1226,7720,4264,2981
1227,11271,4554,9390
1228,8059,12404,3187
1229,11390,4804,8637
1230,7187,11291,3131
1231,10252,4755,8217
1232,48290,12674,50844
1233,22174,60151,6458
1234,16319,10413,4212
1235,13598,7588,3705
1236,59425,6685,67199
1237,36112,76677,3462
1238,26930,6021,1674
1239,23556,6046,1664
1240,18401,3516,2234
1241,22115,4821,10683
1242,17549,13264,4480
1243,13543,6693,3811
1244,34264,6513,40192
1245,11555,47374,6179
1246,13456,10456,4823
1247,13389,12055,2761
1248,11621,5732,2416
1249,13606,5016,4979
1250,11145,7676,4011
1251,40911,6824,50665
1252,12485,58096,4002
1253,7927,6326,3252
1254,8017,7437,3104
1255,7148,4700,3076
1256,12389,4725,9771
1257,11185,13397,2264
1258,14837,4757,7769
1259,25206,10107,26203
1260,29781,31414,31240
1261,33875,37948,37484
1262,41417,44251,38402
1263,25389,48226,4022
1264,16714,7718,2607
1265,18653,5711,9088
1266,15890,12391,2471
1267,14580,5650,2226
1268,62942,5425,2508
1269,67254,57081,4297
1270,65242,7120,1596
1271,62171,3250,1280
1272,59630,2868,1303
1273,52274,2890,1257
1274,67340,2772,19918
1275,70537,25070,4536
1276,45163,10780,59339
1277,28269,68820,3408
1278,17467,5648,1723
1279,12109,3418,3856
1280,13266,5548,9972
1281,31013,12683,39465
1282,43845,44407,45364
1283,25448,59107,9474
1284,17766,14979,3083
1285,14599,5890,2653
1286,14065,5278,6037
1287,11941,8776,2309
1288,11558,4787,4496
1289,38646,6944,42105
1290,17660,50598,5883
1291,13260,13362,4378
