count_idx,delay_ns,loop_gap_ns,recv_block_ns
280,38732,5259,14996
281,22107,18548,2859
282,18535,6859,4759
283,15626,8150,5378
284,15546,9035,12821
285,9721,16137,3703
286,48133,5710,64262
287,35186,78602,5496
288,30076,10792,2862
289,26029,6992,2511
290,27594,7170,9242
291,19112,13186,3010
292,15790,6786,4892
293,39737,8485,34936
294,34182,42936,4081
295,26178,8172,2507
296,22201,5539,5486
297,142877,8934,146573
298,119970,163183,6548
299,116510,11580,2979
300,114444,6397,2336
301,113834,5483,2441
302,112703,5530,2309
303,110983,5509,2185
304,108696,4903,1993
305,148244,4569,42838
306,270376,51092,118902
307,45093,130715,39125
308,18720,46336,4661
309,15417,7507,10281
310,49112,13847,64557
311,40876,78780,10386
312,18926,16221,5567
313,10652,9947,4905
314,11934,10092,9933
315,22782,13989,18014
316,17262,23606,5506
317,12714,9445,4604
318,16868,8492,14019
319,14630,18786,5172
320,9881,9031,4893
321,52698,8116,51921
322,24073,66802,6419
323,13779,10520,4417
324,12900,6873,10140
325,83317,12346,80440
326,53210,95230,6632
327,57577,11993,13788
328,52239,20344,3226
329,46784,6763,2512
330,43935,6727,2452
331,37654,5402,2464
332,31149,5626,2223
333,24087,5259,2792
334,48913,6362,34569
335,161765,42385,113583
336,74096,129885,6962
337,63580,11929,3066
338,52209,7068,2675
339,43191,5312,2012
340,36818,4998,3023
341,29582,5787,2462
342,19454,5627,2506
343,61070,5079,50571
344,76350,58241,18980
345,59242,23956,70318
346,49297,97561,4997
347,42311,9257,3112
348,38494,6903,2464
349,33635,5821,2563
350,27428,5644,2425
351,22141,6056,2568
352,25234,5643,11457
353,24177,16519,7454
354,13940,12855,5117
355,27726,28325,2624
356,22285,6275,2207
357,18734,5312,2600
358,16763,5811,4644
359,14778,8416,5470
360,15285,8664,11197
361,69432,14361,83913
362,57416,102329,5862
363,55392,11013,3699
364,45968,7813,2991
365,45777,6818,3022
366,45357,6589,2517
367,33461,6421,2749
368,27985,6187,2559
369,25426,6060,2862
370,77476,9075,61099
371,220578,67422,146544
372,61635,158475,100400
373,39905,116009,6249
374,34585,11968,3203
375,30046,7411,2531
376,32095,6197,12999
377,30206,24269,3173
378,24380,7057,2582
379,24468,6579,6761
380,19181,10488,5433
381,56248,8742,65695
382,34253,77260,4641
383,27237,7385,1784
384,27099,8730,2437
385,22114,4592,1668
386,19088,3583,1774
387,15418,3672,1655
388,12388,3658,1898
389,10224,3767,3639
390,9071,5583,4065
391,14202,6078,12565
392,12025,17631,3202
393,9231,5138,3823
394,12163,5719,9684
395,17438,12820,14103
396,50320,18302,53804
397,28655,64258,4247
398,21432,8929,2900
399,21442,10812,2854
400,23008,6829,9652
401,18144,13815,2836
402,16723,6819,5859
403,13987,9858,5327
404,9665,9351,4876
405,45552,8103,49567
406,17197,61338,10687
407,17896,15326,14546
408,15265,20248,5431
409,13070,9596,5283
410,12618,9243,8232
411,17687,12232,14210
412,15523,19858,5344
413,15623,9364,5337
414,11872,11948,5149
415,17295,9118,13653
416,56221,18621,108714
417,22826,120175,4389
418,15611,7627,2168
419,15976,4370,6645
420,12581,8740,1966
421,14604,7656,3641
422,11766,5637,3686
423,58351,5705,56098
424,44535,69228,5372
425,32180,10047,2794
426,23686,6170,2383
427,20559,5135,9074
428,21638,16030,7042
429,16284,9799,4467
430,13957,7465,9159
431,68557,12288,54388
432,31840,84328,5866
433,22044,10255,3548
434,19079,7341,6647
435,20544,14402,5840
436,16035,10117,5082
437,13046,8684,5515
438,9939,8877,5110
439,22008,8963,19213
440,16581,24150,5565
441,12354,9250,5495
442,20201,9206,14404
443,18060,22004,5492
444,14110,8651,4494
445,21582,8133,17978
446,76968,22212,81048
447,61545,96533,6510
448,37246,11835,2883
449,25503,6256,2315
450,27215,12567,2770
451,22418,6400,2822
452,36167,6535,20978
453,29538,24345,2124
454,24407,4113,4762
455,92608,6887,103552
456,69916,122062,9703
457,75952,29072,5116
458,76912,11836,4231
459,73026,10269,5337
460,68253,9460,2762
461,62278,5713,2215
462,56385,5476,2371
463,49037,5604,2152
464,53900,4975,10850
465,69673,17263,110329
466,40334,123072,11247
467,17895,15872,5281
468,11977,8763,5303
469,21870,8634,19067
470,16575,23381,5936
471,17041,8964,13158
472,20683,22465,6052
473,15055,9693,3127
474,14367,6277,6265
475,15040,9608,4510
476,59801,8182,145734
477,34361,158405,4915
478,29112,9688,3459
479,30791,12797,2939
480,26316,6931,2849
481,21060,6869,2815
482,19953,6547,6602
483,14101,10772,4742
484,17951,8519,16577
485,16288,22052,5267
486,72105,8733,76990
487,48197,98599,5187
488,24106,9189,2713
489,30193,6035,18176
490,25558,22145,2667
491,21363,6553,2736
492,17356,6005,4827
493,15381,8317,6230
494,13796,13512,5509
495,10369,9305,5108
496,24560,9156,21384
497,134146,26102,136548
498,120900,153018,6542
499,127011,19263,6951
500,124840,9861,5577
501,126568,16034,2613
502,120644,6022,2294
503,115863,5785,2227
504,111531,5546,2289
505,145904,5582,41178
506,256073,47381,112134
507,81670,125382,5355
508,100548,72355,14420
509,97246,28062,3436
510,92036,6943,2173
511,87069,5309,2695
512,80772,6184,2063
513,74776,5051,2177
514,68401,5284,2243
515,105498,5193,44537
516,129092,57497,28873
517,59935,35710,77162
518,37459,88535,5021
519,29051,9077,3098
520,30767,6432,15066
521,24951,18396,3004
522,19200,6203,6181
523,72684,15472,72602
524,50972,89844,58628
525,110432,65900,226858
526,91209,242498,6643
527,83475,11935,2739
528,77213,5931,2088
529,72266,5145,3292
530,72055,6040,2449
531,67734,13192,2270
532,61426,5069,2118
533,105607,5205,49778
534,239308,58495,134878
535,22699,146716,17250
536,22151,23312,9815
537,16916,13455,3155
538,21679,12057,3190
539,20588,6473,2764
540,19024,6145,2303
541,17840,5381,2807
542,17883,6195,5774
543,12244,7944,3670
544,66569,6473,193562
545,41098,211849,5923
546,34096,11996,3355
547,30291,7724,3205
548,25271,6606,2487
549,30049,5873,12301
550,21667,16088,2952
551,20455,6937,6899
552,18643,10409,2999
553,17219,9698,5493
554,14429,9095,5446
555,9068,8607,4511
556,17971,7695,16033
557,15124,20555,4602
558,11300,7716,4688
559,11501,7824,5216
560,12957,11431,2998
561,12864,5779,5110
562,13337,7825,5174
563,12835,8248,4769
564,127581,8132,313922
565,83831,330379,6913
566,74154,12333,2913
567,80607,17393,2577
568,76053,5733,2357
569,69156,5420,2113
570,63050,5113,2284
571,57566,5148,2113
572,117580,21481,49621
573,327703,58015,218491
574,107546,237321,5338
575,98997,9486,2014
576,95518,4503,1729
577,92031,3871,1734
578,88809,3649,1623
579,86148,3509,1593
580,83893,3750,1580
581,121546,3506,39315
582,329462,47428,205960
583,59882,221054,6673
584,53406,12381,3582
585,52116,7844,2729
586,52038,6514,3256
587,50901,7097,2649
588,50454,6669,2530
589,56508,12256,2656
590,104512,6364,49411
591,266701,56285,160389
592,77114,176144,6475
593,68768,10702,1965
594,65492,4348,1663
595,62678,3751,2107
596,71129,4576,1709
597,68418,15424,1556
598,65431,3669,1491
599,104655,3394,43458
600,205309,50238,98001
601,97617,113735,93333
602,59082,109784,7017
603,56802,12230,3183
604,49921,14020,2965
605,43869,6136,2132
606,37575,5007,2338
607,43879,5296,18486
608,21536,21986,6491
609,26048,10221,22073
610,16329,27020,4829
611,17040,14546,5926
612,17568,9823,14698
613,13830,18636,4775
614,17866,7619,13387
615,13394,17328,5247
616,20952,8331,16729
617,16778,21127,8521
618,16882,15811,13736
619,12527,18674,5304
620,17277,8828,13412
621,66107,17847,72603
622,59208,88229,17773
623,17923,22027,4587
624,15224,7016,14098
625,24681,17387,12208
626,19516,23239,4905
627,15176,8270,5426
628,9384,8981,4932
629,114444,8049,111086
630,93227,125159,4929
631,93610,8835,13528
632,117667,16145,150374
633,104624,173937,7272
634,96904,12423,2731
635,92015,6218,2374
636,87478,5908,2891
637,78169,5971,2385
638,73185,5755,2493
639,68097,5863,2389
640,106219,8708,43177
641,157644,49182,55058
642,23304,64516,16401
643,11111,20589,4148
644,55902,6599,53036
645,22832,63529,4241
646,16398,7813,2244
647,18442,4723,2061
648,15208,9545,1961
649,12630,3991,2495
650,13597,4449,5626
651,10652,7664,3681
652,38692,5667,36280
653,15344,43382,5653
654,51040,11361,60391
655,27017,79194,5341
656,18866,10361,2946
657,17000,7063,5716
658,23587,9731,18827
659,16805,24270,5236
660,13315,9319,4924
661,9474,8891,4962
662,17721,11064,14376
663,15603,19716,5046
664,18267,8706,13656
665,101051,18415,107773
666,101085,123408,16564
667,98366,22363,2777
668,96559,6097,2376
669,101057,5641,2996
670,96262,13252,2485
671,95027,5812,2959
672,92005,5226,1626
673,124356,3629,35824
674,270089,41715,144811
675,26916,158303,5385
676,15163,9256,3898
677,17832,13943,3460
678,10232,5603,4022
679,53523,6177,53195
680,27783,60330,3545
681,18533,6600,4331
682,21022,6545,16417
683,16093,21133,5695
684,49975,12504,56005
685,36061,69698,5566
686,30802,11218,2943
687,19984,7213,2662
688,20631,6572,7642
689,17949,11607,5883
690,13856,9761,5223
691,13418,9191,5260
692,10531,12463,4831
693,11748,8624,9836
694,22217,13803,17559
695,12462,23062,4878
696,103522,8234,99034
697,59919,115783,23120
698,27069,27880,2368
699,25392,10501,1993
700,22621,4212,7339
701,19892,10381,5360
702,16423,8566,5432
703,10271,8659,5060
704,14662,8421,13264
705,10947,16803,5542
706,11869,12664,5381
707,77317,8749,74190
708,45715,88065,5193
709,36056,9039,2657
710,29278,6135,2396
711,24625,5460,2287
712,19979,5465,2591
713,21544,5650,2972
714,20897,12664,5574
715,15052,8522,6142
716,15375,9830,12296
717,13553,16559,8233
718,10289,11262,4708
719,21375,7674,17810
720,15269,22150,5162
721,10469,11346,4818
722,107857,7704,102875
723,55237,142608,8533
724,46937,14102,2949
725,19777,6345,6825
726,14967,9878,6149
727,16765,9072,12839
728,16475,23040,4709
729,12434,7776,4906
730,17057,7632,14419
731,13507,18456,4661
732,90888,7878,86127
733,67583,97696,142872
734,35130,156044,5359
735,30158,16489,2792
736,23400,6213,2544
737,17726,5503,2459
738,27729,5450,16695
739,23322,19955,2561
740,21750,5975,5293
741,74390,8550,106168
742,34321,120836,9045
743,18110,19141,5495
744,11255,9803,4896
745,16678,8755,14459
746,16616,18144,12545
747,48068,16003,62764
748,27245,71704,7398
749,82320,12069,79195
750,83672,107411,9195
751,76792,16688,3997
752,76163,8876,3482
753,75755,7579,2950
754,56070,7311,2969
755,47247,7152,3141
756,40137,6996,3284
757,101046,10046,82854
758,149700,92182,58644
759,168266,68291,169553
760,95561,183494,4965
761,86960,8779,1872
762,84145,4166,1738
763,81492,3864,1736
764,83856,3665,1605
765,81558,9258,1608
766,78696,3572,1544
767,128897,3400,56569
768,200892,64489,72940
769,75845,85464,81140
770,43394,96691,12466
771,76265,17550,110955
772,21773,129808,14467
773,20517,19551,19011
774,19358,24424,3152
775,17937,6366,2557
776,20936,5429,7048
777,16301,10593,2823
778,13683,5761,4746
779,14178,10921,4820
780,11873,8182,4972
781,14441,7972,14421
782,95399,19254,223448
783,74871,238634,11889
784,68087,16125,2741
785,62818,5716,2374
786,65496,5575,2172
787,74533,14722,16281
788,78984,19747,77680
789,19867,88006,7517
790,12744,12487,5749
791,15138,9446,11498
792,10621,15174,5221
793,22370,8651,18981
794,91724,28869,143085
795,19747,154552,9086
796,18597,13885,15537
797,17277,20452,5969
798,12952,9515,5637
799,18217,9220,14323
800,162695,18982,203374
801,129631,227112,6833
802,126311,12638,2895
803,124405,6128,2084
804,122890,5041,2395
805,121387,5456,2316
806,120439,5609,2301
807,119139,5214,2210
808,170577,5360,50639
809,281122,61845,106661
810,75203,121506,63720
811,59009,80167,9468
812,51889,14067,3154
813,45705,6433,2925
814,41106,6289,2660
815,32728,5318,2523
816,34037,12432,2360
817,44869,5623,18803
818,24202,22164,6896
819,18497,10209,14308
820,10161,18017,4889
821,20652,8276,19006
822,14416,22805,3518
823,24674,8897,15784
824,20960,18938,2109
825,16981,4063,1927
826,14307,3891,1598
827,15150,3467,5747
828,12847,7982,3019
829,60569,4949,59714
830,37533,69118,4049
831,30159,11585,1970
832,25429,4023,1799
833,22718,3734,1656
834,19410,3540,1740
835,15487,3633,1643
836,14694,4133,1865
837,13414,6978,2403
838,29164,20214,5725
839,80395,7999,480997
840,56923,498932,7209
841,51545,12567,2966
842,48348,7024,2732
843,45030,6607,2601
844,42156,7608,2643
845,44421,12526,2571
846,38108,5950,2393
847,42882,5783,13580
848,131948,15845,179752
849,125247,193605,9662
850,122876,14781,2146
851,126602,6936,5531
852,132377,16359,1827
853,129794,3990,1627
854,127020,3738,1641
855,124139,3702,1570
856,132908,3496,13566
857,118128,15675,257159
858,88734,269785,5100
859,81488,8781,2138
860,72403,10818,2028
861,64544,4102,1859
862,55976,3871,1580
863,47311,3529,1563
864,39214,3462,1582
865,96103,3439,65791
866,295259,71655,202453
867,75143,222152,5306
868,66742,10012,1973
869,62954,4391,1648
870,59584,3690,1708
871,56124,3591,1614
872,52610,3530,1530
873,50101,3435,2469
874,109517,15074,52035
875,313035,59774,199126
876,65376,216310,6891
877,52492,12159,3098
878,45926,6618,2606
879,42315,5859,3404
880,40659,6490,2484
881,46212,5849,2363
882,45736,13095,2626
883,121546,5900,77983
884,325220,86895,205213
885,94821,219933,5331
886,81152,8978,1895
887,80438,7261,2754
888,78304,4899,2320
889,93217,22641,1757
890,90397,3795,1626
891,87759,3584,1691
892,126403,3794,41816
893,326203,47783,198375
894,67949,212006,5404
895,58599,9304,2090
896,64340,13758,1788
897,61556,3938,1744
898,57765,3667,1538
899,54287,3536,1581
900,51610,3688,1628
901,113173,3557,64889
902,344808,70855,229182
903,102665,244709,6719
904,99615,23667,8048
905,95641,12541,3231
906,93263,6333,2863
907,91418,5940,2266
908,90132,5513,2302
909,89322,5307,2285
910,128429,5273,42076
911,325891,53274,190140
912,84231,206040,10181
913,73639,15187,3008
914,55136,6400,2372
915,49164,5434,2363
916,42981,5663,2267
917,38169,5473,2128
918,70092,38273,2426
919,106585,5531,38616
920,305512,46520,194998
921,66889,211347,6748
922,60121,11640,2931
923,58489,6427,2318
924,57352,5644,2331
925,87523,5683,2180
926,85773,37454,2361
927,85395,5703,2388
928,185652,5653,100050
929,204255,113921,13411
930,56574,19634,102794
931,37051,114006,4330
932,29609,7651,2076
933,30402,8930,1957
934,28167,4135,1856
935,24847,3818,1705
936,21761,3576,1830
937,17898,3713,1547
938,58759,3443,45132
939,261248,52949,198905
940,74775,223079,7116
941,42986,12753,2923
942,36796,6487,2362
943,83979,6111,58684
944,80946,66644,4358
945,75519,8695,2677
946,31663,5808,2906
947,64809,5916,41231
948,268495,53448,204377
949,146550,243961,6430
950,136166,11629,2890
951,132730,6471,2407
952,131546,5691,2371
953,130380,5644,2269
954,129352,5719,2315
955,134984,12080,2520
956,199194,5921,66457
957,274231,73397,75189
958,98126,81849,136234
959,80584,151371,6745
960,76498,12370,3563
961,73482,7936,2826
962,75668,13337,2938
963,71608,6722,2646
964,67510,6626,2629
965,63219,6422,2673
966,69438,5918,13098
967,111172,16526,228399
968,96305,248798,8266
969,125149,13861,2800
970,119717,36956,2230
971,111712,5086,2218
972,107770,5060,2088
973,104517,4688,2143
974,101069,4730,2129
975,142089,4737,44383
976,287811,50117,144981
977,30968,163807,5462
978,21407,9219,2196
979,20790,4601,7153
980,19523,10580,6058
981,12221,9550,5011
982,14711,8032,10904
983,11343,13662,7972
984,12032,14066,5275
985,11042,8235,4436
986,162751,7493,352753
987,143019,366070,5049
988,139250,8765,1935
989,136333,4352,1641
990,133347,3631,1730
991,135821,9123,1641
992,133020,3708,1553
993,129994,3488,1561
994,137960,3444,12901
995,89725,14906,216752
996,66823,229682,5193
997,63249,8881,2130
998,69309,5533,2438
999,62385,13025,2961
1000,60306,6693,2152
1001,59145,5213,2206
1002,57588,5228,2250
1003,70506,5720,16728
1004,85922,20446,242234
1005,68665,257693,7611
1006,72784,19463,2320
1007,69239,4841,1608
1008,66008,3715,1646
1009,62425,3635,1557
1010,59106,3507,1551
1011,54520,3477,1509
1012,86715,3488,38741
1013,296957,46582,206144
1014,65379,221773,6931
1015,58124,12236,2694
1016,56882,6271,2472
1017,56543,6047,2615
1018,53639,5481,1994
1019,52694,5007,2408
1020,58183,6003,2401
1021,92869,11779,36866
1022,170714,44033,74921
1023,31341,88127,8823
1024,21558,12756,4878
1025,12800,7872,3979
1026,9187,6170,3734
1027,10659,11283,2963
1028,8888,5042,3844
1029,14453,5771,13201
1030,77294,16441,84542
1031,56842,97755,4986
1032,50240,8967,2155
1033,44173,4631,2195
1034,44349,4193,1612
1035,40507,9347,1852
1036,36957,3863,1736
1037,33473,3670,1853
1038,76345,3844,63025
1039,283859,68803,212054
1040,69089,225352,5083
1041,60616,9162,1899
1042,62790,10176,1754
1043,59674,3910,1823
1044,56215,3758,1583
1045,47229,3502,1544
1046,43602,3447,1527
1047,84688,3371,44914
1048,212074,52948,127476
1049,64969,146657,5211
1050,30917,9091,1993
1051,57462,4465,40212
1052,49084,42551,2002
1053,19999,4057,3957
1054,43603,15316,53278
1055,26588,60660,3547
1056,24072,6560,1979
1057,20851,7192,1842
1058,18230,3922,2047
1059,14865,3931,1669
1060,12161,3939,1826
1061,10873,3750,4276
1062,9830,6173,4118
1063,51493,5979,172357
1064,43253,190674,5557
1065,37473,11100,3205
1066,25719,6872,10915
1067,15983,14110,5414
1068,20760,8753,17887
1069,13463,21442,4274
1070,12881,6377,10163
1071,10939,15628,3591
1072,114010,5674,337210
1073,87032,350091,4968
1074,71804,8761,2103
1075,65387,4505,1710
1076,58246,3784,2142
1077,51053,4041,1540
1078,55244,3537,1748
1079,47801,15817,1544
1080,80421,3462,39861
1081,290626,45844,216094
1082,66330,229815,5539
1083,52627,9419,2264
1084,46249,4775,2091
1085,40234,4342,1634
1086,38023,9357,1847
1087,30185,3862,1535
1088,26744,3424,1524
1089,64262,3402,41821
1090,204026,47708,138517
1091,77673,151771,5071
1092,64126,9219,1917
1093,61654,10211,1715
1094,58432,3992,1790
1095,54678,3779,1546
1096,52532,3492,2767
1097,48608,4690,1493
1098,96086,3313,51545
1099,289144,57480,190699
1100,79594,206699,7069
1101,73535,19841,2853
1102,66025,6534,2303
1103,64959,5474,2500
1104,62522,5785,2395
1105,61215,5404,2318
1106,60663,5551,2271
1107,93357,5501,35320
1108,170438,44265,72148
1109,25878,85794,8102
1110,17153,12958,6177
1111,21372,9769,16591
1112,11172,20267,3675
1113,7989,5725,3442
1114,17664,5327,14948
1115,17743,23583,2102
1116,13258,4125,1842
1117,12584,3669,3922
1118,124018,5973,317285
1119,107549,332897,6827
1120,103888,11358,1991
1121,101140,4511,1635
1122,103878,9385,1752
1123,100873,3741,1507
1124,98177,3539,1545
1125,95596,3485,1518
1126,104345,3475,13023
1127,168821,15046,212009
1128,93876,225071,4749
1129,92375,8482,1936
1130,89337,10037,1598
1131,82735,3679,1664
1132,79510,3607,1502
1133,76962,3459,1449
1134,74079,3323,1408
1135,109920,3325,39240
1136,315134,45172,203463
1137,74949,224411,6736
1138,68280,11710,2803
1139,66588,6280,2350
1140,65838,5316,2751
1141,64452,5922,2281
1142,63269,5839,2259
1143,62780,5625,2366
1144,103781,9275,39314
1145,323063,45423,217562
1146,74820,230297,4937
1147,66050,8835,1930
1148,62552,4325,1663
1149,59849,3704,2188
1150,55562,4113,1516
1151,58108,3397,1529
1152,55319,9082,1547
1153,91495,3429,40003
1154,305294,45861,212325
1155,69885,227892,6751
1156,62855,11887,2493
1157,61290,6074,2270
1158,60685,5695,2494
1159,59900,12007,2473
1160,58251,5753,2423
1161,57847,5711,2333
1162,92304,5486,36079
1163,241128,43530,145025
1164,127147,184326,6198
1165,118488,10345,2071
1166,120014,10251,1679
1167,116637,3772,1650
1168,113124,3732,1624
1169,109810,3497,1479
1170,102642,3390,1499
1171,134709,3348,36646
1172,316530,42543,179628
1173,73754,195742,6968
1174,67423,30390,4135
1175,63069,7994,2868
1176,61468,6253,2707
1177,55606,5611,2405
1178,50807,5037,2289
1179,33469,5001,2197
1180,28274,5265,2372
1181,35027,8478,11764
1182,56014,15326,113347
1183,32787,126236,4809
1184,25352,8731,2340
1185,19557,4718,1728
1186,25239,3956,12978
1187,19677,15026,3657
1188,11443,10011,3701
1189,19272,5753,16569
1190,9961,19733,3534
1191,105853,5462,102170
1192,87192,117651,6620
1193,77689,11957,2928
1194,68783,6605,2508
1195,65150,5698,2370
1196,59205,12195,4319
1197,33630,7540,2505
1198,19578,5810,2448
1199,52532,5667,39533
1200,117253,47939,68694
1201,35749,81622,13455
1202,28184,20834,4464
1203,30482,16912,3916
1204,27530,9355,3675
1205,24701,8691,3381
1206,26690,8470,3514
1207,28934,8596,4457
1208,28634,8410,2488
1209,32637,6307,7406
1210,65495,13066,230054
1211,40094,244896,6043
1212,34280,11513,2864
1213,30725,6952,2590
1214,26054,6092,2497
1215,30767,5573,12854
1216,16992,16728,5003
1217,51103,8155,62336
1218,30240,76340,4540
1219,26108,9988,3165
1220,22752,7186,2624
1221,22042,6501,6760
1222,19358,10684,5010
1223,16763,8825,5320
1224,12151,9092,4904
1225,15431,15421,4923
1226,11268,8792,4875
1227,11689,8691,9444
1228,15549,12964,14621
1229,14157,19829,5067
1230,10661,8920,4794
1231,71505,8526,66631
1232,48968,86395,5469
1233,39592,9456,2183
1234,32341,4594,1648
1235,27785,3874,2555
1236,22811,5491,2369
1237,17350,5401,2920
1238,18820,5660,9531
1239,19000,15518,5277
1240,13596,7575,10001
1241,35290,11909,35984
1242,55941,41990,59748
1243,34405,70649,4889
1244,23157,10023,2645
1245,15575,6005,4684
1246,18115,7948,5614
1247,108376,13557,114380
1248,95471,130724,6655
1249,92059,12707,3329
1250,88617,7700,2918
1251,84859,6827,3329
1252,79521,7146,2641
1253,76397,6406,2640
1254,78475,11073,2584
1255,87668,6424,15947
1256,59116,19429,147818
1257,35619,159853,4648
1258,25830,7925,2338
1259,21688,4539,10412
1260,122604,12672,130076
1261,101088,152737,6425
1262,92630,10800,2092
1263,85238,4515,1692
1264,79011,3755,1958
1265,70356,3887,1630
1266,59519,3529,1697
1267,51402,3588,1569
1268,81193,3621,41429
1269,236284,49811,158573
1270,81734,175232,6732
1271,74041,11862,2863
1272,71688,6178,2415
1273,74318,5650,11987
1274,75227,16698,3781
1275,76832,8349,4513
1276,82402,14754,2287
1277,119330,5413,40393
1278,317866,48211,195317
1279,53661,209256,5108
1280,40022,9038,2211
1281,32182,4753,1793
1282,25269,3957,1696
1283,24432,9822,1924
1284,18921,5008,1892
1285,26485,3810,16218
1286,18858,18223,1877
1287,14154,3762,3972
1288,117754,5855,359604
1289,96863,373460,5140
1290,98347,9022,1951
1291,94154,10304,1624
