count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1239,8383,5122,9438
1240,7554,4814,9234
1241,18390,20890,20689
1242,19972,6608,21989
1243,4249,6025,5556
1244,2888,8181,3582
1245,3941,3464,4745
1246,6619,19482,7470
1247,19345,4553,21410
1248,3312,3058,4298
1249,3200,3307,3961
1250,3077,4117,3902
1251,4473,3411,5221
1252,2836,2903,3526
1253,2922,2868,3697
1254,3601,3761,4365
1255,3122,171201,3979
1256,19769,4325,22018
1257,4568,4032,5520
1258,3654,7559,4493
1259,8110,21342,8911
1260,18399,19157,20682
1261,4002,3494,5090
1262,3221,3411,4141
1263,3067,3107,3834
1264,4309,3584,5265
1265,3636,6551,4592
1266,3606,3734,4581
1267,3631,8250,4591
1268,3826,3907,4892
1269,140831,20836,147134
1270,4145,2289,5179
1271,2139,2063,2797
1272,1903,2143,2425
1273,3006,2424,3576
1274,2127,2365,2624
1275,2181,2437,2685
1276,2273,2216,2833
1277,2213,2469,2698
1278,240404,26413,247944
1279,5594,3271,6767
1280,3382,3583,4308
1281,3265,3452,4108
1282,3442,3688,4240
1283,3347,3453,4192
1284,3646,3222,4495
1285,3623,3646,4814
1286,3376,3494,4125
1287,4473,247777,5266
1288,20215,3504,22470
1289,2702,2321,3406
1290,2584,2762,3160
1291,2265,5245,2757
1292,2563,3213,3039
1293,2277,2826,2773
1294,2224,2494,2727
1295,2784,3578,3305
1296,2250,2910,2768
1297,150475,20858,157264
1298,3432,2938,4200
1299,1887,2199,2500
1300,3674,3262,4504
1301,4784,3474,5562
1302,6356,3956,7823
1303,5077,2088,5593
1304,2193,2251,2686
1305,2161,2305,2683
1306,2155,212279,2650
1307,20050,3666,22267
1308,2028,2110,2699
1309,1846,1959,2420
1310,1829,2588,2353
1311,2155,2444,2704
1312,1983,2111,2503
1313,1859,2310,2364
1314,1922,2001,2472
1315,2214,236319,2751
1316,22314,3849,24623
1317,2938,1937,3620
1318,2201,2559,2785
1319,2117,2268,2670
1320,2643,2329,3144
1321,2600,2196,3144
1322,2202,1972,2707
1323,2434,2360,2935
1324,2301,2257,2794
1325,210501,24921,217531
1326,3760,2966,4590
1327,1792,2712,2398
1328,1989,1852,2531
1329,2222,2236,2716
1330,6734,4442,8205
1331,33719,21341,35924
1332,4561,4368,6192
1333,4017,4194,5071
1334,3335,3366,4228
1335,3959,3885,4726
1336,6973,2478,8234
1337,2766,2465,3268
1338,3164,2266,3700
1339,4888,2675,5426
1340,1999,35171,2509
1341,16273,5153,18129
1342,2979,2720,3886
1343,2183,1865,2705
1344,2263,3770,2797
1345,2648,2649,3100
1346,2419,2838,2906
1347,2019,2045,2501
1348,2151,2409,2630
1349,2542,3490,3031
1350,285453,21930,291561
1351,5079,3285,6216
1352,3028,3046,3878
1353,3175,3000,4026
1354,3748,3290,4507
1355,3303,3538,4214
1356,3573,3379,4507
1357,3892,3558,4856
1358,3749,3707,4522
1359,208792,19734,214986
1360,3529,2006,4400
1361,2010,1970,2644
1362,2005,2068,2534
1363,2944,2186,3478
1364,2763,2033,3273
1365,1884,1781,2411
1366,1894,2348,2397
1367,2021,2347,2545
1368,115009,21522,119928
1369,5666,3859,6820
1370,3543,3099,4471
1371,3685,3220,4411
1372,5707,3853,6622
1373,4542,3859,5331
1374,3883,3953,4826
1375,22645,18213,25130
1376,2867,2106,4036
1377,2019,1960,2528
1378,2779,3272,3662
1379,4435,3224,5150
1380,2787,3054,3588
1381,2969,4048,3697
1382,3807,3170,4628
1383,3405,3916,4177
1384,132334,19281,136505
1385,4367,3923,6189
1386,3879,3669,5120
1387,21729,17933,23882
1388,3068,2142,4309
1389,2038,1943,2619
1390,1924,1838,2488
1391,2217,2073,2759
1392,1923,1920,2472
1393,2195,1953,2710
1394,2070,2249,2562
1395,2255,2211,2777
1396,312397,19573,318389
1397,4858,3369,6070
1398,3000,3148,3907
1399,3024,3400,3847
1400,3539,3565,4379
1401,3276,3278,4114
1402,3475,3361,4287
1403,3834,3409,4663
1404,2650,2269,3205
1405,198206,19911,204192
1406,3710,2031,4566
1407,2061,1931,2660
1408,1899,1884,2431
1409,2493,3743,2978
1410,3187,3758,3972
1411,3810,3139,4528
1412,3038,3218,3826
1413,3559,3885,4560
1414,208616,21723,214737
1415,5141,9799,6178
1416,3522,5636,4425
1417,3404,3377,4219
1418,3486,3173,4250
1419,3323,3699,4149
1420,3454,3942,4269
1421,2309,1872,2904
1422,6053,2208,6624
1423,1977,2391,2519
1424,2470,209493,2976
1425,24427,5230,27079
1426,3555,22298,4384
1427,3125,3290,4007
1428,3270,3132,3992
1429,3592,4481,4431
1430,3499,3725,4344
1431,2963,3013,3638
1432,3566,3190,4394
1433,4431,3187,5179
1434,4070,195589,4928
1435,25520,19372,28019
1436,5055,4007,6373
1437,3714,3582,4623
1438,3072,3285,3853
1439,4478,4036,5232
1440,4574,6901,5476
1441,4206,21417,4896
1442,5718,4515,7467
1443,2989,2656,4014
1444,6167,2115,6854
1445,4990,2925,5655
1446,2357,2515,2914
1447,4986,2369,5487
1448,2956,2660,3507
1449,3220,3423,4177
1450,3721,6737,4441
1451,20235,16088,22188
1452,2864,2325,4224
1453,2489,2253,3184
1454,1816,2331,2336
1455,1991,1967,2534
1456,2297,2148,2791
1457,2184,2230,2676
1458,2146,2416,2662
1459,2566,2622,3082
1460,196998,21453,203233
1461,4934,3137,5984
1462,3252,3434,4153
1463,4259,2469,4945
1464,2558,3518,3467
1465,3491,3536,4393
1466,3568,3425,4389
1467,20808,56667,23160
1468,37566,22692,40725
1469,4353,2104,5309
1470,2077,1926,2626
1471,1945,1865,2466
1472,2743,2194,3327
1473,2581,2275,3108
1474,1891,1945,2363
1475,1944,1892,2396
1476,1974,2798,2465
1477,134142,20436,139341
1478,3920,2120,4880
1479,2127,1876,2711
1480,1854,1777,2386
1481,2467,2075,2938
1482,1888,1857,2385
1483,1870,1797,2346
1484,1975,1848,2509
1485,2151,2058,2632
1486,248294,19544,254047
1487,3658,2052,4445
1488,2042,1906,2656
1489,1894,1945,2501
1490,2527,2220,3037
1491,2512,2098,2986
1492,2397,2026,2884
1493,1891,1808,2403
1494,1997,1904,2473
1495,121087,19045,126309
1496,14668,3495,16481
1497,2542,2525,3152
1498,2171,1816,2693
1499,1960,1867,2497
1500,2291,2121,2796
1501,2185,2282,2727
1502,1959,2384,2477
1503,2001,2370,2533
1504,2212,2499,2731
1505,248161,20996,253832
1506,4934,3314,6117
1507,3014,3165,3872
1508,3302,3360,4115
1509,3600,3331,4454
1510,3788,3320,4778
1511,3665,3804,4629
1512,3707,3219,4489
1513,3900,3741,4883
1514,236726,25796,243658
1515,5956,3276,7180
1516,3373,3210,4294
1517,3162,3011,3963
1518,3986,4056,4954
1519,3493,3718,4336
1520,3252,4016,4101
1521,3743,3215,4636
1522,3769,4183,4682
1523,202803,19969,208944
1524,3658,2098,4501
1525,2107,2079,2727
1526,2301,2437,2819
1527,2413,1998,2964
1528,1979,2073,2479
1529,2626,2243,3106
1530,1981,2533,2492
1531,2186,2273,2716
1532,243218,19541,249280
1533,3799,1992,4591
1534,1983,1926,2621
1535,1936,1851,2528
1536,2477,2183,3055
1537,2097,2316,2643
1538,2173,1889,2650
1539,1914,1975,2448
1540,1986,2114,2480
1541,169365,19946,175170
1542,3880,2091,4733
1543,2028,2068,2588
1544,1901,2492,2432
1545,2451,2006,2960
1546,1982,2161,2502
1547,2091,1845,2590
1548,2558,2199,3119
1549,2534,2470,3039
1550,275539,21998,281558
1551,4872,3149,6018
1552,3205,3183,4102
1553,2980,3256,3787
1554,3423,3333,4129
1555,3243,3833,3963
1556,3328,3235,4181
1557,3108,11212,3972
1558,3210,2409,3741
1559,182425,20014,188494
1560,8614,2117,9521
1561,2040,1945,2620
1562,2138,2259,2694
1563,2362,2310,2941
1564,2067,1913,2601
1565,2122,1891,2625
1566,2403,1901,2894
1567,1924,2157,2399
1568,189640,20227,195831
1569,15547,3491,17482
1570,3530,2391,4179
1571,4685,2133,5295
1572,3388,2962,3898
1573,4682,2784,5762
1574,4434,2635,5498
1575,2182,2166,2744
1576,2479,2084,2962
1577,1939,202416,2429
1578,20672,15776,22957
1579,3570,2913,4584
1580,2197,2332,2768
1581,2052,2630,2554
1582,2776,3432,3539
1583,3185,3337,4045
1584,3440,3463,4283
1585,3757,3336,4518
1586,3774,3584,4702
1587,103103,18866,108066
1588,16218,3334,18109
1589,2384,2504,3013
1590,2248,1826,2756
1591,2296,1822,2827
1592,1966,2261,2460
1593,2659,2264,3154
1594,1817,2212,2363
1595,2631,2201,3130
1596,2136,2147,2626
1597,111542,18498,116695
1598,17032,4915,19343
1599,3005,3216,3893
1600,2899,3123,3686
1601,3098,3994,3973
1602,3677,3839,4611
1603,3120,3245,3970
1604,3491,3528,4449
1605,5770,4119,6735
1606,3551,213723,4466
1607,21026,3702,23264
1608,2107,2268,2835
1609,2246,2010,2868
1610,2230,2542,2749
1611,2715,2426,3284
1612,1965,2023,2480
1613,1868,1957,2401
1614,1912,8824,2479
1615,2211,126763,2705
1616,19115,16169,21086
1617,3205,2773,4460
1618,2470,2276,3008
1619,1918,2328,2434
1620,2007,2988,2560
1621,2659,2513,3191
1622,2302,2299,2812
1623,2600,4032,3114
1624,2563,5306,3237
1625,2590,4532,3141
1626,2432,2449,2923
1627,3741,4442,4298
1628,3632,3616,4451
1629,3673,19854,4489
1630,4849,4174,6550
1631,6111,3918,7509
1632,21453,17159,23691
1633,15698,15530,17413
1634,4395,3147,5529
1635,2286,1957,3004
1636,2126,2222,2685
1637,2693,3719,3280
1638,2581,3305,3083
1639,2575,3550,3039
1640,4138,2701,4614
1641,5047,3259,6091
1642,3389,3166,3906
1643,2876,2940,3442
1644,2296,3578,2811
1645,2524,3525,2983
1646,2576,2606,3033
1647,2727,3038,3178
1648,2397,3804,2863
1649,2584,2400,3034
1650,3418,4157,4076
1651,2437,3139,2870
1652,2885,2538,3335
1653,3577,2848,4037
1654,3323,2500,3830
1655,3465,2630,3922
1656,3260,2311,3716
1657,2418,2800,2890
1658,2315,3315,2787
1659,2356,3300,2869
1660,3332,2718,3896
1661,3057,2751,3653
1662,2940,2941,3415
1663,2844,2172,3368
1664,3967,4675,4731
1665,2849,4754,3768
1666,6229,21342,7555
1667,43014,18339,45139
1668,3264,2344,4529
1669,2029,1978,2672
1670,1952,1817,2474
1671,2325,5654,2829
1672,1999,1866,2466
1673,1922,1923,2393
1674,2013,1924,2575
1675,2257,2168,2757
1676,143222,19712,148675
1677,18175,4365,20460
1678,2998,3299,3909
1679,6460,7281,7139
1680,9680,6034,10715
1681,2981,3900,3899
1682,3366,3752,4285
1683,3612,13871,4559
1684,24991,62428,26869
1685,8475,13302,12379
1686,2956,3352,3734
1687,24887,3178,25823
1688,3417,3536,4268
1689,3356,3622,4313
1690,3820,3887,4777
1691,3555,5363,4520
1692,3719,5378,4682
1693,43558,4547,46144
1694,20496,20685,22776
1695,18276,4105,20596
1696,3677,3602,4546
1697,3188,3207,3965
1698,3041,2798,3785
1699,3690,3032,4442
1700,3463,3264,4232
1701,3220,3818,4066
1702,3113,3306,3796
1703,3668,3475,4732
1704,238318,27864,245520
1705,21366,5599,23717
1706,4823,3889,5850
1707,7069,2692,7742
1708,4299,3580,5197
1709,4586,4391,5371
1710,20822,5260,23074
1711,3239,2344,4106
1712,2627,3958,3191
1713,2915,2626,3427
1714,3226,2514,3789
1715,2882,2385,3419
1716,2521,2306,3035
1717,5262,2503,6421
1718,3211,2429,3680
1719,2903,2343,3409
1720,2625,2498,3160
1721,16585,5596,18417
1722,3282,2154,4166
1723,3614,3263,4400
1724,3767,3707,4673
1725,18503,3452,20288
1726,2818,4737,3892
1727,2725,4555,3278
1728,2637,3194,3135
1729,5029,2376,5549
1730,2545,2035,3052
1731,2325,4134,2838
1732,4354,15523,4816
1733,16020,3344,17998
1734,2476,3540,3418
1735,2355,2477,2840
1736,2351,2984,2899
1737,2572,2364,3045
1738,2281,2110,2728
1739,2861,3478,3658
1740,3845,3590,4578
1741,3812,3347,4494
1742,77760,17801,82671
1743,3326,2211,4338
1744,1977,1910,2468
1745,1893,1836,2415
1746,2245,2090,2785
1747,1992,1962,2493
1748,1879,3818,2416
1749,1884,5264,2398
1750,3565,2103,4076
1751,157302,18607,160628
1752,15200,3186,16958
1753,2565,2446,3152
1754,2234,2503,2764
1755,2139,4987,2675
1756,2745,2892,3273
1757,2362,4056,2913
1758,2057,2075,2555
1759,2469,17002,26144
1760,3335,4553,5001
1761,237173,25993,244122
1762,20701,5755,22714
1763,2567,2179,3200
1764,2339,1934,2943
1765,1860,1769,2355
1766,2316,2077,2800
1767,2863,2314,3315
1768,2413,2129,2965
1769,2258,2330,2787
1770,2403,2560,2939
1771,194329,19816,200177
1772,15513,3477,17378
1773,3032,3816,3879
1774,3192,3939,4107
1775,8564,3943,9470
1776,20122,4589,22290
1777,4800,4285,6495
1778,3414,2454,4372
1779,3295,2234,3898
1780,4253,291427,4844
1781,19254,3621,21256
1782,2233,2093,3058
1783,1987,1922,2635
1784,2009,2298,2544
1785,2434,2066,2936
1786,2301,2191,2791
1787,1815,1837,2319
1788,1801,2224,2305
1789,2145,91639,2615
1790,16028,15955,17904
1791,3216,2483,4376
1792,1827,2077,2388
1793,1982,2465,2544
1794,2217,2077,2754
1795,2423,2233,2945
1796,2273,2713,2753
1797,2218,2505,2763
1798,2664,2363,3258
1799,3384,42930,3920
1800,17350,15345,19135
1801,2982,2316,4256
1802,2308,1988,2847
1803,2056,1929,2612
1804,2371,2138,2831
1805,2006,2134,2646
1806,1833,1904,2299
1807,2069,2166,2542
1808,2136,2301,2598
1809,89610,59512,91515
1810,18934,19768,21050
1811,4913,4066,6657
1812,3659,3416,4608
1813,3446,9865,4215
1814,19926,16490,21880
1815,3674,2626,5063
1816,2478,2252,3315
1817,2300,2028,2873
1818,2112,2017,2661
1819,2620,2153,3103
1820,2723,2380,3234
1821,2512,2099,3015
1822,2400,2370,2912
1823,2215,60204,2700
1824,15846,15258,17657
1825,3344,2757,4584
1826,2042,2572,2592
1827,1866,2138,2366
1828,2172,2424,2640
1829,2390,2604,2867
1830,2384,2541,2878
1831,2698,4897,3535
1832,3398,19948,4229
1833,41230,4523,43772
1834,3461,3491,4355
1835,3273,2489,4483
1836,1995,2566,2507
1837,2178,2084,2771
1838,1918,1805,2400
1839,2125,1869,2594
1840,2078,2252,2552
1841,2405,80746,2905
1842,70577,15614,72418
1843,15387,3159,17192
1844,2405,2568,3095
1845,2315,1857,2820
1846,1854,1804,2364
1847,1930,2619,2426
1848,2093,2559,2595
1849,2194,2356,2670
1850,2532,3173,3043
1851,3337,3507,4091
1852,183802,20216,190621
1853,16104,4049,18060
1854,2513,2536,3115
1855,2219,1904,2718
1856,1844,2064,2379
1857,1870,2390,2370
1858,5369,4732,5855
1859,9983,5436,10463
1860,2650,2591,3192
1861,2313,54645,2811
1862,15892,15936,17744
1863,3453,3448,4929
1864,5807,19896,7515
1865,15903,15489,17680
1866,14871,3029,16660
1867,3159,2333,3872
1868,4984,2124,5523
1869,2428,2267,2965
1870,2132,8955,2650
1871,2169,1854,2657
1872,2546,4516,3090
1873,1943,2595,2429
1874,2142,3596,2631
1875,2520,2725,3015
1876,2484,2340,2995
1877,207456,19737,213151
1878,3466,2841,4304
1879,2292,2715,2862
1880,2342,2197,2858
1881,2579,2301,3250
1882,2134,2545,2692
1883,5221,2255,5677
1884,2245,2624,2768
1885,3965,2373,4515
1886,5739,2676,6806
1887,2488,39576,3014
1888,17273,19597,19543
1889,4168,3833,5690
1890,3298,3382,4399
1891,3130,3153,3995
1892,3438,3198,4409
1893,3755,3776,4661
1894,3422,3912,4359
1895,3417,3532,4358
1896,3327,3724,4204
1897,3521,3833,4421
1898,4753,210757,5658
1899,25234,19818,27974
1900,3899,4288,5197
1901,3538,3510,4438
1902,3638,3447,4867
1903,5605,3850,6525
1904,3969,3764,4887
1905,3275,3696,4236
1906,3813,3708,4713
1907,6799,47094,8446
1908,15224,16048,17101
1909,3054,2893,4324
1910,2223,2099,2711
1911,2516,4211,2998
1912,2422,2587,2951
1913,2676,2494,3203
1914,2602,2916,3149
1915,2625,3273,3194
1916,4032,2886,4546
1917,3178,2805,3695
1918,3286,17049,3760
1919,19236,4748,21368
1920,5336,3731,6830
1921,3615,4156,4584
1922,3762,4003,4722
1923,4730,7201,5672
1924,20754,14912,23355
1925,4470,5419,6149
1926,3631,5706,4684
1927,3772,7335,4733
1928,3617,3892,4667
1929,5455,4346,6441
1930,20730,16734,23098
1931,3084,3020,4394
1932,4897,2501,6031
1933,1867,2280,2407
1934,2429,2078,3096
1935,2528,2108,3032
1936,2059,2434,2597
1937,2358,2070,2868
1938,2511,2625,3055
1939,2368,194663,2880
1940,23648,16349,26077
1941,3494,2605,4476
1942,2734,2682,3381
1943,2509,2680,3035
1944,2349,2298,2857
1945,2257,5499,2808
1946,4640,15239,5196
1947,15287,19329,17168
1948,5007,4413,7004
1949,4566,17198,6022
1950,15456,4582,17790
1951,5640,3612,7060
1952,3425,3972,4499
1953,3670,19454,4588
1954,15839,4027,17681
1955,3328,3028,4361
1956,5474,15470,6744
1957,15254,3285,17294
1958,2936,2614,3809
1959,2267,2561,2870
1960,2267,4207,2830
1961,4005,3092,4531
1962,15327,15424,17181
1963,15468,15665,17307
1964,19570,20011,22169
1965,4083,4207,5759
1966,3832,5465,4733
1967,17695,15406,19543
1968,15237,17155,17063
1969,18754,3974,20993
1970,4115,3800,5234
1971,3371,3478,4349
1972,4600,3528,5377
1973,6925,6243,8415
1974,4170,5718,5102
1975,21044,14864,23492
1976,3174,2606,4372
1977,3444,3255,4539
1978,3313,3285,4203
1979,3709,3487,4481
1980,4697,3873,5474
1981,20340,19239,22597
1982,3389,2816,4726
1983,2938,2754,3836
1984,14903,16179,16730
1985,4372,3412,6175
1986,3119,2935,3920
1987,3082,3180,3989
1988,3217,3330,4138
1989,4061,3634,4986
1990,3819,5622,4848
1991,3754,3896,4660
1992,4114,3776,5035
1993,3542,4232,4461
1994,83561,20195,88734
1995,20159,20721,22435
1996,20332,4523,22904
1997,4766,6672,5836
1998,5928,3928,6887
1999,4490,19663,5310
2000,15535,15936,17320
