count_idx,delay_ns,loop_gap_ns,recv_block_ns
1282,199740,21457,4233
1283,184293,24446,4633
1284,171088,9354,4312
1285,155430,8841,3955
1286,142074,8061,3792
1287,132632,8018,9052
1288,117943,13216,3548
1289,85379,7652,38258
1290,62443,47069,4726
1291,51942,8951,9390
1292,36849,13600,9901
1293,172861,14068,161017
1294,161307,178211,100910
1295,52922,117307,7323
1296,39436,12656,3985
1297,42310,14757,7285
1298,37771,11935,3963
1299,31735,8070,4305
1300,39715,8543,18350
1301,34416,22589,4406
1302,34518,8614,10100
1303,31539,14376,7683
1304,44070,11961,7423
1305,34689,26838,8799
1306,50116,12997,33035
1307,33873,39887,8705
1308,131152,12949,114891
1309,169427,134505,170612
1310,67751,192112,11063
1311,55133,20439,6477
1312,59945,26393,6184
1313,51605,13552,5832
1314,43244,13285,7442
1315,42295,15066,5240
1316,114153,12183,73187
1317,173436,95567,126672
1318,89617,146463,16020
1319,48082,35594,14789
1320,178068,22383,139686
1321,221229,174729,39115
1322,178663,49433,161907
1323,84892,189503,10686
1324,73462,21900,6593
1325,67690,15107,5356
1326,73875,13765,6566
1327,58458,27014,6196
1328,60069,13676,20348
1329,141484,28234,94828
1330,134998,113201,85061
1331,53122,102901,8817
1332,45388,18851,12015
1333,43667,20847,11234
1334,47136,33822,6236
1335,44079,15359,11832
1336,39641,20220,11467
1337,30575,19903,11210
1338,45985,19480,30651
1339,41192,42124,11394
1340,37359,20026,11219
1341,62265,24783,35443
1342,44074,47021,11289
1343,37019,19748,10600
1344,176971,17780,150378
1345,114791,181635,12245
1346,56860,18953,4299
1347,42191,8813,6185
1348,49217,12976,6563
1349,50568,27979,16172
1350,46268,21939,11251
1351,29167,16856,12379
1352,30514,19192,10736
1353,243023,18080,213150
1354,198280,248107,12410
1355,156620,20852,4845
1356,163294,25140,4438
1357,156924,8863,3928
1358,157859,8010,10206
1359,153402,14495,4117
1360,146909,8130,3625
1361,141749,7758,4089
1362,135619,8208,3905
1363,133494,11787,3950
1364,128547,8243,4263
1365,123604,8434,4062
1366,119829,8257,5845
1367,104588,9976,4091
1368,91176,8262,5248
1369,75161,9429,3874
1370,57828,11154,4168
1371,45626,8570,3705
1372,37124,7761,5564
1373,64445,9610,41502
1374,54434,45836,4427
1375,43225,8503,7228
1376,31005,11398,10058
1377,39348,14184,22671
1378,27051,31469,8605
1379,35579,12778,26034
1380,33066,32902,8651
1381,71753,12701,55782
1382,138373,68798,85827
1383,52307,99313,10602
1384,40714,17299,21914
1385,30518,34436,8176
1386,25472,12897,8389
1387,31662,12551,20270
1388,29576,27098,9134
1389,24329,13460,8092
1390,32648,12183,20929
1391,29439,27925,9194
1392,27928,16943,8607
1393,22988,12827,8655
1394,42955,13087,29772
1395,34223,36631,8930
1396,23140,13054,8266
1397,20740,12331,8719
1398,35174,12754,23097
1399,35126,30534,7942
1400,32796,16012,8294
1401,38561,12480,21344
1402,28070,28545,8406
1403,98157,12479,84340
1404,62867,101523,8289
1405,46829,17648,5797
1406,50490,12614,15800
1407,45787,26205,4731
1408,35268,9046,8675
1409,25923,12938,8584
1410,36447,13197,23131
1411,260527,30638,231653
1412,200726,264399,12676
1413,140770,21779,5277
1414,147160,25075,4704
1415,141270,9224,4170
1416,136481,8318,4381
1417,132755,8532,4557
1418,131166,9130,7293
1419,125825,11644,3626
1420,120342,7739,4073
1421,119390,8155,3822
1422,113615,11580,4378
1423,109384,8631,5144
1424,102993,9211,4148
1425,94189,8291,4161
1426,86970,8408,4090
1427,80648,8292,4265
1428,73045,8362,5323
1429,69564,13272,3592
1430,62849,7835,3918
1431,56395,8203,4037
1432,49786,8159,4287
1433,44213,8370,4516
1434,36051,8804,3398
1435,85245,7548,59635
1436,78423,67578,3773
1437,72695,7965,3908
1438,68000,7942,3805
1439,37230,7938,4441
1440,37933,8579,13030
1441,31168,17316,4519
1442,28463,8730,8640
1443,39406,12949,13912
1444,60151,26321,40465
1445,292851,47485,254397
1446,200308,287185,12766
1447,183077,21491,7520
1448,178437,37775,4015
1449,167729,8684,3925
1450,154434,8490,3715
1451,157224,21161,3948
1452,142660,8222,3706
1453,128779,7906,3448
1454,114749,7816,3531
1455,120972,7595,22304
1456,156656,26668,49408
1457,330648,56412,332249
1458,121834,385546,16501
1459,109861,27714,7232
1460,101823,14581,6325
1461,92325,12737,5911
1462,84695,13473,5326
1463,73882,11383,5226
1464,54623,11262,5582
1465,58804,12647,6294
1466,49286,20714,5962
1467,79469,13014,46091
1468,71821,53999,6277
1469,62542,13365,7660
1470,41068,12730,11031
1471,266961,15466,237937
1472,190656,273598,14195
1473,195482,36809,5755
1474,188426,11130,3739
1475,181813,8197,3716
1476,170287,8031,3573
1477,155321,7795,3987
1478,137899,8216,3608
1479,122756,7692,3480
1480,112948,11447,3724
1481,140158,7950,41664
1482,130972,46134,8202
1483,74479,12366,41942
1484,112825,48862,90442
1485,48639,103079,11484
1486,55047,18459,32069
1487,40772,44648,9813
1488,46774,14827,25502
1489,156345,32380,129144
1490,107416,154699,10735
1491,47268,20115,8614
1492,36184,15912,9931
1493,123091,15742,122709
1494,104958,150865,19151
1495,48485,38854,11691
1496,40564,19482,12562
1497,30155,19968,11914
1498,31813,19097,16403
1499,206310,23567,182887
1500,101180,213623,10892
1501,47033,19173,7404
1502,49215,21083,4405
1503,43325,8942,4089
1504,36935,8204,3727
1505,32007,8005,4396
1506,38264,8668,15882
1507,33251,20186,4460
1508,29746,8484,5533
1509,33150,13454,10889
1510,29856,15455,6078
1511,28527,10272,8761
1512,132228,13082,120236
1513,95947,145663,9961
1514,74142,15988,4103
1515,57863,8402,3687
1516,60966,7778,14532
1517,215410,26073,286920
1518,108855,322156,12744
1519,93603,22816,5781
1520,102252,13292,24724
1521,319295,32445,235625
1522,118086,269566,27164
1523,55113,38688,6863
1524,64140,26881,14141
1525,210975,22016,154636
1526,88176,187247,12420
1527,72004,21677,6686
1528,67381,12940,5879
1529,66706,12520,5995
1530,66060,13848,5692
1531,77541,25747,6540
1532,75374,12537,6507
1533,71379,12048,5217
1534,67362,11052,5617
1535,65208,11459,5282
1536,64338,12293,6070
1537,58618,12308,5020
1538,63790,11865,5211
1539,63922,19756,7560
1540,64705,14244,8201
1541,61019,15991,6640
1542,59904,13814,6808
1543,56403,13348,5271
1544,51966,11297,4650
1545,63828,11337,18194
1546,83670,47350,6551
1547,39081,13571,6053
1548,42510,12405,17697
1549,78247,25499,44484
1550,38457,54432,6525
1551,36806,13552,5765
1552,40206,13567,12174
1553,226315,34782,171358
1554,86634,203512,11973
1555,50143,21028,6820
1556,101409,14797,62502
1557,510415,79202,411789
1558,79088,438281,11357
1559,58817,20720,6745
1560,60637,14906,7283
1561,49702,24203,6939
1562,47013,15083,6743
1563,47100,14689,6749
1564,48266,14738,6603
1565,47935,14397,6524
1566,47435,14444,6798
1567,46445,15457,5531
1568,51458,18637,6460
1569,51275,14449,6532
1570,51073,14823,6597
1571,51271,14729,6090
1572,50716,14259,6035
1573,49883,14590,5838
1574,50302,14157,6922
1575,53486,20153,5969
1576,52609,14654,5439
1577,51741,13046,6118
1578,45486,14112,11980
1579,42793,20426,11271
1580,150396,19716,138922
1581,113572,163744,12772
1582,79678,22186,17616
1583,279535,34090,210817
1584,184060,234270,123801
1585,85985,145624,8731
1586,67087,15762,4429
1587,55431,9084,5471
1588,48660,12845,6266
1589,64310,12982,33023
1590,66845,51982,6460
1591,58573,14240,5829
1592,57430,11630,16156
1593,52908,23901,13704
1594,46715,20772,10980
1595,43060,18890,11861
1596,209803,18920,185213
1597,92297,215523,18695
1598,48260,33608,12621
1599,44495,23480,12400
1600,37836,21478,11502
1601,34238,20367,11071
1602,79683,19668,58329
1603,83562,77213,9584
1604,87214,20949,7552
1605,80954,21923,6115
1606,74373,14667,6023
1607,58177,14770,6118
1608,48025,14418,5909
1609,44504,14410,10921
1610,41706,20531,11833
1611,31353,20359,11306
1612,32609,24473,11183
1613,35003,20089,17110
1614,59120,25544,39677
1615,45341,51772,10704
1616,41014,19323,12096
1617,35117,20819,11312
1618,37345,19901,18856
1619,35646,32731,12185
1620,30888,20650,10644
1621,166113,18640,147816
1622,166383,166983,10350
1623,159917,21554,5883
1624,140276,14553,5747
1625,133976,13955,5902
1626,139022,26371,6213
1627,132660,14930,6315
1628,126561,14687,6182
1629,120024,14755,5936
1630,108615,13980,5525
1631,98906,13938,6232
1632,72960,14469,5631
1633,67106,13311,5735
1634,68961,19315,21028
1635,103710,71669,12798
1636,224102,144341,13426
1637,206868,26890,5941
1638,198665,14822,5928
1639,191843,14270,6215
1640,173966,14830,6023
1641,162642,20909,6187
1642,158039,15999,6092
1643,151962,14832,6049
1644,144202,13708,6265
1645,136611,13854,6035
1646,127489,14922,5721
1647,117055,14213,6111
1648,107063,19843,6488
1649,96894,14941,5879
1650,76734,14270,5861
1651,65085,13820,5428
1652,56041,14216,5902
1653,49249,14349,11755
1654,42053,19634,10638
1655,226508,17779,261174
1656,168114,321717,16206
1657,159006,25086,4701
1658,148336,9636,4727
1659,138751,10963,6201
1660,124266,12937,5528
1661,111817,12043,5980
1662,136051,11939,37915
1663,147743,62414,7798
1664,120592,15233,5966
1665,109634,13290,4970
1666,104033,12439,5543
1667,96572,12871,5376
1668,86429,10984,5048
1669,124929,11357,55461
1670,85904,67004,6089
1671,132452,55500,22495
1672,255714,40468,136185
1673,112347,175736,19631
1674,52401,32294,14668
1675,39099,24010,10859
1676,33844,19240,11536
1677,41014,18606,10475
1678,40393,29710,12812
1679,37298,20102,14109
1680,33028,20801,10811
1681,45604,17625,31511
1682,33497,39686,11205
1683,110044,17716,93706
1684,163800,108107,111859
1685,112921,160602,14197
1686,90742,23065,6155
1687,80372,13039,5191
1688,72142,11219,5586
1689,61082,12318,5199
1690,49184,12110,5219
1691,66555,11539,34197
1692,73370,52334,23097
1693,62176,31858,15120
1694,55720,21605,11069
1695,40087,17279,11515
1696,43189,18575,28049
1697,69841,34991,48305
1698,50831,59563,6488
1699,54112,13495,10508
1700,47436,27221,10332
1701,38194,17340,13713
1702,30092,21237,10855
1703,48177,18188,33937
1704,43704,43791,12291
1705,32101,19823,9686
1706,47455,14625,31832
1707,40291,43889,8980
1708,43849,13582,24594
1709,30895,31316,8611
1710,93426,12878,81686
1711,177285,94623,133896
1712,121953,171662,19511
1713,113361,29083,5886
1714,131987,30724,7690
1715,131749,15378,5733
1716,132781,12899,5829
1717,131896,12952,5777
1718,130550,12885,5302
1719,129759,11884,5783
1720,123553,13245,5567
1721,125900,12838,6101
1722,120700,16224,4095
1723,112444,8257,3720
1724,132268,7860,38830
1725,104869,43284,4920
1726,46194,9104,9140
1727,57102,13533,34512
1728,37892,41472,8728
1729,29842,17359,8411
1730,113209,12893,98273
1731,145221,115381,82466
1732,170711,99681,113227
1733,101736,144344,11317
1734,57158,19304,4721
1735,48994,9404,4169
1736,50368,16094,4470
1737,43599,8749,3690
1738,38480,8470,4382
1739,40431,8378,13451
1740,33407,17856,9131
1741,31688,13384,20065
1742,21831,24427,8268
1743,22245,16327,8183
1744,40198,12631,28620
1745,38415,35376,13388
1746,35826,17909,9062
1747,32683,13114,7705
1748,92852,11880,79810
1749,137286,92922,118378
1750,173694,131885,125017
1751,91121,159897,9690
1752,68512,15577,4515
1753,60323,8709,4161
1754,56373,8535,4035
1755,51841,8062,4107
1756,44302,8237,3973
1757,38477,8046,4650
1758,45762,13195,19642
1759,44358,24068,11776
1760,42877,18941,6378
1761,32851,13198,6983
1762,33987,13573,9477
1763,37453,15963,13153
1764,33617,20010,11809
1765,39344,24472,13504
1766,36561,21068,6463
1767,33804,14194,6874
1768,30241,11492,8176
1769,27175,12561,8200
1770,30610,15160,12440
1771,34450,18991,13524
1772,46923,20726,12664
1773,43883,29744,11580
1774,146094,18389,115136
1775,158319,132803,100461
1776,152792,120107,87499
1777,50862,102494,11335
1778,182982,18155,170758
1779,131746,200500,11282
1780,132643,29041,5598
1781,127917,10314,3818
1782,122863,7983,3990
1783,120855,8199,7250
1784,109140,11388,4119
1785,102734,8252,4052
1786,97215,8420,3689
1787,109885,25415,4251
1788,102748,8562,4211
1789,216668,8425,3700
1790,260032,153202,25355
1791,263958,37956,6865
1792,263323,16131,5962
1793,262486,14690,5812
1794,275089,14014,6000
1795,274789,26057,6574
1796,205649,14774,5991
1797,148337,14285,5775
1798,137781,13225,6061
1799,211399,14019,86371
1800,213892,102548,10517
1801,203163,19411,5844
1802,200467,19494,5373
1803,189354,12953,5281
1804,171783,13138,5268
1805,164340,13463,5553
1806,152003,14042,5334
1807,133913,14054,5624
1808,72599,13646,5672
1809,61457,18962,5468
1810,51019,14115,5776
1811,46022,13570,10927
1812,42701,19201,11714
1813,175392,19073,153379
1814,112065,182198,11357
1815,61044,21497,7135
1816,58592,13839,4736
1817,50306,18261,5041
1818,45531,9535,11612
1819,35775,15825,8243
1820,136222,12365,115663
1821,99157,147710,11388
1822,41662,17973,7657
1823,30971,12257,8864
1824,27498,22830,8179
1825,44473,12577,32794
1826,43358,42199,14322
1827,33590,21483,10361
1828,178830,17253,156152
1829,103028,188838,12415
1830,66199,22257,6629
1831,78109,25483,9097
1832,78024,15434,6363
1833,80492,13163,8455
1834,72742,16384,5684
1835,70492,12129,5963
1836,69836,13170,5366
1837,68605,13475,5927
1838,72517,12415,6437
1839,64249,19231,5707
1840,54141,13141,6270
1841,52405,10957,13536
1842,38746,17925,8816
1843,169065,13129,155948
1844,80887,179103,8591
1845,63240,16241,10357
1846,166547,26188,148439
1847,84545,170139,18524
1848,34773,25729,9412
1849,90733,14021,76842
1850,52199,90473,12604
1851,53112,22995,34771
1852,43093,43921,12079
1853,40044,28044,6935
1854,32664,13680,6425
1855,32575,13436,6443
1856,33441,12193,10326
1857,37595,18152,12254
1858,26349,16950,8576
1859,46884,12715,33933
1860,39443,40862,5712
1861,36454,14740,8242
1862,188055,12506,159313
1863,189279,185544,158900
1864,111412,192646,15782
1865,100633,24617,6528
1866,98696,13281,6152
1867,98187,12273,6917
1868,114991,28818,7331
1869,112708,14063,5125
1870,112982,12253,5956
1871,111966,13281,6349
1872,106024,11073,4094
1873,100452,8325,3626
1874,96058,8081,5757
1875,95418,14687,5000
1876,89413,9199,4688
1877,80406,8901,3832
1878,74763,8125,4270
1879,68241,8411,5167
1880,57832,9514,3766
1881,48004,7902,4099
1882,49184,17742,4165
1883,43454,8495,4141
1884,38514,8364,4888
1885,37499,12030,5971
1886,37138,12888,5942
1887,147205,12979,111820
1888,180313,137507,27063
1889,180389,37258,140108
1890,58858,175706,13690
1891,152030,19697,138651
1892,93087,168378,11767
1893,85095,22825,5218
1894,81994,12767,4946
1895,89264,12703,15492
1896,80237,23270,11161
1897,106873,23430,88938
1898,131623,103816,79808
1899,118747,96073,9822
1900,105659,18244,6526
1901,100719,12897,15129
1902,47345,23137,12264
1903,268848,19873,246276
1904,83687,280407,38213
1905,41062,47273,14970
1906,34809,22916,6666
1907,30497,13381,6396
1908,41289,12598,17974
1909,39169,25171,6181
1910,38414,13487,6520
1911,46064,13961,10723
1912,40652,20729,9123
1913,41458,13416,26358
1914,30840,33396,8954
1915,203525,13149,185948
1916,87117,214284,10455
1917,77951,19686,5562
1918,71391,12795,4379
1919,87280,21513,17775
1920,75902,22560,12186
1921,128219,16413,117656
1922,81426,134882,10541
1923,36629,16638,10983
1924,24443,15570,8849
1925,46738,13250,33479
1926,44117,48945,4913
1927,45134,9273,10803
1928,40082,15041,7611
1929,29911,11859,8034
1930,23857,12458,8208
1931,34944,12653,23939
1932,32274,30769,9198
1933,28765,13544,8886
1934,24835,16917,8763
1935,20647,12952,7850
1936,33454,12061,23107
1937,30544,29787,7726
1938,25466,12105,6632
1939,23543,10864,9434
1940,36216,13645,23476
1941,31525,33528,5117
1942,26400,9386,6777
1943,24596,11025,8640
1944,33441,12860,22309
1945,92792,29031,71078
1946,144206,84843,105827
1947,143431,120512,93531
1948,174340,114712,129861
1949,124468,184324,15958
1950,110356,29363,6566
1951,103066,13736,5765
1952,101558,12572,5541
1953,100769,12188,6203
1954,104183,12914,11759
1955,110039,18979,5744
1956,103747,25398,6287
1957,100478,13364,5782
1958,94023,10942,3858
1959,88020,7896,3837
1960,83707,8039,5480
1961,76295,9633,3704
1962,65464,7949,3754
1963,62217,12445,3841
1964,54766,7991,3555
1965,44470,7663,4394
1966,55825,8591,30985
1967,47589,35277,4930
1968,45812,9018,8642
1969,150711,12781,123724
1970,82110,152259,9366
1971,59228,15275,4050
1972,44910,8326,4914
1973,40085,9064,10683
1974,28855,15184,8314
1975,98897,12531,89192
1976,53045,105421,16345
1977,41033,30563,10798
1978,36490,24734,9844
1979,106424,16719,87957
1980,81436,103203,31358
1981,151031,42769,112621
1982,102574,143140,10491
1983,77273,16458,4135
1984,61630,8393,3638
1985,58032,18172,4922
1986,66565,9201,25308
1987,131588,29667,83686
1988,112504,96540,71879
1989,123321,84889,82665
1990,47162,95673,10834
1991,31436,17680,8418
1992,29566,22483,8870
1993,131049,13194,112102
1994,96328,140294,9747
1995,74475,16911,5125
1996,60766,9716,4143
1997,49977,8281,9022
1998,36792,13287,7775
1999,56457,21555,35415
2000,150114,42633,115008
