count_idx,delay_ns
791,19407
792,9130
793,6335
794,5208
795,8381
796,6604
797,5609
798,4415
799,14920
800,15364
801,7912
802,6076
803,4441
804,7981
805,6404
806,5514
807,4279
808,19775
809,20000
810,10884
811,7545
812,6044
813,5026
814,7014
815,7161
816,6128
817,10225
818,19960
819,20081
820,19326
821,16929
822,14770
823,12639
824,10325
825,7880
826,8216
827,6178
828,5279
829,4348
830,7477
831,16626
832,15800
833,13540
834,11116
835,8739
836,6696
837,5755
838,4745
839,19728
840,20090
841,20847
842,22392
843,20733
844,18692
845,16669
846,14405
847,12064
848,9792
849,7489
850,8126
851,5955
852,14495
853,15598
854,13897
855,13210
856,11217
857,8542
858,6388
859,5245
860,4587
861,6747
862,5816
863,16847
864,16617
865,15612
866,7811
867,20248
868,20304
869,20586
870,9086
871,8126
872,6046
873,4602
874,14209
875,14096
876,12712
877,10588
878,8464
879,6624
880,5505
881,4661
882,19344
883,20193
884,30276
885,19706
886,17372
887,15104
888,12561
889,9807
890,7290
891,5596
892,4398
893,7651
894,6055
895,15470
896,14333
897,12765
898,10783
899,7945
900,5973
901,5413
902,4715
903,19824
904,20197
905,20572
906,20193
907,18482
908,15839
909,13666
910,10950
911,8647
912,8657
913,6368
914,5215
915,4085
916,16208
917,16368
918,13518
919,11142
920,8654
921,6509
922,5514
923,4963
924,6923
925,5872
926,4072
927,13433
928,13669
929,13966
930,13295
931,11739
932,9063
933,6793
934,6726
935,5090
936,8064
937,6467
938,16612
939,16280
940,15280
941,13403
942,10638
943,8168
944,8574
945,6594
946,5576
947,4307
948,30907
949,12190
950,7880
951,6856
952,4890
953,6866
954,5955
955,5507
956,7158
957,5356
958,10619
959,17671
960,17518
961,16541
962,15539
963,13021
964,10345
965,11221
966,7857
967,6180
968,4533
969,7875
970,17543
971,17214
972,14885
973,13130
974,11567
975,9131
976,9138
977,6397
978,5311
979,4333
980,16176
981,17381
982,15933
983,13700
984,10988
985,8436
986,6233
987,5265
988,4440
989,19617
990,20212
991,11226
992,8733
993,6462
994,5376
995,4696
996,7431
997,5705
998,8696
999,6375
1000,5121
1001,7970
1002,17461
1003,17641
1004,16610
1005,13614
1006,11688
1007,8342
1008,8344
1009,6165
1010,5222
1011,4196
1012,29863
1013,11261
1014,7910
1015,6605
1016,5384
1017,7785
1018,7115
1019,5967
1020,3669
1021,19594
1022,20885
1023,20293
1024,17557
1025,12198
1026,9725
1027,7107
1028,6409
1029,5565
1030,8947
1031,7028
1032,6102
1033,13170
1034,13454
1035,12519
1036,11748
1037,10454
1038,8367
1039,6206
1040,5531
1041,4939
1042,8508
1043,6626
1044,15413
1045,15034
1046,13827
1047,12404
1048,10600
1049,8656
1050,6747
1051,6799
1052,4898
1053,6674
1054,5416
1055,14159
1056,14344
1057,13562
1058,12138
1059,9658
1060,7019
1061,6797
1062,5507
1063,6848
1064,7232
1065,14940
1066,15190
1067,13545
1068,11378
1069,9206
1070,6937
1071,7796
1072,6814
1073,5721
1074,11031
1075,6908
1076,15171
1077,14573
1078,13400
1079,12102
1080,9960
1081,8141
1082,7361
1083,5359
1084,6806
1085,5618
1086,9052
1087,16243
1088,15998
1089,13049
1090,10941
1091,8301
1092,7356
1093,5422
1094,4013
1095,4903
1096,8248
1097,15386
1098,16418
1099,13557
1100,11413
1101,9341
1102,7577
1103,8718
1104,7158
1105,5594
1106,4115
1107,6866
1108,16273
1109,14748
1110,14080
1111,12616
1112,10831
1113,7814
1114,6798
1115,5770
1116,20181
1117,20687
1118,9189
1119,19029
1120,17872
1121,15764
1122,12994
1123,10739
1124,8395
1125,8957
1126,6664
1127,5238
1128,4503
1129,15915
1130,16923
1131,15466
1132,13418
1133,11204
1134,9860
1135,7704
1136,8505
1137,6833
1138,5219
1139,8439
1140,17987
1141,17592
1142,15673
1143,13807
1144,12220
1145,10653
1146,8425
1147,6572
1148,4925
1149,19252
1150,9126
1151,16592
1152,14928
1153,12973
1154,10556
1155,8160
1156,6269
1157,5370
1158,4441
1159,7356
1160,5679
1161,18332
1162,16566
1163,15815
1164,14547
1165,12379
1166,10887
1167,8952
1168,6790
1169,6777
1170,5193
1171,8153
1172,17020
1173,16659
1174,14641
1175,12726
1176,10652
1177,8179
1178,8661
1179,6981
1180,5151
1181,10041
1182,20106
1183,10259
1184,7951
1185,7349
1186,5703
1187,10220
1188,20174
1189,20057
1190,22028
1191,20527
1192,8938
1193,19131
1194,20005
1195,19025
1196,17274
1197,15239
1198,13815
1199,11845
1200,10399
1201,8337
1202,6687
1203,5277
1204,12350
1205,11827
1206,10059
1207,8605
1208,6894
1209,5815
1210,4301
1211,7417
1212,5881
1213,4202
1214,7659
1215,7555
1216,7236
1217,5709
1218,4465
1219,8181
1220,7494
1221,5758
1222,4571
1223,6917
1224,6954
1225,6874
1226,5914
1227,4195
1228,7386
1229,6226
1230,5040
1231,3777
1232,19304
1233,20152
1234,20357
1235,19962
1236,19997
1237,8599
1238,6032
1239,4967
1240,7458
1241,5413
1242,4003
1243,20455
1244,9863
1245,7567
1246,5810
1247,6261
1248,4527
1249,7185
1250,7030
1251,5792
1252,4229
1253,19895
1254,20364
1255,20109
1256,20658
1257,10356
1258,7913
1259,5985
1260,4890
1261,7922
1262,6255
1263,4136
1264,20107
1265,11004
1266,9447
1267,20114
1268,8378
1269,6537
1270,4390
1271,7068
1272,6477
1273,5209
1274,7996
1275,5958
1276,4234
1277,7170
1278,10311
1279,7007
1280,5147
1281,4429
1282,7682
1283,5683
1284,3738
1285,20121
1286,9742
1287,7692
1288,6555
1289,15717
1290,15181
1291,14274
1292,12118
1293,10722
1294,9039
1295,7049
1296,6892
1297,5146
1298,8801
1299,6957
1300,15582
1301,15148
1302,14572
1303,13283
1304,11406
1305,8714
1306,7415
1307,5790
1308,8082
1309,7724
1310,5733
1311,14031
1312,14159
1313,13269
1314,11471
1315,8841
1316,7698
1317,5796
1318,10378
1319,19957
1320,9757
1321,16954
1322,18281
1323,17039
1324,12670
1325,10562
1326,8055
1327,8529
1328,6257
1329,5571
1330,4268
1331,19320
1332,10059
1333,8991
1334,6725
1335,5299
1336,3953
1337,10483
1338,6482
1339,5380
1340,8713
1341,6451
1342,5564
1343,14879
1344,14653
1345,14003
1346,12992
1347,10497
1348,7546
1349,7180
1350,5136
1351,6820
1352,7151
1353,14604
1354,16057
1355,14339
1356,12207
1357,9702
1358,7186
1359,5397
1360,4204
1361,7731
1362,7574
1363,6238
1364,14949
1365,14287
1366,12802
1367,11038
1368,8812
1369,6863
1370,5892
1371,5036
1372,8474
1373,6547
1374,5264
1375,13689
1376,12376
1377,11215
1378,9749
1379,7940
1380,6646
1381,5608
1382,9476
1383,7034
1384,6509
1385,14110
1386,14921
1387,14524
1388,12779
1389,10754
1390,8159
1391,8325
1392,6047
1393,5467
1394,4333
1395,7641
1396,16326
1397,15194
1398,13217
1399,10735
1400,8417
1401,6597
1402,5595
1403,4660
1404,7440
1405,6191
1406,4670
1407,13134
1408,13865
1409,13672
1410,12630
1411,10148
1412,7512
1413,6916
1414,5156
1415,8131
1416,6661
1417,14055
1418,14909
1419,14022
1420,12610
1421,10209
1422,8425
1423,7232
1424,5327
1425,5115
1426,8940
1427,7073
1428,16880
1429,16363
1430,15555
1431,13579
1432,11266
1433,8798
1434,6905
1435,6245
1436,5412
1437,7966
1438,6427
1439,15320
1440,14597
1441,13390
1442,12209
1443,10500
1444,8788
1445,9432
1446,8023
1447,5823
1448,4288
1449,23834
1450,25034
1451,23580
1452,21648
1453,19637
1454,17802
1455,16217
1456,13171
1457,10164
1458,7637
1459,9289
1460,18528
1461,18467
1462,16534
1463,13935
1464,11433
1465,8986
1466,6692
1467,6261
1468,5841
1469,8002
1470,5959
1471,14239
1472,13587
1473,12600
1474,11312
1475,9427
1476,7136
1477,6815
1478,5248
1479,19840
1480,9663
1481,17028
1482,16957
1483,15382
1484,13019
1485,10642
1486,8247
1487,6088
1488,5298
1489,4645
1490,19555
1491,20248
1492,10532
1493,7924
1494,6635
1495,5360
1496,4109
1497,9655
1498,29590
1499,10327
1500,8067
1501,6546
1502,5205
1503,30094
1504,29377
1505,26548
1506,25063
1507,23515
1508,22172
1509,20807
1510,19337
1511,16734
1512,13914
1513,21278
1514,21824
1515,20652
1516,19727
1517,17444
1518,15388
1519,12787
1520,16957
1521,15031
1522,13844
1523,13187
1524,23407
1525,19926
1526,18216
1527,9387
1528,5143
1529,8282
1530,7056
1531,5756
1532,7177
1533,5921
1534,4577
1535,15071
1536,15454
1537,14223
1538,12401
1539,9646
1540,7226
1541,6770
1542,5658
1543,6770
1544,7254
1545,18923
1546,19423
1547,18221
1548,17263
1549,14987
1550,12760
1551,10752
1552,8707
1553,9538
1554,6838
1555,5918
1556,14580
1557,14099
1558,13374
1559,12012
1560,12675
1561,7738
1562,5936
1563,4363
1564,7935
1565,6459
1566,5396
1567,14521
1568,12994
1569,11548
1570,9232
1571,7181
1572,5852
1573,4631
1574,29569
1575,10694
1576,7571
1577,21461
1578,22290
1579,21706
1580,20722
1581,18649
1582,15902
1583,13187
1584,10818
1585,8339
1586,6249
1587,5180
1588,15294
1589,13538
1590,11208
1591,8731
1592,8500
1593,6268
1594,5387
1595,4472
1596,11094
1597,7335
1598,5593
1599,13989
1600,13571
1601,14190
1602,21155
1603,20420
1604,19907
1605,20298
1606,20167
1607,20698
1608,9246
1609,17401
1610,17951
1611,17002
1612,14999
1613,12285
1614,10182
1615,7835
1616,8563
1617,6661
1618,5617
1619,4584
1620,11916
1621,11388
1622,9011
1623,6564
1624,5353
1625,4728
1626,5155
1627,3760
1628,8046
1629,5937
1630,4312
1631,4185
1632,10123
1633,7304
1634,5088
1635,7146
1636,5854
1637,4121
1638,19524
1639,8463
1640,5918
1641,5398
1642,4360
1643,3805
1644,7475
1645,6286
1646,4766
1647,8079
1648,6597
1649,5239
1650,4086
1651,19463
1652,20061
1653,20177
1654,20701
1655,9184
1656,7175
1657,5897
1658,4602
1659,19393
1660,19921
1661,20455
1662,9083
1663,8446
1664,6707
1665,4852
1666,7598
1667,6478
1668,7509
1669,5976
1670,4331
1671,6953
1672,5904
1673,6115
1674,3951
1675,7000
1676,5679
1677,3790
1678,6784
1679,6234
1680,5015
1681,7615
1682,6278
1683,4195
1684,8620
1685,5879
1686,4584
1687,10466
1688,6629
1689,5234
1690,9856
1691,6226
1692,9317
1693,6103
1694,5092
1695,5474
1696,7795
1697,6117
1698,9563
1699,6165
1700,5162
1701,4638
1702,7131
1703,6081
1704,5191
1705,11657
1706,7498
1707,6630
1708,5036
1709,8860
1710,6003
1711,5138
1712,7462
1713,4228
1714,8331
1715,6338
1716,6173
1717,5301
1718,4146
1719,19516
1720,20061
1721,20101
1722,19946
1723,20991
1724,9110
1725,6858
1726,5724
1727,5393
1728,8911
1729,6468
1730,5504
1731,4668
1732,6649
1733,6927
1734,5566
1735,4639
1736,6728
1737,6745
1738,4722
1739,10151
1740,6150
1741,5115
1742,4148
1743,19229
1744,20121
1745,20454
1746,71468
1747,15970
1748,18131
1749,15810
1750,14318
1751,12564
1752,10829
1753,8640
1754,6414
1755,6520
1756,5803
1757,9487
1758,7201
1759,6891
1760,6478
1761,5229
1762,5443
1763,4635
1764,4168
1765,7995
1766,6502
1767,5897
1768,5177
1769,6662
1770,7090
1771,5373
1772,5756
1773,4970
1774,3972
1775,9703
1776,19804
1777,9166
1778,6667
1779,4864
1780,4818
1781,4114
1782,7403
1783,6525
1784,5006
1785,3763
1786,7197
1787,6025
1788,4463
1789,19540
1790,9036
1791,8464
1792,7114
1793,7545
1794,7191
1795,5632
1796,4910
1797,10152
1798,6700
1799,6068
1800,7206
1801,7300
1802,6257
1803,5047
1804,10992
1805,6653
1806,5519
1807,8813
1808,5214
1809,9190
1810,6359
1811,5411
1812,5738
1813,9468
1814,6173
1815,5534
1816,6228
1817,8974
1818,6352
1819,5277
1820,8738
1821,6370
1822,5548
1823,5122
1824,9274
1825,6454
1826,5314
1827,4304
1828,25795
1829,7460
1830,5188
1831,9477
1832,6003
1833,6788
1834,4709
1835,4196
1836,8579
1837,6840
1838,5555
1839,10126
1840,20846
1841,9515
1842,7436
1843,5942
1844,5871
1845,9886
1846,6533
1847,5554
1848,10871
1849,6303
1850,5228
1851,4155
1852,19824
1853,20335
1854,20209
1855,20353
1856,20464
1857,8835
1858,7565
1859,33537
1860,8490
1861,5332
1862,6897
1863,5631
1864,8391
1865,8488
1866,6764
1867,5448
1868,4752
1869,25310
1870,7751
1871,6121
1872,5020
1873,5678
1874,8959
1875,5668
1876,8314
1877,6568
1878,5317
1879,8634
1880,6513
1881,4954
1882,4196
1883,7103
1884,5572
1885,8422
1886,6461
1887,7472
1888,5880
1889,5123
1890,3995
1891,7925
1892,6146
1893,4401
1894,6747
1895,5170
1896,3971
1897,10507
1898,7773
1899,5542
1900,4741
1901,19549
1902,20932
1903,9453
1904,7424
1905,6158
1906,4067
1907,6987
1908,8302
1909,7362
1910,6455
1911,5268
1912,4599
1913,7893
1914,6558
1915,5393
1916,3860
1917,7217
1918,5699
1919,5472
1920,4431
1921,8682
1922,7196
1923,5550
1924,4036
1925,19674
1926,9036
1927,5825
1928,4706
1929,9293
1930,6789
1931,5775
1932,10166
1933,6518
1934,5442
1935,4860
1936,7294
1937,5862
1938,4810
1939,6918
1940,7305
1941,6297
1942,4900
1943,7179
1944,5726
1945,10800
1946,6293
1947,5675
1948,10303
1949,6300
1950,5615
1951,5904
1952,9686
1953,6235
1954,5477
1955,6120
1956,8845
1957,5910
1958,4186
1959,19613
1960,20278
1961,21725
1962,20930
1963,9340
1964,7679
1965,5695
1966,10174
1967,19888
1968,20275
1969,20714
1970,9362
1971,6785
1972,6588
1973,4786
1974,7267
1975,5655
1976,10439
1977,6318
1978,5216
1979,4347
1980,19282
1981,20343
1982,20154
1983,20245
1984,20809
1985,9445
1986,7094
1987,5816
1988,4765
1989,7314
1990,5090
1991,3943
1992,19446
1993,11301
1994,8719
1995,7136
1996,5530
1997,9969
1998,20088
1999,8832
2000,7367
