count_idx,delay_ns
51,36521
52,31051
53,51193
54,34627
55,31803
56,32796
57,28344
58,14479
59,13506
60,12597
61,12695
62,35953
63,38680
64,18192
65,11444
66,9884
67,8167
68,10643
69,6650
70,23878
71,13092
72,69592
73,13611
74,25369
75,31523
76,9362
77,29120
78,23377
79,35279
80,30857
81,50237
82,33498
83,31786
84,31228
85,29974
86,29445
87,28818
88,26554
89,31777
90,145947
91,16673
92,41163
93,39206
94,32772
95,9835
96,21894
97,34814
98,42364
99,18839
100,11653
101,8447
102,35846
103,13654
104,8199
105,29068
106,31099
107,9588
108,20205
109,22771
110,14278
111,25365
112,30699
113,23504
114,36038
115,35062
116,15872
117,10028
118,7402
119,23982
120,13532
121,7344
122,20511
123,23449
124,26900
125,31732
126,12692
127,19978
128,52073
129,35204
130,32171
131,29925
132,16723
133,16551
134,15337
135,13584
136,15389
137,13332
138,12590
139,14424
140,21661
141,11912
142,10726
143,36137
144,30962
145,22601
146,38028
147,18183
148,11649
149,9406
150,7062
151,24284
152,30014
153,31379
154,57746
155,41621
156,28826
157,29050
158,23780
159,12009
160,33787
161,31148
162,30359
163,40371
164,19886
165,27564
166,30964
167,30650
168,37326
169,30816
170,34381
171,30838
172,13060
173,28903
174,31067
175,50549
176,35058
177,32764
178,31930
179,31296
180,30738
181,29581
182,26964
183,33262
184,69964
185,13868
186,7992
187,24833
188,15325
189,7685
190,24865
191,34822
192,13481
193,28995
194,36845
195,31306
196,34521
197,29236
198,30668
199,31290
200,49901
201,33166
202,31132
203,31042
204,30499
205,29724
206,28524
207,24073
208,30968
209,64620
210,15659
211,10161
212,7536
213,24728
214,14247
215,8597
216,6195
217,24043
218,13281
219,8248
220,19546
221,31176
222,36566
223,13616
224,9759
225,20657
226,34138
227,35185
228,15101
229,9466
230,6882
231,24138
232,14410
233,8545
234,11206
235,16389
236,76268
237,11670
238,25360
239,31344
240,25292
241,30630
242,31166
243,31715
244,34452
245,22784
246,26880
247,31617
248,23395
249,52090
250,35919
251,22533
252,50123
253,52685
254,52994
255,45434
256,43178
257,78250
258,90144
259,27182
260,13945
261,16486
262,18899
263,21119
264,45592
265,26067
266,9983
267,21886
268,38119
269,16391
270,10210
271,8247
272,6152
273,20494
274,28250
275,15634
276,10646
277,6680
278,19739
279,24161
280,33082
281,31239
282,35193
283,31139
284,30826
285,22888
286,18813
287,12843
288,9260
289,7104
290,24658
291,14776
292,6844
293,23537
294,30838
295,34978
296,30685
297,30216
298,30922
299,35126
300,15252
301,9609
302,7006
303,19649
304,13471
305,7274
306,20878
307,35610
308,30359
309,34592
310,34675
311,13967
312,8309
313,7201
314,19847
315,23448
316,23881
317,24768
318,30728
319,30933
320,30314
321,77749
322,61756
323,49480
324,46533
325,46140
326,45226
327,44105
328,42573
329,66445
330,74713
331,24159
332,13093
333,34234
334,31003
335,75872
336,58451
337,45226
338,42384
339,29656
340,25245
341,31222
342,22595
343,33605
344,13536
345,29131
346,36863
347,34820
348,30147
349,31083
350,30234
351,31016
352,8979
353,21615
354,30344
355,16998
356,9455
357,6286
358,20019
359,32407
360,30881
361,30428
362,30435
363,30126
364,32595
365,30960
366,36293
367,31770
368,10035
369,19943
370,9738
371,20079
372,9441
373,19584
374,13038
375,7035
376,26955
377,31321
378,30268
379,30837
380,30587
381,30764
382,55135
383,38627
384,34395
385,23595
386,37692
387,17550
388,36289
389,35155
390,13920
391,9412
392,7224
393,24569
394,15070
395,9205
396,7075
397,19754
398,68541
399,13569
400,8674
401,20132
402,28357
403,30670
404,35122
405,30710
406,49654
407,33103
408,30680
409,28037
410,27356
411,27255
412,26264
