count_idx,delay_ns
51,8123
52,6849
53,37027
54,10819
55,6322
56,8512
57,5931
58,21669
59,73866
60,58501
61,55914
62,55510
63,43335
64,39633
65,37762
66,41063
67,26450
68,16811
69,15283
70,11840
71,26456
72,27532
73,10857
74,5714
75,20387
76,20575
77,7197
78,19070
79,9877
80,5301
81,18671
82,10210
83,6331
84,7320
85,19470
86,21291
87,20621
88,21361
89,21101
90,21238
91,8328
92,7491
93,5465
94,18614
95,6892
96,19034
97,9773
98,5388
99,26021
100,14194
101,26730
102,28226
103,14349
104,11102
105,8416
106,5891
107,20968
108,7756
109,21255
110,20697
111,7237
112,19088
113,12476
114,6629
115,19960
116,7446
117,19171
118,20794
119,42880
120,24414
121,18542
122,17918
123,17130
124,24296
125,15449
126,26574
127,20896
128,21370
129,21220
130,20836
131,8392
132,7199
133,5214
134,27084
135,12426
136,7659
137,4777
138,23516
139,13234
140,8454
141,8415
142,7783
143,4820
144,19242
145,9821
146,5990
147,19885
148,21082
149,20844
150,20962
151,25820
152,13464
153,25187
154,21204
155,21843
156,20408
157,26358
158,21174
159,6777
160,19409
161,21800
162,7504
163,28462
164,9565
165,21166
166,21996
167,20442
168,20840
169,6965
170,18885
171,12947
172,19558
173,21217
174,7175
175,30030
176,10808
177,6658
178,8137
179,6653
180,7775
181,4909
182,24325
183,14745
184,9353
185,23540
186,21455
187,21899
188,24667
189,11318
190,26133
191,12739
192,7592
193,4977
194,18804
195,23412
196,7942
197,19190
198,9516
199,4969
200,18818
201,43977
202,37612
203,38693
204,24701
205,23351
206,13477
207,27926
208,23746
209,21397
210,27051
211,11289
212,6435
213,19487
214,21255
215,21082
216,20504
217,7285
218,19140
219,13460
220,20427
221,21063
222,7045
223,21120
224,24253
225,25588
226,20846
227,22147
228,20416
229,7018
230,19210
231,21281
232,9211
233,8358
234,5257
235,19419
236,21336
237,20428
238,21280
239,42487
240,26454
241,22006
242,29970
243,19160
244,14439
245,14903
246,30246
247,7551
248,24522
249,21536
250,68728
251,52891
252,50213
253,50429
254,49006
255,36808
256,32143
257,29993
258,30041
259,20238
260,27574
261,11426
262,21260
263,68295
264,50391
265,47940
266,47664
267,47382
268,35467
269,19387
270,25240
271,16735
272,26033
273,13067
274,8210
275,6633
276,7292
277,4772
278,18969
279,21172
280,26785
281,14000
282,8340
283,7314
284,7972
285,5538
286,23458
287,11795
288,6709
289,20416
290,25358
291,13444
292,24997
293,63553
294,46765
295,43926
296,43524
297,41599
298,28804
299,33632
300,18159
301,26193
302,26609
303,13330
304,21201
305,21850
306,21157
307,22149
308,20114
309,20890
310,7160
311,18787
312,23211
313,20619
314,6771
315,19556
316,7462
317,27939
318,8403
319,23707
320,21142
321,20926
322,21252
323,43165
324,22176
325,26080
326,25748
327,25723
328,21079
329,25010
330,23116
331,21580
332,20897
333,21237
334,21425
335,6892
336,19114
337,9987
338,19535
339,21891
340,7663
341,24812
342,21362
343,30558
344,13189
345,9186
346,6165
347,24177
348,11740
349,25215
350,11602
351,6403
352,7733
353,5721
354,6810
355,4728
356,18624
357,7559
358,8087
359,6479
360,7524
361,5364
362,18545
363,7450
364,19499
365,9383
366,8814
367,5475
368,18352
369,12864
370,10848
371,7018
372,5152
373,19081
374,28890
375,27011
376,13710
377,21662
378,27464
379,21514
380,25486
381,21051
382,21011
383,7520
384,18788
385,10398
386,4699
387,19230
388,12476
389,6644
390,26740
391,12642
392,9399
393,8078
394,9982
395,4698
396,23576
397,20622
398,7008
399,44269
400,29225
401,27008
402,15553
403,20620
404,15403
405,15146
406,13356
407,12933
408,11471
409,10309
410,13961
411,13137
412,14899
413,35761
414,24555
415,22435
416,20969
417,20049
418,18994
419,18120
420,17004
421,48517
422,55444
423,16430
424,13783
425,12683
426,13175
427,18294
428,31201
429,11518
430,6507
431,7984
432,5491
433,19130
434,21551
435,21172
436,21203
437,20978
438,20641
439,7071
440,18588
441,9682
442,8001
443,5018
444,18685
445,10093
446,6414
447,8710
448,20003
449,21090
450,21035
451,62598
452,45859
453,42805
454,30504
455,26850
456,14307
457,9906
458,21117
459,23309
460,14275
461,8786
462,28214
463,7137
464,19991
465,8011
466,19320
467,7373
468,19576
469,6736
470,20330
471,21732
472,21468
473,22977
474,7351
475,19759
476,13058
477,6745
478,18772
479,21858
480,20821
481,10716
482,5699
483,19898
484,20926
485,21686
486,7857
487,19695
488,7276
489,20588
490,21300
491,21420
492,7040
493,31258
494,11512
495,6767
496,25497
497,21101
498,21186
499,20356
500,7105
501,19500
502,21619
503,9580
504,5055
505,18734
506,21126
507,66673
508,49983
509,47442
510,35579
511,20589
512,13805
513,12297
514,20605
515,13237
516,25870
517,21116
518,20971
519,20798
520,21394
521,20786
522,20973
523,26926
524,7371
525,19719
526,27090
527,30030
528,16713
529,11721
530,9959
531,7788
532,5410
533,20063
534,8843
535,5408
536,8454
537,6807
538,8468
539,5795
540,19906
541,10616
542,6118
543,7599
544,5393
545,18723
546,21569
547,21144
548,21863
549,20999
550,27693
551,7582
552,26090
553,10167
554,20269
555,21395
556,7694
557,19542
558,7774
559,21321
560,10325
561,10852
562,5978
563,19148
564,26041
565,34727
566,11941
567,8542
568,5506
569,29078
570,8519
571,8276
572,26234
573,15224
574,9860
575,7674
576,5355
577,26456
578,26256
579,20659
580,28594
581,8688
582,6769
583,6309
584,19310
585,7025
586,18778
587,9730
588,5448
589,22296
590,29807
591,25405
592,12378
593,7672
594,5243
595,19498
596,8125
597,6449
598,7814
599,5421
600,21117
601,21289
602,7554
603,21292
604,24729
605,27583
606,7383
607,25724
608,21697
609,21504
610,25334
611,47521
612,30951
613,27894
614,16216
615,22331
616,13668
617,26265
618,9547
619,8084
620,9718
621,5679
622,19538
623,30010
624,17503
625,26245
626,12704
627,8275
628,8358
629,20396
630,7688
631,7314
632,5507
633,18564
634,29054
635,16086
636,9666
637,8989
638,7844
639,5808
640,23895
641,12468
642,7700
643,5246
644,18719
645,21509
646,26548
647,13504
648,25495
649,20914
650,20992
651,20444
652,49493
653,35266
654,32933
655,39799
656,41210
657,40371
658,27134
659,23208
660,12421
661,9387
662,28786
663,8909
664,10704
665,21167
666,7640
667,44526
668,28206
669,26113
670,25832
671,25297
672,22118
673,19015
674,27792
675,26374
676,32761
677,28502
678,14541
679,10744
680,7512
681,5312
682,26861
683,18753
684,14223
685,11056
686,8893
687,6330
688,7488
689,5172
690,18866
691,23088
692,20904
693,7153
694,21471
695,28665
696,8436
697,24463
698,20803
699,21318
700,20834
701,10720
702,6245
703,19037
704,22583
705,7270
706,19043
707,20389
708,7115
709,19196
710,8147
711,20189
712,7272
713,19463
714,20756
715,6753
716,27040
717,26929
718,21800
719,22706
720,20766
721,20810
722,7337
723,18979
724,7161
725,18876
726,7745
727,4819
728,20791
729,7201
730,20209
731,10946
732,19899
733,20665
734,7179
735,19541
736,21115
737,20605
738,25852
739,12464
740,8033
741,5774
742,24088
743,21198
744,21318
745,22202
746,20573
747,20485
748,25740
749,12919
750,9557
751,7588
752,4662
753,23408
754,11813
755,7156
756,6529
757,8074
758,5767
759,7386
760,5179
761,27853
762,16683
763,6895
764,7730
765,7574
766,5192
767,23731
768,13308
769,8256
770,5999
771,7467
772,5358
773,19248
774,8555
775,5633
776,7671
777,5739
778,7252
779,5293
780,18984
781,21393
782,7079
783,30717
784,9632
785,11019
786,6213
787,24553
788,25711
789,25420
790,20978
791,21085
792,22732
793,9276
794,5003
795,18668
796,23005
797,7378
798,18650
799,9962
800,5547
801,18581
802,7654
803,7960
804,6158
805,7384
806,5155
807,18368
808,7214
809,19539
810,7898
811,26994
812,11775
813,26135
814,21977
815,25737
816,40069
817,27749
818,21229
819,29060
820,11302
821,6686
822,24117
823,20785
824,20703
825,21489
826,20694
827,20434
828,20857
829,20662
830,20802
831,7201
832,18596
833,9814
834,8587
835,5482
836,18615
837,20716
838,20624
839,20971
840,20692
841,30535
842,11284
843,6533
844,43779
845,26810
846,24143
847,30802
848,33670
849,33302
850,32466
851,31428
852,65826
853,76369
854,12517
855,15472
856,19487
857,22140
858,21366
859,20130
860,19714
861,18765
862,23430
863,33056
864,8824
865,8156
866,8184
867,8139
868,5142
869,20652
870,7580
871,41001
872,23843
873,26098
874,16811
875,19229
876,15462
877,15017
878,14051
879,12895
880,11912
881,13622
882,16694
883,15859
884,13858
885,13942
886,11497
887,10442
888,9667
889,13002
890,12698
891,12144
892,10940
893,20741
894,29613
895,13032
896,6324
897,21922
898,8089
899,27021
900,12132
901,5986
902,5410
903,6839
904,8361
905,5526
906,19418
907,8496
908,4575
909,21434
910,7844
911,9132
912,6577
913,7304
914,5084
915,18851
916,7226
917,19407
918,20644
919,7128
920,20251
921,22049
922,9468
923,20840
924,20674
925,21614
926,20808
927,20828
928,20613
929,21093
930,20356
931,20739
932,20652
933,27663
934,8191
935,8021
936,25462
937,21040
938,20933
939,9381
940,5151
941,18642
942,23261
943,7803
944,19433
945,20609
946,27109
947,14907
948,25190
949,20824
950,25332
951,25043
952,20591
953,22325
954,25957
955,24749
956,20790
957,25215
958,12157
959,7671
960,5515
961,28026
962,17951
963,13075
964,10538
965,7817
966,29044
967,15400
968,9999
969,7226
970,5982
971,38725
972,31868
973,29593
974,28045
975,34770
976,35826
977,34698
978,30752
979,63858
980,74606
981,17166
982,17348
983,11417
984,13895
985,14970
986,14443
987,29506
988,9765
989,10000
990,9198
991,21939
992,27427
993,6637
994,10939
995,25784
996,19301
997,25406
998,12413
999,8189
1000,5784
1001,18970
1002,25914
1003,7434
1004,21497
1005,72422
1006,56373
1007,53443
1008,52772
1009,51345
1010,39818
1011,35511
1012,44788
1013,92012
1014,83135
1015,29416
1016,7411
1017,25680
1018,20656
1019,7046
1020,18820
1021,9024
1022,4736
1023,18321
1024,11579
1025,6324
1026,18713
1027,26082
1028,42579
1029,34516
1030,32030
1031,31760
1032,31481
1033,30845
1034,29992
1035,28710
1036,62955
1037,73949
1038,18875
1039,19733
1040,17190
1041,20966
1042,12064
1043,32590
1044,43050
1045,33904
1046,20762
1047,23084
1048,23503
1049,22446
1050,21667
1051,17831
1052,16434
1053,12828
1054,14672
1055,29836
1056,8482
1057,6262
1058,7778
1059,26178
1060,29546
1061,9288
1062,11026
1063,25978
1064,21333
1065,7701
1066,5417
1067,19141
1068,10598
1069,5687
1070,19452
1071,7715
1072,19098
1073,23168
1074,7314
1075,9610
1076,5335
1077,18510
1078,7322
1079,9646
1080,5964
1081,18974
1082,9617
1083,5611
1084,19037
1085,7059
1086,7130
1087,4567
1088,18596
1089,9287
1090,6221
1091,7433
1092,4533
1093,18156
1094,12147
1095,8930
1096,20419
1097,20626
1098,7635
1099,19771
1100,21060
1101,33179
1102,16169
1103,10111
1104,8226
1105,5913
1106,25880
1107,21090
1108,20987
1109,44639
1110,28043
1111,22007
1112,33228
1113,21991
1114,17141
1115,15010
1116,13207
1117,13935
1118,13190
1119,25791
1120,21364
1121,9209
1122,5086
1123,18601
1124,7184
1125,19090
1126,10593
1127,6045
1128,19280
1129,20954
1130,21078
1131,20915
1132,27774
1133,8087
1134,8167
1135,5900
1136,6903
1137,5110
1138,23063
1139,13495
1140,10291
1141,7760
1142,21730
1143,7997
1144,19394
1145,7184
1146,20175
1147,42826
1148,41851
1149,29030
1150,35047
1151,25353
1152,11613
1153,10913
1154,29670
1155,8995
1156,8811
1157,7348
1158,8089
1159,21481
1160,21870
1161,41547
1162,24704
1163,22242
1164,21077
1165,20604
1166,24890
1167,24475
1168,23677
1169,58951
1170,69034
1171,16231
1172,13411
1173,13039
1174,11885
1175,24071
1176,15691
1177,11434
1178,10491
1179,9749
1180,15610
1181,15111
1182,14287
1183,12979
1184,11817
1185,22164
1186,31887
1187,8098
1188,19247
1189,20958
1190,63916
1191,47594
1192,45246
1193,44115
1194,40800
1195,37005
1196,34759
1197,33290
1198,57534
1199,65388
1200,15662
1201,18027
1202,15444
1203,20857
1204,24233
1205,16012
1206,38437
1207,17966
1208,14990
1209,23384
1210,21616
1211,20742
1212,20762
1213,80518
1214,141032
1215,7606
1216,19342
1217,21313
1218,20440
1219,43909
1220,35567
1221,33179
1222,29672
1223,28264
1224,27117
1225,15767
1226,11323
1227,49358
1228,59199
1229,43354
1230,30137
1231,28672
1232,27149
1233,26479
1234,21457
1235,22038
1236,10213
1237,28999
1238,9358
1239,7441
1240,4601
1241,19521
1242,7934
1243,7799
1244,5649
1245,18264
1246,8635
1247,35915
1248,12721
1249,11198
1250,8663
1251,21137
1252,30247
1253,11100
1254,6595
1255,21051
1256,20382
1257,6998
1258,5689
1259,7539
1260,4835
1261,18824
1262,7620
1263,7881
1264,5698
1265,29576
1266,18294
1267,15020
1268,11838
1269,13632
1270,10023
1271,7986
1272,5376
1273,14054
1274,10183
1275,8328
1276,7294
1277,21414
1278,7894
1279,8181
1280,5141
1281,40439
1282,36358
1283,34812
1284,33960
1285,41953
1286,39797
1287,37319
1288,25474
1289,58857
1290,69213
1291,20583
1292,15685
1293,14536
1294,20572
1295,23863
1296,22901
1297,21912
1298,27188
1299,16005
1300,15119
1301,15872
1302,11767
1303,61330
1304,66428
1305,63977
1306,53267
1307,49763
1308,46782
1309,48434
1310,31953
1311,8466
1312,7269
1313,9416
1314,6498
1315,7007
1316,4958
1317,18939
1318,7629
1319,10297
1320,49632
1321,25073
1322,30611
1323,51385
1324,56299
1325,21796
1326,12524
1327,13270
1328,10520
1329,30301
1330,8963
1331,5812
1332,8157
1333,6094
1334,19370
1335,47644
1336,31242
1337,28069
1338,27555
1339,26389
1340,25709
1341,22707
1342,21204
1343,55984
1344,56129
1345,12461
1346,13244
1347,14864
1348,18591
1349,24720
1350,23339
1351,27371
1352,19358
1353,15456
1354,43574
1355,23919
1356,20427
1357,9297
1358,54953
1359,32379
1360,29172
1361,14821
1362,7883
1363,22967
1364,21107
1365,21529
1366,27170
1367,16362
1368,10857
1369,8228
1370,6329
1371,7304
1372,5131
1373,23469
1374,12527
1375,21344
1376,7393
1377,5276
1378,18442
1379,7327
1380,18936
1381,21548
1382,42320
1383,33896
1384,22046
1385,23943
1386,24990
1387,12578
1388,13736
1389,12596
1390,13415
1391,14558
1392,28367
1393,8121
1394,8102
1395,21054
1396,20884
1397,20326
1398,7146
1399,18930
1400,6714
1401,41007
1402,31167
1403,28749
1404,36494
1405,37193
1406,36382
1407,35546
1408,34738
1409,66982
1410,77642
1411,28067
1412,9641
1413,6864
1414,7693
1415,20920
1416,20296
1417,7248
1418,20097
1419,20269
1420,27757
1421,13834
1422,11371
1423,8990
1424,4931
1425,25218
1426,20861
1427,20573
1428,20331
1429,7286
1430,7016
1431,6907
1432,7607
1433,5663
1434,18601
1435,7787
1436,4515
1437,18599
1438,7078
1439,18560
1440,30384
1441,22416
1442,8121
1443,26371
1444,9769
1445,5464
1446,19821
1447,21523
1448,24134
1449,25800
1450,8688
1451,18928
1452,21023
1453,21249
1454,20609
1455,20965
1456,21054
1457,21327
1458,21129
1459,21017
1460,66526
1461,49912
1462,46788
1463,34846
1464,28239
1465,23882
1466,23251
1467,17414
1468,24399
1469,23021
1470,22254
1471,21786
1472,21231
1473,20120
1474,19074
1475,50415
1476,107656
1477,52768
1478,45746
1479,42388
1480,38990
1481,35027
1482,20640
1483,18485
1484,22502
1485,22351
1486,31180
1487,11063
1488,6482
1489,21197
1490,20539
1491,7246
1492,7113
1493,5022
1494,27857
1495,19539
1496,14746
1497,10935
1498,8669
1499,28389
1500,14869
1501,9971
1502,7126
1503,7927
1504,5449
1505,5257
1506,19679
1507,8933
1508,7430
1509,4900
1510,18338
1511,10020
1512,19726
1513,22035
1514,20880
1515,20868
1516,20635
1517,20742
1518,7244
1519,19167
1520,7791
1521,8755
1522,5579
1523,5272
1524,18523
1525,7096
1526,21533
1527,7584
1528,9682
1529,9678
1530,4788
1531,25886
1532,16667
1533,10446
1534,10332
1535,7639
1536,5424
1537,24193
1538,13803
1539,9934
1540,7183
1541,6018
1542,19074
1543,21834
1544,20851
1545,10353
1546,25287
1547,25460
1548,12534
1549,9007
1550,8822
1551,5048
1552,18583
1553,7911
1554,7762
1555,23120
1556,22019
1557,8206
1558,8453
1559,7439
