count_idx,delay_ns
51,30555
52,30017
53,30315
54,37903
55,18561
56,21594
57,35646
58,50015
59,33744
60,33071
61,31286
62,30244
63,29540
64,28594
65,27148
66,62035
67,71578
68,29584
69,15760
70,12651
71,16477
72,24577
73,42076
74,22568
75,30994
76,30300
77,30298
78,37862
79,21531
80,35354
81,30669
82,9785
83,28467
84,35930
85,30806
86,34824
87,30191
88,30278
89,29994
90,51488
91,34003
92,22709
93,19611
94,27048
95,29320
96,24467
97,38053
98,19792
99,21780
100,58575
101,34640
102,16919
103,12894
104,9628
105,33385
106,37443
107,19596
108,13033
109,9186
110,6266
111,24888
112,15667
113,9599
114,20680
115,23899
116,30770
117,27492
118,31356
119,31335
120,52791
121,37477
122,35207
123,33624
124,32991
125,32221
126,31215
127,30012
128,66864
129,76851
130,24333
131,12506
132,11838
133,20854
134,107739
135,107868
136,106964
137,106261
138,105596
139,104414
140,103325
141,137092
142,148114
143,76211
144,69264
145,64371
146,60677
147,56217
148,40781
149,40211
150,24353
151,35528
152,20252
153,29921
154,30347
155,78672
156,61789
157,48005
158,33433
159,39663
160,38378
161,36591
162,32095
163,17350
164,16380
165,24472
166,37494
167,21827
168,113551
169,105786
170,66100
171,50987
172,48544
173,46977
174,45939
175,44420
176,93266
177,82928
178,29455
179,12792
180,10579
181,7424
182,27930
183,23402
184,8484
185,20281
186,59075
187,42099
188,27638
189,21186
190,19009
191,22640
192,23207
193,36949
194,31670
195,40553
196,22986
197,23185
198,30464
199,30442
200,30216
201,30518
202,30014
203,29940
204,59570
205,42439
206,28763
207,27486
208,27797
209,26039
210,25955
211,23569
212,21677
213,24473
214,15119
215,20665
216,52620
217,33613
218,24582
219,22940
220,11960
221,10759
222,46801
223,28291
224,17845
225,15231
226,21764
227,24001
228,38490
229,17921
230,47830
231,39340
232,26123
233,20490
234,16737
235,28503
236,27703
237,18724
238,14303
239,15082
240,21287
241,37628
242,20104
243,29578
244,19148
245,25568
246,13551
247,11770
248,8438
249,12036
250,9821
251,28450
252,17618
253,13012
254,9815
255,7542
256,19833
257,27993
258,37310
259,15072
260,9832
261,9121
262,10789
263,25618
264,14302
265,12272
266,26206
267,35305
268,30913
269,30547
270,30342
271,30419
272,30170
273,51264
274,44061
275,31037
276,16408
277,16143
278,23230
279,23636
280,37234
281,21999
282,11580
283,20249
284,41717
285,31323
286,11017
287,37517
288,29015
289,26256
290,24738
291,23621
292,22651
293,30681
294,64023
295,20184
296,14434
297,12352
298,7481
299,20681
300,26661
301,31212
302,23365
303,31859
304,32117
305,31395
306,31220
307,57175
308,40926
309,53150
310,50023
311,65682
312,68862
313,67804
314,73637
315,112295
316,136968
317,33580
318,21664
319,17221
320,37484
321,31693
322,28373
323,16229
324,11468
325,8944
326,10056
327,20502
328,25616
329,53059
330,35991
331,41998
332,29363
333,27548
334,29863
335,26480
336,49535
337,39974
338,26845
339,25249
340,23942
341,22555
342,21165
343,27789
344,66191
345,77049
346,31030
347,17684
348,14225
349,13237
350,17297
351,19036
352,18787
353,12911
354,11977
355,15643
356,15059
357,14306
358,12748
359,14882
360,84171
361,15555
362,9402
363,9497
364,6432
365,20051
366,11751
367,33141
368,22203
369,20546
370,15502
371,32098
372,32540
373,32586
374,66629
375,57896
376,41824
377,36558
378,30401
379,37262
380,27182
381,13442
382,14349
383,12691
384,11198
385,15133
386,14501
387,13665
388,24615
389,98271
390,17935
391,11044
392,6683
393,26047
394,15770
395,7343
396,19800
397,39689
398,19660
399,23566
400,35981
401,30415
402,35919
403,34929
404,14452
405,9837
406,6836
407,7494
408,24750
409,13861
410,11081
411,7120
412,151929
413,19594
414,13109
415,12160
416,9666
417,9376
418,5939
419,20598
420,23674
421,38882
422,19528
423,29975
424,31117
425,30326
426,30722
427,30758
428,30339
429,36430
430,14454
431,30449
432,31374
433,18290
434,11638
435,9426
436,6476
437,24352
438,16554
439,11076
440,6640
441,19939
442,11010
443,10683
444,26130
445,14609
446,8469
447,27156
448,30766
449,35426
450,55221
451,33284
452,17730
453,14424
454,29004
455,30496
456,29960
457,29846
458,30003
459,30369
460,29631
461,30234
462,34578
463,37251
464,15815
465,12022
466,29571
467,36376
468,36136
469,14408
470,33048
471,30539
472,35135
473,30769
474,30620
475,35564
476,30521
477,56575
478,40295
479,26551
480,23112
481,21845
482,31378
483,23153
484,842264
485,841240
486,840318
487,839835
488,839347
489,838299
490,837424
491,836844
492,884499
493,904971
494,34847
495,17461
496,13812
497,90590
498,91657
499,75851
500,68368
