count_idx,delay_ns,loop_gap_ns,recv_block_ns
503,98762,8325,3324
504,91449,7917,3280
505,84947,7861,3196
506,78242,7628,3249
507,134481,7803,64027
508,289746,73714,148794
509,109714,174287,8598
510,71531,14984,3956
511,65015,8395,3263
512,61204,7960,3736
513,56674,8348,3354
514,50012,7794,3235
515,42905,7623,3043
516,102419,9960,72702
517,272193,82034,174787
518,63052,193007,11223
519,23678,18316,9263
520,23935,14627,14080
521,40543,18600,29917
522,33805,39385,4765
523,36227,18631,3640
524,32066,8686,3324
525,34082,7903,10696
526,30228,14903,6100
527,294477,10100,270870
528,61873,288703,7293
529,48685,13842,3517
530,52350,8597,3535
531,47486,16235,3460
532,41488,8083,3137
533,34747,7783,3513
534,45666,7941,20194
535,38410,24798,3239
536,34327,7549,5584
537,28668,10181,6199
538,84270,12914,68535
539,41512,79561,8066
540,48385,15127,38357
541,29550,47760,8314
542,22265,14440,6348
543,18034,11408,5885
544,52144,10102,49308
545,37732,64441,5404
546,31672,11164,8023
547,27739,12480,5666
548,23768,10066,5866
549,54272,10493,44857
550,74964,54842,45811
551,33813,57125,4994
552,28338,10551,3407
553,26915,12280,6671
554,23973,11340,6158
555,17906,10832,6040
556,35757,10657,26052
557,31505,35365,4698
558,28873,9456,7040
559,306064,11384,282011
560,69435,307071,7628
561,56650,14216,3829
562,52143,8944,3300
563,47908,7985,3328
564,40671,7810,3212
565,35064,7704,3144
566,28609,7629,3160
567,42719,13482,17530
568,255617,21549,221096
569,69499,233621,5974
570,31489,12008,7388
571,27217,12011,6803
572,32588,11096,16838
573,25236,21357,15711
574,18884,23745,6073
575,29326,10669,20689
576,26747,27057,5795
577,23309,10580,6210
578,298524,10232,282765
579,64363,300656,7370
580,50719,13592,3968
581,53584,8896,3308
582,48619,16085,3257
583,43157,7853,3259
584,36774,7887,3099
585,31331,7616,3394
586,33167,7724,11357
587,52769,15570,29710
588,80046,35395,54353
589,38936,69183,5420
590,32370,11587,6885
591,78835,11123,55642
592,38217,66871,5889
593,31451,12840,7521
594,76837,12637,53751
595,37120,65374,5322
596,38752,12323,3705
597,33454,19623,3386
598,31233,7685,6530
599,82287,10721,61439
600,42828,72921,11623
601,28754,18645,3748
602,25560,8492,5371
603,26834,9984,6209
604,21791,14648,6086
605,22375,10525,10918
606,30914,15590,20168
607,25271,26896,5994
608,305175,10110,288095
609,66094,305946,7594
610,52602,13890,3667
611,56378,16809,3639
612,51872,8183,3312
613,46924,7843,3330
614,39646,7590,2920
615,49859,7012,19061
616,42764,23577,3307
617,29927,7697,3187
618,30600,10569,7021
619,92948,11097,72588
620,49240,81899,7314
621,28338,13462,17506
622,22675,23738,6225
623,19768,11004,5983
624,31643,10511,20844
625,29569,27820,6240
626,25475,14508,6065
627,21177,10665,5848
628,28762,10399,18025
629,328634,24357,308291
630,64844,325921,7822
631,50598,13842,3706
632,45378,8543,3374
633,47746,14681,3109
634,41409,7442,3265
635,35062,7729,3245
636,47814,7437,21440
637,39387,25959,3284
638,31397,7768,3177
639,28254,7678,6963
640,93500,14467,71990
641,50199,81866,7704
642,30078,13983,18177
643,24327,24512,6295
644,21376,11015,5950
645,27826,10572,15890
646,23677,22073,6333
647,24985,11079,6023
648,21792,14289,6061
649,18107,10603,5869
650,306749,9768,294681
651,64472,312091,7486
652,51193,13736,3648
653,44801,8580,3298
654,40775,7810,3343
655,43831,16165,2990
656,37564,7261,3324
657,40539,7682,13111
658,33561,17777,7485
659,80107,11311,64858
660,72308,74472,42755
661,31748,52283,7363
662,28702,16911,6109
663,22060,10951,5917
664,51748,10030,39031
665,86612,49108,62871
666,38106,74462,4840
667,28369,10335,3386
668,27621,8275,6413
669,29601,11022,7052
670,24231,15546,5942
671,21390,10567,5947
672,17511,10392,6509
673,25635,11002,17960
674,242368,24251,221166
675,142050,241422,8227
676,119423,14538,6114
677,122414,21666,2939
678,116132,6318,3169
679,109896,6304,2599
680,101980,5990,2467
681,93166,5532,2599
682,141068,5665,57916
683,341320,67800,224106
684,113681,250586,8424
685,48185,14737,4087
686,38378,7192,2453
687,26210,5079,2140
688,21860,4553,2028
689,18162,4475,2283
690,33045,4527,20936
691,31202,23440,3013
692,26891,7804,2013
693,17927,4250,2749
694,17193,4960,5741
695,14932,8140,4513
696,20036,6856,13378
697,28108,15770,19608
698,19980,23420,2650
699,18474,7245,4235
700,16068,6634,3931
701,19191,6279,12749
702,17257,16462,4758
703,12592,7194,3974
704,18267,6281,12198
705,16103,15901,4484
706,14633,8756,4186
707,11619,6567,4132
708,18661,6828,12410
709,16041,16102,4606
710,12800,7084,4056
711,17631,6644,11036
712,16013,14832,4735
713,15155,7117,4246
714,12493,8551,3979
715,42634,6390,37649
716,81765,45023,56536
717,47727,68519,4820
718,39137,9133,2503
719,35341,5390,2236
720,31547,4573,2002
721,30924,7572,2162
722,27127,4541,2164
723,23138,4454,1992
724,27358,4240,10805
725,80232,13279,55192
726,50805,69581,5904
727,28037,11372,4039
728,29780,12928,3527
729,29271,7957,3431
730,27294,7739,3288
731,26824,7533,3266
732,25954,7566,3447
733,25803,7683,3227
734,31071,7446,9056
735,278036,16169,246480
736,41174,256756,4833
737,32294,10103,3634
738,29989,8047,3420
739,29147,7672,3299
740,28631,7953,3366
741,27229,7590,3146
742,30645,7334,3464
743,28180,11150,8603
744,279093,12965,254184
745,43783,265100,5228
746,35074,10476,3539
747,32490,7862,3389
748,32498,8055,3383
749,31280,7537,3392
750,34106,11519,3436
751,33689,7737,3180
752,37640,7422,8126
753,273210,12400,237993
754,45616,249160,5828
755,38824,12963,4340
756,37764,10259,3809
757,41112,11892,3720
758,39277,8119,3598
759,35234,7986,3544
760,33037,8030,3253
761,70735,7823,42154
762,278899,49189,207144
763,85129,224622,8570
764,59153,14749,4131
765,55362,16511,3431
766,54199,7877,3424
767,54033,7653,3366
768,52795,7595,3298
769,51653,7538,3099
770,50844,7361,3133
771,59813,7407,12944
772,316710,25664,257070
773,67517,267703,5328
774,55914,8940,2326
775,51877,4823,2375
776,47796,4698,1840
777,43420,4099,1940
778,38722,4223,1847
779,47365,8864,8934
780,188079,11673,141785
781,103991,156681,6299
782,77617,10786,2586
783,70212,5387,2050
784,65893,4543,2264
785,61013,4695,2068
786,66517,4384,1972
787,63212,13617,3151
788,113500,5453,54624
789,308251,61582,193076
790,91141,208044,6196
791,53169,10758,2745
792,46978,5460,2838
793,43200,5373,2533
794,46375,11674,2271
795,42505,4742,1893
796,39426,4138,1902
797,94834,4187,59938
798,392280,67467,295988
799,94269,310856,6886
800,49101,11329,2934
801,49219,12453,2472
802,44956,4947,2394
803,41464,4770,2122
804,37888,4386,1930
805,32891,4207,1882
806,99863,4275,72709
807,319009,79678,218103
808,100458,232870,6146
809,62970,17770,2806
810,57404,5780,2248
811,54072,4841,2518
812,49365,4808,1961
813,45557,4430,1913
814,41985,4177,1963
815,109896,4239,73101
816,438827,83634,322948
817,128109,340938,8917
818,60288,13749,2762
819,49857,5587,2248
820,43061,4816,2148
821,36013,4560,2030
822,30515,4367,2199
823,32016,11589,2271
824,26712,5037,1901
825,122397,4153,101191
826,345295,107930,221866
827,91291,236839,7392
828,53490,12016,3394
829,40076,6210,2237
830,43370,4649,2569
831,39122,11839,2117
832,34854,4421,2058
833,30376,4369,1944
834,136744,4173,111428
835,354727,118364,216755
836,95353,231692,6323
837,56793,10531,2585
838,63609,17829,2391
839,59856,5168,2359
840,54494,4773,1911
841,50204,4196,1938
842,46178,4252,1913
843,152796,4227,111349
844,351681,118917,196585
845,97126,218315,6387
846,58746,11186,2652
847,52213,5552,2210
848,48333,4867,2421
849,43987,4783,2002
850,39531,4309,1954
851,35622,4206,1867
852,144168,6230,111316
853,344774,118261,199679
854,96041,214579,6878
855,57560,11582,2897
856,51792,5678,2365
857,41419,4916,2107
858,36292,4389,2314
859,39111,4534,2060
860,34666,11305,2056
861,141237,4369,111649
862,342236,118589,199813
863,90846,214706,6176
864,56572,10550,6006
865,50243,9035,2253
866,46126,4657,2337
867,48983,11425,2183
868,45477,4960,1880
869,41580,4145,1920
870,147048,4331,111200
871,354151,118318,206153
872,92211,220644,6114
873,56356,10404,5824
874,57251,15446,2550
875,52747,5209,2289
876,48089,4663,1940
877,43911,4198,1863
878,39934,4121,1903
879,144484,4133,109105
880,360386,116078,214946
881,101991,229780,6721
882,64686,18093,2833
883,58802,5715,2309
884,55284,4852,2217
885,50838,4620,1941
886,39750,4243,1983
887,34979,4262,1901
888,86065,4186,54876
889,118222,66929,29543
890,123612,36449,108261
891,65949,124875,7100
892,36720,14549,3750
893,27719,8937,3632
894,26246,8406,7743
895,23226,12351,6148
896,25538,18943,6436
897,21783,11147,5921
898,22865,10568,11446
899,93899,15706,81524
900,57621,95016,5836
901,53809,10777,12506
902,27522,16734,6537
903,81096,10923,64299
904,56716,80345,5388
905,36081,11418,9127
906,30431,14065,6774
907,26067,11423,5475
908,22765,9938,6370
909,36124,10835,25012
910,27143,30918,3822
911,26528,11580,5521
912,23725,10072,6089
913,30338,10524,18201
914,69607,24111,55002
915,32455,65448,7779
916,23719,14268,5921
917,19118,10778,5827
918,18842,13671,5901
919,50031,10562,41005
920,72346,51397,48099
921,33162,58465,7680
922,25942,14021,6560
923,20863,11229,6189
924,31713,10949,20437
925,86026,26610,60156
926,44283,76791,5514
927,35471,12278,3550
928,36532,7993,9890
929,33718,14391,5446
930,183973,9667,163024
931,145337,175181,6735
932,51003,14002,4185
933,48122,13824,3408
934,44281,8256,3311
935,40206,7793,3260
936,34125,7872,3150
937,27534,7586,3155
938,27316,7740,8750
939,23306,13306,5896
940,393013,13361,374211
941,68022,388982,5422
942,52341,9734,2657
943,34235,5352,2076
944,36381,4370,12629
945,28536,15224,4167
946,34449,6598,17956
947,22560,22011,4651
948,218614,10975,209804
949,122355,224487,6449
950,106097,10833,2375
951,95555,5222,2015
952,83962,4556,1945
953,62696,4255,14121
954,50377,16702,6623
955,20409,15908,4455
956,44288,6983,39392
957,199717,46146,181936
958,146006,196824,6015
959,133180,10631,2669
960,124647,5556,1999
961,115984,4601,2178
962,112279,11308,2084
963,103456,4554,2024
964,94662,4695,1984
965,99190,4356,15549
966,306971,18458,216197
967,106396,230642,6265
968,92833,10799,2775
969,90755,5759,2521
970,82194,11876,2299
971,66833,4724,2004
972,56651,4378,1971
973,47552,4175,2008
974,85462,4274,48489
975,267889,55452,186466
976,102072,201454,6514
977,72286,17517,2718
978,66621,5650,2077
979,63330,4517,2114
980,59102,4434,2027
981,54366,4369,1965
982,50656,4256,1983
983,93793,4442,46869
984,285743,56305,187495
985,92125,202568,6172
986,53596,10520,3149
987,47802,5918,2879
988,43466,5421,2476
989,40425,4848,2130
990,36644,4610,1910
991,39515,10887,1980
992,82253,4427,47692
993,278226,54429,195359
994,92749,210148,6794
995,55135,11267,4299
996,48136,7300,2115
997,43566,4613,2279
998,46769,4642,2044
999,36083,11170,2399
1000,31552,4745,1874
1001,74820,4233,48420
1002,293808,55251,218080
1003,91773,232769,6283
1004,53038,10731,3193
1005,47358,5936,2743
1006,52386,14125,2565
1007,48506,4988,1962
1008,44620,4211,1962
1009,41428,4223,1921
1010,83882,4125,48331
1011,275341,55075,191655
1012,91343,206475,6536
1013,59559,18042,3258
1014,53244,6382,2097
1015,48446,4594,2221
1016,40682,4640,2225
1017,33628,4530,3978
1018,25339,6305,1995
1019,65609,4305,48458
1020,285026,55449,211290
1021,98509,232984,6987
1022,61286,11386,4569
1023,54014,7441,2320
1024,49645,4771,3511
1025,36294,6603,2388
1026,31396,5108,2265
1027,29207,6669,1941
1028,73434,4377,48793
1029,285856,56097,210724
1030,92240,225781,6088
1031,53325,10551,2594
1032,46900,5433,2702
1033,43106,5228,2291
1034,46298,4773,1981
1035,42624,11022,2101
1036,39205,4510,1828
1037,81889,4097,47581
1038,277708,54505,194621
1039,106879,209608,18974
1040,34519,23522,6414
1041,34551,9518,22945
1042,28704,33518,5224
1043,19196,7820,4686
1044,54521,7095,49236
1045,100983,56280,83423
1046,69214,103751,8790
1047,117487,60943,14332
1048,115559,25993,5349
1049,116950,17071,3603
1050,110029,7607,3101
1051,103745,7282,3099
1052,94380,7296,2735
1053,132803,6261,48148
1054,334288,56311,204022
1055,98874,225602,6399
1056,64597,11367,2607
1057,54072,10738,2257
1058,49183,4629,2144
1059,46305,4379,2016
1060,42011,4417,1853
1061,38654,4080,1804
1062,35017,4185,1841
1063,36328,4128,6977
1064,301693,11339,264507
1065,62761,277206,4897
1066,45777,8348,2304
1067,35645,5001,1951
1068,27164,4341,2134
1069,27315,4352,10460
1070,20539,12869,4466
1071,81827,10487,70584
1072,55728,82870,6259
1073,23061,9662,4625
1074,148077,7086,149760
1075,131052,165433,6236
1076,97368,10826,2251
1077,84699,5174,2153
1078,86896,4697,2098
1079,77604,16643,1898
1080,68695,4307,1894
1081,58615,4144,1850
1082,99949,4072,51025
1083,251006,58314,154678
1084,73265,169539,6864
1085,45096,13154,3660
1086,129102,95487,6879
1087,125852,12801,3775
1088,120145,8173,2866
1089,112525,7134,2295
1090,104044,4752,2002
1091,133792,4324,40837
1092,216248,49690,85428
1093,54559,101389,10135
1094,28679,15647,5701
1095,22016,10250,6895
1096,22706,11333,11934
1097,29507,16410,18720
1098,23680,24370,6285
1099,75029,10315,63916
1100,67993,81829,7648
1101,44565,21658,9673
1102,30244,14470,5214
1103,26715,9659,6716
1104,18285,11277,5907
1105,35931,10390,26881
1106,30766,33294,6734
1107,26364,11450,5196
1108,25557,12554,5965
1109,32141,9777,18355
1110,24210,24257,5956
1111,20491,10352,5872
1112,66840,9987,54627
1113,44142,65930,7488
1114,69120,12351,56992
1115,60387,85242,4922
1116,49500,10363,3536
1117,39661,8318,3464
1118,33111,7813,3731
1119,27496,7954,8590
1120,22700,12625,5909
1121,76251,9510,64764
1122,40668,78449,6142
1123,31153,12031,7525
1124,24966,12040,5908
1125,29240,9875,18171
1126,25811,24118,7151
1127,19435,11318,5689
1128,26119,9804,17017
1129,27614,23023,7129
1130,34935,14223,17617
1131,24390,23866,6827
1132,20355,11308,5640
1133,16810,9793,6014
1134,25821,10514,17274
1135,23917,23034,6393
1136,97141,10175,80395
1137,56841,98939,6182
1138,46651,11627,3373
1139,40606,7717,3663
1140,37133,7857,3238
1141,31901,7315,3322
1142,25703,7682,3394
1143,27353,7527,9431
1144,26454,15919,6329
1145,87072,10694,72473
1146,46881,82578,12460
1147,65853,17898,54243
1148,40506,64472,4934
1149,29109,9874,3611
1150,26195,7891,7252
1151,25538,11540,6176
1152,43428,35541,6298
1153,40347,13709,3766
1154,40642,9533,7153
1155,203822,11841,168083
1156,67913,185878,10046
1157,221577,15906,271015
1158,168540,282903,5155
1159,160570,13867,2989
1160,158567,6526,2799
1161,156856,6414,2950
1162,155514,6127,3070
1163,153359,6675,2732
1164,151719,6271,2822
1165,250221,6169,99236
1166,277706,120353,18292
1167,91042,23922,70717
1168,43469,81694,5082
1169,31790,10149,3210
1170,71484,6826,50598
1171,166893,60448,97780
1172,48618,111290,6871
1173,52806,11246,14742
1174,42566,45062,2706
1175,28938,5144,3759
1176,167386,6155,149344
1177,112365,164557,6224
1178,79527,10625,2527
1179,67448,5152,2293
1180,62333,4670,4470
1181,60372,13572,2174
1182,52207,4569,1899
1183,44621,4203,1692
1184,85211,3986,48905
1185,144497,55837,64951
1186,133666,73812,105157
1187,83448,119578,6044
1188,68983,15825,3741
1189,59029,8121,2870
1190,50710,6872,3183
1191,45531,7124,3240
1192,34552,7294,3701
1193,27215,8099,3297
1194,24731,7723,3430
1195,56676,7347,32226
1196,294917,43957,236181
1197,93733,251315,6199
1198,52628,10733,2471
1199,41795,5355,2180
1200,32576,4658,1953
1201,42981,4450,20334
1202,34331,23049,2085
1203,31984,11043,2357
1204,22773,4703,5129
1205,17319,7463,4521
1206,166222,6926,158343
1207,61443,175009,10263
1208,33409,17119,7751
1209,22769,12593,5861
1210,25516,18052,5955
1211,21070,10585,6043
1212,79980,10464,15196
1213,80557,80858,3201
1214,69399,7344,2174
1215,59762,4732,2351
1216,58088,4601,15959
1217,29887,18479,4806
1218,21867,12874,11906
1219,22618,14200,15169
1220,102032,18920,88884
1221,52476,103751,8701
1222,100040,91322,7581
1223,95362,15120,2249
1224,90778,4714,1734
1225,95969,12802,1949
1226,91996,4270,1684
1227,87422,3906,1700
1228,84185,3993,1731
1229,86843,3961,8207
1230,285868,10666,201003
1231,162779,216512,5913
1232,154642,17264,3025
1233,149216,7161,3109
1234,144172,7239,2791
1235,137136,6638,2607
1236,126926,6579,2487
1237,126059,5753,9077
1238,119157,13021,6433
1239,88852,13591,73492
1240,44077,85694,5824
1241,35542,12185,3863
1242,30551,9121,3434
1243,29313,7879,6997
1244,30490,11562,10641
1245,112285,14839,98675
1246,125517,155363,7153
1247,120901,18168,2235
1248,117620,5200,1952
1249,114891,4434,1984
1250,111216,4312,1911
1251,106577,4169,1770
1252,98647,4479,1673
1253,95281,3897,7268
1254,398116,11626,308492
1255,100938,325471,7323
1256,87755,13213,5631
1257,80881,10443,3074
1258,75404,6981,2841
1259,69130,7043,2997
1260,63893,7182,2981
1261,62610,14528,3145
1262,87234,7122,37673
1263,293080,44956,216043
1264,102083,233825,7668
1265,66103,13730,3660
1266,62071,7800,2996
1267,60990,6725,3581
1268,66925,7350,2925
1269,65687,14802,2995
1270,64641,7195,2877
1271,107278,6566,44990
1272,198643,53376,87930
1273,56598,104040,9381
1274,194069,181080,10944
1275,188357,21213,3383
1276,187227,12683,2940
1277,181833,7208,2908
1278,175693,6918,3140
1279,167860,7286,2941
1280,160993,7026,2772
1281,150683,6228,2560
1282,131942,5872,36866
1283,195672,49002,107989
1284,59210,130624,6664
1285,29705,11687,4208
1286,25492,8537,6769
1287,23445,11400,7172
1288,18569,11835,8535
1289,19529,12387,10949
1290,31619,15269,17575
1291,28377,26878,6097
