count_idx,delay_ns
740,18992
741,25898
742,8320
743,20549
744,23944
745,7812
746,20790
747,29726
748,15624
749,10143
750,7153
751,20644
752,43125
753,27819
754,25359
755,31859
756,30170
757,28127
758,28523
759,16641
760,12209
761,13676
762,37687
763,16370
764,10186
765,12563
766,9249
767,6368
768,24982
769,21665
770,7281
771,23104
772,41217
773,23662
774,30618
775,31348
776,30285
777,29360
778,17792
779,22760
780,16139
781,28593
782,8410
783,23556
784,21485
785,22055
786,24819
787,28516
788,8421
789,19598
790,27200
791,6735
792,8622
793,6131
794,22487
795,21964
796,7547
797,22842
798,7373
799,18977
800,24998
801,8467
802,27202
803,13503
804,8026
805,5765
806,20074
807,7870
808,20081
809,21397
810,9305
811,47216
812,30159
813,25791
814,25312
815,25838
816,25874
817,25075
818,37653
819,26637
820,26214
821,24297
822,27933
823,16667
824,13351
825,42259
826,24177
827,31314
828,24807
829,22478
830,19473
831,17232
832,16436
833,20859
834,12320
835,11029
836,13854
837,13700
838,59609
839,56494
840,41522
841,25662
842,20966
843,20538
844,6949
845,21724
846,29153
847,9758
848,10357
849,16559
850,12451
851,28064
852,30821
853,14048
854,8912
855,7056
856,7248
857,6676
858,24125
859,8085
860,20476
861,22709
862,6918
863,19559
864,46476
865,47230
866,46263
867,46212
868,45685
869,44855
870,43776
871,42736
872,83283
873,93518
874,28237
875,15423
876,16681
877,19672
878,18896
879,20905
880,26052
881,28321
882,13554
883,37096
884,14620
885,8780
886,6104
887,52048
888,33266
889,32087
890,30902
891,30588
892,29623
893,38596
894,36872
895,36635
896,43398
897,33133
898,7229
899,19482
900,7025
901,32131
902,23454
903,14033
904,10056
905,8044
906,4783
907,44083
908,32801
909,32389
910,32728
911,42117
912,42469
913,41165
914,40156
915,65722
916,71818
917,23541
918,18978
919,23418
920,20402
921,14597
922,14316
923,13060
924,17201
925,15128
926,27064
927,10705
928,19205
929,9095
930,19932
931,22194
932,24818
933,86810
934,72695
935,69962
936,55700
937,42194
938,48007
939,47879
940,46592
941,89347
942,91325
943,47299
944,40681
945,36344
946,32166
947,18779
948,11150
949,10543
950,6950
951,87728
952,63634
953,56873
954,53751
955,49673
956,35960
957,17907
958,14281
959,9887
960,6562
961,33118
962,6658
963,41971
964,35870
965,34262
966,43407
967,43686
968,41101
969,41162
970,51887
971,36468
972,67886
973,16081
974,9230
975,10467
976,8665
977,6015
978,20734
979,8998
980,28509
981,14802
982,26637
983,24392
984,23526
985,20463
986,20889
987,24504
988,25479
989,20757
990,24300
991,20616
992,29342
993,18752
994,10670
995,28078
996,13149
997,7849
998,5664
999,19049
1000,7818
1001,22243
1002,9227
1003,20706
1004,19969
1005,19560
1006,19906
1007,20084
1008,10593
1009,31570
1010,10088
1011,22906
1012,27780
1013,21031
1014,42477
1015,27603
1016,24883
1017,13899
1018,20403
1019,13426
1020,15478
1021,24211
1022,23741
1023,22048
1024,26291
1025,18119
1026,13265
1027,14390
1028,13390
1029,19693
1030,19270
1031,18260
1032,17094
1033,21368
1034,12877
1035,12004
1036,10590
1037,12782
1038,14740
1039,11620
1040,9214
1041,13126
1042,12981
1043,12669
1044,11894
1045,11316
1046,14079
1047,33021
1048,119316
1049,119707
1050,116431
1051,112750
1052,109629
1053,106057
1054,102198
1055,101135
1056,106253
1057,136375
1058,122814
1059,116367
1060,110210
1061,107265
1062,101839
1063,86104
1064,77967
1065,97069
1066,206170
1067,97402
1068,89088
1069,84744
1070,81123
1071,77414
1072,73863
1073,70568
1074,71900
1075,71320
1076,76665
1077,39248
1078,36080
1079,32870
1080,32313
1081,32061
1082,31420
1083,37629
1084,40788
1085,67081
1086,77195
1087,65256
1088,62216
1089,88485
1090,86044
1091,82484
1092,78546
1093,79317
1094,99679
1095,162148
1096,30558
1097,26811
1098,26084
1099,26015
1100,26113
1101,25525
1102,58054
1103,57674
1104,60311
1105,40180
1106,8090
1107,19076
1108,21457
1109,20506
1110,82937
1111,71612
1112,66203
1113,62575
1114,59227
1115,55448
1116,51982
1117,50444
1118,47763
1119,61712
1120,140066
1121,21354
1122,18120
1123,17885
1124,19550
1125,18646
1126,22477
1127,11256
1128,10552
1129,17272
1130,21140
1131,13527
1132,12543
1133,146093
1134,14949
1135,10468
1136,7433
1137,68077
1138,54702
1139,48202
1140,43787
1141,16121
1142,9713
1143,6603
1144,54857
1145,36959
1146,18554
1147,16771
1148,26638
1149,20729
1150,11900
1151,20304
1152,11944
1153,21555
1154,22568
1155,63118
1156,42053
1157,47531
1158,46364
1159,45658
1160,45611
1161,44517
1162,43621
1163,42225
1164,72088
1165,94554
1166,11755
1167,46742
1168,39420
1169,37641
1170,37898
1171,37237
1172,37281
1173,36779
1174,48638
1175,53391
1176,26821
1177,24136
1178,20372
1179,18143
1180,17981
1181,17324
1182,18631
1183,121564
1184,138072
1185,65829
1186,47943
1187,39233
1188,34826
1189,30036
1190,26145
1191,22005
1192,23905
1193,11609
1194,7982
1195,23829
1196,32493
1197,21260
1198,16017
1199,12024
1200,17279
1201,13409
1202,14176
1203,10389
1204,6027
1205,43021
1206,22323
1207,16338
1208,11833
1209,10147
1210,7495
1211,25352
1212,11479
1213,21540
1214,34281
1215,20707
1216,15947
1217,11979
1218,11356
1219,8169
1220,6081
1221,8138
1222,5035
1223,20298
1224,12477
1225,20300
1226,22258
1227,23260
1228,11219
1229,20728
1230,8810
1231,21007
1232,22193
1233,21189
1234,21952
1235,27923
1236,7171
1237,52198
1238,52510
1239,148450
1240,148770
1241,148738
1242,148708
1243,147906
1244,145783
1245,188422
1246,249223
1247,39323
1248,31339
1249,27019
1250,23300
1251,19508
1252,15881
1253,12543
1254,17454
1255,14666
1256,28888
1257,17664
1258,9794
1259,8100
1260,5691
1261,19950
1262,12082
1263,6129
1264,19072
1265,47622
1266,36019
1267,34831
1268,36166
1269,36284
1270,35820
1271,35302
1272,34941
1273,76559
1274,88538
1275,24818
1276,25278
1277,23988
1278,23170
1279,22424
1280,22091
1281,19531
1282,16335
1283,14126
1284,49355
1285,76414
1286,44766
1287,38480
1288,20495
1289,15713
1290,20650
1291,45753
1292,31237
1293,17935
1294,22851
1295,31891
1296,21108
1297,16878
1298,16481
1299,16000
1300,18347
1301,12376
1302,10165
1303,16161
1304,19218
1305,11419
1306,10780
1307,11941
1308,27163
1309,7156
1310,18865
1311,26417
1312,14377
1313,9123
1314,6844
1315,9040
1316,18491
1317,20295
1318,19497
1319,19740
1320,20005
1321,7059
1322,20074
1323,39474
1324,31861
1325,30754
1326,30132
1327,28954
1328,29533
1329,28680
1330,23086
1331,60766
1332,72961
1333,13501
1334,15440
1335,15656
1336,17682
1337,18704
1338,13185
1339,18327
1340,19305
1341,17647
1342,17122
1343,16168
1344,20920
1345,13003
1346,12280
1347,14895
1348,13400
1349,23070
1350,15209
1351,11002
1352,13657
1353,13298
1354,15588
1355,18969
1356,17256
1357,51816
1358,35056
1359,28817
1360,25349
1361,21948
1362,18382
1363,17712
1364,29252
1365,8896
1366,18727
1367,19845
1368,19978
1369,20008
1370,20256
1371,20070
1372,39244
1373,22712
1374,30497
1375,20405
1376,26532
1377,26214
1378,26128
1379,25515
1380,24785
1381,23896
1382,19907
1383,16959
1384,15596
1385,90691
1386,89224
1387,75469
1388,68961
1389,65248
1390,61738
1391,73740
1392,106437
1393,26769
1394,14598
1395,9671
1396,7217
1397,4536
1398,17990
1399,10420
1400,19363
1401,20379
1402,19685
1403,22971
1404,25579
1405,11679
1406,7507
1407,5347
1408,22633
1409,19668
1410,20206
1411,20321
1412,20047
1413,41383
1414,25614
1415,23813
1416,23303
1417,23484
1418,22831
1419,22100
1420,20936
1421,60308
1422,82500
1423,30072
1424,21947
1425,7184
1426,29342
1427,7456
1428,18233
1429,73877
1430,34782
1431,42452
1432,41844
1433,41406
1434,40881
1435,40151
1436,38691
1437,38333
1438,76129
1439,119557
1440,51574
1441,31708
1442,29863
1443,29263
1444,29642
1445,29430
1446,28614
1447,28131
1448,27802
1449,49370
1450,36569
1451,21987
1452,16131
1453,11966
1454,9890
1455,7353
1456,21107
1457,23000
1458,25691
1459,25961
1460,20957
1461,21049
1462,20663
1463,28214
1464,23361
1465,22212
1466,45624
1467,45743
1468,32640
1469,28618
1470,27403
1471,29777
1472,26354
1473,24495
1474,23833
1475,22848
1476,22570
1477,47289
1478,47249
1479,54376
1480,45989
1481,18924
1482,13160
1483,9994
1484,8140
1485,5934
1486,21640
1487,43433
1488,37871
1489,36799
1490,36967
1491,37178
1492,37180
1493,37263
1494,35915
1495,54102
1496,56138
1497,34907
1498,31495
1499,27957
1500,15262
1501,14326
1502,44050
1503,26842
1504,37130
1505,38624
1506,37381
1507,37037
1508,36041
1509,35514
1510,74888
1511,88473
1512,40154
1513,25852
1514,15236
1515,11821
1516,12354
1517,8891
1518,6095
1519,39001
1520,21270
1521,17258
1522,52766
1523,44209
1524,42533
1525,42211
1526,41968
1527,41102
1528,40471
1529,39911
1530,77189
1531,167514
1532,98426
1533,91317
1534,86435
1535,82554
1536,79075
1537,75570
1538,72001
1539,68465
1540,78743
1541,80158
1542,47735
1543,34998
1544,30715
1545,27426
1546,24165
1547,20577
1548,17166
1549,13948
1550,17761
1551,31717
1552,10453
1553,8418
1554,20649
1555,21961
1556,22282
1557,21519
1558,40594
1559,31128
1560,30150
1561,24984
1562,24721
1563,24262
1564,22838
1565,25276
1566,21894
1567,25549
1568,18617
1569,15216
1570,11724
1571,10923
1572,16768
1573,16157
1574,18967
1575,16437
1576,14718
1577,21738
1578,27128
1579,16627
1580,11358
1581,11669
1582,13306
1583,14584
1584,31483
1585,31438
1586,53195
1587,55728
1588,52333
1589,48201
1590,43815
1591,28748
1592,35135
1593,56190
1594,21917
1595,8258
1596,18497
1597,21063
1598,11342
1599,9029
1600,19720
1601,25938
1602,29634
1603,17626
1604,51366
1605,40605
1606,36616
1607,21930
1608,23701
1609,19607
1610,30191
1611,9651
1612,20333
1613,24649
1614,20276
1615,10201
1616,20602
1617,21731
1618,20150
1619,10247
1620,22741
1621,21829
1622,22015
1623,42234
1624,32217
1625,29627
1626,29244
1627,28526
1628,27909
1629,26749
1630,26275
1631,51896
1632,68636
1633,18123
1634,15066
1635,14623
1636,13083
1637,11927
1638,11101
1639,10078
1640,14794
1641,21128
1642,26662
1643,15111
1644,11363
1645,9958
1646,13784
1647,13590
1648,15835
1649,19300
1650,21760
1651,17541
1652,13145
1653,10907
1654,14258
1655,16003
1656,12549
1657,11233
1658,13631
1659,17921
1660,26510
1661,26710
1662,26359
1663,24062
1664,20785
1665,18679
1666,17033
1667,50373
1668,61898
1669,21097
1670,20277
1671,19458
1672,19578
1673,38706
1674,42454
1675,27016
1676,20465
1677,30883
1678,61985
1679,22504
1680,15841
1681,11382
1682,8625
1683,6292
1684,120625
1685,98890
1686,39771
1687,35556
1688,31511
1689,25897
1690,21993
1691,17794
1692,28843
1693,51322
1694,57902
1695,25396
1696,11026
1697,20059
1698,22165
1699,21905
1700,22696
1701,34635
1702,14432
1703,9898
1704,32708
1705,17699
1706,20461
1707,19868
1708,19778
1709,10400
1710,27183
1711,13992
1712,15919
1713,13190
1714,11242
1715,7642
1716,9119
1717,28219
1718,68581
1719,57369
1720,51992
1721,51720
1722,52082
1723,57789
1724,60370
1725,59780
1726,117172
1727,122522
1728,28364
1729,20306
1730,20798
1731,7322
1732,18555
1733,8751
1734,19188
1735,8212
1736,18998
1737,20347
1738,20575
1739,21154
1740,20265
1741,20339
1742,20493
1743,20367
1744,26009
1745,13086
1746,9124
1747,6879
1748,23134
1749,11711
1750,7018
1751,6004
1752,20768
1753,7313
1754,18877
1755,7255
1756,19467
1757,20330
1758,6402
1759,18556
1760,7981
1761,19270
1762,40575
1763,33613
1764,21342
1765,25578
1766,17028
1767,13943
1768,12578
1769,22810
1770,28695
1771,18499
1772,16794
1773,13109
1774,12462
1775,14005
1776,29919
1777,20697
1778,31116
1779,10059
1780,5517
1781,18678
1782,20129
1783,48027
1784,29740
1785,26585
1786,26014
1787,20890
1788,23577
1789,22115
1790,19420
1791,18652
1792,53822
1793,65724
1794,30751
1795,8650
1796,21188
1797,8764
1798,18587
1799,20775
1800,20178
1801,20260
1802,20515
1803,20360
1804,19682
1805,20474
1806,20878
1807,19897
1808,10334
1809,38708
1810,23054
1811,18823
1812,16568
1813,25200
1814,16786
1815,12234
1816,14749
1817,16996
1818,25069
1819,19852
1820,6531
1821,19972
1822,20169
1823,20310
1824,36352
1825,31993
1826,28664
1827,25295
1828,22073
1829,18673
1830,15256
1831,14531
1832,21610
1833,8737
1834,6823
1835,17860
1836,10442
1837,8578
1838,18406
1839,20619
1840,19837
1841,19822
1842,21659
1843,7787
1844,38589
1845,21860
1846,28958
1847,18064
1848,13540
1849,12761
1850,12250
1851,21003
1852,16358
1853,11626
1854,13355
1855,12524
1856,14063
1857,16942
1858,14415
1859,24857
1860,11510
1861,8280
1862,5818
1863,18059
1864,21494
1865,57429
1866,12832
1867,7323
1868,59361
1869,53288
1870,64658
1871,63580
1872,62385
1873,61868
1874,60916
1875,61048
1876,104202
1877,183499
1878,65357
1879,61350
1880,57515
1881,53155
1882,49692
1883,46558
1884,43732
1885,77166
1886,85213
1887,47487
1888,50672
1889,70465
1890,74142
1891,71246
1892,66207
1893,62240
1894,58652
1895,69671
1896,138397
1897,20239
1898,14398
1899,11057
1900,10474
1901,7582
1902,10554
1903,24327
1904,7271
1905,56459
1906,40342
1907,39846
1908,36212
1909,34838
1910,33117
1911,20393
1912,92410
1913,73517
1914,17986
1915,14775
1916,10844
1917,12949
1918,10867
1919,8229
1920,5132
1921,9047
1922,10329
1923,18208
1924,62718
1925,45935
1926,43393
1927,42455
1928,114470
1929,120583
1930,117333
1931,114098
1932,128179
1933,161710
1934,25127
1935,8510
1936,40039
1937,40308
1938,61548
1939,32245
1940,29558
1941,28446
1942,27962
1943,35908
1944,33516
1945,33961
1946,33422
1947,40341
1948,37056
1949,21464
1950,7222
1951,19399
1952,9346
1953,9506
1954,8642
1955,19769
1956,21548
1957,11151
1958,34721
1959,13023
1960,8545
1961,22124
1962,26896
1963,25867
1964,29120
1965,15716
1966,27247
1967,26423
1968,13028
1969,7585
1970,48404
1971,47905
1972,45797
1973,43542
1974,40294
1975,38816
1976,29272
1977,14795
1978,9706
1979,8733
1980,5304
1981,18591
1982,7230
1983,19778
1984,20818
1985,20953
1986,22170
1987,43480
1988,27482
1989,34450
1990,35114
1991,35347
1992,35258
1993,34460
1994,33820
1995,33218
1996,39358
1997,27912
1998,16579
1999,10408
2000,8424
