count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,124690,21865,50959
1293,293630,57008,165195
1294,70051,181375,6259
1295,42685,11688,3200
1296,39896,6886,2661
1297,43719,13574,2957
1298,40355,6266,2982
1299,37847,6431,2805
1300,34775,6539,2607
1301,79777,6318,49745
1302,128879,57824,49444
1303,69435,61378,44610
1304,25022,53426,4257
1305,23420,14096,2963
1306,24164,6792,7324
1307,23684,10992,5571
1308,21372,9247,4734
1309,18869,8194,4711
1310,140804,7679,129843
1311,24879,137752,3964
1312,22166,12255,2761
1313,21235,6645,5177
1314,19768,8819,5104
1315,16463,8839,5203
1316,14607,8976,4734
1317,17313,8557,9173
1318,13474,12877,4705
1319,195898,7834,187435
1320,46170,204307,7522
1321,21798,11615,6098
1322,15345,9518,4734
1323,18782,7638,10632
1324,16921,14136,8056
1325,49128,11231,40087
1326,31401,47401,6625
1327,18950,15814,6013
1328,16612,10252,5112
1329,14995,8612,4984
1330,17207,7094,10658
1331,40373,12609,35075
1332,51721,40750,37593
1333,18611,43697,5033
1334,37139,8142,29357
1335,58549,38160,40999
1336,26154,49792,4387
1337,21418,8031,5666
1338,18869,9073,5189
1339,36998,7355,29265
1340,56600,35058,42235
1341,27990,48900,8733
1342,24503,12578,3035
1343,23162,10291,5181
1344,19094,8484,3966
1345,37429,5872,28596
1346,52262,34589,37750
1347,22264,45145,6615
1348,47005,10836,34042
1349,44089,42370,22162
1350,31689,35012,4248
1351,28275,8070,2589
1352,28015,6421,2462
1353,27410,5510,2524
1354,27333,5706,2434
1355,26467,5647,2216
1356,25468,5116,2155
1357,39713,5328,7973
1358,145299,20089,105579
1359,44215,121504,5850
1360,38870,10926,3349
1361,36397,6745,2508
1362,33398,5810,2446
1363,31437,5620,2534
1364,29444,5464,2230
1365,34402,11856,2459
1366,70444,5697,38535
1367,215266,46653,139946
1368,125922,155617,6573
1369,101700,11691,3295
1370,97690,5773,1787
1371,95133,3705,1640
1372,100917,3487,1484
1373,98537,12389,1561
1374,96181,3437,1505
1375,193956,3335,101016
1376,348500,106608,152900
1377,81095,164198,41000
1378,27938,48873,3651
1379,18290,6393,3896
1380,17835,10363,3540
1381,14691,5507,6435
1382,37744,8367,32291
1383,53303,37994,38793
1384,23804,45885,6003
1385,18680,10479,5432
1386,14207,9361,4425
1387,39258,6482,29476
1388,22840,38254,5933
1389,16069,8768,3250
1390,11301,5140,3217
1391,44590,5046,39244
1392,318717,46117,292883
1393,39267,305692,5856
1394,29771,11728,3075
1395,34041,11674,3745
1396,33367,7502,2760
1397,35222,6464,4441
1398,34987,8321,2593
1399,34803,5949,2502
1400,34980,6690,2501
1401,103391,6055,69700
1402,165601,78200,59628
1403,60715,70014,40054
1404,21731,46056,4885
1405,22370,7462,12509
1406,20714,15741,10125
1407,25145,13154,15255
1408,20922,20869,5897
1409,23016,9080,13559
1410,24187,21530,6826
1411,16516,9059,2845
1412,19623,4663,10383
1413,13027,13432,3574
1414,41150,5419,36211
1415,54582,42072,37622
1416,25596,45351,6332
1417,22995,10913,4976
1418,17110,11479,5113
1419,13787,8480,4677
1420,21134,7890,14465
1421,16613,17917,3673
1422,39571,5498,32507
1423,52902,38258,36284
1424,20187,42585,4369
1425,14176,9504,3410
1426,45893,5360,40110
1427,62350,47285,39885
1428,29354,48318,4626
1429,22525,10300,3328
1430,24949,7464,7507
1431,21137,11417,2986
1432,20612,7868,5545
1433,23905,12553,6081
1434,19295,9930,3034
1435,18162,6749,4635
1436,17964,8399,5622
1437,14774,9074,4927
1438,22401,8320,15100
1439,21513,20120,5742
1440,24735,12661,6268
1441,19646,9822,2912
1442,16072,6210,2539
1443,15158,5716,2734
1444,14566,5616,2533
1445,14637,5638,2711
1446,14512,5842,2627
1447,14544,6312,2759
1448,18679,9837,2973
1449,111477,6821,93819
1450,249380,101783,136151
1451,64669,143274,54275
1452,31173,62382,6700
1453,62472,10597,43061
1454,54863,49846,31920
1455,23777,40813,4927
1456,16920,8383,3714
1457,17960,5660,10410
1458,13693,13419,3489
1459,52439,5339,45070
1460,34124,53562,4191
1461,24912,7790,2666
1462,26883,5901,9794
1463,24997,16982,2608
1464,23378,6431,5389
1465,20205,8365,5026
1466,14066,8092,4699
1467,29827,8002,22330
1468,22199,26583,3530
1469,20031,6483,6124
1470,22424,9390,5475
1471,17991,12718,4768
1472,16799,8993,5063
1473,12024,7152,3509
1474,42259,5352,37799
1475,53657,43658,35975
1476,20588,41993,4963
1477,14103,8397,3835
1478,19104,9069,10618
1479,13716,13841,3618
1480,37564,6057,32440
1481,61297,38447,44991
1482,27215,53090,4565
1483,23004,9586,6783
1484,20210,10594,3144
1485,25478,6682,3148
1486,21134,14471,2805
1487,17384,5775,4658
1488,18116,8859,5637
1489,14643,8651,4823
1490,13553,8372,4767
1491,27872,7975,20906
1492,21736,25966,3161
1493,21542,9921,2897
1494,21597,6759,5724
1495,285217,9646,268104
1496,140090,276915,47896
1497,35503,56581,4506
1498,26590,8265,2748
1499,22357,6122,2860
1500,28315,5932,7085
1501,24422,15384,2739
1502,20285,5996,2063
1503,16752,3984,3975
1504,12739,6302,3223
1505,204165,4992,196133
1506,52058,209837,7714
1507,43962,11423,2139
1508,46179,10035,2058
1509,42103,4061,2351
1510,39309,4183,1573
1511,36306,3417,1613
1512,31769,3385,1475
1513,68736,3247,44352
1514,88597,52200,23242
1515,109846,29257,90671
1516,77697,110323,4606
1517,69706,7456,1813
1518,66877,3783,1582
1519,64743,3417,1703
1520,61775,3526,1494
1521,58752,3307,1485
1522,55061,3356,1462
1523,145036,5777,92165
1524,192709,97866,51124
1525,69363,56991,55893
1526,38416,68343,4906
1527,32714,9562,3526
1528,27463,7381,2470
1529,29413,5606,8571
1530,66608,11906,37971
1531,33781,51722,6141
1532,24479,11119,16349
1533,21636,21627,5066
1534,19386,8950,4566
1535,17650,8360,5306
1536,15788,9664,4896
1537,13697,8727,4719
1538,15110,11607,4964
1539,14337,8776,5911
1540,27258,9688,19648
1541,260166,24491,240392
1542,64215,256215,6298
1543,58097,11627,2437
1544,55599,4633,1761
1545,62692,4678,2648
1546,61481,12750,2298
1547,58193,5272,2009
1548,53328,4534,2029
1549,65564,4535,18426
1550,245506,21276,183015
1551,124013,196648,19230
1552,21333,25530,5969
1553,22334,16790,2828
1554,20136,6795,4708
1555,19166,8353,5082
1556,15084,8942,5020
1557,24973,8726,4763
1558,24552,21264,5392
1559,23110,9044,4390
1560,165868,7750,157517
1561,35774,171882,5249
1562,29443,11478,3301
1563,25185,8034,2785
1564,24737,6637,7089
1565,22676,10730,4703
1566,20334,8321,5025
1567,16209,8684,4900
1568,98670,11783,79053
1569,110236,99175,42797
1570,40749,48852,12985
1571,14826,16727,3725
1572,77675,5764,70435
1573,85287,99950,8628
1574,49976,14842,3057
1575,40017,6695,2491
1576,39836,12114,2596
1577,35785,5573,2510
1578,31186,5665,2460
1579,26077,5754,2474
1580,34559,5698,16962
1581,29230,20303,2560
1582,23944,5444,2519
1583,22188,9767,2939
1584,20781,5922,6158
1585,17692,9227,5375
1586,21224,8263,13227
1587,14676,16346,5036
1588,19931,7014,13302
1589,14965,16392,3549
1590,45511,5436,38734
1591,56044,47853,35038
1592,20897,41378,4709
1593,15391,7605,4834
1594,20610,7835,12965
1595,17818,17092,4740
1596,21273,7464,13879
1597,18029,17956,4977
1598,20704,8289,3388
1599,18539,14201,4808
1600,17083,8299,5224
1601,24528,8162,16276
1602,21610,20596,5363
1603,18318,8364,4934
1604,15102,7775,4827
1605,28296,7774,20183
1606,30311,34399,3095
1607,24250,6059,2420
1608,21853,6071,2571
1609,24865,5871,8275
1610,22080,10456,4994
1611,19983,7894,4887
1612,18829,8027,5079
1613,20099,8439,4728
1614,16631,11904,4562
1615,127443,6684,118826
1616,31361,128467,5326
1617,23842,10425,3065
1618,22498,6640,5260
1619,102009,8700,83476
1620,76574,98292,6812
1621,78635,18494,2874
1622,73095,5582,2201
1623,68685,4878,2280
1624,60266,5014,2153
1625,56269,5116,2409
1626,51606,5257,2195
1627,160528,5029,115376
1628,284524,123531,119909
1629,68185,135348,47667
1630,25540,55129,6727
1631,20794,10579,5122
1632,16481,8644,4950
1633,26766,8211,17501
1634,18848,21731,3861
1635,40814,5750,33986
1636,59311,45227,38030
1637,27330,46376,7033
1638,20003,10732,3502
1639,22467,5793,10572
1640,13609,14049,3600
1641,37762,5477,31908
1642,71704,37889,54712
1643,48833,67221,4412
1644,40267,13571,2058
1645,33279,4098,1833
1646,26493,3734,1655
1647,34430,3482,16777
1648,27003,18875,1562
1649,20239,3416,3221
1650,15141,5122,4497
1651,24865,8851,17292
1652,16678,20507,3335
1653,65150,5153,56238
1654,52294,68448,5885
1655,31298,11146,3801
1656,27055,7640,2775
1657,22883,6490,2739
1658,26032,5927,5179
1659,24089,13147,4931
1660,19846,8054,5833
1661,16383,9138,4664
1662,67312,8131,56136
1663,50128,68814,5372
1664,27158,10946,3114
1665,21141,6735,2713
1666,22786,10750,2958
1667,19202,6223,2826
1668,15831,6244,2884
1669,16419,6630,2926
1670,20503,6723,6715
1671,20471,10382,5700
1672,134922,9641,120007
1673,49552,132383,5112
1674,40938,16278,2785
1675,35683,6090,5949
1676,34459,9165,6193
1677,55793,9433,49329
1678,55481,56367,13225
1679,24501,16693,4997
1680,25920,9406,17279
1681,24365,26712,3105
1682,22987,6866,5897
1683,21228,9691,4883
1684,19308,8591,4885
1685,83401,8021,71119
1686,39595,79748,15694
1687,20591,22049,5406
1688,17483,9373,4995
1689,19463,12789,4925
1690,17723,8803,4948
1691,15452,8652,5101
1692,13351,8838,4725
1693,23501,8552,16227
1694,22198,21225,4869
1695,227600,8309,210038
1696,37511,222980,10064
1697,24827,15328,15571
1698,22246,20848,6030
1699,20651,9885,4619
1700,19618,8429,4756
1701,16819,8553,4818
1702,14911,8629,4758
1703,13149,8605,5091
1704,14879,12120,4985
1705,185795,8450,173874
1706,67539,188852,6503
1707,43743,12103,3421
1708,41253,8067,3064
1709,41291,7133,2834
1710,42205,6791,2687
1711,54754,18743,2674
1712,54985,6515,2454
1713,55259,6092,2546
1714,59409,5570,7171
1715,307809,10211,249024
1716,85500,260290,4300
1717,76241,7051,1619
1718,73543,3659,1529
1719,76551,8462,1674
1720,73111,3477,1443
1721,70839,3274,1517
1722,68867,3303,1485
1723,74565,3355,9623
1724,262251,11526,187800
1725,131202,203737,7059
1726,54187,11973,2605
1727,50396,11783,1910
1728,48347,4162,1863
1729,43201,3785,1768
1730,36889,3668,1582
1731,31229,3382,1562
1732,60459,3397,34945
1733,83689,41355,26279
1734,222684,36102,202068
1735,47107,215338,5615
1736,23517,10594,5235
1737,19236,9060,5189
1738,15818,8751,6548
1739,18360,10356,10740
1740,70820,14145,59382
1741,45138,72136,4846
1742,35419,12373,2292
1743,30987,4324,3311
1744,22886,5181,1693
1745,20197,3516,1686
1746,18032,3459,1618
1747,15291,3424,2126
1748,16381,3892,6305
1749,25189,10468,12891
1750,15691,16051,4724
1751,59673,6535,51477
1752,30289,61339,5333
1753,20945,9176,4057
1754,58015,6094,49479
1755,45076,61379,7855
1756,23843,12186,4972
1757,18598,13449,5409
1758,16020,8545,5469
1759,14361,8507,5276
1760,11935,8235,4478
1761,10833,7225,4452
1762,12684,7672,5447
1763,13295,8655,4582
1764,130097,11209,114809
1765,39432,124830,3967
1766,18468,7021,2499
1767,15450,4858,4373
1768,21191,6500,11975
1769,14546,15104,3714
1770,22510,5640,16057
1771,22804,20620,5385
1772,19868,12987,4661
1773,16968,7790,4855
1774,12600,7828,4837
1775,60814,6841,52669
1776,43641,63407,3824
1777,32761,6801,1965
1778,24391,4038,2172
1779,26409,10181,2543
1780,22223,5883,2492
1781,18614,5576,2981
1782,26153,5761,14458
1783,23310,17449,2563
1784,23172,5907,3557
1785,19628,6437,2593
1786,22077,5664,2651
1787,19663,8870,3979
1788,17416,6175,5295
1789,13311,7172,3335
1790,17795,5143,13380
1791,13711,16486,2133
1792,12446,4086,2815
1793,11341,4647,3622
1794,10752,7483,3628
1795,9409,5521,3604
1796,18082,5448,12708
1797,14070,15719,3085
1798,10675,4927,3485
1799,218960,5363,210663
1800,39474,223095,6370
1801,39219,11492,3319
1802,36080,14002,3094
1803,37188,7184,3111
1804,37288,6930,2720
1805,37843,6549,2741
1806,38001,6540,2664
1807,69376,6417,32419
1808,183027,40798,112411
1809,67611,120896,55664
1810,31277,63862,4236
1811,24297,8612,3083
1812,23414,6901,2911
1813,23835,6743,2834
1814,24043,6610,2798
1815,23705,6577,2905
1816,24243,6865,3080
1817,27456,10122,2728
1818,52909,6624,26835
1819,182783,33710,130064
1820,62556,136096,54640
1821,25538,62293,4030
1822,21756,8627,3122
1823,18367,6901,2939
1824,24147,13660,2918
1825,23754,6609,2814
1826,22913,6337,2716
1827,22511,6277,2536
1828,47717,6168,26718
1829,94188,33708,47158
1830,54368,53232,40785
1831,22706,46746,5588
1832,17372,11174,2020
1833,15177,3883,3307
1834,12715,5149,3571
1835,10125,5496,3462
1836,11427,5313,6312
1837,9212,8228,3367
1838,15090,5235,10459
1839,225798,15534,211870
1840,61505,219303,36996
1841,21387,43160,4810
1842,13781,7182,4253
1843,84901,6267,79071
1844,70252,88089,8145
1845,19931,12618,5782
1846,18002,9357,5877
1847,19201,12543,2999
1848,19250,5899,2954
1849,16798,5641,2147
1850,16309,4785,2394
1851,16471,5949,2568
1852,18372,5241,5655
1853,320311,8765,301967
1854,63339,321607,6860
1855,39485,17298,2984
1856,37301,6775,2813
1857,37453,6192,2684
1858,37391,5826,2701
1859,35658,5638,2405
1860,34451,5273,2288
1861,33591,5276,2372
1862,54249,13957,15823
1863,347764,18892,292962
1864,113247,309019,6410
1865,102809,11798,2779
1866,95771,6316,2235
1867,91703,5419,2908
1868,87015,6191,2965
1869,89596,5846,2330
1870,85502,12612,2242
1871,123895,5032,44075
1872,139110,49944,19266
1873,68534,23271,53819
1874,36711,63898,5775
1875,32846,9273,3035
1876,29416,5034,1672
1877,31473,7472,1809
1878,29348,3777,1672
1879,27003,3480,2394
1880,22449,4227,1610
1881,21955,3416,7295
1882,142538,9118,125240
1883,40127,137804,5507
1884,38847,9686,2528
1885,36392,12059,5708
1886,34409,9277,4292
1887,24667,7537,17446
1888,20247,22506,4623
1889,17856,8394,5170
1890,15660,8984,4817
1891,23180,8439,14203
1892,63657,22017,42668
1893,67078,58501,38015
1894,27081,46421,7181
1895,23020,11874,5382
1896,22039,9479,5372
1897,20548,9229,4790
1898,18901,8548,4818
1899,19370,8567,4742
1900,17505,11743,4966
1901,16004,8695,4731
1902,192700,7957,182811
1903,127446,192339,85135
1904,61728,98892,8034
1905,53911,11531,2144
1906,48458,4398,2037
1907,49965,9778,2637
1908,46076,5796,2457
1909,42651,5350,2597
1910,38455,5527,2104
1911,48728,5575,16872
1912,221530,20098,175575
1913,78742,189772,6553
1914,53270,11233,3064
1915,49864,12360,1996
1916,46873,3963,1841
1917,44468,3726,1651
1918,41565,3473,1481
1919,39327,3270,1430
1920,64954,3368,28769
1921,202177,34444,134760
1922,50162,154151,9708
1923,15034,15482,5221
1924,11526,7567,4049
1925,9799,5985,3447
1926,18641,5339,13024
1927,14008,16267,3634
1928,16977,5658,10572
1929,15956,13673,3555
1930,11328,7898,3451
1931,162022,5374,155095
1932,76669,168366,5545
1933,68356,9787,2446
1934,65051,5575,2333
1935,61003,5639,2750
1936,59365,5941,2296
1937,66541,14649,2320
1938,64838,5838,2468
1939,92475,5581,30299
1940,150615,36425,58733
1941,41994,68595,5060
1942,18188,8038,3747
1943,53956,5657,45091
1944,43812,59477,5849
1945,42088,16046,3014
1946,37165,6943,2526
1947,33294,6232,2292
1948,28519,5161,2017
1949,33075,5184,9624
1950,109882,12887,77979
1951,39730,87516,7157
1952,19362,15526,4204
1953,22884,6317,14322
1954,15051,17419,3640
1955,60008,5492,51798
1956,42156,61744,4219
1957,19833,8034,2563
1958,17457,5356,3743
1959,63281,5649,91198
1960,50022,107039,5026
1961,28076,10444,3187
1962,22326,6875,3062
1963,21812,6754,5261
1964,19497,8842,5724
1965,14055,9408,5355
1966,13282,9004,5350
1967,14956,11743,4832
1968,13623,8206,4943
1969,19694,8104,12630
1970,14589,16130,5067
1971,19793,8460,12533
1972,14350,16068,5029
1973,12641,8074,4893
1974,16037,8219,9234
1975,17158,15939,4946
1976,17274,8923,5468
1977,192419,9469,178769
1978,75472,192141,5741
1979,61711,10547,3176
1980,55711,6857,2910
1981,50906,5848,2864
1982,52916,5781,2506
1983,48870,11878,2194
1984,49331,6099,2546
1985,84244,5563,37676
1986,214728,45247,126262
1987,41736,141249,7504
1988,52545,11315,44698
1989,34148,53869,4656
1990,32701,14527,2902
1991,27841,6003,2527
1992,22859,5909,2545
1993,24655,5364,8829
1994,22459,11865,6147
1995,24169,9199,13673
1996,32283,16983,22744
1997,26125,27575,3231
1998,21079,10439,5102
1999,19307,8147,5168
2000,16025,8626,4886
