count_idx,delay_ns
51,86592
52,58389
53,44922
54,53014
55,23534
56,88386
57,43788
58,32674
59,79440
60,36168
61,27009
62,161649
63,123316
64,111857
65,104985
66,73958
67,58101
68,45124
69,31103
70,59549
71,158865
72,117481
73,107843
74,75710
75,59496
76,50394
77,62212
78,32457
79,16260
80,16199
81,76738
82,35970
83,145517
84,109074
85,97814
86,86064
87,76610
88,42943
89,46109
90,17064
91,181296
92,148039
93,135926
94,106185
95,92904
96,61536
97,45461
98,34596
99,43136
100,15699
101,18330
102,12220
103,34145
104,87131
105,43621
106,26833
107,22424
108,52039
109,22212
110,21459
111,11620
112,37432
113,40369
114,33265
115,52662
116,14764
117,35148
118,37994
119,37653
120,37203
121,39336
122,36666
123,38006
124,37476
125,37261
126,50894
127,38547
128,37807
129,40032
130,37747
131,114330
132,103751
133,97657
134,91616
135,86178
136,80273
137,74236
138,68420
139,91404
140,123987
141,35278
142,32680
143,49211
144,15908
145,8618
146,29255
147,34242
148,31681
149,32641
150,32357
151,32306
152,31480
153,32218
154,32168
155,33226
156,31609
157,32703
158,47184
159,12469
160,12794
161,36360
162,32624
163,33395
164,32581
165,31803
166,32423
167,32319
168,32514
169,32609
170,28014
171,28906
172,27941
173,41439
174,10932
175,26683
176,28968
177,29598
178,28270
179,29168
180,27837
181,28718
182,49366
183,28288
184,29197
185,29436
186,29777
187,20145
188,14202
189,27423
190,20561
191,15984
192,14925
193,11019
194,7039
195,14654
196,13560
197,10956
198,30974
199,28543
200,28510
201,28325
202,28174
203,29400
204,27894
205,28188
206,28327
207,28758
208,27900
209,29628
210,30308
211,19280
212,10599
213,26616
214,28778
215,23826
216,23921
217,23803
218,23752
219,24761
220,23398
221,148925
222,124502
223,102492
224,96793
225,92123
226,87831
227,84336
228,76989
229,101517
230,183776
231,26406
232,8267
233,121315
234,115546
235,113009
236,110882
237,110197
238,108779
239,105695
240,101536
241,171233
242,202388
243,22648
244,21439
245,24525
246,27981
247,31380
248,179290
249,182644
250,178663
251,179551
252,113458
253,93476
254,89178
255,85426
256,82204
257,78026
258,74776
259,72553
260,76802
261,39391
262,12461
263,9630
264,5850
265,20180
266,98631
267,88104
268,83008
269,79097
270,75382
271,71230
272,67491
273,62190
274,83348
275,94834
276,122842
277,107149
278,92002
279,80079
280,75758
281,48811
282,30701
283,22849
284,46168
285,195787
286,61773
287,35435
288,24052
289,15414
290,9166
291,7267
292,121769
293,102790
294,96929
295,81928
296,74528
297,68530
298,64714
299,51198
300,70000
301,210843
302,35686
303,17607
304,18843
305,14101
306,6003
307,20616
308,13079
309,8839
310,7189
311,11636
312,5666
313,16910
314,22499
315,112306
316,92495
317,87089
318,69583
319,50340
320,42994
321,38777
322,23370
323,43018
324,199453
325,45168
326,26977
327,29628
328,15113
329,8215
330,35737
331,13734
332,8650
333,122428
334,103611
335,98540
336,91290
337,88242
338,81890
339,68929
340,62204
341,95446
342,89369
343,24009
344,21204
345,21291
346,21278
347,29803
348,21260
349,21570
350,21174
351,21281
352,21261
353,21109
354,21239
355,21688
356,21346
357,21365
358,20993
359,21235
360,20705
361,21435
362,21195
363,21193
364,21195
365,21361
366,21285
367,21526
368,21514
369,21310
370,21231
371,21195
372,21143
373,21161
374,21175
375,21427
376,21315
377,21377
378,21252
379,20990
380,21187
381,21347
382,21383
383,21103
384,21367
385,21309
386,21331
387,21499
388,21547
389,21651
390,21413
391,21324
392,21370
393,20880
394,21284
395,21367
396,21056
397,21367
398,21300
399,21294
400,21150
401,24427
402,21021
403,21933
404,28163
405,20887
406,21320
407,21516
408,21065
409,20707
410,21623
411,21155
412,21233
413,21127
414,21131
415,20856
416,20993
417,21071
418,21312
419,20524
420,21052
421,21181
422,21151
423,20974
424,20835
425,21026
426,20866
427,21110
428,20800
