count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,5027,5787,6067
1246,5018,5373,6097
1247,5686,6618,6747
1248,5609,5962,6675
1249,4928,6037,5975
1250,5647,5826,6759
1251,6507,5317,7549
1252,5715,13499,6855
1253,5543,6843,6695
1254,5426,5641,6513
1255,5582,5629,6624
1256,5319,4824,6372
1257,5624,4752,6746
1258,5888,5354,6931
1259,5447,5644,6495
1260,5029,5610,6085
1261,6350,6201,7500
1262,5678,5842,6735
1263,5987,5760,7128
1264,5017,6522,6086
1265,7162,4832,8376
1266,6105,6084,7148
1267,5809,6088,6853
1268,5800,4926,6924
1269,5497,6179,6527
1270,6339,5982,7430
1271,5251,5466,6290
1272,5666,5787,6785
1273,5817,5442,6861
1274,4928,8395,5981
1275,5596,5166,6632
1276,5112,5791,6154
1277,4786,6360,5854
1278,4530,5785,5585
1279,4163,6583,5298
1280,5842,10004,7196
1281,5631,6847,6773
1282,6002,5178,7093
1283,5325,6231,6441
1284,5519,5678,6614
1285,5459,6182,6483
1286,5744,5731,6817
1287,5500,4904,6712
1288,7852,5484,8894
1289,5244,6559,6389
1290,4846,5564,5965
1291,5180,5058,6238
1292,5637,5974,6674
1293,6322,6136,7428
1294,5526,5794,6597
1295,5919,6244,7157
1296,5651,7810,6765
1297,7163,6051,8195
1298,6489,28132,7529
1299,6862,6748,9318
1300,6030,6574,7285
1301,6160,5220,7367
1302,5764,4972,6875
1303,5483,4946,6563
1304,6068,5353,7173
1305,5217,4973,6248
1306,5322,5317,6418
1307,4855,5498,5887
1308,5278,17631,6405
1309,5876,5542,6926
1310,4948,6246,6060
1311,5141,4721,6258
1312,6647,5890,7658
1313,25596,7384,26658
1314,5656,8981,6837
1315,5692,8559,6755
1316,5943,8575,7001
1317,6060,6548,7170
1318,5470,5296,6638
1319,5983,5727,6976
1320,5677,5624,6782
1321,5999,5436,6984
1322,5989,5784,7040
1323,5919,5440,7057
1324,5834,5130,6914
1325,5683,5396,6688
1326,6394,6006,7577
1327,5896,6399,7024
1328,5977,5455,7039
1329,5643,5779,6750
1330,7039,8123,8086
1331,5323,5216,6382
1332,6214,5517,7305
1333,5430,6447,6477
1334,5884,5632,6938
1335,5075,5926,6130
1336,5345,5443,6590
1337,6141,6139,7221
1338,6451,13091,7501
1339,12523,6786,13579
1340,5926,5911,6933
1341,5107,4105,6154
1342,5242,5093,6232
1343,5900,4650,6905
1344,5616,5847,6677
1345,5390,5418,6380
1346,5268,4714,6250
1347,6261,92199,7255
1348,47420,8721,51771
1349,5435,10063,7643
1350,5704,8544,6772
1351,6261,7357,7465
1352,5770,8459,6828
1353,5869,8714,6953
1354,4931,8892,5901
1355,6067,8411,7207
1356,5057,7222,6100
1357,5618,5703,6624
1358,5926,6346,7033
1359,6852,5844,7866
1360,6370,5726,7348
1361,5264,6754,6247
1362,5978,5432,7034
1363,6593,4814,7621
1364,5764,5487,6789
1365,5744,5411,6730
1366,6249,5129,7205
1367,5400,6740,6492
1368,5781,5971,6801
1369,5587,4996,6580
1370,6778,5536,7816
1371,5622,4939,6647
1372,5931,5128,6922
1373,5999,5695,6964
1374,5893,5140,6939
1375,5637,4698,6696
1376,4862,4995,6011
1377,4935,6291,5927
1378,6264,5491,7308
1379,5898,6066,6885
1380,6011,6032,7082
1381,6496,5705,7476
1382,6358,6067,7402
1383,5740,6614,6760
1384,6737,6117,7882
1385,5623,6188,6688
1386,6114,5213,7162
1387,6254,5498,7371
1388,6601,4956,7781
1389,5793,4938,6824
1390,5977,5132,7006
1391,6068,5302,7098
1392,5163,16954,6177
1393,6517,4977,7631
1394,5139,8846,6121
1395,5369,4583,6402
1396,5288,4510,6271
1397,5420,5938,6408
1398,5131,4762,6170
1399,5960,5630,7070
1400,5963,5611,6932
1401,6041,5412,7031
1402,5591,5907,6573
1403,5109,5705,6234
1404,4639,5769,5675
1405,4596,6393,5624
1406,6912,4940,7898
1407,9714,7175,12891
1408,21379,6461,23216
1409,7125,5686,8383
1410,6322,5366,7319
1411,7906,5382,8986
1412,8638,9385,9726
1413,5793,5850,6830
1414,7045,5966,8081
1415,4713,6254,5771
1416,5833,6097,6884
1417,5337,5447,6456
1418,5485,5566,6597
1419,6247,6072,7379
1420,6381,4771,7407
1421,5677,5971,6720
1422,5479,5029,6622
1423,6166,5793,7207
1424,5290,7875,6364
1425,8728,5542,9757
1426,6360,4829,7426
1427,5463,5750,6516
1428,6292,6460,7367
1429,5763,5411,6794
1430,6277,5601,7369
1431,7216,5655,8258
1432,6181,4981,7270
1433,5867,6333,6960
1434,6085,5447,7133
1435,6317,7024,7656
1436,5119,5948,6209
1437,5122,6058,6172
1438,5519,6124,6566
1439,4515,6197,5566
1440,9369,5111,10402
1441,6100,5240,7150
1442,5763,6166,6802
1443,6047,4411,7236
1444,5719,7731,6804
1445,5409,4528,6454
1446,5566,5302,6615
1447,6519,5212,7566
1448,6081,5919,7133
1449,5376,5667,6411
1450,4876,6125,5920
1451,5282,12599,6562
1452,6807,83337,8680
1453,8912,8431,11254
1454,7867,18713,9554
1455,8204,18784,10254
1456,8536,7426,10456
1457,9071,8572,11288
1458,7506,7572,9621
1459,7463,7508,9742
1460,7364,8385,9561
1461,7698,7618,9768
1462,7214,7696,9332
1463,20978,9003,22803
1464,12834,9070,15966
1465,7582,8943,9405
1466,7896,8790,10077
1467,10288,8100,12364
1468,7599,13561,9725
1469,49491,40313,53852
1470,8996,7353,12115
1471,11418,7348,13215
1472,7103,7822,8819
1473,48195,12120,53282
1474,9335,41208,12634
1475,9947,7817,13387
1476,11459,7308,13523
1477,10947,7316,13140
1478,16300,8906,19796
1479,8996,11827,11350
1480,80134,35138,91475
1481,9071,7359,11914
1482,6526,6862,8491
1483,6800,7112,9083
1484,8322,7830,10456
1485,7711,12193,9629
1486,8723,7721,10764
1487,7583,7825,9624
1488,7862,8785,9863
1489,8453,10170,10443
1490,8726,7690,10696
1491,8842,14129,10887
1492,8116,8631,10133
1493,12016,8336,13957
1494,12108,15683,14189
1495,47666,39318,52808
1496,52402,12473,58787
1497,41330,41409,46258
1498,9143,7401,11799
1499,6807,6652,8491
1500,7406,6867,9169
1501,7854,8255,9775
1502,8048,7431,9986
1503,62265,43147,67551
1504,9086,8977,11636
1505,7606,7033,9446
1506,13229,8295,15151
1507,9811,7254,12044
1508,10961,30556,13268
1509,96950,37494,102276
1510,8786,9314,12140
1511,6791,6852,8524
1512,6838,7248,8856
1513,8537,7128,10694
1514,8519,9226,10610
1515,8180,8047,10235
1516,7412,7295,9086
1517,8471,63534,10610
1518,21953,8848,25722
1519,8821,9946,12333
1520,14820,8159,18398
1521,9525,9223,11627
1522,47369,38241,52887
1523,45771,9020,50823
1524,8564,8297,10807
1525,8648,7239,10516
1526,7193,7882,9305
1527,8608,8800,10557
1528,15399,41154,17349
1529,90724,39743,96052
1530,8537,9614,11735
1531,6815,6647,9324
1532,6871,7390,8791
1533,8279,7479,10119
1534,7726,11170,9782
1535,7741,8284,9842
1536,8747,8229,10740
1537,9793,7750,11568
1538,8899,8055,10876
1539,15110,43599,17084
1540,44310,10005,48922
1541,9347,7992,11909
1542,10356,40091,12330
1543,107686,33275,111915
1544,9383,7395,12335
1545,6231,6459,8170
1546,6918,6924,8798
1547,6848,8046,8927
1548,8806,7968,11054
1549,7196,12178,9142
1550,8737,15561,10836
1551,9214,7860,11235
1552,8606,8195,10731
1553,8013,10034,10025
1554,11348,9118,13401
1555,17177,7882,19203
1556,10249,7739,12240
1557,9071,7896,11057
1558,84350,35229,88836
1559,9335,10488,12717
1560,7090,6948,8822
1561,8356,7866,10153
1562,8668,7827,10715
1563,14361,9319,16485
1564,16899,42161,20343
1565,96887,33692,102442
1566,9446,7190,12417
1567,6274,6761,8019
1568,6937,7280,8724
1569,8754,7625,10804
1570,7301,11826,9407
1571,8008,8081,10028
1572,7567,13786,9530
1573,8201,7808,10470
1574,8428,9192,10554
1575,9422,8530,11347
1576,8054,14893,10117
1577,8334,8333,10334
1578,16733,8421,18781
1579,9589,7188,11852
1580,9615,8825,11592
1581,48025,35341,52322
1582,43464,9457,48248
1583,9095,8234,11339
1584,7539,6939,9558
1585,8891,7827,10996
1586,9444,13943,11538
1587,11112,8005,13053
1588,45145,37119,50451
1589,10132,9734,13496
1590,6653,6747,8385
1591,7192,7807,9017
1592,13408,8876,15420
1593,13868,8201,17234
1594,9666,11924,11270
1595,12657,7399,14611
1596,8870,7757,10939
1597,9514,128158,11944
1598,31931,6237,35972
1599,4690,4890,6002
1600,4179,4354,5321
1601,3911,4832,5096
1602,4645,4328,5779
1603,4081,4382,5400
1604,4160,4322,5224
1605,4317,5249,5371
1606,5787,6069,6871
1607,5334,5175,6370
1608,3964,4195,5054
1609,3999,4074,5084
1610,4831,4387,5902
1611,4249,10642,5302
1612,6936,5048,7980
1613,5011,5862,6157
1614,4730,5269,5716
1615,5400,5655,6430
1616,4718,4846,5706
1617,5122,5173,6116
1618,4432,4269,5505
1619,4392,5126,5415
1620,5693,4925,6742
1621,5219,6339,6236
1622,5164,5621,6216
1623,5191,5048,6185
1624,20750,16235,21891
1625,5704,4454,6826
1626,5613,4354,6725
1627,5236,5470,6400
1628,5122,5200,6238
1629,5412,6098,6491
1630,4441,5241,5549
1631,4934,5578,6041
1632,4964,5523,6126
1633,4892,5490,5993
1634,5176,5445,6270
1635,5526,5248,6582
1636,5571,5370,6688
1637,4938,5865,5976
1638,5664,4900,6703
1639,5178,5773,6282
1640,4730,5391,5781
1641,5783,4853,6877
1642,4452,11731,5489
1643,6398,4948,7454
1644,5080,6386,6153
1645,4507,5918,5545
1646,5568,5624,6690
1647,4861,5595,5917
1648,4544,11916,5622
1649,5282,17283,6390
1650,15009,9984,16012
1651,4418,4917,5456
1652,5617,5297,6613
1653,6298,5281,7366
1654,5769,5392,6743
1655,5636,5940,6650
1656,4894,5808,5880
1657,5161,6674,6134
1658,4843,5765,5911
1659,4865,6459,5855
1660,5261,5642,6273
1661,4711,5520,5682
1662,4521,5480,5553
1663,4787,6184,5838
1664,5044,5788,6068
1665,5523,4485,6545
1666,4773,5409,5764
1667,5403,5113,6391
1668,5680,5445,6814
1669,4592,5488,5622
1670,5734,5764,6753
1671,4334,5194,5331
1672,5088,5604,6069
1673,5307,5240,6424
1674,38054,11065,43379
1675,10712,10630,13592
1676,8574,8827,11618
1677,9200,8682,11903
1678,9218,6589,10474
1679,4723,5251,5910
1680,4615,4752,5712
1681,4400,5150,5547
1682,4308,6207,5310
1683,5613,5532,6904
1684,6603,5147,7665
1685,5234,5811,6268
1686,5638,5768,6619
1687,5649,6779,6680
1688,5074,5747,6066
1689,5493,5875,6545
1690,4800,5573,5856
1691,5891,6312,6928
1692,4795,5625,5841
1693,5579,5658,6601
1694,5455,5384,6437
1695,4939,5580,5930
1696,5043,5393,6128
1697,5151,5851,6195
1698,5094,5874,6100
1699,5838,4978,6820
1700,7705,4965,8778
1701,5185,21836,6304
1702,6939,5260,7917
1703,6072,6090,7066
1704,5385,5344,6388
1705,5829,4889,6804
1706,6323,4426,7661
1707,6440,10082,7428
1708,5005,30925,6077
1709,6828,6458,10073
1710,5675,5535,7687
1711,4718,5261,6363
1712,4586,5500,5794
1713,5756,5296,6739
1714,3980,5485,5034
1715,5680,5300,6758
1716,5313,5616,6346
1717,5359,4823,6427
1718,5001,5615,5965
1719,5216,4742,6183
1720,4657,5579,5664
1721,7088,5078,8098
1722,5197,5150,6262
1723,5674,5523,6741
1724,5876,5176,6848
1725,5690,5982,6671
1726,5950,6505,7045
1727,5441,21994,6534
1728,11551,4851,12519
1729,6013,5407,7018
1730,6497,4577,7739
1731,5598,5624,6765
1732,6237,4996,7259
1733,5936,5829,6927
1734,4950,6021,6022
1735,5162,5286,6144
1736,6115,5334,7178
1737,5254,5431,6296
1738,4628,5760,5603
1739,4773,5295,5738
1740,5418,5838,6528
1741,5409,5266,6411
1742,5605,5957,6611
1743,4972,5162,5952
1744,5188,5490,6174
1745,4980,4938,5970
1746,7189,4753,8248
1747,5694,5151,6756
1748,5886,5322,6866
1749,5486,5135,6543
1750,5979,5435,7075
1751,5719,5447,6707
1752,21727,8267,25549
1753,6313,24484,7635
1754,5800,5225,6894
1755,5155,5846,6149
1756,5116,6007,6187
1757,4862,8065,5847
1758,6717,6499,7796
1759,5289,5998,6263
1760,5342,5781,6347
1761,5194,6728,6269
1762,5875,5553,6939
1763,6018,5365,7136
1764,5960,9390,6953
1765,5831,5270,6801
1766,5896,5040,6913
1767,6212,6332,7410
1768,5317,7651,6407
1769,5442,5267,6671
1770,4548,5628,5615
1771,5791,6447,6767
1772,5602,5430,6607
1773,5955,5036,7009
1774,5539,5194,6549
1775,5066,5738,6041
1776,5743,6642,6732
1777,5216,5759,6276
1778,4267,5847,5239
1779,4738,5748,5764
1780,5263,5943,6258
1781,17622,14898,18690
1782,6497,7626,7574
1783,5141,7414,6202
1784,5961,5184,7068
1785,5685,5903,6729
1786,5740,5438,6746
1787,5470,5523,6592
1788,5863,5323,6839
1789,5749,5179,6778
1790,5495,5658,6499
1791,5629,5278,6705
1792,5801,5470,6853
1793,5790,6116,6841
1794,5811,5270,6891
1795,5742,5468,6848
1796,5791,5644,6864
1797,6500,5062,7610
1798,5658,6021,6721
1799,5854,5235,6985
1800,6429,6852,7458
1801,5819,5742,6857
1802,6092,5752,7139
1803,4701,6075,5754
1804,5203,5786,6340
1805,4893,7532,5965
1806,16477,13639,17514
1807,5908,8005,6962
1808,5060,7147,6082
1809,5902,5808,6931
1810,5439,5231,6399
1811,5526,5165,7008
1812,6104,5649,7075
1813,5435,6559,6402
1814,4669,6377,21782
1815,5615,4541,6621
1816,5833,7478,6791
1817,9028,8393,10734
1818,16818,10188,19249
1819,16736,9285,20307
1820,5992,5016,6966
1821,6674,4999,7750
1822,14822,7563,18441
1823,6522,6568,8077
1824,5813,5078,6866
1825,4891,5802,5875
1826,6134,5158,7227
1827,4955,9073,6006
1828,5830,5452,6822
1829,5358,6367,6390
1830,5568,6234,6551
1831,6865,5540,7933
1832,6089,5617,7107
1833,6030,5147,7055
1834,6370,5514,7383
1835,5639,6720,6621
1836,5875,5109,6922
1837,5852,8924,6913
1838,5662,5629,6698
1839,5865,5729,6858
1840,4878,6335,5853
1841,5858,5687,6901
1842,5009,6179,6122
1843,5925,5382,7196
1844,6393,5719,7364
1845,6167,5495,7183
1846,5351,5127,6329
1847,5349,5069,6312
1848,5740,5653,6792
1849,17984,13626,19101
1850,5789,5674,6821
1851,4852,8352,5933
1852,5274,7410,6274
1853,5531,4955,6518
1854,5704,4570,6874
1855,6355,6183,7347
1856,5381,5969,6411
1857,6660,5316,7616
1858,5573,6118,6600
1859,5528,5436,6587
1860,5427,6933,6409
1861,5579,5389,6664
1862,5389,5817,6381
1863,5213,6143,6262
1864,6653,5766,7644
1865,6259,4933,7408
1866,5644,5651,6696
1867,5809,4801,6792
1868,6275,6557,7263
1869,5759,5343,6737
1870,5930,6331,6913
1871,5743,6265,6721
1872,5252,5743,6279
1873,5185,5617,6277
1874,4842,5995,5847
1875,7021,5290,7993
1876,5592,5513,6586
1877,5547,5173,6509
1878,6497,5382,7510
1879,5258,5634,6304
1880,5452,6010,6432
1881,5572,5930,6544
1882,5019,10534,5993
1883,5334,4824,6371
1884,5375,5157,6430
1885,5332,5879,6307
1886,6119,6460,7090
1887,11913,5753,13065
1888,7588,5310,8614
1889,6820,5140,7836
1890,5267,6056,6369
1891,4907,5805,5972
1892,5423,5725,6558
1893,5862,5681,6921
1894,4553,5645,5586
1895,6378,5164,7434
1896,5691,5030,6735
1897,5569,5354,6664
1898,6268,5615,7328
1899,5630,5352,6764
1900,5552,5919,6603
1901,5736,5897,6778
1902,5885,8541,6976
1903,5262,5817,6310
1904,5144,5486,6185
1905,4597,6085,5735
1906,5577,9688,6669
1907,5356,6845,6502
1908,5526,5321,6591
1909,5253,6118,6341
1910,6370,5088,7394
1911,6433,5609,7473
1912,5884,5776,7017
1913,6342,7131,7447
1914,6051,4321,7098
1915,5707,4511,6753
1916,6546,5880,7579
1917,5572,5706,6715
1918,5704,5443,6826
1919,5781,5295,6913
1920,41318,5503,42450
1921,4578,5134,5635
1922,6556,5918,7666
1923,5605,5591,6729
1924,5979,5220,7020
1925,5647,11868,6762
1926,5151,5485,6334
1927,5036,4652,6150
1928,6130,5800,7276
1929,5936,4522,6931
1930,5990,5231,7009
1931,5931,5005,6908
1932,5759,5161,6829
1933,6219,5434,7248
1934,7196,6174,8170
1935,5726,5075,6793
1936,5476,4624,6521
1937,5312,4799,6394
1938,4904,5631,5940
1939,7040,4857,8087
1940,25724,9051,30072
1941,6354,6571,8155
1942,5333,5396,6569
1943,5223,5569,6341
1944,5048,5161,6092
1945,5200,5003,6218
1946,5136,6830,6224
1947,20557,6165,21558
1948,4879,5751,5973
1949,5634,5724,6691
1950,5580,5255,6620
1951,6847,5839,7988
1952,5738,5839,6784
1953,6372,6050,7583
1954,5669,5128,6765
1955,6387,5186,7436
1956,5915,5247,6965
1957,5097,5618,6182
1958,6027,5032,7083
1959,6374,5122,7485
1960,6709,5469,7756
1961,5745,5113,6799
1962,6413,4528,7471
1963,5498,9141,6546
1964,6288,6544,7385
1965,5356,6688,6402
1966,5817,8509,6792
1967,5577,5527,6569
1968,5547,5296,6514
1969,6397,5695,7363
1970,5707,5277,6670
1971,5084,5770,6230
1972,6108,5722,7079
1973,21917,6810,22976
1974,5342,8089,6484
1975,5191,6905,6168
1976,4836,4978,5872
1977,5632,7053,6692
1978,5999,5026,6981
1979,5896,4679,6881
1980,5726,5011,6740
1981,5882,4813,6882
1982,5962,5375,6965
1983,5971,5452,6949
1984,5569,5914,6589
1985,6058,5220,7070
1986,5996,5020,7002
1987,5618,5860,6602
1988,5543,4918,6512
1989,6457,8631,7495
1990,11340,5555,12435
1991,7265,4757,8215
1992,5202,5779,6344
1993,5145,5750,6140
1994,6751,6850,7756
1995,5007,5761,5982
1996,5339,6608,6302
1997,6188,5757,7195
1998,5625,5023,6601
1999,6763,5580,7742
2000,5685,5197,6739
