count_idx,delay_ns
51,24686
52,15200
53,10368
54,8911
55,6184
56,5966
57,19799
58,12834
59,7229
60,10639
61,5671
62,19653
63,62240
64,55326
65,42431
66,28942
67,23725
68,52071
69,51583
70,23424
71,13914
72,18629
73,46066
74,32791
75,21526
76,11031
77,30563
78,9453
79,10652
80,6037
81,28133
82,10220
83,6365
84,20250
85,22344
86,30861
87,17883
88,12160
89,10337
90,7629
91,5846
92,29336
93,19142
94,13853
95,9301
96,7469
97,4998
98,19902
99,22675
100,43517
101,28472
102,25781
103,25165
104,23595
105,22494
106,19036
107,24377
108,17616
109,15481
110,17662
111,19586
112,16160
113,12827
114,10628
115,12913
116,31791
117,29816
118,18143
119,13851
120,16326
121,21188
122,14064
123,29801
124,8731
125,8609
126,5836
127,20006
128,8120
129,20410
130,7547
131,28533
132,14164
133,8445
134,5067
135,42760
136,29314
137,26483
138,25429
139,25895
140,25294
141,24403
142,23094
143,57644
144,57855
145,17272
146,13978
147,14095
148,13153
149,12258
150,11294
151,13785
152,14097
153,10910
154,9561
155,14267
156,13514
157,14933
158,31266
159,19794
160,16961
161,16057
162,14806
163,33867
164,22044
165,13987
166,23191
167,26571
168,29237
169,9162
170,8470
171,6041
172,73108
173,50084
174,42638
175,38295
176,23431
177,15051
178,9630
179,29035
180,8853
181,8400
182,5447
183,21303
184,21494
185,72215
186,56946
187,54522
188,53833
189,53089
190,51248
191,39118
192,34454
193,66115
194,64844
195,36805
196,13954
197,9157
198,21709
199,21115
200,21073
201,7614
202,19485
203,13202
204,7137
205,8282
206,5189
207,19335
208,13229
209,34540
210,49062
211,54248
212,26043
213,21690
214,24224
215,15684
216,28641
217,7455
218,19622
219,8910
220,21369
221,21108
222,21123
223,20868
224,27725
225,7083
226,24503
227,10669
228,8883
229,19991
230,21687
231,21157
232,21890
233,21192
234,20782
235,7968
236,19136
237,6585
238,19329
239,12727
240,9208
241,8079
242,5588
243,20293
244,7909
245,8776
246,7213
247,4755
248,18768
249,21771
250,21168
251,26643
252,6930
253,19238
254,44833
255,28489
256,34413
257,24838
258,14520
259,31588
260,11397
261,6181
262,7751
263,5557
264,19913
265,26759
266,10197
267,6324
268,18875
269,22806
270,29916
271,16937
272,11985
273,9677
274,6953
275,9482
276,7073
277,9918
278,5241
279,29959
280,28534
281,15871
282,10035
283,9458
284,6938
285,23559
286,11220
287,8278
288,5263
289,23731
290,10739
291,7915
292,9063
293,6285
294,25226
295,13818
296,5467
297,23679
298,12155
299,10653
300,6053
301,19149
302,7797
303,25731
304,27514
305,7458
306,18836
307,27122
308,12200
309,6212
310,25071
311,20656
312,6784
313,23786
314,12673
315,8733
316,7079
317,8201
318,5559
319,23759
320,25306
321,13619
322,9780
323,8617
324,6086
325,7637
326,5426
327,30532
328,53529
329,12974
330,6279
331,20108
332,20924
333,22014
334,21573
335,7285
336,19545
337,6972
338,20372
339,8476
340,20086
341,21285
342,22071
343,21717
344,20975
345,21612
346,71202
347,55165
348,52077
349,51092
350,48542
351,36457
352,32270
353,30662
354,52821
355,60103
356,31803
357,9269
358,20527
359,21485
360,27538
361,10957
362,6296
363,25537
364,12303
365,5467
366,45358
367,37947
368,36702
369,35905
370,35396
371,34259
372,40655
373,32098
374,7198
375,24392
376,26020
377,20590
378,23732
379,9667
380,4852
381,18445
382,13617
383,8754
384,6167
385,8416
386,5670
387,29001
388,16189
389,8502
390,8297
391,5827
392,23854
393,12696
394,8151
395,4940
396,18567
397,26242
398,12589
399,8614
400,6209
401,19768
402,7839
403,8307
404,4635
405,26122
406,14114
407,8367
408,5403
409,23751
410,9831
411,9337
412,5064
413,65925
414,49453
415,46283
416,34749
417,30256
418,28531
419,16484
420,12346
421,45388
422,55146
423,18753
424,16192
425,17584
426,15626
427,12663
428,26027
