count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
194,2043,1848,2488
195,1578,1577,2006
196,1799,1780,2218
197,2239,1803,2644
198,1819,1577,2228
199,122326,26406,127497
200,3273,1797,3947
201,1713,1669,2170
202,1669,1593,2150
203,2596,2211,3004
204,2072,1581,2479
205,1599,1593,2035
206,1727,1653,2141
207,2000,1949,2430
208,95921,16774,100594
209,28447,4337,30721
210,3514,2964,4181
211,3453,9868,5120
212,2808,23492,3508
213,16446,4075,18489
214,3002,3065,4134
215,2657,2931,3568
216,3130,3452,4156
217,3066,2873,3790
218,2493,3043,3194
219,2899,3042,3634
220,2696,1904,3177
221,2077,143877,2480
222,38752,17897,40875
223,3954,2645,4947
224,2808,9251,3435
225,2545,2743,3205
226,3809,3255,4552
227,2565,2961,3303
228,2783,2411,3490
229,2545,3125,3199
230,3120,3509,3766
231,191709,26875,202723
232,4669,2839,5532
233,3137,2586,3816
234,2643,2466,3267
235,2495,3126,3128
236,2589,3257,3225
237,2783,2588,3441
238,2925,2995,3530
239,2955,3245,3564
240,207303,22246,212852
241,5134,2871,6123
242,3384,2761,4146
243,2795,2694,3535
244,2989,3133,3790
245,3187,3075,3883
246,3069,3373,3756
247,3058,4242,3766
248,3295,21380,3917
249,19184,3975,20884
250,3228,15406,4218
251,3542,3311,4926
252,2834,5294,3640
253,4810,2779,5469
254,3828,3099,4488
255,5836,6665,6621
256,3495,5230,4100
257,3135,3007,3724
258,4302,3333,5081
259,5747,16392,8052
260,13465,2635,15006
261,2162,2229,2698
262,1966,1627,2540
263,1698,1742,2098
264,2051,2300,2464
265,2035,1873,2446
266,1932,3092,2337
267,2369,2358,2781
268,2401,13425,2797
269,13229,12734,14734
270,2339,1885,3275
271,1778,1610,2172
272,1942,1637,2338
273,1691,1868,2081
274,1809,1641,2223
275,2068,1788,2476
276,1908,1754,2287
277,1737,2055,2155
278,149808,17039,154759
279,3202,1727,3881
280,1750,1621,2222
281,1784,1628,2192
282,2001,1864,2411
283,1655,1962,2070
284,1588,1988,2024
285,2023,1865,2560
286,1982,1656,2457
287,192448,17218,197344
288,3176,1743,3835
289,1706,1857,2205
290,1610,1669,2017
291,2154,2136,2644
292,1863,1577,2277
293,1591,1669,2032
294,1647,1614,2045
295,2040,2014,2442
296,113448,16650,118010
297,3104,1774,3900
298,1649,1650,2159
299,1603,1600,2050
300,2006,1729,2407
301,1667,1633,2136
302,1587,1561,1995
303,1713,1650,2133
304,1803,1847,2244
305,180946,18027,185804
306,3108,1770,3777
307,1776,1805,2235
308,1557,2032,2071
309,2079,6560,2523
310,1707,1759,2139
311,1648,1859,2056
312,1867,1782,2280
313,2192,2249,2647
314,131952,18297,137022
315,4439,2954,5337
316,2922,2656,3602
317,2873,2659,3501
318,3454,2701,4127
319,2961,3061,3710
320,2919,3026,3733
321,7154,3206,7942
322,2906,2862,3633
323,215376,25376,221078
324,4910,4257,5887
325,2825,1962,3300
326,1595,2100,2022
327,2060,2179,2502
328,1704,2229,2126
329,2221,1970,2633
330,1962,1754,2403
331,2053,2421,2461
332,2103,173368,2661
333,21923,4768,24239
334,2554,2927,3232
335,2750,2712,3476
336,2548,2962,3333
337,2934,3175,3749
338,2891,2949,3565
339,2780,2993,3553
340,3027,7863,3838
341,10757,3541,12118
342,3847,2839,4563
343,4483,3211,5289
344,5285,3340,6669
345,3055,5447,3876
346,3438,3808,4256
347,19652,14683,21289
348,3385,3497,4546
349,2805,2908,3636
350,3137,3349,3799
351,2791,3191,3519
352,3221,3217,3837
353,3349,17701,4015
354,14897,3848,16518
355,2377,2076,3358
356,1711,1909,2375
357,1889,1860,2508
358,1944,1783,2401
359,2189,1857,2591
360,1972,1942,2391
361,2284,1951,2726
362,3659,2019,4077
363,2150,86714,2554
364,32498,14621,34865
365,4589,2828,5370
366,1719,6065,2194
367,1756,1893,2189
368,2109,2266,2525
369,2301,1870,2711
370,4558,1757,4976
371,1867,1956,2319
372,2698,2018,3084
373,2297,212297,2735
374,21744,6552,23816
375,3752,25541,4485
376,3896,5806,5345
377,2862,2814,3777
378,4006,2036,4495
379,1996,1714,2421
380,1737,2048,2113
381,2566,2337,3112
382,1847,2105,2229
383,206082,16781,210879
384,3240,1805,3988
385,1737,1635,2224
386,1616,1628,2041
387,2193,2142,2639
388,1878,1575,2313
389,1526,1770,1951
390,1612,1637,2052
391,1651,1876,2053
392,178955,16573,183835
393,2930,1688,3573
394,1719,1634,2176
395,1775,1608,2230
396,2010,2305,2464
397,2177,1818,2596
398,1545,1973,1958
399,1680,1547,2091
400,2046,1744,2481
401,128075,15781,132421
402,3190,1936,3939
403,1862,1862,2303
404,1754,1754,2162
405,2049,1836,2465
406,1621,1638,2067
407,1651,1599,2121
408,1661,1624,2083
409,1787,1767,2197
410,247705,16301,252645
411,3047,1775,3782
412,1756,1586,2230
413,1666,1612,2097
414,2154,1837,2611
415,1988,1644,2385
416,1826,1545,2227
417,1640,1667,2043
418,1620,1863,2038
419,148363,28209,153549
420,4997,2735,6012
421,4039,1981,4596
422,1777,1709,2213
423,1898,2370,2347
424,3342,2383,3775
425,3816,2082,4718
426,2692,1894,3121
427,2546,2154,2994
428,1981,127134,2384
429,17853,3307,19564
430,1736,2009,2198
431,2110,1849,2578
432,1565,1941,2042
433,1843,2118,2262
434,1943,1589,2354
435,1938,1840,2369
436,1985,2513,2407
437,1993,181102,2404
438,18600,4207,20843
439,2661,2755,3384
440,19166,3694,21003
441,3192,3347,4279
442,2979,2943,3712
443,5755,4532,6363
444,2923,3299,3590
445,2870,3291,3665
446,5104,3277,5902
447,3334,3426,4165
448,5821,4058,7177
449,3177,19227,3853
450,18251,2965,19884
451,2140,1903,2823
452,1990,3253,2537
453,1967,2220,2601
454,2420,2350,2872
455,1964,2213,2352
456,2061,13707,2450
457,3953,3615,5289
458,2822,5872,3538
459,140947,33490,146639
460,5129,2938,6128
461,3318,2781,4251
462,2473,2736,3076
463,3079,3294,3737
464,3017,2952,3948
465,2811,2840,3501
466,3453,1856,4020
467,2111,1650,2535
468,161161,16875,166131
469,3282,1732,4070
470,1717,1655,2162
471,1541,1852,1964
472,2444,1866,2917
473,1765,1707,2232
474,1928,1830,2349
475,1839,1507,2285
476,1780,1814,2241
477,106942,16867,112013
478,14811,6137,16754
479,2675,2555,3333
480,2690,3181,3348
481,2621,2448,3317
482,3093,3204,3754
483,3227,5790,4023
484,3312,19427,4135
485,15779,13480,17321
486,2577,2082,3353
487,3324,1890,3808
488,2738,1755,3131
489,3124,2173,3580
490,4319,2297,5215
491,1879,1901,2288
492,2181,2617,2593
493,3138,3470,3545
494,2766,2043,3162
495,2752,15427,3172
496,16487,16679,18176
497,3671,3280,4912
498,2789,2909,3614
499,2179,1836,2650
500,2201,2113,2645
501,1713,1956,2131
502,1964,1638,2407
503,1910,1909,2341
504,2962,1967,3337
505,2277,133741,2687
506,20479,18776,22738
507,6380,3991,7873
508,3966,3267,4673
509,3347,2940,4115
510,3310,3361,4009
511,14023,2689,15546
512,2023,1982,2661
513,1830,1989,2264
514,1624,2407,2040
515,1937,68642,2399
516,15325,14560,17177
517,2570,2125,3408
518,1626,2126,2077
519,3157,1713,3557
520,2701,2005,3111
521,2924,1933,3302
522,2999,2200,3448
523,2432,1961,2858
524,1716,8317,2180
525,3120,55717,3957
526,13681,13815,15240
527,2890,2037,3808
528,1751,1862,2159
529,1521,1661,1973
530,2100,2145,2530
531,1915,1960,2348
532,1780,1832,2192
533,1907,1860,2330
534,2136,1977,2553
535,2241,68671,2653
536,16866,13692,18426
537,3689,3291,4725
538,3447,3404,4315
539,3593,21422,4322
540,12749,6750,14479
541,17072,13603,18681
542,2620,2227,3620
543,1727,2022,2156
544,1939,1650,2357
545,1967,2126,2364
546,2286,2174,2748
547,1799,1737,2197
548,1742,1939,2150
549,2044,4052,2451
550,2005,3571,2382
551,76058,14612,79349
552,13490,2751,15075
553,2377,1803,2888
554,1562,1803,2005
555,1933,1725,2350
556,1904,2001,2307
557,2032,1831,2492
558,1947,2069,2359
559,2111,1947,2591
560,1900,2297,2337
561,1958,46529,2397
562,13857,16233,15607
563,4152,5334,5106
564,4849,2421,5395
565,2372,2106,2832
566,1982,2025,2433
567,2206,2166,2615
568,1837,1757,2253
569,1692,2023,2098
570,2203,4798,2658
571,2807,13682,3229
572,13109,16364,14666
573,12863,12925,14412
574,12902,12716,14456
575,12651,12689,14201
576,12702,12815,14238
577,12753,13195,14301
578,16494,3421,18478
579,3575,3212,4282
580,15824,4129,17885
581,2737,2286,3435
582,1761,3770,2214
583,1756,2191,2138
584,1700,1807,2100
585,2169,2194,2546
586,2252,5389,2684
587,2294,4733,2698
588,2678,2567,3059
589,56852,25016,65654
590,14672,14981,16231
591,3705,3399,4768
592,3121,3155,3847
593,17409,6434,19268
594,17669,12974,19187
595,16479,15068,18520
596,2781,2329,3653
597,1780,1592,2330
598,1718,1607,2173
599,1623,2193,2067
600,2758,3568,3403
601,4432,4501,5163
602,2435,3211,2836
603,4246,2464,5168
604,3867,3558,4255
605,2309,4071,2739
606,13088,13043,14622
607,12878,12899,14419
608,13120,13418,14644
609,12672,12949,14209
610,12746,14215,14266
611,16406,3439,18378
612,3491,5034,4394
613,3601,15468,4445
614,14391,4193,16394
615,2989,15956,4177
616,3788,3481,5165
617,2964,3314,3892
618,3233,3694,4098
619,3056,17492,3901
620,15610,2727,17232
621,2118,13488,2692
622,3168,2666,4231
623,2012,3813,2587
624,4266,15346,5190
625,16288,16711,18119
626,13190,2573,14682
627,2394,1937,2948
628,1658,1773,2047
629,1925,6116,2549
630,4395,3256,4994
631,3229,2748,3866
632,4872,4212,5537
633,3204,18116,3805
634,17303,3811,19168
635,3431,17145,4409
636,16718,16807,18550
637,3305,2408,4487
638,2258,12951,2755
639,3663,2588,4835
640,2439,2143,3141
641,3935,3200,4359
642,2519,2215,2978
643,2224,12940,2740
644,14226,15816,16006
645,3526,3251,4777
646,3091,17681,3864
647,14548,2609,16083
648,2056,1854,2561
649,2067,1854,2509
650,1741,2119,2215
651,1806,2185,2252
652,1996,2190,2399
653,2110,1765,2548
654,2335,1864,2734
655,2421,2734,2847
656,4656,3070,5353
657,3515,3136,4283
658,16500,16765,18306
659,13118,2643,14660
660,2565,12618,3097
661,2525,2661,3592
662,1794,3284,2514
663,1653,1664,2031
664,2272,2999,2777
665,1953,2540,2328
666,2949,15437,3561
667,3672,4454,5177
668,3199,3018,4304
669,116400,15869,120661
670,17646,3480,19544
671,3411,3290,4219
672,17943,13147,19832
673,14546,3730,16313
674,3743,3153,4711
675,3470,17958,4250
676,4481,3570,5841
677,3275,2973,4297
678,4423,18217,5257
679,13282,16906,15058
680,3951,3198,5062
681,3619,3234,4339
682,3231,2909,3820
683,3446,3487,4159
684,3106,3353,3783
685,3204,2009,3749
686,1839,5786,2298
687,1957,23262,2418
688,2860,2404,3995
689,2066,1985,2702
690,1909,1733,2355
691,1898,2365,2302
692,1992,1766,2516
693,1797,1692,2267
694,1982,1997,2413
695,1896,2401,2338
696,3012,139153,3881
697,17147,13729,18902
698,4663,2827,5858
699,2417,1973,2926
700,1551,1767,1979
701,2019,2092,2460
702,1976,1701,2387
703,2031,1705,2479
704,1850,1999,2293
705,1952,2114,2358
706,1795,127924,2209
707,13899,14162,15372
708,2614,2448,3533
709,12802,2853,14470
710,3114,2011,3856
711,1721,2311,2150
712,2136,1850,2577
713,1801,1801,2190
714,1859,1728,2262
715,4860,2103,5254
716,2044,101386,2465
717,16211,13366,17967
718,2997,2552,3723
719,1563,1767,2027
720,1632,1665,2072
721,1963,2223,2406
722,1926,1662,2350
723,1719,1846,2157
724,1983,1833,2390
725,1807,2295,2211
726,2507,123661,2925
727,14169,13493,15798
728,2542,2585,3268
729,9494,3531,10946
730,13892,19043,15422
731,17324,3773,19242
732,3453,16523,4269
733,17112,4044,19029
734,2711,2066,3433
735,2366,1928,2915
736,4195,2694,4600
737,3251,2209,3687
738,1689,1810,2114
739,2361,1863,2806
740,2100,2013,2520
741,2141,95869,2558
742,19305,14662,22692
743,2573,2207,3314
744,1682,3038,2081
745,2124,2099,2580
746,3388,1770,3884
747,2239,2275,2680
748,2437,1704,2842
749,1702,1825,2124
750,1921,1729,2359
751,2203,2048,2635
752,2667,95325,3054
753,21975,4624,24106
754,3268,3307,4016
755,17131,3932,19003
756,3660,2840,4307
757,2838,2665,3434
758,3418,4453,4470
759,18201,19753,19909
760,6164,4330,7629
761,18571,18525,20658
762,18995,8518,21031
763,3966,3592,5104
764,4411,19027,4932
765,8558,5174,10423
766,19268,19202,22023
767,5154,19977,6271
768,17449,17903,19232
769,5321,18571,6298
770,4557,18100,5811
771,4456,19501,6066
772,20761,18565,22512
773,18526,18710,20599
774,4272,18153,5327
775,4895,19022,6278
776,4302,19341,5481
777,5369,18988,6759
778,16402,16654,18185
779,3727,3337,4989
780,2871,19570,3561
781,3793,18659,5507
782,4365,16186,5824
783,9802,16731,11534
784,16088,17604,18102
785,4075,15218,5343
786,2640,2022,3724
787,1800,1713,2338
788,2004,1699,2451
789,1678,1909,2173
790,2263,1831,2682
791,1725,1607,2138
792,1645,1551,2069
793,109279,16793,113274
794,3023,2501,3755
795,1833,3026,2290
796,2563,2361,3166
797,2383,3188,3071
798,3027,2965,3783
799,3360,5674,3998
800,5292,19447,5952
801,16966,14258,18810
802,2810,1983,3882
803,1827,1862,2477
804,1657,1594,2149
805,1996,1780,2413
806,1651,1635,2061
807,1623,1619,2024
808,1748,1588,2173
809,1829,1918,2223
810,128214,16042,132318
811,12583,2666,14092
812,2221,3366,2725
813,1813,3023,2285
814,1876,3804,2340
815,2809,12828,3242
816,2829,2574,4026
817,1970,2397,2889
818,1981,3224,2570
819,2089,12889,2608
820,95145,14930,99799
821,14183,2658,15687
822,2605,2219,3177
823,1915,4455,2375
824,1800,1854,2257
825,2229,3278,2661
826,2334,2078,2795
827,1722,1949,2156
828,1884,7470,2291
829,2164,2690,2563
830,61055,13607,62551
831,13489,2704,15023
832,2175,2205,2684
833,2104,2386,2595
834,1883,2334,2292
835,2586,13175,3036
836,2939,2765,3933
837,2229,1938,2768
838,2173,2202,2604
839,2225,1950,2729
840,33774,13354,35256
841,12855,2631,14385
842,3142,2694,3773
843,2125,2102,2519
844,2165,2049,2575
845,2187,2261,2683
846,1842,2812,2274
847,2803,4125,3386
848,3504,16728,4300
849,17157,3867,19069
850,3428,3009,4247
851,14066,2787,15611
852,3672,2311,4673
853,1695,1868,2258
854,1904,2234,2344
855,1644,2105,2062
856,2223,1976,2637
857,3713,67825,4121
858,14460,13799,16006
859,2641,2350,3368
860,1922,1886,2352
861,1560,1645,1977
862,1995,2213,2414
863,1667,1611,2055
864,2120,1946,2520
865,2168,2157,2562
866,2160,2212,2571
867,2033,37126,2416
868,15514,2755,17234
869,2148,2219,2570
870,3059,3217,3712
871,2768,5467,3426
872,3120,5379,3708
873,16896,17954,18734
874,4046,3199,5555
875,6068,3427,7461
876,5701,119360,6424
877,29007,39310,31343
878,53711,43636,56405
879,18879,13874,20731
880,2833,2212,3894
881,2088,3399,2635
882,2130,2737,2611
883,2008,1577,2420
884,4009,3338,4426
885,3932,7402,4347
886,2477,2045,2892
887,1785,2233,2195
888,2297,2707,2730
889,3056,2136,3476
890,2221,2207,2633
891,1978,2418,2395
892,2391,1882,2782
893,3239,2152,3833
894,2272,3314,2717
895,4352,3194,5529
896,2937,2960,3572
897,2777,3385,3382
898,4831,16664,5507
899,16453,16933,18252
900,3557,3463,4633
901,2779,3066,3593
902,2034,1962,2605
903,1905,1742,2327
904,1866,2209,2291
905,2164,2000,2586
906,1739,4116,2152
907,2229,13429,2680
908,3066,2997,3961
909,3422,1777,3937
910,3175,1995,3657
911,2688,1832,3086
912,1815,1971,2277
913,1645,1942,2046
914,3093,16260,4176
915,3295,2439,4248
916,2293,13250,2789
917,2897,79353,4100
918,24417,18253,26726
919,15521,13250,17121
920,2841,2822,3770
921,2164,1960,2590
922,1570,1605,2110
923,1908,2229,2331
924,2880,3114,3591
925,3156,2803,3791
926,6282,5929,6947
927,3084,4463,3761
928,17554,16669,19515
929,98667,18032,102594
930,14112,2639,15674
931,2420,3835,3025
932,4987,3120,5773
933,2921,2774,3556
934,2419,3610,3132
935,3795,5559,4535
936,5715,17222,6978
937,17059,16697,19079
938,13584,2658,15125
939,4079,2381,4775
940,1980,3076,2402
941,2054,1668,2539
942,2376,8967,3102
943,3662,3527,4434
944,3153,2855,3776
945,5636,17466,6853
946,16926,16939,18901
947,17885,17212,19923
948,14012,13590,15611
949,2834,2465,3962
950,1892,1827,2483
951,2414,3952,2833
952,4599,12862,5519
953,22895,16720,24790
954,16845,16672,18683
955,14673,13595,16194
956,14443,16633,16453
957,3416,4659,4675
958,2925,2940,3710
959,2691,2899,3449
960,2896,6180,3665
961,5255,18158,6449
962,14359,4112,16301
963,4306,2949,5177
964,2974,4510,3857
965,3683,13425,4338
966,13240,13152,14775
967,14181,24047,16215
968,3513,3681,4799
969,2759,4858,3669
970,3444,17421,4146
971,13602,13268,15186
972,2508,2316,3354
973,3842,2377,4730
974,2928,1920,3405
975,3276,3146,3882
976,15937,4343,17882
977,4029,4057,5109
978,4995,14855,5553
979,16347,3663,18183
980,4785,15077,5921
981,2921,2260,4034
982,2157,2519,2923
983,2262,2072,2741
984,2009,2007,2432
985,1716,2096,2166
986,1942,2033,2370
987,1770,1702,2184
988,2297,3168,3032
989,3412,3000,4089
990,2628,78585,3330
991,23704,16728,25515
992,3853,3217,5001
993,3442,4413,4164
994,17203,15999,19188
995,13342,2696,14909
996,3916,14587,4626
997,16552,16317,18480
998,3875,3491,5178
999,3801,3110,4636
1000,3341,16993,4049
1001,17288,17460,19211
1002,16623,13494,18270
1003,2378,2853,3342
1004,2236,1982,2715
1005,3748,2672,4200
1006,2065,2314,2480
1007,3688,4027,4151
1008,2631,1947,3071
1009,2055,8852,2978
1010,3415,15663,4063
1011,15985,16468,17827
1012,16570,16577,18519
1013,3535,3136,4862
1014,2979,3558,3759
1015,2965,3010,3580
1016,3106,18703,3889
1017,15334,2826,17023
1018,2096,1857,2758
1019,2214,2175,2694
1020,1784,1776,2213
1021,1879,1950,2403
1022,2013,1777,2436
1023,1977,1984,2381
1024,2071,5168,2535
1025,6431,3867,7145
1026,16795,13466,18379
1027,2654,3224,3566
1028,1701,1812,2282
1029,1654,1944,2150
1030,1708,1792,2134
1031,2007,1954,2404
1032,1650,3237,2056
1033,1955,4078,2373
1034,2281,2244,2708
1035,1977,2081,2419
1036,62967,14334,66864
1037,13529,3075,15049
1038,3487,2206,3991
1039,1998,3013,2403
1040,2019,3073,2453
1041,2710,3588,3405
1042,4918,2803,5601
1043,4085,5834,4792
1044,3970,3220,4728
1045,3132,17427,3931
1046,14079,2832,15624
1047,2586,2102,3321
1048,1731,2174,2301
1049,2384,2043,2818
1050,4429,3508,5124
1051,16369,16288,18293
1052,13276,2616,14823
1053,3613,3986,4399
1054,2305,2277,2795
1055,2057,2125,2506
1056,2136,2685,2582
1057,1889,1632,2313
1058,2436,1966,2898
1059,1879,2170,2286
1060,1880,2185,2294
1061,2227,2095,2628
1062,2174,1846,2612
1063,4290,3180,4714
1064,3590,4148,3986
1065,1900,1786,2377
1066,58239,14900,59799
1067,15937,3387,17689
1068,2844,3083,3679
1069,2145,1913,2673
1070,1980,2068,2443
1071,1863,1965,2271
1072,1623,1671,2113
1073,1822,2128,2250
1074,3370,3500,4023
1075,3044,75167,3695
1076,19449,15868,21608
1077,12941,2737,14528
1078,2415,2404,2889
1079,1818,2007,2306
1080,1851,1837,2347
1081,2014,2242,2467
1082,3720,4355,4139
1083,2685,2022,3182
1084,2696,2030,3109
1085,6441,4610,6858
1086,2355,2230,2828
1087,1960,2813,2396
1088,2270,4206,2704
1089,2583,2043,3018
1090,1930,2140,2336
1091,2323,12898,2762
1092,14405,14335,15920
1093,4461,3880,5682
1094,2996,2649,3779
1095,2561,2565,3309
1096,2775,3057,3585
1097,3284,3005,4092
1098,3224,3009,4074
1099,5500,3597,6358
1100,18127,3505,19954
1101,3552,2894,4405
1102,3406,2794,4113
1103,3744,3349,4565
1104,18133,13684,20010
1105,2669,2155,3591
1106,1623,2002,2097
1107,2005,1570,2536
1108,1899,2076,2301
1109,1978,1930,2386
1110,2521,3433,2928
1111,3592,3156,4028
1112,2019,2163,2453
1113,2139,2258,2563
1114,2135,33011,2555
1115,13354,16765,15151
1116,17082,16420,19162
1117,3749,3545,4997
1118,4232,3410,5161
1119,3434,93114,4058
1120,13419,14430,14945
1121,3755,9479,4904
1122,3245,2593,3936
1123,3178,2987,3807
1124,3549,2904,4313
1125,3562,4730,4474
1126,3572,3119,4379
1127,3477,5407,4297
1128,18387,15296,20333
1129,3562,3290,4852
1130,3573,5892,4285
1131,3296,3510,4090
1132,3107,3104,3858
1133,3590,2920,4355
1134,4004,3221,4796
1135,3133,4687,3877
1136,24954,18584,26845
1137,13302,2848,14977
1138,1985,1644,2431
1139,1959,1568,2376
1140,1592,1548,1982
1141,1675,1963,2055
1142,1957,2308,2331
1143,2089,2059,2506
1144,1741,2104,2146
1145,3061,3186,3791
1146,78039,15433,79677
1147,21348,3613,23157
1148,4839,15597,5781
1149,4382,3378,5741
1150,3708,3268,4692
1151,8861,16168,10162
1152,3628,34576,5127
1153,4953,16085,6311
1154,3609,2883,4970
1155,2955,3169,3830
1156,2971,2797,3612
1157,2981,2939,3808
1158,2042,2009,2465
1159,2014,1947,2396
1160,2017,1767,2443
1161,40953,15291,42537
1162,16588,6692,18393
1163,4154,15089,5501
1164,13179,2698,14731
1165,2360,1900,2950
1166,1951,3278,2413
1167,1965,2055,2374
1168,3117,2960,3577
1169,2370,4034,2835
1170,21194,14368,22773
1171,16694,15699,18580
1172,17093,14408,19004
1173,17123,15682,19081
1174,3774,4022,4909
1175,2425,2728,3097
1176,2497,2755,3121
1177,2993,4354,3758
1178,4104,18380,4812
1179,17104,17189,19047
1180,16388,3809,18271
1181,2734,13130,3400
1182,12973,12963,14511
1183,13017,12706,14544
1184,17852,2553,19393
1185,3086,13592,3655
1186,15540,3515,17335
1187,3811,18577,5159
1188,14398,15579,16171
1189,3326,4116,4672
1190,3099,3455,3945
1191,3135,3328,3884
1192,3148,3307,3853
1193,5323,17383,6656
1194,13334,14164,14856
1195,3494,3715,4673
1196,2772,3106,3659
1197,2836,2893,3605
1198,3223,3031,3988
1199,3157,3683,3923
1200,3548,3327,4393
1201,17836,12062,19366
1202,2535,2008,3358
1203,2864,2225,3295
1204,1809,1762,2212
1205,1922,1876,2314
1206,1777,2308,2206
1207,2371,3028,2895
1208,7768,2046,8177
1209,1780,1752,2185
1210,2564,2192,3018
1211,2752,2074,3163
1212,2167,2143,2694
1213,2482,1838,2927
1214,2704,2092,3119
1215,2609,2051,3056
1216,12880,14901,14408
1217,16483,3507,18199
1218,3699,15751,4489
1219,16959,14468,18850
1220,16975,15317,18888
1221,20101,4370,22041
1222,2606,3333,3146
1223,2699,1952,3209
1224,1943,2834,2389
1225,3051,2079,3478
1226,2866,3010,3259
1227,2653,4040,3113
1228,2583,2254,2990
1229,3417,3737,3824
1230,2529,2224,2935
1231,2647,13192,3097
1232,15160,18248,16846
1233,3925,3510,5236
1234,2700,3021,3468
1235,3866,17347,4636
1236,12618,13975,14174
1237,3207,3707,4567
1238,2629,2987,3462
1239,2923,2921,3745
1240,3008,2949,3805
1241,3131,4730,3965
1242,3136,3244,3943
1243,3168,15449,3872
1244,13113,15985,14685
