count_idx,delay_ns,loop_gap_ns,recv_block_ns
247,91043,12609,3592
248,87939,6626,2662
249,86764,5480,2305
250,90098,10048,2211
251,89190,5034,2302
252,87408,4687,1640
253,113811,3360,34983
254,214178,40166,101446
255,167395,106943,160542
256,133100,172519,4582
257,125489,7829,1724
258,124172,5125,1500
259,121575,3510,1644
260,118601,3767,1414
261,115672,3328,1343
262,112419,3115,1463
263,144222,3188,35890
264,269276,41207,126613
265,86057,138734,4818
266,60146,8814,1980
267,55372,4262,1567
268,52155,3531,1618
269,48538,3487,1465
270,44705,3241,1516
271,41187,3294,1441
272,76869,3203,38688
273,82113,44122,5971
274,61774,9713,53189
275,38935,62592,4385
276,34064,8073,2646
277,29602,4608,1632
278,25844,3359,1500
279,23000,3244,1522
280,20546,3294,1744
281,19285,3574,9259
282,18350,12096,3095
283,271829,4915,255222
284,38429,266511,6499
285,35723,10001,29634
286,22412,35200,4841
287,13802,7474,3717
288,37302,5605,29927
289,31595,36334,11256
290,14712,16472,4201
291,38803,6892,31015
292,25638,37285,3215
293,18972,6443,2041
294,14167,4243,1832
295,11729,3675,2936
296,10521,4689,3396
297,80414,5161,74051
298,275497,85173,203448
299,71955,217163,28510
300,66511,36729,4747
301,63249,9029,2668
302,59247,5731,2664
303,54186,5814,2214
304,49740,5280,2110
305,45168,5204,2294
306,51654,6583,11405
307,193266,13567,147578
308,53912,157993,3906
309,47071,6769,1707
310,38720,3698,1655
311,36211,3439,1832
312,32284,3585,1496
313,28778,3247,1487
314,27174,3915,1447
315,33365,3297,10380
316,150777,12224,121124
317,62122,126902,46429
318,65795,53447,60867
319,50715,73655,7778
320,22792,12628,4841
321,16169,8756,4653
322,21914,8747,12984
323,58351,17247,46415
324,28716,54606,3291
325,22029,5985,1796
326,18067,3697,1609
327,15279,3598,1815
328,14382,3640,3977
329,20612,6342,10533
330,9133,13008,3519
331,28993,5342,24419
332,158378,30027,143562
333,17968,149241,4586
334,11153,7058,3407
335,8690,5270,3183
336,28964,5061,24096
337,18520,29524,4890
338,31125,8101,24324
339,18905,29816,4909
340,14047,9412,3582
341,266158,5558,255356
342,71630,278801,5681
343,63279,9027,1795
344,58926,3903,1579
345,51825,3449,1795
346,44773,3972,1875
347,49761,3674,13537
348,21541,15434,3867
349,39482,5645,33992
350,19601,39347,4224
351,141884,7198,133248
352,108313,147645,6138
353,89866,11689,2519
354,72191,7049,2342
355,83036,19102,2858
356,81649,6251,2127
357,79701,4899,1921
358,78253,4491,2376
359,114320,5688,38669
360,150497,44181,36567
361,157256,42262,142411
362,127783,159813,5119
363,122570,8673,1794
364,120110,3946,1563
365,117935,3535,1557
366,114796,3412,1503
367,104466,3367,1441
368,97870,3224,1518
369,140237,3359,46568
370,140154,54007,5598
371,62264,8461,51554
372,37766,61017,3672
373,31564,6103,1699
374,28360,3532,1756
375,25550,3536,2105
376,22841,3890,1570
377,22603,6105,1634
378,19195,3464,1452
379,21932,3235,7164
380,237962,9036,216854
381,67087,231042,5417
382,44828,9062,2082
383,36666,4199,1738
384,39064,8606,2463
385,36718,4420,1653
386,33953,3541,1486
387,30946,3266,1460
388,27165,3225,1441
389,28014,3224,6154
390,157232,7952,131267
391,44616,141381,3952
392,32350,11426,1984
393,25075,3880,1573
394,25472,3445,4604
395,44025,6567,28326
396,20990,34581,6022
397,19587,9960,5994
398,15877,9296,4847
399,16821,11124,4439
400,13158,7181,4207
401,42650,7240,35368
402,76300,42614,50999
403,47037,63089,5041
404,24667,9821,3449
405,20373,7150,4726
406,21195,12385,4722
407,17443,8172,5284
408,18552,8622,8726
409,16073,12095,8398
410,61267,11819,52589
411,109926,60668,81523
412,33409,90134,6016
413,16629,9360,4064
414,14182,10699,4577
415,81580,7290,72562
416,72514,87182,6092
417,61870,10779,2625
418,65755,5844,14447
419,147639,17513,88165
420,102832,100865,91876
421,45943,109163,4985
422,36517,7994,1882
423,31494,3832,1891
424,25770,3749,1593
425,22130,3425,5279
426,22579,7264,8509
427,44177,10388,34805
428,50317,42285,35609
429,38693,41277,26259
430,25828,32149,13668
431,49253,18486,48909
432,19187,54916,4676
433,11527,8390,3437
434,28985,5510,23142
435,20267,30815,4675
436,15430,8573,3656
437,15920,6358,9831
438,12425,12967,3883
439,8987,5836,3167
440,38887,5048,34307
441,18177,39909,4399
442,13717,6997,5842
443,10210,9561,3139
444,29543,5293,23235
445,18103,28781,4555
446,12149,7357,3296
447,30036,5246,23088
448,44620,28612,30750
449,18001,36473,4081
450,14660,8148,3601
451,10825,5641,3127
452,60903,5317,35940
453,54479,64638,5885
454,45724,10058,2421
455,39435,5571,2261
456,38729,5271,6160
457,197857,15055,156157
458,91162,170682,6025
459,69259,10952,2318
460,67004,5342,2582
461,68337,5596,4842
462,67457,7979,2090
463,70333,5438,4979
464,78535,9349,2558
465,109579,13780,34050
466,245678,40482,134264
467,67508,145058,34938
468,20166,40782,5623
469,14489,8072,3676
470,10861,5633,3649
471,8935,5585,3089
472,11467,8871,3598
473,8845,5535,3065
474,28854,4924,23550
475,17463,29012,4207
476,255331,6642,245774
477,32532,255474,5813
478,12748,9828,3657
479,12134,9296,3490
480,10190,5529,3055
481,15883,4959,10400
482,11914,13352,3489
483,9036,5349,3001
484,13666,5170,8364
485,10822,11364,3493
486,228899,5475,214035
487,90591,235877,6426
488,49622,11273,2720
489,41429,7120,2656
490,36479,5621,2296
491,31795,4787,2289
492,26570,5245,2133
493,21778,4967,2367
494,67329,8384,48044
495,132333,55723,64908
496,50078,79774,8089
497,17744,12825,4953
498,22207,8245,14835
499,16680,18931,4752
500,13538,8044,5206
501,64627,11988,53095
502,50715,64402,7326
503,20247,11748,4640
504,13969,8339,4441
505,15354,8118,9496
506,20831,13027,12236
507,16122,17158,4833
508,20365,8419,7480
509,17132,15864,5001
510,14358,8706,4477
511,203607,7656,195057
512,33496,205664,4545
513,20690,8048,2165
514,16635,4250,4379
515,13454,6228,4305
516,70587,11510,115047
517,33801,124238,3992
518,24415,6696,6425
519,18805,8588,3405
520,13479,5398,3073
521,41924,4951,37509
522,67508,43569,47814
523,44895,66535,6295
524,38605,10850,2814
525,32877,5865,2317
526,27880,5404,2683
527,27197,5750,2438
528,25501,5437,2295
529,24008,5088,2180
530,37608,5111,15105
531,314341,21366,255172
532,128606,292093,9071
533,95347,13587,1932
534,86570,3961,1860
535,80194,3727,1534
536,72918,3373,1640
537,65825,3459,1525
538,111439,52703,3871
539,136653,7821,30756
540,100044,36805,41363
541,78214,51127,55819
542,49494,69808,6417
543,43308,11510,2793
544,32581,6644,2535
545,32800,10259,2502
546,28030,5988,2411
547,22941,5935,2511
548,23419,6240,7270
549,20127,10958,4614
550,78420,7775,68381
551,33075,78040,5023
552,19344,7651,4744
553,13739,10305,3249
554,10944,5132,3195
555,11943,5036,7100
556,8866,9147,3149
557,29548,5091,24427
558,58191,30070,41902
559,32761,51171,3830
560,29122,11360,2721
561,26610,5746,4779
562,59718,8152,40516
563,27574,48374,5850
564,21282,9906,4648
565,14086,8174,4648
566,55805,7996,49288
567,32781,63577,4106
568,25393,8371,2818
569,23265,6036,4916
570,76059,8063,57832
571,29223,67653,4875
572,20474,7945,3598
573,121355,5711,112772
574,142521,156247,17361
575,137725,22945,1854
576,132898,4431,1521
577,126704,3493,1764
578,121272,3610,1404
579,117661,3244,1376
580,110243,3330,1415
581,135085,3301,31579
582,148482,39134,35518
583,112945,42144,99139
584,84378,111470,4644
585,77744,8021,1936
586,74085,4085,1606
587,70938,3516,1985
588,67357,3915,1525
589,68721,8427,1564
590,65507,3425,1417
591,108031,3278,48703
592,201384,54008,113259
593,56032,122761,40809
594,19391,46344,5074
595,13878,7460,3798
596,20819,6320,2704
597,19185,16971,2449
598,19274,5353,3259
599,18494,6099,2257
600,22066,5446,6428
601,17504,9466,4784
602,76476,7971,64203
603,54347,76183,4919
604,28617,13421,2204
605,19767,4337,4673
606,18511,6503,8289
607,124559,10185,116675
608,95201,128220,5337
609,70175,8891,3368
610,58693,5562,1624
611,41364,8691,1876
612,33863,3761,1558
613,27838,3389,1520
614,23475,3352,1538
615,54866,3336,38604
616,193435,43989,138352
617,96381,152901,6158
618,78818,17883,2888
619,75100,6077,2177
620,74298,5122,2620
621,71994,5474,2100
622,70187,4788,2149
623,66457,5047,2165
624,105973,4955,42203
625,297304,49630,183197
626,103654,202862,5636
627,77805,11221,2973
628,74873,6565,2041
629,111278,5046,37660
630,110560,45485,4573
631,111878,9745,3019
632,110529,7123,2562
633,159648,8238,48652
634,175833,54816,16301
635,146647,20099,142436
636,105665,154734,4720
637,100507,8307,1834
638,97880,4008,1622
639,95161,3556,1691
640,97425,8697,1659
641,94699,3538,1545
642,91720,3362,1542
643,127700,3319,39408
644,131937,45000,5875
645,75382,8625,67291
646,45941,78694,4981
647,40109,8187,1881
648,31053,9049,1844
649,24229,3665,1554
650,22693,3396,6145
651,18325,7954,3239
652,13050,5137,3280
653,50251,5045,44339
654,33277,54428,4059
655,70196,55218,4291
656,66808,8883,5794
657,207032,8605,145451
658,126726,160147,6474
659,106308,10825,2343
660,98247,5410,2291
661,73717,5105,2170
662,69256,11201,2264
663,62895,5281,2153
664,58832,5024,2004
665,92588,4735,37988
666,99536,45041,8742
667,63216,13060,55441
668,34868,65100,4357
669,36970,7087,2135
670,31317,16148,2363
671,24269,4238,1475
672,13215,3254,1885
673,11894,3644,2895
674,10916,4771,3586
675,111148,5482,103693
676,190942,119198,87693
677,35734,99319,11531
678,12300,15226,3593
679,59247,5559,52914
680,30277,63179,5285
681,32484,8468,25269
682,18311,30655,4148
683,42103,6990,32038
684,44785,40413,28005
685,17806,33639,4205
686,52726,6605,41412
687,39060,52874,4666
688,30535,9348,2471
689,25600,5698,4245
690,23043,7615,5047
691,59054,8385,45591
692,53083,58579,29439
693,64046,36658,46941
694,27496,55547,3171
695,21378,5834,1726
696,18052,3872,1821
697,16788,3738,3189
698,12668,5109,3030
699,12264,7951,3268
700,13462,5363,6192
701,42168,8174,35938
702,44275,41629,29526
703,44672,35373,30239
704,54781,35899,39588
705,30497,47922,5615
706,58806,12900,48051
707,45256,60165,4899
708,25258,8127,2807
709,17218,4836,1548
710,14455,3435,1712
711,14242,3440,4718
712,12941,6512,3567
713,14588,5360,3277
714,11520,9985,3341
715,45145,5239,42123
716,33845,52154,5218
717,16404,7993,4066
718,13583,6067,6517
719,14970,8459,9591
720,43320,12682,34295
721,45693,43126,27266
722,44631,32868,29877
723,56851,35488,41066
724,30899,50628,4109
725,23382,8442,2679
726,21882,6154,4165
727,19750,7772,5198
728,17678,11842,4610
729,14809,8022,4488
730,104560,8089,94955
731,95867,109818,6287
732,71883,10933,2841
733,65835,6278,2455
734,61642,5580,2479
735,63004,11780,2280
736,57512,5593,2252
737,52262,5195,2226
738,85178,5320,39975
739,90942,45646,13800
740,74803,16915,69787
741,37635,79903,3587
742,30631,6073,2540
743,22648,8140,6234
744,16582,8133,3594
745,55936,5429,49640
746,28715,58119,3987
747,25440,8463,3013
748,25444,6982,3373
749,25497,6286,3067
750,30845,11949,2698
751,30461,6282,2424
752,30253,5910,2494
753,56531,5824,28551
754,60191,34084,5075
755,147756,8156,138509
756,118662,150599,4607
757,117824,13284,1921
758,113577,4017,1557
759,110521,3510,1590
760,107334,3430,1582
761,104360,3381,1485
762,100995,3313,1464
763,135063,3274,39009
764,150457,44468,15435
765,83838,21191,62785
766,55151,86591,5798
767,41716,9517,2449
768,35337,5210,2724
769,29501,5593,2311
770,23958,5321,2410
771,26764,5220,11070
772,79405,72770,5071
773,70297,9708,1917
774,63462,3897,1728
775,56202,3619,1544
776,48159,3386,1600
777,40126,3418,1565
778,32959,3453,1580
779,33986,5718,11000
780,28646,13199,3381
781,51207,5246,35361
782,19838,41049,3370
783,14291,7372,2318
784,12479,4305,2966
785,11425,4869,3312
786,48802,5227,35900
787,41339,52363,6768
788,19162,11350,4602
789,84044,8086,73880
790,62031,88625,6566
791,43481,11616,2327
792,37644,4316,5851
793,15802,7896,3546
794,13605,10982,3133
795,13704,5041,8218
796,10877,10113,5486
797,23542,7336,17782
798,45511,23035,26429
799,61581,31985,44765
800,34166,54223,3706
801,17826,9360,2012
802,14685,3930,4043
803,13092,5954,3307
804,57091,5261,47767
805,38617,65513,5741
806,26511,8742,1928
807,18596,3883,3489
808,37419,5397,26010
809,50653,34067,36640
810,18681,42265,5028
811,13269,7746,2821
812,10647,4836,3113
813,32437,4939,27065
814,37298,32631,24956
815,18164,30704,5266
816,13767,10873,4741
817,10380,7846,4646
818,221666,7627,211649
819,53391,226494,10926
820,21561,15486,4173
821,17747,7271,5326
822,13235,8318,5091
823,16813,13315,3085
824,17157,6022,4732
825,93874,7601,80449
826,63731,91870,4845
827,36126,7948,1948
828,27028,3940,5115
829,18079,7065,3818
830,16932,5655,1873
831,14136,8098,2853
832,11529,4752,3499
833,16599,5343,12026
834,12750,14971,3892
835,25198,5767,18018
836,52442,23519,33717
837,16767,39323,4461
838,15947,14878,3185
839,12841,5799,3239
840,14944,5222,8964
841,10742,11955,3308
842,33820,5253,28462
843,59759,33884,46982
844,38069,53173,25295
845,17284,32647,4184
846,57524,6678,49850
847,47000,64100,5783
848,40473,11215,2961
849,37928,6749,2520
850,37416,5812,2404
851,50084,5903,15693
852,183104,22164,131128
853,25152,139251,4730
854,14006,7020,3170
855,29338,5034,23614
856,44850,29019,30821
857,37210,36422,26404
858,134848,31942,120306
859,103442,133187,4551
860,93892,13542,1983
861,90305,4202,1543
862,87425,3533,1677
863,84092,3489,1512
864,81280,3302,1552
865,78273,3321,1454
866,112681,3234,38148
867,128062,45372,14754
868,59790,19289,52231
869,34345,68877,3358
870,24345,5664,1661
871,21281,3537,1544
872,18202,3346,1666
873,15723,3418,1654
874,15607,6372,1734
875,17998,3674,7208
876,15141,9177,1774
877,13259,3593,3162
878,214501,5029,203165
879,52737,216656,9469
880,27840,15412,5115
881,26925,9042,5375
882,21421,15141,2663
883,18450,6234,5116
884,16803,8732,4675
885,20782,7973,12016
886,22192,15682,14048
887,23126,18658,12059
888,64341,16176,53226
889,96104,124660,5912
890,92564,12841,21030
891,89417,28597,4479
892,82786,8800,2303
893,78046,5354,3161
894,70282,5341,1588
895,63969,3505,1350
896,90455,32692,3668
897,108617,9354,23143
898,163226,28982,58042
899,50736,66272,35098
900,18712,40807,4482
901,13660,7734,3666
902,31524,5667,23671
903,47613,29131,30605
904,21339,39275,4230
905,45391,6861,36111
906,51927,41616,39670
907,44499,45298,30138
908,43521,35693,29141
909,60691,34768,43666
910,43509,58313,6570
911,47573,18176,3296
912,46754,7389,2767
913,47193,6480,2684
914,42550,6284,2520
915,42089,6202,2341
916,41328,5887,2474
917,54273,6073,15752
918,128158,22287,71494
919,32963,86173,4805
920,13701,7514,5925
921,28954,7814,23238
922,18610,28679,4446
923,12495,7240,3422
924,9080,5340,3088
925,31174,4983,23450
926,20551,31883,4084
927,13931,6797,3457
928,177523,5434,168841
929,71776,181807,5769
930,54853,10611,3277
931,49509,7113,2625
932,45286,6228,2498
933,45435,10376,2479
934,43191,5277,2315
935,41446,5361,2570
936,71535,5850,32530
937,74768,37929,5688
938,54428,7935,47435
939,27224,55510,3210
940,23793,8837,2018
941,19896,4109,2200
942,17591,4254,3673
943,36584,5562,28827
944,136345,34257,120582
945,102094,135564,6494
946,76407,10192,2477
947,71269,4577,1938
948,45824,9272,1669
949,32967,3519,1731
950,27073,3516,1604
951,23388,3369,1542
952,56459,3317,37790
953,119658,43127,66035
954,51519,72910,40431
955,18451,48222,2731
956,12945,5166,2772
957,11472,4745,3320
958,28289,5233,23566
959,44279,29009,30955
960,45654,36565,31730
961,44952,37236,30324
962,19023,37528,4209
963,13338,6790,3180
964,133744,5366,125935
965,111497,138866,4833
966,86767,9238,3411
967,76535,6792,2177
968,73875,5340,2306
969,78522,5271,2220
970,94678,10990,19648
971,48496,22761,2818
972,25573,5930,2323
973,18614,5273,2650
974,21489,5421,7358
975,19015,10133,2420
976,15096,5484,2589
977,15786,8163,2466
978,14584,5784,2506
979,17872,5318,6744
980,16339,9818,2363
981,15057,5315,2530
982,15711,5736,4346
983,16666,7336,5002
984,155588,8902,143849
985,121734,158572,6195
986,96780,10544,2514
987,87586,5629,2461
988,86059,5643,2582
989,83902,5471,2111
990,80029,5044,2179
991,83670,11207,2256
992,122374,5258,41271
993,267555,48600,143934
994,112894,156193,4762
995,86290,8128,1791
996,81190,4136,1683
997,78095,3574,1599
998,80288,3479,1448
999,74173,8608,1552
1000,71260,3385,1490
1001,105290,3251,37849
1002,139883,43193,35694
1003,154793,41371,138153
1004,131786,153174,6285
1005,123605,11320,2532
1006,128154,14757,2300
1007,121749,5345,2600
1008,115503,5482,2141
1009,95754,5041,2288
1010,89655,5226,2292
1011,127640,5497,42512
1012,124729,50364,12384
1013,66890,74294,5436
1014,44365,11708,2291
1015,40034,5348,1830
1016,36807,3760,1725
1017,34364,3577,1814
1018,31417,3578,1454
1019,28473,3212,1458
1020,27702,3558,1468
1021,30696,5326,7316
1022,268340,9191,239763
1023,52929,252663,8728
1024,52150,14330,29713
1025,103036,37179,63851
1026,53290,76932,4971
1027,41101,14743,3252
1028,37463,6920,3415
1029,34408,5657,1648
1030,29180,3443,1637
1031,25500,3471,1466
1032,21473,3189,1372
1033,42069,3084,25116
1034,95487,31386,39734
1035,84085,62769,50736
1036,35817,60515,4530
1037,29665,9479,2631
1038,25910,6349,2423
1039,22681,5842,2395
1040,21500,5954,5766
1041,18164,9332,4620
1042,17728,12219,4663
1043,14871,8346,4370
1044,148120,7600,138328
1045,42157,150000,7362
1046,19774,11875,5054
1047,14152,8200,4666
1048,14770,7965,6099
1049,18826,14103,2693
1050,17124,5679,2469
1051,15743,5655,2387
1052,16479,5310,4020
1053,15899,7309,4914
1054,13430,7889,6384
1055,120273,9393,111359
1056,36487,122379,4907
1057,27144,14816,2725
1058,22339,6258,4545
1059,20421,7958,5145
1060,21845,8524,13002
1061,79685,17674,63603
1062,51790,77748,4720
1063,45727,8139,1818
1064,45112,7691,1649
1065,37735,3527,1532
1066,46106,4307,15028
1067,41715,17953,3981
1068,20622,6673,4768
1069,46270,7348,38800
1070,32369,48144,5857
1071,24037,13958,13275
1072,55953,48838,10825
1073,55507,21532,3438
1074,47550,6918,2422
1075,43902,5508,2159
1076,40665,5165,2302
1077,36036,4651,2217
1078,43252,4838,2342
1079,49369,16936,12000
1080,127229,14868,82972
1081,45009,89467,27392
1082,57417,33209,44590
1083,25516,52304,5326
1084,22918,10357,5791
1085,20622,9483,5182
1086,19211,11569,5129
1087,16876,8581,5018
1088,14458,8521,5062
1089,52363,8097,42637
1090,42840,55061,7631
1091,20461,12487,4800
1092,40275,8859,31683
1093,62654,43732,37267
1094,34059,48380,4803
1095,25267,8344,2566
1096,20704,5360,2439
1097,18216,5592,4618
1098,16970,7429,5234
1099,52011,8428,42076
1100,41318,52627,4446
1101,22380,12897,4892
1102,18330,7928,8990
1103,42913,12078,35002
1104,57707,42337,35266
1105,29939,45098,3981
1106,22557,8692,2620
1107,20961,6184,4265
1108,22388,11505,4262
1109,17633,7763,4958
1110,14843,8580,4499
1111,20992,8152,12317
1112,16310,17403,4701
1113,13253,8241,4522
1114,51300,8046,42457
1115,47671,61922,6836
1116,38638,11232,2703
1117,35629,5811,2333
1118,34346,5488,2142
1119,32228,5175,2635
1120,30739,5552,2128
1121,25519,4905,1982
1122,56204,7611,32115
1123,65667,38215,11058
1124,63919,14660,59725
1125,32390,70333,4667
1126,25474,9223,2610
1127,24864,6264,6280
1128,23458,9361,6551
1129,76498,10752,4589
1130,73008,67352,5818
1131,65608,10582,2706
1132,41863,6412,2525
1133,34647,6132,2344
1134,30160,5840,2324
1135,25686,5890,2428
1136,26290,5905,7973
1137,23492,14091,2521
1138,20524,6064,4196
1139,17453,7667,4546
1140,227554,7547,215887
1141,92095,231155,5798
1142,96829,34358,4465
1143,92172,10193,1815
1144,95263,9665,1872
1145,91414,3745,1424
1146,88211,3306,1415
1147,83189,3246,1418
1148,107894,3145,32314
1149,109938,37863,5829
1150,84918,9755,77133
1151,65668,89763,5143
1152,55401,13894,2195
1153,46731,4446,1704
1154,42524,3595,1617
1155,37107,3374,1536
1156,34678,3707,2238
1157,32848,5242,2266
1158,60729,4900,30934
1159,75567,40182,15300
1160,62046,22996,56990
1161,23617,65033,6036
1162,19272,11259,4994
1163,16364,8750,4551
1164,17052,8381,7884
1165,15222,11409,7529
1166,15067,13992,4648
1167,20090,8249,11592
1168,15697,16576,4696
1169,203123,7978,193503
1170,101339,206158,17175
1171,18899,23176,5345
1172,17897,8874,8630
1173,27470,12248,14255
1174,18684,22496,2463
1175,15510,4355,3847
1176,11211,5800,3176
1177,142102,5077,134892
1178,113754,149415,6089
1179,87671,10637,2570
1180,79340,5857,2249
1181,80672,11297,2484
1182,78036,5015,2099
1183,77380,4900,2375
1184,76553,5477,2310
1185,109816,5331,36058
1186,167633,43371,55691
1187,46931,67535,11046
1188,18068,19919,5556
1189,16206,9102,6502
1190,18161,9543,6235
1191,15976,9729,2642
1192,15843,6007,2774
1193,15410,6292,2840
1194,14941,6085,2769
1195,16606,6148,2868
1196,19871,8761,6516
1197,131354,10035,111272
1198,68744,124531,4824
1199,36786,8180,2143
1200,31187,4199,1821
1201,28636,3674,1494
1202,26260,3331,1584
1203,28382,8105,1633
1204,25042,3556,1408
1205,22147,3134,1409
1206,24073,3160,6344
1207,189957,8265,168535
1208,39172,178048,7662
1209,17625,12292,4736
1210,16458,12148,4278
1211,11639,7655,4534
1212,15811,7895,9676
1213,50667,12033,41345
1214,62151,48776,33171
1215,19459,40041,5154
1216,51582,8735,45846
1217,57369,60148,8359
1218,54706,20870,3039
1219,53808,7090,2572
1220,52353,6307,2358
1221,48848,5936,2405
1222,58391,5938,15292
1223,139082,18491,86252
1224,28996,93371,4587
1225,13089,12186,3304
1226,11670,5559,6098
1227,38449,8108,31821
1228,27249,39328,3202
1229,20449,5867,1929
1230,15870,3917,1597
1231,13661,3420,1898
1232,17902,6863,5128
1233,101586,8044,86331
1234,33343,95380,6515
1235,52838,10315,44685
1236,36493,54576,4219
1237,30960,7716,2899
1238,28473,5839,2140
1239,33014,8656,3760
1240,31892,6843,2067
1241,30566,4924,2162
1242,28687,5168,1909
1243,55571,4502,29701
1244,98367,36440,41705
1245,58359,50771,40989
1246,44673,52114,11277
1247,142191,19961,104933
1248,41091,116983,8251
1249,109265,12472,94693
1250,38954,105700,4813
1251,30713,9459,2929
1252,26542,6626,2652
1253,24599,5446,4973
1254,21548,11546,3963
1255,16947,6786,4733
1256,12470,7780,4513
1257,16039,7894,9632
1258,13509,13328,4846
1259,13114,8262,4815
1260,13966,8357,5038
1261,17580,10527,5559
1262,15890,8950,2613
1263,15138,5908,2514
1264,14304,6017,2546
1265,15611,5955,4248
1266,16757,7679,4891
1267,22052,8468,13896
1268,162978,18937,140818
1269,127952,162537,6282
1270,119687,11259,2711
1271,112715,5999,2455
1272,89262,5490,3269
1273,71302,5470,1646
1274,47094,3381,1503
1275,37269,3277,1408
1276,67404,5130,37816
1277,97856,43168,35821
1278,59564,41308,43658
1279,31831,51607,4096
1280,26841,8675,3300
1281,25893,6930,2467
1282,22390,6012,2706
1283,23297,10421,2723
1284,24274,6699,7646
1285,20765,10829,2454
1286,19316,5816,5618
1287,17298,9227,4764
1288,23655,8360,14183
1289,18943,18947,6057
1290,18247,9708,2556
1291,17727,8377,2508
