count_idx,delay_ns,loop_gap_ns,recv_block_ns
545,11400,4752,3773
546,10671,5736,5166
547,16569,7111,11417
548,13164,14733,3758
549,124902,5732,115654
550,107911,125592,3704
551,30617,6441,7180
552,16466,13132,3548
553,16785,5496,11372
554,12845,14435,3772
555,9449,5672,3410
556,30289,5258,25360
557,19567,31104,5183
558,13721,9302,3484
559,15122,7877,4664
560,14243,7901,4396
561,14753,7370,5065
562,14572,7788,5085
563,14291,8550,4730
564,16206,8533,5283
565,12903,8712,4569
566,20811,12553,7261
567,17718,11102,2288
568,15274,4262,3734
569,13240,5654,3367
570,9898,5375,3410
571,121823,5323,114506
572,117101,128493,5399
573,66079,11383,3239
574,53428,11088,2717
575,52347,5749,2444
576,51367,5962,2529
577,51387,5992,3133
578,52269,6331,2589
579,76335,6030,28284
580,79047,32202,8336
581,103109,38355,1571
582,95548,3464,1595
583,96254,3436,9936
584,86115,11977,1819
585,15517,3657,2904
586,12027,4886,3799
587,12622,5715,6878
588,11661,11131,3780
589,9440,5703,3558
590,37115,5437,31380
591,25561,38308,5027
592,49372,7733,44381
593,35988,54508,4206
594,30550,8636,2221
595,29556,4296,2053
596,26871,7399,1667
597,24093,3544,1691
598,20881,3553,2239
599,20779,4129,4988
600,12523,6925,3951
601,66442,5832,57926
602,63952,74500,6666
603,63966,17957,2249
604,59000,4699,1713
605,53494,3758,1802
606,49530,3845,2020
607,45533,3923,2002
608,41340,3939,1708
609,32158,3592,1784
610,30364,6068,1839
611,26781,3761,1702
612,23397,3589,2332
613,19356,4253,1750
614,15690,3663,1878
615,31530,3800,21671
616,29485,24757,2506
617,34082,8304,6512
618,28958,10031,5464
619,21113,8964,13100
620,24041,15470,17189
621,24978,21826,12648
622,97583,14871,84364
623,66386,90274,45656
624,41875,56078,4066
625,33594,10735,2066
626,27279,4242,1716
627,25192,3578,7960
628,19271,9911,3010
629,13346,4920,3483
630,51806,5334,45725
631,36143,55821,3758
632,29613,10968,2967
633,24134,6219,2817
634,26084,6071,10483
635,23348,13664,5118
636,15267,8417,5437
637,55448,7496,47991
638,42277,58142,4032
639,22681,9632,2115
640,16774,4130,1883
641,16932,3769,5476
642,13659,7337,1936
643,12533,3819,3778
644,10903,5693,3397
645,16477,5295,11076
646,18170,14822,5494
647,16023,12024,2733
648,16240,5436,5710
649,17367,8727,4461
650,41895,7774,29015
651,83911,32625,50574
652,18321,54918,5558
653,12086,7855,3525
654,54392,7823,45113
655,38858,55273,4269
656,29332,7174,2043
657,24073,3945,1667
658,21310,3563,2241
659,17525,4098,5845
660,14035,7721,4272
661,13422,9003,3121
662,11396,5054,3523
663,16301,5521,10422
664,12381,13463,3716
665,39153,5654,33220
666,54372,40205,33066
667,77615,40021,57379
668,28957,66745,11110
669,16775,19012,4274
670,11433,6355,3841
671,188613,5760,183121
672,105764,193259,6411
673,18486,10397,3932
674,51809,6624,44202
675,32607,53159,3894
676,24104,14032,2185
677,18086,4401,1738
678,14440,3722,1896
679,13467,3797,3334
680,12233,5246,4076
681,64256,6024,56906
682,59365,62374,2541
683,59197,14290,1803
684,42119,3714,1857
685,37640,3696,1677
686,16418,3527,1867
687,12637,3858,2821
688,15727,4751,8109
689,51418,10026,45625
690,45153,55937,4036
691,37986,10840,2151
692,32402,4553,1753
693,28880,3579,1694
694,22343,3540,1770
695,18560,3632,1783
696,15645,3630,1870
697,15600,3664,5835
698,16175,10071,4046
699,35056,6108,26371
700,21057,32310,5278
701,15402,10063,2550
702,12909,4694,3636
703,11396,5601,3471
704,52718,5333,46282
705,55236,67021,5480
706,36189,10325,3172
707,33206,6628,2633
708,31547,6351,2041
709,28251,3919,1663
710,27384,3494,5075
711,229268,6967,210814
712,118353,223210,5313
713,66669,15192,2226
714,58545,4411,1621
715,51234,3731,1623
716,56709,3504,17280
717,29558,19280,1757
718,16955,3719,1869
719,14401,3714,4589
720,14612,8333,3821
721,10876,5705,3561
722,133958,5564,128063
723,38807,137658,3857
724,28375,6808,1989
725,20794,4252,1725
726,16772,3893,1849
727,15439,7312,1894
728,15681,3784,5455
729,14703,7371,4229
730,35113,6212,27135
731,62088,32935,44371
732,34766,54487,3666
733,27515,6057,1834
734,27095,3768,1675
735,24694,6857,1856
736,22240,3744,1801
737,18693,3719,1643
738,15763,3547,1935
739,20862,3783,10047
740,18074,11959,2810
741,16789,4656,3554
742,10767,7228,3474
743,11702,5454,6555
744,123655,8444,115932
745,109170,125543,5172
746,35049,7721,25368
747,19405,31165,5123
748,14304,9479,3530
749,14384,8717,2934
750,11366,4930,3456
751,49093,5365,43304
752,125409,105740,39796
753,121542,47937,3867
754,118191,7867,3734
755,92636,7383,2637
756,63420,6180,2505
757,54643,15687,2274
758,48957,5882,2375
759,48813,5597,11962
760,23811,15508,5187
761,73740,8818,61578
762,43898,74032,4908
763,36791,7868,2236
764,36549,8379,1984
765,33305,3922,1709
766,30491,3587,1813
767,27152,3668,1661
768,23379,3568,2217
769,19668,4054,1692
770,16089,3602,1897
771,22956,5642,11925
772,19684,13891,2069
773,17485,3904,3547
774,13887,5430,3696
775,222556,5539,212978
776,171329,225610,5163
777,108096,8731,2656
778,97389,10985,2066
779,89913,4109,1690
780,82288,3625,2091
781,73806,4065,1690
782,70810,3584,1820
783,67937,3676,1838
784,65270,3730,1679
785,65852,3622,1769
786,63682,7374,2022
787,58560,4002,1976
788,51657,4056,1783
789,44823,3757,1932
790,34492,3758,1710
791,26930,3534,1840
792,18778,3693,1726
793,16904,5426,1929
794,13830,3915,1869
795,29813,3737,20997
796,27793,23021,2209
797,26794,5296,2608
798,17299,5883,2748
799,15952,5894,2536
800,32862,8261,16463
801,45995,22882,14767
802,63215,18978,20619
803,42589,23196,11024
804,34550,13898,5115
805,118886,7627,106345
806,104873,120651,6807
807,107853,11842,3030
808,103539,14064,2709
809,103226,6035,3538
810,100252,5784,1969
811,99584,5006,2464
812,98728,5566,2654
813,92651,5308,2277
814,100407,5049,15970
815,143126,61536,7872
816,137217,10812,2815
817,126673,6127,2352
818,106132,5546,2694
819,99889,5856,2451
820,88297,5723,2537
821,70773,5623,2588
822,64492,8150,2494
823,58351,5741,2498
824,78015,5811,27574
825,76562,30775,3208
826,74395,6591,2548
827,72854,5606,2663
828,70759,5964,2454
829,74927,5480,2464
830,74516,12008,3358
831,71283,5523,1940
832,67725,3879,1524
833,55016,3440,1694
834,49588,3588,1530
835,45120,3428,1781
836,34349,3722,1475
837,32749,5732,1755
838,28747,3650,1629
839,25998,3510,2279
840,20935,4131,1601
841,14946,3515,2175
842,14419,4040,5317
843,13703,7186,4628
844,136552,8506,127446
845,108169,137228,3857
846,26608,6645,2137
847,21702,4371,7164
848,15575,9308,3911
849,11894,5775,7061
850,16488,8957,10946
851,15827,13962,3708
852,12808,8500,3484
853,10931,5392,3384
854,31676,5297,26101
855,19884,31754,4738
856,13634,7498,3978
857,9735,6021,3351
858,18645,5194,13934
859,18704,20218,4511
860,15958,7862,3787
861,53090,5731,44081
862,36544,54014,3783
863,28642,6354,1940
864,24591,3875,1876
865,18973,3786,1727
866,24828,6874,8833
867,21664,10867,1814
868,14215,3701,3356
869,12497,5264,3511
870,120244,5382,111125
871,67801,122415,4451
872,25759,7758,2183
873,23525,4460,1815
874,20706,7056,1669
875,27715,3578,12095
876,23554,14060,1961
877,19098,3899,3906
878,14040,5858,3753
879,54531,5686,47586
880,38320,58360,4548
881,37176,12573,3526
882,35712,6917,3180
883,34726,5953,2557
884,35254,5996,3620
885,33661,6731,2428
886,37424,6195,7587
887,37025,9638,6330
888,86658,28937,39060
889,79812,41117,1864
890,24685,3764,3817
891,229400,5739,217689
892,146961,230197,7161
893,57531,12068,3125
894,50432,6727,2587
895,52122,6162,2529
896,46910,14789,2554
897,41729,5760,2568
898,36970,5877,2517
899,33886,5740,4163
900,28451,7787,2615
901,27531,6044,2555
902,26505,5813,2603
903,28846,8983,2546
904,27727,6637,1896
905,22757,3888,1834
906,32681,3682,17220
907,24786,19172,2039
908,19172,4213,4288
909,14025,6151,3505
910,10262,7544,3386
911,13596,5291,9325
912,9688,11225,3517
913,66267,5494,59658
914,57183,71109,7714
915,265214,12209,281564
916,100037,294674,5660
917,98585,15514,2262
918,91689,4696,1871
919,87426,4865,2783
920,80635,5477,2448
921,75870,5560,2652
922,65423,6070,2526
923,62194,5781,3108
924,63911,6189,2301
925,63145,7594,2763
926,63950,5836,4637
927,67763,11286,3823
928,67668,7399,8127
929,69879,10563,5692
930,96203,14716,25286
931,93102,28613,4348
932,89184,9811,2522
933,27705,5737,2972
934,35865,5127,18983
935,29557,21140,2029
936,25045,3983,4191
937,228643,6206,214754
938,145569,229487,7773
939,62515,19946,3341
940,53591,7890,2147
941,45552,4309,1870
942,39426,3898,1863
943,36086,3773,1930
944,32422,3821,1720
945,29814,3614,1804
946,33897,3728,1910
947,31256,11530,2013
948,28425,4176,1925
949,26810,3771,3318
950,19568,5248,1669
951,15820,3586,2399
952,28626,4310,17910
953,23786,19940,1724
954,22894,5634,1949
955,14228,3906,2215
956,12636,4545,3456
957,11958,5398,4145
958,14614,6148,10115
959,9855,12039,3372
960,17310,5306,12477
961,15719,17835,4184
962,12465,6177,3331
963,10195,5258,3397
964,24367,5256,18605
965,23078,24293,3214
966,19979,6456,2465
967,17879,5005,4684
968,43201,7148,30318
969,347110,39648,326112
970,197850,341679,6560
971,194121,11541,2718
972,192275,5841,2382
973,193514,5390,4816
974,191894,8244,2406
975,190444,5336,2270
976,197805,13142,2718
977,197039,5815,2288
978,220274,5695,25919
979,152893,29216,2384
980,152028,6124,2382
981,149988,5408,1888
982,149375,5516,2362
983,149700,8765,2262
984,148979,5745,2757
985,147598,6121,2537
986,146219,5827,2806
987,144915,6131,2385
988,144718,6524,2538
989,142544,5616,2241
990,144190,5368,2189
991,142970,8266,2386
992,140751,5376,2141
993,139410,5412,2547
994,138398,5866,2215
995,127152,5437,2366
996,126297,5979,2751
997,116302,5911,2526
998,102044,8368,3129
999,94802,5366,1997
1000,91293,3886,1699
1001,85180,3633,1631
1002,76451,3526,1666
1003,50329,3550,1835
1004,42329,4148,1895
1005,42495,7878,1933
1006,39755,3902,1781
1007,33555,3634,1861
1008,28991,3717,1693
1009,24716,3593,1650
1010,18961,3479,1930
1011,20316,3755,7639
1012,18294,9588,5099
1013,12641,8702,3652
1014,70278,5578,62558
1015,46424,72775,4026
1016,24449,6900,1984
1017,18625,4186,1760
1018,16176,3809,1988
1019,17485,3894,6620
1020,16223,11815,3420
1021,65224,5325,55658
1022,203009,69681,151912
1023,109359,181146,45823
1024,100988,60113,4051
1025,90488,9009,2922
1026,44953,7304,2756
1027,35323,10631,2704
1028,29427,6407,2211
1029,29900,5890,7962
1030,25991,11608,4475
1031,20321,8059,5168
1032,123365,8487,110892
1033,97669,124824,6841
1034,139793,46811,27354
1035,143025,39025,2482
1036,141433,5669,2376
1037,140201,5985,2407
1038,137162,5448,2825
1039,136162,5794,2805
1040,132067,5970,2842
1041,127990,8814,2660
1042,121007,5677,2382
1043,107105,5426,2488
1044,81660,5776,2533
1045,64109,5725,2444
1046,62350,5475,2290
1047,59669,5394,2396
1048,59638,8045,2396
1049,57088,5623,3167
1050,54900,6303,2310
1051,54213,5354,4155
1052,52984,7996,2493
1053,47712,5693,2377
1054,29627,5502,2573
1055,47699,5830,22586
1056,43375,27781,1984
1057,40333,3848,1562
1058,37612,3364,1963
1059,33148,3725,1507
1060,22054,3923,1487
1061,18872,3259,1699
1062,17363,3572,4620
1063,15345,8556,2867
1064,11756,4706,3906
1065,11148,5741,5697
1066,30794,7562,24575
1067,25211,30052,2886
1068,21642,5948,1835
1069,18613,4032,1998
1070,17548,6168,1909
1071,15424,3774,4950
1072,12987,6808,3347
1073,57818,5198,51119
1074,60939,61133,32157
1075,57519,38530,7455
1076,73948,25780,9064
1077,54300,12835,4794
1078,300980,11677,284948
1079,216892,299248,5409
1080,211192,9038,1982
1081,208228,4295,1511
1082,202283,3297,1678
1083,199063,3501,1453
1084,196114,3226,1557
1085,200079,9783,1728
1086,195107,3597,1692
1087,187459,3486,1409
1088,200024,3323,20145
1089,193881,22148,1730
1090,170589,3557,2044
1091,128020,4000,1594
1092,120753,5661,1638
1093,115986,3542,2232
1094,112799,4084,1451
1095,108726,3280,1663
1096,104712,3486,1384
1097,101684,3204,1427
1098,98647,3251,1645
1099,97202,3561,1441
1100,94536,5470,1631
1101,91986,3420,2228
1102,88793,4188,1492
1103,85533,3325,2118
1104,82255,3923,1568
1105,79263,3367,1472
1106,67042,3317,1591
1107,66007,5281,1549
1108,63278,3603,1649
1109,60095,3518,1705
1110,54848,3594,1685
1111,51120,3506,1572
1112,47769,3400,1643
1113,44426,3461,2050
1114,43848,7363,1678
1115,37594,3501,1822
1116,33274,3715,1601
1117,29348,3476,1817
1118,22399,3634,1674
1119,16437,3605,3181
1120,315003,5079,301353
1121,118422,313545,5481
1122,49872,15044,2293
1123,43886,4620,2120
1124,40668,5215,2191
1125,39567,5552,2238
1126,38415,5294,2572
1127,49434,5858,14124
1128,24832,16563,6005
1129,78686,43432,33579
1130,49637,35548,3852
1131,21246,5720,3114
1132,22784,5087,14483
1133,12534,17543,3640
1134,149535,5552,142035
1135,117579,157873,10725
1136,85398,22812,3184
1137,78882,6764,2486
1138,68391,6003,2469
1139,62249,5871,2494
1140,52798,5647,2755
1141,48803,6358,2037
1142,41865,4050,1828
1143,41125,3725,1962
1144,39721,7388,2657
1145,36548,5730,2334
1146,34289,5518,2371
1147,33238,5504,2622
1148,31306,5888,3171
1149,91728,5192,1644
1150,179382,146613,12835
1151,187777,25408,3592
1152,185872,7245,2923
1153,144167,6104,3578
1154,131859,5765,3279
1155,120555,5204,1594
1156,79443,3458,1645
1157,45269,3492,17992
1158,33372,22542,2078
1159,26126,4019,3411
1160,16110,5308,4090
1161,293825,5992,287037
1162,143223,299628,5276
1163,136515,9008,1953
1164,131448,4244,1682
1165,134583,9636,1697
1166,145208,3721,15220
1167,141238,17165,3495
1168,179331,5398,164028
1169,51147,177326,6688
1170,32057,11824,10768
1171,24820,14422,3436
1172,24609,5717,4051
1173,18530,12097,3434
1174,53438,5347,45763
1175,73627,54669,44780
1176,35225,54490,3508
1177,28273,6079,6931
1178,18150,8891,1927
1179,13693,3769,3336
1180,16919,10581,3139
1181,15431,5954,4401
1182,16148,7604,4794
1183,17804,8362,6277
1184,15631,8392,4166
1185,13774,6044,3027
1186,11546,4911,3246
1187,13624,11762,3540
1188,60631,5556,53255
1189,50628,66888,7191
1190,45732,15091,5415
1191,43151,12252,4638
1192,43634,10819,2928
1193,41978,5748,2518
1194,44718,5065,2601
1195,38239,9523,2474
1196,36319,5032,1847
1197,32880,4959,1667
1198,29471,3507,1725
1199,25758,3527,1596
1200,22617,3403,1755
1201,18706,3573,1580
1202,17508,5354,1896
1203,20433,3716,8507
1204,17272,10596,1773
1205,15432,3587,3184
1206,12539,5074,3288
1207,9931,5219,3403
1208,53642,5327,46497
1209,48758,62293,5415
1210,42783,10742,3900
1211,33239,6428,1604
1212,30165,3499,6685
1213,59653,8629,36966
1214,31572,45301,3949
1215,24363,6646,1925
1216,29618,3929,2945
1217,27601,13476,1892
1218,23795,3793,1665
1219,20391,3618,1578
1220,68917,3874,53193
1221,62310,55128,1915
1222,70804,3745,17666
1223,134674,19560,120606
1224,110786,135314,3962
1225,51597,6858,2006
1226,41481,4232,1862
1227,35031,3895,1924
1228,32954,3807,2337
1229,29916,4181,1625
1230,27420,3454,1732
1231,26096,5530,1574
1232,22679,3449,1727
1233,19429,3588,1595
1234,16320,3470,1707
1235,14450,3516,3033
1236,12861,4951,3766
1237,51951,5568,45874
1238,43703,55780,3996
1239,37084,11213,2325
1240,31963,4354,1569
1241,28763,3436,1721
1242,25930,3570,1632
1243,22519,3517,1734
1244,19604,3575,1589
1245,16361,3497,1789
1246,14842,5572,1813
1247,14076,3658,4897
1248,12697,6844,3514
1249,17691,5435,12060
1250,13815,15252,3636
1251,57012,5520,46723
1252,40104,58986,5484
1253,37412,13572,2550
1254,32263,5927,1912
1255,28108,4086,1828
1256,25244,3714,1629
1257,21730,3490,1767
1258,18530,3613,1631
1259,15576,3534,1879
1260,21301,3714,9373
1261,17994,13218,1739
1262,15642,3646,3333
1263,12768,5257,3239
1264,9616,5157,3280
1265,38116,5182,32570
1266,47158,39494,25133
1267,18788,31257,4983
1268,14416,10185,3395
1269,333566,5432,325560
1270,258590,338071,4773
1271,171760,8707,1664
1272,166379,3750,1965
1273,163300,4022,1581
1274,160154,3469,1433
1275,163472,9182,1716
1276,160416,3650,1466
1277,159729,3321,3436
1278,156760,5275,1480
1279,153252,3409,1385
1280,158382,3186,9284
1281,153520,11131,1713
1282,152234,3549,1440
1283,147888,4822,1397
1284,139426,3261,1689
1285,133180,3486,1454
1286,125323,3313,1485
1287,117142,3301,1414
1288,111215,3256,1758
1289,104872,3545,1396
1290,100072,4755,1456
1291,93335,3337,1711
