count_idx,delay_ns,loop_gap_ns,recv_block_ns
1034,215537,37491,6345
1035,204352,14744,6020
1036,194251,13989,5245
1037,173344,12107,5666
1038,162633,13279,5528
1039,155607,13152,6414
1040,143462,14110,8887
1041,134649,22096,6341
1042,126700,14427,6585
1043,111598,14287,5850
1044,100814,13878,6449
1045,88938,14168,5918
1046,78989,13673,6194
1047,59312,14049,6267
1048,52762,14006,5907
1049,45551,18536,6225
1050,89071,14357,58768
1051,79701,66753,5986
1052,74694,13816,5734
1053,79484,13676,12031
1054,106881,20259,377846
1055,64055,399137,10169
1056,72442,26791,7424
1057,71864,15948,6666
1058,73990,15414,7015
1059,74287,15487,6829
1060,75517,14975,6405
1061,75826,14737,6524
1062,74615,14801,5547
1063,99629,35162,10036
1064,99715,18774,7684
1065,98697,15780,5876
1066,88075,14203,7508
1067,84976,16039,5638
1068,85004,14045,6210
1069,84132,14545,5709
1070,81301,14052,6829
1071,67503,20169,6717
1072,58887,15173,6770
1073,49549,15155,5957
1074,42515,14668,6439
1075,37073,14713,6799
1076,36598,13991,14220
1077,35905,21945,13761
1078,46563,27748,38507
1079,33334,50362,6834
1080,33533,14505,6860
1081,33878,14810,7049
1082,32858,15446,7267
1083,32570,15139,6874
1084,32895,14314,7146
1085,43713,25773,7035
1086,42856,15340,6416
1087,42632,14778,6628
1088,43408,14759,6708
1089,43669,14886,6702
1090,43542,14440,6847
1091,42967,14179,6851
1092,46386,14613,8090
1093,45519,21087,6036
1094,38815,13830,7248
1095,37440,15068,6709
1096,33907,14750,7085
1097,34168,15030,7063
1098,33007,15418,6903
1099,32854,14862,6955
1100,37673,19079,6948
1101,37318,14628,6989
1102,74166,14709,45239
1103,73208,53259,6828
1104,75920,14624,6557
1105,80457,14409,6892
1106,47646,14708,6593
1107,51989,19390,6887
1108,53277,14942,7870
1109,50173,15535,5168
1110,41102,12482,6779
1111,33955,15137,6915
1112,30945,14605,10664
1113,31933,18606,13818
1114,25070,26571,11908
1115,219255,18529,271821
1116,141171,306872,12902
1117,128252,21806,11602
1118,113219,16783,4273
1119,99303,8605,3865
1120,85742,7867,4269
1121,84994,8511,3629
1122,72291,21950,3946
1123,85900,7987,36988
1124,134248,126799,14222
1125,134259,24889,5627
1126,120079,11117,4020
1127,116789,8623,4185
1128,113509,8629,5098
1129,113104,13837,5178
1130,108600,10326,3664
1131,102955,7786,3749
1132,96227,7838,3743
1133,86383,7864,4730
1134,79112,8776,3780
1135,72310,7888,4910
1136,68905,12315,3821
1137,45895,7917,3325
1138,48932,7465,18461
1139,151381,22812,169713
1140,61966,196544,10787
1141,43924,21317,7107
1142,36077,15436,6507
1143,35406,13509,7710
1144,28440,19141,9732
1145,32717,14185,28206
1146,23993,35520,9323
1147,110690,13565,101668
1148,122152,125671,150720
1149,80668,179873,10460
1150,65053,19684,4896
1151,58597,18309,4427
1152,35719,8600,12408
1153,23145,16661,9657
1154,102237,14455,101254
1155,34643,126199,17838
1156,21945,27177,12219
1157,25763,18231,21448
1158,25728,39099,12057
1159,19472,18940,10445
1160,37729,17778,34895
1161,24938,45288,11885
1162,45260,19034,38271
1163,130698,47979,155014
1164,113597,191895,15040
1165,116096,27400,6746
1166,113264,25879,6813
1167,107853,15341,5923
1168,101868,14593,6032
1169,97216,14429,5994
1170,90111,14319,6013
1171,81438,14401,5994
1172,70814,14499,5937
1173,64695,19476,6125
1174,52407,12609,5090
1175,52082,13041,14790
1176,33838,23121,12248
1177,34967,19416,37578
1178,30104,49673,12373
1179,106380,19635,134628
1180,94649,179807,13247
1181,84095,21616,4372
1182,75340,9458,3615
1183,82997,7724,22990
1184,33367,27335,11088
1185,34802,15576,38183
1186,29181,48166,11640
1187,28095,19465,12940
1188,22004,22799,8088
1189,17866,12337,8828
1190,34511,12961,30598
1191,103535,37342,116624
1192,43763,137257,8533
1193,34083,15147,4745
1194,30845,9686,3934
1195,39977,21182,4615
1196,37306,8840,6811
1197,29661,10966,3741
1198,25342,7816,4493
1199,24990,8682,8755
1200,22090,13087,7937
1201,43837,12196,42541
1202,44376,60312,7483
1203,37274,15430,8090
1204,21166,12796,8987
1205,106950,15194,142429
1206,70829,170523,11457
1207,65103,21294,6006
1208,50306,14511,5355
1209,52316,13360,13690
1210,71990,29430,37326
1211,45313,47023,76074
1212,39562,94313,15839
1213,39640,27958,14217
1214,37414,23864,10897
1215,32794,19211,11438
1216,23641,19665,10872
1217,45185,25403,38754
1218,73080,50654,47708
1219,70904,65729,6728
1220,63980,19368,6111
1221,55540,14181,5689
1222,45412,13666,6007
1223,38291,13970,11762
1224,39727,26894,11288
1225,30794,19887,10298
1226,106257,18464,130435
1227,87464,162438,11746
1228,94852,23010,10099
1229,97995,20985,6502
1230,99255,15413,6490
1231,111283,25989,6152
1232,111116,13904,6053
1233,109786,13544,4926
1234,109924,13159,5965
1235,108179,13472,4972
1236,106521,12878,5710
1237,96929,12945,4920
1238,98875,11017,5262
1239,94729,18931,38911
1240,48749,46737,14171
1241,34318,22191,29917
1242,20866,37426,8805
1243,27554,13275,27070
1244,16659,33866,8277
1245,75167,12608,74011
1246,43745,96302,15777
1247,97489,29622,11916
1248,101873,89896,13186
1249,84843,22260,6498
1250,75079,11862,4264
1251,61725,8443,3836
1252,44343,8068,4278
1253,34132,13627,8646
1254,27410,12990,12792
1255,187346,20157,181826
1256,97934,216963,12905
1257,78756,19814,4803
1258,64317,9461,3880
1259,53494,8078,3983
1260,52560,8119,4195
1261,45848,19313,13373
1262,143362,17623,282734
1263,94380,314839,11170
1264,68941,18734,5406
1265,36947,10371,9960
1266,152277,14582,174102
1267,105998,199523,13764
1268,83742,32618,81515
1269,81315,95433,98330
1270,81393,111848,106890
1271,83702,120418,103795
1272,83923,117368,105172
1273,82096,118725,103590
1274,80679,117072,101409
1275,82164,120187,98665
1276,82000,112160,102972
1277,78556,116389,98691
1278,80017,112404,101094
1279,75346,114428,95641
1280,76932,109135,92795
1281,79072,106161,93300
1282,33256,106970,10431
1283,22410,19726,9385
1284,29098,13992,23362
1285,21038,30617,9731
1286,26937,13984,22128
1287,19323,29056,8864
1288,108335,13082,101511
1289,62921,127135,9028
1290,46741,23930,5816
1291,35581,10965,7855
