count_idx,delay_ns
277,152724
278,112069
279,111228
280,103596
281,109973
282,101358
283,89922
284,79033
285,112204
286,320634
287,78616
288,68567
289,61710
290,67461
291,61817
292,27744
293,21422
294,15881
295,11361
296,7253
297,30692
298,13140
299,52513
300,64560
301,117104
302,91407
303,90625
304,86777
305,95643
306,89203
307,83959
308,79125
309,85187
310,113656
311,87886
312,81614
313,94144
314,95348
315,89635
316,83999
317,78137
318,84443
319,111683
320,86118
321,81332
322,75572
323,71242
324,65708
325,60231
326,54663
327,134744
328,314709
329,58278
330,47154
331,41902
332,36343
333,29949
334,24594
335,19252
336,81975
337,291804
338,60075
339,48789
340,43150
341,36002
342,29922
343,25059
344,19391
345,82784
346,290467
347,56773
348,44874
349,39836
350,34368
351,28605
352,23804
353,19325
354,79139
355,287780
356,55722
357,44707
358,39414
359,34465
360,28454
361,22864
362,17710
363,79870
364,288716
365,56957
366,45216
367,39618
368,34327
369,28495
370,24126
371,19085
372,81844
373,322412
374,160632
375,90562
376,23030
377,162831
378,97996
379,43058
380,26956
381,62829
382,57213
383,58920
384,32105
385,26148
386,16295
387,14425
388,57187
389,33701
390,26917
391,16614
392,116664
393,88213
394,81167
395,76255
396,71287
397,65076
398,55378
399,46929
400,100236
401,304152
402,56020
403,44556
404,39773
405,34308
406,28342
407,23347
408,18275
409,53654
410,292929
411,56427
412,45175
413,40059
414,34647
415,28936
416,24008
417,18439
418,54039
419,288028
420,56676
421,44880
422,39727
423,34243
424,28338
425,23527
426,18141
427,52922
428,283358
429,52878
430,41330
431,35244
432,30111
433,24844
434,19892
435,14732
436,51128
437,286818
438,56068
439,45032
440,39588
441,34196
442,28015
443,22848
444,17520
445,53629
446,294414
447,55259
448,43841
449,38424
450,33164
451,27681
452,22846
453,17985
454,52965
455,292752
456,56418
457,45182
458,39650
459,34388
460,27890
461,22991
462,17542
463,52920
464,293267
465,57376
466,45959
467,40634
468,35397
469,31188
470,26243
471,20994
472,57441
473,294955
474,60172
475,48486
476,43512
477,40318
478,34248
479,28787
480,23795
481,59580
482,287458
483,56311
484,44918
485,39394
486,34434
487,28264
488,23407
489,18294
490,82720
491,266644
492,88660
493,77222
494,71647
495,66998
496,61266
497,55936
498,50952
499,102997
500,166983
501,148271
502,131526
503,123429
504,117895
505,112104
506,106273
507,100200
508,94736
509,124714
510,73717
511,47822
512,40186
513,34361
514,28207
515,22978
516,18161
517,27368
518,23651
519,116854
520,118055
521,111553
522,106700
523,101861
524,95366
525,90625
526,85378
527,91555
528,115722
529,91067
530,88302
531,84993
532,90962
533,87396
534,82880
535,76899
536,82381
537,130683
538,106032
539,102768
540,101572
541,99035
542,97941
543,91686
544,85865
545,141934
546,310351
547,55778
548,44771
549,39492
550,34294
551,29509
552,24823
553,19816
554,82568
555,314618
556,71102
557,62198
558,59407
559,57081
560,53327
561,49178
562,47237
563,117002
564,356346
565,92584
566,80544
567,74704
568,70046
569,90200
570,113128
571,110946
572,144636
573,323108
574,57472
575,45733
576,39879
577,34849
578,29225
579,23778
580,20547
581,101358
582,286583
583,60246
584,42080
585,31778
586,35945
587,24315
588,14042
589,10120
590,14496
591,58881
592,17840
593,11414
594,8041
595,12768
596,9586
597,11264
598,11817
599,7371
600,29667
601,16281
602,121386
603,107107
604,100039
605,92851
606,83862
607,100139
608,96195
609,90771
610,111318
611,276563
612,50105
613,40202
614,34382
615,31449
616,30748
617,27550
618,24840
619,21257
620,22079
621,79718
622,33434
623,23948
624,17957
625,28944
626,23663
627,18509
628,13011
629,10754
630,8473
631,78776
632,50971
633,43904
634,38481
635,39129
636,33011
637,28408
638,23707
639,29480
640,74532
641,55742
642,49248
643,45404
644,47525
645,44587
646,41342
647,38129
648,82454
649,245678
650,33968
651,25977
652,19885
653,19749
654,15245
655,11525
656,8069
657,15156
658,11616
659,12171
660,7828
661,33891
662,55420
663,39702
664,19219
665,40948
666,43868
667,26043
668,20691
669,22211
670,39350
671,16031
672,13206
673,11999
674,51961
675,30316
676,19842
677,18528
678,13780
679,20943
680,154138
681,131944
682,126048
683,121561
684,118017
685,113754
686,110157
687,140421
688,148220
689,122126
690,109674
691,103174
692,97633
693,93081
694,87901
695,82251
696,77146
697,82853
698,116966
699,112351
700,105531
701,99872
702,95194
703,89558
704,84151
705,79124
706,85353
707,119243
708,111737
709,105224
710,99641
711,94772
712,89473
713,84188
714,78784
715,84835
716,116056
717,109346
718,102521
719,97096
720,92283
721,86864
722,81606
723,76146
724,82264
725,117103
726,111977
727,105658
728,99960
729,95218
730,89923
731,84398
732,78081
733,83818
734,114658
735,95959
736,88706
737,83289
738,78221
739,73007
740,69288
741,61164
742,67007
743,137425
744,122964
745,116969
746,111926
747,67095
748,52263
749,42807
750,145377
751,128993
752,166932
753,188502
754,184613
755,177859
756,172245
757,167008
758,186025
759,174697
760,139578
761,135340
762,131703
763,147231
764,141878
765,136877
766,131462
767,137164
768,119635
769,94086
770,87247
771,82551
772,83472
773,77714
774,71917
775,67762
776,108251
777,289510
778,50074
779,37911
780,32136
781,28524
782,23199
783,17895
784,28313
785,23248
786,19159
787,115871
788,91021
789,85486
790,96515
791,92023
792,86201
793,80900
794,75281
795,81366
796,116395
797,91737
798,85372
799,95417
800,90910
801,85715
802,80425
803,75104
804,80943
805,117345
806,92186
807,86107
808,93195
809,88370
810,83037
811,77731
812,72352
813,78777
814,114641
815,90110
816,84095
817,93259
818,88812
819,83510
820,77937
821,72426
822,79454
823,119862
824,95830
825,89005
826,84417
827,89220
828,83677
829,78452
830,72925
831,79302
832,122414
833,102137
834,95376
835,90953
836,94166
837,88233
838,82554
839,77011
840,83187
841,106483
842,87036
843,83985
844,81761
845,93655
846,90196
847,86178
848,82936
849,97737
850,153557
851,130251
852,123746
853,118518
854,119058
855,113757
856,108823
857,103623
858,116508
859,81865
860,44868
861,16784
862,14158
863,17255
864,10987
865,11951
866,40420
867,18897
868,12848
869,9170
870,40241
871,15962
872,21654
873,17202
874,12993
875,9347
876,35620
877,19422
878,11830
879,36450
880,88279
881,59202
882,50393
883,42192
884,33401
885,24966
886,36723
887,23900
888,15922
889,26261
890,62796
891,37653
892,23956
893,17814
894,18893
895,10960
896,51665
897,61563
898,44057
899,171102
900,145174
901,131763
902,121999
903,107012
904,72583
905,50079
906,38178
907,36483
908,18358
909,41371
910,14500
911,70436
912,41706
913,27500
914,30664
915,20574
916,12038
917,57851
918,50152
919,22937
920,16895
921,152954
922,118182
923,84098
924,69776
925,57289
926,45227
927,39446
928,27695
929,26870
930,20784
931,126424
932,101775
933,86612
934,71415
935,60406
936,54285
937,41508
938,39350
939,35153
940,130217
941,115027
942,100360
943,84429
944,72225
945,43553
946,34011
947,20558
948,13031
949,15064
950,41498
951,162150
952,95685
953,81301
954,70405
955,70249
956,86564
957,86577
958,84115
959,119619
960,315721
961,55671
962,44623
963,39024
964,39909
965,34294
966,28669
967,23972
968,71696
969,277803
970,56013
971,44030
972,37073
973,40193
974,35069
975,29465
976,24045
977,71138
978,265966
979,55705
980,44751
981,39466
982,40257
983,34325
984,29598
985,24189
986,70882
987,269147
988,55705
989,44082
990,38667
991,39593
992,33522
993,28744
994,23569
995,70302
996,333604
997,79639
998,62660
999,52605
1000,44482
1001,35944
1002,25037
1003,28350
1004,19214
1005,11650
1006,106379
1007,59067
1008,45580
1009,54298
1010,45993
1011,13311
1012,38551
1013,57341
1014,15196
1015,64850
1016,18525
1017,56243
1018,31880
1019,24343
1020,13383
1021,51615
1022,27859
1023,15503
1024,131053
1025,72266
1026,58973
1027,55107
1028,44881
1029,34745
1030,24106
1031,22587
1032,15206
1033,41539
1034,180514
1035,157444
1036,160033
1037,156540
1038,152910
1039,149229
1040,144484
1041,137084
1042,144324
1043,86946
1044,78375
1045,46224
1046,16948
1047,41236
1048,46726
1049,66158
1050,24435
1051,15118
1052,16561
1053,91592
1054,16914
1055,27835
1056,17544
1057,22302
1058,21819
1059,23201
1060,12521
1061,17233
1062,19417
1063,18273
1064,12261
1065,26929
1066,20972
1067,15404
1068,74015
1069,47899
1070,43296
1071,40441
1072,41482
1073,38711
1074,35500
1075,31831
1076,112696
1077,66673
1078,43261
1079,39318
1080,36383
1081,33451
1082,33580
1083,29000
1084,24935
1085,27452
1086,66008
1087,36746
1088,30006
1089,23967
1090,18171
1091,19086
1092,14354
1093,20932
1094,17073
1095,71493
1096,61642
1097,56948
1098,53934
1099,51104
1100,54473
1101,53292
1102,51087
1103,62662
1104,108966
1105,78811
1106,73403
1107,69036
1108,64432
1109,80758
1110,26463
1111,11183
1112,59127
1113,36313
1114,56691
1115,20883
1116,13159
1117,45933
1118,36601
1119,28902
1120,25869
1121,17149
1122,45109
1123,79508
1124,61908
1125,52048
1126,57071
1127,35363
1128,25157
1129,15879
1130,20117
1131,59873
1132,35124
1133,42173
1134,46063
1135,107687
1136,71738
1137,24743
1138,14312
1139,16937
1140,22758
1141,17939
1142,73720
1143,55749
1144,26192
1145,49725
1146,82473
1147,16838
1148,73438
1149,18164
1150,18524
1151,19323
1152,65653
1153,26199
1154,16739
1155,18947
1156,15457
1157,19591
1158,16089
1159,16550
1160,16222
1161,15923
1162,14435
1163,12270
1164,13347
1165,9198
1166,51445
1167,26046
1168,21114
1169,19502
1170,14760
1171,12215
1172,8790
1173,14730
1174,10424
1175,7131
1176,57557
1177,29715
1178,22487
1179,16870
1180,20001
1181,14822
1182,14395
1183,10511
1184,18359
1185,62842
1186,37445
1187,32259
1188,27995
1189,24215
1190,21943
1191,24423
1192,20802
1193,28227
1194,102321
1195,75020
1196,68856
1197,63823
1198,58819
1199,53356
1200,61266
1201,56599
1202,61636
1203,108315
1204,84058
1205,78849
1206,74912
1207,76928
1208,76041
1209,72699
1210,75383
1211,85063
1212,100088
1213,69115
1214,63437
1215,59389
1216,56517
1217,51102
1218,36187
1219,37145
1220,55746
1221,108301
1222,72738
1223,32589
1224,51881
1225,75440
1226,31834
1227,25206
1228,25829
1229,22647
1230,19285
1231,15870
1232,18414
1233,15482
1234,14492
1235,12534
1236,45826
1237,37220
1238,39855
1239,36073
1240,30848
1241,26007
1242,27045
1243,18623
1244,13357
1245,11155
1246,17263
1247,14897
1248,60818
1249,33197
1250,25456
1251,21978
1252,19334
1253,16919
1254,14167
1255,19860
1256,14282
1257,11950
1258,9106
1259,12841
1260,48585
1261,40212
1262,33729
1263,29018
1264,28940
1265,25522
1266,27987
1267,16132
1268,8285
1269,14715
1270,44844
1271,15805
1272,10880
1273,9192
1274,10614
1275,10604
1276,9571
1277,15339
1278,44232
1279,15339
1280,10731
1281,9624
1282,9471
1283,10811
1284,10083
1285,8540
1286,40685
1287,59722
1288,32897
1289,19838
1290,16836
1291,113576
1292,86180
1293,72126
1294,57187
1295,44751
1296,26628
1297,13609
1298,22172
1299,145002
1300,130202
1301,129432
1302,124252
1303,119201
1304,114398
1305,109543
1306,104990
1307,111732
1308,112069
1309,86482
1310,87044
1311,81347
1312,78315
1313,73053
1314,67842
1315,62572
1316,68863
1317,116502
1318,90800
1319,103069
1320,97836
1321,92801
1322,87119
1323,81450
1324,76697
1325,82594
1326,114935
1327,84254
1328,79479
1329,69886
1330,61852
1331,56433
1332,51435
1333,45587
1334,57971
1335,114514
1336,88595
1337,82334
1338,93239
1339,87714
1340,82157
1341,77564
1342,71653
1343,78005
1344,117349
1345,89145
1346,83197
1347,96526
1348,91026
1349,85132
1350,80497
1351,75765
1352,81436
1353,115608
1354,89688
1355,83345
1356,95606
1357,90686
1358,85171
1359,79804
1360,74642
1361,80674
1362,117661
1363,69129
1364,60507
1365,61316
1366,56196
1367,50552
1368,45039
1369,38890
1370,58124
1371,129625
1372,85624
1373,72688
1374,68778
1375,58427
1376,47515
1377,38539
1378,29965
1379,70377
1380,271498
1381,52249
1382,36275
1383,42022
1384,39091
1385,34349
1386,30585
1387,26888
1388,64549
1389,277740
1390,56940
1391,45238
1392,45626
1393,40632
1394,34425
1395,29456
1396,24296
1397,58687
1398,279039
1399,57746
1400,46287
1401,41458
1402,42457
1403,36729
1404,31691
1405,26822
1406,60762
1407,277897
1408,52059
1409,40735
1410,35012
1411,35579
1412,30550
1413,25698
1414,20493
1415,55639
1416,268711
1417,51916
1418,40764
1419,35392
1420,35309
1421,30265
1422,25134
1423,19562
1424,55200
1425,267017
1426,49792
1427,38677
1428,33072
1429,33360
1430,28088
1431,23470
1432,17906
1433,53407
1434,266164
1435,49808
1436,38303
1437,32694
1438,33194
1439,29771
1440,25052
1441,19695
1442,55046
1443,268976
1444,50621
1445,39137
1446,33604
1447,35821
1448,30739
1449,25741
1450,20402
1451,55501
1452,299588
1453,74131
1454,62386
1455,56747
1456,57609
1457,51744
1458,46819
1459,41784
1460,76356
1461,289333
1462,55017
1463,43491
1464,38350
1465,33347
1466,33390
1467,28595
1468,23701
1469,58119
1470,290760
1471,71207
1472,59270
1473,54004
1474,49738
1475,54266
1476,49496
1477,44310
1478,78995
1479,249995
1480,37898
1481,19058
1482,12537
1483,19444
1484,16437
1485,21000
1486,11209
1487,111760
1488,82044
1489,73446
1490,63362
1491,52864
1492,41868
1493,36569
1494,26067
1495,67654
1496,171239
1497,56127
1498,42294
1499,34763
1500,29724
1501,24195
1502,25800
1503,20577
1504,56627
1505,285458
1506,71025
1507,59401
1508,53987
1509,49138
1510,43807
1511,44156
1512,39624
1513,75135
1514,286273
1515,56003
1516,44706
1517,39167
1518,33833
1519,28862
1520,32137
1521,27475
1522,63339
1523,275118
1524,52418
1525,40932
1526,35000
1527,29774
1528,24586
1529,19689
1530,20889
1531,57694
1532,281306
1533,63187
1534,51438
1535,45730
1536,41495
1537,35674
1538,30178
1539,31532
1540,67938
1541,279035
1542,57303
1543,46132
1544,41412
1545,36516
1546,30644
1547,25468
1548,26655
1549,62741
1550,276877
1551,55507
1552,44956
1553,39758
1554,33801
1555,27989
1556,23505
1557,25007
1558,60757
1559,284993
1560,60494
1561,43791
1562,36164
1563,27501
1564,38821
1565,29608
1566,29533
1567,17980
1568,12889
1569,104120
1570,79726
1571,75167
1572,72581
1573,82305
1574,79965
1575,84907
1576,82255
1577,93168
1578,70843
1579,40601
1580,24839
1581,31819
1582,27532
1583,17680
1584,18240
1585,12635
1586,25539
1587,12778
1588,53743
1589,15956
1590,76420
1591,60350
1592,48426
1593,40368
1594,39708
1595,31452
1596,23119
1597,21224
1598,13635
1599,113496
1600,76601
1601,68485
1602,62955
1603,65289
1604,60453
1605,55283
1606,49258
1607,90795
1608,281454
1609,57402
1610,44195
1611,38948
1612,40374
1613,34868
1614,29653
1615,24645
1616,72873
1617,294180
1618,67101
1619,55788
1620,50299
1621,51544
1622,46108
1623,40843
1624,36189
1625,84813
1626,286797
1627,62602
1628,51294
1629,46072
1630,47628
1631,41790
1632,36271
1633,31758
1634,80525
1635,287963
1636,67515
1637,58698
1638,55369
1639,59877
1640,56555
1641,53662
1642,52936
1643,107255
1644,292638
1645,55728
1646,47039
1647,41869
1648,42764
1649,37171
1650,32366
1651,28018
1652,75945
1653,247918
1654,22914
1655,14284
1656,9047
1657,9170
1658,15025
1659,10933
1660,12719
1661,9998
1662,11576
1663,7833
1664,114836
1665,90693
1666,84162
1667,84638
1668,80142
1669,76471
1670,72576
1671,69069
1672,89862
1673,139421
1674,112282
1675,105709
1676,105560
1677,100164
1678,94932
1679,90401
1680,84751
1681,90127
1682,120699
1683,111015
1684,106438
1685,110564
1686,106650
1687,103633
1688,100908
1689,97754
1690,107616
1691,65063
1692,37581
1693,28548
1694,27843
1695,41577
1696,32936
1697,27031
1698,15048
1699,25819
1700,17267
1701,20862
1702,181172
1703,141496
1704,130505
1705,119784
1706,109890
1707,99470
1708,89089
1709,77905
1710,119008
1711,313689
1712,62491
1713,51438
1714,46067
1715,41627
1716,35870
1717,30933
1718,26657
1719,62715
1720,290188
1721,63104
1722,131748
1723,126817
1724,122351
1725,116623
1726,111556
1727,106945
1728,136495
1729,315753
1730,54786
1731,106993
1732,103003
1733,98006
1734,92381
1735,87416
1736,81812
1737,111679
1738,302025
1739,107497
1740,158218
1741,153732
1742,148686
1743,143177
1744,138667
1745,134026
1746,187118
1747,345794
1748,62164
1749,114350
1750,113028
1751,110070
1752,104232
1753,99382
1754,94594
1755,126622
1756,346625
1757,54964
1758,120068
1759,117057
1760,112313
1761,106455
1762,101536
1763,96752
1764,125454
1765,358521
1766,96866
1767,159296
1768,159178
1769,154860
1770,150768
1771,146028
1772,140666
1773,173327
1774,401572
1775,77265
1776,143505
1777,143965
1778,140225
1779,134689
1780,129845
1781,124938
1782,152636
1783,315124
1784,49795
1785,38765
1786,103462
1787,99688
1788,94235
1789,89276
1790,83187
1791,114825
1792,340422
1793,51733
1794,48116
1795,88990
1796,88446
1797,82663
1798,77909
1799,73493
1800,67917
1801,63008
1802,57705
1803,79209
1804,124785
1805,41852
1806,15139
1807,9104
1808,140933
1809,115250
1810,110263
1811,106787
1812,101922
1813,171967
1814,168784
1815,144937
1816,133223
1817,315774
1818,51199
1819,39807
1820,34354
1821,28907
1822,105301
1823,103243
1824,98148
1825,127447
1826,290141
1827,96051
1828,86786
1829,83420
1830,79372
1831,142444
1832,143074
1833,139414
1834,167103
1835,381785
1836,128331
1837,119254
1838,115313
1839,112784
1840,166637
1841,167861
1842,163837
1843,203519
1844,440979
1845,56737
1846,48074
1847,42574
1848,37981
1849,32391
1850,88501
1851,84755
1852,114474
1853,265543
1854,70015
1855,57359
1856,86028
1857,89126
1858,83656
1859,137195
1860,131351
1861,155389
1862,300980
1863,43934
1864,28346
1865,20074
1866,17310
1867,11487
1868,64148
1869,56669
1870,24415
1871,11222
1872,56113
1873,28903
1874,16165
1875,55504
1876,17112
1877,19012
1878,54413
1879,28683
1880,18831
1881,18693
1882,53126
1883,28066
1884,18564
1885,115349
1886,138004
1887,126165
1888,115890
1889,106056
1890,94980
1891,85083
1892,75442
1893,103129
1894,235827
1895,66159
1896,54092
1897,48738
1898,44057
1899,37878
1900,32985
1901,28492
1902,76871
1903,269228
1904,65842
1905,56302
1906,52688
1907,49599
1908,45757
1909,42411
1910,40000
1911,109476
1912,270566
1913,37747
1914,23357
1915,14408
1916,14240
1917,11339
1918,19090
1919,12606
1920,63258
1921,58919
1922,159253
1923,142678
1924,137819
1925,128373
1926,119245
1927,109152
1928,101963
1929,39273
1930,17332
1931,13158
1932,12813
1933,8267
1934,13597
1935,10283
1936,43738
1937,13153
1938,12526
1939,13386
1940,8769
1941,8212
1942,11221
1943,7281
1944,35050
1945,20488
1946,13360
1947,14405
1948,14520
1949,9764
1950,68230
1951,59452
1952,13758
1953,15933
1954,10450
1955,11701
1956,8622
1957,31023
1958,11281
1959,54345
1960,53014
1961,48584
1962,44193
1963,39940
1964,36704
1965,31717
1966,27313
1967,22140
1968,87612
1969,262923
1970,55346
1971,46909
1972,41392
1973,37068
1974,31350
1975,26511
1976,21808
1977,70471
1978,280111
1979,55940
1980,48062
1981,42928
1982,37960
1983,31975
1984,26836
1985,22217
1986,70319
1987,263214
1988,46134
1989,34888
1990,28918
1991,23833
1992,18686
1993,13915
1994,23548
1995,17703
1996,20947
1997,115513
1998,91226
1999,85203
2000,80130
