count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
565,4171,4318,5259
566,4177,4152,5327
567,4394,4419,5557
568,181870,10496,186614
569,22540,6899,25318
570,3984,3649,5193
571,4177,5402,5347
572,4378,16991,5522
573,5607,7086,6642
574,5022,4267,5950
575,4276,4838,5413
576,4785,5039,5700
577,4353,5548,5381
578,216634,25413,223632
579,6361,3943,7888
580,4189,3683,5092
581,4338,3553,5386
582,4201,4295,5292
583,4404,4410,5533
584,4073,4170,4976
585,4380,4347,5527
586,4926,4713,6034
587,9537,17426,11468
588,27374,24099,30124
589,4978,4614,6973
590,4909,4307,6093
591,24903,23063,27746
592,5136,5952,7078
593,4376,4162,5519
594,24910,21459,27563
595,5050,5257,6866
596,3583,4204,4587
597,4387,3804,5476
598,6920,4803,7969
599,30991,21452,34331
600,4396,5034,6182
601,3953,3880,4991
602,3888,4101,4978
603,4997,5727,6085
604,4403,4575,5376
605,4562,7123,5702
606,4505,7350,5628
607,5101,4452,6173
608,222507,25034,229289
609,5898,4054,7387
610,3701,3964,4669
611,3743,3853,4676
612,4075,4020,5145
613,4679,4412,5805
614,3954,4085,5021
615,5239,4496,6358
616,10667,4808,11805
617,5208,4031,6159
618,4931,4983,6109
619,27466,23785,30227
620,28181,5045,30704
621,5044,4322,6166
622,4262,4073,5363
623,4307,4300,5477
624,4910,7510,6109
625,4413,3984,5602
626,4471,5313,5658
627,4540,4421,5684
628,4801,6923,5927
629,235850,34843,242816
630,6301,4008,7663
631,4338,3513,5299
632,3579,3711,4568
633,4581,4257,5627
634,4540,4337,5649
635,4472,3776,5401
636,6389,4687,7584
637,6071,4343,7424
638,4795,5107,5712
639,5241,5031,6369
640,28240,23482,30957
641,27633,5375,30052
642,4859,4393,6101
643,4186,3832,5361
644,4654,4253,5882
645,5059,5821,6346
646,3935,3872,5082
647,4418,4395,5605
648,4491,4322,5528
649,4200,4292,5345
650,224291,25453,231014
651,6121,3963,7565
652,4560,3667,5597
653,3797,3591,4849
654,3973,4152,5031
655,4495,4294,5604
656,4405,4411,5573
657,4075,4076,5040
658,10700,7715,11681
659,27568,23495,30679
660,23649,21646,26351
661,5276,4178,7168
662,6499,4789,7929
663,5219,4273,6349
664,8860,22290,10640
665,32957,18352,36271
666,4912,5195,6412
667,3730,3660,4603
668,3900,4431,5062
669,5017,5561,6085
670,4193,4148,5221
671,4550,4527,5646
672,4415,5029,5576
673,4905,5328,5941
674,92837,22540,96329
675,18737,4775,20944
676,3844,4011,4854
677,3790,3620,4646
678,3403,4443,4325
679,4532,4174,5619
680,4569,4826,5670
681,5097,4564,6177
682,23416,5754,25986
683,4461,240444,5725
684,26696,32097,29457
685,4846,3137,5951
686,2253,11185,2907
687,2772,3043,3431
688,2762,2720,3302
689,3024,2626,3563
690,3346,3125,3964
691,2725,3059,3291
692,2699,8241,3264
693,2942,2888,3694
694,3385,3016,3964
695,2878,5039,3434
696,2905,8182,3507
697,4019,5819,4617
698,3344,3125,4173
699,2895,3119,3456
700,5963,3581,6536
701,3369,3363,4121
702,3677,4623,4237
703,3637,2977,4259
704,3990,3255,4554
705,4379,2952,4944
706,4008,2932,4540
707,2462,3388,3076
708,3466,4166,4032
709,2964,3998,3546
710,3251,2976,4029
711,3269,3638,3855
712,2510,4080,3132
713,3154,3174,3722
714,2874,2983,3489
715,3269,18998,3848
716,20884,18568,23016
717,4785,3280,6224
718,2694,2803,3339
719,2477,2591,3079
720,2511,2781,3145
721,2532,2890,3154
722,2522,2878,3132
723,2941,2900,3535
724,2426,2946,3020
725,2899,39873,3498
726,19089,4136,21183
727,2661,2347,3457
728,2678,2824,3285
729,2916,3080,3513
730,2539,2519,3110
731,2892,2620,3422
732,2480,2473,3020
733,2599,2726,3173
734,3001,2696,3583
735,212179,26260,218997
736,4534,3073,5615
737,2709,2938,3477
738,2622,2485,3282
739,2941,2671,3577
740,2675,2720,3374
741,2396,2517,2983
742,3009,2554,3642
743,3315,3066,3958
744,211739,26132,218457
745,4291,3097,5328
746,2697,3063,3392
747,2332,2589,2930
748,2974,2741,3687
749,2584,3280,3171
750,2316,2846,2876
751,2904,2836,3525
752,3104,2633,3695
753,205459,25947,212159
754,4054,3851,5158
755,3396,3257,4082
756,2718,2537,3375
757,3666,3018,4324
758,5881,2972,6511
759,4139,2858,4671
760,3858,3016,4437
761,3757,2920,4290
762,3585,204238,4113
763,24308,4137,26845
764,2929,3198,3728
765,2579,2590,3298
766,2545,2161,3198
767,3108,2741,3714
768,2910,2666,3515
769,2512,2814,3118
770,2866,2542,3532
771,2672,2609,3292
772,223910,26838,230608
773,4568,2468,5775
774,2435,2474,3149
775,2575,2382,3191
776,3059,2694,3662
777,3125,2750,3744
778,2181,2272,2770
779,2365,2603,2950
780,3101,94189,3782
781,19662,3685,21876
782,2813,2685,3912
783,2367,2500,3225
784,2835,2850,3664
785,2442,2466,3090
786,3105,2838,3710
787,2602,2387,3287
788,2798,2388,3385
789,3034,223421,3620
790,25657,4468,28215
791,2429,2943,3242
792,2325,2908,3059
793,2372,2911,2995
794,2646,2594,3291
795,2330,2189,2959
796,2933,2486,3596
797,2948,2956,3527
798,3164,304885,3819
799,25447,4438,28027
800,2672,2944,3525
801,2817,2541,3521
802,2509,2552,3118
803,2432,2676,2989
804,3214,2775,3827
805,2857,3454,3448
806,2843,3195,3404
807,3037,231788,3614
808,25289,4329,27968
809,2390,2561,3165
810,2228,2646,2901
811,2822,3231,3471
812,2595,2700,3190
813,2406,2333,2981
814,3303,2691,3957
815,2926,2442,3513
816,3091,322391,3705
817,25442,33834,27973
818,4263,4296,5413
819,4439,3465,5106
820,6067,2570,6622
821,4264,2984,4838
822,4201,2855,4819
823,4113,2877,4659
824,2854,3247,3440
825,2589,3222,3175
826,3216,261515,3843
827,26307,4420,28855
828,2439,9979,3234
829,2636,2550,3248
830,2829,2538,3461
831,2326,3523,2938
832,2796,2965,3422
833,2681,2785,3261
834,2646,2988,3255
835,3113,266005,3673
836,25705,4509,28287
837,2372,2584,3159
838,2245,2649,2969
839,2980,3319,3589
840,2614,2716,3229
841,2497,2575,3125
842,2691,2893,3296
843,2500,2540,3139
844,2885,268477,3465
845,25984,4310,28604
846,2260,2874,3033
847,2304,2996,2968
848,2719,2902,3329
849,2602,3268,3234
850,2422,2462,3009
851,2518,3102,3087
852,3248,2850,3873
853,2945,256185,3515
854,26152,4506,28841
855,2392,2601,3158
856,2273,2473,2903
857,3506,2708,4150
858,2473,2967,3131
859,2813,3235,3399
860,2717,3068,3298
861,2561,2808,3167
862,2749,257940,3358
863,25294,4366,27897
864,2433,2765,3309
865,2211,3096,2918
866,2761,2566,3400
867,2395,2602,3061
868,2589,2329,3193
869,3120,2990,3725
870,2945,3045,3563
871,3099,268107,3710
872,25915,4575,28510
873,2410,2738,3232
874,2321,3566,3029
875,2838,2558,3491
876,2320,2662,2985
877,2762,2505,3337
878,2548,2723,3154
879,2958,3261,3537
880,2782,272245,3340
881,25544,4438,28131
882,2314,2485,3144
883,2230,2653,2858
884,2786,2757,3482
885,2355,10124,2950
886,2677,3115,3256
887,2703,2468,3277
888,2995,3207,3628
889,3100,100426,3712
890,36796,24857,40053
891,21944,5497,24745
892,5556,4278,6815
893,4401,4279,5373
894,4015,4561,5120
895,4528,7277,5668
896,4894,4169,6008
897,5475,4372,6608
898,5032,6619,6155
899,24294,20585,26949
900,4972,5449,7183
901,22457,5495,24938
902,5270,6479,6767
903,7953,24158,9707
904,19675,4678,22353
905,4502,4207,5863
906,4190,4440,5373
907,4373,4167,5510
908,4511,6788,5569
909,4878,7382,6143
910,4407,3945,5376
911,4436,4065,5520
912,4487,6257,5534
913,7214,5298,8354
914,23903,21655,26388
915,6412,4486,8287
916,3787,4754,5040
917,4780,4371,5844
918,6166,4412,7454
919,6378,22911,7349
920,23241,22187,26004
921,5606,4428,7603
922,6017,4281,7235
923,4934,4573,6027
924,4478,7612,5623
925,27265,21871,29805
926,4869,4154,6594
927,4159,3774,5134
928,4012,4147,5085
929,7655,5026,8829
930,25537,21384,28090
931,89287,5113,91915
932,4221,4123,5376
933,3657,3662,4807
934,3548,3733,4512
935,4478,4294,5517
936,4428,4294,5600
937,4292,4136,5427
938,4547,4226,5734
939,4282,6710,5335
940,302648,24559,309511
941,6012,3802,7557
942,4213,12946,5359
943,4092,3899,5125
944,4673,4645,5760
945,4668,4871,5842
946,9397,9035,10513
947,7798,5459,9595
948,25508,80428,28024
949,6759,5357,8890
950,4468,4750,5676
951,5690,4762,6887
952,23420,6011,26098
953,6261,5288,8372
954,24928,8412,27536
955,5037,5208,6424
956,4729,23512,5791
957,23539,36519,26158
958,4947,4671,6883
959,4020,4094,5140
960,3824,4588,4935
961,4730,4807,5909
962,4029,4408,5106
963,4063,4109,5145
964,4138,4459,5217
965,4614,5237,5827
966,179804,26600,185113
967,5558,4441,7182
968,4124,4226,5282
969,4143,4188,5295
970,4669,4709,5749
971,4594,4896,5693
972,4487,4032,5592
973,4618,4658,5622
974,4559,4392,5635
975,6054,167973,7144
976,23932,4402,26348
977,2370,2633,3156
978,2305,2347,2932
979,2362,3422,2990
980,3174,2742,3739
981,2755,2321,3382
982,2191,2413,2806
983,2317,2888,2923
984,2467,200827,3022
985,26072,4420,28651
986,2648,2905,3372
987,2584,2679,3247
988,2169,2573,2751
989,2774,2589,3345
990,2847,2223,3416
991,2698,2928,3370
992,2876,3158,3465
993,2841,192613,3429
994,26132,4424,28734
995,2956,2833,3732
996,3048,2905,3650
997,2217,2631,2861
998,2728,2771,3353
999,3662,2299,4271
1000,2934,2945,3562
1001,2872,2776,3478
1002,2561,208698,3169
1003,26586,4541,29257
1004,2491,2728,3351
1005,2297,2965,2958
1006,2398,2901,3016
1007,2540,2651,3169
1008,2429,2216,2995
1009,2440,3772,3064
1010,2871,3721,3464
1011,2551,191208,3134
1012,26844,4409,29452
1013,2326,2767,3129
1014,2419,3401,3067
1015,3723,4126,4674
1016,4262,4269,5317
1017,3754,4155,4750
1018,5094,2979,5731
1019,2751,2661,3362
1020,2346,194560,2909
1021,26433,4372,28981
1022,2842,3176,3668
1023,2866,2431,3581
1024,3082,2814,3681
1025,3184,3065,3850
1026,2531,2879,3140
1027,2509,3109,3115
1028,2780,2817,3411
1029,3180,199604,3823
1030,26138,4686,28655
1031,2833,3102,3651
1032,2419,2636,3108
1033,2164,2882,2740
1034,2655,2857,3230
1035,2424,2572,3015
1036,3011,2848,3604
1037,2657,2867,3304
1038,3008,190225,3578
1039,29429,6242,32450
1040,7490,9147,9060
1041,6905,8218,7845
1042,4596,5990,5731
1043,7217,5079,8311
1044,7847,25471,9678
1045,24194,21314,26826
1046,6467,4917,8549
1047,3964,4693,5221
1048,3927,4148,5043
1049,4092,5083,5281
1050,4353,4689,5504
1051,6056,4747,7200
1052,4964,4515,6127
1053,4767,5672,5967
1054,7251,238604,9084
1055,26034,4324,28609
1056,3533,6065,4300
1057,3257,2369,3889
1058,2159,2142,2765
1059,2716,2607,3435
1060,2448,2236,3024
1061,2356,2745,2938
1062,2949,2391,3546
1063,2310,2971,2935
1064,215097,25012,221690
1065,6120,4167,7612
1066,4241,4704,5329
1067,3836,4214,4756
1068,3794,4107,4985
1069,4573,4407,5645
1070,4564,8891,5640
1071,10535,25165,11585
1072,23459,5689,26127
1073,4810,9197,6374
1074,4998,23129,6254
1075,22647,5333,25258
1076,4504,4536,5993
1077,4121,4202,5386
1078,3948,4812,5059
1079,4245,3825,5323
1080,4418,4404,5502
1081,3922,4104,5010
1082,4212,4614,5296
1083,4594,183660,5663
1084,21426,4255,23509
1085,4107,3995,5626
1086,3906,3901,4773
1087,3555,4622,4425
1088,4889,4260,5944
1089,3885,4353,4951
1090,4386,4937,5526
1091,4480,4315,5537
1092,4815,174264,5880
1093,20433,5529,23128
1094,4633,6789,5682
1095,3940,6591,5029
1096,4590,7591,5658
1097,6702,5379,7749
1098,9634,4956,11443
1099,4846,25231,5859
1100,23871,4869,26457
1101,4604,4064,6275
1102,4686,4282,5896
1103,7673,6129,8805
1104,4977,4368,6118
1105,4802,7254,5973
1106,4932,3828,5999
1107,4644,4114,5739
1108,5176,5820,6372
1109,8084,4915,9935
1110,4933,3974,6055
1111,4843,4586,5990
1112,8170,24504,9941
1113,24064,5200,26778
1114,4199,24500,5478
1115,5442,4933,7463
1116,5821,5135,7564
1117,4365,4423,5578
1118,7047,5185,8944
1119,4260,4687,5337
1120,4933,6493,6036
1121,22661,22554,25244
1122,5235,7540,7216
1123,4890,4901,6004
1124,7491,5143,9225
1125,5204,5619,6185
1126,4684,6543,5625
1127,5118,5322,6108
1128,4783,5030,5929
1129,4211,6005,5110
1130,7784,10405,9447
1131,4527,4958,5352
1132,5238,4056,6153
1133,4719,4292,5800
1134,4531,4913,5424
1135,4261,5473,5302
1136,28563,25950,31384
1137,4569,4944,6285
1138,4576,4344,5716
1139,3486,3339,4384
1140,3723,4671,4630
1141,4753,4434,5906
1142,3707,4047,4655
1143,5218,4409,6142
1144,6534,7109,7561
1145,24718,29362,27188
1146,23608,8021,26150
1147,5043,24496,6053
1148,5370,4827,7663
1149,3876,4405,5771
1150,4815,4373,5878
1151,4467,6401,5587
1152,4035,4621,5058
1153,4172,3898,5109
1154,4394,4172,5554
1155,118043,28607,124864
1156,30214,5543,33009
1157,33339,18854,36316
1158,4073,3851,5444
1159,2484,2587,3091
1160,2985,2344,3603
1161,2174,2845,2796
1162,2863,2577,3523
1163,2573,2698,3181
1164,2424,2861,3073
1165,2586,3303,3189
1166,2678,254221,3330
1167,23403,23835,25957
1168,5870,4952,7529
1169,5677,4517,6787
1170,4584,4488,5723
1171,9156,116121,11579
1172,24148,4110,26590
1173,5001,4687,6041
1174,5659,9211,6768
1175,8453,4467,9904
1176,29542,32285,35131
1177,21810,4181,24065
1178,4091,4542,5261
1179,3446,3576,4722
1180,3844,5172,4827
1181,4170,3892,5179
1182,3685,3749,4541
1183,3308,4891,4202
1184,3987,5022,4793
1185,4073,114817,4918
1186,33014,20312,35848
1187,6255,11979,8244
1188,7569,4202,8557
1189,5750,4745,6879
1190,4024,4159,5085
1191,7882,5300,9702
1192,5123,4980,6229
1193,4537,2950,5181
1194,2498,2539,3208
1195,3204,3067,3832
1196,2777,207759,3366
1197,26336,5766,29085
1198,3754,4228,4863
1199,4389,4254,5435
1200,3682,4076,4639
1201,4088,4374,5087
1202,4611,4294,5633
1203,3993,8511,4806
1204,4256,3917,5169
1205,4394,6569,5345
1206,90337,26718,96229
1207,24631,5180,27217
1208,8061,5499,9250
1209,4486,4497,5604
1210,5678,3967,6839
1211,5780,4840,6817
1212,4498,4316,5647
1213,7803,4220,9401
1214,5574,3964,6528
1215,5626,5125,6572
1216,26975,6044,30039
1217,7189,5093,9106
1218,4787,5556,5979
1219,5195,5212,6282
1220,4320,57040,5506
1221,25048,4013,27612
1222,3968,3225,4823
1223,3120,2624,3756
1224,2565,2618,3188
1225,2843,2468,3458
1226,2742,2935,3307
1227,2518,2157,3079
1228,2346,2551,2957
1229,2876,2300,3492
1230,103809,26037,110125
1231,5389,4513,6604
1232,3415,4296,4370
1233,3471,3862,4485
1234,3805,4946,4818
1235,7832,4491,8724
1236,4826,4404,5925
1237,7653,4569,9340
1238,93145,9443,96987
1239,27957,21745,30799
1240,4483,4127,6063
1241,4140,3884,5190
1242,3843,3835,4924
1243,4279,4335,5399
1244,8422,11402,9609
