count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-124196,6780293,-6904489,1516284376,11743514
52,-134489,6780293,-6914782,1516284376,11743514
53,-149955,6780293,-6930248,1516284376,11743514
54,-158494,6780293,-6938787,1516284376,11743514
55,-169173,6780293,-6949466,1516284376,11743514
56,-179664,6780293,-6959957,1516284376,11743514
57,-189680,6780293,-6969973,1516284376,11743514
58,-197786,6780293,-6978079,1516284376,11743514
59,-209155,6780293,-6989448,1516284376,11743514
60,-37346,6780293,-6817639,1516284376,11743514
61,-44851,6780293,-6825144,1516284376,11743514
62,-53774,6780293,-6834067,1516284376,11743514
63,-62076,6780293,-6842369,1516284376,11743514
64,-71389,6780293,-6851682,1516284376,11743514
65,-111147,6780293,-6891440,1516284376,11743514
66,-177974,6780293,-6958267,1516284376,11743514
67,-215051,6780293,-6995344,1516284376,11743514
68,-225312,6780293,-7005605,1516284376,11743514
69,-234647,6780293,-7014940,1516284376,11743514
70,-243116,6780293,-7023409,1516284376,11743514
71,-254461,6780293,-7034754,1516284376,11743514
72,-265476,6780293,-7045769,1516284376,11743514
73,-276863,6780293,-7057156,1516284376,11743514
74,-286549,6780293,-7066842,1516284376,11743514
75,-297389,6780293,-7077682,1516284376,11743514
76,-307515,6780293,-7087808,1516284376,11743514
77,-320175,6780293,-7100468,1516284376,11743514
78,-330817,6780293,-7111110,1516284376,11743514
79,-341835,6780293,-7122128,1516284376,11743514
80,-351723,6780293,-7132016,1516284376,11743514
81,-362699,6780293,-7142992,1516284376,11743514
82,-376127,6780293,-7156420,1516284376,11743514
83,-384056,6780293,-7164349,1516284376,11743514
84,-394157,6780293,-7174450,1516284376,11743514
85,-409298,6780293,-7189591,1516284376,11743514
86,-423839,6780293,-7204132,1516284376,11743514
87,-432542,6780293,-7212835,1516284376,11743514
88,-470106,6780293,-7250399,1516284376,11743514
89,-527532,6780293,-7307825,1516284376,11743514
90,-539257,6780293,-7319550,1516284376,11743514
91,-547127,6780293,-7327420,1516284376,11743514
92,-563948,6780293,-7344241,1516284376,11743514
93,-577106,6780293,-7357399,1516284376,11743514
94,-587064,6780293,-7367357,1516284376,11743514
95,-596675,6780293,-7376968,1516284376,11743514
96,-377160,6780293,-7157453,1516284376,11743514
97,-373042,6780293,-7153335,1516284376,11743514
98,-380468,6780293,-7160761,1516284376,11743514
99,-387214,6780293,-7167507,1516284376,11743514
100,-400094,6780293,-7180387,1516284376,11743514
101,-410341,6780293,-7190634,1516284376,11743514
102,-418957,6780293,-7199250,1516284376,11743514
103,-427072,6780293,-7207365,1516284376,11743514
