count_idx,delay_ns
966,33717
967,30395
968,25938
969,20149
970,18425
971,24744
972,19775
973,17803
974,15568
975,14501
976,13189
977,14904
978,12441
979,9707
980,7481
981,11545
982,10017
983,6391
984,12617
985,10498
986,8666
987,7835
988,36850
989,35852
990,35164
991,12260
992,45320
993,77033
994,58214
995,40537
996,24613
997,16541
998,13394
999,14262
1000,11514
1001,12400
1002,70947
1003,60800
1004,59644
1005,57862
1006,55692
1007,51575
1008,106093
1009,99894
1010,128563
1011,141965
1012,200969
1013,125476
1014,120431
1015,116219
1016,110286
1017,111039
1018,107140
1019,104432
1020,144649
1021,212194
1022,58770
1023,34970
1024,26198
1025,30600
1026,23355
1027,14715
1028,19670
1029,14920
1030,9101
1031,42172
1032,46161
1033,28272
1034,22215
1035,24716
1036,23931
1037,23640
1038,22795
1039,22284
1040,117295
1041,164828
1042,35595
1043,98084
1044,109712
1045,86735
1046,79006
1047,76959
1048,75822
1049,74047
1050,72374
1051,71175
1052,113420
1053,129352
1054,198283
1055,123708
1056,119820
1057,116743
1058,113401
1059,110005
1060,106413
1061,100665
1062,142536
1063,162444
1064,57629
1065,45823
1066,43385
1067,41891
1068,37560
1069,36124
1070,16588
1071,101731
1072,70112
1073,54448
1074,48871
1075,42375
1076,37021
1077,31633
1078,28320
1079,46473
1080,81225
1081,14069
1082,11687
1083,30618
1084,35195
1085,13451
1086,46147
1087,15522
1088,10535
1089,12187
1090,8805
1091,6459
1092,11888
1093,10059
1094,33491
1095,42726
1096,22135
1097,16223
1098,12890
1099,12940
1100,10010
1101,8067
1102,10971
1103,9935
1104,7431
1105,44354
1106,22588
1107,17613
1108,20958
1109,15421
1110,13581
1111,22542
1112,18663
1113,15186
1114,20716
1115,14783
1116,46824
1117,36903
1118,30574
1119,98312
1120,56754
1121,12868
1122,13467
1123,9313
1124,33115
1125,30775
1126,43122
1127,42012
1128,40794
1129,40140
1130,37714
1131,34940
1132,32229
1133,32425
1134,101174
1135,52543
1136,89028
1137,29731
1138,24185
1139,19679
1140,15663
1141,15043
1142,12567
1143,18336
1144,38684
1145,32335
1146,17278
1147,11884
1148,14621
1149,12975
1150,12674
1151,11348
1152,12154
1153,73172
1154,79951
1155,82192
1156,82726
1157,80915
1158,52376
1159,45353
1160,40702
1161,39011
1162,125145
1163,132255
1164,49205
1165,35914
1166,31726
1167,29085
1168,26173
1169,23314
1170,20513
1171,17700
1172,23405
1173,66807
1174,19301
1175,10273
1176,38384
1177,85847
1178,115875
1179,102177
1180,97681
1181,106944
1182,101291
1183,94427
1184,88952
1185,84469
1186,88204
1187,60899
1188,16537
1189,12284
1190,13868
1191,9120
1192,8184
1193,12033
1194,33539
1195,13413
1196,31283
1197,31825
1198,31548
1199,30912
1200,16435
1201,10576
1202,6967
1203,10312
1204,9210
1205,13044
1206,9824
1207,83517
1208,35120
1209,26566
1210,21845
1211,15185
1212,17913
1213,13361
1214,10513
1215,8230
1216,46180
1217,19745
1218,13578
1219,10414
1220,7798
1221,11915
1222,9755
1223,15299
1224,10962
1225,35570
1226,35647
1227,34313
1228,36153
1229,31135
1230,15418
1231,9954
1232,8138
1233,11748
1234,8883
1235,32203
1236,31837
1237,18154
1238,12543
1239,10122
1240,8645
1241,7246
1242,12701
1243,11047
1244,9271
1245,9888
1246,50194
1247,17520
1248,11582
1249,11353
1250,9756
1251,6870
1252,14408
1253,11232
1254,12490
1255,9957
1256,8206
1257,11420
1258,8033
1259,11249
1260,10115
1261,7296
1262,31363
1263,14520
1264,11750
1265,10064
1266,10922
1267,28610
1268,46788
1269,124977
1270,106451
1271,101837
1272,107740
1273,106150
1274,104275
1275,99701
1276,95773
1277,127293
1278,130903
1279,52048
1280,26404
1281,24743
1282,22530
1283,21135
1284,19326
1285,17616
1286,16240
1287,45184
1288,50067
1289,197790
1290,119994
1291,123777
1292,122614
1293,121733
1294,119962
1295,116428
1296,112271
1297,143126
1298,145222
1299,48463
1300,103561
1301,97334
1302,94351
1303,91684
1304,89113
1305,86015
1306,82482
1307,79632
1308,101665
1309,148629
1310,86391
1311,75057
1312,70847
1313,67502
1314,63313
1315,26975
1316,25559
1317,44592
1318,10763
1319,56186
1320,35987
1321,10947
1322,13554
1323,10369
1324,9294
1325,7662
1326,15063
1327,13119
1328,49258
1329,22347
1330,15496
1331,10951
1332,10365
1333,8536
1334,13490
1335,9281
1336,37103
1337,11538
1338,32776
1339,17991
1340,14874
1341,32063
1342,30818
1343,18060
1344,12163
1345,12424
1346,10294
1347,12141
1348,10074
1349,6917
1350,29097
1351,96064
1352,31229
1353,11569
1354,31979
1355,31797
1356,15471
1357,10058
1358,7673
1359,29372
1360,31151
1361,34990
1362,124673
1363,96046
1364,49251
1365,35633
1366,31751
1367,26450
1368,24173
1369,42237
1370,24682
1371,14310
1372,9187
1373,12788
1374,8328
1375,64441
1376,35783
1377,29195
1378,25642
1379,22785
1380,18663
1381,29243
1382,29516
1383,27990
1384,31874
1385,23614
1386,17646
1387,16014
1388,15161
1389,14001
1390,13303
1391,18649
1392,22959
1393,103412
1394,40977
1395,19396
1396,16496
1397,13945
1398,10669
1399,9984
1400,11048
1401,8147
1402,15235
1403,46114
1404,17107
1405,11896
1406,10606
1407,32074
1408,13336
1409,38392
1410,49657
1411,32764
1412,27562
1413,26979
1414,27554
1415,26578
1416,25550
1417,24493
1418,121165
1419,316355
1420,39412
1421,13705
1422,17313
1423,9149
1424,39586
1425,22757
1426,15923
1427,12420
1428,19896
1429,45094
1430,16244
1431,12811
1432,6409
1433,29138
1434,34216
1435,64101
1436,34672
1437,102714
1438,102452
1439,15478
1440,22190
1441,18661
1442,16853
1443,14298
1444,10329
1445,11484
1446,12239
1447,9327
1448,60743
1449,97576
1450,62821
1451,47731
1452,42582
1453,39655
1454,35304
1455,36750
1456,32717
1457,128577
1458,447394
1459,110232
1460,99827
1461,95545
1462,89465
1463,83758
1464,85847
1465,83000
1466,79397
1467,88500
1468,57348
1469,24436
1470,20755
1471,17576
1472,14547
1473,84043
1474,41516
1475,26935
1476,22621
1477,19518
1478,16338
1479,13517
1480,10827
1481,18909
1482,21890
1483,118695
1484,65349
1485,41000
1486,30951
1487,26690
1488,23684
1489,21037
1490,18627
1491,15341
1492,21071
1493,32793
1494,29804
1495,16151
1496,11584
1497,10468
1498,7619
1499,28022
1500,12972
1501,9060
1502,6232
1503,27420
1504,32790
1505,18477
1506,12491
1507,76252
1508,70591
1509,47209
1510,81065
1511,97051
1512,111128
1513,110155
1514,111424
1515,118245
1516,144564
1517,327839
1518,33571
1519,16876
1520,11107
1521,9975
1522,7839
1523,27687
1524,29940
1525,29938
1526,30377
1527,29944
1528,17688
1529,11909
1530,10153
1531,8258
1532,10755
1533,31633
1534,96150
1535,34719
1536,17837
1537,34112
1538,14138
1539,28658
1540,13887
1541,9188
1542,6962
1543,42362
1544,30120
1545,25825
1546,23105
1547,26130
1548,24258
1549,19415
1550,16949
1551,15355
1552,17579
1553,82494
1554,34710
1555,13198
1556,34498
1557,11428
1558,29721
1559,29634
1560,36109
1561,29460
1562,33955
1563,30750
1564,54945
1565,102927
1566,96764
1567,91450
1568,83661
1569,61370
1570,31384
1571,50964
1572,30416
1573,24498
1574,24045
1575,19284
1576,21332
1577,16943
1578,15025
1579,12123
1580,109048
1581,11883
1582,14653
1583,11667
1584,9027
1585,7360
1586,27286
1587,13913
1588,51922
1589,59594
1590,140075
1591,51632
1592,51910
1593,48540
1594,46145
1595,42675
1596,39606
1597,37421
1598,74024
1599,78235
1600,54729
1601,140838
1602,190824
1603,181765
1604,159378
1605,152150
1606,145960
1607,142314
1608,138987
1609,169623
1610,355289
1611,43411
1612,46086
1613,38256
1614,31382
1615,25636
1616,18907
1617,21520
1618,14677
1619,10944
1620,11244
1621,49188
1622,18621
1623,12880
1624,14174
1625,11365
1626,9187
1627,7366
1628,16743
1629,14649
1630,13653
1631,10399
1632,9229
1633,6029
1634,11536
1635,11298
1636,9676
1637,8707
1638,10460
1639,9651
1640,31741
1641,58646
1642,119962
1643,137819
1644,147787
1645,149888
1646,147135
1647,149360
1648,146360
1649,143210
1650,176596
1651,421300
1652,67046
1653,58664
1654,56566
1655,52582
1656,50477
1657,45610
1658,22976
1659,131971
1660,259384
1661,19127
1662,13231
1663,7844
1664,16269
1665,23387
1666,21957
1667,19857
1668,17719
1669,16802
1670,19678
1671,14643
1672,12597
1673,11350
1674,10741
1675,10542
1676,6429
1677,13594
1678,15829
1679,46766
1680,20877
1681,9630
1682,107575
1683,17015
1684,11790
1685,33182
1686,13075
1687,41552
1688,24612
1689,19381
1690,15426
1691,17177
1692,82669
1693,55793
1694,118726
1695,34949
1696,15180
1697,10620
1698,17061
1699,22121
1700,71471
1701,16014
1702,20051
1703,16301
1704,13053
1705,12898
1706,7728
1707,35321
1708,31094
1709,24293
1710,20802
1711,18413
1712,15446
1713,15949
1714,11444
1715,91642
1716,35341
1717,12991
1718,31748
1719,12568
1720,17631
1721,13203
1722,11437
1723,10408
1724,9995
1725,51436
1726,22218
1727,15855
1728,11641
1729,26392
1730,17448
1731,14441
1732,10762
1733,42561
1734,15909
1735,10674
1736,8522
1737,8283
1738,14814
1739,15174
1740,12462
1741,8619
1742,31714
1743,194754
1744,119558
1745,127190
1746,158298
1747,154837
1748,221298
1749,218002
1750,211618
1751,264717
1752,374699
1753,33500
1754,14989
1755,9079
1756,7962
1757,8264
1758,6939
1759,15472
1760,11482
1761,8313
1762,64871
1763,104148
1764,100482
1765,99010
1766,105881
1767,104784
1768,103324
1769,94618
1770,132478
1771,306006
1772,35048
1773,15794
1774,10633
1775,13417
1776,9678
1777,11504
1778,9359
1779,6133
1780,91667
1781,14816
1782,12195
1783,9387
1784,12375
1785,9547
1786,7812
1787,11470
1788,8450
1789,15237
1790,11208
1791,32009
1792,31576
1793,33140
1794,18939
1795,12024
1796,40418
1797,45020
1798,40544
1799,37906
1800,31736
1801,26512
1802,21839
1803,22671
1804,19678
1805,113951
1806,283702
1807,19700
1808,17196
1809,47596
1810,18295
1811,8567
1812,8619
1813,6449
1814,13464
1815,11605
1816,10114
1817,8672
1818,11673
1819,10732
1820,50583
1821,17760
1822,11017
1823,10125
1824,8199
1825,30053
1826,47323
1827,21918
1828,15695
1829,12315
1830,80432
1831,75031
1832,53329
1833,13894
1834,23939
1835,18104
1836,13469
1837,37582
1838,31411
1839,17445
1840,11316
1841,9705
1842,12545
1843,9352
1844,6696
1845,67487
1846,35010
1847,36110
1848,20160
1849,23989
1850,51995
1851,31521
1852,26646
1853,23698
1854,21072
1855,18124
1856,14518
1857,13276
1858,8178
1859,9412
1860,12687
1861,10452
1862,7892
1863,31993
1864,46427
1865,35610
1866,32314
1867,36059
1868,33754
1869,39871
1870,35769
1871,28855
1872,28437
1873,114713
1874,101748
1875,102388
1876,110485
1877,110273
1878,109798
1879,109515
1880,138203
1881,147043
1882,65722
1883,31103
1884,27758
1885,31859
1886,31011
1887,29496
1888,25984
1889,22592
1890,43471
1891,154562
1892,51639
1893,14475
1894,53662
1895,48634
1896,45394
1897,42032
1898,38042
1899,33671
1900,29507
1901,24853
1902,39978
1903,135545
1904,33363
1905,16223
1906,10761
1907,9228
1908,7457
1909,10242
1910,9617
1911,7484
1912,7087
1913,42849
1914,23951
1915,19236
1916,16803
1917,13967
1918,13177
1919,9613
1920,12683
1921,12175
1922,14020
1923,9348
1924,7858
1925,30742
1926,31739
1927,17979
1928,11823
1929,9629
1930,8018
1931,6891
1932,29829
1933,32122
1934,15367
1935,9883
1936,8098
1937,48249
1938,46762
1939,15638
1940,12747
1941,10223
1942,8814
1943,7840
1944,13009
1945,10657
1946,9134
1947,32923
1948,32597
1949,17948
1950,12022
1951,9307
1952,8117
1953,11966
1954,9711
1955,7513
1956,30115
1957,12511
1958,13676
1959,9857
1960,6856
1961,56413
1962,35761
1963,30408
1964,26163
1965,23936
1966,27174
1967,34424
1968,30922
1969,55398
1970,62542
1971,66430
1972,53743
1973,49172
1974,45986
1975,42699
1976,43118
1977,40231
1978,37111
1979,40275
1980,47486
1981,19674
1982,12888
1983,11437
1984,10024
1985,9286
1986,7322
1987,15725
1988,12587
1989,64896
1990,49093
1991,43101
1992,37562
1993,29588
1994,23500
1995,23146
1996,16972
1997,19097
1998,15232
1999,38406
2000,15950
