count_idx,delay_ns
51,69243
52,68107
53,69710
54,67424
55,63413
56,62700
57,63807
58,62995
59,62678
60,63115
61,67449
62,63854
63,62701
64,63340
65,64222
66,61483
67,63296
68,62997
69,62692
70,62628
71,61794
72,58665
73,54203
74,52878
75,52480
76,52414
77,53466
78,52979
79,52657
80,52808
81,54283
82,53873
83,52730
84,53471
85,53023
86,53405
87,261946
88,226148
89,204156
90,199122
91,198485
92,199088
93,197794
94,195462
95,262452
96,259800
97,36871
98,21043
99,49517
100,67302
101,45148
102,36994
103,19161
104,17038
105,42700
106,42900
107,43894
108,43273
109,43516
110,43331
111,44159
112,43262
113,44345
114,43581
115,43390
116,51090
117,21628
118,13157
119,10569
120,29002
121,15419
122,8819
123,28644
124,13573
125,202609
126,14081
127,28614
128,14057
129,32443
130,13515
131,92208
132,87191
133,82900
134,78705
135,76474
136,134572
137,38498
138,38603
139,39302
140,38230
141,37988
142,46335
143,24945
144,162677
145,155663
146,151914
147,153482
148,153512
149,152789
150,152823
151,166304
152,254253
153,44080
154,13313
155,14134
156,10587
157,7714
158,39901
159,27792
160,22090
161,21627
162,122234
163,27074
164,11056
165,11155
166,8349
167,10136
168,12174
169,31243
170,34042
171,34066
172,33089
173,33155
174,33294
175,33252
176,33187
177,33081
178,33300
179,34228
180,32708
181,33805
182,33505
183,33059
184,33189
185,33315
186,33480
187,33760
188,33101
189,33076
190,33816
191,33066
192,33122
193,32905
194,33407
195,34226
196,33038
197,33496
198,33298
199,33185
200,32950
201,33215
202,33134
203,33986
204,32738
205,198019
206,182193
207,168111
208,165705
209,165390
210,164570
211,164631
212,164268
213,209585
214,223052
215,29497
216,20396
217,16746
218,16280
219,20069
220,18239
221,16800
222,17035
223,15119
224,16133
225,18191
226,14516
227,12940
228,14032
229,15186
230,14426
231,12985
232,15462
233,13709
234,15535
235,24470
236,12770
237,9928
238,10876
239,12034
240,23898
241,14216
242,11235
243,91927
244,71280
245,54595
246,50593
247,49324
248,19037
249,24673
250,32009
251,32560
252,31060
253,31275
254,31286
255,31424
256,31227
257,31002
258,31179
259,32018
260,31265
261,32252
262,31417
263,31184
264,31306
265,31325
266,30941
267,31985
268,30852
269,31208
270,31300
271,31099
272,31361
273,31094
274,31197
275,32346
276,30777
277,31618
278,31282
279,31373
280,31571
281,40654
282,31675
283,32404
284,31651
285,31626
286,31596
287,31582
288,31200
289,31801
290,31520
291,32935
292,31202
293,31744
294,31703
295,31226
296,31353
297,31461
298,31446
299,32015
300,31239
301,31239
302,31333
303,31460
304,31260
305,31536
306,31266
307,32003
308,25864
309,21862
310,18807
311,14544
312,12287
313,8109
314,29929
315,32467
316,32070
317,31659
318,31670
319,31722
320,31108
321,31548
322,31164
323,32799
324,31201
325,31421
326,31466
327,31448
328,30939
329,31487
330,31563
331,31526
332,31438
333,31344
334,31646
335,31797
336,31424
337,31692
338,31488
339,31277
340,31549
341,31303
342,31269
343,31148
344,31342
345,31050
346,31123
347,31512
348,31136
349,31181
350,31201
351,31706
352,31156
353,31246
354,31368
355,31367
356,31262
357,31002
358,31208
359,41821
360,31118
361,31295
362,31780
363,31157
364,31099
365,31118
366,31317
367,31193
368,31331
369,30986
370,31748
371,31610
372,31253
373,30999
374,31666
375,31716
376,31513
377,31734
378,31619
379,31901
380,31254
381,31298
382,31346
383,31505
384,31412
385,31182
386,31136
387,31252
388,31524
389,31300
390,31061
391,31205
392,31220
393,30961
394,31477
395,31689
396,39899
397,32004
398,31823
399,31346
400,32136
401,31294
402,32220
403,30897
404,31435
405,31063
406,31705
407,31131
408,31871
409,30776
410,31441
411,31437
412,30966
413,31642
414,31160
415,31389
416,31143
417,31133
418,31359
419,31229
420,31536
421,31248
422,31615
423,31463
424,31108
425,31322
426,31351
427,31314
428,30927
429,31288
430,31151
431,31422
432,36702
433,31439
434,31661
435,31400
436,31452
437,31077
438,31338
439,31376
440,31645
441,31639
442,31668
443,31525
444,31239
445,31328
446,31528
447,31601
448,31282
449,30917
450,31204
451,31376
452,31061
453,31697
454,31294
455,31276
456,31530
457,31244
458,31589
459,31508
460,31445
461,31536
462,31657
463,31283
464,31374
465,31207
466,31687
467,31390
468,31701
469,42248
470,31405
471,31656
472,31583
473,31644
474,31931
475,31543
476,31436
477,31973
478,31856
479,31406
480,31601
481,31931
482,903528
483,899849
484,896886
485,910686
486,910925
487,907748
488,904909
489,901864
490,916661
491,925847
492,44664
493,20135
494,14609
495,16349
496,13546
497,31007
498,31495
499,32454
500,31851
501,31942
502,31339
503,32949
504,35803
505,136308
506,120781
507,107550
508,126296
509,125994
510,125026
511,124274
512,119029
513,147715
514,156275
515,50066
516,23604
517,8023
518,100125
519,85047
520,80048
521,100234
522,24646
523,11059
524,7169
525,21566
526,10507
527,21873
528,9479
529,21546
530,13633
531,82772
532,27139
533,17879
534,12078
535,10079
536,7805
537,10549
538,7763
539,9587
540,7181
541,22886
542,32116
543,10155
544,21127
545,9938
546,21760
547,32129
548,9910
549,21418
550,10780
551,6147
552,10759
553,7505
554,9439
555,6942
556,146506
557,43798
558,101922
559,36124
560,20217
561,14985
562,11463
563,10228
564,7907
565,51740
566,50162
567,46404
568,169922
569,34701
570,14467
571,7476
572,10538
573,7900
574,13222
575,30928
576,10567
577,21581
578,31827
579,31887
580,31686
581,32071
582,31602
583,31689
584,31343
585,31621
586,31407
587,10213
588,10029
589,7524
590,21440
591,10344
592,21746
593,9681
594,81889
595,75213
596,24545
597,20316
598,17917
599,16400
600,15068
601,13944
602,48775
603,66304
604,31231
605,18370
606,13498
607,15472
608,16637
609,18287
610,16557
611,22180
612,13629
613,15499
614,12001
615,12906
616,24058
617,15275
618,15223
619,20011
620,23525
621,94807
622,33430
623,9876
624,9266
625,6987
626,20781
627,12126
628,7269
629,9839
630,7988
631,98756
632,10708
633,11954
634,7338
635,7319
636,21181
637,11093
638,7041
639,21467
640,10481
641,9986
642,7452
643,6412
644,12693
645,10094
646,8053
647,5909
648,20934
649,9895
650,59723
651,10540
652,22553
653,9779
654,22389
655,10144
656,22818
657,30002
658,23799
659,20479
660,17957
661,19444
662,23077
663,32016
664,32012
665,31563
666,31596
667,31936
668,31418
669,31845
670,31818
671,31447
672,31651
673,31389
674,31941
675,31612
676,31409
677,31567
678,31609
679,31679
680,31828
681,31459
682,31565
683,31614
684,31651
685,31793
686,31336
687,31674
688,31818
689,31881
690,31769
691,31906
692,32121
693,32492
694,31616
695,31778
696,9878
697,9373
698,7166
699,9510
700,7314
701,9503
702,8506
703,6178
704,128290
705,10475
706,22857
707,32640
708,10411
709,9924
710,9174
711,6539
712,20741
713,10640
714,10458
715,7260
716,97499
717,34037
718,12428
719,7353
720,9313
721,7128
722,9291
723,6957
724,13257
725,10346
726,163209
727,34922
728,10287
729,21314
730,14028
731,23615
732,10453
733,12486
734,18829
735,13012
736,19694
737,12545
738,11563
739,9554
740,18429
741,21187
742,11429
743,27918
744,15264
745,32064
746,31778
747,9709
748,21296
749,10156
750,21457
751,9757
752,22627
753,31261
754,10324
755,9540
756,7222
757,21057
758,13881
759,7532
760,22266
761,12788
762,8769
763,9530
764,7505
765,21546
766,100911
767,39056
768,12623
769,10228
770,7150
771,29388
772,19816
773,13835
774,12954
775,9147
776,151414
777,56447
778,42152
779,37589
780,31730
781,26282
782,54869
783,37620
784,24649
785,29665
786,28611
787,27056
788,22900
789,22779
790,11648
791,9683
792,48696
793,39618
794,27042
795,33843
796,21352
797,17047
798,15696
799,14818
800,13725
801,20350
802,18295
803,16343
804,21905
805,23512
806,12320
807,11965
808,13328
809,22059
810,23348
811,12624
812,30984
813,30021
814,28967
815,28082
816,27301
817,25965
818,29713
819,115707
820,34534
821,9960
822,33289
823,23492
824,16389
825,12056
826,8517
827,23051
828,50529
829,35297
830,32114
831,31658
832,65478
833,64290
834,62756
835,61403
836,109607
837,112281
838,37318
839,10219
840,22169
841,10806
842,22838
843,31595
844,9714
845,20963
846,14187
847,8139
848,21782
849,31973
850,12997
851,8073
852,9837
853,7629
854,9420
855,7217
856,9320
857,7141
858,116461
859,14208
860,9730
861,6315
862,21120
863,9825
864,22354
865,56255
866,48538
867,49902
868,49863
869,50161
870,49164
871,48688
872,48151
873,86355
874,104355
875,34596
876,19818
877,17505
878,17194
879,16910
880,16029
881,15191
882,18918
883,28176
884,108547
885,35703
886,9811
887,77281
888,71435
889,68129
890,73151
891,75601
892,74538
893,73728
894,72958
895,111076
896,238040
897,72110
898,41698
899,30709
900,27855
901,27632
902,26674
903,25742
904,20973
905,19360
906,22354
907,23403
908,28169
909,16159
910,13698
911,12679
912,34978
913,35142
914,33978
915,33350
916,38256
917,112897
918,21887
919,16044
920,11830
921,9674
922,7663
923,35267
924,28667
925,20950
926,15755
927,12538
928,18270
929,14360
930,12523
931,8387
932,25805
933,32218
934,10363
935,11069
936,8834
937,6632
938,21191
939,43008
940,22943
941,14980
942,30623
943,31595
944,9827
945,21919
946,9682
947,21416
948,41850
949,23313
950,17298
951,13668
952,10578
953,9025
954,6519
955,13004
956,11379
957,8218
958,72646
959,35186
960,10498
961,29841
962,20740
963,16871
964,12287
965,10397
966,8206
967,26508
968,15899
969,10726
970,11055
971,11695
972,9429
973,6778
974,34704
975,24990
976,18692
977,13171
978,11264
979,11523
980,7876
981,10601
982,8434
983,9959
984,7445
985,9618
986,7156
987,23190
988,12300
989,7818
990,9825
991,7681
992,9614
993,7262
994,20691
995,51556
996,45265
997,18150
998,12103
999,9832
1000,6862
1001,27953
1002,17388
1003,15325
1004,94334
1005,21445
1006,23457
1007,27909
1008,22135
1009,19227
1010,16510
1011,25759
1012,32155
1013,53349
1014,35378
1015,32538
1016,30255
1017,17453
1018,16144
1019,28205
1020,16486
1021,12570
1022,15957
1023,17479
1024,36983
1025,34131
1026,30156
1027,28862
1028,27403
1029,26478
1030,19555
1031,15308
1032,13885
1033,15374
1034,22360
1035,38898
1036,19355
1037,24111
1038,32059
1039,31445
1040,43870
1041,26425
1042,11787
1043,29807
1044,39449
1045,18755
1046,12811
1047,13802
1048,11316
1049,9307
1050,7169
1051,10013
1052,7555
1053,56076
1054,11090
1055,6255
1056,21327
1057,10149
1058,22837
1059,31916
1060,9878
1061,21608
1062,16410
1063,8056
1064,21464
1065,49101
1066,31614
1067,28856
1068,27554
1069,15536
1070,21312
1071,24562
1072,27075
1073,14920
1074,20429
1075,21814
1076,24780
1077,15272
1078,24171
1079,14493
1080,52552
1081,36759
1082,31724
1083,31929
1084,31048
1085,30322
1086,29016
1087,16548
1088,19933
1089,20894
1090,20667
1091,21636
1092,15441
1093,37405
1094,18150
1095,22869
1096,31633
1097,32233
1098,34185
1099,32054
1100,44348
1101,25138
1102,9792
1103,38440
1104,18100
1105,12242
1106,32102
1107,11847
1108,30145
1109,31910
1110,32057
1111,45147
1112,23716
1113,11440
1114,8445
1115,6010
1116,21343
1117,10874
1118,12299
1119,7790
1120,21338
1121,68952
1122,37124
1123,13095
1124,8325
1125,21673
1126,31967
1127,31288
1128,32091
1129,31312
1130,62540
1131,42928
1132,37239
1133,33554
1134,30354
1135,26518
1136,23161
1137,19898
1138,23315
1139,92190
1140,15289
1141,8991
1142,6334
1143,21239
1144,17439
1145,10275
1146,12261
1147,8981
1148,6054
1149,32667
1150,22887
1151,15439
1152,24103
1153,20590
1154,17182
1155,14259
1156,11470
1157,10944
1158,8776
1159,9851
1160,7360
1161,88327
1162,23016
1163,44066
1164,36389
1165,31275
1166,28867
1167,18891
1168,14658
1169,16220
1170,22182
1171,15519
1172,13424
1173,14213
1174,24542
1175,16455
1176,12994
1177,14676
1178,24151
1179,13755
1180,63781
1181,43631
1182,45888
1183,40270
1184,37104
1185,33908
1186,30739
1187,26897
1188,37650
1189,55801
1190,45286
1191,23772
1192,19788
1193,33334
1194,22314
1195,24659
1196,31635
1197,9512
1198,20778
1199,9822
1200,10123
1201,10518
1202,8278
1203,5972
1204,20586
1205,10405
1206,21930
1207,31869
1208,9952
1209,34665
1210,25526
1211,9764
1212,9642
1213,7492
1214,21840
1215,31840
1216,50508
1217,38217
1218,28089
1219,25200
1220,24342
1221,23332
1222,22620
1223,20127
1224,51181
1225,66304
1226,34983
1227,16022
1228,19687
1229,17767
1230,19248
1231,20677
1232,11481
1233,16136
1234,17880
1235,19794
1236,21731
1237,12719
1238,15401
1239,12710
1240,13010
1241,72867
1242,65486
1243,59627
1244,55795
1245,52205
1246,48520
1247,44687
1248,29582
1249,41003
1250,31234
1251,49763
1252,26837
1253,19359
1254,15227
1255,11402
1256,11108
1257,10728
1258,30011
1259,10420
1260,12256
1261,8132
1262,20929
1263,31905
1264,10302
1265,34488
1266,22748
1267,16260
1268,12447
1269,10381
1270,8341
1271,21990
1272,11205
1273,8173
1274,12211
1275,8441
1276,9788
1277,7569
1278,9580
1279,7046
1280,9131
1281,8636
1282,6055
1283,20705
1284,10736
1285,13151
1286,8812
1287,10383
1288,7739
1289,43235
1290,38814
1291,13875
1292,7627
1293,9814
1294,7376
1295,26262
1296,47231
1297,40839
1298,36690
1299,33616
1300,30651
1301,27511
1302,24388
1303,34955
1304,77755
1305,33473
1306,9958
1307,33630
1308,25016
1309,10103
1310,30179
1311,31875
1312,9931
1313,21332
1314,14643
1315,24353
1316,50726
1317,33086
1318,28777
1319,26895
1320,14627
1321,16345
1322,18217
1323,19791
1324,15316
1325,47685
1326,31504
1327,19386
1328,16987
1329,15613
1330,15232
1331,22408
1332,23769
1333,13634
1334,38621
1335,28452
1336,25492
1337,23841
1338,31792
1339,19900
1340,16616
1341,18899
1342,19586
1343,14687
1344,42824
1345,25117
1346,9953
1347,27860
1348,17056
1349,22476
1350,31646
1351,31830
1352,10174
1353,21797
1354,31501
1355,36802
1356,20649
1357,25365
1358,20700
1359,19948
1360,17138
1361,13694
1362,10788
1363,8125
1364,36893
1365,19494
1366,22910
1367,42310
1368,21562
1369,16788
1370,13531
1371,10633
1372,9393
1373,7079
1374,9423
1375,8520
1376,70713
1377,13269
1378,9120
1379,7136
1380,20847
