count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-3024801135,0,-3024801135,0,0
52,-3024796278,0,-3024796278,0,0
53,-3024798717,0,-3024798717,0,0
54,-3024801646,0,-3024801646,0,0
55,-3024814122,0,-3024814122,0,0
56,-3024826884,0,-3024826884,0,0
57,-3024827014,0,-3024827014,0,0
58,-3024833135,0,-3024833135,0,0
59,-3024838849,0,-3024838849,0,0
60,-3024845789,0,-3024845789,0,0
61,-3024851728,0,-3024851728,0,0
62,-3024856270,0,-3024856270,0,0
63,-3024860972,0,-3024860972,0,0
64,-3024864711,0,-3024864711,0,0
65,-3024870046,0,-3024870046,0,0
66,-3024878269,0,-3024878269,0,0
67,-3024884095,0,-3024884095,0,0
68,-3024889902,0,-3024889902,0,0
69,-3024896452,0,-3024896452,0,0
70,-3024902853,0,-3024902853,0,0
71,-3024907542,0,-3024907542,0,0
72,-3024912588,0,-3024912588,0,0
73,-3024920501,0,-3024920501,0,0
74,-3024926833,0,-3024926833,0,0
75,-3024931242,0,-3024931242,0,0
76,-3024937267,0,-3024937267,0,0
77,-3024942828,0,-3024942828,0,0
78,-3024949906,0,-3024949906,0,0
79,-3024956293,0,-3024956293,0,0
80,-3024963006,0,-3024963006,0,0
81,-3024969272,0,-3024969272,0,0
82,-3024986604,0,-3024986604,0,0
83,-3024993990,0,-3024993990,0,0
84,-3024998649,0,-3024998649,0,0
85,-3025003843,0,-3025003843,0,0
86,-3025014229,0,-3025014229,0,0
87,-3025009038,0,-3025009038,0,0
88,-3025011844,0,-3025011844,0,0
89,-3025016518,0,-3025016518,0,0
90,-3025019671,0,-3025019671,0,0
91,-3025020780,0,-3025020780,0,0
92,-3025024267,0,-3025024267,0,0
93,-3025026174,0,-3025026174,0,0
94,-3025030139,0,-3025030139,0,0
95,-3025033688,0,-3025033688,0,0
96,-3025036258,0,-3025036258,0,0
97,-3025038998,0,-3025038998,0,0
98,-3025041637,0,-3025041637,0,0
99,-3025042270,0,-3025042270,0,0
100,-3025045521,0,-3025045521,0,0
101,-3025047887,0,-3025047887,0,0
