count_idx,delay_ns
693,24519
694,100351
695,95005
696,83854
697,65647
698,122807
699,125691
700,120441
701,113591
702,107839
703,107674
704,102574
705,98431
706,85701
707,48591
708,33337
709,23082
710,20999
711,18333
712,28845
713,24236
714,20774
715,17296
716,27780
717,22836
718,19997
719,15699
720,22206
721,27176
722,21921
723,20426
724,14780
725,24090
726,20328
727,15630
728,23217
729,23739
730,19441
731,14353
732,24683
733,16386
734,28976
735,22696
736,17056
737,26837
738,23889
739,20549
740,17148
741,118101
742,98126
743,66945
744,59828
745,54151
746,42397
747,49141
748,42372
749,36230
750,29725
751,23616
752,32077
753,25556
754,20506
755,16798
756,14693
757,36473
758,126342
759,107380
760,101513
761,95739
762,91449
763,82945
764,79833
765,81738
766,76650
767,69850
768,59335
769,50688
770,45890
771,38931
772,29837
773,38213
774,31416
775,25344
776,20232
777,16264
778,329912
779,317312
780,310497
781,178284
782,180916
783,175715
784,172238
785,174600
786,171651
787,168051
788,163966
789,159024
790,155902
791,177241
792,173871
793,172892
794,168775
795,166320
796,158956
797,155072
798,149454
799,144435
800,146181
801,140584
802,134997
803,129190
804,123933
805,119219
806,96328
807,87755
808,67376
809,62103
810,53999
811,49188
812,42140
813,35055
814,27881
815,22575
816,19421
817,22977
818,17439
819,15784
820,26081
821,16981
822,38505
823,29162
824,25123
825,22883
826,24379
827,25363
828,19338
829,16557
830,34654
831,21591
832,17844
833,31952
834,19971
835,16152
836,32520
837,23150
838,22586
839,18714
840,18513
841,13602
842,23644
843,21660
844,21631
845,13900
846,28377
847,22925
848,20047
849,16297
850,24769
851,21144
852,17422
853,14931
854,28652
855,23374
856,20473
857,15669
858,23036
859,20532
860,104961
861,28439
862,24791
863,18251
864,18178
865,13377
866,25689
867,20272
868,18278
869,17392
870,31602
871,28664
872,23330
873,19343
874,17497
875,71940
876,212729
877,181268
878,177217
879,186559
880,182541
881,178132
882,172891
883,170404
884,166531
885,162552
886,158506
887,155461
888,155615
889,151264
890,146252
891,142615
892,164728
893,160521
894,153539
895,148200
896,143622
897,142023
898,126202
899,117113
900,116812
901,109988
902,105315
903,78933
904,87168
905,79813
906,43588
907,30036
908,24374
909,19717
910,16410
911,23161
912,14228
913,25722
914,25270
915,20700
916,21891
917,20769
918,15937
919,25222
920,21194
921,14112
922,22455
923,20928
924,18248
925,15704
926,62040
927,114317
928,91158
929,83747
930,81708
931,70678
932,69904
933,66663
934,59813
935,53651
936,45829
937,50279
938,121729
939,89971
940,83109
941,85633
942,82411
943,77522
944,74791
945,69472
946,64664
947,58951
948,52395
949,45665
950,44333
951,36472
952,28792
953,26074
954,20868
955,212161
956,200558
957,196498
958,193116
959,202867
960,265152
961,266111
962,262472
963,250728
964,245104
965,241709
966,233215
967,228895
968,210154
969,215117
970,206342
971,200416
972,196775
973,191581
974,187950
975,184156
976,176363
977,174369
978,166531
979,148813
980,139646
981,135671
982,129423
983,42919
984,29747
985,38846
986,33716
987,27495
988,23120
989,20702
990,20728
991,14524
992,17231
993,15511
994,14773
995,14207
996,24246
997,14410
998,17891
999,15305
1000,27599
1001,23530
1002,14965
1003,26322
1004,19872
1005,16293
1006,116757
1007,69536
1008,65718
1009,62145
1010,59578
1011,55436
1012,62574
1013,56022
1014,50728
1015,43969
1016,37927
1017,32631
1018,24590
1019,37584
1020,29812
1021,35060
1022,24554
1023,25661
1024,20161
1025,16356
1026,13805
1027,33005
1028,27303
1029,23262
1030,18261
1031,17137
1032,25582
1033,21914
1034,17911
1035,31211
1036,112074
1037,91705
1038,93240
1039,91641
1040,87843
1041,82101
1042,77371
1043,73592
1044,69993
1045,63914
1046,62437
1047,56415
1048,48952
1049,41925
1050,35777
1051,43485
1052,33946
1053,30649
1054,136652
1055,91405
1056,91029
1057,91179
1058,94711
1059,89817
1060,84814
1061,80989
1062,77580
1063,72926
1064,73152
1065,69114
1066,63784
1067,57799
1068,50456
1069,44844
1070,39175
1071,31131
1072,24634
1073,22694
1074,41609
1075,36530
1076,37718
1077,21926
1078,19196
1079,206718
1080,92317
1081,83594
1082,159398
1083,161067
1084,159554
1085,155290
1086,149920
1087,144480
1088,211168
1089,236579
1090,247075
1091,248574
1092,247406
1093,244522
1094,243547
1095,240370
1096,238825
1097,234965
1098,225083
1099,225171
1100,222554
1101,221077
1102,218950
1103,212791
1104,206133
1105,196218
1106,172245
1107,162645
1108,161936
1109,133959
1110,129101
1111,126298
1112,123700
1113,119280
1114,116396
1115,114035
1116,95949
1117,97509
1118,96433
1119,94299
1120,90523
1121,79777
1122,74528
1123,68393
1124,67167
1125,62732
1126,60626
1127,47753
1128,38547
1129,66536
1130,58718
1131,54759
1132,209769
1133,133351
1134,136774
1135,194140
1136,192189
1137,190645
1138,190253
1139,193705
1140,194483
1141,196651
1142,196551
1143,218210
1144,214586
1145,228866
1146,220184
1147,212292
1148,209335
1149,203730
1150,196857
1151,190221
1152,189039
1153,183220
1154,178164
1155,171373
1156,166095
1157,154845
1158,148790
1159,142566
1160,112816
1161,110243
1162,101981
1163,94178
1164,86242
1165,78440
1166,70165
1167,63071
1168,56564
1169,49636
1170,47279
1171,40162
1172,34170
1173,28119
1174,22581
1175,22007
1176,20580
1177,24600
1178,16866
1179,15897
1180,14934
1181,27597
1182,22205
1183,19389
1184,17200
1185,125191
1186,70051
1187,58799
1188,60404
1189,55312
1190,49554
1191,43055
1192,45373
1193,119819
1194,97272
1195,93012
1196,98153
1197,96775
1198,91374
1199,85346
1200,81103
1201,75128
1202,69460
1203,64793
1204,58613
1205,55597
1206,48987
1207,43227
1208,37203
1209,41247
1210,32940
1211,28916
1212,18687
1213,15489
1214,14673
1215,20739
1216,14610
1217,26156
1218,22191
1219,16012
1220,23635
1221,18698
1222,13254
1223,24793
1224,24331
1225,17588
1226,15245
1227,27287
1228,23725
1229,21378
1230,17956
1231,14625
1232,14125
1233,27602
1234,26597
1235,27001
1236,22476
1237,21145
1238,22498
1239,19485
1240,20716
1241,28685
1242,23135
1243,17689
1244,13062
1245,23746
1246,21452
1247,15207
1248,23285
1249,22737
1250,19166
1251,16393
1252,22645
1253,19835
1254,13809
1255,23224
1256,25048
1257,22338
1258,29029
1259,29436
1260,29364
1261,17262
1262,127643
1263,45008
1264,28615
1265,19518
1266,25157
1267,46884
1268,46110
1269,42990
1270,39914
1271,34686
1272,29325
1273,24452
1274,19801
1275,18237
1276,30139
1277,20687
1278,18087
1279,16321
1280,163243
1281,138756
1282,125567
1283,108773
1284,99808
1285,113458
1286,111323
1287,112011
1288,111544
1289,100862
1290,95089
1291,84632
1292,81668
1293,79977
1294,83971
1295,85276
1296,81411
1297,80731
1298,76281
1299,74725
1300,70713
1301,52992
1302,92845
1303,47628
1304,47541
1305,215915
1306,216270
1307,216920
1308,214919
1309,214351
1310,214162
1311,231097
1312,237843
1313,237355
1314,235295
1315,234889
1316,234626
1317,236591
1318,232949
1319,231227
1320,144919
1321,127243
1322,113383
1323,158360
1324,155698
1325,152067
1326,150065
1327,148614
1328,144705
1329,333147
1330,335440
1331,330899
1332,319079
1333,260230
1334,245942
1335,237886
1336,233564
1337,228445
1338,229445
1339,222900
1340,211566
1341,193517
1342,144621
1343,130920
1344,123536
1345,118107
1346,116652
1347,112593
1348,108238
1349,137519
1350,132160
1351,126098
1352,119616
1353,114615
1354,108538
1355,104607
1356,97882
1357,91311
1358,83996
1359,57330
1360,47772
1361,37128
1362,69807
1363,34971
1364,37410
1365,31659
1366,26362
1367,22017
1368,21128
1369,19538
1370,140494
1371,92453
1372,85014
1373,88456
1374,84247
1375,78500
1376,73123
1377,70590
1378,68340
1379,64370
1380,59428
1381,53010
1382,51350
1383,44881
1384,37585
1385,34527
1386,28503
1387,22685
1388,39532
1389,34569
1390,25115
1391,23236
1392,22299
1393,19166
1394,22169
1395,115042
1396,66156
1397,57426
1398,55056
1399,58352
1400,53491
1401,48430
1402,42951
1403,38781
1404,33139
1405,26134
1406,20730
1407,24492
1408,27248
1409,18148
1410,14400
1411,20206
1412,31778
1413,24792
1414,146260
1415,78528
1416,73544
1417,78047
1418,74370
1419,70259
1420,66753
1421,64023
1422,60144
1423,56010
1424,52677
1425,47397
1426,45710
1427,39649
1428,35016
1429,29015
1430,24932
1431,20474
1432,37676
1433,32841
1434,33646
1435,23683
1436,21499
1437,18098
1438,14058
1439,24496
1440,21200
1441,20893
1442,120823
1443,100077
1444,98538
1445,90528
1446,83926
1447,78404
1448,74751
1449,70148
1450,65716
1451,54808
1452,44933
1453,37368
1454,31170
1455,23525
1456,34636
1457,29484
1458,26213
1459,18437
1460,12544
1461,19930
1462,12779
1463,22313
1464,20622
1465,16272
1466,23503
1467,21494
1468,16279
1469,24454
1470,115122
1471,116389
1472,114918
1473,111821
1474,107091
1475,101765
1476,96333
1477,89131
1478,82124
1479,77202
1480,146040
1481,145866
1482,139660
1483,125750
1484,115593
1485,109134
1486,102077
1487,96559
1488,93958
1489,89540
1490,83525
1491,97559
1492,86372
1493,72858
1494,65786
1495,60502
1496,53283
1497,35401
1498,28648
1499,20989
1500,22690
1501,18894
1502,118487
1503,95664
1504,93238
1505,93228
1506,86117
1507,79634
1508,72821
1509,61143
1510,54746
1511,48775
1512,40256
1513,31183
1514,28924
1515,22758
1516,36059
1517,29460
1518,25510
1519,18860
1520,12163
1521,24700
1522,25132
1523,22918
1524,21226
1525,16209
1526,66279
1527,118292
1528,87068
1529,80906
1530,76995
1531,72466
1532,70760
1533,65596
1534,60967
1535,58106
1536,52468
1537,32425
1538,21532
1539,137792
1540,105768
1541,105382
1542,95174
1543,87644
1544,80270
1545,67262
1546,60296
1547,52410
1548,47940
1549,40712
1550,34407
1551,27376
1552,39938
1553,32525
1554,29874
1555,17290
1556,232471
1557,191317
1558,200547
1559,198198
1560,195981
1561,184255
1562,180883
1563,178490
1564,176542
1565,172521
1566,167868
1567,177652
1568,170747
1569,164956
1570,159442
1571,199290
1572,194970
1573,183349
1574,177548
1575,170855
1576,173036
1577,166723
1578,160039
1579,154005
1580,140928
1581,133592
1582,125751
1583,119773
1584,63890
1585,54269
1586,46544
1587,40080
1588,33897
1589,30277
1590,25650
1591,20590
1592,22089
1593,22990
1594,19322
1595,13602
1596,24888
1597,14558
1598,39671
1599,28181
1600,27177
1601,22206
1602,19114
1603,32917
1604,23821
1605,21449
1606,16638
1607,35627
1608,24389
1609,20766
1610,16370
1611,131788
1612,133466
1613,131162
1614,128201
1615,126144
1616,121698
1617,114469
1618,108292
1619,103950
1620,100895
1621,96267
1622,90003
1623,83373
1624,74647
1625,67097
1626,62031
1627,54905
1628,45285
1629,40500
1630,32764
1631,27090
1632,35784
1633,27328
1634,26297
1635,27420
1636,25554
1637,20873
1638,19854
1639,49146
1640,43950
1641,37847
1642,29528
1643,25040
1644,20893
1645,16926
1646,29055
1647,27118
1648,22565
1649,18771
1650,15240
1651,25309
1652,22703
1653,18549
1654,14649
1655,33312
1656,22977
1657,18135
1658,15678
1659,266991
1660,226922
1661,220832
1662,217186
1663,212697
1664,223069
1665,220032
1666,184185
1667,174154
1668,173173
1669,170700
1670,167701
1671,207435
1672,204335
1673,207434
1674,202486
1675,199432
1676,194321
1677,188151
1678,182565
1679,178359
1680,175409
1681,170538
1682,168463
1683,163003
1684,157729
1685,152206
1686,147562
1687,115679
1688,106992
1689,99804
1690,91249
1691,86829
1692,80162
1693,72402
1694,64392
1695,56716
1696,50526
1697,43715
1698,38528
1699,32314
1700,30806
1701,25323
1702,36045
1703,29588
1704,29029
1705,20991
1706,16403
1707,24434
1708,30231
1709,25680
1710,19194
1711,17160
1712,55155
1713,23195
1714,17522
1715,13501
1716,13090
1717,16561
1718,16376
1719,26092
1720,22048
1721,20118
1722,18854
1723,15635
1724,32082
1725,21496
1726,19372
1727,19114
1728,18817
1729,15537
1730,28317
1731,24353
1732,24855
1733,24652
1734,22603
1735,21439
1736,17518
1737,13843
1738,24080
1739,24221
1740,75323
1741,40619
1742,32172
1743,25222
1744,23694
1745,21588
1746,20653
1747,16516
1748,25297
1749,26646
1750,22337
1751,15183
1752,120856
1753,235917
1754,226561
1755,217434
1756,210280
1757,202873
1758,194343
1759,185590
1760,179218
1761,178328
1762,173529
1763,168965
1764,164659
1765,170363
1766,165929
1767,161853
1768,158292
1769,153324
1770,151531
1771,145205
1772,138784
1773,132453
1774,126078
1775,119211
1776,112016
1777,105409
1778,251885
1779,252488
1780,253734
1781,253426
1782,252878
1783,252250
1784,252290
1785,251440
1786,257023
1787,282245
1788,293135
1789,291554
1790,291195
1791,288263
1792,291147
1793,288795
1794,288143
1795,287260
1796,274297
1797,277089
1798,274635
1799,269701
1800,267686
1801,259345
1802,254435
1803,251524
1804,250701
1805,249320
1806,259743
1807,247274
1808,246518
1809,244416
1810,236716
1811,226466
1812,224854
1813,222574
1814,224995
1815,220538
1816,218861
1817,244742
1818,242580
1819,234881
1820,227889
1821,218408
1822,212223
1823,208050
1824,200006
1825,193611
1826,185420
1827,178104
1828,170766
1829,161876
1830,155391
1831,147927
1832,144023
1833,83034
1834,69340
1835,60281
1836,54668
1837,48031
1838,37878
1839,27449
1840,23036
1841,20413
1842,18864
1843,18914
1844,25620
1845,16156
1846,17789
1847,132312
1848,107149
1849,95207
1850,94252
1851,90566
1852,82648
1853,76946
1854,72337
1855,67282
1856,58307
1857,51068
1858,59402
1859,53022
1860,44365
1861,38283
1862,32188
1863,26204
1864,38299
1865,31213
1866,29028
1867,20790
1868,16650
1869,31267
1870,28289
1871,23453
1872,15671
1873,24124
1874,21566
1875,12943
1876,13496
1877,23956
1878,19899
1879,15411
1880,23098
1881,18883
1882,14420
1883,21397
1884,21113
1885,15512
1886,24170
1887,23130
1888,16271
1889,161668
1890,102949
1891,96923
1892,92888
1893,45250
1894,219803
1895,224640
1896,222095
1897,219349
1898,191181
1899,172654
1900,160617
1901,149594
1902,139276
1903,133113
1904,124016
1905,112757
1906,101293
1907,86875
1908,73666
1909,60555
1910,45854
1911,62702
1912,47797
1913,38416
1914,29288
1915,24998
1916,129519
1917,84973
1918,68077
1919,54479
1920,49090
1921,33237
1922,33187
1923,20316
1924,222631
1925,166376
1926,150135
1927,139805
1928,128799
1929,131766
1930,115084
1931,101561
1932,86212
1933,74508
1934,56247
1935,45208
1936,35815
1937,77229
1938,77999
1939,76872
1940,34710
1941,18936
1942,24430
1943,18593
1944,36227
1945,38319
1946,36934
1947,42362
1948,36126
1949,25274
1950,135199
1951,90143
1952,78683
1953,70691
1954,62123
1955,184851
1956,221923
1957,218567
1958,207040
1959,197748
1960,188795
1961,180319
1962,196762
1963,231768
1964,172993
1965,164101
1966,155403
1967,145028
1968,133021
1969,119767
1970,106634
1971,96529
1972,84599
1973,74265
1974,59008
1975,43084
1976,62371
1977,48668
1978,34553
1979,25018
1980,22444
1981,31238
1982,88253
1983,129649
1984,98011
1985,85169
1986,71326
1987,57443
1988,44253
1989,43544
1990,35314
1991,32429
1992,23035
1993,30916
1994,26780
1995,21310
1996,22285
1997,39186
1998,34753
1999,26646
2000,24763
