count_idx,delay_ns,loop_gap_ns,recv_block_ns
306,12942,4368,3792
307,37985,6057,36689
308,39842,43144,57323
309,24015,65848,3580
310,20067,6165,1866
311,19486,4247,1740
312,19812,4741,1893
313,18144,4052,1751
314,17340,4033,1835
315,16140,4184,1763
316,14454,4030,1657
317,16882,3962,6580
318,8529,8855,3889
319,6194,6089,3405
320,7320,5992,3173
321,6986,5418,3282
322,7006,5480,2970
323,7046,5088,3036
324,7182,5159,3298
325,6903,5403,3106
326,7014,5290,3057
327,7201,4972,3284
328,7593,5491,3251
329,37810,5241,42020
330,29649,49530,3589
331,29689,6651,3826
332,29758,6326,1759
333,29639,3950,2229
334,27407,4191,1592
335,26262,3914,1713
336,24832,3617,1736
337,24150,4096,1927
338,23244,4293,2066
339,22215,4341,1576
340,21282,3947,1735
341,20137,4010,1775
342,19366,4111,1790
343,18503,4282,1780
344,31483,4327,15503
345,30650,18107,1817
346,29955,4414,1809
347,28322,4356,1806
348,28650,4275,2018
349,13706,4534,3769
350,11019,6340,3392
351,10617,5983,4574
352,9864,7134,1910
353,9146,3998,1869
354,8395,4222,2080
355,10726,4185,4868
356,11843,7506,3723
357,9604,6053,1901
358,10075,4232,4021
359,9165,6339,1822
360,8340,4116,1774
361,10098,4070,4530
362,9185,6823,1778
363,8747,4063,2290
364,8195,4843,2186
365,10457,4746,4524
366,10031,7125,1998
367,9540,4610,1946
368,8751,4430,1866
369,9020,4156,3073
370,10169,5526,3583
371,31952,5779,39838
372,14989,45801,3101
373,11906,6628,2162
374,9452,4906,1946
375,8663,4552,1733
376,10966,3992,5157
377,10074,7365,1757
378,8804,3786,1954
379,9634,4036,3910
380,8968,6292,1795
381,9893,4087,3802
382,8689,6023,1814
383,9656,3924,3649
384,8494,5790,1684
385,8147,3459,2932
386,8243,4892,2951
387,8531,5188,3375
388,31743,5740,34502
389,14730,40276,3048
390,11481,6690,2192
391,10064,4630,1810
392,9228,3933,2041
393,8797,4566,2224
394,11501,4570,5600
395,12159,8004,3228
396,29661,5868,28262
397,12232,33733,3010
398,9837,6768,2182
399,8639,4591,2183
400,11032,4538,5007
401,9841,7356,1867
402,9567,4178,3486
403,32746,5883,34563
404,16552,41452,3150
405,12565,6057,1867
406,10630,4134,1807
407,11205,3897,3484
408,9740,5621,2898
409,8464,5173,3276
410,28050,5434,31851
411,25623,37233,25859
412,9866,31147,4602
413,7746,7366,3374
414,8677,5675,3429
415,7541,5781,3020
416,8022,5326,3549
417,8003,5729,3234
418,7913,5566,3165
419,31255,5573,34552
420,15985,41268,3371
421,14077,7461,2428
422,14782,5767,2153
423,13226,4399,1761
424,11594,3920,1723
425,10548,4666,1404
426,13056,2687,6609
427,11328,8569,1686
428,9589,3427,1613
429,8249,3751,1776
430,8153,3663,3025
431,7856,5001,3620
432,7303,5563,3345
433,7798,5591,3210
434,32564,5385,35979
435,16511,42302,4035
436,13032,6877,1805
437,12418,4070,1878
438,12000,4161,4061
439,27429,6449,26787
440,11668,31962,4580
441,11269,8431,4327
442,9337,6779,2271
443,10856,4612,5102
444,9869,7393,1837
445,8894,4090,1779
446,8067,4108,2203
447,10347,4563,4693
448,9580,7024,1732
449,8741,3958,2030
450,10004,4360,4355
451,8749,6320,1718
452,10042,3953,3928
453,8875,6115,1782
454,9727,3879,3663
455,8291,5633,1804
456,9466,3773,3840
457,8525,5984,1785
458,9866,4095,3915
459,8662,6223,1800
460,10189,4125,3822
461,10713,6031,1917
462,11376,7029,1934
463,20197,14073,1818
464,19424,4353,1766
465,19124,4092,1777
466,18934,4150,1657
467,17247,4085,1844
468,16378,4300,1780
469,14669,4067,1779
470,14149,4116,1806
471,12408,6233,1880
472,11550,4112,1805
473,10696,4053,1828
474,9596,4024,1789
475,8392,4085,1889
476,13459,4168,7680
477,12313,9925,1791
478,13899,6003,2369
479,12209,4737,1683
480,11552,4063,1942
481,10478,4150,1802
482,9786,4029,1888
483,8986,4265,1832
484,12602,4301,6472
485,13563,10396,1829
486,12600,4104,1746
487,11440,4091,1922
488,10727,4174,1861
489,9597,4096,1831
490,8386,3992,1774
491,10215,3610,4834
492,11486,7335,1911
493,10141,5493,1744
494,9979,3775,3027
495,8875,5356,3580
496,29497,5696,32809
497,19436,38226,2871
498,17980,6781,2169
499,17764,4590,2357
500,19872,7842,1632
501,18815,3788,1688
502,18550,3982,1899
503,17339,4133,1743
504,16606,4028,1845
505,15326,4165,1692
506,13901,3842,1554
507,14287,5218,1640
508,13233,3838,1643
509,12088,3704,1670
510,11036,3994,1737
511,9909,4069,1848
512,9320,4253,1872
513,18541,4022,12139
514,19613,14672,1912
515,21525,6147,3786
516,7722,6227,3230
517,11510,4886,11071
518,8674,13791,1897
519,8852,4167,3418
520,8487,5208,3055
521,6986,4948,3202
522,8157,7480,2062
523,9035,4323,3584
524,7227,6193,3611
525,6366,5459,3155
526,6926,5391,3252
527,7479,5479,3460
528,8051,5930,3308
529,10130,7470,4126
530,9026,6439,1862
531,9130,4254,2150
532,10091,4347,4182
533,8743,6436,1826
534,9699,4002,4025
535,8993,6371,1935
536,9885,5962,1835
537,9346,4196,1898
538,9293,4243,1847
539,11098,4179,4938
540,10253,7484,1823
541,9439,4254,1919
542,9052,4306,1987
543,10385,4493,2258
544,9597,6330,1938
545,8867,4398,1897
546,8455,4417,1860
547,8490,4040,3136
548,8859,5556,2913
549,7783,5044,3033
550,8021,5280,3610
551,11243,10147,4003
552,8519,6312,1787
553,9963,4053,4018
554,9023,6381,1889
555,8539,4343,1934
556,9996,4418,3997
557,8929,6350,1759
558,9387,5354,1779
559,8606,4147,1869
560,10605,4042,4460
561,9370,6875,1658
562,8615,3786,1809
563,10194,4096,4216
564,9295,6740,1902
565,10597,4269,1895
566,14395,5883,6602
567,15674,8981,3835
568,34800,6108,37333
569,17382,44187,3099
570,13256,6003,2113
571,13067,4690,1883
572,13247,4320,1889
573,16922,8333,1821
574,16617,4238,1735
575,16275,4193,1763
576,15800,4195,1676
577,15684,4145,1821
578,15217,4244,1838
579,14855,4220,1911
580,14926,5837,1886
581,14702,4293,2091
582,13925,4506,2203
583,12360,4682,1722
584,11612,4140,1882
585,11387,4321,1997
586,9286,4238,1613
587,15380,3734,6531
588,8464,11113,3890
589,8514,6391,2215
590,7883,4466,2308
591,7633,4684,2068
592,7769,4450,2172
593,11212,4600,5226
594,10505,7571,1924
595,12316,5878,2459
596,12205,4990,2041
597,11866,4450,2009
598,11804,4376,1819
599,11469,4133,2046
600,10652,4377,1939
601,10262,4293,1941
602,11402,5743,2005
603,9810,4332,1857
604,9377,3964,1730
605,11762,4173,3570
606,9775,6037,2981
607,8835,5451,3561
608,8823,5821,2958
609,9470,5361,2940
610,8738,6869,2205
611,7853,4688,1869
612,7721,4431,1960
613,10766,4428,5195
614,10602,7642,1903
615,9582,4296,1940
616,9182,4351,1902
617,10545,5803,1981
618,10163,4497,1940
619,9845,4362,1879
620,9559,4289,1966
621,12935,4291,5686
622,11135,8122,1876
623,8583,4273,1832
624,9791,5852,1951
625,9404,4510,1878
626,9038,4282,1877
627,8538,4298,1768
628,8129,4198,1781
629,11219,4238,5581
630,10786,8094,1870
631,12111,4325,2047
632,11549,5879,1921
633,11348,4352,1933
634,10636,4314,1875
635,10027,4329,1860
636,9631,4319,1875
637,9355,4275,3112
638,8686,5547,3721
639,10709,7649,4186
640,8946,6644,1924
641,9183,4391,1940
642,9048,4354,1925
643,8932,4386,1863
644,8703,4296,1963
645,8233,4251,1919
646,9279,5688,1943
647,9101,4381,1898
648,8868,4364,1910
649,8918,4334,1926
650,8576,4338,1939
651,8369,4368,1903
652,7998,4312,1950
653,9291,4445,1908
654,8752,5655,1960
655,13376,4202,7138
656,12645,9715,1903
657,11317,4364,1924
658,10113,4324,1854
659,10051,4313,1875
660,9650,4286,2053
661,12422,7616,2070
662,12048,4310,1825
663,11687,4280,1784
664,10845,4243,1859
665,11810,4323,3335
666,9486,5802,3369
667,9693,5828,4021
668,10327,8067,1838
669,9996,4334,1930
670,9722,4375,1857
671,9482,4252,1945
672,9327,4382,1936
673,8980,4373,1933
674,8485,4292,1998
675,9757,5921,1889
676,9691,4377,1989
677,9018,4388,1903
678,9009,4275,1988
679,8783,4421,1936
680,8404,4273,1954
681,8235,4378,1958
682,14352,4307,7056
683,14524,11061,2310
684,13806,4777,1900
685,12341,4349,1766
686,12008,4201,1959
687,11817,4457,1852
688,11410,4294,1895
689,10847,4297,1989
690,12075,5971,1910
691,11662,4372,1948
692,10565,4439,1889
693,9446,4350,1939
694,12409,4298,6078
695,10156,8587,3365
696,7975,5867,3028
697,8671,7067,2027
698,8207,4313,2315
699,10909,4721,4595
700,10197,7208,1808
701,9790,4222,2036
702,9264,4483,1943
703,8348,4288,1977
704,12808,4262,2130
705,12590,8983,2446
706,11894,4743,1785
707,11137,4121,1757
708,11120,4301,1767
709,10196,4196,1765
710,9846,4193,1894
711,9658,4333,1939
712,10925,5990,1838
713,10597,4346,1843
714,9782,4246,1783
715,9656,4180,1999
716,8956,4439,1908
717,8789,4292,1905
718,15061,4351,8593
719,15921,12673,2286
720,15238,4599,2278
721,12484,4705,1818
722,14984,4192,4713
723,10304,7090,1991
724,9562,4452,1898
725,8603,4268,1896
726,11834,4296,4744
727,11222,8632,1923
728,10892,4238,1901
729,10485,4241,1906
730,10201,4203,1986
731,9986,4274,1957
732,9586,4473,1944
733,9345,4237,1963
734,10299,5652,1935
735,9926,4241,1909
736,9432,4257,1928
737,9184,4217,1980
738,8841,4399,1961
739,9882,4295,3506
740,9540,5910,3110
741,6398,7003,3401
742,7065,5881,3188
743,7837,5648,3052
744,7676,5401,2971
745,8228,5416,3049
746,8609,5475,3356
747,8529,5497,2967
748,10692,5458,3357
749,9394,7158,2053
750,10971,4488,4267
751,9781,6690,2000
752,9348,4425,1881
753,8934,4320,1869
754,8710,4285,1972
755,8346,4366,1788
756,9562,5779,1809
757,9041,4309,1840
758,9030,4319,1918
759,8547,4409,1852
760,8299,4347,1996
761,8108,4446,2164
762,12208,4559,6494
763,13336,10533,1761
764,13226,4291,1870
765,12488,4349,2179
766,12423,4715,1996
767,11921,4466,1763
768,11748,4145,1860
769,11183,4295,1873
770,13803,4363,1978
771,13374,7243,1749
772,12975,4216,1825
773,12301,4295,1650
774,12056,4073,1898
775,11962,4347,2049
776,9890,4277,1782
777,13960,4152,6096
778,9994,10067,2000
779,9290,4367,3628
780,9817,6267,3741
781,8743,6002,7393
782,6807,9880,3556
783,7036,5852,3414
784,7689,5752,3481
785,10404,7482,4203
786,9052,6617,1904
787,9107,4276,1944
788,8691,4581,1935
789,8372,4283,2114
790,11010,4536,4949
791,10282,7426,1694
792,11530,5900,1798
793,11051,4265,1856
794,10783,4289,1892
795,10564,4324,1916
796,10037,4290,1855
797,9617,4273,1926
798,9391,4367,1922
799,10048,4333,1781
800,9744,5783,1882
801,8522,4363,1908
802,8436,4234,2132
803,12919,4542,6707
804,12265,9357,1835
805,11800,4254,1844
806,10715,4303,1911
807,11955,5819,1900
808,10214,4359,1825
809,9787,4241,1925
810,9564,4324,1930
811,9094,4357,1884
812,8395,4177,1781
813,12073,4233,5927
814,12584,9896,1922
815,12667,4451,2203
816,12461,4657,2045
817,12311,4539,2072
818,12356,4588,2265
819,12273,4736,2115
820,12380,4599,2191
821,13458,4680,1997
822,13218,5894,1741
823,12941,4210,1827
824,12402,4238,1724
825,12261,4131,1899
826,11266,4352,1925
827,9833,4436,1882
828,9393,4420,1862
829,10334,5548,1871
830,9255,4208,2207
831,13227,4515,7288
832,12552,9818,1913
833,12611,4365,1906
834,10319,4358,1888
835,10193,4372,1939
836,10663,6023,1889
837,10046,4275,1877
838,9770,4284,1839
839,9511,4327,1926
840,9276,4403,1903
841,8643,4254,1809
842,8577,4205,2100
843,9281,4554,2139
844,9052,6090,1929
845,8854,4299,1962
846,8326,4458,1864
847,8332,4318,2130
848,9202,4604,3062
849,9741,5499,3105
850,10481,5528,10199
851,11835,15167,2165
852,11296,4878,1792
853,11211,4199,1849
854,10490,4306,1835
855,10186,4224,1876
856,10120,4302,1852
857,9925,4290,1895
858,11391,5973,1941
859,11125,4351,1856
860,11101,4520,1933
861,10712,4329,1948
862,10521,4380,1862
863,10329,4236,1872
864,9870,4333,1886
865,9946,4224,1780
866,9296,5801,1800
867,8564,4258,1928
868,8178,4333,2021
869,14077,4469,8040
870,13343,10528,1807
871,12965,4256,1808
872,10434,4264,1774
873,11561,5648,1873
874,11093,4293,1846
875,10726,4307,1876
876,10710,4493,1963
877,10430,4406,1969
878,10127,4422,1896
879,9561,4362,1901
880,11631,6965,1929
881,11086,4288,1833
882,9629,4274,1867
883,9365,4281,1812
884,9212,4426,1966
885,8806,4374,1895
886,8176,4338,1885
887,9439,4316,1928
888,8991,5796,1902
889,8540,4333,1883
890,8364,4326,2068
891,16173,4472,9887
892,14911,12440,1861
893,16464,4269,4147
894,9740,6582,1760
895,9568,5276,2026
896,8578,4334,1768
897,8092,3842,1952
898,7821,4254,1830
899,7786,4163,1998
900,7633,4406,1931
901,11485,4321,5930
902,12929,9954,1997
903,12620,4437,2067
904,12291,4510,2026
905,11773,4519,1669
906,11491,4171,1712
907,11170,4146,1922
908,28046,19591,3412
909,30474,7233,2115
910,29818,6277,1714
911,29490,3970,1822
912,29784,4271,2587
913,29453,5040,1841
914,29314,4297,1827
915,28970,4274,1894
916,28893,4373,1941
917,30105,5893,1917
918,30468,4280,1685
919,30624,3941,1651
920,31325,4043,1898
921,32090,4318,1812
922,30801,4227,1793
923,31522,4173,1821
924,41688,5811,9576
925,36103,12174,1882
926,36607,4249,1836
927,37431,4215,1881
928,37849,4258,1828
929,38480,4237,1844
930,39240,4211,1919
931,41171,5900,1906
932,41810,4526,1852
933,38090,4244,1881
934,37631,4283,1887
935,37344,4201,2111
936,36591,4408,1791
937,35804,4041,1782
938,36636,4225,1798
939,36182,5713,1887
940,35657,4274,1878
941,35000,4278,1882
942,34541,4201,1858
943,33848,4299,1998
944,30582,4437,1777
945,31509,4248,3017
946,34787,8756,2102
947,34758,4565,2036
948,33939,4249,1689
949,33553,4077,1859
950,32225,4255,1813
951,31544,4288,1724
952,28391,4145,1738
953,29974,6058,1921
954,29940,4416,1913
955,29482,4359,1792
956,29495,4418,2175
957,29058,4612,1830
958,28415,4293,1691
959,17901,4125,1755
960,16650,4240,1906
961,15463,5931,1944
962,14845,4392,1797
963,14802,4328,2057
964,13645,4619,2219
965,12538,4711,1829
966,11888,4256,1871
967,12489,4346,1848
968,14956,5887,1907
969,15296,4383,1673
970,15563,3701,1610
971,16353,4079,1985
972,10762,4365,1897
973,10107,4268,1959
974,9857,4338,1939
975,19196,5831,10069
976,18676,12585,1715
977,19458,4108,1994
978,20084,4379,1891
979,13495,4246,1921
980,13204,4430,1936
981,12896,4226,2151
982,13902,4595,1828
983,13610,5723,1994
984,12683,4420,1838
985,12439,4198,2245
986,12402,4527,2221
987,12220,4594,2129
988,12614,4856,2096
989,12346,4573,2060
990,26276,18060,2436
991,25194,4867,1523
992,26028,3592,3238
993,10360,5683,3807
994,7014,6233,3642
995,7742,6068,3603
996,7819,6061,3090
997,8534,7194,1982
998,7910,4293,2150
999,7705,4545,1914
1000,10501,4346,5030
1001,10173,7439,1961
1002,9897,4435,1989
1003,9417,4386,1978
1004,10767,4366,1944
1005,10185,5912,1893
1006,12608,4158,5397
1007,10780,7818,1812
1008,10476,4231,1853
1009,10236,4338,1795
1010,9883,4259,1839
1011,13229,4248,5586
1012,14806,10036,1817
1013,12621,4262,2023
1014,12599,4419,2243
1015,12152,4718,1748
1016,11558,4080,1751
1017,11898,4018,1766
1018,12605,4173,1860
1019,10630,5998,1891
1020,10143,4340,1868
1021,9861,4324,1809
1022,9303,4231,1895
1023,10116,4318,3027
1024,11657,5511,4906
1025,10442,7914,3665
1026,9712,7900,2009
1027,8894,4457,1832
1028,8888,4339,1880
1029,8471,4296,1757
1030,8104,4169,1828
1031,10629,4250,4893
1032,10257,7353,1859
1033,11572,5842,1921
1034,11253,4394,1813
1035,10732,4221,1786
1036,10231,4241,1901
1037,9950,4234,1935
1038,9380,4399,1937
1039,9263,4319,1901
1040,10042,5645,1803
1041,10555,4032,3462
1042,8300,5726,2899
1043,8232,5246,3589
1044,9719,6109,4014
1045,9038,6329,1909
1046,8176,4217,1973
1047,9617,4290,2246
1048,8890,6058,1827
1049,8313,4122,1903
1050,7937,4173,1923
1051,7820,4207,1954
1052,9203,4469,3401
1053,9605,5832,3372
1054,9640,5757,3826
1055,11066,8149,1872
1056,10919,4349,1914
1057,10364,4294,1859
1058,9945,4254,1846
1059,9846,4297,1883
1060,9629,4329,1885
1061,9411,4330,1868
1062,10538,5808,1819
1063,9884,4218,1793
1064,9596,4164,1979
1065,12416,4301,5883
1066,11479,8165,1892
1067,9530,4155,1880
1068,8288,4250,1818
1069,9409,4101,1878
1070,9092,5697,1963
1071,8509,4250,1761
1072,8016,4143,1816
1073,11434,4239,5545
1074,10885,7992,1757
1075,10665,4142,1770
1076,10210,4213,1840
1077,11499,5901,1855
1078,11351,4287,1899
1079,10909,4298,1895
1080,10569,4298,1876
1081,10313,4292,1930
1082,8709,4310,1853
1083,12073,4152,5843
1084,12202,9911,2280
1085,12481,4528,2260
1086,12231,4608,2098
1087,12098,4481,2085
1088,11869,4449,2055
1089,12202,4487,2198
1090,12000,4657,1878
1091,13537,4355,1929
1092,13187,6048,1733
1093,12953,4113,1823
1094,12738,4256,1774
1095,12412,4205,1896
1096,12102,4369,1931
1097,11701,4335,1737
1098,11546,4154,1928
1099,14399,7389,1864
1100,13137,4214,1793
1101,12980,4115,1962
1102,12933,4313,1993
1103,11754,4396,1599
1104,11066,3994,1717
1105,10219,4145,1770
1106,11622,5640,1893
1107,11049,4247,1746
1108,18126,4143,8219
1109,12068,10669,3487
1110,6608,5900,3565
1111,7637,5964,3529
1112,7232,5857,3502
1113,10372,5895,4123
1114,8924,8212,1904
1115,8900,4245,1911
1116,8578,4364,1882
1117,8487,4198,1986
1118,8101,4355,1931
1119,10628,4143,5073
1120,9996,7492,1798
1121,11270,5563,1912
1122,10804,4372,1731
1123,10133,4104,1784
1124,9982,4269,1779
1125,9579,4181,1889
1126,9077,4274,1821
1127,8876,4250,1872
1128,9885,5739,1849
1129,9302,4174,1963
1130,8793,4382,1878
1131,8342,4221,1877
1132,8076,4311,1968
1133,8139,4487,2208
1134,12762,4611,6899
1135,13773,10713,1973
1136,13115,4413,1668
1137,11683,4042,1828
1138,10164,4307,1778
1139,9763,4231,1817
1140,9434,4298,1933
1141,8911,4356,1729
1142,10812,3920,3077
1143,10623,6923,4232
1144,8863,6713,1806
1145,8577,4214,1760
1146,7862,4194,1719
1147,7745,4177,1821
1148,10608,4212,4871
1149,10067,7234,1903
1150,13145,7714,1775
1151,12611,4168,1700
1152,11988,4060,1858
1153,11030,3867,1525
1154,9936,3415,1574
1155,9056,3440,1649
1156,8552,3699,1793
1157,9514,5525,1937
1158,9058,4312,1884
1159,8363,4179,1922
1160,12381,4267,6502
1161,12068,8895,1922
1162,11629,4330,1840
1163,10539,4264,1864
1164,12009,4422,1868
1165,11623,5905,1873
1166,10974,4118,1768
1167,13362,3960,5520
1168,18186,7900,1918
1169,21639,14513,3075
1170,21873,6032,2422
1171,21868,4813,2344
1172,23820,6860,1931
1173,23788,4435,1908
1174,23032,4424,1833
1175,22989,4301,1876
1176,22528,4333,1874
1177,22694,4325,1969
1178,22530,4476,2183
1179,23526,6239,1891
1180,23221,4571,1911
1181,22967,4396,1927
1182,22480,4370,1836
1183,22012,4300,1847
1184,21876,4309,1922
1185,21875,4287,2108
1186,24687,4496,2077
1187,24198,7546,1954
1188,23868,4333,1885
1189,30930,4299,9060
1190,30677,11554,1902
1191,30236,4363,1670
1192,29863,4048,1884
1193,29014,4194,1791
1194,25778,5672,1876
1195,22683,4243,1815
1196,22034,4129,1794
1197,21730,4137,1821
1198,21833,4196,2202
1199,21543,4556,1795
1200,21055,4282,1669
1201,22240,5625,1768
1202,21881,4119,2088
1203,22181,4457,2363
1204,22065,5069,1815
1205,21575,4182,1883
1206,21273,4255,1890
1207,20632,4263,1759
1208,23014,4160,1828
1209,22597,7151,1814
1210,22127,4258,2081
1211,21835,4622,2015
1212,21795,4538,2111
1213,21798,4595,2113
1214,21540,4524,2114
1215,21230,4562,1819
1216,28108,5904,7577
1217,27825,10110,1790
1218,27536,4215,1921
1219,26836,4205,1644
1220,23234,4136,1831
1221,17771,4232,1708
1222,17225,4117,1816
1223,17161,5620,1755
1224,15055,4211,1603
1225,14823,4081,1709
1226,14080,4111,1800
1227,13301,4106,1757
1228,12880,4137,1927
1229,12861,4374,2086
1230,13565,4453,1724
1231,12971,5795,1642
1232,12905,4058,1963
1233,12940,4386,2085
1234,12637,4512,2135
1235,12311,4573,2053
1236,11737,4450,1686
1237,11389,4100,1754
1238,12869,5944,2102
1239,12877,4574,2126
1240,12456,4562,1602
1241,11332,4008,1779
1242,10832,4183,1823
1243,10282,4241,1823
1244,16058,4242,8015
1245,17024,11801,1836
1246,16452,4257,1666
1247,8257,4039,1805
1248,10267,4141,4761
1249,10079,7205,1813
1250,9424,4223,1859
1251,9318,4269,2039
1252,9568,4432,2049
1253,8094,5902,1958
1254,10827,4363,4943
1255,10281,7349,1880
1256,10073,4352,1894
1257,9765,4302,1855
1258,9553,4282,1862
1259,9329,4296,1883
1260,10339,5687,1878
1261,9877,4268,1858
1262,9605,4237,1858
1263,9252,4291,1848
1264,8999,4269,1909
1265,8720,4292,1876
1266,8131,4210,1687
1267,8987,5369,2199
1268,7977,4579,2339
1269,12729,4451,7297
1270,12391,9797,1877
1271,12035,4227,1851
1272,10436,4277,1875
1273,9996,4269,1824
1274,11338,5690,1934
1275,10997,4476,1874
1276,10902,4312,1868
1277,10638,4360,1844
1278,10007,4241,1862
1279,9554,4254,1884
1280,8933,4238,1809
1281,12881,4148,5982
1282,12381,9592,2243
1283,12428,4640,2082
1284,12268,4441,2086
1285,11796,4519,1969
1286,11874,4371,2090
1287,11394,4500,1707
1288,11123,4158,1825
1289,21837,15023,1921
1290,21748,4440,1990
1291,21532,4439,1990
