count_idx,delay_ns
51,102290
52,286853
53,77239
54,30034
55,18268
56,39655
57,56935
58,75820
59,29988
60,15422
61,145907
62,109581
63,72944
64,56492
65,45020
66,31927
67,34113
68,24339
69,14628
70,90202
71,66321
72,20311
73,75946
74,51556
75,54359
76,31228
77,18346
78,54211
79,28005
80,89860
81,74011
82,39315
83,39267
84,23344
85,15286
86,109722
87,87651
88,71234
89,56005
90,47068
91,44520
92,57952
93,44533
94,138964
95,107178
96,64778
97,51582
98,41657
99,32231
100,34574
101,24707
102,16789
103,14623
104,279931
105,48365
106,29693
107,20643
108,50621
109,64966
110,22246
111,145515
112,94834
113,58909
114,51823
115,38422
116,56467
117,30592
118,17192
119,155994
120,107721
121,91526
122,47468
123,33259
124,36532
125,25471
126,16187
127,19836
128,43841
129,22206
130,287444
131,76152
132,66769
133,62514
134,58687
135,54901
136,50529
137,47075
138,78526
139,241156
140,67246
141,31010
142,18658
143,55433
144,34852
145,73355
146,34578
147,26467
148,16365
149,94225
150,55544
151,48919
152,45494
153,40026
154,39586
155,22092
156,59434
157,38586
158,38048
159,36710
160,17967
161,75618
162,38018
163,79229
164,49505
165,35309
166,26348
167,19293
168,58451
169,42729
170,60045
171,32030
172,172415
173,130488
174,98279
175,86178
176,71495
177,61508
178,51316
179,41988
180,69560
181,211277
182,97676
183,73108
184,69046
185,72013
186,70944
187,69634
188,66863
189,114273
190,220068
191,41799
192,18090
193,36660
194,27379
195,25391
196,22777
197,19445
198,16355
199,16673
200,15583
201,22565
202,17371
203,19631
204,99707
205,83057
206,58934
207,50154
208,44588
209,39046
210,32827
211,28145
212,63403
213,265994
214,92816
215,33424
216,32411
217,23481
218,20448
219,42068
220,59939
221,161299
222,116972
223,103192
224,71416
225,57208
226,59296
227,44381
228,48677
229,182162
230,122950
231,107970
232,95995
233,84812
234,73267
235,62628
236,51510
237,53302
238,205964
239,35072
240,22455
241,15728
242,39967
243,153920
244,123107
245,98489
246,90739
247,85633
248,80232
249,74606
250,66922
251,117907
252,297486
253,85190
254,40565
255,34572
256,30876
257,27856
258,38793
259,31411
260,28347
261,17242
262,277130
263,51350
264,41174
265,32734
266,28595
267,25152
268,24253
269,24098
270,26840
271,245196
272,31964
273,15140
274,68749
275,50807
276,36601
277,25325
278,19241
279,16641
280,13012
281,37444
282,127402
283,50715
284,37524
285,31766
286,27489
287,24260
288,27944
289,45612
290,40865
291,38733
292,62603
293,37737
294,62469
295,38953
296,31228
297,27362
298,24160
299,21387
300,23046
301,18290
302,19848
303,70090
304,42520
305,36908
306,45746
307,71202
308,32913
309,29314
310,25026
311,60056
312,112009
313,76355
314,68033
315,63362
316,59105
317,54270
318,49627
319,45428
320,58251
321,346053
322,80445
323,70076
324,67653
325,62444
326,56813
327,52172
328,42609
329,46090
330,35791
331,77465
332,55597
333,24279
334,16437
335,48033
336,72465
337,39780
338,34062
339,30699
340,26838
341,21242
342,17437
343,31314
344,31294
345,278139
346,41317
347,24991
348,21261
349,15283
350,80074
351,60264
352,33554
353,27363
354,24792
355,22223
356,18931
357,16092
358,21079
359,21107
360,224317
361,95772
362,85222
363,80022
364,74934
365,64876
366,55487
367,45876
368,59152
369,208199
370,37206
371,26959
372,22695
373,19297
374,16411
375,15744
376,15627
377,17971
378,262891
379,38610
380,35023
381,24950
382,17069
383,20061
384,54520
385,30496
386,21471
387,15573
388,31930
389,59641
390,28635
391,22690
392,18838
393,18830
394,20687
395,52347
396,34031
397,19881
398,18234
399,15129
400,81148
401,58402
402,24247
403,17889
404,13371
405,10038
406,21562
407,17559
408,15321
409,12479
410,36885
411,160495
412,115106
413,101241
414,90945
415,58629
416,42688
417,30883
418,39432
419,32228
420,23464
421,14110
422,144174
423,108331
424,57787
425,43928
426,32976
427,35379
428,24409
429,15785
430,40556
431,56833
432,27599
433,69764
434,44203
435,62294
436,38682
437,39196
438,29642
439,21879
440,16239
441,55994
442,106348
443,44319
444,58653
445,30688
446,20521
447,23109
448,20074
449,18380
450,16567
451,14497
452,12092
453,18028
454,13899
455,14874
456,58137
457,41823
458,14037
459,14251
460,135523
461,106674
462,90255
463,43436
464,30193
465,22878
466,15665
467,56950
468,31724
469,84068
470,38291
471,140401
472,110767
473,95545
474,83941
475,72882
476,61373
477,49424
478,57565
479,49960
480,20566
481,137848
482,91587
483,73768
484,64946
485,56104
486,46339
487,36447
488,27210
489,32166
490,166918
491,51110
492,33035
493,23863
494,18384
495,22226
496,36890
497,29340
498,23256
499,174628
500,129493
501,122578
502,117373
503,112819
504,107596
505,103033
506,98412
507,105038
508,338069
509,74494
510,59991
511,49884
512,39113
513,29268
514,38461
515,27864
516,75632
517,57433
518,30169
519,20517
520,19016
521,161054
522,124382
523,110097
524,98719
525,56076
526,40188
527,32530
528,27312
529,64020
530,145951
531,45776
532,12851
533,41198
534,26238
535,13923
536,49655
537,32985
538,48207
539,66843
540,28994
541,20540
542,14980
543,15718
544,11650
545,34687
546,21352
547,14423
548,259660
549,39718
550,26893
551,23958
552,20779
553,17336
554,21780
555,16718
556,13355
557,253220
558,51029
559,36992
560,29661
561,22060
562,18462
563,15595
564,28624
565,29304
566,266903
567,74915
568,64219
569,56839
570,46716
571,36300
572,34734
573,25717
574,20148
575,254135
576,41289
577,29845
578,23383
579,18799
580,49003
581,115847
582,100525
583,40674
584,30165
585,27686
586,19766
587,43046
588,170170
589,125965
590,95322
591,84312
592,76695
593,74968
594,67246
595,59516
596,90136
597,143558
598,39727
599,17778
600,11249
601,13849
602,16623
603,12821
604,14444
605,11186
606,13899
607,293086
608,78912
609,68087
610,63511
611,67413
612,66191
613,63717
614,60932
615,71879
616,330318
617,43761
618,32960
619,27411
620,27974
621,22986
622,17815
623,26463
624,22893
625,219114
626,100490
627,58108
628,45135
629,35656
630,31151
631,25851
632,20653
633,68290
634,285168
635,76868
636,38180
637,24879
638,34178
639,31234
640,25961
641,69668
642,34181
643,25079
644,18622
645,20120
646,17292
647,12838
648,12030
649,14954
650,11511
651,146688
652,112704
653,102760
654,92763
655,62277
656,48130
657,47868
658,40485
659,41184
660,67112
661,20431
662,12619
663,15286
664,21810
665,17550
666,20524
667,16930
668,17092
669,15318
670,11342
671,21643
672,107651
673,73516
674,44086
675,43930
676,41655
677,39700
678,36511
679,33109
680,29577
681,34991
682,366596
683,36729
684,22093
685,17854
686,121084
687,93705
688,61956
689,50230
690,30698
691,27520
692,126575
693,89594
694,100791
695,95732
696,91333
697,86143
698,81157
699,75810
700,82624
701,295357
702,76379
703,71634
704,67368
705,64342
706,59978
707,57182
708,55215
709,67532
710,289210
711,141507
712,165933
713,134158
714,126178
715,119490
716,111931
717,98891
718,59321
719,46862
720,64081
721,97273
722,68193
723,40146
724,17498
725,11591
726,15190
727,11804
728,13115
729,9501
730,9480
731,29747
732,58046
733,34916
734,21428
735,12170
736,35528
737,61798
738,30813
739,24626
740,18694
741,20655
742,17163
743,13284
744,53718
745,39894
746,19969
747,13192
748,61575
749,42185
750,17296
751,12257
752,11551
753,10318
754,20659
755,15984
756,74144
757,39966
758,22661
759,13178
760,10732
761,22362
762,19916
763,17326
764,16035
765,14725
766,299122
767,82575
768,74174
769,71393
770,69478
771,67398
772,65827
773,62730
774,73131
775,300210
776,61304
777,52616
778,49428
779,45600
780,42203
781,32313
782,29098
783,57391
784,317897
785,90260
786,79165
787,73608
788,69019
789,63412
790,58798
791,54298
792,61209
793,276412
794,64963
795,49566
796,41591
797,34885
798,32835
799,30139
800,26872
801,37173
802,286296
803,48935
804,31685
805,29409
806,23579
807,18067
808,27960
809,18917
810,86106
811,62447
812,37752
813,24485
814,17816
815,33943
816,108156
817,69195
818,40232
819,30272
820,35211
821,38691
822,22633
823,14733
824,55919
825,36931
826,103603
827,70305
828,28711
829,33402
830,26085
831,40285
832,32535
833,21924
834,20679
835,15377
836,253855
837,47619
838,33829
839,24532
840,24027
841,22675
842,16029
843,19443
844,69997
845,50305
846,21741
847,22802
848,119551
849,90016
850,42725
851,34463
852,21759
853,87690
854,49405
855,21921
856,87313
857,41946
858,103500
859,92243
860,78607
861,55295
862,25478
863,88383
864,52710
865,25465
866,17526
867,29532
868,23107
869,76816
870,37681
871,28125
872,25999
873,75115
874,42063
875,33345
876,64498
877,42687
878,58540
879,34729
880,47440
881,75366
882,38513
883,25874
884,25211
885,19204
886,22123
887,82642
888,49764
889,36768
890,23474
891,13952
892,70971
893,62152
894,37695
895,33589
896,77877
897,38980
898,26848
899,22234
900,15579
901,48930
902,69681
903,30031
904,26799
905,21903
906,17347
907,21666
908,16411
909,14217
910,10528
911,15119
912,300511
913,56494
914,45274
915,40394
916,35056
917,29694
918,24483
919,19660
920,26591
921,296239
922,80628
923,72555
924,69872
925,68184
926,65147
927,62581
928,59578
929,71486
930,307781
931,50412
932,41192
933,36932
934,33403
935,29324
936,25479
937,24486
938,18840
939,196433
940,52283
941,44175
942,40107
943,35741
944,31123
945,25815
946,20931
947,28569
948,201040
949,37591
950,25836
951,20916
952,14014
953,68299
954,54514
955,45576
956,25806
957,27639
958,15962
959,16167
960,70449
961,44274
962,25751
963,24088
964,86353
965,46642
966,18735
967,22600
968,23901
969,19607
970,14465
971,19606
972,15079
973,61486
974,38137
975,46301
976,22906
977,19809
978,56940
979,36416
980,50413
981,38962
982,74460
983,57709
984,28135
985,19468
986,82619
987,82936
988,80577
989,57661
990,47421
991,46784
992,42404
993,19936
994,12459
995,38549
996,66719
997,54759
998,51886
999,38940
1000,74625
1001,50900
1002,25075
1003,19237
1004,23675
1005,19837
1006,15886
1007,15189
1008,14483
1009,11704
1010,368563
1011,94434
1012,75796
1013,58040
1014,51376
1015,52215
1016,20625
1017,16902
1018,20832
1019,14694
1020,72001
1021,46352
1022,14572
1023,9761
1024,138192
1025,111849
1026,102476
1027,96168
1028,91058
1029,96266
1030,290585
1031,96582
1032,83114
1033,76308
1034,67296
1035,56914
1036,46316
1037,52413
1038,42697
1039,82456
1040,42102
1041,37304
1042,79753
1043,35787
1044,102064
1045,77224
1046,62311
1047,50941
1048,28686
1049,33918
1050,25273
1051,17538
1052,201108
1053,57369
1054,47967
1055,35937
1056,32646
1057,83253
1058,48414
1059,15390
1060,12861
1061,36352
1062,18850
1063,10519
1064,37161
1065,22191
1066,14352
1067,281359
1068,55670
1069,43913
1070,35614
1071,145899
1072,110807
1073,86771
1074,78933
1075,73975
1076,68856
1077,158158
1078,154490
1079,182794
1080,353633
1081,56589
1082,18780
1083,39776
1084,105673
1085,80006
1086,55783
1087,45396
1088,54394
1089,54802
1090,52815
1091,49404
1092,80427
1093,285395
1094,80609
1095,50676
1096,39380
1097,29613
1098,32595
1099,23715
1100,17026
1101,51371
1102,125575
1103,76946
1104,70126
1105,60627
1106,49757
1107,40465
1108,33877
1109,28667
1110,61494
1111,249440
1112,104734
1113,35349
1114,24998
1115,19039
1116,23882
1117,18310
1118,14572
1119,10842
1120,14353
1121,11216
1122,105036
1123,69140
1124,62291
1125,58433
1126,59070
1127,146424
1128,36292
1129,27313
1130,22130
1131,22413
1132,15074
1133,22089
1134,25006
1135,87144
1136,50017
1137,36787
1138,29043
1139,45390
1140,38127
1141,27262
1142,23419
1143,95374
1144,39248
1145,33544
1146,30073
1147,21667
1148,17567
1149,16911
1150,17290
1151,51703
1152,50289
1153,16053
1154,19691
1155,13085
1156,14785
1157,19996
1158,156324
1159,136751
1160,127867
1161,123469
1162,119366
1163,111732
1164,107660
1165,101363
1166,132856
1167,289040
1168,91240
1169,56634
1170,51374
1171,48510
1172,70012
1173,67150
1174,63169
1175,89713
1176,124233
1177,30670
1178,54067
1179,37040
1180,28996
1181,23747
1182,18278
1183,18260
1184,15180
1185,33532
1186,204606
1187,159653
1188,153046
1189,149695
1190,146420
1191,142493
1192,139714
1193,135979
1194,150130
1195,154051
1196,62876
1197,44425
1198,16991
1199,170935
1200,137380
1201,113944
1202,107062
1203,102897
1204,81687
1205,82414
1206,78752
1207,116063
1208,236754
1209,86862
1210,47568
1211,20755
1212,27055
1213,63000
1214,32763
1215,22745
1216,85244
1217,54236
1218,44160
1219,44379
1220,34141
1221,23284
1222,13462
1223,65449
1224,65610
1225,66417
1226,63895
1227,60732
1228,61667
1229,261759
1230,50660
