count_idx,delay_ns
51,6180
52,8557
53,22105
54,21851
55,21826
56,21329
57,21393
58,21736
59,21647
60,21856
61,22260
62,21719
63,21728
64,27599
65,9784
66,5132
67,25792
68,13642
69,8297
70,5725
71,7362
72,5367
73,37995
74,26066
75,13820
76,8805
77,6301
78,19454
79,8305
80,11258
81,6897
82,8242
83,5348
84,24366
85,12979
86,6859
87,8510
88,6044
89,8723
90,6010
91,7520
92,5199
93,18647
94,6962
95,32120
96,12181
97,8748
98,6691
99,7798
100,5656
101,20295
102,7775
103,20783
104,29233
105,8810
106,8167
107,6012
108,20379
109,21219
110,7406
111,19073
112,21575
113,22321
114,21057
115,21398
116,31752
117,10929
118,5865
119,8369
120,5555
121,33802
122,23040
123,17770
124,14062
125,14698
126,35824
127,6779
128,19723
129,9103
130,4947
131,18994
132,7597
133,19824
134,7684
135,19458
136,7741
137,20937
138,20837
139,7162
140,21490
141,21488
142,21836
143,45972
144,23663
145,9564
146,5292
147,20351
148,8067
149,7823
150,5761
151,19861
152,20945
153,22050
154,8470
155,23782
156,33552
157,12960
158,7925
159,5959
160,7871
161,6629
162,10934
163,6172
164,7713
165,5228
166,33313
167,8122
168,19688
169,8354
170,19650
171,21557
172,21198
173,6838
174,19729
175,38153
176,18218
177,12072
178,8792
179,6978
180,4848
181,21074
182,9582
183,5843
184,7801
185,19931
186,7739
187,59994
188,26716
189,21415
190,19734
191,29515
192,18601
193,18616
194,15474
195,26822
196,13248
197,36482
198,16826
199,22041
200,21241
201,21814
202,21140
203,21168
204,21369
205,20968
206,21421
207,21095
208,21563
209,22262
210,20766
211,21386
212,21384
213,21258
214,21024
215,21275
216,21105
217,22165
218,21357
219,21043
220,21416
221,21423
222,26844
223,6790
224,24952
225,14667
226,8674
227,4890
228,19097
229,7860
230,7630
231,5036
232,21531
233,8113
234,11358
235,6860
236,9854
237,5211
238,18992
239,21130
240,7684
241,8921
242,5481
243,19550
244,21904
245,21671
246,21552
247,20974
248,21090
249,22207
250,20776
251,21595
252,21271
253,21607
254,21034
255,21341
256,21016
257,21842
258,21601
259,21072
260,21419
261,21230
262,21426
263,21012
264,21660
265,21705
266,21582
267,21251
268,21070
269,21397
270,21151
271,21051
272,21219
273,22460
274,20845
275,21599
276,21086
277,21338
278,21206
279,21181
280,21136
281,22563
282,21312
283,21539
284,20995
285,21596
286,21026
287,21702
288,21054
289,22830
290,20581
291,21379
292,20995
293,21043
294,21113
295,21260
296,21386
297,22365
298,20947
299,21244
300,21408
301,21242
302,21085
303,21321
304,21733
305,22421
306,21037
307,22129
308,20697
309,86713
310,34110
311,22125
312,21423
313,73518
314,60919
315,44956
316,26790
317,23406
318,8545
319,25800
320,22806
321,40324
322,16638
323,10367
324,8267
325,6400
326,19756
327,20944
328,21280
329,21694
330,21113
331,21038
332,21129
333,20819
334,21404
335,20746
336,20901
337,21152
338,20833
339,20950
340,21096
341,21399
342,21118
343,21086
344,21353
345,21080
346,21039
347,20839
348,20936
349,37248
350,21125
351,21380
352,21318
353,21366
354,21587
355,21232
356,21382
357,21270
358,21165
359,21286
360,21166
361,21430
362,21532
363,21214
364,21471
365,20924
366,21264
367,20994
368,21341
369,21025
370,21122
371,21097
372,21190
373,21013
374,21233
375,21279
376,21185
377,21184
378,21339
379,20978
380,20964
381,21002
382,21372
383,20785
384,21632
385,21341
386,21160
387,21011
388,21149
389,21175
390,21083
391,20861
392,21005
393,21498
394,20946
395,21058
396,21208
397,20978
398,21030
399,21106
400,21149
401,20868
402,21297
403,21154
404,21063
405,21009
406,21014
407,21033
408,21235
409,21111
410,21322
411,21229
412,21082
413,21363
414,20981
415,21220
416,20975
417,21127
418,21443
419,20943
420,21437
421,21366
422,21374
423,20937
424,21049
425,21167
426,21006
427,21231
428,21019
429,21103
430,21473
431,21380
432,21361
433,20944
434,20963
435,21338
436,21394
437,21381
438,21096
439,20705
440,20967
441,21110
442,21364
443,21467
444,21070
445,21073
446,20923
447,21429
448,21241
449,21167
450,20827
451,20873
452,20781
453,21092
454,20912
455,21043
456,21168
457,21147
458,20811
459,21092
460,20851
461,21074
462,20885
463,21372
464,21320
465,21116
466,21099
467,21111
468,28497
469,32920
470,28267
471,7950
472,8084
473,5523
474,25597
475,11623
476,22335
477,21554
478,34689
479,10157
480,30058
481,15569
482,10558
483,8121
484,5481
485,20296
486,8633
487,8351
488,5740
489,19216
490,8031
491,8244
492,5549
493,19161
494,20852
495,21046
496,21238
497,21098
498,21252
499,21451
500,21248
501,20868
502,20864
503,21010
504,20936
505,21023
506,20933
507,21143
508,20983
509,21149
510,20943
511,21515
512,21406
513,21246
514,21571
515,21315
516,20824
517,21018
518,20882
519,21144
520,21262
521,20797
522,21031
523,21096
524,21228
525,21005
526,20954
527,21159
528,21181
529,20970
530,21200
531,21142
532,21066
533,21262
534,21097
535,20885
536,21131
537,21270
538,21232
539,21209
540,21403
541,21274
542,21196
543,21509
544,21363
545,21326
546,21057
547,21210
548,21136
549,20990
550,21113
551,21534
552,21076
553,21195
554,21147
555,21403
556,20774
557,21399
558,20954
559,21147
560,21027
561,21197
562,20908
563,21346
564,20832
565,21461
566,20911
567,21202
568,21276
569,26292
570,8931
571,24667
572,34818
573,12919
574,7747
575,5375
576,19468
577,21289
578,21110
579,21183
580,20834
581,21239
582,21121
583,21337
584,21215
585,21023
586,21086
587,25839
588,10871
589,5633
590,25523
591,7415
592,19072
593,21278
594,21255
595,21118
596,20993
597,21149
598,21500
599,21067
600,21059
601,21344
602,20854
603,21281
604,21032
605,21515
606,21005
607,21171
608,21560
609,21216
610,20969
611,21046
612,25837
613,13180
614,8547
615,7276
616,8381
617,6349
618,7779
619,5774
620,19021
621,20743
622,7231
623,18840
624,20708
625,34748
626,23616
627,27028
628,16132
629,10037
630,25053
631,23969
632,22479
633,20994
634,33526
635,29475
636,20409
637,20043
638,20138
639,19691
640,19893
641,19716
642,20355
643,19970
644,19721
645,19897
646,20039
647,19472
648,19822
649,19935
650,19999
651,19744
652,19877
653,19741
654,19689
655,19720
656,20287
657,19688
658,20101
659,20030
660,19486
661,19814
662,19922
663,19763
664,19886
665,19903
666,19692
667,19657
668,19591
669,19638
670,19609
671,20103
672,19766
673,20054
674,19825
675,19707
676,19720
677,19819
678,19806
679,19762
680,19578
681,19723
682,20085
683,20032
684,19877
685,19745
686,19925
687,19508
688,19748
689,19638
690,19825
691,21425
692,19535
693,19891
694,20158
695,19739
696,19962
697,19914
698,19781
699,19925
700,19839
701,19988
702,20388
703,19501
704,19866
705,19706
706,19740
707,19658
708,20145
709,19880
710,19795
711,19916
712,20130
713,19972
714,19779
715,19739
716,19679
717,19712
718,19853
719,20214
720,19775
721,19783
722,19718
723,19636
724,19853
725,19810
726,19687
727,19661
728,19747
729,19776
730,19804
731,20096
732,19632
733,19745
734,19604
735,19847
736,19865
737,19888
738,19279
739,19849
740,19827
741,19631
742,19804
743,19648
744,19529
745,19795
746,19269
747,20249
748,19676
749,19785
750,19958
751,20039
752,19472
753,20242
754,18955
755,21752
756,19985
757,19644
758,19919
759,19600
760,18988
761,19661
762,19643
763,19682
764,19904
765,19485
766,20217
767,19470
768,19591
769,19442
770,19459
771,19554
772,19626
773,19350
774,19264
775,19686
776,19562
777,19769
778,19596
779,19585
780,92312
781,49823
782,43244
783,43520
784,39312
785,35909
786,35994
787,31607
788,7242
789,21561
790,21076
791,21150
792,20823
793,21376
794,21540
795,20889
796,20965
797,21738
798,20938
799,20946
800,20993
801,21173
802,21366
803,21415
804,21070
805,20908
806,20928
807,20980
808,21120
809,21065
810,21082
811,20879
812,21052
813,21090
814,21067
815,20993
816,21118
817,20985
818,20895
819,22597
820,20976
821,20834
822,21029
823,21183
824,21463
825,21060
826,20856
827,21117
828,20911
829,20889
830,67235
831,51417
832,35206
833,27946
834,23286
835,10748
836,26379
837,21270
838,21055
839,21872
840,21311
841,20945
842,20697
843,21106
844,20808
845,21193
846,21205
847,21555
848,21245
849,21019
850,21131
851,21620
852,21287
853,21088
854,21079
855,20882
856,20891
857,20999
858,21418
859,21083
860,20578
861,21001
862,21122
863,21432
864,21256
865,20901
866,20988
867,21221
868,21208
869,21136
870,21165
871,21051
872,21238
873,20958
874,21031
875,21239
876,21062
877,20980
878,21237
879,21520
880,21166
881,21261
882,21011
883,22907
884,20928
885,21466
886,21221
887,21191
888,20900
889,20882
890,21218
891,21330
892,21163
893,21084
894,21047
895,21142
896,20894
897,21200
898,20802
899,34360
900,21382
901,21089
902,21124
903,21521
904,21465
905,21223
906,21210
907,21168
908,21029
909,21328
910,20880
911,20888
912,21180
913,20928
914,21202
915,21242
916,21019
917,21445
918,21461
919,21507
920,21218
921,20820
922,20859
923,21693
924,20937
925,53807
926,24292
927,18712
928,24299
929,13693
930,9601
931,7606
932,5277
933,19332
934,21609
935,21509
936,20941
937,20842
938,21073
939,21209
940,20823
941,21274
942,20734
943,20915
944,21165
945,20937
946,20798
947,22763
948,21055
949,21164
950,20903
951,8849
952,21586
953,21602
954,21138
955,20994
956,20791
957,21189
958,21454
959,21140
960,20923
961,20952
962,20844
963,20949
964,21025
965,20894
966,20831
967,21032
968,21360
969,20951
970,21001
971,20852
972,21299
973,21120
974,20974
975,20925
976,21312
977,21235
978,20883
979,21090
980,20748
981,21069
982,20845
983,20989
984,23336
985,21161
986,21105
987,20461
988,9748
989,5308
990,21330
991,21014
992,20930
993,21268
994,21415
995,21347
996,21106
997,21042
998,21057
999,20921
1000,20979
